frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
390,1956,2,2,52084,230183,91237,68327
391,1961,2,2,52079,230229,91224,68323
392,1966,2,2,52088,230219,91226,68327
393,1971,2,2,52090,230256,91229,68324
394,1976,2,2,52098,230256,91231,68322
395,1981,2,2,52106,230279,91231,68322
396,1986,2,2,52102,230255,91230,68322
397,1991,2,2,52101,230298,91237,68317
398,1996,2,2,52110,230295,91239,68321
399,2001,2,2,52110,230316,91244,68320
400,2006,2,2,52107,230330,91243,68321
401,2011,2,2,52115,230346,91240,68318
402,2016,2,2,52121,230354,91252,68325
403,2021,2,2,52115,230405,91257,68318
404,2026,2,2,52127,230394,91259,68321
405,2031,2,2,52126,230420,91255,68312
406,2036,2,2,52134,230403,91258,68314
407,2041,2,2,52132,230423,91272,68315
408,2046,2,2,52137,230432,91269,68323
409,2051,2,2,52129,230430,91269,68323
410,2056,2,2,52133,230447,91283,68316
411,2061,2,2,52129,230440,91284,68318
412,2066,2,2,52118,230397,91295,68328
413,2071,2,2,52131,230448,91280,68317
414,2076,2,2,52129,230447,91284,68320
415,2081,2,2,52128,230459,91283,68309
416,2086,2,2,52123,230462,91290,68313
417,2091,2,2,52130,230479,91289,68313
418,2102,2,2,52134,230495,91292,68303
419,2107,2,2,52131,230498,91286,68309
420,2112,2,2,52131,230519,91302,68308
421,2117,2,2,52136,230518,91302,68308
422,2122,2,2,52134,230572,91311,68309
423,2127,2,2,52135,230577,91314,68307
424,2132,2,2,52149,230580,91309,68309
425,2137,2,2,52143,230623,91323,68318
426,2142,2,2,52160,230649,91331,68315
427,2147,2,2,52147,230687,91337,68310
428,2152,2,2,52165,230696,91346,68322
429,2157,2,2,52164,230716,91352,68328
430,2162,2,2,52179,230761,91358,68324
431,2167,2,2,52174,230763,91362,68317
432,2172,2,2,52185,230775,91362,68314
433,2177,2,2,52177,230788,91362,68315
434,2182,2,2,52187,230786,91392,68324
435,2187,2,2,52173,230771,91376,68311
436,2192,2,2,52175,230777,91370,68320
437,2197,2,2,52175,230777,91374,68309
438,2202,2,2,52162,230766,91381,68311
439,2207,2,2,52163,230773,91378,68309
440,2212,2,2,52169,230756,91376,68309
441,2217,2,2,52168,230776,91386,68315
442,2222,2,2,52169,230815,91388,68317
443,2227,2,2,52182,230838,91397,68313
444,2232,2,2,52185,230868,91404,68317
445,2237,2,2,52190,230902,91407,68317
446,2242,2,2,52192,230900,91417,68324
447,2247,2,2,52201,230941,91425,68328
448,2252,2,2,52213,230941,91425,68327
449,2257,2,2,52211,230997,91439,68329
450,2262,2,2,52215,231011,91433,68328
451,2267,2,2,52208,231020,91442,68324
452,2272,2,2,52215,231027,91434,68319
453,2277,2,2,52216,231033,91443,68326
454,2282,2,2,52215,231029,91444,68326
455,2287,2,2,52214,231043,91454,68324
456,2292,2,2,52216,231062,91442,68327
457,2297,2,2,52214,231061,91444,68324
458,2302,2,2,52212,231074,91449,68329
459,2307,2,2,52210,231078,91449,68319
460,2312,2,2,52218,231073,91456,68323
461,2317,2,2,52219,231086,91448,68323
462,2314,2,2,52219,231080,91463,68336
463,2319,2,2,52212,231067,91472,68324
464,2324,2,2,52213,231108,91457,68317
465,2329,2,2,52215,231083,91448,68318
466,2334,2,2,52219,231091,91451,68313
467,2339,2,2,52216,231078,91453,68315
468,2344,2,2,52212,231081,91447,68316
469,2349,2,2,52215,231117,91454,68320
470,2354,2,2,52222,231121,91464,68317
471,2359,2,2,52211,231123,91478,68321
472,2364,2,2,52228,231159,91462,68320
473,2369,2,2,52232,231154,91470,68313
474,2374,2,2,52236,231191,91471,68315
475,2379,2,2,52234,231188,91472,68319
476,2384,2,2,52235,231191,91465,68315
477,2389,2,2,52226,231182,91461,68305
478,2394,2,2,52229,231151,91456,68321
479,2399,2,2,52219,231151,91464,68308
480,2404,2,2,52222,231134,91461,68307
481,2409,2,2,52215,231137,91459,68314
482,2414,2,2,52224,231100,91464,68308
483,2419,2,2,52218,231120,91461,68308
484,2424,2,2,52222,231112,91461,68309
485,2429,2,2,52222,231148,91464,68309
486,2434,2,2,52224,231151,91472,68301
487,2439,2,2,52222,231158,91470,68299
488,2444,2,2,52233,231171,91473,68308
489,2449,2,2,52226,231166,91470,68319
490,2454,2,2,52237,231166,91460,68297
491,2459,2,2,52237,231186,91471,68303
492,2464,2,2,52239,231199,91473,68298
493,2469,2,2,52234,231217,91475,68300
494,2482,2,2,52236,231203,91482,68299
495,2487,2,2,52239,231202,91482,68304
496,2492,2,2,52236,231221,91487,68300
497,2497,2,2,52244,231220,91493,68300
498,2502,2,2,52249,231217,91492,68303
499,2507,2,2,52243,231239,91486,68298
500,2512,2,2,52245,231246,91489,68302
501,2517,2,2,52243,231231,91489,68307
502,2522,2,2,52240,231232,91499,68307
503,2527,2,2,52248,231261,91512,68324
504,2532,2,2,52251,231287,91498,68301
505,2537,2,2,52250,231236,91501,68299
506,2542,2,2,52248,231274,91509,68309
507,2547,2,2,52245,231275,91505,68301
508,2552,2,2,52243,231266,91509,68299
509,2557,2,2,52246,231275,91505,68304
510,2562,2,2,52245,231269,91511,68304
511,2567,2,2,52246,231258,91512,68302
512,2572,2,2,52249,231261,91517,68301
513,2577,2,2,52240,231266,91517,68300
514,2582,2,2,52242,231296,91525,68295
515,2587,2,2,52243,231286,91518,68299
516,2592,2,2,52249,231276,91533,68295
517,2597,2,2,52251,231286,91522,68308
518,2602,2,2,52249,231293,91529,68293
519,2607,2,2,52244,231297,91529,68302
520,2612,2,2,52252,231282,91535,68297
521,2617,2,2,52256,231297,91537,68311
522,2622,2,2,52255,231287,91550,68304
523,2627,2,2,52254,231302,91549,68304
524,2632,2,2,52255,231317,91550,68294
525,2637,2,2,52259,231338,91554,68307
526,2642,2,2,52256,231340,91554,68295
527,2647,2,2,52260,231358,91552,68307
528,2652,2,2,52260,231348,91560,68294
529,2657,2,2,52266,231354,91561,68305
530,2654,2,2,52250,231346,91586,68315
531,2659,2,2,52257,231343,91576,68310
532,2664,2,2,52261,231370,91574,68303
533,2669,2,2,52261,231366,91570,68305
534,2674,2,2,52262,231353,91572,68301
535,2679,2,2,52267,231401,91580,68304
536,2684,2,2,52263,231400,91585,68304
537,2689,2,2,52260,231404,91594,68308
538,2694,2,2,52276,231424,91590,68302
539,2699,2,2,52272,231382,91615,68311
540,2704,2,2,52282,231439,91604,68302
541,2709,2,2,52266,231385,91608,68307
542,2714,2,2,52274,231447,91609,68310
543,2719,2,2,52284,231451,91614,68306
544,2724,2,2,52280,231461,91611,68308
545,2729,2,2,52272,231452,91637,68310
546,2734,2,2,52265,231435,91620,68312
547,2739,2,2,52276,231462,91645,68313
548,2744,2,2,52283,231449,91626,68317
549,2749,2,2,52277,231467,91627,68314
550,2754,2,2,52272,231445,91639,68305
551,2759,2,2,52272,231457,91638,68312
552,2764,2,2,52275,231465,91637,68310
553,2769,2,2,52284,231459,91641,68314
554,2774,2,2,52285,231490,91649,68305
555,2779,2,2,52286,231480,91652,68314
556,2784,2,2,52292,231503,91646,68319
557,2789,2,2,52290,231506,91658,68309
558,2794,2,2,52294,231513,91660,68323
559,2799,2,2,52293,231522,91668,68313
560,2804,2,2,52293,231541,91669,68315
561,2809,2,2,52295,231529,91677,68316
