frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
87,434,2,2,126151,288773,318448,242226
88,439,2,2,126149,288783,318450,242238
89,444,2,2,126141,288777,318478,242254
90,449,2,2,126156,288793,318471,242241
91,454,2,2,126155,288802,318493,242280
92,459,2,2,126172,288797,318506,242273
93,464,2,2,126172,288826,318498,242263
94,469,2,2,126177,288831,318479,242302
95,474,2,2,126185,288817,318493,242276
96,479,2,2,126199,288876,318466,242274
97,485,2,2,126189,288843,318466,242295
98,490,2,2,126196,288872,318471,242287
99,495,2,2,126204,288885,318475,242268
100,500,2,2,126201,288837,318486,242294
101,505,2,2,126207,288887,318468,242298
102,510,2,2,126197,288868,318494,242298
103,515,2,2,126210,288887,318452,242285
104,520,2,2,126212,288863,318442,242290
105,525,2,2,126206,288889,318483,242302
106,530,2,2,126214,288908,318478,242299
107,535,2,2,126217,288918,318457,242315
108,540,2,2,126217,288955,318501,242311
109,545,2,2,126220,288954,318503,242308
110,550,2,2,126239,288983,318478,242327
111,555,2,2,126257,288958,318486,242328
112,560,2,2,126250,288978,318475,242325
113,565,2,2,126254,289002,318498,242340
114,570,2,2,126267,288974,318485,242321
115,575,2,2,126262,289041,318479,242332
116,580,2,2,126275,289016,318457,242320
117,585,2,2,126275,289004,318458,242311
118,590,2,2,126280,289027,318491,242336
119,595,2,2,126288,289020,318474,242363
120,600,2,2,126271,289006,318458,242327
121,605,2,2,126292,289000,318441,242329
122,610,2,2,126291,289022,318440,242307
123,615,2,2,126287,289061,318435,242313
124,620,2,2,126283,289046,318416,242303
125,625,2,2,126279,289035,318425,242300
126,630,2,2,126294,289028,318415,242342
127,635,2,2,126286,289036,318402,242290
128,640,2,2,126280,289050,318396,242286
129,644,2,2,126295,289043,318387,242313
130,649,2,2,126298,289038,318377,242290
131,654,2,2,126297,289062,318400,242298
132,659,2,2,126300,289049,318364,242323
133,664,2,2,126305,289036,318341,242327
134,669,2,2,126300,289059,318362,242310
135,674,2,2,126299,289055,318355,242294
136,679,2,2,126296,289059,318335,242301
137,684,2,2,126309,289042,318355,242282
138,689,2,2,126299,289059,318334,242280
139,694,2,2,126292,289058,318334,242320
140,699,2,2,126298,289056,318321,242315
141,704,2,2,126297,289057,318306,242275
142,709,2,2,126311,289029,318289,242283
143,714,2,2,126309,289045,318290,242252
144,719,2,2,126300,289038,318296,242267
145,724,2,2,126304,289027,318282,242284
146,729,2,2,126299,289036,318258,242257
147,734,2,2,126304,289059,318250,242255
148,739,2,2,126326,289023,318262,242257
149,744,2,2,126307,289043,318231,242264
150,749,2,2,126319,289031,318236,242291
151,754,2,2,126312,289052,318254,242277
152,759,2,2,126276,289040,318224,242253
153,764,2,2,126304,289030,318213,242254
154,769,2,2,126299,289033,318190,242268
155,774,2,2,126310,289029,318237,242259
156,779,2,2,126330,289054,318210,242233
157,784,2,2,126321,289086,318212,242276
158,789,2,2,126326,289078,318195,242257
159,794,2,2,126330,289094,318191,242247
160,799,2,2,126326,289096,318178,242249
161,805,2,2,126341,289101,318179,242258
162,810,2,2,126347,289087,318169,242239
163,815,2,2,126354,289112,318169,242241
164,820,2,2,126356,289131,318158,242231
165,825,2,2,126357,289169,318186,242247
166,830,2,2,126366,289171,318158,242236
167,835,2,2,126375,289181,318202,242254
168,840,2,2,126382,289195,318155,242234
169,845,2,2,126398,289191,318156,242243
170,850,2,2,126411,289237,318155,242244
171,855,2,2,126401,289258,318131,242237
172,860,2,2,126430,289300,318143,242258
173,865,2,2,126485,289325,318137,242240
174,870,2,2,126507,289395,318129,242230
175,875,2,2,126545,289437,318086,242177
176,880,2,2,126569,289450,318096,242172
177,885,2,2,126605,289521,318102,242185
178,890,2,2,126629,289573,318083,242187
179,895,2,2,126659,289617,318100,242177
180,900,2,2,126686,289663,318098,242207
181,905,2,2,126719,289714,318082,242210
182,910,2,2,126751,289716,318107,242182
183,915,2,2,126775,289817,318129,242205
184,920,2,2,126812,289864,318116,242252
185,925,2,2,126835,289932,318147,242248
186,930,2,2,126877,289971,318120,242258
187,935,2,2,126910,290053,318142,242271
188,940,2,2,126927,290144,318184,242283
189,945,2,2,126975,290161,318132,242272
190,950,2,2,126998,290244,318182,242296
191,955,2,2,127041,290307,318191,242301
192,960,2,2,127064,290356,318189,242322
193,967,2,2,127100,290411,318215,242330
194,972,2,2,127101,290477,318193,242356
195,977,2,2,127145,290481,318138,242313
196,982,2,2,127154,290532,318186,242310
197,987,2,2,127172,290572,318158,242304
198,992,2,2,127211,290625,318159,242310
199,997,2,2,127210,290651,318127,242274
200,1002,2,2,127227,290701,318127,242287
201,1007,2,2,127254,290725,318134,242315
202,1012,2,2,127279,290777,318101,242307
203,1017,2,2,127280,290768,318102,242266
204,1022,2,2,127306,290823,318067,242288
205,1027,2,2,127343,290992,318061,242298
206,1032,2,2,127364,291071,318060,242272
207,1037,2,2,127401,291148,318059,242288
208,1042,2,2,127438,291212,318057,242257
209,1047,2,2,127483,291285,318078,242277
210,1052,2,2,127523,291350,318095,242295
211,1057,2,2,127566,291382,318071,242295
212,1062,2,2,127598,291535,318058,242317
213,1067,2,2,127666,291601,318070,242308
214,1072,2,2,127707,291692,318078,242333
215,1077,2,2,127744,291776,318087,242322
216,1082,2,2,127798,291862,318071,242332
217,1087,2,2,127861,292003,318087,242374
218,1092,2,2,127952,292114,318103,242348
219,1097,2,2,128032,292305,318096,242372
220,1102,2,2,128084,292441,318094,242380
221,1107,2,2,128172,292581,318123,242397
222,1112,2,2,128255,292711,318149,242418
223,1117,2,2,128361,292933,318223,242449
224,1122,2,2,128472,293134,318212,242496
225,1127,2,2,128574,293337,318244,242524
226,1132,2,2,128680,293530,318290,242552
227,1137,2,2,128771,293710,318315,242587
228,1142,2,2,128883,293910,318376,242629
229,1147,2,2,128996,294162,318397,242688
230,1152,2,2,129128,294364,318420,242709
231,1157,2,2,129235,294586,318443,242742
232,1162,2,2,129365,294813,318441,242796
233,1167,2,2,129493,295082,318492,242841
234,1172,2,2,129637,295369,318541,242918
235,1177,2,2,129823,295692,318610,243016
236,1182,2,2,129995,296002,318633,243093
237,1187,2,2,130170,296363,318712,243145
238,1192,2,2,130358,296701,318772,243212
239,1197,2,2,130537,297043,318813,243282
240,1202,2,2,130709,297395,318912,243382
241,1207,2,2,130892,297755,319012,243510
242,1212,2,2,131146,298205,319165,243667
243,1217,2,2,131408,298699,319213,243833
244,1222,2,2,131720,299280,319422,244027
245,1227,2,2,132111,300065,319631,244404
246,1232,2,2,132599,300972,319865,244722
247,1237,2,2,133217,302172,320235,245120
248,1242,2,2,134043,303790,320867,245702
249,1247,2,2,134842,305446,321731,246470
250,1252,2,2,135556,307069,322830,247339
251,1257,2,2,136157,308439,323855,247971
252,1262,2,2,136761,309918,324802,248453
253,1267,2,2,137230,310958,325673,248878
254,1272,2,2,137632,311853,326418,249348
255,1277,2,2,137912,312532,326988,249613
256,1282,2,2,138151,313125,327281,249581
257,1285,2,2,138348,313576,327417,249079
258,1290,2,2,138424,313815,327103,247689
259,1295,2,2,138641,314264,326603,245419
260,1300,2,2,138084,313667,323488,239301
261,1305,2,2,137075,311893,319258,232183
262,1310,2,2,137224,311387,319122,233004
263,1315,2,2,138058,312299,320891,232937
264,1320,2,2,138720,313613,321970,233940
265,1325,2,2,139460,315115,323362,235351
266,1330,2,2,139997,316217,324013,236425
267,1335,2,2,140148,316733,324626,237205
268,1340,2,2,140207,316996,325093,237697
269,1345,2,2,140231,317139,325376,237976
270,1350,2,2,140235,317200,325573,238150
271,1355,2,2,140244,317316,325789,238352
272,1360,2,2,140208,317314,325935,238509
273,1365,2,2,140179,317248,325942,238561
274,1370,2,2,140137,317187,325986,238541
275,1375,2,2,140142,317150,325996,238558
276,1380,2,2,140196,317170,326081,238616
277,1385,2,2,140342,317288,326198,238758
278,1390,2,2,140507,317437,326390,238887
279,1395,2,2,140775,317709,326686,239080
280,1400,2,2,141073,318049,326995,239349
281,1405,2,2,141362,318414,327514,239675
282,1410,2,2,141646,318842,328133,240113
283,1415,2,2,141919,319284,328818,240491
284,1420,2,2,142134,319700,329380,240683
285,1425,2,2,142375,320145,329947,240723
286,1430,2,2,142585,320499,330484,240737
287,1435,2,2,142720,320730,331073,240849
288,1440,2,2,142924,321051,331743,241012
289,1454,2,2,142978,321302,332212,241065
290,1459,2,2,142984,321359,332539,240962
291,1464,2,2,142894,321304,332670,240773
292,1469,2,2,142747,321107,332666,240568
293,1474,2,2,142635,320917,332763,240453
294,1479,2,2,142557,320835,332896,240329
295,1484,2,2,142486,320670,332992,240268
296,1489,2,2,142469,320592,333163,240285
297,1494,2,2,142507,320668,333328,240284
298,1499,2,2,142688,320968,333599,240450
299,1504,2,2,142944,321499,334183,240703
300,1509,2,2,143247,322122,334814,240968
301,1514,2,2,143607,322805,335532,241264
302,1519,2,2,144115,323551,336353,241616
303,1524,2,2,144491,324370,337262,242044
304,1529,2,2,144998,325430,338233,242605
305,1534,2,2,145413,326266,339236,243186
306,1539,2,2,145824,327141,340474,243978
307,1544,2,2,146307,328191,342353,245640
308,1549,2,2,146597,328730,344668,248453
309,1554,2,2,146829,328944,346495,251651
310,1559,2,2,146977,329030,348105,254984
311,1564,2,2,147156,328924,349746,258305
312,1569,2,2,147383,328699,352514,262674
313,1574,2,2,147473,328217,355671,266466
314,1579,2,2,147356,327446,357347,268070
315,1584,2,2,147397,327086,358898,269228
316,1589,2,2,147258,326460,359874,270027
317,1594,2,2,147173,326088,360592,270871
318,1599,2,2,147298,326063,361517,271800
319,1604,2,2,147297,325780,362250,272504
320,1609,2,2,147544,325780,363565,273746
321,1614,2,2,147328,324831,365631,275530
322,1619,2,2,147144,323871,368106,277330
323,1624,2,2,147051,323249,369878,278440
324,1629,2,2,147199,323205,371484,279533
325,1634,2,2,147339,323343,373388,280426
326,1639,2,2,147371,323315,375502,280444
327,1644,2,2,147586,323609,376888,280131
328,1641,2,2,147565,323428,377301,279459
329,1646,2,2,147815,323617,377425,279025
330,1651,2,2,148048,323730,377238,278485
331,1656,2,2,148231,323847,376282,276826
332,1661,2,2,148527,323872,374455,275309
333,1666,2,2,148945,324069,372278,273676
334,1671,2,2,149646,324679,370249,272998
335,1676,2,2,150277,325267,369279,272860
336,1681,2,2,151081,326145,369064,273649
337,1686,2,2,151896,327117,369596,275039
338,1691,2,2,152430,327781,369974,274914
339,1696,2,2,153024,328908,370482,274837
340,1701,2,2,153596,329698,370774,275752
341,1706,2,2,154026,330342,371378,276731
342,1711,2,2,154458,331170,372253,277840
343,1716,2,2,154994,331889,373235,279231
344,1721,2,2,155671,332835,374841,281033
345,1726,2,2,156468,333999,375742,282964
346,1731,2,2,157181,334944,375708,284751
347,1736,2,2,157784,335545,375475,286672
348,1741,2,2,158560,336302,375317,288572
349,1746,2,2,159553,337327,375651,290939
350,1751,2,2,160532,338562,376311,293153
351,1756,2,2,161662,339989,377506,295316
352,1761,2,2,162820,341520,378547,297421
353,1766,2,2,164534,343681,380442,300709
354,1771,2,2,166939,346746,383226,305202
355,1776,2,2,169980,350239,387187,311279
356,1781,2,2,173472,354859,392223,318147
357,1786,2,2,177548,360113,398617,325896
358,1791,2,2,181876,366044,405095,333382
359,1796,2,2,186249,371688,410687,339867
360,1801,2,2,192603,379577,418077,347545
361,1806,2,2,201267,389987,426197,355401
362,1811,2,2,212298,402907,434950,363096
363,1816,2,2,226839,417515,443435,369849
364,1821,2,2,245414,439426,450573,374632
365,1826,2,2,261290,456164,454370,376833
366,1831,2,2,275614,471759,456214,378320
367,1836,2,2,287342,484662,456643,379004
368,1841,2,2,297005,494834,456295,379408
369,1846,2,2,307087,505267,455556,379678
370,1851,2,2,315136,515107,454455,379641
371,1856,2,2,323116,523207,452998,379538
372,1861,2,2,331853,524287,451068,379133
373,1866,2,2,342064,524287,448412,378025
374,1871,2,2,352383,524287,445081,376117
375,1876,2,2,363524,524287,440751,373217
376,1881,2,2,376862,524287,435102,369193
377,1886,2,2,389150,524287,428889,364677
378,1891,2,2,399061,524287,423218,360208
379,1896,2,2,408061,524287,417638,355589
380,1901,2,2,417379,524287,411036,350404
381,1906,2,2,426169,524287,403720,344692
382,1911,2,2,433783,524287,396281,338924
383,1916,2,2,439461,524287,389681,333667
384,1921,2,2,443367,524287,384380,329516
385,1926,2,2,446009,524287,380216,326222
386,1931,2,2,448896,524287,375500,322410
387,1936,2,2,451961,524287,370530,318514
388,1941,2,2,454124,524287,366143,315109
389,1946,2,2,455694,524287,362476,312254
390,1951,2,2,456852,524287,359513,309980
391,1956,2,2,457860,524287,356611,307733
392,1964,2,2,458960,524287,353208,305036
393,1969,2,2,460230,524287,348677,301360
394,1974,2,2,461233,524287,343396,297195
395,1979,2,2,461745,524287,338410,293271
396,1984,2,2,461903,524287,334476,290371
397,1989,2,2,461743,524287,331769,288064
398,1994,2,2,461555,524287,329739,286586
399,1999,2,2,461337,524287,328425,285443
400,2004,2,2,461153,524287,327154,284457
401,2009,2,2,460980,524287,325902,283420
402,2014,2,2,460732,524287,324673,282341
403,2019,2,2,460438,524287,323385,281191
404,2024,2,2,460133,524287,322434,280352
405,2029,2,2,459892,524287,321975,279985
406,2034,2,2,459720,524287,322343,280411
407,2039,2,2,459818,524287,324166,281942
408,2044,2,2,459968,524287,327125,284351
409,2049,2,2,459885,524287,331325,287695
410,2054,2,2,459616,524287,336236,291775
411,2059,2,2,459078,524287,340741,295748
412,2064,2,2,457933,524287,345428,299908
413,2069,2,2,456199,524287,350698,304438
414,2074,2,2,453912,524287,357161,309471
415,2079,2,2,451565,524287,363497,314170
416,2084,2,2,448572,524287,369127,318377
417,2089,2,2,445199,524287,374093,322020
418,2094,2,2,441111,524287,379347,325768
419,2099,2,2,436280,524287,385009,329919
420,2104,2,2,430613,524287,390887,334188
421,2109,2,2,424617,524287,395752,338157
422,2114,2,2,418098,524287,401121,342127
423,2119,2,2,412199,524287,405878,345613
424,2123,2,2,406735,524287,409929,348487
425,2128,2,2,403083,524287,412301,350181
426,2133,2,2,404315,524287,411762,349379
427,2138,2,2,409487,524287,408343,346570
428,2143,2,2,415352,524287,403694,342966
429,2148,2,2,420210,524287,399376,339793
430,2153,2,2,423489,524287,396187,337351
431,2158,2,2,425085,524287,394378,336045
432,2163,2,2,424465,524287,394544,336239
433,2168,2,2,421336,524287,396917,338232
434,2173,2,2,416263,524287,400556,341131
435,2178,2,2,412451,524287,403193,343153
436,2183,2,2,409628,524287,404712,344303
437,2188,2,2,407001,524287,406063,345130
438,2193,2,2,403874,524287,407793,346328
439,2198,2,2,400019,524287,410083,348124
440,2203,2,2,395495,524287,412650,350107
441,2208,2,2,390899,524287,414970,351937
442,2213,2,2,386019,524287,417279,353686
443,2218,2,2,380169,524287,419766,355609
444,2223,2,2,372819,524287,422635,357833
445,2228,2,2,364126,524287,425879,360316
446,2233,2,2,354176,524287,429082,362565
447,2238,2,2,341888,524287,432467,364977
448,2243,2,2,327680,524287,435509,367169
449,2248,2,2,312141,509612,438052,368754
450,2253,2,2,298214,493999,439782,369455
451,2258,2,2,285512,479418,440075,369394
452,2263,2,2,274229,466279,439705,368745
453,2268,2,2,263373,454131,438712,367462
454,2273,2,2,252019,441123,437640,364691
455,2278,2,2,239472,427051,434874,361091
456,2282,2,2,226589,412518,430337,355878
457,2287,2,2,214220,398312,424143,349099
458,2292,2,2,203369,385602,417381,341251
459,2297,2,2,194701,375191,411077,333670
460,2302,2,2,188493,367768,406371,327180
461,2307,2,2,184334,362825,403231,322298
462,2312,2,2,181844,359858,401037,319186
463,2317,2,2,180288,358018,399499,317056
464,2322,2,2,179196,356803,398278,315389
465,2327,2,2,177967,355487,396837,313441
466,2332,2,2,176113,353448,394493,310212
467,2337,2,2,173852,350902,391640,306191
468,2342,2,2,171492,348154,388519,301782
469,2347,2,2,169330,345674,385588,297486
470,2352,2,2,167752,343756,383516,294530
471,2357,2,2,166585,342354,382056,292482
472,2362,2,2,165703,341284,380909,290889
473,2367,2,2,164973,340349,379993,289613
474,2372,2,2,164247,339433,379162,288325
475,2377,2,2,163511,338438,378534,287157
476,2382,2,2,162857,337593,377884,286159
477,2387,2,2,162333,336847,377415,285418
478,2392,2,2,161928,336303,377043,284899
479,2397,2,2,161766,335998,376894,284772
480,2402,2,2,161656,335827,376763,284656
481,2407,2,2,161524,335596,376642,284528
482,2412,2,2,161323,335353,376449,284194
483,2417,2,2,161012,334898,376096,283622
484,2422,2,2,160546,334317,375641,282756
485,2427,2,2,159968,333638,375052,281717
486,2432,2,2,159299,332831,374403,280532
487,2437,2,2,158495,331907,373615,279141
488,2450,2,2,157637,330954,372845,277651
489,2455,2,2,156800,329953,372035,276182
490,2460,2,2,156183,329325,371475,275065
491,2465,2,2,155664,328866,371001,274045
492,2470,2,2,155250,328449,370601,273349
493,2475,2,2,154956,328134,370385,273006
494,2480,2,2,154767,327901,370168,272841
495,2485,2,2,154658,327746,370059,272738
496,2490,2,2,154593,327571,369929,272711
497,2495,2,2,154573,327403,369855,272708
498,2500,2,2,154561,327194,369752,272730
499,2505,2,2,154565,326969,369661,272741
500,2510,2,2,154552,326740,369580,272799
501,2515,2,2,154586,326510,369538,272933
502,2520,2,2,154629,326279,369476,273060
503,2525,2,2,154707,326098,369486,273395
504,2530,2,2,154675,325841,369498,273545
505,2535,2,2,154556,325503,369496,273636
506,2540,2,2,154383,325109,369374,273538
507,2545,2,2,154109,324683,369346,273410
508,2550,2,2,153794,324238,369313,273284
509,2555,2,2,153438,323736,369227,273232
510,2560,2,2,153145,323176,369159,273180
511,2565,2,2,152842,322606,369105,273138
512,2570,2,2,152633,322193,369073,273139
513,2575,2,2,152489,321933,368996,273058
514,2580,2,2,152339,321784,368971,272975
515,2585,2,2,152234,321725,368968,272847
516,2590,2,2,152128,321686,368934,272768
517,2595,2,2,152022,321605,368953,272689
518,2600,2,2,151946,321530,368897,272619
519,2605,2,2,151834,321381,368788,272499
520,2610,2,2,151719,321184,368712,272489
521,2615,2,2,151591,320976,368685,272547
522,2620,2,2,151475,320718,368730,272670
523,2625,2,2,151348,320482,368750,272809
524,2630,2,2,151260,320233,368761,272946
525,2635,2,2,151203,320081,368768,273031
526,2640,2,2,151156,319937,368759,273094
527,2645,2,2,151150,319865,368720,273120
528,2650,2,2,151151,319847,368710,273113
529,2655,2,2,151142,319807,368681,273099
530,2660,2,2,151135,319745,368658,273102
531,2661,2,2,151095,319640,368714,273148
532,2666,2,2,151068,319574,368656,273149
533,2671,2,2,150987,319447,368670,273214
534,2676,2,2,150907,319314,368714,273284
535,2681,2,2,150842,319249,368763,273294
536,2686,2,2,150770,319169,368795,273358
537,2691,2,2,150680,319123,368873,273373
538,2696,2,2,150627,319045,368953,273442
539,2701,2,2,150544,318949,368988,273443
540,2706,2,2,150476,318855,368995,273490
541,2711,2,2,150413,318822,369095,273482
542,2716,2,2,150338,318730,369136,273459
543,2721,2,2,150284,318723,369131,273471
544,2726,2,2,150218,318683,369172,273431
545,2731,2,2,150121,318624,369190,273462
546,2736,2,2,150032,318567,369241,273424
547,2741,2,2,149925,318456,369296,273460
548,2746,2,2,149789,318341,369374,273539
549,2751,2,2,149656,318184,369495,273639
550,2756,2,2,149516,318020,369621,273795
551,2761,2,2,149365,317907,369724,273888
552,2766,2,2,149239,317751,369815,274018
553,2771,2,2,149101,317607,369984,274191
554,2776,2,2,149036,317553,369998,274303
555,2781,2,2,148995,317582,370033,274355
556,2786,2,2,149015,317654,370036,274411
557,2791,2,2,149015,317734,370105,274461
558,2796,2,2,149039,317914,370206,274557
559,2801,2,2,149049,318042,370308,274629
560,2806,2,2,149096,318264,370385,274717
561,2811,2,2,149146,318398,370495,274831
562,2816,2,2,149216,318616,370562,274979
563,2820,2,2,149262,318742,370687,275047
564,2825,2,2,149337,319010,370880,275168
565,2830,2,2,149415,319251,370951,275302
566,2835,2,2,149532,319458,371087,275432
567,2840,2,2,149659,319715,371275,275533
568,2845,2,2,149763,319911,371363,275609
569,2850,2,2,149852,320098,371512,275703
570,2855,2,2,149943,320180,371629,275780
571,2860,2,2,149971,320341,371742,275855
572,2865,2,2,149980,320415,371823,275928
573,2870,2,2,149980,320450,371940,275962
574,2875,2,2,149956,320450,372008,276046
575,2880,2,2,149933,320497,372090,276113
576,2885,2,2,149929,320468,372182,276156
577,2890,2,2,149885,320518,372307,276236
578,2895,2,2,149826,320538,372393,276311
579,2900,2,2,149801,320537,372473,276347
580,2905,2,2,149749,320523,372581,276424
581,2910,2,2,149681,320510,372744,276506
582,2915,2,2,149675,320586,372928,276577
583,2920,2,2,149643,320622,373102,276700
584,2925,2,2,149630,320649,373226,276758
585,2930,2,2,149631,320718,373339,276776
586,2935,2,2,149600,320650,373363,276811
587,2940,2,2,149581,320668,373428,276861
588,2945,2,2,149540,320618,373477,276900
589,2950,2,2,149467,320541,373533,276981
590,2955,2,2,149393,320453,373581,277009
591,2960,2,2,149355,320478,373679,277112
592,2965,2,2,149345,320505,373795,277173
593,2970,2,2,149335,320541,373918,277217
594,2975,2,2,149310,320512,374008,277262
595,2979,2,2,149289,320522,374133,277338
596,2984,2,2,149232,320458,374231,277396
597,2989,2,2,149151,320374,374303,277491
598,2994,2,2,149069,320245,374418,277524
599,2999,2,2,148979,320177,374501,277686
600,3004,2,2,148893,320042,374711,277830
601,3009,2,2,148827,320003,374892,278104
602,3014,2,2,148768,319929,375066,278279
603,3019,2,2,148721,319868,375216,278458
604,3024,2,2,148682,319842,375370,278543
605,3029,2,2,148635,319768,375524,278671
606,3034,2,2,148606,319780,375693,278760
607,3039,2,2,148597,319697,375803,278793
608,3044,2,2,148577,319695,375815,278808
609,3049,2,2,148603,319731,375900,278788
610,3054,2,2,148651,319862,376034,278814
611,3059,2,2,148715,319999,376115,278823
612,3064,2,2,148757,320083,376116,278823
613,3069,2,2,148807,320175,376113,278766
614,3074,2,2,148807,320131,376108,278747
615,3079,2,2,148814,320089,376049,278706
616,3084,2,2,148787,319986,375994,278656
617,3089,2,2,148765,319916,375938,278632
618,3094,2,2,148764,319906,375918,278646
619,3099,2,2,148776,319927,375968,278600
620,3104,2,2,148774,319942,375906,278593
621,3109,2,2,148815,319954,375915,278579
622,3114,2,2,148835,320046,375853,278576
623,3119,2,2,148870,320081,375883,278585
624,3124,2,2,148895,320135,375934,278592
625,3129,2,2,148907,320207,375918,278556
626,3134,2,2,148944,320277,375930,278544
627,3138,2,2,148944,320291,375944,278532
628,3143,2,2,148939,320347,375932,278518
629,3148,2,2,148957,320425,375944,278549
630,3153,2,2,148946,320489,375957,278523
631,3158,2,2,148934,320537,375926,278508
632,3163,2,2,148941,320615,375901,278477
633,3168,2,2,148932,320653,375843,278450
634,3173,2,2,148919,320678,375810,278399
635,3178,2,2,148898,320671,375754,278383
636,3183,2,2,148860,320647,375694,278379
637,3188,2,2,148791,320616,375650,278351
638,3193,2,2,148751,320586,375620,278268
639,3198,2,2,148660,320503,375507,278238
640,3203,2,2,148604,320467,375476,278223
641,3208,2,2,148522,320423,375451,278166
642,3213,2,2,148471,320431,375422,278149
643,3218,2,2,148463,320472,375372,278093
644,3223,2,2,148439,320547,375342,278054
645,3228,2,2,148461,320639,375282,277999
646,3233,2,2,148463,320728,375273,277964
647,3238,2,2,148509,320840,375152,277925
648,3243,2,2,148545,320912,375058,277907
649,3248,2,2,148580,321003,374957,277852
650,3253,2,2,148620,321071,374852,277783
651,3258,2,2,148665,321108,374752,277741
652,3263,2,2,148714,321155,374671,277698
653,3268,2,2,148738,321245,374569,277625
654,3273,2,2,148777,321322,374530,277591
655,3278,2,2,148821,321398,374448,277574
656,3283,2,2,148835,321425,374395,277526
657,3288,2,2,148825,321475,374332,277497
658,3293,2,2,148853,321489,374277,277424
659,3299,2,2,148814,321421,374205,277341
660,3304,2,2,148772,321389,374115,277293
661,3309,2,2,148720,321313,374035,277263
662,3314,2,2,148664,321268,373990,277181
663,3319,2,2,148640,321203,373833,277143
664,3324,2,2,148614,321117,373750,277108
665,3329,2,2,148578,321121,373645,277057
666,3334,2,2,148554,321082,373538,276989
667,3339,2,2,148564,321018,373473,276950
668,3344,2,2,148565,320974,373329,276913
669,3349,2,2,148507,320941,373267,276839
