frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
125,625,2,2,66098,273275,100131,76034
126,630,2,2,66097,273282,100121,76036
127,635,2,2,66093,273301,100123,76039
128,640,2,2,66096,273273,100115,76034
129,645,2,2,66094,273283,100116,76041
130,650,2,2,66089,273262,100117,76034
131,655,2,2,66091,273253,100135,76038
132,660,2,2,66093,273288,100111,76031
133,665,2,2,66098,273268,100111,76035
134,670,2,2,66101,273284,100108,76038
135,675,2,2,66097,273268,100114,76038
136,680,2,2,66104,273278,100113,76033
137,685,2,2,66087,273301,100112,76045
138,690,2,2,66100,273282,100104,76028
139,695,2,2,66095,273270,100097,76040
140,700,2,2,66105,273276,100092,76029
141,707,2,2,66095,273268,100096,76028
142,712,2,2,66094,273268,100098,76034
143,717,2,2,66093,273291,100100,76021
144,722,2,2,66092,273264,100090,76029
145,727,2,2,66097,273266,100109,76043
146,732,2,2,66096,273292,100097,76027
147,737,2,2,66097,273246,100096,76026
148,742,2,2,66099,273287,100076,76029
149,747,2,2,66095,273258,100081,76024
150,752,2,2,66099,273288,100085,76022
151,757,2,2,66086,273259,100091,76025
152,762,2,2,66099,273259,100094,76050
153,767,2,2,66095,273255,100074,76027
154,772,2,2,66099,273270,100076,76025
155,777,2,2,66096,273234,100082,76019
156,782,2,2,66092,273262,100071,76032
157,787,2,2,66089,273239,100068,76023
158,792,2,2,66089,273238,100076,76025
159,797,2,2,66098,273233,100075,76019
160,802,2,2,66087,273230,100072,76019
161,807,2,2,66079,273213,100070,76023
162,812,2,2,66087,273223,100071,76019
163,817,2,2,66084,273214,100060,76018
164,822,2,2,66088,273216,100058,76009
165,827,2,2,66092,273174,100060,76009
166,832,2,2,66091,273214,100056,76014
167,837,2,2,66086,273233,100058,76017
168,842,2,2,66083,273228,100055,76002
169,847,2,2,66086,273215,100049,76009
170,852,2,2,66098,273222,100058,76012
171,857,2,2,66092,273217,100069,76011
172,862,2,2,66093,273246,100078,76008
173,866,2,2,66095,273243,100054,76013
174,871,2,2,66093,273269,100048,76004
175,876,2,2,66099,273225,100052,76014
176,881,2,2,66091,273233,100052,76007
177,886,2,2,66097,273237,100047,76002
178,891,2,2,66097,273217,100056,76010
179,896,2,2,66086,273218,100061,76010
180,901,2,2,66086,273243,100040,76008
181,906,2,2,66094,273225,100043,76003
182,911,2,2,66092,273238,100042,76008
183,916,2,2,66090,273199,100039,75999
184,921,2,2,66097,273216,100041,76009
185,926,2,2,66100,273207,100041,76004
186,931,2,2,66091,273229,100063,76011
187,936,2,2,66096,273196,100033,76002
188,941,2,2,66084,273235,100028,76000
189,946,2,2,66094,273228,100024,76005
190,951,2,2,66091,273214,100026,75998
191,956,2,2,66097,273224,100023,76004
192,961,2,2,66089,273226,100020,76008
193,966,2,2,66095,273228,100032,76002
194,971,2,2,66090,273242,100020,76000
195,976,2,2,66095,273217,100020,76000
196,981,2,2,66089,273211,100023,75995
197,986,2,2,66088,273193,100020,75994
198,991,2,2,66090,273229,100015,76005
199,996,2,2,66087,273188,100012,75992
200,1001,2,2,66093,273207,100016,75990
201,1006,2,2,66091,273195,100010,75999
202,1011,2,2,66091,273149,100009,75989
203,1016,2,2,66082,273176,100007,75990
204,1021,2,2,66092,273168,100005,75983
205,1027,2,2,66082,273171,100011,75979
206,1032,2,2,66087,273142,100011,75992
207,1037,2,2,66084,273165,99999,75984
208,1042,2,2,66083,273123,100002,75990
209,1047,2,2,66075,273090,100004,75988
210,1052,2,2,66083,273095,99988,75987
211,1057,2,2,66069,273119,99982,75988
212,1062,2,2,66067,273081,99984,75977
213,1067,2,2,66062,273101,99995,75982
214,1072,2,2,66066,273079,99988,75981
215,1077,2,2,66072,273073,99978,75983
216,1082,2,2,66061,273092,99971,75974
217,1087,2,2,66070,273055,99972,75974
218,1092,2,2,66068,273065,99974,75979
219,1097,2,2,66064,273029,99968,75973
220,1102,2,2,66077,273051,99979,75978
221,1107,2,2,66062,273018,99964,75970
222,1112,2,2,66056,273036,99952,75975
223,1117,2,2,66059,273011,99957,75970
224,1122,2,2,66062,273021,99949,75972
225,1127,2,2,66058,273022,99950,75969
226,1132,2,2,66052,273000,99953,75967
227,1137,2,2,66037,273004,99950,75963
228,1142,2,2,66060,273011,99938,75967
229,1147,2,2,66063,273008,99945,75964
230,1152,2,2,66062,272990,99940,75965
231,1157,2,2,66062,272994,99936,75956
232,1162,2,2,66060,272970,99929,75960
233,1167,2,2,66051,272942,99934,75967
234,1172,2,2,66049,272956,99945,75953
235,1177,2,2,66047,272911,99919,75945
236,1182,2,2,66048,272892,99915,75957
237,1189,2,2,66036,272887,99913,75946
238,1194,2,2,66038,272870,99919,75951
239,1199,2,2,66028,272827,99918,75948
240,1204,2,2,66028,272862,99918,75957
241,1209,2,2,66034,272842,99907,75939
242,1214,2,2,66028,272823,99904,75947
243,1219,2,2,66026,272853,99901,75940
244,1224,2,2,66021,272820,99899,75936
245,1229,2,2,66026,272783,99892,75947
246,1234,2,2,66023,272803,99897,75940
247,1239,2,2,66027,272786,99901,75934
248,1244,2,2,66019,272782,99902,75945
249,1249,2,2,66025,272767,99892,75939
250,1254,2,2,66020,272750,99883,75929
251,1259,2,2,66024,272764,99880,75928
252,1264,2,2,66022,272726,99881,75930
253,1269,2,2,66013,272722,99876,75931
254,1274,2,2,66019,272690,99875,75935
255,1279,2,2,66006,272691,99877,75927
256,1284,2,2,66016,272709,99872,75930
257,1289,2,2,66016,272719,99871,75928
258,1294,2,2,66016,272719,99866,75929
259,1299,2,2,66014,272727,99871,75931
260,1304,2,2,66014,272710,99871,75925
261,1309,2,2,66013,272717,99870,75931
262,1314,2,2,66017,272708,99868,75930
263,1319,2,2,66028,272720,99863,75926
264,1324,2,2,66022,272715,99857,75920
265,1329,2,2,66023,272714,99852,75918
266,1334,2,2,66026,272731,99850,75920
267,1339,2,2,66025,272685,99846,75913
268,1344,2,2,66030,272657,99858,75917
269,1351,2,2,66027,272637,99844,75915
270,1356,2,2,66021,272665,99841,75920
271,1361,2,2,66017,272668,99828,75906
272,1366,2,2,66012,272646,99833,75917
273,1371,2,2,66015,272627,99826,75908
274,1376,2,2,66017,272598,99818,75904
275,1381,2,2,66006,272596,99818,75904
276,1386,2,2,66011,272565,99819,75906
277,1391,2,2,66012,272538,99810,75907
278,1396,2,2,66001,272543,99807,75900
279,1401,2,2,65993,272547,99806,75899
280,1406,2,2,65988,272545,99803,75893
281,1411,2,2,65993,272539,99801,75893
282,1416,2,2,65995,272538,99799,75896
283,1421,2,2,65994,272530,99796,75892
284,1426,2,2,65995,272546,99792,75889
285,1431,2,2,65986,272537,99805,75891
286,1436,2,2,65996,272498,99787,75884
287,1441,2,2,65995,272512,99781,75885
288,1446,2,2,65992,272499,99780,75877
289,1451,2,2,65995,272474,99789,75885
290,1456,2,2,65999,272473,99776,75878
291,1461,2,2,65994,272491,99786,75890
292,1466,2,2,65989,272475,99773,75882
293,1471,2,2,65989,272470,99772,75878
294,1476,2,2,65986,272458,99778,75885
295,1481,2,2,65985,272472,99771,75872
296,1486,2,2,65976,272457,99758,75878
297,1491,2,2,65987,272483,99764,75878
298,1496,2,2,65998,272500,99757,75878
299,1501,2,2,65996,272486,99761,75872
300,1506,2,2,65994,272493,99762,75882
301,1510,2,2,65993,272505,99749,75869
302,1515,2,2,66003,272491,99744,75865
303,1520,2,2,66008,272463,99756,75869
304,1525,2,2,66013,272503,99746,75869
305,1530,2,2,66017,272498,99749,75870
306,1535,2,2,66003,272497,99747,75870
307,1540,2,2,66004,272473,99743,75871
308,1545,2,2,66010,272478,99736,75873
309,1550,2,2,66000,272478,99745,75868
310,1555,2,2,66001,272465,99731,75867
311,1560,2,2,65999,272479,99729,75863
312,1565,2,2,66005,272490,99727,75864
313,1570,2,2,65999,272505,99725,75864
314,1575,2,2,65996,272492,99716,75853
315,1580,2,2,65995,272469,99711,75857
316,1585,2,2,66001,272486,99720,75856
317,1590,2,2,65992,272481,99711,75876
318,1595,2,2,65995,272467,99724,75856
319,1600,2,2,65998,272449,99715,75852
320,1605,2,2,65998,272473,99709,75851
321,1610,2,2,65997,272479,99708,75860
322,1615,2,2,66006,272458,99708,75857
323,1620,2,2,66006,272483,99727,75851
324,1625,2,2,66004,272449,99720,75858
325,1630,2,2,66011,272432,99703,75853
326,1635,2,2,66006,272451,99694,75854
327,1640,2,2,66005,272468,99699,75844
328,1645,2,2,66011,272479,99694,75856
329,1650,2,2,66010,272452,99693,75853
330,1655,2,2,66016,272476,99685,75849
331,1660,2,2,66010,272456,99685,75854
332,1665,2,2,66021,272433,99687,75849
333,1670,2,2,66010,272451,99718,75850
334,1675,2,2,66014,272465,99678,75847
335,1680,2,2,66015,272475,99682,75845
336,1685,2,2,66014,272476,99673,75842
337,1690,2,2,66017,272451,99674,75845
338,1695,2,2,66007,272441,99664,75834
339,1700,2,2,66003,272451,99683,75837
340,1705,2,2,66004,272434,99669,75837
341,1710,2,2,66011,272426,99669,75849
342,1715,2,2,66002,272434,99655,75839
343,1720,2,2,66004,272417,99655,75836
344,1725,2,2,66004,272420,99662,75839
345,1730,2,2,66012,272404,99651,75845
346,1735,2,2,66001,272428,99659,75829
347,1740,2,2,66015,272417,99648,75837
348,1745,2,2,66004,272399,99647,75839
349,1750,2,2,66003,272401,99649,75830
350,1755,2,2,66005,272421,99640,75835
351,1760,2,2,65998,272361,99638,75832
352,1765,2,2,65997,272360,99636,75827
353,1770,2,2,65994,272352,99641,75834
354,1775,2,2,65990,272341,99630,75827
355,1780,2,2,65991,272327,99631,75843
356,1785,2,2,65983,272333,99628,75839
357,1790,2,2,65987,272297,99628,75824
358,1795,2,2,65985,272273,99619,75825
359,1800,2,2,65969,272265,99621,75820
360,1805,2,2,65967,272250,99618,75823
361,1810,2,2,65966,272243,99626,75821
362,1815,2,2,65968,272224,99625,75824
363,1820,2,2,65970,272211,99620,75826
364,1825,2,2,65962,272223,99610,75817
365,1831,2,2,65956,272184,99624,75814
366,1836,2,2,65966,272206,99618,75810
367,1841,2,2,65954,272208,99621,75811
368,1846,2,2,65961,272198,99622,75822
369,1851,2,2,65959,272177,99616,75810
370,1856,2,2,65963,272166,99610,75806
371,1861,2,2,65962,272119,99608,75805
372,1866,2,2,65949,272156,99637,75806
373,1871,2,2,65950,272141,99605,75806
374,1876,2,2,65944,272099,99608,75808
375,1881,2,2,65934,272086,99599,75807
376,1886,2,2,65944,272066,99606,75797
377,1891,2,2,65947,272069,99605,75801
378,1896,2,2,65936,272065,99610,75802
379,1901,2,2,65922,272062,99611,75806
380,1906,2,2,65933,272049,99594,75796
381,1911,2,2,65943,272010,99603,75804
382,1916,2,2,65938,272053,99595,75798
383,1921,2,2,65935,272058,99604,75798
384,1926,2,2,65933,272022,99595,75799
385,1931,2,2,65927,272028,99596,75797
386,1936,2,2,65929,272017,99602,75795
387,1941,2,2,65932,272002,99594,75789
388,1946,2,2,65924,271991,99595,75798
389,1951,2,2,65925,271978,99589,75796
390,1956,2,2,65917,271982,99590,75800
391,1961,2,2,65918,271950,99590,75785
392,1966,2,2,65920,271963,99588,75793
393,1971,2,2,65925,271942,99584,75790
394,1976,2,2,65918,271939,99596,75785
395,1981,2,2,65916,271924,99579,75781
396,1986,2,2,65906,271903,99593,75786
397,1990,2,2,65910,271907,99596,75799
398,1995,2,2,65904,271866,99578,75777
399,2000,2,2,65902,271834,99582,75783
400,2005,2,2,65894,271850,99578,75782
401,2010,2,2,65895,271821,99578,75781
402,2015,2,2,65889,271812,99574,75776
403,2020,2,2,65877,271806,99576,75785
404,2025,2,2,65882,271813,99588,75799
405,2030,2,2,65874,271772,99570,75778
406,2035,2,2,65884,271761,99580,75780
407,2040,2,2,65871,271746,99570,75775
408,2045,2,2,65862,271730,99575,75771
409,2050,2,2,65868,271710,99569,75776
410,2055,2,2,65862,271690,99569,75775
411,2060,2,2,65846,271673,99576,75769
412,2065,2,2,65853,271633,99573,75774
413,2070,2,2,65842,271580,99576,75762
414,2075,2,2,65835,271592,99574,75766
415,2080,2,2,65831,271590,99565,75775
416,2085,2,2,65826,271532,99566,75761
417,2090,2,2,65827,271504,99567,75770
418,2095,2,2,65821,271506,99569,75768
419,2100,2,2,65823,271510,99559,75755
420,2105,2,2,65813,271474,99563,75764
421,2110,2,2,65815,271505,99556,75767
422,2115,2,2,65816,271488,99560,75769
423,2120,2,2,65815,271478,99554,75758
424,2125,2,2,65802,271458,99550,75748
425,2130,2,2,65815,271439,99553,75757
426,2135,2,2,65799,271425,99546,75750
427,2140,2,2,65790,271400,99556,75745
428,2145,2,2,65792,271312,99540,75754
429,2151,2,2,65780,271260,99532,75751
430,2156,2,2,65764,271282,99534,75740
431,2161,2,2,65766,271245,99540,75737
432,2166,2,2,65753,271213,99534,75743
433,2171,2,2,65759,271199,99531,75736
434,2176,2,2,65757,271184,99524,75738
435,2181,2,2,65757,271153,99522,75738
436,2186,2,2,65757,271136,99524,75725
437,2191,2,2,65752,271137,99522,75731
438,2196,2,2,65747,271092,99515,75730
439,2201,2,2,65738,271088,99509,75728
440,2206,2,2,65729,271032,99501,75718
441,2211,2,2,65717,271032,99509,75724
442,2216,2,2,65718,270981,99503,75711
443,2221,2,2,65696,270919,99498,75719
444,2226,2,2,65691,270898,99493,75712
445,2231,2,2,65688,270871,99498,75717
446,2236,2,2,65667,270824,99504,75720
447,2241,2,2,65656,270763,99485,75701
448,2246,2,2,65656,270727,99477,75710
449,2251,2,2,65645,270723,99483,75713
450,2256,2,2,65647,270718,99485,75705
451,2261,2,2,65644,270689,99488,75704
452,2266,2,2,65633,270670,99475,75699
453,2271,2,2,65644,270620,99478,75703
454,2276,2,2,65624,270577,99464,75699
455,2281,2,2,65617,270602,99467,75693
456,2286,2,2,65603,270558,99471,75699
457,2291,2,2,65610,270520,99454,75691
458,2296,2,2,65592,270487,99461,75690
459,2301,2,2,65583,270440,99458,75708
460,2306,2,2,65584,270427,99444,75685
461,2309,2,2,65583,270386,99456,75688
462,2314,2,2,65578,270407,99458,75689
463,2319,2,2,65579,270356,99452,75678
464,2324,2,2,65569,270357,99450,75681
465,2329,2,2,65567,270361,99449,75699
466,2334,2,2,65557,270333,99439,75680
467,2339,2,2,65558,270322,99449,75681
468,2344,2,2,65570,270332,99445,75671
469,2349,2,2,65540,270311,99435,75685
470,2354,2,2,65527,270296,99444,75673
471,2359,2,2,65526,270261,99438,75676
472,2364,2,2,65545,270218,99432,75679
473,2369,2,2,65530,270224,99426,75674
474,2374,2,2,65533,270263,99430,75671
475,2379,2,2,65528,270249,99426,75671
476,2384,2,2,65535,270245,99425,75680
477,2389,2,2,65534,270229,99422,75669
478,2394,2,2,65518,270211,99416,75654
479,2399,2,2,65507,270228,99433,75681
480,2404,2,2,65511,270181,99426,75666
481,2409,2,2,65506,270188,99412,75666
482,2414,2,2,65500,270178,99405,75663
483,2419,2,2,65488,270132,99409,75660
484,2424,2,2,65487,270099,99400,75663
485,2429,2,2,65474,270049,99402,75664
486,2434,2,2,65465,270033,99409,75650
487,2439,2,2,65452,270004,99403,75653
488,2444,2,2,65462,270020,99402,75657
489,2449,2,2,65464,270019,99396,75662
490,2454,2,2,65467,270018,99395,75650
491,2459,2,2,65461,270001,99390,75658
492,2464,2,2,65458,270007,99391,75645
493,2470,2,2,65454,269978,99388,75647
494,2475,2,2,65461,269987,99381,75651
495,2480,2,2,65452,269958,99370,75648
496,2485,2,2,65453,270004,99379,75650
497,2490,2,2,65449,269999,99377,75649
498,2495,2,2,65447,270029,99372,75638
499,2500,2,2,65453,269993,99373,75655
500,2505,2,2,65429,270005,99374,75648
501,2510,2,2,65450,269992,99364,75647
502,2515,2,2,65454,269983,99367,75640
503,2520,2,2,65440,269963,99368,75643
504,2525,2,2,65443,269966,99362,75640
505,2530,2,2,65439,269971,99370,75640
506,2535,2,2,65440,269953,99366,75642
507,2540,2,2,65435,269955,99363,75642
508,2545,2,2,65439,269946,99366,75634
509,2550,2,2,65435,269933,99357,75651
510,2555,2,2,65437,269905,99356,75630
511,2560,2,2,65422,269917,99346,75633
512,2565,2,2,65423,269896,99350,75639
513,2570,2,2,65418,269869,99355,75636
514,2575,2,2,65412,269870,99354,75625
515,2580,2,2,65403,269882,99363,75640
516,2585,2,2,65404,269869,99359,75632
517,2590,2,2,65390,269856,99355,75622
518,2595,2,2,65408,269861,99351,75627
519,2600,2,2,65412,269847,99350,75634
520,2605,2,2,65414,269848,99354,75630
521,2610,2,2,65414,269816,99354,75629
522,2615,2,2,65417,269850,99352,75624
523,2620,2,2,65410,269838,99353,75628
524,2625,2,2,65406,269806,99352,75626
525,2629,2,2,65398,269810,99350,75631
526,2634,2,2,65400,269793,99352,75634
527,2639,2,2,65401,269769,99359,75617
528,2644,2,2,65384,269749,99338,75622
529,2649,2,2,65384,269745,99328,75622
530,2654,2,2,65385,269736,99352,75620
531,2659,2,2,65385,269738,99347,75615
532,2664,2,2,65380,269736,99335,75607
533,2669,2,2,65380,269705,99347,75618
534,2674,2,2,65376,269699,99351,75617
535,2679,2,2,65365,269702,99359,75610
536,2684,2,2,65374,269680,99340,75612
537,2689,2,2,65356,269648,99349,75612
538,2694,2,2,65364,269638,99350,75611
539,2699,2,2,65364,269622,99341,75613
540,2704,2,2,65354,269599,99342,75614
541,2709,2,2,65349,269573,99355,75603
542,2714,2,2,65350,269558,99349,75610
543,2719,2,2,65333,269550,99345,75604
544,2724,2,2,65318,269502,99350,75601
545,2729,2,2,65319,269470,99346,75599
546,2734,2,2,65308,269476,99353,75604
547,2739,2,2,65297,269432,99349,75607
548,2744,2,2,65299,269394,99351,75601
549,2749,2,2,65289,269356,99346,75592
550,2754,2,2,65291,269373,99356,75589
551,2759,2,2,65286,269358,99358,75594
552,2764,2,2,65283,269341,99354,75591
553,2769,2,2,65294,269291,99354,75588
554,2774,2,2,65281,269292,99361,75587
555,2779,2,2,65282,269288,99363,75583
556,2784,2,2,65280,269269,99362,75589
557,2789,2,2,65272,269270,99357,75581
558,2794,2,2,65276,269258,99364,75582
559,2799,2,2,65262,269235,99374,75579
560,2804,2,2,65261,269215,99377,75588
561,2809,2,2,65274,269219,99365,75584
562,2814,2,2,65275,269211,99372,75577
563,2819,2,2,65261,269194,99374,75584
564,2824,2,2,65252,269174,99373,75575
565,2829,2,2,65247,269145,99382,75571
566,2834,2,2,65244,269117,99380,75576
567,2839,2,2,65241,269089,99387,75569
568,2844,2,2,65236,269098,99381,75571
569,2849,2,2,65230,269051,99385,75572
570,2854,2,2,65240,269060,99386,75572
571,2859,2,2,65238,269084,99402,75570
572,2864,2,2,65232,269037,99407,75576
573,2869,2,2,65230,269027,99407,75567
574,2874,2,2,65241,268988,99408,75570
575,2879,2,2,65241,269059,99398,75568
576,2884,2,2,65240,269008,99417,75565
577,2889,2,2,65235,268991,99415,75569
578,2894,2,2,65227,269011,99414,75567
579,2899,2,2,65233,269000,99422,75566
580,2904,2,2,65237,268980,99430,75566
581,2909,2,2,65238,268988,99421,75563
582,2914,2,2,65236,268956,99426,75567
583,2919,2,2,65240,269015,99427,75564
584,2924,2,2,65244,269005,99429,75563
585,2929,2,2,65250,269014,99434,75564
586,2934,2,2,65243,268989,99447,75563
587,2939,2,2,65248,268990,99444,75573
588,2944,2,2,65244,268958,99446,75565
589,2951,2,2,65256,268960,99440,75554
590,2956,2,2,65238,268912,99442,75556
591,2961,2,2,65237,268930,99444,75563
592,2966,2,2,65245,268886,99451,75557
593,2971,2,2,65242,268927,99448,75560
594,2976,2,2,65254,268909,99449,75560
595,2981,2,2,65257,268896,99452,75560
596,2986,2,2,65260,268918,99446,75561
597,2991,2,2,65271,268918,99463,75559
598,2996,2,2,65262,268931,99459,75548
599,3001,2,2,65262,268882,99456,75551
600,3006,2,2,65271,268908,99448,75553
601,3011,2,2,65260,268862,99462,75549
602,3016,2,2,65250,268842,99455,75566
603,3021,2,2,65254,268824,99452,75543
604,3026,2,2,65248,268827,99454,75540
605,3031,2,2,65242,268783,99449,75546
606,3036,2,2,65252,268750,99458,75537
607,3041,2,2,65247,268767,99452,75537
608,3046,2,2,65253,268756,99452,75538
609,3051,2,2,65247,268763,99456,75536
610,3056,2,2,65251,268743,99456,75535
611,3061,2,2,65248,268742,99456,75522
612,3066,2,2,65247,268724,99453,75532
613,3071,2,2,65245,268722,99448,75531
614,3076,2,2,65255,268732,99450,75521
615,3081,2,2,65244,268713,99464,75529
616,3086,2,2,65251,268712,99460,75526
617,3091,2,2,65241,268681,99460,75522
618,3096,2,2,65241,268694,99476,75531
619,3101,2,2,65239,268668,99455,75514
620,3106,2,2,65245,268696,99459,75518
621,3111,2,2,65239,268653,99455,75515
622,3116,2,2,65240,268669,99468,75508
623,3121,2,2,65240,268635,99461,75510
624,3126,2,2,65231,268606,99459,75509
625,3131,2,2,65223,268587,99469,75507
626,3136,2,2,65218,268562,99464,75504
627,3141,2,2,65223,268532,99482,75510
628,3146,2,2,65214,268528,99476,75503
629,3151,2,2,65211,268468,99469,75501
630,3156,2,2,65215,268468,99474,75501
631,3161,2,2,65205,268471,99491,75502
632,3166,2,2,65211,268460,99478,75498
633,3171,2,2,65222,268446,99481,75493
634,3176,2,2,65217,268453,99484,75490
635,3181,2,2,65222,268461,99486,75505
636,3186,2,2,65232,268466,99492,75491
637,3191,2,2,65239,268405,99486,75484
638,3196,2,2,65238,268437,99494,75488
639,3201,2,2,65245,268431,99497,75494
640,3206,2,2,65246,268441,99495,75504
641,3211,2,2,65250,268431,99491,75484
642,3216,2,2,65247,268414,99507,75481
643,3221,2,2,65235,268399,99504,75490
644,3226,2,2,65246,268391,99515,75487
645,3231,2,2,65232,268374,99501,75483
646,3236,2,2,65246,268386,99509,75471
647,3241,2,2,65243,268374,99515,75477
648,3246,2,2,65246,268325,99505,75477
649,3251,2,2,65240,268312,99509,75477
650,3256,2,2,65231,268303,99521,75468
651,3261,2,2,65246,268298,99521,75471
652,3266,2,2,65255,268286,99524,75476
653,3270,2,2,65250,268285,99529,75470
654,3275,2,2,65249,268266,99534,75465
655,3280,2,2,65248,268275,99540,75463
656,3285,2,2,65256,268245,99537,75465
657,3290,2,2,65251,268255,99548,75469
658,3295,2,2,65249,268254,99534,75455
659,3300,2,2,65263,268222,99552,75459
660,3305,2,2,65257,268250,99550,75460
661,3310,2,2,65261,268217,99550,75454
662,3315,2,2,65254,268234,99552,75452
663,3320,2,2,65258,268218,99558,75455
664,3325,2,2,65268,268217,99562,75454
665,3330,2,2,65269,268184,99560,75453
666,3335,2,2,65273,268208,99578,75449
667,3340,2,2,65275,268212,99557,75448
668,3345,2,2,65280,268192,99565,75447
669,3350,2,2,65282,268198,99567,75437
