frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
107,533,2,2,129307,293429,308127,230853
108,538,2,2,129299,293415,308135,230855
109,543,2,2,129307,293430,308138,230863
110,548,2,2,129310,293465,308136,230838
111,553,2,2,129307,293459,308143,230846
112,558,2,2,129305,293461,308162,230836
113,563,2,2,129316,293487,308151,230849
114,568,2,2,129320,293488,308143,230859
115,573,2,2,129309,293498,308190,230854
116,578,2,2,129324,293505,308190,230846
117,583,2,2,129305,293546,308157,230862
118,588,2,2,129309,293489,308156,230847
119,593,2,2,129319,293527,308171,230862
120,598,2,2,129311,293529,308162,230858
121,603,2,2,129324,293580,308174,230864
122,608,2,2,129331,293572,308187,230862
123,613,2,2,129310,293595,308222,230862
124,618,2,2,129317,293606,308201,230887
125,623,2,2,129302,293623,308214,230889
126,628,2,2,129295,293630,308210,230881
127,633,2,2,129304,293633,308220,230905
128,639,2,2,129293,293635,308204,230916
129,644,2,2,129273,293685,308264,230912
130,649,2,2,129284,293690,308251,230907
131,654,2,2,129283,293727,308284,230925
132,659,2,2,129288,293768,308289,230920
133,664,2,2,129296,293803,308305,230921
134,669,2,2,129291,293823,308315,230913
135,674,2,2,129325,293869,308316,230935
136,679,2,2,129314,293915,308322,230929
137,684,2,2,129350,293959,308325,230925
138,689,2,2,129362,293995,308338,230930
139,694,2,2,129364,294070,308329,230921
140,699,2,2,129382,294064,308331,230925
141,704,2,2,129415,294115,308306,230910
142,709,2,2,129455,294188,308299,230917
143,714,2,2,129465,294234,308295,230907
144,719,2,2,129504,294264,308318,230911
145,724,2,2,129519,294343,308323,230924
146,729,2,2,129547,294408,308339,230934
147,734,2,2,129589,294474,308336,230916
148,739,2,2,129596,294514,308383,230928
149,744,2,2,129634,294607,308373,230927
150,749,2,2,129656,294667,308386,230941
151,754,2,2,129677,294695,308397,230944
152,759,2,2,129690,294761,308412,230959
153,764,2,2,129710,294807,308420,230961
154,769,2,2,129712,294852,308452,230956
155,774,2,2,129727,294891,308449,230987
156,779,2,2,129750,294932,308457,230973
157,784,2,2,129773,295001,308476,230981
158,789,2,2,129779,295023,308506,230982
159,794,2,2,129802,295061,308498,230985
160,800,2,2,129829,295139,308515,231005
161,805,2,2,129833,295164,308525,231008
162,810,2,2,129836,295166,308536,231021
163,815,2,2,129889,295275,308551,231037
164,820,2,2,129898,295310,308575,231042
165,825,2,2,129935,295362,308563,231050
166,830,2,2,129949,295450,308606,231052
167,835,2,2,129959,295470,308621,231051
168,840,2,2,129991,295512,308646,231066
169,845,2,2,129988,295576,308642,231072
170,850,2,2,130006,295607,308671,231070
171,855,2,2,130023,295613,308683,231076
172,860,2,2,130045,295662,308690,231084
173,865,2,2,130048,295708,308685,231094
174,870,2,2,130069,295734,308711,231096
175,875,2,2,130079,295749,308726,231096
176,880,2,2,130088,295806,308731,231121
177,885,2,2,130092,295831,308735,231128
178,890,2,2,130128,295863,308744,231138
179,895,2,2,130128,295897,308767,231130
180,900,2,2,130151,295919,308741,231130
181,905,2,2,130165,295981,308787,231132
182,910,2,2,130179,296003,308780,231142
183,915,2,2,130203,296039,308788,231131
184,920,2,2,130218,296044,308824,231134
185,925,2,2,130227,296094,308800,231151
186,930,2,2,130243,296124,308825,231165
187,935,2,2,130252,296173,308822,231153
188,940,2,2,130260,296178,308822,231177
189,945,2,2,130269,296174,308817,231148
190,950,2,2,130279,296213,308854,231154
191,955,2,2,130282,296213,308842,231165
192,959,2,2,130282,296234,308830,231169
193,964,2,2,130275,296260,308843,231149
194,969,2,2,130297,296269,308857,231157
195,974,2,2,130275,296280,308869,231156
196,979,2,2,130316,296304,308916,231175
197,984,2,2,130319,296319,308875,231180
198,989,2,2,130320,296373,308889,231167
199,994,2,2,130344,296387,308907,231182
200,999,2,2,130349,296390,308892,231169
201,1004,2,2,130363,296439,308903,231177
202,1009,2,2,130365,296432,308907,231202
203,1014,2,2,130386,296507,308911,231184
204,1019,2,2,130373,296493,308951,231187
205,1024,2,2,130391,296456,308931,231173
206,1029,2,2,130395,296516,308941,231173
207,1034,2,2,130399,296550,308968,231187
208,1039,2,2,130403,296565,308967,231180
209,1044,2,2,130411,296560,308946,231179
210,1049,2,2,130430,296573,308970,231199
211,1054,2,2,130427,296582,308966,231204
212,1059,2,2,130447,296647,309017,231190
213,1064,2,2,130466,296644,308990,231188
214,1069,2,2,130458,296683,308997,231210
215,1074,2,2,130471,296691,309008,231209
216,1079,2,2,130491,296718,309017,231209
217,1084,2,2,130497,296746,309037,231237
218,1089,2,2,130496,296750,309062,231224
219,1094,2,2,130498,296767,309072,231242
220,1099,2,2,130500,296760,309072,231217
221,1104,2,2,130473,296741,309067,231231
222,1109,2,2,130460,296729,309067,231242
223,1114,2,2,130449,296727,309096,231267
224,1123,2,2,130448,296777,309113,231247
225,1128,2,2,130455,296754,309110,231264
226,1133,2,2,130450,296784,309129,231266
227,1138,2,2,130446,296802,309132,231262
228,1143,2,2,130461,296807,309148,231288
229,1148,2,2,130493,296861,309175,231289
230,1153,2,2,130522,296909,309175,231301
231,1158,2,2,130529,296952,309200,231304
232,1163,2,2,130568,296992,309209,231296
233,1168,2,2,130594,297066,309209,231315
234,1173,2,2,130643,297116,309259,231321
235,1178,2,2,130684,297194,309271,231324
236,1183,2,2,130739,297256,309295,231333
237,1188,2,2,130748,297309,309311,231356
238,1193,2,2,130799,297353,309309,231347
239,1198,2,2,130816,297436,309337,231337
240,1203,2,2,130840,297435,309351,231354
241,1208,2,2,130851,297446,309385,231353
242,1213,2,2,130847,297459,309391,231395
243,1218,2,2,130866,297461,309364,231367
244,1223,2,2,130887,297507,309389,231370
245,1228,2,2,130919,297559,309359,231351
246,1233,2,2,130934,297583,309385,231338
247,1238,2,2,130974,297638,309385,231349
248,1243,2,2,131070,297735,309401,231342
249,1248,2,2,131107,297834,309447,231367
250,1253,2,2,131197,297927,309404,231295
251,1258,2,2,131264,298000,309394,231292
252,1263,2,2,131379,298140,309405,231294
253,1268,2,2,131497,298332,309417,231250
254,1273,2,2,131614,298441,309394,231231
255,1278,2,2,131716,298578,309389,231204
256,1282,2,2,131808,298691,309333,231136
257,1287,2,2,131915,298824,309235,231085
258,1292,2,2,132030,298998,309161,230962
259,1297,2,2,132141,299119,309051,230817
260,1302,2,2,132245,299334,308994,230740
261,1307,2,2,132370,299464,308877,230646
262,1312,2,2,132478,299639,308747,230531
263,1317,2,2,132679,300004,308607,230397
264,1322,2,2,132938,300488,308534,230308
265,1327,2,2,133170,300887,308694,230314
266,1332,2,2,133379,301271,308846,230360
267,1337,2,2,133568,301645,308988,230362
268,1342,2,2,133751,302047,309140,230442
269,1347,2,2,133993,302527,309322,230463
270,1352,2,2,134332,303085,309549,230498
271,1357,2,2,134723,303793,309834,230610
272,1362,2,2,135197,304635,310164,230759
273,1367,2,2,135717,305559,310612,230975
274,1372,2,2,136586,307026,311417,231462
275,1377,2,2,137808,309264,312707,232404
276,1382,2,2,138841,311201,314113,233324
277,1387,2,2,139823,312937,315132,234042
278,1392,2,2,140755,314504,315581,234146
279,1397,2,2,141321,315482,315296,234038
280,1402,2,2,142025,316577,314970,234437
281,1407,2,2,142731,317281,313977,235300
282,1412,2,2,143268,316389,313401,233867
283,1417,2,2,144740,317982,317718,236494
284,1422,2,2,145617,319527,320796,238142
285,1427,2,2,146613,321816,323942,239978
286,1432,2,2,147605,323773,327451,241370
287,1437,2,2,148239,325073,330981,242139
288,1443,2,2,148570,325876,333533,243300
289,1448,2,2,148725,326157,335421,243652
290,1453,2,2,148705,326254,337309,244827
291,1458,2,2,148732,326587,340104,247539
292,1463,2,2,148588,326836,343578,252913
293,1468,2,2,148518,327024,346381,257416
294,1473,2,2,148946,327443,348930,260886
295,1478,2,2,148983,327126,349924,263159
296,1483,2,2,149343,327461,350525,265380
297,1488,2,2,149532,327357,351327,267145
298,1493,2,2,149585,327144,352336,268712
299,1498,2,2,149607,326926,353096,269832
300,1503,2,2,149766,326517,355061,272320
301,1508,2,2,149795,326261,358050,275468
302,1513,2,2,150055,325918,360381,278674
303,1518,2,2,149823,324703,361441,279910
304,1523,2,2,149719,324012,362166,280528
305,1528,2,2,150039,324239,363412,281671
306,1533,2,2,149820,323567,364026,281503
307,1538,2,2,149524,322853,363988,279747
308,1543,2,2,149355,322358,363362,277941
309,1548,2,2,149266,322141,362547,276144
310,1553,2,2,149236,322047,361857,274583
311,1558,2,2,149294,322151,361364,273253
312,1563,2,2,149363,322172,360783,272046
313,1568,2,2,149470,322271,360255,270946
314,1573,2,2,149466,322144,359725,269633
315,1578,2,2,149502,322232,358919,268088
316,1583,2,2,149418,322017,357855,266659
317,1588,2,2,149437,321914,357106,265897
318,1593,2,2,149314,321855,356762,265370
319,1598,2,2,149416,321923,356717,265222
320,1602,2,2,149637,322200,356883,265252
321,1607,2,2,149778,322382,356989,265235
322,1612,2,2,150047,322723,357275,265323
323,1617,2,2,150334,323182,357857,265280
324,1622,2,2,150654,323723,358444,265371
325,1627,2,2,151052,324405,359142,265851
326,1632,2,2,151449,324974,359748,266570
327,1637,2,2,151873,325594,360257,267225
328,1642,2,2,152323,326179,360761,267970
329,1647,2,2,152938,326966,361345,268760
330,1652,2,2,153612,328011,362322,269748
331,1657,2,2,154211,328915,363851,271138
332,1662,2,2,154850,329623,365268,273032
333,1667,2,2,155560,330529,366480,274535
334,1672,2,2,156026,331237,367091,275382
335,1677,2,2,156529,332103,367640,276178
336,1682,2,2,156961,332843,368033,276703
337,1687,2,2,157707,333797,368676,277682
338,1692,2,2,158870,335414,369871,279259
339,1697,2,2,160105,337001,370853,280804
340,1702,2,2,161531,338758,371938,282714
341,1707,2,2,163140,340982,373479,285147
342,1712,2,2,165209,343678,375282,288140
343,1717,2,2,167439,346381,377207,291518
344,1722,2,2,170444,349881,379949,296087
345,1727,2,2,175000,355630,385095,302292
346,1732,2,2,179666,362070,389944,307658
347,1737,2,2,185838,370003,395062,314199
348,1742,2,2,191650,377347,400269,320790
349,1747,2,2,198413,385392,406199,328383
350,1752,2,2,205952,394111,411811,335615
351,1757,2,2,213381,402964,416872,342135
352,1762,2,2,220038,411164,421945,348471
353,1767,2,2,227500,419973,426529,353087
354,1772,2,2,235283,428838,430361,357150
355,1777,2,2,241894,436889,433079,360484
356,1782,2,2,247234,442557,435049,364044
357,1787,2,2,252017,447757,436249,365938
358,1792,2,2,255863,451606,437105,367142
359,1797,2,2,259804,455585,437746,368550
360,1802,2,2,263154,459125,438098,369405
361,1807,2,2,264017,459830,438026,369641
362,1812,2,2,263948,459923,437862,369481
363,1817,2,2,261343,457055,437190,368616
364,1822,2,2,257991,453229,436360,367557
365,1827,2,2,254242,448978,435368,366211
366,1832,2,2,250270,444442,434210,364785
367,1837,2,2,246503,440155,433180,363340
368,1842,2,2,243661,436676,432175,362199
369,1847,2,2,241642,434221,431533,361307
370,1852,2,2,239527,431819,430811,360336
371,1857,2,2,237712,429658,430137,359493
372,1862,2,2,236228,427895,429559,358785
373,1867,2,2,234537,425921,428885,358025
374,1872,2,2,232787,423927,428243,357316
375,1877,2,2,230451,421169,427162,356205
376,1882,2,2,227599,417701,425781,354785
377,1887,2,2,224750,414221,424273,353311
378,1892,2,2,222506,411363,422947,352117
379,1897,2,2,220589,408701,421634,350842
380,1902,2,2,218703,405918,420170,349424
381,1907,2,2,216561,402824,418561,347821
382,1912,2,2,213866,399301,416619,345801
383,1917,2,2,210605,395244,414219,343296
384,1924,2,2,206819,390750,411580,340334
385,1929,2,2,203293,386339,408887,337305
386,1934,2,2,199476,381786,406018,333883
387,1939,2,2,195975,378011,403302,330683
388,1944,2,2,192864,374448,400648,327612
389,1949,2,2,190556,371751,398449,325123
390,1954,2,2,189017,369936,396976,323503
391,1959,2,2,188045,368863,396019,322446
392,1964,2,2,187410,368165,395227,321596
393,1969,2,2,186725,367345,394430,320715
394,1974,2,2,185582,366034,393160,319274
395,1979,2,2,184415,364681,391913,317797
396,1984,2,2,183400,363465,390826,316660
397,1989,2,2,182756,362709,390106,315845
398,1994,2,2,181924,361842,389057,314581
399,1999,2,2,180544,360322,387414,312596
400,2004,2,2,178936,358497,385485,310264
401,2009,2,2,177025,356284,383261,307469
402,2014,2,2,175129,354062,381017,304586
403,2019,2,2,173251,351804,378610,301524
404,2024,2,2,171603,349808,376585,298949
405,2029,2,2,170197,348038,375016,296902
406,2034,2,2,168939,346374,373734,295159
407,2039,2,2,167950,344982,372785,293794
408,2044,2,2,166950,343587,371955,292484
409,2049,2,2,166145,342475,371302,291496
410,2054,2,2,165567,341593,370852,290751
411,2059,2,2,165205,341082,370548,290182
412,2064,2,2,164778,340611,370231,289566
413,2069,2,2,164195,339991,369938,288663
414,2074,2,2,163272,339177,369485,287095
415,2079,2,2,162079,337930,368689,285001
416,2092,2,2,160808,336635,367745,282767
417,2097,2,2,159501,335352,367085,280853
418,2102,2,2,158237,334133,366694,279173
419,2107,2,2,157222,333138,366371,277882
420,2112,2,2,156500,332398,366077,276857
421,2117,2,2,156027,331885,365895,276067
422,2122,2,2,155723,331510,365909,275609
423,2127,2,2,155520,331270,365803,275347
424,2132,2,2,155435,331017,365769,275248
425,2137,2,2,155328,330777,365777,275131
426,2142,2,2,155233,330535,365647,275064
427,2147,2,2,155150,330343,365678,275086
428,2152,2,2,155125,330103,365608,275099
429,2157,2,2,155060,329937,365638,275063
430,2162,2,2,155013,329805,365654,275007
431,2167,2,2,154926,329721,365591,274756
432,2172,2,2,154848,329621,365572,274576
433,2177,2,2,154797,329627,365588,274415
434,2182,2,2,154774,329657,365696,274284
435,2187,2,2,154862,329739,365816,274233
436,2192,2,2,155025,329926,366074,274324
437,2197,2,2,155317,330125,366407,274592
438,2202,2,2,155788,330377,366956,275101
439,2207,2,2,156359,330625,367480,275820
440,2212,2,2,156913,331003,367861,276479
441,2217,2,2,157457,331379,368190,277248
442,2222,2,2,157747,331590,368431,277691
443,2227,2,2,157778,331524,368463,277668
444,2232,2,2,157508,331216,368457,277211
445,2237,2,2,157014,330659,368362,276570
446,2242,2,2,156381,329976,368201,275719
447,2247,2,2,155706,329298,368024,275036
448,2252,2,2,155130,328698,367859,274504
449,2257,2,2,154694,328226,367664,274084
450,2262,2,2,154363,327774,367500,273775
451,2267,2,2,154176,327439,367353,273540
452,2272,2,2,154077,327142,367219,273409
453,2277,2,2,154009,326898,367117,273338
454,2282,2,2,153915,326628,366975,273260
455,2287,2,2,153834,326345,366812,273144
456,2292,2,2,153714,326051,366725,273095
457,2297,2,2,153605,325758,366616,273091
458,2302,2,2,153421,325419,366553,273083
459,2307,2,2,153255,325168,366455,272990
460,2312,2,2,153083,324851,366374,272938
461,2317,2,2,152951,324584,366244,272866
462,2314,2,2,152817,324299,366223,273009
463,2319,2,2,152700,323993,366228,273005
464,2324,2,2,152565,323664,366077,272904
465,2329,2,2,152455,323349,365976,273006
466,2334,2,2,152365,323031,365882,272991
467,2339,2,2,152263,322741,365864,272964
468,2344,2,2,152157,322432,365802,273108
469,2349,2,2,152064,322204,365720,273205
470,2354,2,2,151972,321858,365727,273366
471,2359,2,2,151864,321584,365700,273459
472,2364,2,2,151753,321353,365735,273626
473,2369,2,2,151629,321055,365725,273757
474,2374,2,2,151522,320786,365815,273873
475,2379,2,2,151459,320554,365818,273972
476,2384,2,2,151382,320381,365815,274076
477,2389,2,2,151317,320260,365818,274111
478,2394,2,2,151264,320160,365823,274146
479,2399,2,2,151219,320162,365811,274092
480,2404,2,2,151179,320194,365850,274074
481,2409,2,2,151143,320087,365800,274033
482,2414,2,2,151086,320032,365800,273989
483,2419,2,2,151004,319885,365743,273960
484,2424,2,2,150860,319674,365700,273979
485,2429,2,2,150783,319527,365739,274069
486,2434,2,2,150667,319390,365682,274130
487,2439,2,2,150581,319275,365624,274096
488,2444,2,2,150498,319235,365606,274128
489,2449,2,2,150447,319179,365595,274141
490,2454,2,2,150444,319267,365604,274058
491,2459,2,2,150466,319315,365525,274025
492,2464,2,2,150484,319382,365533,274017
493,2469,2,2,150500,319451,365502,273996
494,2473,2,2,150540,319526,365529,273966
495,2478,2,2,150548,319587,365496,273914
496,2483,2,2,150544,319615,365485,273842
497,2488,2,2,150512,319620,365436,273799
498,2493,2,2,150350,319419,365340,273600
499,2498,2,2,150307,319370,365314,273632
500,2503,2,2,150255,319291,365293,273620
501,2508,2,2,150211,319280,365312,273595
502,2513,2,2,150149,319277,365354,273617
503,2518,2,2,150046,319248,365358,273615
504,2523,2,2,149919,319197,365449,273665
505,2528,2,2,149777,319087,365454,273743
506,2533,2,2,149654,319008,365501,273787
507,2538,2,2,149513,318840,365605,273902
508,2543,2,2,149407,318706,365698,274000
509,2548,2,2,149430,318593,365759,274080
510,2553,2,2,149402,318487,365826,274171
511,2558,2,2,149324,318367,365847,274246
512,2563,2,2,149282,318283,365778,274234
513,2568,2,2,149208,318184,365759,274239
514,2573,2,2,149087,318122,365705,274284
515,2578,2,2,148990,318103,365662,274325
516,2583,2,2,148918,318105,365680,274357
517,2588,2,2,148796,318117,365653,274334
518,2593,2,2,148731,318115,365652,274304
519,2598,2,2,148664,318100,365627,274228
520,2603,2,2,148573,318076,365618,274157
521,2608,2,2,148533,318123,365625,274093
522,2613,2,2,148454,318089,365665,274090
523,2618,2,2,148308,317979,365623,274072
524,2623,2,2,148242,317961,365658,274097
525,2628,2,2,148216,318007,365715,274072
526,2633,2,2,148187,317971,365685,274066
527,2638,2,2,148090,317908,365647,274042
528,2643,2,2,147950,317773,365592,274058
529,2648,2,2,147862,317665,365587,274110
530,2653,2,2,147828,317591,365561,274132
531,2658,2,2,147782,317502,365542,274139
532,2663,2,2,147705,317427,365483,274221
533,2668,2,2,147541,317202,365494,274269
534,2673,2,2,147465,317077,365509,274398
535,2678,2,2,147376,317009,365535,274404
536,2683,2,2,147267,316872,365577,274393
537,2688,2,2,147124,316631,365545,274407
538,2693,2,2,146957,316338,365582,274525
539,2698,2,2,146766,316008,365614,274611
540,2703,2,2,146625,315747,365710,274717
541,2708,2,2,146467,315485,365786,274759
542,2713,2,2,146299,315240,365938,274802
543,2718,2,2,146155,315004,366017,274858
544,2723,2,2,146035,314828,366103,274909
545,2728,2,2,145925,314651,366183,274861
546,2733,2,2,145821,314564,366139,274863
547,2738,2,2,145754,314486,366129,274874
548,2743,2,2,145677,314466,366106,274940
549,2748,2,2,145608,314393,366100,274881
550,2753,2,2,145572,314355,366059,274788
551,2758,2,2,145550,314352,366026,274708
552,2763,2,2,145538,314375,366017,274642
553,2768,2,2,145554,314406,365934,274556
554,2773,2,2,145582,314487,365834,274487
555,2778,2,2,145609,314561,365838,274456
556,2783,2,2,145642,314625,365792,274433
557,2788,2,2,145661,314670,365774,274370
558,2794,2,2,145677,314704,365789,274343
559,2799,2,2,145681,314683,365807,274309
560,2804,2,2,145663,314713,365804,274279
561,2809,2,2,145646,314687,365802,274308
562,2814,2,2,145641,314725,365795,274287
563,2819,2,2,145621,314694,365805,274292
564,2824,2,2,145623,314729,365826,274303
565,2829,2,2,145618,314733,365823,274326
566,2834,2,2,145598,314763,365865,274328
567,2839,2,2,145608,314766,365838,274338
568,2844,2,2,145607,314768,365809,274297
569,2849,2,2,145611,314803,365816,274341
570,2854,2,2,145607,314785,365816,274327
571,2859,2,2,145603,314807,365796,274285
572,2864,2,2,145598,314785,365807,274283
573,2869,2,2,145538,314797,365790,274312
574,2874,2,2,145526,314773,365763,274299
575,2879,2,2,145471,314690,365725,274320
576,2884,2,2,145380,314524,365724,274403
577,2889,2,2,145271,314400,365767,274434
578,2894,2,2,145158,314233,365723,274459
579,2899,2,2,145070,314128,365793,274490
580,2904,2,2,145045,314060,365746,274505
581,2909,2,2,145024,314103,365791,274457
582,2914,2,2,145031,314159,365795,274504
583,2919,2,2,145051,314195,365758,274418
584,2924,2,2,145043,314190,365713,274390
585,2929,2,2,145031,314170,365668,274372
586,2934,2,2,145038,314175,365627,274332
587,2939,2,2,145050,314184,365638,274321
588,2944,2,2,145081,314271,365624,274328
589,2949,2,2,145126,314367,365629,274312
590,2956,2,2,145180,314470,365645,274345
591,2961,2,2,145221,314570,365644,274377
592,2966,2,2,145265,314674,365608,274340
593,2971,2,2,145303,314764,365618,274354
594,2976,2,2,145331,314801,365610,274351
595,2981,2,2,145364,314829,365631,274353
596,2986,2,2,145347,314796,365623,274345
597,2991,2,2,145305,314741,365616,274354
598,2996,2,2,145280,314670,365613,274399
599,3001,2,2,145212,314571,365558,274314
600,3006,2,2,145143,314490,365560,274308
601,3011,2,2,145085,314368,365483,274287
602,3016,2,2,145035,314287,365475,274281
603,3021,2,2,145021,314216,365475,274283
604,3026,2,2,144997,314209,365434,274250
605,3031,2,2,144987,314181,365458,274291
606,3036,2,2,145005,314143,365392,274261
607,3041,2,2,145014,314189,365376,274256
608,3046,2,2,145038,314240,365391,274287
609,3051,2,2,145060,314205,365399,274297
610,3056,2,2,145080,314285,365397,274330
611,3061,2,2,145117,314362,365391,274339
612,3066,2,2,145139,314412,365420,274360
613,3071,2,2,145153,314450,365434,274395
614,3076,2,2,145163,314462,365454,274434
615,3081,2,2,145166,314480,365377,274360
616,3086,2,2,145119,314416,365365,274334
617,3091,2,2,145076,314298,365302,274323
618,3096,2,2,145010,314177,365233,274277
619,3101,2,2,144914,314088,365201,274225
620,3106,2,2,144854,313935,365215,274234
621,3111,2,2,144808,313822,365117,274174
622,3115,2,2,144763,313735,365078,274160
623,3120,2,2,144731,313694,365058,274153
624,3125,2,2,144743,313667,365083,274149
625,3130,2,2,144745,313659,365094,274157
626,3135,2,2,144746,313720,365100,274175
627,3140,2,2,144749,313737,365082,274157
628,3145,2,2,144788,313817,365062,274149
629,3150,2,2,144824,313847,365087,274185
630,3155,2,2,144841,313901,365079,274173
631,3160,2,2,144856,313896,365093,274162
632,3165,2,2,144891,313921,365069,274165
633,3170,2,2,144875,313927,365042,274168
634,3175,2,2,144878,313924,365098,274172
635,3180,2,2,144880,313911,365039,274120
636,3185,2,2,144879,313899,365003,274171
637,3190,2,2,144873,313921,365025,274145
638,3195,2,2,144881,313932,365019,274207
639,3200,2,2,144878,313925,365082,274204
640,3205,2,2,144871,313862,365011,274208
641,3210,2,2,144827,313809,364990,274176
642,3215,2,2,144817,313797,365022,274180
643,3220,2,2,144794,313775,365019,274196
644,3225,2,2,144797,313758,365022,274190
645,3230,2,2,144771,313748,365047,274195
646,3235,2,2,144768,313762,365025,274187
647,3240,2,2,144779,313749,365024,274181
648,3245,2,2,144777,313776,365008,274173
649,3250,2,2,144774,313769,365040,274167
650,3255,2,2,144763,313777,365002,274202
651,3260,2,2,144783,313764,364953,274131
652,3265,2,2,144756,313766,364931,274121
653,3270,2,2,144753,313720,364914,274084
654,3276,2,2,144732,313696,364870,274054
655,3281,2,2,144719,313677,364828,274020
656,3286,2,2,144701,313658,364839,274012
657,3291,2,2,144693,313613,364799,274005
658,3296,2,2,144696,313651,364791,274003
659,3301,2,2,144688,313653,364783,274011
660,3306,2,2,144704,313632,364768,273977
661,3311,2,2,144695,313656,364750,273977
662,3316,2,2,144699,313637,364751,273997
663,3321,2,2,144711,313644,364722,273970
664,3326,2,2,144729,313689,364727,273944
665,3331,2,2,144747,313712,364685,273959
666,3336,2,2,144761,313763,364666,273943
667,3341,2,2,144812,313815,364712,273967
668,3346,2,2,144835,313859,364750,273998
669,3351,2,2,144859,313936,364725,274005
