frame_number,frame_timestamp,root.position.x,root.position.y,root.position.z,root.rotation.w,root.rotation.x,root.rotation.y,root.rotation.z,hips.position.x,hips.position.y,hips.position.z,hips.rotation.w,hips.rotation.x,hips.rotation.y,hips.rotation.z,left_upper_leg.position.x,left_upper_leg.position.y,left_upper_leg.position.z,left_upper_leg.rotation.w,left_upper_leg.rotation.x,left_upper_leg.rotation.y,left_upper_leg.rotation.z,right_upper_leg.position.x,right_upper_leg.position.y,right_upper_leg.position.z,right_upper_leg.rotation.w,right_upper_leg.rotation.x,right_upper_leg.rotation.y,right_upper_leg.rotation.z,left_lower_leg.position.x,left_lower_leg.position.y,left_lower_leg.position.z,left_lower_leg.rotation.w,left_lower_leg.rotation.x,left_lower_leg.rotation.y,left_lower_leg.rotation.z,right_lower_leg.position.x,right_lower_leg.position.y,right_lower_leg.position.z,right_lower_leg.rotation.w,right_lower_leg.rotation.x,right_lower_leg.rotation.y,right_lower_leg.rotation.z,left_foot.position.x,left_foot.position.y,left_foot.position.z,left_foot.rotation.w,left_foot.rotation.x,left_foot.rotation.y,left_foot.rotation.z,right_foot.position.x,right_foot.position.y,right_foot.position.z,right_foot.rotation.w,right_foot.rotation.x,right_foot.rotation.y,right_foot.rotation.z,spine.position.x,spine.position.y,spine.position.z,spine.rotation.w,spine.rotation.x,spine.rotation.y,spine.rotation.z,upper_spine.position.x,upper_spine.position.y,upper_spine.position.z,upper_spine.rotation.w,upper_spine.rotation.x,upper_spine.rotation.y,upper_spine.rotation.z,neck.position.x,neck.position.y,neck.position.z,neck.rotation.w,neck.rotation.x,neck.rotation.y,neck.rotation.z,head.position.x,head.position.y,head.position.z,head.rotation.w,head.rotation.x,head.rotation.y,head.rotation.z,left_shoulder.position.x,left_shoulder.position.y,left_shoulder.position.z,left_shoulder.rotation.w,left_shoulder.rotation.x,left_shoulder.rotation.y,left_shoulder.rotation.z,right_shoulder.position.x,right_shoulder.position.y,right_shoulder.position.z,right_shoulder.rotation.w,right_shoulder.rotation.x,right_shoulder.rotation.y,right_shoulder.rotation.z,left_upper_arm.position.x,left_upper_arm.position.y,left_upper_arm.position.z,left_upper_arm.rotation.w,left_upper_arm.rotation.x,left_upper_arm.rotation.y,left_upper_arm.rotation.z,right_upper_arm.position.x,right_upper_arm.position.y,right_upper_arm.position.z,right_upper_arm.rotation.w,right_upper_arm.rotation.x,right_upper_arm.rotation.y,right_upper_arm.rotation.z,left_lower_arm.position.x,left_lower_arm.position.y,left_lower_arm.position.z,left_lower_arm.rotation.w,left_lower_arm.rotation.x,left_lower_arm.rotation.y,left_lower_arm.rotation.z,right_lower_arm.position.x,right_lower_arm.position.y,right_lower_arm.position.z,right_lower_arm.rotation.w,right_lower_arm.rotation.x,right_lower_arm.rotation.y,right_lower_arm.rotation.z,left_hand.position.x,left_hand.position.y,left_hand.position.z,left_hand.rotation.w,left_hand.rotation.x,left_hand.rotation.y,left_hand.rotation.z,right_hand.position.x,right_hand.position.y,right_hand.position.z,right_hand.rotation.w,right_hand.rotation.x,right_hand.rotation.y,right_hand.rotation.z,mass_center.x,mass_center.y,mass_center.z,PelvisTilt.angle,PelvisTilt.angular_v,PelvisTilt.angular_acc,PelvisList.angle,PelvisList.angular_v,PelvisList.angular_acc,PelvisRotation.angle,PelvisRotation.angular_v,PelvisRotation.angular_acc,HipFlexExtR.angle,HipFlexExtR.angular_v,HipFlexExtR.angular_acc,HipAddAbdR.angle,HipAddAbdR.angular_v,HipAddAbdR.angular_acc,HipRotR.angle,HipRotR.angular_v,HipRotR.angular_acc,KneeFlexExtR.angle,KneeFlexExtR.angular_v,KneeFlexExtR.angular_acc,AnkleFlexExtR.angle,AnkleFlexExtR.angular_v,AnkleFlexExtR.angular_acc,AnkleProSupR.angle,AnkleProSupR.angular_v,AnkleProSupR.angular_acc,HipFlexExtL.angle,HipFlexExtL.angular_v,HipFlexExtL.angular_acc,HipAddAbdL.angle,HipAddAbdL.angular_v,HipAddAbdL.angular_acc,HipRotL.angle,HipRotL.angular_v,HipRotL.angular_acc,KneeFlexExtL.angle,KneeFlexExtL.angular_v,KneeFlexExtL.angular_acc,AnkleFlexExtL.angle,AnkleFlexExtL.angular_v,AnkleFlexExtL.angular_acc,AnkleProSupL.angle,AnkleProSupL.angular_v,AnkleProSupL.angular_acc,ElbowFlexExtR.angle,ElbowFlexExtR.angular_v,ElbowFlexExtR.angular_acc,ForearmProSupR.angle,ForearmProSupR.angular_v,ForearmProSupR.angular_acc,WristFlexExtR.angle,WristFlexExtR.angular_v,WristFlexExtR.angular_acc,WristDeviationR.angle,WristDeviationR.angular_v,WristDeviationR.angular_acc,ElbowFlexExtL.angle,ElbowFlexExtL.angular_v,ElbowFlexExtL.angular_acc,ForearmProSupL.angle,ForearmProSupL.angular_v,ForearmProSupL.angular_acc,WristFlexExtL.angle,WristFlexExtL.angular_v,WristFlexExtL.angular_acc,WristDeviationL.angle,WristDeviationL.angular_v,WristDeviationL.angular_acc,LumbarLatFlex.angle,LumbarLatFlex.angular_v,LumbarLatFlex.angular_acc,LumbarRot.angle,LumbarRot.angular_v,LumbarRot.angular_acc,LumbarFlexExt.angle,LumbarFlexExt.angular_v,LumbarFlexExt.angular_acc,LowerThoraxLatFlex.angle,LowerThoraxLatFlex.angular_v,LowerThoraxLatFlex.angular_acc,LowerThoraxRot.angle,LowerThoraxRot.angular_v,LowerThoraxRot.angular_acc,LowerThoraxFlexExt.angle,LowerThoraxFlexExt.angular_v,LowerThoraxFlexExt.angular_acc,UpperThoraxLatFlex.angle,UpperThoraxLatFlex.angular_v,UpperThoraxLatFlex.angular_acc,UpperThoraxRot.angle,UpperThoraxRot.angular_v,UpperThoraxRot.angular_acc,UpperThoraxFlexExt.angle,UpperThoraxFlexExt.angular_v,UpperThoraxFlexExt.angular_acc,ScapulaDeprElevR.angle,ScapulaDeprElevR.angular_v,ScapulaDeprElevR.angular_acc,ScapulaProtrRetrR.angle,ScapulaProtrRetrR.angular_v,ScapulaProtrRetrR.angular_acc,ScapulaDeprElevL.angle,ScapulaDeprElevL.angular_v,ScapulaDeprElevL.angular_acc,ScapulaProtrRetrL.angle,ScapulaProtrRetrL.angular_v,ScapulaProtrRetrL.angular_acc,ShoulderAddAbdR.angle,ShoulderAddAbdR.angular_v,ShoulderAddAbdR.angular_acc,ShoulderRotR.angle,ShoulderRotR.angular_v,ShoulderRotR.angular_acc,ShoulderFlexExtR.angle,ShoulderFlexExtR.angular_v,ShoulderFlexExtR.angular_acc,ShoulderAddAbdL.angle,ShoulderAddAbdL.angular_v,ShoulderAddAbdL.angular_acc,ShoulderRotL.angle,ShoulderRotL.angular_v,ShoulderRotL.angular_acc,ShoulderFlexExtL.angle,ShoulderFlexExtL.angular_v,ShoulderFlexExtL.angular_acc,left_foot.contact,right_foot.contact
0,0,-0.176799,0.333242,-0.120788,0.974742,-0.000719,0.214309,0.062836,-0.176799,0.333242,-0.120788,0.974742,-0.000719,0.214309,0.062836,-0.121114,0.263218,-0.206184,0.497558,-0.805839,0.195390,0.254721,-0.260220,0.244337,-0.141612,0.574977,-0.778858,0.114222,0.223014,0.112208,0.433699,0.087534,0.922228,0.254426,0.207474,-0.204249,-0.077089,0.368024,0.207144,0.888366,0.317578,0.329418,0.037875,-0.084523,0.116331,-0.077021,0.964433,0.042723,0.260598,-0.011527,-0.137778,0.048648,-0.039473,0.971398,0.017102,0.236717,-0.007612,-0.228870,0.411245,-0.210157,0.958679,0.173310,0.225599,-0.001795,-0.193914,0.565336,-0.122130,0.829928,0.497200,0.220596,-0.123893,-0.142914,0.622322,-0.029655,0.829928,0.497200,0.220596,-0.123893,-0.079163,0.693555,0.085938,0.829928,0.497200,0.220596,-0.123893,-0.149714,0.614724,-0.041985,0.817437,0.447150,0.247737,-0.265480,-0.149714,0.614724,-0.041985,0.831186,0.523416,0.186166,0.022545,0.046109,0.685636,-0.031088,0.979171,-0.038949,0.095468,0.174906,-0.245180,0.682483,0.130244,0.901410,-0.154945,0.391496,-0.100910,0.158860,0.416947,0.018959,0.937382,-0.258557,0.232810,0.016207,-0.233845,0.421038,0.261432,0.894555,-0.306623,0.316639,0.074113,0.208084,0.218671,0.137901,0.900291,-0.364166,0.231368,0.057688,-0.156624,0.240781,0.393446,0.865716,-0.366063,0.316901,0.126916,0.000000,0.000000,0.000000,1.474077,0.000000,-8.159544,7.054049,0.000000,-5.578995,24.890667,0.000000,9.181765,106.216858,0.000000,-3.051758,4.374352,0.000000,-0.347032,1.217467,0.000000,-6.539954,143.637848,0.000000,-2.458360,31.901108,0.000000,-2.389484,-9.007550,0.000000,-0.217226,112.812859,0.000000,-2.776252,-15.696336,0.000000,0.739098,-4.310599,0.000000,7.087655,151.730484,0.000000,-3.772312,29.034607,0.000000,-2.198749,-13.045963,0.000000,0.458293,26.227272,0.000000,57.919819,76.412674,0.000000,1.568264,3.521677,0.000000,-48.159889,-9.033753,0.000000,-18.676123,27.942978,0.000000,96.803246,-65.419403,0.000000,-110.075211,-1.676384,0.000000,-11.583832,-13.585630,0.000000,33.958752,-2.705630,0.000000,7.457866,0.921705,0.000000,8.422964,21.211859,0.000000,-11.539459,-2.526682,0.000000,3.731913,0.778926,0.000000,9.964737,21.166622,0.000000,-12.042788,-2.331934,0.000000,-0.270870,0.602833,0.000000,10.081132,21.074619,0.000000,-12.461345,-5.853810,0.000000,-12.298426,5.468965,0.000000,-43.962116,-5.966403,0.000000,-31.369072,5.944971,0.000000,27.946064,-2.810563,0.000000,-18.550667,-3.170907,0.000000,17.082691,71.320747,0.000000,-86.393806,-3.645708,0.000000,-26.709126,-3.830228,0.000000,-15.459743,66.239258,0.000000,67.211334,1,1
1,7,-0.176799,0.333254,-0.120788,0.974714,-0.000695,0.214463,0.062749,-0.176799,0.333254,-0.120788,0.974714,-0.000695,0.214463,0.062749,-0.121153,0.263219,-0.206201,0.497553,-0.805689,0.195743,0.254934,-0.260242,0.244364,-0.141586,0.574976,-0.778818,0.114374,0.223077,0.112466,0.433590,0.087344,0.922071,0.254491,0.207774,-0.204574,-0.076988,0.368022,0.207117,0.888322,0.317612,0.329519,0.037750,-0.084561,0.116358,-0.077121,0.964331,0.042868,0.260939,-0.011764,-0.137806,0.048656,-0.039482,0.971364,0.017120,0.236852,-0.007699,-0.228885,0.411266,-0.210141,0.958657,0.173308,0.225693,-0.001885,-0.193896,0.565358,-0.122127,0.829943,0.497166,0.220589,-0.123940,-0.142888,0.622349,-0.029660,0.829943,0.497166,0.220589,-0.123940,-0.079129,0.693589,0.085924,0.829943,0.497166,0.220589,-0.123940,-0.149689,0.614750,-0.041989,0.817457,0.447132,0.247696,-0.265487,-0.149689,0.614750,-0.041989,0.831204,0.523380,0.186193,0.022488,0.046135,0.685674,-0.031076,0.979159,-0.039043,0.095368,0.175008,-0.245131,0.682533,0.130249,0.901356,-0.155007,0.391587,-0.100940,0.158939,0.417017,0.019030,0.937384,-0.258636,0.232711,0.016256,-0.233780,0.421098,0.261470,0.894540,-0.306569,0.316757,0.074026,0.208178,0.218764,0.138004,0.900245,-0.364343,0.231256,0.057732,-0.156582,0.240819,0.393468,0.865721,-0.365942,0.317042,0.126875,0.000000,0.000000,0.000000,1.475823,0.249386,35.626549,7.043522,-1.503944,-214.849197,24.908543,2.553667,364.809601,106.217155,0.042507,6.072375,4.373054,-0.185558,-26.508253,1.217791,0.046185,6.597869,143.638321,0.067575,9.653520,31.901384,0.039509,5.644195,-9.006994,0.079427,11.346778,112.801407,-1.635960,-233.708603,-15.723683,-3.906795,-558.113586,-4.310333,0.038011,5.430105,151.741364,1.554217,222.030960,29.035862,0.179291,25.612967,-13.047834,-0.267301,-38.185902,26.212580,-2.098901,-299.843018,76.415215,0.362941,51.848743,3.528310,0.947544,135.363373,-9.028035,0.816890,116.698601,27.941965,-0.144686,-20.669432,-65.415672,0.532968,76.138245,-1.674301,0.297478,42.496895,-13.597429,-1.685551,-240.793045,-2.704598,0.147411,21.058685,0.916574,-0.732958,-104.708328,21.209108,-0.392914,-56.130547,-2.523905,0.396694,56.670635,0.774383,-0.649001,-92.714417,21.164030,-0.370298,-52.899731,-2.327737,0.599623,85.660393,0.599484,-0.478506,-68.358017,21.072119,-0.357219,-51.031307,-5.856614,-0.400543,-57.220459,5.471070,0.300680,42.954273,-5.972459,-0.865187,-123.598145,5.945433,0.066008,9.429698,-2.813075,-0.358854,-51.264862,-3.169930,0.139713,19.959042,71.323448,0.385829,55.118481,-3.651454,-0.820875,-117.267883,-3.834734,-0.643730,-91.961449,66.246521,1.037598,148.228241,1,1
2,12,-0.176799,0.333199,-0.120788,0.974712,-0.000877,0.214446,0.062843,-0.176799,0.333199,-0.120788,0.974712,-0.000877,0.214446,0.062843,-0.121130,0.263152,-0.206176,0.496639,-0.806198,0.196317,0.254665,-0.260218,0.244280,-0.141562,0.574941,-0.778860,0.114199,0.223111,0.112643,0.434081,0.086905,0.922014,0.254191,0.207493,-0.205482,-0.077061,0.368005,0.207167,0.888322,0.317615,0.329496,0.037915,-0.084942,0.117021,-0.077221,0.964402,0.042819,0.260685,-0.011774,-0.137755,0.048651,-0.039478,0.971383,0.017125,0.236778,-0.007543,-0.228900,0.411169,-0.210168,0.958683,0.173254,0.225626,-0.001781,-0.193961,0.565257,-0.122135,0.829888,0.497360,0.220463,-0.123753,-0.142997,0.622213,-0.029622,0.829888,0.497360,0.220463,-0.123753,-0.079292,0.693408,0.086019,0.829888,0.497360,0.220463,-0.123753,-0.149792,0.614619,-0.041957,0.817263,0.447333,0.248049,-0.265415,-0.149792,0.614619,-0.041957,0.831090,0.523535,0.186236,0.022730,0.045983,0.685572,-0.031198,0.979072,-0.038249,0.096353,0.175132,-0.245274,0.682325,0.130301,0.901321,-0.155434,0.391554,-0.100734,0.158916,0.416841,0.018322,0.937178,-0.258179,0.234073,0.015806,-0.233725,0.420951,0.261692,0.894586,-0.306537,0.316734,0.073694,0.208097,0.218443,0.137078,0.899939,-0.364518,0.232474,0.056498,-0.156672,0.240641,0.393733,0.865796,-0.365679,0.317148,0.126861,0.000000,0.000000,0.000000,1.457547,-4.569054,-1204.609863,7.058521,3.749728,1313.418091,24.905842,-0.675201,-807.217163,106.205025,-3.032684,-768.797729,4.362334,-2.679944,-623.596558,1.209480,-2.077639,-530.956055,143.646729,2.101898,508.580872,31.903841,0.614166,143.664230,-9.006489,0.126362,11.733601,112.866791,16.345978,4495.484375,-15.786122,-15.609741,-2925.736328,-4.384375,-18.510580,-4637.147949,151.845230,25.966644,6103.106934,29.022882,-3.244877,-856.041931,-13.160325,-28.122663,-6963.840332,26.129852,-20.681858,-4645.739258,76.430115,3.725052,840.527649,3.572972,11.165440,2554.474121,-9.013902,3.533363,679.118286,27.991346,12.345314,3122.500000,-65.340355,18.829346,4574.094238,-1.548985,31.329065,7757.896973,-13.649592,-13.040781,-2838.807373,-2.701751,0.711739,141.082062,0.908406,-2.042234,-327.318909,21.222830,3.430367,955.820068,-2.518089,1.453876,264.295532,0.768488,-1.473740,-206.184708,21.177944,3.478527,962.206299,-2.320009,1.931906,333.070740,0.596723,-0.690222,-52.928925,21.086071,3.488064,961.320740,-5.863205,-1.647830,-311.821686,5.494323,5.813241,1378.140381,-5.933516,9.735942,2650.282227,5.905091,-10.085344,-2537.837891,-2.814852,-0.444353,-21.374651,-3.185719,-3.947377,-1021.772644,71.379967,14.129639,3435.952393,-3.617402,8.512974,2333.462158,-3.852762,-4.507005,-965.818787,66.197716,-12.201309,-3309.726807,1,1
3,15,-0.176799,0.333165,-0.120788,0.974690,-0.000942,0.214559,0.062789,-0.176799,0.333165,-0.120788,0.974690,-0.000942,0.214559,0.062789,-0.121154,0.263099,-0.206177,0.496553,-0.806221,0.196378,0.254711,-0.260229,0.244249,-0.141529,0.574782,-0.778901,0.114500,0.223222,0.112665,0.434079,0.086837,0.922020,0.254095,0.207547,-0.205521,-0.076853,0.368068,0.207052,0.888319,0.317436,0.329706,0.037653,-0.084946,0.116991,-0.077202,0.964390,0.042715,0.260747,-0.011759,-0.137745,0.048602,-0.039400,0.971327,0.016903,0.237018,-0.007721,-0.228914,0.411124,-0.210170,0.958673,0.173196,0.225713,-0.001852,-0.193946,0.565219,-0.122162,0.829888,0.497325,0.220495,-0.123838,-0.142963,0.622179,-0.029662,0.829888,0.497325,0.220495,-0.123838,-0.079234,0.693378,0.085964,0.829888,0.497325,0.220495,-0.123838,-0.149761,0.614584,-0.041995,0.817255,0.447299,0.248072,-0.265477,-0.149761,0.614584,-0.041995,0.831095,0.523511,0.186286,0.022677,0.046021,0.685528,-0.031258,0.979072,-0.038258,0.096379,0.175118,-0.245219,0.682298,0.130271,0.901300,-0.155469,0.391596,-0.100699,0.158949,0.416794,0.018264,0.937176,-0.258168,0.234096,0.015817,-0.233638,0.420929,0.261670,0.894568,-0.306558,0.316753,0.073743,0.208137,0.218394,0.137013,0.899936,-0.364504,0.232499,0.056536,-0.156559,0.240629,0.393709,0.865764,-0.365712,0.317166,0.126936,0.000000,0.000000,0.000000,1.449645,-1.975358,648.424011,7.054016,-1.126170,-1218.974609,24.918476,3.158569,958.442688,106.210060,1.258850,1072.883545,4.385148,5.703449,2095.848389,1.218452,2.242982,1080.155396,143.640442,-1.571655,-918.388367,31.903532,-0.077248,-172.853470,-9.006629,-0.035048,-40.352345,112.870010,0.804901,-3885.269043,-15.781564,1.139641,4187.345703,-4.382557,0.454545,4741.281738,151.845291,0.015259,-6487.846191,29.025587,0.676155,980.257996,-13.164583,-1.064539,6764.531250,26.129669,-0.045776,5159.020508,76.427658,-0.614166,-1084.804565,3.575246,0.568390,-2649.262451,-9.016705,-0.700712,-1058.518921,27.988127,-0.804901,-3287.553711,-65.342072,-0.429153,-4814.625000,-1.551750,-0.691235,-8005.075684,-13.650023,-0.107527,3233.313477,-2.701535,0.054240,-164.374710,0.906857,-0.387102,413.782898,21.224249,0.354767,-768.899902,-2.517305,0.195980,-314.474121,0.767195,-0.323251,287.622223,21.179411,0.366688,-777.959839,-2.318793,0.304103,-406.950714,0.595868,-0.213802,119.104980,21.087561,0.372410,-778.913513,-5.860922,0.570774,554.651001,5.497670,0.836730,-1244.127808,-5.936032,-0.629067,-2591.252441,5.904139,-0.238061,2461.820801,-2.812183,0.667274,277.906647,-3.184019,0.424922,1093.074707,71.382607,0.659943,-3367.424072,-3.620025,-0.655890,-2292.215820,-3.852780,-0.004470,1125.633667,66.196846,-0.217438,2995.967773,1,1
4,33,-0.176799,0.333289,-0.120788,0.974696,-0.000830,0.214514,0.062850,-0.176799,0.333289,-0.120788,0.974696,-0.000830,0.214514,0.062850,-0.121143,0.263249,-0.206190,0.496659,-0.806242,0.196085,0.254667,-0.260221,0.244372,-0.141558,0.574751,-0.778843,0.114782,0.223361,0.112489,0.434234,0.086969,0.922034,0.254317,0.207424,-0.205307,-0.076610,0.368169,0.206909,0.888279,0.317342,0.329928,0.037438,-0.084974,0.117169,-0.077295,0.964456,0.042815,0.260503,-0.011374,-0.137694,0.048640,-0.039413,0.971339,0.017051,0.236958,-0.007722,-0.228913,0.411267,-0.210154,0.958671,0.173275,0.225657,-0.001946,-0.193891,0.565344,-0.122138,0.829887,0.497350,0.220243,-0.124190,-0.142867,0.622277,-0.029644,0.829887,0.497350,0.220243,-0.124190,-0.079086,0.693443,0.085974,0.829887,0.497350,0.220243,-0.124190,-0.149670,0.614686,-0.041977,0.817263,0.447227,0.247577,-0.266035,-0.149670,0.614686,-0.041977,0.831117,0.523518,0.186189,0.022505,0.046230,0.685284,-0.031206,0.979322,-0.038687,0.096158,0.173739,-0.245102,0.682409,0.130294,0.901300,-0.155471,0.391634,-0.100543,0.158409,0.416315,0.018661,0.937180,-0.258185,0.234091,0.015368,-0.233439,0.421025,0.261661,0.894592,-0.306522,0.316685,0.073893,0.207402,0.217902,0.137470,0.899900,-0.364503,0.232617,0.056634,-0.156313,0.240723,0.393669,0.865726,-0.365763,0.317093,0.127234,0.000000,0.000000,0.000000,1.463462,0.812769,164.007446,7.058133,0.242177,80.491020,24.914213,-0.250760,-200.548798,106.212959,0.170539,-64.018272,4.429252,2.594359,-182.887680,1.231587,0.772666,-86.489227,143.626205,-0.837438,43.189240,31.887270,-0.956591,-51.726105,-8.966356,2.368983,141.413559,112.880417,0.612147,-11.338493,-15.757604,1.409418,15.869273,-4.374423,0.478492,1.408649,151.857346,0.709085,40.813301,29.037693,0.712114,2.115243,-13.184460,-1.169205,-6.156809,26.125751,-0.230453,-10.863307,76.419220,-0.496359,6.929813,3.588781,0.796192,13.400113,-9.032948,-0.955469,-14.985723,27.926874,-3.603094,-164.599564,-65.387367,-2.664454,-131.488251,-1.613369,-3.624650,-172.553802,-13.663984,-0.821282,-41.985596,-2.720799,-1.133218,-69.850456,0.907460,0.035440,24.855446,21.224291,0.002468,-20.723440,-2.535483,-1.069279,-74.427025,0.760790,-0.376786,-3.149096,21.179977,0.033323,-19.609722,-2.333423,-0.860593,-68.511520,0.583363,-0.735584,-30.693094,21.088785,0.072030,-17.669374,-5.853075,0.461606,-6.421627,5.523685,1.530311,40.798859,-5.928401,0.448872,63.408203,5.943976,2.343374,151.849136,-2.801320,0.639018,-1.662125,-3.169599,0.848237,24.900925,71.403847,1.249426,34.675465,-3.608954,0.651261,76.891228,-3.812113,2.392166,140.978592,66.208336,0.675875,52.547783,1,1
5,37,-0.176799,0.333213,-0.120788,0.974679,-0.001721,0.214484,0.063201,-0.176799,0.333213,-0.120788,0.974679,-0.001721,0.214484,0.063201,-0.121054,0.263097,-0.206070,0.496184,-0.806461,0.196225,0.254788,-0.260122,0.244174,-0.141431,0.574485,-0.779064,0.114603,0.223365,0.112657,0.434421,0.086819,0.921990,0.254206,0.207494,-0.205573,-0.076651,0.368253,0.207006,0.888324,0.317249,0.329883,0.037554,-0.084995,0.117397,-0.077297,0.964383,0.042830,0.260755,-0.011746,-0.137612,0.048682,-0.039291,0.971414,0.017247,0.236642,-0.007554,-0.228982,0.410993,-0.210286,0.958775,0.172662,0.225691,-0.001591,-0.194107,0.565162,-0.122388,0.829930,0.497267,0.220449,-0.123872,-0.143124,0.622133,-0.029895,0.829930,0.497267,0.220449,-0.123872,-0.079396,0.693347,0.085722,0.829930,0.497267,0.220449,-0.123872,-0.149922,0.614537,-0.042227,0.817382,0.447054,0.247670,-0.265875,-0.149922,0.614537,-0.042227,0.831125,0.523446,0.186333,0.022694,0.045959,0.685163,-0.031481,0.979365,-0.038830,0.096191,0.173447,-0.245375,0.682252,0.130043,0.901269,-0.155591,0.391656,-0.100553,0.157997,0.416126,0.018472,0.937115,-0.258080,0.234511,0.014686,-0.233684,0.420890,0.261470,0.894591,-0.306508,0.316761,0.073631,0.206740,0.217657,0.137291,0.899803,-0.364426,0.233161,0.056421,-0.156656,0.240567,0.393508,0.865736,-0.365742,0.317191,0.126979,0.000000,0.000000,0.000000,1.371878,-18.316841,-3825.921875,7.119569,12.287235,2409.011719,24.906330,-1.576614,-265.170807,106.146507,-13.290405,-2692.188965,4.419939,-1.862526,-891.376831,1.242984,2.279329,301.332764,143.656052,5.969238,1361.335205,31.865707,-4.312515,-671.184753,-8.938448,5.581665,642.536438,112.821884,-11.706543,-2463.737793,-15.794169,-7.313156,-1744.514893,-4.391462,-3.407955,-777.289429,151.914124,11.355591,2129.301270,29.026724,-2.193832,-581.189331,-13.168143,3.263283,886.497437,26.094193,-6.311798,-1216.269165,76.431625,2.481079,595.487671,3.589062,0.056171,-148.004074,-9.032288,0.131989,217.491608,27.916327,-2.109528,298.713257,-65.338974,9.678650,2468.620605,-1.658588,-9.043765,-1083.823120,-13.681208,-3.444672,-524.677917,-2.712633,1.633263,553.296021,0.908483,0.204694,33.850807,21.254374,6.016541,1202.814453,-2.527797,1.537180,521.291870,0.766204,1.082742,291.905548,21.209743,5.953217,1183.978760,-2.327845,1.115561,395.230652,0.592539,1.835155,514.148010,21.118145,5.871964,1159.986572,-5.861248,-1.634789,-419.278992,5.508681,-3.000736,-906.209351,-5.917255,2.229118,356.049255,5.963649,3.934574,318.239960,-2.811182,-1.972485,-522.300476,-3.178073,-1.694822,-508.611908,71.392578,-2.253723,-700.629700,-3.596498,2.491188,367.985352,-3.784586,5.505371,622.641052,66.203720,-0.923157,-319.806274,1,1
6,42,-0.176799,0.333218,-0.120788,0.974702,-0.001787,0.214412,0.063096,-0.176799,0.333218,-0.120788,0.974702,-0.001787,0.214412,0.063096,-0.121053,0.263079,-0.206050,0.496202,-0.806489,0.196239,0.254655,-0.260135,0.244191,-0.141429,0.574417,-0.779163,0.114769,0.223110,0.112619,0.434384,0.086881,0.922008,0.254208,0.207367,-0.205616,-0.076683,0.368303,0.207007,0.888447,0.317110,0.329712,0.037317,-0.085041,0.117376,-0.077255,0.964418,0.042794,0.260631,-0.011785,-0.137727,0.048644,-0.039156,0.971442,0.017051,0.236535,-0.007830,-0.228953,0.410993,-0.210307,0.958804,0.172619,0.225598,-0.001678,-0.194065,0.565165,-0.122422,0.829953,0.497269,0.220332,-0.123914,-0.143088,0.622134,-0.029924,0.829953,0.497269,0.220332,-0.123914,-0.079365,0.693344,0.085699,0.829953,0.497269,0.220332,-0.123914,-0.149885,0.614538,-0.042257,0.817393,0.447073,0.247554,-0.265915,-0.149885,0.614538,-0.042257,0.831160,0.523434,0.186216,0.022672,0.046006,0.685135,-0.031481,0.979381,-0.038876,0.096116,0.173387,-0.245361,0.682274,0.129990,0.901306,-0.155562,0.391564,-0.100626,0.158006,0.416090,0.018511,0.937124,-0.258115,0.234439,0.014604,-0.233730,0.420912,0.261424,0.894633,-0.306499,0.316669,0.073552,0.206707,0.217628,0.137358,0.899804,-0.364474,0.233102,0.056350,-0.156752,0.240581,0.393479,0.865777,-0.365744,0.317106,0.126907,0.000000,0.000000,0.000000,1.361303,-2.115107,3240.346924,7.109523,-2.009201,-2859.287354,24.896883,-1.889420,-62.561035,106.147484,0.195312,2697.143555,4.422639,0.539970,480.499268,1.264475,4.298186,403.771423,143.648834,-1.443481,-1482.543945,31.867483,0.355148,933.532715,-8.940737,-0.457764,-1207.885742,112.818100,-0.756836,2189.941406,-15.788686,1.096725,1681.976318,-4.389539,0.384712,758.533508,151.912872,-0.250244,-2321.166992,29.029211,0.497437,538.253784,-13.171610,-0.693321,-791.320801,26.094410,0.043488,1271.057129,76.429901,-0.344849,-565.185547,3.590328,0.253344,39.434433,-9.033328,-0.208092,-68.016052,27.917702,0.275040,476.913483,-65.339386,-0.082397,-1952.209351,-1.660485,-0.379372,1732.878662,-13.683106,-0.379753,612.983704,-2.711857,0.155163,-295.619965,0.908244,-0.047863,-50.511360,21.256044,0.334167,-1136.474609,-2.526963,0.166893,-274.057404,0.766345,0.028312,-210.886017,21.211401,0.331497,-1124.343872,-2.327097,0.149488,-193.214417,0.593047,0.101757,-346.679688,21.119774,0.325775,-1109.237671,-5.859529,0.343895,395.736694,5.509378,0.139332,628.013611,-5.917810,-0.111008,-468.025208,5.963253,-0.079250,-802.764893,-2.809438,0.348902,464.277252,-3.177090,0.196695,378.303528,71.392097,-0.096130,431.518555,-3.597032,-0.106764,-519.590393,-3.786186,-0.320053,-1165.084839,66.205101,0.276184,239.868164,1,1
