frame_number,frame_timestamp,4.0.acc.x,4.0.acc.y,4.0.acc.z,4.0.gyro.x,4.0.gyro.y,4.0.gyro.z,4.0.mag.x,4.0.mag.y,4.0.mag.z,4.0.lin_acc.x,4.0.lin_acc.y,4.0.lin_acc.z,4.0.q6.w,4.0.q6.x,4.0.q6.y,4.0.q6.z,4.0.q9.w,4.0.q9.x,4.0.q9.y,4.0.q9.z,4.0.imu_timestamp,4.0.temp,0.0.acc.x,0.0.acc.y,0.0.acc.z,0.0.gyro.x,0.0.gyro.y,0.0.gyro.z,0.0.mag.x,0.0.mag.y,0.0.mag.z,0.0.lin_acc.x,0.0.lin_acc.y,0.0.lin_acc.z,0.0.q6.w,0.0.q6.x,0.0.q6.y,0.0.q6.z,0.0.q9.w,0.0.q9.x,0.0.q9.y,0.0.q9.z,0.0.imu_timestamp,0.0.temp,0.1.acc.x,0.1.acc.y,0.1.acc.z,0.1.gyro.x,0.1.gyro.y,0.1.gyro.z,0.1.mag.x,0.1.mag.y,0.1.mag.z,0.1.lin_acc.x,0.1.lin_acc.y,0.1.lin_acc.z,0.1.q6.w,0.1.q6.x,0.1.q6.y,0.1.q6.z,0.1.q9.w,0.1.q9.x,0.1.q9.y,0.1.q9.z,0.1.imu_timestamp,0.1.temp,0.2.acc.x,0.2.acc.y,0.2.acc.z,0.2.gyro.x,0.2.gyro.y,0.2.gyro.z,0.2.mag.x,0.2.mag.y,0.2.mag.z,0.2.lin_acc.x,0.2.lin_acc.y,0.2.lin_acc.z,0.2.q6.w,0.2.q6.x,0.2.q6.y,0.2.q6.z,0.2.q9.w,0.2.q9.x,0.2.q9.y,0.2.q9.z,0.2.imu_timestamp,0.2.temp,1.0.acc.x,1.0.acc.y,1.0.acc.z,1.0.gyro.x,1.0.gyro.y,1.0.gyro.z,1.0.mag.x,1.0.mag.y,1.0.mag.z,1.0.lin_acc.x,1.0.lin_acc.y,1.0.lin_acc.z,1.0.q6.w,1.0.q6.x,1.0.q6.y,1.0.q6.z,1.0.q9.w,1.0.q9.x,1.0.q9.y,1.0.q9.z,1.0.imu_timestamp,1.0.temp,1.1.acc.x,1.1.acc.y,1.1.acc.z,1.1.gyro.x,1.1.gyro.y,1.1.gyro.z,1.1.mag.x,1.1.mag.y,1.1.mag.z,1.1.lin_acc.x,1.1.lin_acc.y,1.1.lin_acc.z,1.1.q6.w,1.1.q6.x,1.1.q6.y,1.1.q6.z,1.1.q9.w,1.1.q9.x,1.1.q9.y,1.1.q9.z,1.1.imu_timestamp,1.1.temp,1.2.acc.x,1.2.acc.y,1.2.acc.z,1.2.gyro.x,1.2.gyro.y,1.2.gyro.z,1.2.mag.x,1.2.mag.y,1.2.mag.z,1.2.lin_acc.x,1.2.lin_acc.y,1.2.lin_acc.z,1.2.q6.w,1.2.q6.x,1.2.q6.y,1.2.q6.z,1.2.q9.w,1.2.q9.x,1.2.q9.y,1.2.q9.z,1.2.imu_timestamp,1.2.temp,7.0.acc.x,7.0.acc.y,7.0.acc.z,7.0.gyro.x,7.0.gyro.y,7.0.gyro.z,7.0.mag.x,7.0.mag.y,7.0.mag.z,7.0.lin_acc.x,7.0.lin_acc.y,7.0.lin_acc.z,7.0.q6.w,7.0.q6.x,7.0.q6.y,7.0.q6.z,7.0.q9.w,7.0.q9.x,7.0.q9.y,7.0.q9.z,7.0.imu_timestamp,7.0.temp,7.1.acc.x,7.1.acc.y,7.1.acc.z,7.1.gyro.x,7.1.gyro.y,7.1.gyro.z,7.1.mag.x,7.1.mag.y,7.1.mag.z,7.1.lin_acc.x,7.1.lin_acc.y,7.1.lin_acc.z,7.1.q6.w,7.1.q6.x,7.1.q6.y,7.1.q6.z,7.1.q9.w,7.1.q9.x,7.1.q9.y,7.1.q9.z,7.1.imu_timestamp,7.1.temp,7.2.acc.x,7.2.acc.y,7.2.acc.z,7.2.gyro.x,7.2.gyro.y,7.2.gyro.z,7.2.mag.x,7.2.mag.y,7.2.mag.z,7.2.lin_acc.x,7.2.lin_acc.y,7.2.lin_acc.z,7.2.q6.w,7.2.q6.x,7.2.q6.y,7.2.q6.z,7.2.q9.w,7.2.q9.x,7.2.q9.y,7.2.q9.z,7.2.imu_timestamp,7.2.temp,6.0.acc.x,6.0.acc.y,6.0.acc.z,6.0.gyro.x,6.0.gyro.y,6.0.gyro.z,6.0.mag.x,6.0.mag.y,6.0.mag.z,6.0.lin_acc.x,6.0.lin_acc.y,6.0.lin_acc.z,6.0.q6.w,6.0.q6.x,6.0.q6.y,6.0.q6.z,6.0.q9.w,6.0.q9.x,6.0.q9.y,6.0.q9.z,6.0.imu_timestamp,6.0.temp,6.1.acc.x,6.1.acc.y,6.1.acc.z,6.1.gyro.x,6.1.gyro.y,6.1.gyro.z,6.1.mag.x,6.1.mag.y,6.1.mag.z,6.1.lin_acc.x,6.1.lin_acc.y,6.1.lin_acc.z,6.1.q6.w,6.1.q6.x,6.1.q6.y,6.1.q6.z,6.1.q9.w,6.1.q9.x,6.1.q9.y,6.1.q9.z,6.1.imu_timestamp,6.1.temp,6.2.acc.x,6.2.acc.y,6.2.acc.z,6.2.gyro.x,6.2.gyro.y,6.2.gyro.z,6.2.mag.x,6.2.mag.y,6.2.mag.z,6.2.lin_acc.x,6.2.lin_acc.y,6.2.lin_acc.z,6.2.q6.w,6.2.q6.x,6.2.q6.y,6.2.q6.z,6.2.q9.w,6.2.q9.x,6.2.q9.y,6.2.q9.z,6.2.imu_timestamp,6.2.temp,6.3.acc.x,6.3.acc.y,6.3.acc.z,6.3.gyro.x,6.3.gyro.y,6.3.gyro.z,6.3.mag.x,6.3.mag.y,6.3.mag.z,6.3.lin_acc.x,6.3.lin_acc.y,6.3.lin_acc.z,6.3.q6.w,6.3.q6.x,6.3.q6.y,6.3.q6.z,6.3.q9.w,6.3.q9.x,6.3.q9.y,6.3.q9.z,6.3.imu_timestamp,6.3.temp
0,0,-0.057461,6.220136,7.043741,0.000000,0.000000,0.000000,14.000000,-24.000000,9.000000,-0.052672,6.378153,7.077260,-0.235457,-0.094183,0.336565,0.906870,0.256233,0.088643,0.339335,0.900744,945336,30.000000,3.533842,7.987057,3.462016,0.000000,1.000000,0.000000,-26.000000,-6.000000,1.000000,3.533842,7.984663,3.462016,0.281163,0.389197,0.405817,0.777680,0.613838,0.228532,-0.513850,-0.554017,945624,35.000000,-8.063671,5.248090,-1.565808,0.000000,1.000000,0.000000,27.000000,13.000000,-4.000000,-8.142680,5.284003,-1.659182,0.156510,-0.518006,0.558172,0.628983,0.638504,0.307479,0.697838,0.103878,945620,32.000000,-7.165846,5.492299,-3.696647,0.000000,1.000000,0.000000,32.000000,15.000000,-6.000000,-7.163452,5.489904,-3.694253,0.472299,0.062327,0.823714,0.307479,0.556787,0.393352,0.726560,0.085873,945622,28.000000,-3.514688,8.216900,4.146757,0.000000,0.000000,1.000000,35.000000,-72.000000,16.000000,-3.514688,8.214506,4.144363,0.828017,0.523546,0.103878,-0.171745,0.203601,-0.083102,0.527701,0.820471,946274,34.000000,7.460332,6.047753,0.100556,1.000000,1.000000,0.000000,-29.000000,8.000000,23.000000,7.457938,6.047753,0.098162,0.702443,0.349030,-0.610803,-0.108033,-0.541551,0.020776,0.705254,0.457064,946270,31.000000,7.795521,5.439626,-1.714248,0.000000,0.000000,-1.000000,-23.000000,15.000000,26.000000,7.795521,5.437232,-1.714248,0.181440,0.736334,0.231302,0.609418,-0.491690,0.070637,0.768638,0.403047,946272,29.000000,-9.251195,-2.255338,0.277727,-1.000000,-1.000000,0.000000,16.000000,25.000000,-10.000000,-9.153033,-2.260126,0.500388,-0.441828,0.633727,-0.275623,-0.572022,0.678670,0.070637,0.688212,-0.246537,895828,34.000000,2.734178,8.025364,4.817134,0.000000,-1.000000,0.000000,6.000000,8.000000,15.000000,2.782062,8.099585,4.979939,0.112188,0.210526,0.454294,0.858318,0.031856,0.167590,0.472299,0.864773,895821,30.000000,1.924938,6.493075,-6.890512,0.000000,0.000000,0.000000,-41.000000,7.000000,42.000000,1.924938,6.490681,-6.888118,0.119114,0.522161,0.767722,0.351801,-0.220222,-0.329640,0.867950,0.299169,895826,26.000000,9.375694,-1.996764,-1.216254,0.000000,0.000000,0.000000,-8.000000,22.000000,13.000000,9.373300,-1.994370,-1.216254,-0.408587,0.673065,0.325485,0.523546,-0.655125,0.270083,0.697908,0.103878,897817,34.000000,-2.451663,7.977480,4.821922,0.000000,0.000000,1.000000,11.000000,-11.000000,17.000000,-2.451663,7.975086,4.821922,0.101108,-0.084488,0.487535,0.863104,0.243767,-0.001385,0.495845,0.833495,897813,31.000000,0.124498,6.004658,-7.589619,0.000000,0.000000,0.000000,27.000000,9.000000,10.000000,0.124498,6.098032,-7.663840,0.193906,0.581717,0.743833,0.265928,0.156510,0.477839,0.814481,0.289474,897814,26.000000,1.134852,9.418790,-2.011129,0.000000,1.000000,0.000000,-43.000000,-9.000000,-6.000000,1.132457,9.416395,-2.008735,0.029086,0.130194,0.768296,0.626039,0.509695,0.575289,-0.524931,-0.365651,897816,32.000000
1,6,-0.062249,6.291962,7.101202,0.000000,0.000000,0.000000,15.000000,-23.000000,10.000000,-0.124498,6.200983,7.350199,-0.235457,-0.094183,0.336565,0.906870,0.256233,0.088643,0.339335,0.900744,945354,30.000000,3.533842,7.987057,3.462016,0.000000,1.000000,0.000000,-26.000000,-6.000000,1.000000,3.533842,7.984663,3.462016,0.281163,0.389197,0.405817,0.777680,0.613838,0.228532,-0.513850,-0.554017,945624,35.000000,-8.063671,5.248090,-1.565808,0.000000,1.000000,0.000000,27.000000,13.000000,-4.000000,-8.142680,5.284003,-1.659182,0.156510,-0.518006,0.558172,0.628983,0.638504,0.307479,0.697838,0.103878,945620,32.000000,-7.165846,5.492299,-3.696647,0.000000,1.000000,0.000000,32.000000,15.000000,-6.000000,-7.163452,5.489904,-3.694253,0.472299,0.062327,0.823714,0.307479,0.556787,0.393352,0.726560,0.085873,945622,28.000000,-3.514688,8.216900,4.146757,0.000000,0.000000,1.000000,35.000000,-72.000000,16.000000,-3.514688,8.214506,4.144363,0.828017,0.523546,0.103878,-0.171745,0.203601,-0.083102,0.527701,0.820471,946274,34.000000,7.460332,6.047753,0.100556,1.000000,1.000000,0.000000,-29.000000,8.000000,23.000000,7.457938,6.047753,0.098162,0.702443,0.349030,-0.610803,-0.108033,-0.541551,0.020776,0.705254,0.457064,946270,31.000000,7.795521,5.439626,-1.714248,0.000000,0.000000,-1.000000,-23.000000,15.000000,26.000000,7.795521,5.437232,-1.714248,0.181440,0.736334,0.231302,0.609418,-0.491690,0.070637,0.768638,0.403047,946272,29.000000,-9.308656,-2.365471,0.105345,0.000000,0.000000,0.000000,16.000000,25.000000,-10.000000,-9.248801,-2.255338,0.275333,-0.441828,0.633727,-0.275623,-0.572022,0.678670,0.070637,0.688212,-0.246537,895837,34.000000,2.662352,7.857770,4.774038,0.000000,-1.000000,1.000000,6.000000,8.000000,15.000000,2.734178,8.022970,4.817134,0.110803,0.210526,0.454294,0.858498,0.031856,0.167590,0.472299,0.864773,895829,31.000000,1.857901,6.359000,-6.909666,0.000000,0.000000,0.000000,-40.000000,6.000000,42.000000,1.857901,6.356606,-6.907272,0.119114,0.522161,0.767722,0.351801,-0.220222,-0.329640,0.867950,0.299169,895836,26.000000,9.624691,-2.111686,-1.244985,0.000000,1.000000,0.000000,-7.000000,22.000000,14.000000,9.622296,-2.109292,-1.244985,-0.408587,0.673065,0.325485,0.523546,-0.655125,0.270083,0.697908,0.103878,897836,34.000000,-2.557007,8.020576,4.908113,-1.000000,-1.000000,1.000000,10.000000,-15.000000,19.000000,-2.557007,8.018182,4.908113,0.101108,-0.084488,0.487535,0.863104,0.243767,-0.001385,0.495845,0.833495,897830,31.000000,0.225055,6.129156,-7.565677,0.000000,0.000000,0.000000,25.000000,11.000000,11.000000,0.153229,5.992687,-7.601591,0.193906,0.581717,0.743833,0.265928,0.156510,0.476454,0.815292,0.289474,897832,25.000000,1.221043,9.514558,-2.102109,0.000000,0.000000,0.000000,-42.000000,-8.000000,-6.000000,1.218649,9.512163,-2.099715,0.029086,0.130194,0.768296,0.626039,0.509695,0.575289,-0.524931,-0.365651,897834,32.000000
2,6,-0.047884,6.244078,7.268796,0.000000,0.000000,0.000000,15.000000,-23.000000,10.000000,-0.062249,6.291962,7.101202,-0.235457,-0.094183,0.336565,0.906870,0.256233,0.088643,0.339335,0.900744,945362,30.000000,3.533842,7.987057,3.462016,0.000000,1.000000,0.000000,-26.000000,-6.000000,1.000000,3.533842,7.984663,3.462016,0.281163,0.389197,0.405817,0.777680,0.613838,0.228532,-0.513850,-0.554017,945624,35.000000,-8.063671,5.248090,-1.565808,0.000000,1.000000,0.000000,27.000000,13.000000,-4.000000,-8.142680,5.284003,-1.659182,0.156510,-0.518006,0.558172,0.628983,0.638504,0.307479,0.697838,0.103878,945620,32.000000,-7.165846,5.492299,-3.696647,0.000000,1.000000,0.000000,32.000000,15.000000,-6.000000,-7.163452,5.489904,-3.694253,0.472299,0.062327,0.823714,0.307479,0.556787,0.393352,0.726560,0.085873,945622,28.000000,-3.639187,8.183381,4.180276,0.000000,0.000000,0.000000,35.000000,-72.000000,16.000000,-3.639187,8.180987,4.177882,0.828303,0.523546,0.103878,-0.170360,0.203601,-0.083102,0.527701,0.820471,946281,34.000000,7.489063,6.105214,0.167594,0.000000,1.000000,0.000000,-29.000000,8.000000,23.000000,7.486669,6.105214,0.165200,0.702443,0.349030,-0.610803,-0.108033,-0.541551,0.019391,0.705294,0.457064,946283,32.000000,7.522582,5.343858,-1.647211,0.000000,1.000000,-1.000000,-23.000000,15.000000,26.000000,7.522582,5.341464,-1.647211,0.181440,0.736334,0.231302,0.609418,-0.491690,0.069252,0.768036,0.404432,946285,29.000000,-8.825027,-2.331953,0.411803,0.000000,1.000000,0.000000,16.000000,25.000000,-12.000000,-9.306262,-2.365471,0.102951,-0.441828,0.633727,-0.275623,-0.572022,0.678670,0.070637,0.688212,-0.246537,895845,34.000000,2.590526,7.929596,4.759673,0.000000,0.000000,0.000000,6.000000,7.000000,14.000000,2.662352,7.855376,4.774038,0.110803,0.210526,0.454294,0.858498,0.031856,0.167590,0.472299,0.864773,895838,31.000000,1.800440,6.411672,-6.943185,0.000000,0.000000,0.000000,-40.000000,6.000000,42.000000,1.800440,6.409278,-6.940791,0.119114,0.522161,0.767722,0.351801,-0.220222,-0.329640,0.867950,0.299169,895844,26.000000,9.548077,-2.097321,-1.134852,0.000000,0.000000,0.000000,-7.000000,22.000000,13.000000,9.545682,-2.094927,-1.134852,-0.408587,0.673065,0.325485,0.523546,-0.655125,0.270083,0.697908,0.103878,897846,34.000000,-2.638410,8.010999,4.860229,0.000000,0.000000,1.000000,10.000000,-15.000000,19.000000,-2.636016,8.008605,4.860229,0.101108,-0.084488,0.487535,0.863104,0.243767,-0.001385,0.495845,0.833495,897841,31.000000,0.210690,6.133945,-7.599196,0.000000,0.000000,0.000000,25.000000,11.000000,11.000000,0.225055,6.126762,-7.563283,0.193906,0.581717,0.743833,0.265928,0.156510,0.476454,0.815292,0.289474,897839,26.000000,1.058237,9.332599,-2.039860,0.000000,0.000000,0.000000,-42.000000,-8.000000,-6.000000,1.055843,9.330204,-2.037466,0.029086,0.130194,0.768296,0.626039,0.509695,0.575289,-0.524931,-0.365651,897844,32.000000
3,7,-0.181959,6.311116,7.225701,0.000000,0.000000,0.000000,15.000000,-23.000000,9.000000,-0.047884,6.244078,7.268796,-0.235457,-0.094183,0.336565,0.906870,0.256233,0.088643,0.339335,0.900744,945371,30.000000,3.533842,7.987057,3.462016,0.000000,1.000000,0.000000,-26.000000,-6.000000,1.000000,3.533842,7.984663,3.462016,0.281163,0.389197,0.405817,0.777680,0.613838,0.228532,-0.513850,-0.554017,945624,35.000000,-8.063671,5.248090,-1.565808,0.000000,1.000000,0.000000,27.000000,13.000000,-4.000000,-8.142680,5.284003,-1.659182,0.156510,-0.518006,0.558172,0.628983,0.638504,0.307479,0.697838,0.103878,945620,32.000000,-7.165846,5.492299,-3.696647,0.000000,1.000000,0.000000,32.000000,15.000000,-6.000000,-7.163452,5.489904,-3.694253,0.472299,0.062327,0.823714,0.307479,0.556787,0.393352,0.726560,0.085873,945622,28.000000,-3.514688,8.216900,4.232949,1.000000,0.000000,0.000000,35.000000,-72.000000,18.000000,-3.514688,8.214506,4.230555,0.828303,0.523546,0.103878,-0.170360,0.203601,-0.083102,0.527701,0.820471,946302,34.000000,7.345411,6.014235,0.215478,0.000000,1.000000,0.000000,-29.000000,8.000000,23.000000,7.343017,6.014235,0.213084,0.702443,0.349030,-0.610803,-0.108033,-0.541551,0.019391,0.705294,0.457064,946298,31.000000,7.795521,5.497087,-1.651999,1.000000,1.000000,-1.000000,-22.000000,15.000000,26.000000,7.795521,5.494693,-1.651999,0.181440,0.735898,0.232687,0.609418,-0.491690,0.069252,0.768036,0.404432,946300,28.000000,-9.141062,-2.365471,0.177171,1.000000,2.000000,0.000000,16.000000,25.000000,-12.000000,-8.985439,-2.355895,0.328006,-0.441828,0.633727,-0.275623,-0.572022,0.678670,0.070637,0.687715,-0.247922,895863,34.000000,2.633622,8.006210,4.778827,0.000000,0.000000,0.000000,6.000000,8.000000,15.000000,2.533065,8.075643,4.678270,0.110803,0.210526,0.454294,0.858498,0.031856,0.167590,0.472299,0.864773,895856,31.000000,1.704672,6.311116,-6.967127,0.000000,0.000000,0.000000,-42.000000,9.000000,41.000000,1.704672,6.308722,-6.964733,0.119114,0.522161,0.767722,0.351801,-0.220222,-0.329640,0.867950,0.299169,895862,26.000000,9.538500,-2.015918,-1.144428,0.000000,1.000000,0.000000,-7.000000,22.000000,13.000000,9.536105,-2.013524,-1.144428,-0.408587,0.673065,0.325485,0.523546,-0.655125,0.270083,0.697908,0.103878,897854,34.000000,-2.518700,8.073248,4.879383,0.000000,1.000000,1.000000,12.000000,-12.000000,17.000000,-2.518700,8.070854,4.879383,0.101108,-0.084488,0.487535,0.863104,0.243767,-0.001385,0.495845,0.833495,897849,31.000000,0.134075,6.004658,-7.632715,0.000000,0.000000,0.000000,26.000000,9.000000,11.000000,0.134075,6.002264,-7.630321,0.193906,0.581717,0.743833,0.265928,0.156510,0.476454,0.815292,0.289474,897850,25.000000,1.077391,9.490616,-2.011129,0.000000,0.000000,0.000000,-43.000000,-10.000000,-5.000000,1.074997,9.488221,-2.008735,0.029086,0.130194,0.768296,0.626039,0.509695,0.575289,-0.524931,-0.365651,897853,32.000000
4,7,-0.009577,6.191406,7.249643,0.000000,0.000000,0.000000,13.000000,-23.000000,9.000000,-0.181959,6.311116,7.225701,-0.235457,-0.094183,0.336565,0.906870,0.256233,0.088643,0.339335,0.900744,945380,30.000000,3.533842,7.987057,3.462016,0.000000,1.000000,0.000000,-26.000000,-6.000000,1.000000,3.533842,7.984663,3.462016,0.281163,0.389197,0.405817,0.777680,0.613838,0.228532,-0.513850,-0.554017,945624,35.000000,-8.063671,5.248090,-1.565808,0.000000,1.000000,0.000000,27.000000,13.000000,-4.000000,-8.142680,5.284003,-1.659182,0.156510,-0.518006,0.558172,0.628983,0.638504,0.307479,0.697838,0.103878,945620,32.000000,-7.165846,5.492299,-3.696647,0.000000,1.000000,0.000000,32.000000,15.000000,-6.000000,-7.163452,5.489904,-3.694253,0.472299,0.062327,0.823714,0.307479,0.556787,0.393352,0.726560,0.085873,945622,28.000000,-3.457227,8.121132,4.290410,0.000000,0.000000,1.000000,35.000000,-72.000000,18.000000,-3.457227,8.118738,4.288015,0.828303,0.523546,0.103878,-0.170360,0.203601,-0.083102,0.527701,0.820471,946310,34.000000,7.489063,6.162675,0.210690,0.000000,1.000000,0.000000,-29.000000,8.000000,23.000000,7.486669,6.162675,0.208296,0.702443,0.349030,-0.610803,-0.108033,-0.541551,0.019391,0.704394,0.458449,946306,31.000000,8.010999,5.367800,-1.671153,0.000000,0.000000,0.000000,-22.000000,15.000000,26.000000,8.010999,5.365406,-1.671153,0.181440,0.735898,0.232687,0.609418,-0.491690,0.069252,0.768036,0.404432,946308,29.000000,-9.217676,-2.370260,0.603339,1.000000,2.000000,0.000000,16.000000,26.000000,-12.000000,-9.138668,-2.365471,0.174777,-0.441828,0.633727,-0.275623,-0.572022,0.678670,0.070637,0.687715,-0.247922,895871,34.000000,2.499547,7.833828,4.639963,0.000000,0.000000,0.000000,5.000000,9.000000,16.000000,2.633622,8.003817,4.778827,0.110803,0.210526,0.454294,0.858498,0.031856,0.167590,0.472299,0.864773,895864,31.000000,1.810017,6.382942,-7.010222,0.000000,0.000000,0.000000,-42.000000,9.000000,41.000000,1.810017,6.380548,-7.007828,0.119114,0.522161,0.767722,0.351801,-0.220222,-0.329640,0.867950,0.299169,895870,26.000000,9.385271,-2.154782,-1.058237,1.000000,0.000000,0.000000,-7.000000,22.000000,14.000000,9.382876,-2.152387,-1.058237,-0.408587,0.673065,0.325485,0.523546,-0.655125,0.270083,0.697908,0.103878,897864,34.000000,-2.461239,7.943961,4.865018,-1.000000,0.000000,1.000000,10.000000,-14.000000,19.000000,-2.458845,7.941567,4.865018,0.101108,-0.084488,0.487535,0.863104,0.243767,-0.001385,0.495845,0.833495,897859,31.000000,0.258574,5.928043,-7.599196,0.000000,0.000000,0.000000,26.000000,10.000000,11.000000,0.134075,6.002264,-7.630321,0.193906,0.581717,0.743833,0.265928,0.156510,0.476454,0.815292,0.289474,897856,26.000000,1.101333,9.323022,-2.001553,0.000000,0.000000,-1.000000,-43.000000,-10.000000,-6.000000,1.098939,9.320627,-1.999158,0.029086,0.130194,0.768296,0.626039,0.509695,0.575289,-0.524931,-0.365651,897862,32.000000
5,7,-0.095768,6.215348,7.062895,0.000000,0.000000,0.000000,13.000000,-23.000000,9.000000,-0.009577,6.191406,7.249643,-0.235457,-0.094183,0.336565,0.906870,0.256233,0.088643,0.339335,0.900744,945388,30.000000,3.533842,7.987057,3.462016,0.000000,1.000000,0.000000,-26.000000,-6.000000,1.000000,3.533842,7.984663,3.462016,0.281163,0.389197,0.405817,0.777680,0.613838,0.228532,-0.513850,-0.554017,945624,35.000000,-8.063671,5.248090,-1.565808,0.000000,1.000000,0.000000,27.000000,13.000000,-4.000000,-8.142680,5.284003,-1.659182,0.156510,-0.518006,0.558172,0.628983,0.638504,0.307479,0.697838,0.103878,945620,32.000000,-7.165846,5.492299,-3.696647,0.000000,1.000000,0.000000,32.000000,15.000000,-6.000000,-7.163452,5.489904,-3.694253,0.472299,0.062327,0.823714,0.307479,0.556787,0.393352,0.726560,0.085873,945622,28.000000,-3.399766,8.097190,4.247314,0.000000,1.000000,1.000000,34.000000,-75.000000,18.000000,-3.399766,8.094796,4.244920,0.828303,0.523546,0.103878,-0.170360,0.202216,-0.083102,0.527701,0.820813,946318,34.000000,7.441179,6.167464,0.181959,0.000000,1.000000,0.000000,-28.000000,9.000000,23.000000,7.438785,6.167464,0.179565,0.702443,0.349030,-0.610803,-0.108033,-0.541551,0.019391,0.704394,0.458449,946320,31.000000,7.910442,5.391742,-1.642422,0.000000,0.000000,-1.000000,-22.000000,14.000000,26.000000,7.910442,5.389348,-1.642422,0.181440,0.734749,0.232687,0.610803,-0.491690,0.069252,0.768036,0.404432,946322,28.000000,-9.323022,-2.475605,0.426168,1.000000,2.000000,0.000000,16.000000,25.000000,-12.000000,-9.215282,-2.370260,0.600945,-0.441828,0.634975,-0.275623,-0.570637,0.678670,0.070637,0.687715,-0.247922,895881,34.000000,2.509123,8.121132,4.702212,0.000000,0.000000,0.000000,5.000000,7.000000,16.000000,2.499547,7.831434,4.639963,0.110803,0.210526,0.454294,0.858498,0.031856,0.167590,0.472299,0.864773,895873,31.000000,1.666364,6.335058,-6.967127,0.000000,0.000000,0.000000,-41.000000,8.000000,43.000000,1.666364,6.332664,-6.964733,0.119114,0.522161,0.767722,0.351801,-0.220222,-0.329640,0.867950,0.299169,895878,26.000000,9.356541,-2.116474,-0.952892,1.000000,0.000000,0.000000,-7.000000,22.000000,14.000000,9.354146,-2.114080,-0.952892,-0.408587,0.673065,0.325485,0.523546,-0.655125,0.270083,0.697908,0.103878,897872,34.000000,-2.370260,8.039729,4.730943,0.000000,0.000000,1.000000,10.000000,-14.000000,19.000000,-2.370260,8.037335,4.730943,0.101108,-0.084488,0.487535,0.863104,0.243767,-0.001385,0.495845,0.833495,897866,31.000000,0.071826,5.995081,-7.613562,0.000000,0.000000,0.000000,26.000000,10.000000,10.000000,0.071826,5.992687,-7.611167,0.193906,0.581717,0.743833,0.265928,0.156510,0.476454,0.815292,0.289474,897868,26.000000,1.177947,9.251195,-1.958457,0.000000,0.000000,-1.000000,-43.000000,-10.000000,-6.000000,1.175553,9.248801,-1.956063,0.029086,0.130194,0.768296,0.626039,0.509695,0.575289,-0.524931,-0.365651,897870,32.000000
