frame_number,frame_timestamp,root.position.x,root.position.y,root.position.z,root.rotation.w,root.rotation.x,root.rotation.y,root.rotation.z,hips.position.x,hips.position.y,hips.position.z,hips.rotation.w,hips.rotation.x,hips.rotation.y,hips.rotation.z,left_upper_leg.position.x,left_upper_leg.position.y,left_upper_leg.position.z,left_upper_leg.rotation.w,left_upper_leg.rotation.x,left_upper_leg.rotation.y,left_upper_leg.rotation.z,right_upper_leg.position.x,right_upper_leg.position.y,right_upper_leg.position.z,right_upper_leg.rotation.w,right_upper_leg.rotation.x,right_upper_leg.rotation.y,right_upper_leg.rotation.z,left_lower_leg.position.x,left_lower_leg.position.y,left_lower_leg.position.z,left_lower_leg.rotation.w,left_lower_leg.rotation.x,left_lower_leg.rotation.y,left_lower_leg.rotation.z,right_lower_leg.position.x,right_lower_leg.position.y,right_lower_leg.position.z,right_lower_leg.rotation.w,right_lower_leg.rotation.x,right_lower_leg.rotation.y,right_lower_leg.rotation.z,left_foot.position.x,left_foot.position.y,left_foot.position.z,left_foot.rotation.w,left_foot.rotation.x,left_foot.rotation.y,left_foot.rotation.z,right_foot.position.x,right_foot.position.y,right_foot.position.z,right_foot.rotation.w,right_foot.rotation.x,right_foot.rotation.y,right_foot.rotation.z,spine.position.x,spine.position.y,spine.position.z,spine.rotation.w,spine.rotation.x,spine.rotation.y,spine.rotation.z,upper_spine.position.x,upper_spine.position.y,upper_spine.position.z,upper_spine.rotation.w,upper_spine.rotation.x,upper_spine.rotation.y,upper_spine.rotation.z,neck.position.x,neck.position.y,neck.position.z,neck.rotation.w,neck.rotation.x,neck.rotation.y,neck.rotation.z,head.position.x,head.position.y,head.position.z,head.rotation.w,head.rotation.x,head.rotation.y,head.rotation.z,left_shoulder.position.x,left_shoulder.position.y,left_shoulder.position.z,left_shoulder.rotation.w,left_shoulder.rotation.x,left_shoulder.rotation.y,left_shoulder.rotation.z,right_shoulder.position.x,right_shoulder.position.y,right_shoulder.position.z,right_shoulder.rotation.w,right_shoulder.rotation.x,right_shoulder.rotation.y,right_shoulder.rotation.z,left_upper_arm.position.x,left_upper_arm.position.y,left_upper_arm.position.z,left_upper_arm.rotation.w,left_upper_arm.rotation.x,left_upper_arm.rotation.y,left_upper_arm.rotation.z,right_upper_arm.position.x,right_upper_arm.position.y,right_upper_arm.position.z,right_upper_arm.rotation.w,right_upper_arm.rotation.x,right_upper_arm.rotation.y,right_upper_arm.rotation.z,left_lower_arm.position.x,left_lower_arm.position.y,left_lower_arm.position.z,left_lower_arm.rotation.w,left_lower_arm.rotation.x,left_lower_arm.rotation.y,left_lower_arm.rotation.z,right_lower_arm.position.x,right_lower_arm.position.y,right_lower_arm.position.z,right_lower_arm.rotation.w,right_lower_arm.rotation.x,right_lower_arm.rotation.y,right_lower_arm.rotation.z,left_hand.position.x,left_hand.position.y,left_hand.position.z,left_hand.rotation.w,left_hand.rotation.x,left_hand.rotation.y,left_hand.rotation.z,right_hand.position.x,right_hand.position.y,right_hand.position.z,right_hand.rotation.w,right_hand.rotation.x,right_hand.rotation.y,right_hand.rotation.z,mass_center.x,mass_center.y,mass_center.z,PelvisTilt.angle,PelvisTilt.angular_v,PelvisTilt.angular_acc,PelvisList.angle,PelvisList.angular_v,PelvisList.angular_acc,PelvisRotation.angle,PelvisRotation.angular_v,PelvisRotation.angular_acc,HipFlexExtR.angle,HipFlexExtR.angular_v,HipFlexExtR.angular_acc,HipAddAbdR.angle,HipAddAbdR.angular_v,HipAddAbdR.angular_acc,HipRotR.angle,HipRotR.angular_v,HipRotR.angular_acc,KneeFlexExtR.angle,KneeFlexExtR.angular_v,KneeFlexExtR.angular_acc,AnkleFlexExtR.angle,AnkleFlexExtR.angular_v,AnkleFlexExtR.angular_acc,AnkleProSupR.angle,AnkleProSupR.angular_v,AnkleProSupR.angular_acc,HipFlexExtL.angle,HipFlexExtL.angular_v,HipFlexExtL.angular_acc,HipAddAbdL.angle,HipAddAbdL.angular_v,HipAddAbdL.angular_acc,HipRotL.angle,HipRotL.angular_v,HipRotL.angular_acc,KneeFlexExtL.angle,KneeFlexExtL.angular_v,KneeFlexExtL.angular_acc,AnkleFlexExtL.angle,AnkleFlexExtL.angular_v,AnkleFlexExtL.angular_acc,AnkleProSupL.angle,AnkleProSupL.angular_v,AnkleProSupL.angular_acc,ElbowFlexExtR.angle,ElbowFlexExtR.angular_v,ElbowFlexExtR.angular_acc,ForearmProSupR.angle,ForearmProSupR.angular_v,ForearmProSupR.angular_acc,WristFlexExtR.angle,WristFlexExtR.angular_v,WristFlexExtR.angular_acc,WristDeviationR.angle,WristDeviationR.angular_v,WristDeviationR.angular_acc,ElbowFlexExtL.angle,ElbowFlexExtL.angular_v,ElbowFlexExtL.angular_acc,ForearmProSupL.angle,ForearmProSupL.angular_v,ForearmProSupL.angular_acc,WristFlexExtL.angle,WristFlexExtL.angular_v,WristFlexExtL.angular_acc,WristDeviationL.angle,WristDeviationL.angular_v,WristDeviationL.angular_acc,LumbarLatFlex.angle,LumbarLatFlex.angular_v,LumbarLatFlex.angular_acc,LumbarRot.angle,LumbarRot.angular_v,LumbarRot.angular_acc,LumbarFlexExt.angle,LumbarFlexExt.angular_v,LumbarFlexExt.angular_acc,LowerThoraxLatFlex.angle,LowerThoraxLatFlex.angular_v,LowerThoraxLatFlex.angular_acc,LowerThoraxRot.angle,LowerThoraxRot.angular_v,LowerThoraxRot.angular_acc,LowerThoraxFlexExt.angle,LowerThoraxFlexExt.angular_v,LowerThoraxFlexExt.angular_acc,UpperThoraxLatFlex.angle,UpperThoraxLatFlex.angular_v,UpperThoraxLatFlex.angular_acc,UpperThoraxRot.angle,UpperThoraxRot.angular_v,UpperThoraxRot.angular_acc,UpperThoraxFlexExt.angle,UpperThoraxFlexExt.angular_v,UpperThoraxFlexExt.angular_acc,ScapulaDeprElevR.angle,ScapulaDeprElevR.angular_v,ScapulaDeprElevR.angular_acc,ScapulaProtrRetrR.angle,ScapulaProtrRetrR.angular_v,ScapulaProtrRetrR.angular_acc,ScapulaDeprElevL.angle,ScapulaDeprElevL.angular_v,ScapulaDeprElevL.angular_acc,ScapulaProtrRetrL.angle,ScapulaProtrRetrL.angular_v,ScapulaProtrRetrL.angular_acc,ShoulderAddAbdR.angle,ShoulderAddAbdR.angular_v,ShoulderAddAbdR.angular_acc,ShoulderRotR.angle,ShoulderRotR.angular_v,ShoulderRotR.angular_acc,ShoulderFlexExtR.angle,ShoulderFlexExtR.angular_v,ShoulderFlexExtR.angular_acc,ShoulderAddAbdL.angle,ShoulderAddAbdL.angular_v,ShoulderAddAbdL.angular_acc,ShoulderRotL.angle,ShoulderRotL.angular_v,ShoulderRotL.angular_acc,ShoulderFlexExtL.angle,ShoulderFlexExtL.angular_v,ShoulderFlexExtL.angular_acc,left_foot.contact,right_foot.contact
0,3,0.095629,0.392241,-0.241716,0.875372,-0.014023,-0.480512,0.051338,0.095629,0.392241,-0.241716,0.875372,-0.014023,-0.480512,0.051338,0.190225,0.323576,-0.201299,0.505561,-0.805192,-0.196252,-0.239915,0.107874,0.307605,-0.331067,0.496401,-0.623008,-0.349087,-0.493544,-0.043734,0.487407,0.096356,0.883617,0.283284,-0.369888,0.046413,-0.275099,0.411404,-0.214975,0.810350,0.193186,-0.514099,0.204238,0.082284,0.150659,-0.096581,0.876630,0.024819,-0.480431,0.009455,-0.051857,0.072525,-0.257736,0.819881,0.026144,-0.571888,-0.007451,0.174262,0.475775,-0.301896,0.859232,0.206873,-0.448738,0.132511,0.072812,0.605114,-0.231397,0.680015,0.601168,-0.318553,0.273314,-0.017755,0.620450,-0.154180,0.680015,0.601168,-0.318553,0.273314,-0.130963,0.639619,-0.057659,0.680015,0.601168,-0.318553,0.273314,-0.005679,0.618405,-0.164476,0.710513,0.654766,-0.229431,0.117537,-0.005679,0.618405,-0.164476,0.627585,0.514342,-0.409089,0.417416,0.036448,0.630886,0.033177,0.873956,0.048551,-0.478792,-0.067832,-0.197387,0.628069,-0.236730,0.938838,-0.003209,-0.316615,0.135377,-0.008670,0.336031,0.014539,0.963576,0.017590,-0.264721,-0.033685,-0.152551,0.340913,-0.191025,0.803884,-0.056398,-0.590459,0.044124,-0.021199,0.100000,0.018510,0.952557,0.036420,-0.258217,-0.156946,-0.167144,0.106806,-0.161625,0.761348,-0.227429,-0.569155,0.211398,0.000000,0.000000,0.000000,-4.249758,2.792782,96.725838,4.381873,15.109645,1329.394043,-57.689507,-0.267029,-231.319016,108.749901,10.648939,815.521057,-13.630626,0.791338,232.514023,13.433993,3.658612,454.328644,137.360214,-4.679362,-405.064331,29.536594,1.415253,151.263351,-7.068486,-0.701110,-183.798645,115.200516,9.088305,724.980896,-20.456308,-2.329932,-333.426880,7.346408,-6.100231,-610.688599,147.204971,-2.470228,-42.197147,29.633963,1.151615,75.611061,-13.437050,1.265632,221.714554,9.747100,28.192308,-82.198456,56.626270,-27.119955,-6494.981934,27.624157,-17.267439,-3223.972412,-4.742595,5.011135,42.378159,2.132050,-1.248280,-2495.504883,-63.544075,1.319038,527.817505,14.275475,-3.730668,828.198486,-1.675827,5.620228,907.161316,-3.565744,-0.909064,-89.662315,1.750106,0.782450,-293.547363,27.001007,-3.211551,-1774.158081,-3.356462,-1.250558,5.722788,1.476135,0.050081,-429.721527,27.111919,-3.187392,-1751.711304,-3.120811,-1.205338,161.513870,1.173362,-0.737680,-494.806152,27.171707,-3.126992,-1730.377319,-0.067635,-4.782341,-1802.376221,3.749862,-2.806875,658.395874,-1.171203,-0.950495,567.656982,4.429488,3.442658,-699.637878,1.824194,-4.550947,-1619.241089,14.997287,0.747363,2531.360596,75.801491,-7.430182,-3151.481445,3.637440,-0.810358,537.875244,10.819772,0.048214,110.208252,78.977783,7.194519,-1660.452881,1,1
1,8,0.095629,0.392473,-0.241716,0.875360,-0.013986,-0.480528,0.051409,0.095629,0.392473,-0.241716,0.875360,-0.013986,-0.480528,0.051409,0.190235,0.323823,-0.201296,0.505441,-0.805284,-0.196150,-0.239944,0.107891,0.307839,-0.331066,0.496239,-0.623135,-0.348898,-0.493679,-0.043661,0.487786,0.096335,0.883633,0.283260,-0.369878,0.046339,-0.275013,0.411876,-0.214967,0.810362,0.193170,-0.514115,0.204167,0.082295,0.151020,-0.096612,0.876645,0.024897,-0.480398,0.009549,-0.051820,0.072968,-0.257748,0.819902,0.026267,-0.571854,-0.007337,0.174250,0.476020,-0.301894,0.859114,0.207011,-0.448862,0.132639,0.072710,0.605291,-0.231411,0.679597,0.601348,-0.318761,0.273716,-0.017938,0.620521,-0.154269,0.679597,0.601348,-0.318761,0.273716,-0.131249,0.639559,-0.057842,0.679597,0.601348,-0.318761,0.273716,-0.005852,0.618490,-0.164555,0.710159,0.655036,-0.229607,0.117828,-0.005852,0.618490,-0.164555,0.627162,0.514476,-0.409259,0.417719,0.036148,0.630840,0.033120,0.873896,0.048731,-0.478862,-0.067991,-0.197531,0.627906,-0.236926,0.938632,-0.002574,-0.316597,0.136861,-0.008994,0.336008,0.014345,0.963700,0.017667,-0.264120,-0.034809,-0.151801,0.340978,-0.191277,0.803947,-0.056766,-0.590321,0.044364,-0.022012,0.100000,0.018148,0.952684,0.036372,-0.257695,-0.157043,-0.166402,0.106897,-0.161666,0.760801,-0.229218,-0.569021,0.211792,0.000000,0.000000,0.000000,-4.250062,-0.050624,-473.901093,4.390953,1.513322,-2266.053955,-57.692120,-0.435511,-28.080408,108.792946,7.174174,-579.127563,-13.616719,2.317746,254.401443,13.452954,3.160159,-83.075600,137.388107,4.648844,1554.701050,29.511587,-4.167875,-930.521240,-7.063750,0.789324,248.405685,115.228622,4.684448,-733.976074,-20.464834,-1.420975,151.492905,7.346978,0.094970,1032.533447,147.220352,2.563477,838.950745,29.615259,-3.117244,-711.476318,-13.445335,-1.380920,-441.092010,9.890443,23.890495,-716.968811,56.694370,11.349996,6411.658691,27.743004,19.807816,6179.209473,-4.877357,-22.460381,-4578.585938,2.237475,17.570852,3136.522217,-63.473221,11.809031,1748.332397,14.159054,-19.403458,-2612.131592,-1.649816,4.335105,-214.187073,-3.569874,-0.688235,36.804768,1.732082,-3.003896,-631.057556,27.014442,2.239227,908.463074,-3.351599,0.810504,343.510376,1.459218,-2.819578,-478.276520,27.126247,2.388000,929.231934,-3.108446,2.060731,544.344910,1.161503,-1.976351,-206.445084,27.186451,2.457301,930.715576,-0.076792,-1.526075,542.710938,3.757375,1.252135,676.501648,-1.157704,2.249738,533.372131,4.444776,2.547979,-149.113174,1.820130,-0.677466,645.580139,15.059852,10.427475,1613.352051,75.715935,-14.259338,-1138.192627,3.651509,2.344887,525.874146,10.819557,-0.035763,-13.996053,79.012177,5.732218,-243.716797,1,1
2,18,0.095629,0.392513,-0.241716,0.875371,-0.013949,-0.480499,0.051491,0.095629,0.392513,-0.241716,0.875371,-0.013949,-0.480499,0.051491,0.190250,0.323881,-0.201301,0.505403,-0.805305,-0.196156,-0.239945,0.107900,0.307880,-0.331066,0.496222,-0.623145,-0.348880,-0.493697,-0.043647,0.487872,0.096312,0.883625,0.283287,-0.369873,0.046359,-0.274998,0.411940,-0.214969,0.810345,0.193209,-0.514114,0.204201,0.082330,0.151121,-0.096647,0.876632,0.024929,-0.480420,0.009549,-0.051770,0.073056,-0.257758,0.819892,0.026293,-0.571867,-0.007339,0.174231,0.476073,-0.301901,0.859128,0.207049,-0.448838,0.132569,0.072725,0.605354,-0.231384,0.679586,0.601400,-0.318947,0.273411,-0.017904,0.620610,-0.154224,0.679586,0.601400,-0.318947,0.273411,-0.131191,0.639679,-0.057774,0.679586,0.601400,-0.318947,0.273411,-0.005820,0.618576,-0.164512,0.710244,0.655022,-0.229291,0.118008,-0.005820,0.618576,-0.164512,0.626853,0.514445,-0.409984,0.417510,0.036234,0.630900,0.033139,0.873820,0.050809,-0.478891,-0.067236,-0.197308,0.628298,-0.237170,0.938240,-0.002161,-0.318214,0.135800,-0.007932,0.336024,0.013508,0.963790,0.018642,-0.263736,-0.034700,-0.152154,0.341161,-0.191849,0.803589,-0.056419,-0.590846,0.044312,-0.020772,0.100000,0.016884,0.952866,0.036427,-0.257077,-0.156943,-0.166694,0.107056,-0.162404,0.760454,-0.228731,-0.569198,0.213086,0.000000,0.000000,0.000000,-4.250801,-0.067234,-1.509984,4.401309,0.941407,-51.992332,-57.688942,0.288877,65.853447,108.806526,1.234575,-539.963562,-13.617248,-0.048031,-215.070648,13.462007,0.822934,-212.474960,137.397827,0.883623,-342.292877,29.515249,0.332919,409.163086,-7.064951,-0.109239,-81.687592,115.239120,0.954368,-339.098206,-20.462690,0.194896,146.897369,7.342903,-0.370416,-42.307804,147.228653,0.754616,-164.441833,29.615911,0.059301,288.776794,-13.445111,0.020374,127.390388,9.898072,0.693581,-2108.810303,56.786266,8.354187,-272.346222,27.864466,11.041988,-796.893372,-4.750168,11.562608,3092.999023,2.400134,14.787110,-253.067444,-63.428730,4.044620,-705.855652,14.133442,-2.328352,1552.282349,-1.746783,-8.815137,-1195.476562,-3.584416,-1.322031,-57.617821,1.733452,0.124530,284.402344,27.006186,-0.750628,-271.805054,-3.365406,-1.255165,-187.788132,1.453236,-0.543768,206.891846,27.118679,-0.688033,-279.639374,-3.118179,-0.884771,-267.772949,1.149398,-1.100497,79.623100,27.179728,-0.611219,-278.956299,-0.018547,5.295002,620.097839,3.709983,-4.308332,-505.497040,-1.160529,-0.256809,-227.867874,4.363719,-7.368868,-901.531616,1.877586,5.223350,536.437866,15.016209,-3.967545,-1308.638184,75.710670,-0.478571,1252.796997,3.645692,-0.528812,-261.245361,10.848207,2.604571,240.030380,78.783775,-20.763744,-2408.723877,1,1
3,29,0.095629,0.392455,-0.241716,0.875343,-0.013969,-0.480548,0.051505,0.095629,0.392455,-0.241716,0.875343,-0.013969,-0.480548,0.051505,0.190246,0.323826,-0.201287,0.505383,-0.805313,-0.196130,-0.239983,0.107911,0.307818,-0.331061,0.496190,-0.623160,-0.348870,-0.493718,-0.043647,0.487842,0.096314,0.883623,0.283259,-0.369904,0.046325,-0.274982,0.411911,-0.214976,0.810355,0.193161,-0.514130,0.204166,0.082305,0.151075,-0.096633,0.876631,0.024887,-0.480425,0.009497,-0.051792,0.073000,-0.257747,0.819896,0.026232,-0.571864,-0.007390,0.174237,0.476013,-0.301895,0.859042,0.206964,-0.449003,0.132700,0.072664,0.605298,-0.231478,0.679514,0.601139,-0.319165,0.273910,-0.018053,0.620563,-0.154423,0.679514,0.601139,-0.319165,0.273910,-0.131449,0.639645,-0.058105,0.679514,0.601139,-0.319165,0.273910,-0.005957,0.618528,-0.164697,0.710269,0.654863,-0.229489,0.118353,-0.005957,0.618528,-0.164697,0.626727,0.514127,-0.410097,0.417980,0.035980,0.630893,0.032953,0.873779,0.050867,-0.478953,-0.067288,-0.197385,0.628120,-0.237541,0.938069,-0.002426,-0.318522,0.136251,-0.008196,0.336021,0.013272,0.963784,0.018727,-0.263730,-0.034864,-0.152056,0.341044,-0.191986,0.803265,-0.056558,-0.591227,0.044916,-0.021100,0.100000,0.016589,0.952840,0.036562,-0.257068,-0.157085,-0.166418,0.106954,-0.162334,0.760013,-0.228898,-0.569600,0.213406,0.000000,0.000000,0.000000,-4.253831,-0.302982,-23.574829,4.401365,0.005627,-93.577988,-57.695530,-0.658798,-94.767487,108.810081,0.355530,-87.904495,-13.611002,0.624561,67.259178,13.463479,0.147247,-67.568687,137.395538,-0.228882,-111.250450,29.517157,0.190735,-14.218417,-7.066502,-0.155067,-4.582839,115.241776,0.265503,-68.886490,-20.468832,-0.614166,-80.906265,7.340387,-0.251627,11.878881,147.228226,-0.042725,-79.734116,29.617510,0.159836,10.053461,-13.443365,0.174618,15.424380,9.907043,0.897026,20.344471,56.776062,-1.020432,-937.461792,27.844770,-1.969528,-1301.151611,-4.758416,-0.824738,-1238.734619,2.410820,1.068616,-1371.849365,-63.420650,0.807953,-323.666687,14.132677,-0.076485,225.186768,-1.740405,0.637794,945.293091,-3.574323,1.009321,233.135223,1.715139,-1.831305,-195.583527,27.005672,-0.051308,69.932076,-3.348107,1.729894,298.505920,1.441489,-1.174736,-63.096825,27.118416,-0.026321,66.171127,-3.097427,2.075124,295.989502,1.146817,-0.258100,84.239670,27.179188,-0.053978,55.724052,-0.023065,-0.451815,-574.681641,3.716166,0.618267,492.659973,-1.140872,1.965702,222.251099,4.370999,0.728035,809.690308,1.873760,-0.382686,-560.603577,15.028568,1.235962,520.350708,75.701691,-0.897980,-41.940865,3.665686,1.999354,252.816681,10.860327,1.211929,-139.264191,78.778214,-0.556183,2020.756104,1,1
4,43,0.095629,0.392374,-0.241716,0.875274,-0.013936,-0.480664,0.051612,0.095629,0.392374,-0.241716,0.875274,-0.013936,-0.480664,0.051612,0.190251,0.323768,-0.201260,0.505101,-0.805244,-0.196721,-0.240327,0.107954,0.307737,-0.331054,0.496308,-0.623188,-0.348761,-0.493641,-0.044109,0.487833,0.095952,0.883533,0.282754,-0.370449,0.046778,-0.274907,0.411794,-0.214832,0.810414,0.193277,-0.514016,0.204110,0.082141,0.150865,-0.096447,0.876518,0.024617,-0.480641,0.009676,-0.051713,0.072901,-0.257732,0.820022,0.026307,-0.571679,-0.007443,0.174234,0.475948,-0.301878,0.858873,0.206910,-0.449319,0.132808,0.072587,0.605243,-0.231575,0.679293,0.600835,-0.319847,0.274327,-0.018259,0.620541,-0.154679,0.679293,0.600835,-0.319847,0.274327,-0.131816,0.639664,-0.058559,0.679293,0.600835,-0.319847,0.274327,-0.006146,0.618501,-0.164932,0.710216,0.654745,-0.229811,0.118694,-0.006146,0.618501,-0.164932,0.626274,0.513895,-0.410986,0.418072,0.035689,0.630899,0.032687,0.873902,0.051060,-0.478734,-0.067093,-0.197435,0.628376,-0.238112,0.937896,-0.001741,-0.319478,0.135210,-0.008323,0.336014,0.012983,0.963948,0.018736,-0.263085,-0.035191,-0.152581,0.341094,-0.193084,0.802396,-0.057327,-0.592270,0.045714,-0.021362,0.100000,0.016264,0.952842,0.036430,-0.256317,-0.158322,-0.166890,0.107061,-0.162959,0.758904,-0.229685,-0.570113,0.215130,0.000000,0.000000,0.000000,-4.257073,-0.324249,-2.126694,4.413444,1.207876,120.224953,-57.711643,-1.611328,-95.252991,108.810806,0.072479,-28.305054,-13.574492,3.650951,302.639008,13.468958,0.547886,40.063858,137.396042,0.050354,27.923584,29.518847,0.168991,-2.174377,-7.071413,-0.491047,-33.597946,115.252548,1.077271,81.176758,-20.402357,6.647491,726.165771,7.346725,0.633860,88.548660,147.188034,-4.019165,-397.644043,29.599644,-1.786613,-194.644928,-13.395178,4.818726,464.410797,10.087290,18.024731,1712.770508,56.734798,-4.126358,-310.592651,27.947735,10.296440,1226.596924,-4.658476,9.993935,1081.867188,2.475157,6.433678,536.506165,-63.377781,4.286957,347.900391,14.232139,9.946156,1002.264038,-1.774827,-3.442204,-407.999756,-3.579448,-0.512528,-152.184967,1.687357,-2.778184,-94.687950,26.995754,-0.991821,-94.051361,-3.340323,0.778389,-95.150467,1.413739,-2.775002,-160.026550,27.109921,-0.849533,-82.321167,-3.078038,1.938987,-13.613701,1.125145,-2.167237,-190.913666,27.171473,-0.771523,-71.754456,-0.027400,-0.433558,1.825729,3.663155,-5.301070,-591.933716,-1.098826,4.204559,223.885773,4.344791,-2.620792,-334.882751,1.868901,-0.485885,-10.319948,14.984762,-4.380608,-561.656921,75.671570,-3.012085,-211.410522,3.706630,4.094434,209.507935,10.851604,-0.872326,-208.425507,78.742470,-3.574371,-301.818848,1,1
5,56,0.095629,0.392118,-0.241716,0.875342,-0.013992,-0.480567,0.051344,0.095629,0.392118,-0.241716,0.875342,-0.013992,-0.480567,0.051344,0.190223,0.323454,-0.201291,0.505177,-0.805115,-0.196320,-0.240922,0.107889,0.307487,-0.331070,0.495495,-0.623905,-0.348169,-0.493969,-0.044121,0.487591,0.095896,0.883370,0.282767,-0.370897,0.046214,-0.274685,0.412549,-0.214821,0.810706,0.192628,-0.513973,0.203672,0.081831,0.150579,-0.096623,0.876635,0.024734,-0.480424,0.009596,-0.052005,0.073295,-0.257535,0.819894,0.026385,-0.571860,-0.007348,0.174265,0.475659,-0.301882,0.858960,0.206856,-0.449171,0.132832,0.072607,0.604942,-0.231587,0.679472,0.600796,-0.319205,0.274718,-0.018218,0.620200,-0.154659,0.679472,0.600796,-0.319205,0.274718,-0.131750,0.639273,-0.058499,0.679472,0.600796,-0.319205,0.274718,-0.006108,0.618166,-0.164916,0.710611,0.654492,-0.228838,0.119604,-0.006108,0.618166,-0.164916,0.626256,0.514044,-0.410492,0.418400,0.035741,0.631153,0.032682,0.874117,0.050435,-0.478774,-0.064430,-0.197429,0.627672,-0.238030,0.937781,-0.001110,-0.319076,0.136953,-0.007158,0.335987,0.014009,0.963868,0.018323,-0.263285,-0.036113,-0.151523,0.340657,-0.193051,0.802230,-0.057710,-0.592430,0.046089,-0.020672,0.100000,0.017362,0.952674,0.035935,-0.256555,-0.159058,-0.165803,0.106654,-0.162684,0.758500,-0.230771,-0.570633,0.214010,0.000000,0.000000,0.000000,-4.247260,0.545184,48.301838,4.383864,-1.643313,-158.399429,-57.696701,0.830121,135.636047,108.930702,6.660885,366.022583,-13.555711,1.043426,-144.862549,13.468093,-0.048055,-33.107803,137.448013,2.887302,157.608215,29.411982,-5.936941,-339.218414,-7.057441,0.776211,70.403244,115.249405,-0.174628,-69.549942,-20.379684,1.259592,-299.327759,7.283852,-3.492965,-229.268005,147.181046,-0.388251,201.717438,29.552584,-2.614445,-45.990650,-13.405088,-0.550588,-298.295197,10.236414,8.284675,-541.114197,56.720818,-0.776715,186.091293,27.858627,-4.950418,-847.047607,-4.826785,-9.350485,-1074.689941,2.738125,14.609349,454.203979,-63.416416,-2.146403,-357.408875,14.209303,-1.268652,-623.044861,-1.782083,-0.403126,168.837662,-3.545225,1.901269,134.099854,1.692587,0.290526,170.483932,27.012739,0.943608,107.523834,-3.311744,1.587735,44.963684,1.435107,1.187146,220.119293,27.124987,0.837008,93.696739,-3.061993,0.891381,-58.200333,1.158108,1.831326,222.142380,27.184483,0.722779,83.016754,-0.024349,0.169529,33.504807,3.638902,-1.347409,219.647827,-1.118138,-1.072864,-293.190155,4.269349,-4.191213,-87.245598,1.877556,0.480870,53.708637,15.033541,2.709918,393.918091,75.551666,-6.661309,-202.734680,3.683888,-1.263460,-297.660767,10.775170,-4.246288,-187.442322,78.724174,-1.016405,142.109253,1,1
6,71,0.095629,0.392105,-0.241716,0.875344,-0.014023,-0.480538,0.051572,0.095629,0.392105,-0.241716,0.875344,-0.014023,-0.480538,0.051572,0.190251,0.323488,-0.201277,0.504939,-0.805267,-0.196965,-0.240387,0.107915,0.307454,-0.331047,0.495474,-0.623892,-0.348245,-0.493953,-0.044268,0.487607,0.095780,0.883500,0.282648,-0.370577,0.047016,-0.274679,0.412490,-0.214841,0.810695,0.192579,-0.513991,0.203718,0.082151,0.150609,-0.096458,0.876663,0.024809,-0.480368,0.009679,-0.051988,0.073236,-0.257498,0.819894,0.026301,-0.571864,-0.007411,0.174231,0.475658,-0.301910,0.858918,0.206812,-0.449296,0.132746,0.072607,0.604986,-0.231631,0.679328,0.600695,-0.320011,0.274357,-0.018259,0.620320,-0.154766,0.679328,0.600695,-0.320011,0.274357,-0.131841,0.639488,-0.058684,0.679328,0.600695,-0.320011,0.274357,-0.006143,0.618276,-0.165014,0.710471,0.654512,-0.229318,0.119409,-0.006143,0.618276,-0.165014,0.625942,0.513783,-0.411657,0.418046,0.035658,0.631172,0.032579,0.874101,0.050682,-0.478769,-0.064496,-0.197256,0.628186,-0.238489,0.937408,-0.000607,-0.320552,0.136061,-0.007160,0.335993,0.013764,0.964090,0.018864,-0.262425,-0.036169,-0.151791,0.340950,-0.193864,0.801601,-0.057571,-0.593212,0.047128,-0.020616,0.100000,0.016874,0.953099,0.034401,-0.255410,-0.158693,-0.165665,0.106950,-0.163288,0.757793,-0.230180,-0.571190,0.215659,0.000000,0.000000,0.000000,-4.262956,-1.121146,-119.023575,4.405223,1.525640,226.353851,-57.694996,0.121798,-50.594475,108.943573,0.919342,-410.110260,-13.557491,-0.127179,-83.614639,13.486850,1.339776,99.130760,137.443497,-0.322614,-229.279739,29.421972,0.713621,475.040100,-7.065619,-0.584194,-97.171791,115.246994,-0.172206,0.173002,-20.355999,1.691818,30.873316,7.353792,4.995687,606.332214,147.191071,0.716073,78.880325,29.574774,1.585007,299.960876,-13.334682,5.029065,398.546661,10.301631,4.658359,-259.022583,56.758476,2.689907,247.615814,27.894073,2.531869,534.449036,-4.709161,8.401701,1268.013306,2.726420,-0.836049,-1103.242798,-63.311432,7.498878,688.948669,14.101707,-7.685457,-458.343231,-1.988519,-14.745422,-1024.449829,-3.579677,-2.460854,-311.580231,1.676178,-1.172032,-104.468422,26.993372,-1.383373,-166.212891,-3.335501,-1.696927,-234.618759,1.403500,-2.257645,-246.056488,27.108032,-1.211030,-146.288452,-3.069102,-0.507815,-99.942528,1.118088,-2.858622,-334.996307,27.169807,-1.048224,-126.500252,0.015109,2.818402,189.205215,3.601222,-2.691456,-96.003357,-1.104066,1.005147,148.429352,4.230076,-2.805233,98.998581,1.918411,2.918209,174.095627,15.022103,-0.816958,-251.919785,75.509628,-3.002712,261.328400,3.696126,0.874162,152.687241,10.757647,-1.251698,213.899307,78.674294,-3.562927,-181.894455,1,1
