frame_number,frame_timestamp,4.0.acc.x,4.0.acc.y,4.0.acc.z,4.0.gyro.x,4.0.gyro.y,4.0.gyro.z,4.0.mag.x,4.0.mag.y,4.0.mag.z,4.0.lin_acc.x,4.0.lin_acc.y,4.0.lin_acc.z,4.0.q6.w,4.0.q6.x,4.0.q6.y,4.0.q6.z,4.0.q9.w,4.0.q9.x,4.0.q9.y,4.0.q9.z,4.0.imu_timestamp,4.0.temp,0.0.acc.x,0.0.acc.y,0.0.acc.z,0.0.gyro.x,0.0.gyro.y,0.0.gyro.z,0.0.mag.x,0.0.mag.y,0.0.mag.z,0.0.lin_acc.x,0.0.lin_acc.y,0.0.lin_acc.z,0.0.q6.w,0.0.q6.x,0.0.q6.y,0.0.q6.z,0.0.q9.w,0.0.q9.x,0.0.q9.y,0.0.q9.z,0.0.imu_timestamp,0.0.temp,0.1.acc.x,0.1.acc.y,0.1.acc.z,0.1.gyro.x,0.1.gyro.y,0.1.gyro.z,0.1.mag.x,0.1.mag.y,0.1.mag.z,0.1.lin_acc.x,0.1.lin_acc.y,0.1.lin_acc.z,0.1.q6.w,0.1.q6.x,0.1.q6.y,0.1.q6.z,0.1.q9.w,0.1.q9.x,0.1.q9.y,0.1.q9.z,0.1.imu_timestamp,0.1.temp,0.2.acc.x,0.2.acc.y,0.2.acc.z,0.2.gyro.x,0.2.gyro.y,0.2.gyro.z,0.2.mag.x,0.2.mag.y,0.2.mag.z,0.2.lin_acc.x,0.2.lin_acc.y,0.2.lin_acc.z,0.2.q6.w,0.2.q6.x,0.2.q6.y,0.2.q6.z,0.2.q9.w,0.2.q9.x,0.2.q9.y,0.2.q9.z,0.2.imu_timestamp,0.2.temp,1.0.acc.x,1.0.acc.y,1.0.acc.z,1.0.gyro.x,1.0.gyro.y,1.0.gyro.z,1.0.mag.x,1.0.mag.y,1.0.mag.z,1.0.lin_acc.x,1.0.lin_acc.y,1.0.lin_acc.z,1.0.q6.w,1.0.q6.x,1.0.q6.y,1.0.q6.z,1.0.q9.w,1.0.q9.x,1.0.q9.y,1.0.q9.z,1.0.imu_timestamp,1.0.temp,1.1.acc.x,1.1.acc.y,1.1.acc.z,1.1.gyro.x,1.1.gyro.y,1.1.gyro.z,1.1.mag.x,1.1.mag.y,1.1.mag.z,1.1.lin_acc.x,1.1.lin_acc.y,1.1.lin_acc.z,1.1.q6.w,1.1.q6.x,1.1.q6.y,1.1.q6.z,1.1.q9.w,1.1.q9.x,1.1.q9.y,1.1.q9.z,1.1.imu_timestamp,1.1.temp,1.2.acc.x,1.2.acc.y,1.2.acc.z,1.2.gyro.x,1.2.gyro.y,1.2.gyro.z,1.2.mag.x,1.2.mag.y,1.2.mag.z,1.2.lin_acc.x,1.2.lin_acc.y,1.2.lin_acc.z,1.2.q6.w,1.2.q6.x,1.2.q6.y,1.2.q6.z,1.2.q9.w,1.2.q9.x,1.2.q9.y,1.2.q9.z,1.2.imu_timestamp,1.2.temp,7.0.acc.x,7.0.acc.y,7.0.acc.z,7.0.gyro.x,7.0.gyro.y,7.0.gyro.z,7.0.mag.x,7.0.mag.y,7.0.mag.z,7.0.lin_acc.x,7.0.lin_acc.y,7.0.lin_acc.z,7.0.q6.w,7.0.q6.x,7.0.q6.y,7.0.q6.z,7.0.q9.w,7.0.q9.x,7.0.q9.y,7.0.q9.z,7.0.imu_timestamp,7.0.temp,7.1.acc.x,7.1.acc.y,7.1.acc.z,7.1.gyro.x,7.1.gyro.y,7.1.gyro.z,7.1.mag.x,7.1.mag.y,7.1.mag.z,7.1.lin_acc.x,7.1.lin_acc.y,7.1.lin_acc.z,7.1.q6.w,7.1.q6.x,7.1.q6.y,7.1.q6.z,7.1.q9.w,7.1.q9.x,7.1.q9.y,7.1.q9.z,7.1.imu_timestamp,7.1.temp,7.2.acc.x,7.2.acc.y,7.2.acc.z,7.2.gyro.x,7.2.gyro.y,7.2.gyro.z,7.2.mag.x,7.2.mag.y,7.2.mag.z,7.2.lin_acc.x,7.2.lin_acc.y,7.2.lin_acc.z,7.2.q6.w,7.2.q6.x,7.2.q6.y,7.2.q6.z,7.2.q9.w,7.2.q9.x,7.2.q9.y,7.2.q9.z,7.2.imu_timestamp,7.2.temp,6.0.acc.x,6.0.acc.y,6.0.acc.z,6.0.gyro.x,6.0.gyro.y,6.0.gyro.z,6.0.mag.x,6.0.mag.y,6.0.mag.z,6.0.lin_acc.x,6.0.lin_acc.y,6.0.lin_acc.z,6.0.q6.w,6.0.q6.x,6.0.q6.y,6.0.q6.z,6.0.q9.w,6.0.q9.x,6.0.q9.y,6.0.q9.z,6.0.imu_timestamp,6.0.temp,6.1.acc.x,6.1.acc.y,6.1.acc.z,6.1.gyro.x,6.1.gyro.y,6.1.gyro.z,6.1.mag.x,6.1.mag.y,6.1.mag.z,6.1.lin_acc.x,6.1.lin_acc.y,6.1.lin_acc.z,6.1.q6.w,6.1.q6.x,6.1.q6.y,6.1.q6.z,6.1.q9.w,6.1.q9.x,6.1.q9.y,6.1.q9.z,6.1.imu_timestamp,6.1.temp,6.2.acc.x,6.2.acc.y,6.2.acc.z,6.2.gyro.x,6.2.gyro.y,6.2.gyro.z,6.2.mag.x,6.2.mag.y,6.2.mag.z,6.2.lin_acc.x,6.2.lin_acc.y,6.2.lin_acc.z,6.2.q6.w,6.2.q6.x,6.2.q6.y,6.2.q6.z,6.2.q9.w,6.2.q9.x,6.2.q9.y,6.2.q9.z,6.2.imu_timestamp,6.2.temp,6.3.acc.x,6.3.acc.y,6.3.acc.z,6.3.gyro.x,6.3.gyro.y,6.3.gyro.z,6.3.mag.x,6.3.mag.y,6.3.mag.z,6.3.lin_acc.x,6.3.lin_acc.y,6.3.lin_acc.z,6.3.q6.w,6.3.q6.x,6.3.q6.y,6.3.q6.z,6.3.q9.w,6.3.q9.x,6.3.q9.y,6.3.q9.z,6.3.imu_timestamp,6.3.temp
0,0,0.186748,9.538500,-0.617704,0.000000,0.000000,0.000000,10.000000,-12.000000,25.000000,0.124498,9.636662,-0.584185,0.659280,0.708822,0.182825,0.171745,0.144044,0.155125,0.716381,0.664820,2034119,32.000000,1.221043,9.409213,0.660800,-1.000000,1.000000,1.000000,-20.000000,-11.000000,9.000000,1.285686,9.437943,0.821211,0.722927,0.648199,-0.204986,-0.123269,-0.401662,-0.292244,0.615213,0.612188,2034690,36.000000,-3.160346,9.102755,-0.373495,1.000000,0.000000,0.000000,24.000000,-2.000000,0.000000,-3.165135,9.174581,-0.344765,0.423823,0.608093,-0.394737,-0.542936,0.566482,0.430748,0.583024,0.391967,2034686,33.000000,-0.866701,9.622296,-1.149217,1.000000,0.000000,0.000000,20.000000,-8.000000,5.000000,-0.864307,9.619903,-1.149217,0.660665,0.744722,0.091413,0.023546,0.433518,0.441828,0.606822,0.498615,2034688,29.000000,-0.847547,9.768343,0.995988,-1.000000,0.000000,0.000000,17.000000,-11.000000,-10.000000,-0.845153,9.765948,0.993594,0.742042,0.666205,0.073407,0.012465,0.655196,0.559557,0.369806,0.347645,2036034,34.000000,2.928109,9.402030,0.040701,1.000000,-1.000000,0.000000,-17.000000,-7.000000,13.000000,2.947262,9.560047,-0.007183,0.704552,0.693906,-0.123269,0.083102,-0.394737,-0.204986,0.676234,0.587258,2036036,32.000000,0.761356,9.653421,-1.355118,1.000000,-2.000000,0.000000,-10.000000,-8.000000,19.000000,0.758962,9.651027,-1.352724,0.095568,0.153740,0.738425,0.649584,-0.189751,-0.173130,0.733907,0.628809,2036030,29.000000,1.120486,8.949526,-1.460463,0.000000,0.000000,0.000000,9.000000,-10.000000,-10.000000,1.118092,8.949526,-1.458069,-0.274238,-0.232687,0.722854,0.590028,0.584487,0.718935,0.245152,0.285319,2024432,36.000000,-1.618480,9.390059,0.134075,0.000000,0.000000,0.000000,6.000000,-1.000000,14.000000,-1.728614,9.564836,0.189142,0.714148,0.689751,0.119114,-0.006925,0.199446,0.069252,0.698056,0.684210,2024433,31.000000,0.828394,7.680599,-5.655105,0.000000,0.000000,0.000000,4.000000,6.000000,14.000000,0.792481,7.709330,-5.676652,-0.310249,-0.542936,0.707321,0.329640,0.031856,0.149584,0.878341,0.452909,2024434,25.000000,-0.392649,9.629479,-1.067814,0.000000,0.000000,0.000000,-14.000000,-3.000000,13.000000,-0.392649,9.629479,-1.065420,-0.240997,-0.297784,0.685524,0.619114,-0.249307,-0.307479,0.680752,0.616343,2028919,35.000000,0.684742,9.504981,-0.196325,0.000000,0.000000,0.000000,19.000000,0.000000,11.000000,0.682347,9.504981,-0.193930,-0.448753,-0.429363,0.571804,0.536011,0.328255,0.365651,0.610803,0.620860,2028921,32.000000,0.229843,7.201759,-6.584054,0.000000,0.000000,0.000000,25.000000,0.000000,8.000000,0.229843,7.201759,-6.581660,-0.131579,-0.274238,0.871334,0.385042,0.234072,0.541551,0.735823,0.332410,2028915,25.000000,0.818817,9.255983,-2.667141,0.000000,0.000000,0.000000,-35.000000,0.000000,-8.000000,0.706290,9.203311,-2.722207,-0.351801,-0.416898,0.683693,0.484765,0.491690,0.618729,-0.508310,-0.342105,2028917,30.000000
1,0,0.124498,9.548077,-0.512359,0.000000,0.000000,0.000000,10.000000,-12.000000,25.000000,0.186748,9.536105,-0.617704,0.659280,0.708822,0.182825,0.171745,0.144044,0.155125,0.716381,0.664820,2034128,32.000000,1.249773,9.385271,0.651223,0.000000,1.000000,0.000000,-17.000000,-10.000000,8.000000,1.218649,9.409213,0.658405,0.722927,0.648199,-0.204986,-0.123269,-0.401662,-0.292244,0.615213,0.612188,2034699,36.000000,-3.227384,9.059659,-0.311246,1.000000,0.000000,0.000000,24.000000,-2.000000,0.000000,-3.160346,9.102755,-0.373495,0.423823,0.608093,-0.394737,-0.542936,0.566482,0.430748,0.583024,0.391967,2034694,33.000000,-0.814029,9.497798,-1.211466,0.000000,0.000000,0.000000,21.000000,-7.000000,5.000000,-0.811634,9.495404,-1.211466,0.660665,0.744722,0.091413,0.023546,0.434903,0.441828,0.605830,0.498615,2034696,29.000000,-0.895431,9.773131,0.972046,-1.000000,0.000000,0.000000,17.000000,-11.000000,-10.000000,-0.893037,9.770737,0.969652,0.742042,0.666205,0.073407,0.012465,0.655196,0.559557,0.369806,0.347645,2036042,35.000000,2.908955,9.569624,0.088585,1.000000,0.000000,1.000000,-17.000000,-7.000000,13.000000,2.928109,9.402030,0.038307,0.704552,0.693906,-0.123269,0.083102,-0.394737,-0.204986,0.676234,0.587258,2036045,32.000000,0.608127,9.701305,-1.403002,2.000000,-2.000000,0.000000,-10.000000,-8.000000,19.000000,0.605733,9.698911,-1.400608,0.095568,0.153740,0.738425,0.649584,-0.189751,-0.173130,0.733907,0.628809,2036038,29.000000,1.125275,8.815451,-1.393425,0.000000,0.000000,0.000000,10.000000,-11.000000,-10.000000,1.122881,8.815451,-1.391031,-0.274238,-0.232687,0.722854,0.590028,0.584487,0.718935,0.245152,0.285319,2024449,36.000000,-1.742979,9.481039,0.105345,0.000000,0.000000,0.000000,6.000000,0.000000,14.000000,-1.656788,9.512163,0.213084,0.714148,0.689751,0.119114,-0.006925,0.199446,0.069252,0.698056,0.684210,2024451,31.000000,0.627281,7.718906,-5.506664,0.000000,0.000000,0.000000,5.000000,7.000000,14.000000,0.663194,7.642292,-5.571307,-0.310249,-0.542936,0.707321,0.329640,0.031856,0.150970,0.878104,0.452909,2024452,25.000000,-0.368707,9.725247,-1.149217,0.000000,0.000000,0.000000,-15.000000,-1.000000,12.000000,-0.368707,9.725247,-1.146823,-0.240997,-0.297784,0.685524,0.619114,-0.249307,-0.307479,0.680752,0.616343,2028927,35.000000,0.497994,9.557653,-0.201113,0.000000,0.000000,0.000000,19.000000,0.000000,11.000000,0.495600,9.557653,-0.198719,-0.448753,-0.429363,0.571804,0.536011,0.328255,0.365651,0.610803,0.620860,2028929,32.000000,0.277727,7.292738,-6.545747,0.000000,0.000000,0.000000,25.000000,0.000000,8.000000,0.277727,7.292738,-6.543353,-0.131579,-0.274238,0.871334,0.385042,0.234072,0.541551,0.735823,0.332410,2028923,25.000000,0.746991,9.121908,-2.695871,0.000000,0.000000,0.000000,-35.000000,0.000000,-8.000000,0.816423,9.255983,-2.664747,-0.351801,-0.416898,0.683693,0.484765,0.491690,0.618729,-0.508310,-0.342105,2028925,30.000000
2,0,0.100556,9.682152,-0.512359,0.000000,0.000000,0.000000,10.000000,-12.000000,25.000000,0.124498,9.545682,-0.512359,0.659280,0.708822,0.182825,0.171745,0.144044,0.155125,0.716381,0.664820,2034136,32.000000,1.221043,9.572019,0.708684,0.000000,0.000000,1.000000,-17.000000,-10.000000,8.000000,1.247379,9.385271,0.648829,0.722927,0.648199,-0.204986,-0.123269,-0.401662,-0.292244,0.615213,0.612188,2034707,36.000000,-3.117251,9.074024,-0.363919,1.000000,0.000000,0.000000,23.000000,-2.000000,0.000000,-3.227384,9.059659,-0.311246,0.423823,0.608093,-0.394737,-0.542936,0.566482,0.430748,0.583024,0.391967,2034703,33.000000,-0.799663,9.603143,-1.254562,1.000000,0.000000,0.000000,21.000000,-7.000000,5.000000,-0.797269,9.600749,-1.254562,0.660665,0.744722,0.091413,0.023546,0.434903,0.441828,0.605830,0.498615,2034705,29.000000,-0.976834,9.763555,0.900220,-1.000000,0.000000,-1.000000,18.000000,-10.000000,-11.000000,-0.974440,9.761160,0.897826,0.742042,0.666205,0.073407,0.012465,0.655196,0.559557,0.369806,0.347645,2036061,34.000000,2.880225,9.521740,-0.011971,1.000000,-1.000000,1.000000,-17.000000,-7.000000,12.000000,2.971204,9.507375,0.057461,0.704308,0.693906,-0.124654,0.083102,-0.394737,-0.204986,0.676234,0.587258,2036063,32.000000,0.584185,9.720459,-1.321599,2.000000,-1.000000,0.000000,-9.000000,-8.000000,18.000000,0.581791,9.718064,-1.319205,0.095568,0.153740,0.738425,0.649584,-0.189751,-0.173130,0.733907,0.628809,2036056,29.000000,1.110910,8.772355,-1.331176,0.000000,0.000000,0.000000,11.000000,-10.000000,-11.000000,1.108515,8.772355,-1.328782,-0.274238,-0.232687,0.722854,0.590028,0.584487,0.718935,0.245152,0.285319,2024458,35.000000,-1.733402,9.548077,0.205901,0.000000,0.000000,0.000000,6.000000,0.000000,14.000000,-1.742979,9.478644,0.102951,0.714148,0.689751,0.119114,-0.006925,0.199446,0.070637,0.697917,0.684210,2024459,31.000000,0.670376,7.690176,-5.597643,0.000000,0.000000,0.000000,5.000000,6.000000,14.000000,0.624887,7.718906,-5.504270,-0.310249,-0.542936,0.707321,0.329640,0.031856,0.149584,0.878341,0.452909,2024460,25.000000,-0.363919,9.643845,-1.106121,0.000000,0.000000,0.000000,-14.000000,-3.000000,13.000000,-0.363919,9.643845,-1.103727,-0.240997,-0.297784,0.685524,0.619114,-0.249307,-0.307479,0.680752,0.616343,2028946,35.000000,0.507571,9.624691,-0.186748,0.000000,0.000000,0.000000,19.000000,-1.000000,10.000000,0.505177,9.624691,-0.184354,-0.448753,-0.429363,0.571804,0.536011,0.328255,0.365651,0.610803,0.620860,2028947,32.000000,0.162806,7.273585,-6.574478,0.000000,0.000000,0.000000,24.000000,0.000000,8.000000,0.162806,7.273585,-6.572083,-0.131579,-0.274238,0.871334,0.385042,0.234072,0.542936,0.734802,0.332410,2028941,25.000000,0.909797,9.246407,-2.643199,0.000000,0.000000,0.000000,-33.000000,0.000000,-9.000000,0.859518,9.112331,-2.832341,-0.351801,-0.416898,0.683693,0.484765,0.491690,0.618729,-0.508310,-0.342105,2028943,30.000000
3,1,0.119710,9.653421,-0.632069,0.000000,0.000000,0.000000,10.000000,-12.000000,25.000000,0.100556,9.679757,-0.512359,0.659280,0.708822,0.182825,0.171745,0.144044,0.155125,0.716381,0.664820,2034145,32.000000,1.225831,9.485827,0.679953,0.000000,0.000000,0.000000,-20.000000,-10.000000,9.000000,1.223437,9.485827,0.677559,0.722927,0.648199,-0.204986,-0.123269,-0.401662,-0.292244,0.615213,0.612188,2034717,36.000000,-3.093309,9.021352,-0.363919,0.000000,0.000000,0.000000,23.000000,-2.000000,0.000000,-3.117251,9.074024,-0.363919,0.423823,0.608093,-0.394737,-0.542936,0.566482,0.430748,0.583024,0.391967,2034713,33.000000,-0.814029,9.574412,-1.216254,0.000000,0.000000,0.000000,21.000000,-7.000000,5.000000,-0.811634,9.572019,-1.216254,0.660665,0.744722,0.091413,0.023546,0.434903,0.441828,0.605830,0.498615,2034715,29.000000,-0.909797,9.739613,0.852336,-1.000000,-1.000000,-1.000000,18.000000,-10.000000,-11.000000,-0.907402,9.737218,0.849942,0.742064,0.666205,0.073407,0.011080,0.655196,0.559557,0.369806,0.347645,2036069,34.000000,2.889802,9.531317,0.045490,1.000000,-2.000000,1.000000,-17.000000,-7.000000,12.000000,2.880225,9.521740,-0.011971,0.704308,0.693906,-0.124654,0.083102,-0.394737,-0.204986,0.676234,0.587258,2036072,32.000000,0.646434,9.691729,-1.331176,2.000000,0.000000,0.000000,-11.000000,-8.000000,17.000000,0.644040,9.689334,-1.328782,0.095568,0.153740,0.738425,0.649584,-0.189751,-0.173130,0.733907,0.628809,2036065,29.000000,1.225831,8.825027,-1.283292,0.000000,0.000000,0.000000,11.000000,-10.000000,-10.000000,1.223437,8.825027,-1.280898,-0.274238,-0.232687,0.722854,0.590028,0.584487,0.718935,0.245152,0.285319,2024475,35.000000,-1.723825,9.466674,0.086191,0.000000,0.000000,0.000000,5.000000,0.000000,16.000000,-1.623269,9.550470,0.059855,0.714148,0.689751,0.119114,-0.006925,0.199446,0.069252,0.698056,0.684210,2024477,31.000000,0.766145,7.852982,-5.640739,0.000000,0.000000,0.000000,3.000000,6.000000,14.000000,0.773327,7.809886,-5.652710,-0.310249,-0.542936,0.707321,0.329640,0.031856,0.149584,0.878341,0.452909,2024478,25.000000,-0.383072,9.624691,-1.091756,0.000000,0.000000,0.000000,-13.000000,-2.000000,12.000000,-0.383072,9.624691,-1.089362,-0.240997,-0.297784,0.685524,0.619114,-0.249307,-0.307479,0.680752,0.616343,2028953,35.000000,0.392649,9.519346,-0.205901,0.000000,0.000000,0.000000,19.000000,-1.000000,10.000000,0.390255,9.519346,-0.203507,-0.448753,-0.429363,0.571804,0.536011,0.328255,0.365651,0.610803,0.620860,2028955,32.000000,0.167594,7.211336,-6.497863,0.000000,0.000000,0.000000,24.000000,0.000000,8.000000,0.167594,7.211336,-6.495469,-0.131579,-0.274238,0.871334,0.385042,0.234072,0.542936,0.734802,0.332410,2028949,24.000000,0.732626,9.279925,-2.628834,0.000000,0.000000,0.000000,-33.000000,0.000000,-9.000000,0.907402,9.246407,-2.640805,-0.351801,-0.416898,0.683693,0.484765,0.491690,0.618729,-0.508310,-0.342105,2028951,30.000000
4,1,0.225055,9.634268,-0.502782,1.000000,0.000000,0.000000,11.000000,-12.000000,25.000000,0.119710,9.651027,-0.632069,0.659280,0.708822,0.182825,0.171745,0.144044,0.155125,0.715093,0.666205,2034154,32.000000,1.283292,9.428367,0.679953,0.000000,0.000000,1.000000,-20.000000,-10.000000,9.000000,1.223437,9.485827,0.677559,0.722927,0.648199,-0.204986,-0.123269,-0.401662,-0.292244,0.616588,0.610803,2034723,36.000000,-3.150769,9.069236,-0.368707,0.000000,0.000000,0.000000,23.000000,-2.000000,0.000000,-3.093309,9.021352,-0.363919,0.423823,0.608093,-0.394737,-0.542936,0.566482,0.429363,0.584044,0.391967,2034720,33.000000,-0.948104,9.612720,-1.110910,1.000000,0.000000,0.000000,20.000000,-6.000000,5.000000,-0.945710,9.610326,-1.110910,0.660665,0.744722,0.091413,0.023546,0.434903,0.441828,0.606968,0.497230,2034727,29.000000,-0.847547,9.677363,0.857124,-1.000000,0.000000,-1.000000,17.000000,-9.000000,-10.000000,-0.845153,9.674969,0.854730,0.742064,0.666205,0.073407,0.011080,0.655196,0.559557,0.369806,0.347645,2036079,34.000000,2.856283,9.459491,0.079009,1.000000,-1.000000,1.000000,-16.000000,-7.000000,10.000000,2.889802,9.531317,0.043096,0.704308,0.693906,-0.124654,0.083102,-0.394737,-0.204986,0.676234,0.587258,2036081,32.000000,0.665588,9.653421,-1.273715,1.000000,-1.000000,0.000000,-9.000000,-8.000000,17.000000,0.663194,9.651027,-1.271321,0.095568,0.153740,0.738425,0.649584,-0.189751,-0.173130,0.733907,0.628809,2036074,29.000000,1.225831,8.825027,-1.283292,0.000000,0.000000,0.000000,11.000000,-10.000000,-10.000000,1.223437,8.825027,-1.280898,-0.274238,-0.232687,0.722854,0.590028,0.584487,0.718935,0.245152,0.285319,2024475,35.000000,-1.723825,9.466674,0.086191,0.000000,0.000000,0.000000,5.000000,0.000000,16.000000,-1.623269,9.550470,0.059855,0.714148,0.689751,0.119114,-0.006925,0.199446,0.069252,0.698056,0.684210,2024477,31.000000,0.766145,7.852982,-5.640739,0.000000,0.000000,0.000000,3.000000,6.000000,14.000000,0.773327,7.809886,-5.652710,-0.310249,-0.542936,0.707321,0.329640,0.031856,0.149584,0.878341,0.452909,2024478,25.000000,-0.478840,9.624691,-1.015141,0.000000,0.000000,1.000000,-13.000000,-2.000000,12.000000,-0.478840,9.624691,-1.012747,-0.240997,-0.297784,0.685524,0.619114,-0.249307,-0.307479,0.680752,0.616343,2028963,35.000000,0.493206,9.572019,-0.215478,0.000000,0.000000,0.000000,19.000000,-1.000000,10.000000,0.490811,9.572019,-0.213084,-0.448753,-0.429363,0.571804,0.536011,0.328255,0.367036,0.610803,0.620042,2028965,32.000000,0.158017,7.283162,-6.502652,0.000000,0.000000,0.000000,23.000000,0.000000,8.000000,0.155623,7.283162,-6.500257,-0.131579,-0.274238,0.871334,0.385042,0.234072,0.542936,0.734802,0.332410,2028961,25.000000,0.723049,9.136273,-2.710236,0.000000,0.000000,0.000000,-33.000000,-1.000000,-9.000000,0.730232,9.279925,-2.626439,-0.351801,-0.416898,0.683693,0.484765,0.491690,0.618729,-0.508310,-0.342105,2028962,30.000000
5,1,0.124498,9.572019,-0.718261,0.000000,0.000000,0.000000,11.000000,-12.000000,25.000000,0.225055,9.631873,-0.502782,0.659280,0.708822,0.182825,0.171745,0.144044,0.155125,0.715093,0.666205,2034162,32.000000,1.201889,9.447520,0.723049,0.000000,0.000000,1.000000,-20.000000,-10.000000,9.000000,1.280898,9.428367,0.677559,0.722927,0.648199,-0.204986,-0.123269,-0.401662,-0.292244,0.616588,0.610803,2034732,36.000000,-3.222595,9.141062,-0.411803,0.000000,1.000000,0.000000,23.000000,-2.000000,0.000000,-3.150769,9.069236,-0.368707,0.423823,0.608093,-0.394737,-0.542936,0.566482,0.429363,0.584044,0.391967,2034729,32.000000,-0.900220,9.526528,-1.197101,0.000000,0.000000,0.000000,20.000000,-6.000000,5.000000,-0.897826,9.524135,-1.197101,0.660665,0.744722,0.091413,0.023546,0.434903,0.441828,0.606968,0.497230,2034734,29.000000,-0.727837,9.677363,1.053449,-1.000000,0.000000,-1.000000,18.000000,-9.000000,-9.000000,-0.725443,9.674969,1.051055,0.742064,0.666205,0.073407,0.011080,0.655196,0.559557,0.369806,0.347645,2036088,34.000000,2.865860,9.593566,0.117316,0.000000,-1.000000,1.000000,-18.000000,-6.000000,12.000000,2.856283,9.459491,0.076614,0.704308,0.693906,-0.124654,0.083102,-0.394737,-0.204986,0.676234,0.587258,2036090,32.000000,0.593762,9.706094,-1.393425,1.000000,-1.000000,0.000000,-9.000000,-8.000000,17.000000,0.591368,9.703699,-1.391031,0.095568,0.153740,0.738425,0.649584,-0.189751,-0.173130,0.733907,0.628809,2036082,29.000000,1.048660,8.892065,-1.259350,0.000000,0.000000,0.000000,11.000000,-8.000000,-10.000000,1.046266,8.892065,-1.256956,-0.274238,-0.232687,0.722854,0.590028,0.584487,0.718935,0.245152,0.285319,2024494,35.000000,-1.589750,9.533711,0.138864,0.000000,0.000000,0.000000,7.000000,-1.000000,16.000000,-1.680730,9.435549,0.165200,0.714148,0.689751,0.119114,-0.006925,0.199446,0.070637,0.697917,0.684210,2024495,31.000000,0.770933,7.671022,-5.722142,0.000000,0.000000,0.000000,5.000000,7.000000,14.000000,0.763750,7.800309,-5.681441,-0.310249,-0.542936,0.707321,0.329640,0.031856,0.149584,0.878341,0.452909,2024496,25.000000,-0.349553,9.701305,-1.177947,0.000000,0.000000,0.000000,-14.000000,-3.000000,13.000000,-0.349553,9.701305,-1.175553,-0.240997,-0.297784,0.685524,0.619114,-0.249307,-0.307479,0.680752,0.616343,2028972,35.000000,0.545878,9.490616,-0.292093,0.000000,0.000000,0.000000,17.000000,-2.000000,12.000000,0.543484,9.490616,-0.289698,-0.448753,-0.429363,0.571804,0.536011,0.328255,0.365651,0.610803,0.620860,2028974,32.000000,0.004788,7.091625,-6.517017,0.000000,0.000000,0.000000,25.000000,0.000000,8.000000,0.004788,7.091625,-6.514623,-0.131579,-0.274238,0.871334,0.385042,0.234072,0.542936,0.734802,0.332410,2028967,25.000000,0.809240,9.217676,-2.858677,0.000000,0.000000,0.000000,-34.000000,0.000000,-8.000000,0.720655,9.136273,-2.707842,-0.351801,-0.416898,0.683693,0.484765,0.491690,0.618729,-0.508310,-0.342105,2028969,30.000000
