frame_number,frame_timestamp,root.position.x,root.position.y,root.position.z,root.rotation.w,root.rotation.x,root.rotation.y,root.rotation.z,hips.position.x,hips.position.y,hips.position.z,hips.rotation.w,hips.rotation.x,hips.rotation.y,hips.rotation.z,left_upper_leg.position.x,left_upper_leg.position.y,left_upper_leg.position.z,left_upper_leg.rotation.w,left_upper_leg.rotation.x,left_upper_leg.rotation.y,left_upper_leg.rotation.z,right_upper_leg.position.x,right_upper_leg.position.y,right_upper_leg.position.z,right_upper_leg.rotation.w,right_upper_leg.rotation.x,right_upper_leg.rotation.y,right_upper_leg.rotation.z,left_lower_leg.position.x,left_lower_leg.position.y,left_lower_leg.position.z,left_lower_leg.rotation.w,left_lower_leg.rotation.x,left_lower_leg.rotation.y,left_lower_leg.rotation.z,right_lower_leg.position.x,right_lower_leg.position.y,right_lower_leg.position.z,right_lower_leg.rotation.w,right_lower_leg.rotation.x,right_lower_leg.rotation.y,right_lower_leg.rotation.z,left_foot.position.x,left_foot.position.y,left_foot.position.z,left_foot.rotation.w,left_foot.rotation.x,left_foot.rotation.y,left_foot.rotation.z,right_foot.position.x,right_foot.position.y,right_foot.position.z,right_foot.rotation.w,right_foot.rotation.x,right_foot.rotation.y,right_foot.rotation.z,spine.position.x,spine.position.y,spine.position.z,spine.rotation.w,spine.rotation.x,spine.rotation.y,spine.rotation.z,upper_spine.position.x,upper_spine.position.y,upper_spine.position.z,upper_spine.rotation.w,upper_spine.rotation.x,upper_spine.rotation.y,upper_spine.rotation.z,neck.position.x,neck.position.y,neck.position.z,neck.rotation.w,neck.rotation.x,neck.rotation.y,neck.rotation.z,head.position.x,head.position.y,head.position.z,head.rotation.w,head.rotation.x,head.rotation.y,head.rotation.z,left_shoulder.position.x,left_shoulder.position.y,left_shoulder.position.z,left_shoulder.rotation.w,left_shoulder.rotation.x,left_shoulder.rotation.y,left_shoulder.rotation.z,right_shoulder.position.x,right_shoulder.position.y,right_shoulder.position.z,right_shoulder.rotation.w,right_shoulder.rotation.x,right_shoulder.rotation.y,right_shoulder.rotation.z,left_upper_arm.position.x,left_upper_arm.position.y,left_upper_arm.position.z,left_upper_arm.rotation.w,left_upper_arm.rotation.x,left_upper_arm.rotation.y,left_upper_arm.rotation.z,right_upper_arm.position.x,right_upper_arm.position.y,right_upper_arm.position.z,right_upper_arm.rotation.w,right_upper_arm.rotation.x,right_upper_arm.rotation.y,right_upper_arm.rotation.z,left_lower_arm.position.x,left_lower_arm.position.y,left_lower_arm.position.z,left_lower_arm.rotation.w,left_lower_arm.rotation.x,left_lower_arm.rotation.y,left_lower_arm.rotation.z,right_lower_arm.position.x,right_lower_arm.position.y,right_lower_arm.position.z,right_lower_arm.rotation.w,right_lower_arm.rotation.x,right_lower_arm.rotation.y,right_lower_arm.rotation.z,left_hand.position.x,left_hand.position.y,left_hand.position.z,left_hand.rotation.w,left_hand.rotation.x,left_hand.rotation.y,left_hand.rotation.z,right_hand.position.x,right_hand.position.y,right_hand.position.z,right_hand.rotation.w,right_hand.rotation.x,right_hand.rotation.y,right_hand.rotation.z,mass_center.x,mass_center.y,mass_center.z,PelvisTilt.angle,PelvisTilt.angular_v,PelvisTilt.angular_acc,PelvisList.angle,PelvisList.angular_v,PelvisList.angular_acc,PelvisRotation.angle,PelvisRotation.angular_v,PelvisRotation.angular_acc,HipFlexExtR.angle,HipFlexExtR.angular_v,HipFlexExtR.angular_acc,HipAddAbdR.angle,HipAddAbdR.angular_v,HipAddAbdR.angular_acc,HipRotR.angle,HipRotR.angular_v,HipRotR.angular_acc,KneeFlexExtR.angle,KneeFlexExtR.angular_v,KneeFlexExtR.angular_acc,AnkleFlexExtR.angle,AnkleFlexExtR.angular_v,AnkleFlexExtR.angular_acc,AnkleProSupR.angle,AnkleProSupR.angular_v,AnkleProSupR.angular_acc,HipFlexExtL.angle,HipFlexExtL.angular_v,HipFlexExtL.angular_acc,HipAddAbdL.angle,HipAddAbdL.angular_v,HipAddAbdL.angular_acc,HipRotL.angle,HipRotL.angular_v,HipRotL.angular_acc,KneeFlexExtL.angle,KneeFlexExtL.angular_v,KneeFlexExtL.angular_acc,AnkleFlexExtL.angle,AnkleFlexExtL.angular_v,AnkleFlexExtL.angular_acc,AnkleProSupL.angle,AnkleProSupL.angular_v,AnkleProSupL.angular_acc,ElbowFlexExtR.angle,ElbowFlexExtR.angular_v,ElbowFlexExtR.angular_acc,ForearmProSupR.angle,ForearmProSupR.angular_v,ForearmProSupR.angular_acc,WristFlexExtR.angle,WristFlexExtR.angular_v,WristFlexExtR.angular_acc,WristDeviationR.angle,WristDeviationR.angular_v,WristDeviationR.angular_acc,ElbowFlexExtL.angle,ElbowFlexExtL.angular_v,ElbowFlexExtL.angular_acc,ForearmProSupL.angle,ForearmProSupL.angular_v,ForearmProSupL.angular_acc,WristFlexExtL.angle,WristFlexExtL.angular_v,WristFlexExtL.angular_acc,WristDeviationL.angle,WristDeviationL.angular_v,WristDeviationL.angular_acc,LumbarLatFlex.angle,LumbarLatFlex.angular_v,LumbarLatFlex.angular_acc,LumbarRot.angle,LumbarRot.angular_v,LumbarRot.angular_acc,LumbarFlexExt.angle,LumbarFlexExt.angular_v,LumbarFlexExt.angular_acc,LowerThoraxLatFlex.angle,LowerThoraxLatFlex.angular_v,LowerThoraxLatFlex.angular_acc,LowerThoraxRot.angle,LowerThoraxRot.angular_v,LowerThoraxRot.angular_acc,LowerThoraxFlexExt.angle,LowerThoraxFlexExt.angular_v,LowerThoraxFlexExt.angular_acc,UpperThoraxLatFlex.angle,UpperThoraxLatFlex.angular_v,UpperThoraxLatFlex.angular_acc,UpperThoraxRot.angle,UpperThoraxRot.angular_v,UpperThoraxRot.angular_acc,UpperThoraxFlexExt.angle,UpperThoraxFlexExt.angular_v,UpperThoraxFlexExt.angular_acc,ScapulaDeprElevR.angle,ScapulaDeprElevR.angular_v,ScapulaDeprElevR.angular_acc,ScapulaProtrRetrR.angle,ScapulaProtrRetrR.angular_v,ScapulaProtrRetrR.angular_acc,ScapulaDeprElevL.angle,ScapulaDeprElevL.angular_v,ScapulaDeprElevL.angular_acc,ScapulaProtrRetrL.angle,ScapulaProtrRetrL.angular_v,ScapulaProtrRetrL.angular_acc,ShoulderAddAbdR.angle,ShoulderAddAbdR.angular_v,ShoulderAddAbdR.angular_acc,ShoulderRotR.angle,ShoulderRotR.angular_v,ShoulderRotR.angular_acc,ShoulderFlexExtR.angle,ShoulderFlexExtR.angular_v,ShoulderFlexExtR.angular_acc,ShoulderAddAbdL.angle,ShoulderAddAbdL.angular_v,ShoulderAddAbdL.angular_acc,ShoulderRotL.angle,ShoulderRotL.angular_v,ShoulderRotL.angular_acc,ShoulderFlexExtL.angle,ShoulderFlexExtL.angular_v,ShoulderFlexExtL.angular_acc,left_foot.contact,right_foot.contact
0,0,0.113042,0.940187,-0.021894,0.248802,-0.001550,-0.967959,-0.033919,0.113042,0.940187,-0.021894,0.248802,-0.001550,-0.967959,-0.033919,0.070887,0.857067,0.059413,0.268332,-0.018961,-0.962862,-0.023142,0.206276,0.859211,-0.015029,0.254036,-0.005216,-0.967056,-0.015513,0.052056,0.453149,0.044439,0.262408,-0.012246,-0.964878,-0.001677,0.197864,0.454979,-0.025514,0.254964,-0.004497,-0.966860,-0.012422,0.043782,0.045298,0.054110,0.220439,-0.084491,-0.971520,0.020394,0.193327,0.046955,-0.025986,0.262272,0.003892,-0.964859,0.015688,0.163155,1.014809,0.071396,0.251379,-0.014695,-0.967744,-0.008037,0.166401,1.198723,0.069204,0.250792,0.010328,-0.967486,0.031095,0.162132,1.318465,0.062605,0.250792,0.010328,-0.967486,0.031095,0.156794,1.468143,0.054357,0.250792,0.010328,-0.967486,0.031095,0.162701,1.302500,0.063485,0.245863,0.243838,-0.937595,-0.031784,0.162701,1.302500,0.063485,0.187248,-0.219528,-0.951984,0.102337,-0.005531,1.366557,0.144978,0.219757,0.064360,-0.973207,0.020819,0.326041,1.355642,-0.019424,0.294564,-0.061108,-0.951621,0.062572,0.018241,1.069824,0.112376,0.276645,0.086561,-0.956231,-0.039952,0.279466,1.060805,-0.005876,0.235338,-0.099195,-0.966793,0.009331,0.037457,0.837008,0.076171,0.279095,-0.003978,-0.959854,-0.027737,0.236698,0.828310,-0.006697,0.236662,-0.037835,-0.970567,0.023673,0.000000,0.000000,0.000000,3.721481,-0.121387,-1.462490,-1.139013,0.015674,0.188842,-151.206787,0.150933,1.818474,-1.939637,0.048716,0.586944,0.941864,0.046779,0.563601,0.604900,-0.109193,-1.315576,0.355191,0.516876,6.227418,-3.360462,0.416109,5.013366,-0.071303,-0.048194,-0.580647,-0.728302,0.153594,1.850530,-2.301701,0.162854,1.962099,-2.257306,0.291316,3.509830,2.510092,-0.127962,-1.541709,0.159204,0.141846,1.708992,-8.657031,0.035022,0.421948,-170.662613,-0.332017,-4.000200,-96.589615,-1.542241,-18.581213,-6.461367,-0.222034,-2.675106,3.260252,0.051564,0.621259,8.814262,-0.053762,-0.647734,-83.319435,-0.501334,-6.040168,-10.370411,-1.638125,-19.736446,-1.545812,-0.204093,-2.458957,2.210784,-0.040264,-0.485109,0.188141,0.157983,1.903414,2.500009,0.065054,0.783781,-0.345623,-0.046873,-0.564734,-0.518035,0.156506,1.885614,2.510809,0.063684,0.767272,-1.325312,-0.054233,-0.653410,0.432625,0.155740,1.876383,2.539620,0.060501,0.728926,5.554571,-0.099492,-1.198703,-5.873686,0.487856,5.877784,5.491024,0.172954,2.083783,0.612116,0.106865,1.287535,1.582137,-0.036162,-0.435688,9.461366,0.165824,1.997885,0.150981,0.969063,11.675457,5.011173,0.175281,2.111816,1.243457,0.136673,1.646659,-0.690239,-0.042594,-0.513176,1,1
1,3,0.113041,0.940182,-0.022035,0.248810,-0.001572,-0.967957,-0.033919,0.113041,0.940182,-0.022035,0.248810,-0.001572,-0.967957,-0.033919,0.070885,0.857065,0.059274,0.268396,-0.018975,-0.962845,-0.023087,0.206272,0.859202,-0.015171,0.253998,-0.005193,-0.967066,-0.015576,0.052054,0.453145,0.044346,0.262463,-0.012246,-0.964863,-0.001588,0.197865,0.454971,-0.025710,0.254932,-0.004469,-0.966868,-0.012461,0.043800,0.045295,0.054087,0.220515,-0.084487,-0.971501,0.020521,0.193342,0.046947,-0.026218,0.262220,0.003929,-0.964874,0.015594,0.163159,1.014803,0.071253,0.251331,-0.014787,-0.967755,-0.008074,0.166458,1.198716,0.069069,0.250639,0.010092,-0.967532,0.030987,0.162251,1.318461,0.062481,0.250639,0.010092,-0.967532,0.030987,0.156992,1.468143,0.054245,0.250639,0.010092,-0.967532,0.030987,0.162812,1.302495,0.063359,0.245409,0.243593,-0.937773,-0.031919,0.162812,1.302495,0.063359,0.187141,-0.219730,-0.951974,0.102192,-0.005469,1.366636,0.144692,0.219037,0.063955,-0.973407,0.020275,0.326196,1.355597,-0.019510,0.294567,-0.061138,-0.951621,0.062539,0.018043,1.069913,0.111835,0.276002,0.086277,-0.956416,-0.040584,0.279599,1.060753,-0.005972,0.235349,-0.099180,-0.966791,0.009473,0.037074,0.837120,0.075386,0.278509,-0.004087,-0.960011,-0.028201,0.236853,0.828254,-0.006728,0.236680,-0.037785,-0.970560,0.023832,0.000000,0.000000,0.000000,3.720752,-0.242949,-40.520626,-1.141558,-0.848333,-288.002319,-151.205902,0.295003,48.023315,-1.933901,1.911998,621.093811,0.934960,-2.301296,-782.691467,0.599341,-1.852870,-581.225708,0.357928,0.912468,131.863998,-3.354554,1.969258,517.716187,-0.074142,-0.946234,-299.346649,-0.734749,-2.149045,-767.546448,-2.302270,-0.189702,-117.518669,-2.264060,-2.251387,-847.567566,2.514103,1.337051,488.337769,0.155147,-1.352499,-498.115112,-8.657979,-0.315984,-117.001930,-170.682190,-6.525675,-2064.552979,-96.590149,-0.178019,454.740509,-6.464802,-1.145045,-307.670380,3.263191,0.979741,309.392303,8.825140,3.625870,1226.543823,-83.306313,4.374186,1625.173218,-10.357494,4.305521,1981.215454,-1.515074,10.246118,3483.404053,2.217017,2.077579,705.947937,0.181194,-2.315486,-824.489929,2.493774,-2.078295,-714.449463,-0.339114,2.169798,738.890198,-0.524742,-2.235671,-797.392273,2.504674,-2.044996,-702.893005,-1.318459,2.284249,779.493896,0.426071,-2.184590,-780.109802,2.533584,-2.011935,-690.811951,5.548828,-1.914183,-604.896973,-5.872443,0.414371,-24.494875,5.489027,-0.665665,-279.539581,0.646285,11.389613,3760.916016,1.575109,-2.342502,-768.780090,9.467918,2.184232,672.802551,0.135111,-5.290001,-2086.354736,5.007397,-1.258850,-478.043610,1.264128,6.890495,2251.274170,-0.650123,13.372005,4471.532715,1,1
2,5,0.113041,0.940182,-0.022035,0.248810,-0.001572,-0.967957,-0.033919,0.113041,0.940182,-0.022035,0.248810,-0.001572,-0.967957,-0.033919,0.070885,0.857065,0.059274,0.268396,-0.018975,-0.962845,-0.023087,0.206272,0.859202,-0.015171,0.253998,-0.005193,-0.967066,-0.015576,0.052054,0.453145,0.044346,0.262463,-0.012246,-0.964863,-0.001588,0.197865,0.454971,-0.025710,0.254932,-0.004469,-0.966868,-0.012461,0.043800,0.045295,0.054087,0.220515,-0.084487,-0.971501,0.020521,0.193342,0.046947,-0.026218,0.262220,0.003929,-0.964874,0.015594,0.163159,1.014803,0.071253,0.251331,-0.014787,-0.967755,-0.008074,0.166458,1.198716,0.069069,0.250639,0.010092,-0.967532,0.030987,0.162251,1.318461,0.062481,0.250639,0.010092,-0.967532,0.030987,0.156992,1.468143,0.054245,0.250639,0.010092,-0.967532,0.030987,0.162812,1.302495,0.063359,0.245409,0.243593,-0.937773,-0.031919,0.162812,1.302495,0.063359,0.187141,-0.219730,-0.951974,0.102192,-0.005469,1.366636,0.144692,0.219037,0.063955,-0.973407,0.020275,0.326196,1.355597,-0.019510,0.294567,-0.061138,-0.951621,0.062539,0.018043,1.069913,0.111835,0.276002,0.086277,-0.956416,-0.040584,0.279599,1.060753,-0.005972,0.235349,-0.099180,-0.966791,0.009473,0.037074,0.837120,0.075386,0.278509,-0.004087,-0.960011,-0.028201,0.236853,0.828254,-0.006728,0.236680,-0.037785,-0.970560,0.023832,0.000000,0.000000,0.000000,3.720752,0.000000,121.474266,-1.141558,0.000000,424.166534,-151.205902,0.000000,-147.501633,-1.933901,0.000000,-955.998901,0.934960,0.000000,1150.647705,0.599341,0.000000,926.434998,0.357928,0.000000,-456.233826,-3.354554,0.000000,-984.628967,-0.074142,0.000000,473.116852,-0.734749,0.000000,1074.522705,-2.302270,0.000000,94.850861,-2.264060,0.000000,1125.693359,2.514103,0.000000,-668.525696,0.155147,0.000000,676.249512,-8.657979,0.000000,157.992050,-170.682190,0.000000,3262.837646,-96.590149,0.000000,89.009605,-6.464802,0.000000,572.522461,3.263191,0.000000,-489.870697,8.825140,0.000000,-1812.934814,-83.306313,0.000000,-2187.093018,-10.357494,0.000000,-2152.760742,-1.515074,0.000000,-5123.058594,2.217017,0.000000,-1038.789795,0.181194,0.000000,1157.743164,2.493774,0.000000,1039.147339,-0.339114,0.000000,-1084.898926,-0.524742,0.000000,1117.835449,2.504674,0.000000,1022.497803,-1.318459,0.000000,-1142.124268,0.426071,0.000000,1092.294800,2.533584,0.000000,1005.967468,5.548828,0.000000,957.091614,-5.872443,0.000000,-207.185745,5.489027,0.000000,332.832336,0.646285,0.000000,-5694.806641,1.575109,0.000000,1171.251221,9.467918,0.000000,-1092.115967,0.135111,0.000000,2645.000732,5.007397,0.000000,629.425049,1.264128,0.000000,-3445.247559,-0.650123,0.000000,-6686.002441,1,1
3,15,0.113008,0.940185,-0.022053,0.248814,-0.001575,-0.967957,-0.033904,0.113008,0.940185,-0.022053,0.248814,-0.001575,-0.967957,-0.033904,0.070852,0.857070,0.059258,0.268400,-0.018958,-0.962845,-0.023074,0.206239,0.859206,-0.015188,0.254003,-0.005179,-0.967064,-0.015559,0.052036,0.453149,0.044337,0.262466,-0.012229,-0.964862,-0.001573,0.197845,0.454974,-0.025717,0.254946,-0.004447,-0.966865,-0.012413,0.043799,0.045299,0.054086,0.220519,-0.084465,-0.971502,0.020535,0.193350,0.046950,-0.026193,0.262234,0.003954,-0.964870,0.015632,0.163126,1.014809,0.071232,0.251314,-0.014830,-0.967758,-0.008061,0.166447,1.198722,0.069038,0.250589,0.009964,-0.967546,0.030996,0.162269,1.318467,0.062439,0.250589,0.009964,-0.967546,0.030996,0.157047,1.468149,0.054191,0.250589,0.009964,-0.967546,0.030996,0.162826,1.302501,0.063319,0.245254,0.243362,-0.937874,-0.031897,0.162826,1.302501,0.063319,0.187114,-0.219804,-0.951964,0.102174,-0.005465,1.366760,0.144574,0.218743,0.063460,-0.973507,0.020222,0.326224,1.355595,-0.019549,0.294596,-0.061084,-0.951616,0.062526,0.017771,1.070020,0.111751,0.275625,0.085625,-0.956578,-0.040723,0.279655,1.060745,-0.006024,0.235391,-0.099099,-0.966789,0.009485,0.036508,0.837199,0.075325,0.278137,-0.004979,-0.960109,-0.028399,0.236947,0.828239,-0.006783,0.236720,-0.037685,-0.970554,0.023826,0.000000,0.000000,0.000000,3.719021,-0.157356,-14.305115,-1.141378,0.016418,1.492579,-151.205460,0.040228,3.657065,-1.934491,-0.053655,-4.877729,0.933148,-0.164758,-14.978006,0.599549,0.018916,1.719668,0.361549,0.329196,29.926949,-3.353543,0.091921,8.356473,-0.074689,-0.049794,-4.526751,-0.735008,-0.023490,-2.135423,-2.300117,0.195763,17.796667,-2.264194,-0.012181,-1.107366,2.514289,0.016928,1.538884,0.154915,-0.021091,-1.917324,-8.657515,0.042222,3.838342,-170.686707,-0.410600,-37.327286,-96.589363,0.071439,6.494444,-6.467142,-0.212669,-19.333580,3.262006,-0.107765,-9.796836,8.830405,0.478658,43.514347,-83.315407,-0.826749,-75.158989,-10.382430,-2.266884,-206.080338,-1.525189,-0.919624,-83.602165,2.221375,0.396187,36.016968,0.178658,-0.230594,-20.963102,2.492295,-0.134468,-12.224371,-0.334654,0.405417,36.856113,-0.527095,-0.213964,-19.451311,2.503250,-0.129483,-11.771179,-1.313888,0.415564,37.778507,0.423883,-0.198931,-18.084591,2.532176,-0.128009,-11.637191,5.542018,-0.619065,-56.278610,-5.870268,0.197714,17.974003,5.475940,-1.189665,-108.151390,0.659844,1.232651,112.059196,1.568056,-0.641216,-58.292358,9.470782,0.260353,23.668463,0.132211,-0.263686,-23.971411,4.993703,-1.244848,-113.168037,1.273167,0.821720,74.701859,-0.637087,1.185065,107.733185,1,1
4,102,0.113009,0.940179,-0.022015,0.248855,-0.001557,-0.967947,-0.033864,0.113009,0.940179,-0.022015,0.248855,-0.001557,-0.967947,-0.033864,0.070865,0.857067,0.059305,0.268384,-0.018957,-0.962849,-0.023092,0.206245,0.859206,-0.015152,0.253982,-0.005194,-0.967069,-0.015620,0.052047,0.453148,0.044370,0.262455,-0.012234,-0.964865,-0.001610,0.197827,0.454975,-0.025727,0.254955,-0.004439,-0.966864,-0.012374,0.043798,0.045297,0.054090,0.220507,-0.084484,-0.971503,0.020502,0.193346,0.046951,-0.026173,0.262228,0.003932,-0.964872,0.015580,0.163131,1.014812,0.071261,0.251415,-0.014707,-0.967735,-0.007887,0.166364,1.198725,0.068995,0.250804,0.010302,-0.967473,0.031434,0.162080,1.318463,0.062316,0.250804,0.010302,-0.967473,0.031434,0.156725,1.468135,0.053968,0.250804,0.010302,-0.967473,0.031434,0.162651,1.302498,0.063207,0.245382,0.243768,-0.937745,-0.031601,0.162651,1.302498,0.063207,0.187292,-0.219388,-0.951979,0.102599,-0.005690,1.366596,0.144450,0.218750,0.063997,-0.973473,0.020098,0.325931,1.355714,-0.019845,0.295232,-0.060465,-0.951413,0.063206,0.017831,1.069906,0.111484,0.275651,0.085909,-0.956536,-0.040919,0.279840,1.060836,-0.006015,0.235331,-0.099079,-0.966804,0.009599,0.036668,0.837112,0.074933,0.278186,-0.005555,-0.960086,-0.028563,0.237154,0.828326,-0.006726,0.236652,-0.037904,-0.970569,0.023533,0.000000,0.000000,0.000000,3.715124,-0.045308,1.302889,-1.138480,0.033696,0.200903,-151.200470,0.058019,0.206874,-1.922493,0.139510,2.246099,0.933923,0.009010,2.020559,0.592118,-0.086412,-1.224750,0.372903,0.132017,-2.292788,-3.342648,0.126681,0.404180,-0.074267,0.004911,0.636110,-0.727972,0.081807,1.224376,-2.300118,-0.000014,-2.276479,-2.257335,0.079762,1.069106,2.512088,-0.025594,-0.494438,0.154958,0.000505,0.251114,-8.659040,-0.017743,-0.697262,-170.588593,1.140861,18.040241,-96.669922,-0.936730,-11.722894,-6.451862,0.177672,4.538850,3.209775,-0.607330,-5.808890,8.840173,0.113576,-4.245138,-83.318901,-0.040164,9.041206,-10.478205,-1.100858,13.402595,-1.549583,-0.280383,7.347595,2.214133,-0.083246,-5.510725,0.185977,0.084125,3.617458,2.510278,0.206698,3.921448,-0.342150,-0.086157,-5.650280,-0.519990,0.081670,3.398097,2.521122,0.205424,3.849501,-1.321849,-0.091508,-5.828403,0.431056,0.082448,3.234239,2.549947,0.204259,3.819173,5.535256,-0.077730,6.222239,-5.861552,0.100191,-1.120959,5.488220,0.141144,15.296656,0.682369,0.258903,-11.192503,1.558153,-0.113834,6.061862,9.492106,0.245105,-0.175262,0.096870,-0.406214,-1.638260,5.004022,0.118601,15.671831,1.280181,0.080613,-8.518478,-0.593316,0.503117,-7.838487,1,1
5,107,0.112890,0.940190,-0.022227,0.248970,-0.001652,-0.967912,-0.034018,0.112890,0.940190,-0.022227,0.248970,-0.001652,-0.967912,-0.034018,0.070744,0.857069,0.059083,0.269144,-0.019151,-0.962620,-0.023597,0.206107,0.859192,-0.015407,0.253902,-0.005222,-0.967088,-0.015704,0.051645,0.453162,0.043786,0.262861,-0.011989,-0.964759,-0.000800,0.197648,0.454962,-0.026045,0.254926,-0.004428,-0.966872,-0.012286,0.043770,0.045319,0.054095,0.220413,-0.084409,-0.971529,0.020605,0.193194,0.046937,-0.026425,0.262178,0.003947,-0.964885,0.015641,0.163053,1.014787,0.071056,0.251438,-0.014853,-0.967726,-0.008046,0.166365,1.198699,0.068831,0.250639,0.010041,-0.967523,0.031264,0.162153,1.318441,0.062175,0.250639,0.010041,-0.967523,0.031264,0.156887,1.468117,0.053856,0.250639,0.010041,-0.967523,0.031264,0.162714,1.302475,0.063063,0.245229,0.243530,-0.937843,-0.031712,0.162714,1.302475,0.063063,0.187722,-0.219550,-0.951896,0.102233,-0.005604,1.366656,0.144290,0.218761,0.063729,-0.973491,0.019936,0.325920,1.355699,-0.020188,0.296554,-0.060362,-0.951057,0.062466,0.017755,1.069986,0.111233,0.275108,0.085633,-0.956687,-0.041616,0.279774,1.060784,-0.006698,0.235854,-0.099196,-0.966666,0.009499,0.036399,0.837221,0.074407,0.277710,-0.005548,-0.960226,-0.028505,0.237015,0.828288,-0.007420,0.237163,-0.038259,-0.970442,0.023071,0.000000,0.000000,0.000000,3.729329,3.551245,899.138123,-1.153816,-3.833920,-966.903931,-151.187317,3.288269,807.562500,-1.931958,-2.366126,-626.408752,0.928412,-1.377553,-346.640686,0.568851,-5.816594,-1432.545410,0.392646,4.935861,1200.960938,-3.339791,0.714421,146.935150,-0.075732,-0.366384,-92.823845,-0.686958,10.253489,2542.920410,-2.304530,-1.102984,-275.742523,-2.332805,-18.867611,-4736.843262,2.666981,38.723171,9687.191406,0.245877,22.729874,5682.342285,-8.664571,-1.382589,-341.211639,-170.629837,-10.311127,-2862.996826,-96.774132,-26.052475,-6278.936523,-6.433508,4.588485,1102.703247,3.166528,-10.811865,-2551.133789,8.894446,13.568401,3363.706299,-83.383606,-16.176224,-4034.015137,-10.471901,1.575947,669.201233,-1.451851,24.433046,6178.356934,2.219282,1.287282,342.631989,0.174149,-2.956863,-760.247070,2.507773,-0.626266,-208.240982,-0.336494,1.413859,375.004120,-0.531597,-2.901837,-745.876831,2.518734,-0.597060,-200.620850,-1.315665,1.545966,409.368317,0.419656,-2.850056,-733.125977,2.547770,-0.544131,-187.097427,5.514181,-5.268812,-1297.770508,-5.797417,16.033768,3983.394287,5.488359,0.034928,-26.553869,0.676471,-1.474604,-433.376862,1.536905,-5.311787,-1299.488281,9.549944,14.459372,3553.566406,0.121086,6.054068,1615.070557,5.003973,-0.012159,-32.690063,1.272226,-1.988769,-517.345398,-0.589314,1.000509,124.348000,1,1
6,110,0.113675,0.940195,-0.021847,0.248959,-0.001747,-0.967912,-0.034112,0.113675,0.940195,-0.021847,0.248959,-0.001747,-0.967912,-0.034112,0.071509,0.857072,0.059451,0.269162,-0.019562,-0.962596,-0.024043,0.206873,0.859173,-0.015037,0.253933,-0.005224,-0.967080,-0.015740,0.051991,0.453193,0.043892,0.262828,-0.012331,-0.964763,-0.001019,0.198404,0.454944,-0.025703,0.254964,-0.004424,-0.966862,-0.012300,0.043800,0.045353,0.054101,0.220442,-0.084689,-0.971501,0.020439,0.193950,0.046919,-0.026094,0.262225,0.003968,-0.964872,0.015610,0.163854,1.014767,0.071446,0.251428,-0.014906,-0.967727,-0.008119,0.167182,1.198679,0.069240,0.250624,0.010072,-0.967528,0.031238,0.162964,1.318421,0.062592,0.250624,0.010072,-0.967528,0.031238,0.157692,1.468097,0.054282,0.250624,0.010072,-0.967528,0.031238,0.163527,1.302455,0.063478,0.245241,0.243564,-0.937831,-0.031726,0.163527,1.302455,0.063478,0.187840,-0.219529,-0.951884,0.102171,-0.004794,1.366621,0.144711,0.218759,0.063796,-0.973485,0.020019,0.326706,1.355687,-0.019815,0.296787,-0.060409,-0.950999,0.062209,0.018614,1.069952,0.111694,0.275118,0.085670,-0.956685,-0.041536,0.280466,1.060796,-0.006449,0.236413,-0.099339,-0.966520,0.008965,0.037285,0.837184,0.074899,0.277714,-0.005524,-0.960229,-0.028381,0.237573,0.828325,-0.007375,0.237699,-0.038314,-0.970319,0.022621,0.000000,0.000000,0.000000,3.737123,1.948476,-400.692230,-1.167056,-3.310025,130.973755,-151.189087,-0.442505,-932.693481,-1.941141,-2.295852,17.568470,0.919820,-2.147987,-192.608658,0.573865,1.253411,1767.501221,0.395235,0.647210,-1072.162720,-3.338314,0.369072,-86.337326,-0.078025,-0.573060,-51.668854,-0.639637,11.830256,394.191742,-2.330854,-6.580949,-1369.491211,-2.334584,-0.444651,4605.740234,2.693291,6.577671,-8036.375000,0.238685,-1.798090,-6131.990723,-8.657789,1.695395,769.495972,-170.601089,7.186890,4374.503906,-96.733551,10.145187,9049.416016,-6.439347,-1.459718,-1512.050659,3.181941,3.853321,3666.296387,8.894952,0.126362,-3360.509766,-83.383141,0.116348,4073.143066,-10.474672,-0.692844,-567.197815,-1.447549,1.075506,-5839.385254,2.215228,-1.013458,-575.184814,0.174077,-0.017952,734.727783,2.511497,0.931144,389.352448,-0.340529,-1.008712,-605.642822,-0.531824,-0.056565,711.318115,2.522423,0.922203,379.815704,-1.319720,-1.013696,-639.915466,0.419336,-0.079885,692.542664,2.551497,0.931799,368.982544,5.513343,-0.209451,1264.840332,-5.782186,3.807783,-3056.496094,5.488600,0.060201,6.318092,0.672345,-1.031369,110.808762,1.537154,0.062227,1343.503540,9.558639,2.173662,-3071.427246,0.141773,5.171515,-220.638275,5.004740,0.191689,50.961971,1.272378,0.038147,506.728882,-0.600761,-2.861798,-965.576660,1,1
