frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
48,241,2,2,94470,257033,166767,103924
49,246,2,2,94469,257056,166763,103921
50,251,2,2,94485,257067,166748,103919
51,256,2,2,94483,257057,166754,103924
52,261,2,2,94489,257079,166763,103923
53,266,2,2,94480,257068,166764,103916
54,271,2,2,94473,257066,166758,103930
55,276,2,2,94488,257057,166732,103912
56,281,2,2,94487,257063,166728,103919
57,286,2,2,94486,257083,166740,103912
58,291,2,2,94498,257036,166721,103915
59,296,2,2,94496,257048,166725,103915
60,301,2,2,94482,257048,166722,103911
61,306,2,2,94486,257027,166721,103915
62,311,2,2,94475,257059,166722,103910
63,316,2,2,94476,257028,166718,103909
64,321,2,2,94480,257044,166717,103905
65,326,2,2,94490,257010,166726,103913
66,331,2,2,94475,256973,166713,103908
67,336,2,2,94466,257030,166713,103909
68,341,2,2,94474,257025,166722,103895
69,346,2,2,94485,257010,166727,103900
70,351,2,2,94479,257027,166721,103912
71,356,2,2,94484,257035,166699,103893
72,361,2,2,94491,257038,166700,103898
73,366,2,2,94482,257021,166689,103904
74,371,2,2,94480,257019,166692,103891
75,376,2,2,94484,257042,166697,103888
76,381,2,2,94474,256992,166685,103881
77,386,2,2,94473,257016,166693,103908
78,391,2,2,94490,256999,166689,103897
79,396,2,2,94474,257034,166681,103887
80,401,2,2,94479,257020,166686,103891
81,406,2,2,94483,257021,166681,103893
82,411,2,2,94476,256997,166690,103894
83,416,2,2,94481,257023,166686,103895
84,421,2,2,94480,257008,166676,103888
85,426,2,2,94480,257002,166688,103897
86,431,2,2,94474,257024,166685,103893
87,436,2,2,94472,256997,166694,103894
88,441,2,2,94481,257013,166674,103893
89,446,2,2,94466,256999,166683,103880
90,451,2,2,94482,256978,166673,103891
91,456,2,2,94468,256983,166672,103888
92,461,2,2,94468,256969,166661,103898
93,466,2,2,94469,256974,166665,103892
94,471,2,2,94470,256979,166675,103889
95,476,2,2,94466,256986,166677,103887
96,481,2,2,94468,256968,166684,103895
97,486,2,2,94465,256996,166693,103884
98,491,2,2,94481,256998,166675,103890
99,496,2,2,94471,256974,166670,103888
100,501,2,2,94476,257000,166670,103885
101,506,2,2,94473,257016,166680,103888
102,511,2,2,94478,256996,166677,103885
103,516,2,2,94478,257005,166676,103894
104,521,2,2,94479,257038,166675,103884
105,526,2,2,94478,257019,166677,103888
106,531,2,2,94474,257015,166668,103893
107,536,2,2,94477,257013,166682,103895
108,541,2,2,94484,257042,166682,103892
109,546,2,2,94482,257026,166683,103893
110,551,2,2,94494,257054,166680,103901
111,556,2,2,94493,257037,166690,103898
112,561,2,2,94493,257032,166672,103891
113,566,2,2,94496,257045,166679,103892
114,571,2,2,94487,257043,166699,103885
115,576,2,2,94481,257042,166708,103916
116,581,2,2,94484,257051,166684,103899
117,586,2,2,94496,257061,166691,103901
118,591,2,2,94495,257060,166686,103891
119,596,2,2,94499,257067,166687,103889
120,601,2,2,94492,257081,166688,103893
121,606,2,2,94492,257062,166707,103902
122,611,2,2,94490,257075,166694,103901
123,616,2,2,94494,257086,166686,103887
124,621,2,2,94505,257038,166695,103895
125,626,2,2,94506,257121,166697,103904
126,631,2,2,94510,257082,166702,103900
127,636,2,2,94505,257105,166698,103899
128,642,2,2,94507,257111,166707,103911
129,647,2,2,94511,257092,166704,103912
130,652,2,2,94513,257146,166713,103903
131,657,2,2,94507,257091,166699,103890
132,662,2,2,94512,257116,166687,103897
133,667,2,2,94515,257119,166706,103901
134,672,2,2,94515,257122,166702,103906
135,677,2,2,94514,257111,166712,103899
136,682,2,2,94513,257104,166707,103902
137,687,2,2,94519,257115,166705,103897
138,692,2,2,94523,257125,166704,103899
139,697,2,2,94520,257117,166705,103902
140,702,2,2,94513,257126,166701,103893
141,707,2,2,94513,257118,166698,103902
142,712,2,2,94516,257110,166705,103901
143,717,2,2,94507,257106,166708,103899
144,722,2,2,94516,257098,166714,103898
145,727,2,2,94523,257116,166721,103908
146,732,2,2,94506,257101,166722,103901
147,737,2,2,94502,257071,166712,103905
148,742,2,2,94509,257107,166718,103906
149,747,2,2,94497,257053,166721,103909
150,752,2,2,94502,257054,166714,103905
151,757,2,2,94504,257076,166711,103889
152,762,2,2,94498,257074,166710,103907
153,767,2,2,94484,257043,166738,103904
154,772,2,2,94493,257019,166714,103900
155,777,2,2,94478,257015,166698,103895
156,782,2,2,94480,257033,166720,103898
157,787,2,2,94475,257035,166722,103903
158,792,2,2,94492,257053,166722,103907
159,797,2,2,94478,257013,166736,103915
160,806,2,2,94486,257016,166727,103899
161,811,2,2,94492,257040,166725,103913
162,816,2,2,94480,257025,166730,103908
163,821,2,2,94489,257056,166744,103915
164,826,2,2,94490,257058,166724,103903
165,831,2,2,94499,257042,166726,103912
166,836,2,2,94493,257060,166726,103917
167,841,2,2,94495,257067,166727,103920
168,846,2,2,94493,257070,166743,103905
169,851,2,2,94488,257055,166729,103904
170,856,2,2,94491,257060,166725,103908
171,861,2,2,94489,257070,166729,103906
172,866,2,2,94494,257060,166718,103919
173,871,2,2,94499,257062,166728,103910
174,876,2,2,94496,257065,166728,103910
175,881,2,2,94499,257057,166717,103910
176,886,2,2,94512,257072,166738,103933
177,891,2,2,94504,257056,166722,103910
178,896,2,2,94499,257063,166713,103907
179,901,2,2,94510,257085,166724,103902
180,906,2,2,94513,257078,166712,103904
181,911,2,2,94513,257110,166696,103911
182,916,2,2,94510,257102,166709,103903
183,921,2,2,94509,257064,166701,103907
184,926,2,2,94516,257080,166747,103915
185,931,2,2,94513,257114,166703,103912
186,936,2,2,94516,257098,166702,103903
187,941,2,2,94510,257102,166706,103909
188,946,2,2,94513,257108,166709,103909
189,951,2,2,94521,257110,166694,103903
190,956,2,2,94512,257110,166711,103908
191,961,2,2,94508,257109,166700,103915
192,965,2,2,94524,257132,166712,103931
193,970,2,2,94515,257099,166707,103897
194,975,2,2,94524,257133,166690,103899
195,980,2,2,94534,257121,166688,103898
196,985,2,2,94525,257130,166689,103902
197,990,2,2,94539,257165,166679,103897
198,995,2,2,94548,257154,166702,103898
199,1000,2,2,94546,257163,166687,103896
200,1005,2,2,94550,257176,166696,103901
201,1010,2,2,94546,257212,166685,103896
202,1015,2,2,94551,257212,166694,103901
203,1020,2,2,94548,257235,166682,103889
204,1025,2,2,94562,257244,166682,103896
205,1030,2,2,94564,257263,166692,103897
206,1035,2,2,94571,257264,166680,103900
207,1040,2,2,94566,257243,166679,103898
208,1045,2,2,94562,257276,166700,103903
209,1050,2,2,94563,257264,166688,103888
210,1055,2,2,94569,257262,166684,103900
211,1060,2,2,94562,257261,166682,103901
212,1065,2,2,94561,257267,166685,103904
213,1070,2,2,94557,257264,166698,103902
214,1075,2,2,94565,257231,166687,103890
215,1080,2,2,94546,257255,166698,103902
216,1085,2,2,94566,257225,166680,103909
217,1090,2,2,94551,257236,166685,103905
218,1095,2,2,94559,257205,166675,103891
219,1100,2,2,94552,257222,166670,103893
220,1105,2,2,94558,257232,166683,103896
221,1110,2,2,94565,257236,166691,103893
222,1115,2,2,94564,257242,166698,103896
223,1120,2,2,94558,257213,166695,103903
224,1122,2,2,94542,257227,166689,103897
225,1127,2,2,94538,257226,166666,103890
226,1132,2,2,94557,257220,166673,103897
227,1137,2,2,94549,257228,166671,103900
228,1142,2,2,94552,257187,166674,103885
229,1147,2,2,94558,257218,166677,103896
230,1152,2,2,94545,257175,166679,103898
231,1157,2,2,94550,257215,166673,103897
232,1162,2,2,94542,257180,166712,103892
233,1167,2,2,94555,257200,166683,103907
234,1172,2,2,94544,257200,166691,103908
235,1177,2,2,94553,257202,166698,103903
236,1182,2,2,94547,257204,166707,103934
237,1187,2,2,94554,257203,166702,103905
238,1192,2,2,94544,257214,166689,103900
239,1197,2,2,94550,257234,166705,103912
240,1202,2,2,94550,257180,166711,103907
241,1207,2,2,94553,257179,166716,103907
242,1212,2,2,94551,257207,166704,103908
243,1217,2,2,94557,257235,166700,103907
244,1222,2,2,94555,257233,166721,103913
245,1227,2,2,94549,257217,166712,103919
246,1232,2,2,94557,257228,166723,103911
247,1237,2,2,94546,257208,166724,103910
248,1242,2,2,94539,257200,166721,103913
249,1247,2,2,94538,257177,166733,103910
250,1252,2,2,94515,257165,166720,103912
251,1257,2,2,94518,257136,166732,103917
252,1262,2,2,94521,257152,166726,103916
253,1267,2,2,94518,257143,166727,103922
254,1272,2,2,94517,257149,166722,103913
255,1277,2,2,94504,257133,166727,103916
256,1285,2,2,94509,257103,166731,103917
257,1290,2,2,94478,257088,166723,103917
258,1295,2,2,94485,257065,166739,103908
259,1300,2,2,94480,257032,166736,103915
260,1305,2,2,94470,257010,166725,103923
261,1310,2,2,94474,257002,166739,103917
262,1315,2,2,94461,256988,166741,103924
263,1320,2,2,94466,256960,166728,103920
264,1325,2,2,94446,256981,166752,103924
265,1330,2,2,94438,256929,166734,103909
266,1335,2,2,94442,256945,166740,103916
267,1340,2,2,94440,256938,166735,103919
268,1345,2,2,94446,256935,166747,103921
269,1350,2,2,94426,256909,166745,103918
270,1355,2,2,94419,256881,166744,103926
271,1360,2,2,94402,256868,166751,103926
272,1365,2,2,94406,256836,166742,103930
273,1370,2,2,94406,256820,166747,103928
274,1375,2,2,94401,256844,166755,103923
275,1380,2,2,94387,256825,166742,103914
276,1385,2,2,94405,256815,166767,103936
277,1390,2,2,94399,256837,166763,103928
278,1395,2,2,94400,256834,166771,103934
279,1400,2,2,94397,256817,166769,103938
280,1405,2,2,94387,256852,166780,103926
281,1410,2,2,94394,256810,166767,103936
282,1415,2,2,94392,256818,166774,103934
283,1420,2,2,94387,256816,166778,103938
284,1425,2,2,94381,256801,166781,103939
285,1430,2,2,94386,256781,166791,103941
286,1435,2,2,94372,256759,166796,103943
287,1440,2,2,94365,256713,166786,103933
288,1444,2,2,94352,256721,166791,103938
289,1449,2,2,94354,256723,166787,103940
290,1454,2,2,94352,256693,166794,103942
291,1459,2,2,94336,256687,166784,103944
292,1464,2,2,94333,256678,166785,103943
293,1469,2,2,94341,256671,166807,103937
294,1474,2,2,94329,256653,166779,103925
295,1479,2,2,94322,256653,166771,103932
296,1484,2,2,94317,256683,166779,103935
297,1489,2,2,94327,256674,166777,103938
298,1494,2,2,94330,256655,166784,103926
299,1499,2,2,94320,256646,166770,103943
300,1504,2,2,94313,256632,166785,103947
301,1509,2,2,94309,256643,166765,103923
302,1514,2,2,94303,256621,166772,103935
303,1519,2,2,94285,256611,166775,103937
304,1524,2,2,94284,256606,166758,103925
305,1529,2,2,94292,256602,166778,103926
306,1534,2,2,94289,256609,166781,103919
307,1539,2,2,94294,256592,166769,103921
308,1544,2,2,94291,256627,166748,103923
309,1549,2,2,94289,256623,166752,103924
310,1554,2,2,94299,256669,166747,103930
311,1559,2,2,94308,256673,166746,103920
312,1564,2,2,94316,256684,166733,103921
313,1569,2,2,94312,256662,166731,103911
314,1574,2,2,94317,256673,166724,103915
315,1579,2,2,94325,256712,166730,103922
316,1584,2,2,94340,256691,166719,103914
317,1589,2,2,94318,256710,166730,103913
318,1594,2,2,94340,256708,166725,103910
319,1599,2,2,94337,256718,166730,103911
320,1604,2,2,94335,256693,166707,103913
321,1609,2,2,94342,256720,166728,103905
322,1614,2,2,94351,256718,166733,103909
323,1619,2,2,94343,256733,166721,103909
324,1624,2,2,94358,256753,166729,103915
325,1629,2,2,94373,256777,166734,103913
326,1634,2,2,94377,256829,166718,103913
327,1639,2,2,94392,256796,166723,103911
328,1644,2,2,94386,256843,166713,103913
329,1649,2,2,94385,256837,166698,103913
330,1654,2,2,94403,256868,166692,103906
331,1659,2,2,94402,256875,166687,103904
332,1664,2,2,94401,256906,166681,103907
333,1669,2,2,94405,256920,166691,103894
334,1674,2,2,94425,256910,166680,103883
335,1679,2,2,94427,256996,166658,103885
336,1684,2,2,94445,257026,166656,103879
337,1689,2,2,94465,257064,166658,103888
338,1694,2,2,94471,257105,166651,103884
339,1699,2,2,94500,257137,166666,103890
340,1704,2,2,94507,257176,166657,103888
341,1709,2,2,94524,257210,166646,103885
342,1714,2,2,94541,257270,166646,103893
343,1719,2,2,94562,257293,166635,103890
344,1724,2,2,94563,257335,166642,103875
345,1729,2,2,94582,257386,166641,103886
346,1734,2,2,94596,257423,166648,103893
347,1739,2,2,94610,257438,166641,103868
348,1744,2,2,94602,257485,166631,103864
349,1749,2,2,94619,257509,166630,103876
350,1754,2,2,94616,257520,166619,103874
351,1759,2,2,94625,257536,166625,103870
352,1763,2,2,94640,257598,166623,103872
353,1768,2,2,94650,257595,166610,103889
354,1773,2,2,94654,257620,166623,103867
355,1778,2,2,94669,257674,166614,103860
356,1783,2,2,94694,257729,166614,103859
357,1788,2,2,94714,257756,166609,103870
358,1793,2,2,94728,257811,166614,103866
359,1798,2,2,94752,257848,166605,103870
360,1803,2,2,94757,257901,166593,103870
361,1808,2,2,94778,257958,166590,103867
362,1813,2,2,94818,258037,166589,103871
363,1818,2,2,94825,258082,166590,103869
364,1823,2,2,94847,258119,166582,103859
365,1828,2,2,94860,258168,166574,103857
366,1833,2,2,94880,258205,166573,103862
367,1838,2,2,94876,258228,166567,103857
368,1843,2,2,94906,258279,166574,103857
369,1848,2,2,94903,258304,166550,103858
370,1853,2,2,94931,258341,166550,103852
371,1858,2,2,94950,258381,166540,103851
372,1863,2,2,94972,258500,166547,103864
373,1868,2,2,95015,258603,166556,103862
374,1873,2,2,95064,258702,166546,103861
375,1878,2,2,95125,258797,166541,103872
376,1883,2,2,95168,258930,166554,103863
377,1888,2,2,95205,259011,166575,103878
378,1893,2,2,95245,259084,166574,103894
379,1898,2,2,95272,259142,166596,103895
380,1903,2,2,95296,259163,166605,103905
381,1908,2,2,95304,259183,166604,103895
382,1913,2,2,95304,259192,166606,103911
383,1918,2,2,95309,259186,166613,103900
384,1924,2,2,95316,259206,166611,103906
385,1929,2,2,95328,259289,166611,103904
386,1934,2,2,95343,259320,166606,103904
387,1939,2,2,95363,259392,166600,103903
388,1944,2,2,95381,259425,166613,103898
389,1949,2,2,95404,259490,166609,103900
390,1954,2,2,95445,259605,166622,103903
391,1959,2,2,95493,259705,166630,103911
392,1964,2,2,95556,259793,166631,103912
393,1969,2,2,95596,259907,166643,103932
394,1974,2,2,95647,259999,166648,103924
395,1979,2,2,95696,260111,166666,103943
396,1984,2,2,95756,260256,166695,103938
397,1989,2,2,95815,260382,166688,103951
398,1994,2,2,95860,260459,166705,103951
399,1999,2,2,95887,260564,166718,103974
400,2004,2,2,95934,260673,166728,103980
401,2009,2,2,95964,260734,166729,103975
402,2014,2,2,95991,260769,166738,103981
403,2019,2,2,95972,260777,166752,103985
404,2024,2,2,96004,260845,166767,103989
405,2029,2,2,96027,260930,166760,103996
406,2034,2,2,96042,261006,166768,104000
407,2039,2,2,96077,261122,166773,104017
408,2044,2,2,96105,261204,166800,104012
409,2049,2,2,96143,261335,166805,104006
410,2054,2,2,96180,261515,166798,104010
411,2059,2,2,96251,261671,166827,104017
412,2064,2,2,96301,261894,166826,104023
413,2069,2,2,96367,262103,166834,104030
414,2074,2,2,96447,262274,166836,104033
415,2079,2,2,96537,262516,166836,104046
416,2085,2,2,96602,262732,166861,104057
417,2090,2,2,96668,262931,166869,104065
418,2095,2,2,96766,263163,166895,104068
419,2100,2,2,96854,263410,166912,104098
420,2105,2,2,96925,263567,166953,104109
421,2110,2,2,96997,263710,166961,104126
422,2115,2,2,97041,263842,166999,104135
423,2120,2,2,97097,263980,167021,104151
424,2125,2,2,97187,264158,167061,104186
425,2130,2,2,97265,264374,167097,104208
426,2135,2,2,97369,264564,167132,104231
427,2140,2,2,97466,264819,167190,104255
428,2145,2,2,97578,265058,167207,104271
429,2150,2,2,97672,265326,167238,104297
430,2155,2,2,97768,265574,167282,104308
431,2160,2,2,97874,265857,167323,104347
432,2165,2,2,97970,266118,167366,104367
433,2170,2,2,98072,266430,167394,104385
434,2175,2,2,98184,266714,167439,104415
435,2180,2,2,98278,266976,167506,104444
436,2185,2,2,98410,267278,167520,104474
437,2190,2,2,98554,267609,167563,104494
438,2195,2,2,98680,267970,167595,104516
439,2200,2,2,98792,268308,167645,104552
440,2205,2,2,98880,268599,167690,104576
441,2210,2,2,98958,268836,167715,104600
442,2215,2,2,99023,269136,167763,104623
443,2220,2,2,99081,269394,167843,104648
444,2225,2,2,99123,269707,167867,104665
445,2230,2,2,99143,270035,167919,104688
446,2235,2,2,99093,270330,167948,104692
447,2240,2,2,98997,270607,167964,104670
448,2248,2,2,98767,270721,167962,104612
449,2253,2,2,98401,270735,167900,104457
450,2258,2,2,98041,270705,167860,104361
451,2263,2,2,97595,270627,167847,104292
452,2268,2,2,97315,270623,167811,104234
453,2273,2,2,97014,270645,167774,104150
454,2278,2,2,96609,270401,167652,104034
455,2283,2,2,96376,270374,167636,103991
456,2288,2,2,96165,270393,167633,103943
457,2293,2,2,95941,270296,167579,103883
458,2298,2,2,95673,270126,167517,103803
459,2303,2,2,95427,269977,167454,103728
460,2308,2,2,95254,269869,167419,103681
461,2313,2,2,95069,269742,167380,103604
462,2318,2,2,94919,269666,167295,103554
463,2323,2,2,94792,269527,167228,103506
464,2328,2,2,94659,269464,167136,103483
465,2333,2,2,94549,269361,167063,103506
466,2338,2,2,94467,269264,167004,103545
467,2343,2,2,94474,269258,166986,103637
468,2348,2,2,94507,269381,167024,103749
469,2353,2,2,94588,269508,167074,103848
470,2358,2,2,94683,269581,167120,103931
471,2363,2,2,94751,269732,167187,104012
472,2368,2,2,94850,269840,167258,104070
473,2373,2,2,94882,269886,167304,104127
474,2378,2,2,94950,269933,167387,104174
475,2383,2,2,95016,270062,167457,104218
476,2388,2,2,95076,270112,167543,104272
477,2393,2,2,95102,270138,167603,104333
478,2398,2,2,95138,270139,167643,104371
479,2403,2,2,95158,270124,167691,104401
480,2409,2,2,95173,270064,167736,104403
481,2414,2,2,95183,270058,167769,104437
482,2419,2,2,95206,270025,167807,104474
483,2424,2,2,95224,270001,167860,104489
484,2429,2,2,95259,270037,167928,104532
485,2434,2,2,95285,270065,167979,104561
486,2439,2,2,95337,270179,168041,104593
487,2444,2,2,95379,270277,168115,104630
488,2449,2,2,95457,270365,168172,104667
489,2454,2,2,95534,270513,168252,104712
490,2459,2,2,95582,270610,168339,104751
491,2464,2,2,95651,270749,168407,104793
492,2469,2,2,95730,270856,168480,104821
493,2474,2,2,95784,270953,168550,104856
494,2479,2,2,95828,271093,168643,104896
495,2484,2,2,95888,271134,168693,104908
496,2489,2,2,95948,271242,168765,104939
497,2494,2,2,96012,271358,168851,104976
498,2499,2,2,96066,271441,168917,105004
499,2504,2,2,96112,271524,168983,105029
500,2509,2,2,96191,271647,169082,105058
501,2514,2,2,96264,271792,169150,105100
502,2519,2,2,96335,271900,169239,105143
503,2524,2,2,96408,272026,169334,105173
504,2529,2,2,96500,272137,169417,105247
505,2534,2,2,96583,272258,169512,105279
506,2539,2,2,96652,272369,169578,105300
507,2544,2,2,96745,272462,169669,105343
508,2549,2,2,96836,272574,169751,105386
509,2554,2,2,96947,272685,169834,105442
510,2559,2,2,97039,272760,169963,105523
511,2564,2,2,97179,272911,170038,105551
512,2569,2,2,97305,273031,170117,105622
513,2571,2,2,97452,273180,170242,105724
514,2576,2,2,97597,273339,170322,105763
515,2581,2,2,97753,273481,170412,105837
516,2586,2,2,97887,273622,170510,105914
517,2591,2,2,98060,273784,170621,105985
518,2596,2,2,98191,273935,170711,106046
519,2601,2,2,98309,274059,170806,106099
520,2606,2,2,98418,274152,170860,106156
521,2611,2,2,98501,274181,170898,106193
522,2616,2,2,98591,274264,170936,106242
523,2621,2,2,98667,274280,170912,106282
524,2626,2,2,98740,274329,170869,106299
525,2631,2,2,98807,274304,170826,106314
526,2636,2,2,98885,274449,170782,106345
527,2641,2,2,98971,274574,170747,106394
528,2646,2,2,99034,274637,170734,106425
529,2651,2,2,99134,274711,170713,106469
530,2656,2,2,99226,274821,170711,106532
531,2661,2,2,99335,274956,170717,106602
532,2666,2,2,99432,275093,170718,106651
533,2671,2,2,99570,275315,170755,106738
534,2676,2,2,99693,275483,170805,106818
535,2681,2,2,99814,275654,170847,106900
536,2686,2,2,99937,275795,170905,106977
537,2691,2,2,100043,275945,170968,107081
538,2696,2,2,100125,276038,171031,107180
539,2701,2,2,100209,276124,171093,107323
540,2706,2,2,100278,276163,171192,107440
541,2711,2,2,100345,276200,171300,107613
542,2716,2,2,100420,276270,171436,107791
543,2721,2,2,100499,276362,171554,107980
544,2726,2,2,100564,276371,171664,108179
545,2731,2,2,100644,276440,171785,108407
546,2736,2,2,100737,276485,171871,108640
547,2741,2,2,100820,276538,172005,108888
548,2746,2,2,100900,276550,172114,109126
549,2751,2,2,101004,276605,172249,109394
550,2756,2,2,101096,276648,172354,109659
551,2761,2,2,101187,276754,172471,109894
552,2766,2,2,101276,276840,172574,110131
553,2771,2,2,101358,276902,172695,110378
554,2776,2,2,101456,277040,172803,110629
555,2781,2,2,101531,277124,172862,110847
556,2786,2,2,101640,277214,172936,111073
557,2791,2,2,101712,277337,172979,111296
558,2796,2,2,101807,277437,173026,111510
559,2801,2,2,101890,277520,173069,111753
560,2806,2,2,101959,277569,173115,111972
561,2811,2,2,102042,277656,173156,112212
562,2816,2,2,102114,277679,173215,112453
563,2821,2,2,102184,277703,173262,112722
564,2826,2,2,102246,277718,173298,113004
565,2831,2,2,102315,277769,173363,113295
566,2836,2,2,102390,277726,173376,113542
567,2841,2,2,102453,277801,173418,113795
568,2846,2,2,102560,277887,173422,114050
569,2851,2,2,102642,277968,173418,114293
570,2856,2,2,102738,278046,173414,114554
571,2861,2,2,102849,278148,173421,114862
572,2866,2,2,102946,278240,173443,115195
573,2871,2,2,103036,278323,173446,115564
574,2876,2,2,103104,278362,173423,115967
575,2881,2,2,103178,278408,173419,116436
576,2886,2,2,103203,278379,173406,116947
577,2893,2,2,103257,278299,173336,117498
578,2898,2,2,103324,278237,173215,118067
579,2903,2,2,103384,278163,173028,118544
580,2908,2,2,103465,278140,172756,119028
581,2913,2,2,103544,278129,172400,119481
582,2918,2,2,103639,278120,171951,119911
583,2923,2,2,103720,278158,171472,120277
584,2928,2,2,103863,278229,170912,120619
585,2933,2,2,103991,278362,170307,120908
586,2938,2,2,104141,278522,169672,121247
587,2943,2,2,104317,278674,169061,121613
588,2948,2,2,104477,278943,168511,122009
589,2953,2,2,104668,279215,167919,122400
590,2958,2,2,104851,279468,167294,122774
591,2963,2,2,105022,279723,166725,123136
592,2968,2,2,105191,280023,166171,123378
593,2973,2,2,105381,280282,165472,123437
594,2978,2,2,105572,280576,164838,123393
595,2983,2,2,105749,280863,164332,123350
596,2988,2,2,105897,281047,163877,123293
597,2993,2,2,106044,281230,163413,123178
598,2998,2,2,106151,281403,162907,123027
599,3003,2,2,106242,281527,162443,122846
600,3008,2,2,106347,281638,162009,122654
601,3013,2,2,106403,281765,161575,122498
602,3018,2,2,106473,281820,161183,122327
603,3023,2,2,106533,281889,160866,122147
604,3028,2,2,106601,281932,160577,122015
605,3033,2,2,106643,281984,160330,121900
606,3038,2,2,106670,281999,160147,121740
607,3043,2,2,106722,282072,159945,121573
608,3048,2,2,106779,282129,159843,121443
609,3052,2,2,106839,282178,159754,121284
610,3057,2,2,106905,282248,159682,121091
611,3062,2,2,106961,282338,159584,120839
612,3067,2,2,107045,282433,159620,120614
613,3072,2,2,107115,282588,159656,120396
614,3077,2,2,107225,282691,159667,120209
615,3082,2,2,107336,282880,159759,120082
616,3087,2,2,107459,283049,159838,119966
617,3092,2,2,107560,283184,159897,119893
618,3097,2,2,107658,283339,159963,119867
619,3102,2,2,107766,283484,160025,119848
620,3107,2,2,107844,283588,160065,119796
621,3112,2,2,107946,283723,160044,119772
622,3117,2,2,108040,283810,160055,119772
623,3122,2,2,108129,283935,160050,119693
624,3127,2,2,108205,284015,159979,119581
625,3132,2,2,108265,284082,159886,119436
626,3137,2,2,108319,284101,159798,119229
627,3142,2,2,108373,284162,159701,118943
628,3147,2,2,108432,284210,159602,118536
629,3152,2,2,108445,284214,159472,118108
630,3157,2,2,108490,284192,159292,117618
631,3162,2,2,108537,284261,159094,117105
632,3167,2,2,108575,284251,158911,116504
633,3172,2,2,108643,284279,158741,115831
634,3177,2,2,108705,284362,158530,115208
635,3182,2,2,108781,284434,158315,114598
636,3187,2,2,108865,284503,158107,113956
637,3192,2,2,108988,284612,157811,113367
638,3197,2,2,109094,284726,157563,112846
639,3202,2,2,109205,284834,157330,112416
640,3207,2,2,109314,284999,157063,111961
641,3211,2,2,109434,285116,156779,111573
642,3216,2,2,109549,285261,156518,111188
643,3221,2,2,109688,285449,156254,110855
644,3226,2,2,109834,285617,156022,110531
645,3231,2,2,109976,285788,155821,110248
646,3236,2,2,110154,286002,155690,109998
647,3241,2,2,110309,286208,155522,109788
648,3246,2,2,110467,286448,155375,109641
649,3251,2,2,110653,286695,155226,109539
650,3256,2,2,110855,286923,155098,109372
651,3261,2,2,111011,287120,154951,109248
652,3266,2,2,111153,287320,154829,109117
653,3271,2,2,111288,287481,154719,109029
654,3276,2,2,111434,287683,154596,108923
655,3281,2,2,111565,287854,154470,108829
656,3286,2,2,111744,288053,154404,108750
657,3291,2,2,111914,288299,154328,108661
658,3296,2,2,112063,288506,154237,108603
659,3301,2,2,112236,288746,154150,108560
660,3306,2,2,112412,289031,154069,108508
661,3311,2,2,112592,289246,153963,108464
662,3316,2,2,112745,289488,153894,108391
663,3321,2,2,112925,289720,153791,108356
664,3326,2,2,113082,289950,153703,108273
665,3331,2,2,113226,290129,153617,108208
666,3336,2,2,113361,290314,153548,108150
667,3341,2,2,113492,290467,153492,108099
668,3346,2,2,113605,290587,153448,108083
669,3351,2,2,113709,290648,153388,108057
