frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
130,652,2,2,163115,349611,377166,289920
131,657,2,2,163102,349584,377179,289896
132,662,2,2,163075,349546,377133,289879
133,667,2,2,163055,349542,377097,289960
134,672,2,2,163100,349520,377121,289983
135,677,2,2,163158,349565,377139,290068
136,682,2,2,163224,349615,377155,290173
137,687,2,2,163281,349633,377199,290308
138,692,2,2,163331,349661,377192,290325
139,697,2,2,163326,349689,377182,290314
140,702,2,2,163289,349691,377161,290287
141,707,2,2,163243,349604,377134,290214
142,712,2,2,163184,349570,377157,290104
143,717,2,2,163098,349549,377120,290062
144,722,2,2,163065,349489,377051,289940
145,727,2,2,163032,349453,377052,289868
146,732,2,2,162989,349455,377007,289836
147,737,2,2,162981,349435,377013,289814
148,742,2,2,163006,349427,377025,289836
149,747,2,2,163026,349464,377022,289903
150,752,2,2,163095,349495,377025,289975
151,757,2,2,163153,349537,377039,290051
152,762,2,2,163180,349563,377028,290102
153,767,2,2,163210,349559,377046,290132
154,772,2,2,163196,349536,377049,290143
155,777,2,2,163161,349532,377044,290092
156,782,2,2,163121,349515,377014,290065
157,787,2,2,163070,349440,376992,289987
158,792,2,2,163041,349436,376971,289992
159,797,2,2,162983,349367,376990,289921
160,800,2,2,162951,349381,376983,289870
161,805,2,2,162918,349358,376935,289843
162,810,2,2,162933,349307,376940,289858
163,815,2,2,162922,349342,376908,289846
164,820,2,2,162904,349317,376913,289839
165,825,2,2,162947,349349,376918,289868
166,830,2,2,162960,349313,376955,289900
167,835,2,2,162991,349352,376921,289941
168,840,2,2,162974,349330,376909,289927
169,845,2,2,162950,349337,376927,289906
170,850,2,2,162897,349290,376884,289820
171,855,2,2,162804,349199,376841,289677
172,860,2,2,162705,349105,376845,289539
173,865,2,2,162594,349023,376793,289403
174,870,2,2,162462,348929,376691,289163
175,875,2,2,162312,348780,376626,288955
176,880,2,2,162167,348710,376572,288737
177,885,2,2,162011,348556,376494,288524
178,890,2,2,161890,348470,376441,288334
179,895,2,2,161776,348379,376453,288173
180,900,2,2,161704,348313,376355,288086
181,905,2,2,161664,348275,376336,288047
182,910,2,2,161661,348242,376279,287998
183,915,2,2,161637,348225,376298,287992
184,920,2,2,161630,348199,376258,288013
185,925,2,2,161627,348138,376275,288032
186,930,2,2,161573,348099,376311,287992
187,935,2,2,161509,348023,376243,287902
188,940,2,2,161393,347927,376172,287792
189,945,2,2,161271,347801,376158,287668
190,950,2,2,161154,347714,376086,287518
191,955,2,2,161020,347637,376039,287331
192,962,2,2,160857,347511,375993,287154
193,967,2,2,160692,347390,375925,286978
194,972,2,2,160536,347245,375854,286767
195,977,2,2,160393,347146,375815,286565
196,982,2,2,160253,347037,375716,286341
197,987,2,2,160111,346924,375640,286167
198,992,2,2,160010,346894,375595,286050
199,997,2,2,159964,346837,375596,285950
200,1002,2,2,159926,346833,375564,285984
201,1007,2,2,159975,346843,375484,285985
202,1012,2,2,159992,346848,375504,285952
203,1017,2,2,160021,346861,375446,285987
204,1022,2,2,160036,346874,375442,286031
205,1027,2,2,160058,346898,375395,286029
206,1032,2,2,160083,346966,375339,286056
207,1037,2,2,160096,346925,375282,286077
208,1042,2,2,160074,346950,375239,286009
209,1047,2,2,160087,346939,375168,285928
210,1052,2,2,160031,346945,375119,285853
211,1057,2,2,160011,346929,375043,285748
212,1062,2,2,159965,346905,374981,285693
213,1067,2,2,159953,346933,374941,285645
214,1072,2,2,159939,346858,374908,285598
215,1077,2,2,159890,346850,374859,285580
216,1082,2,2,159869,346805,374885,285612
217,1087,2,2,159851,346760,374841,285584
218,1092,2,2,159816,346663,374807,285566
219,1097,2,2,159777,346583,374818,285557
220,1102,2,2,159766,346588,374801,285583
221,1107,2,2,159778,346543,374788,285662
222,1112,2,2,159773,346530,374804,285683
223,1117,2,2,159755,346459,374768,285653
224,1123,2,2,159667,346415,374714,285531
225,1128,2,2,159500,346322,374701,285396
226,1133,2,2,159355,346230,374685,285251
227,1138,2,2,159276,346102,374619,285066
228,1143,2,2,159149,346087,374498,284822
229,1148,2,2,159014,345988,374432,284605
230,1153,2,2,158874,345899,374321,284345
231,1158,2,2,158715,345826,374231,284141
232,1163,2,2,158621,345753,374186,283984
233,1168,2,2,158564,345679,374098,283873
234,1173,2,2,158511,345642,374096,283865
235,1178,2,2,158505,345559,374028,283842
236,1183,2,2,158522,345494,373962,283916
237,1188,2,2,158694,345494,374013,284227
238,1193,2,2,159163,345658,373983,284898
239,1198,2,2,159864,346110,374146,286063
240,1203,2,2,160605,346574,374351,287264
241,1208,2,2,161326,347050,374620,288600
242,1213,2,2,162166,347703,375002,290044
243,1218,2,2,163048,348504,375887,291728
244,1223,2,2,163826,349256,376446,293069
245,1228,2,2,164443,349878,376778,294058
246,1233,2,2,164991,350526,377154,295009
247,1238,2,2,165676,351226,377670,296217
248,1243,2,2,166469,352010,378367,297487
249,1248,2,2,167418,352985,379191,298976
250,1253,2,2,168386,354056,379981,300462
251,1258,2,2,169137,354881,380646,301665
252,1263,2,2,169636,355435,381236,302512
253,1268,2,2,169917,355720,381629,303045
254,1273,2,2,170178,355961,381978,303695
255,1278,2,2,170410,356129,382423,304371
256,1284,2,2,170852,356651,383778,305411
257,1289,2,2,171261,357025,384474,306316
258,1294,2,2,171757,357448,385206,307281
259,1299,2,2,172057,357704,385611,307916
260,1304,2,2,171893,357468,385372,307607
261,1309,2,2,171269,356714,384605,306625
262,1314,2,2,170380,355650,383463,305113
263,1319,2,2,169252,354357,382065,303203
264,1324,2,2,168023,353058,380646,301129
265,1329,2,2,166844,351782,379269,299122
266,1334,2,2,165773,350692,378301,297330
267,1339,2,2,164798,349751,377395,295621
268,1344,2,2,163889,348813,376470,293946
269,1349,2,2,162954,347898,375639,292177
270,1354,2,2,161910,346987,374919,290252
271,1359,2,2,160762,345976,374256,288296
272,1364,2,2,159624,345015,373648,286510
273,1369,2,2,158593,344115,373263,284994
274,1374,2,2,157845,343463,373064,284067
275,1379,2,2,157348,342945,372873,283420
276,1384,2,2,157058,342614,372799,283051
277,1389,2,2,156890,342229,372719,282890
278,1394,2,2,156796,341979,372608,282879
279,1399,2,2,156800,341820,372598,282948
280,1404,2,2,156826,341644,372612,283100
281,1409,2,2,156884,341482,372601,283198
282,1414,2,2,156882,341425,372645,283314
283,1419,2,2,156850,341268,372608,283344
284,1424,2,2,156765,341142,372612,283345
285,1429,2,2,156714,341059,372627,283335
286,1434,2,2,156657,340984,372629,283381
287,1439,2,2,156664,340961,372639,283444
288,1444,2,2,156695,340989,372682,283542
289,1449,2,2,156757,341043,372705,283639
290,1454,2,2,156838,341109,372699,283769
291,1459,2,2,156945,341203,372731,283972
292,1464,2,2,157137,341294,372766,284247
293,1469,2,2,157370,341432,372820,284657
294,1474,2,2,157588,341498,372935,285209
295,1477,2,2,157804,341531,373051,285664
296,1482,2,2,157902,341484,373169,286046
297,1487,2,2,157894,341354,373282,286227
298,1492,2,2,157770,341207,373332,286197
299,1497,2,2,157453,340948,373370,285753
300,1502,2,2,156991,340696,373386,285126
301,1507,2,2,156590,340465,373387,284598
302,1512,2,2,156245,340331,373387,284271
303,1517,2,2,155993,340230,373361,284002
304,1522,2,2,155830,340219,373347,283747
305,1527,2,2,155742,340262,373353,283592
306,1532,2,2,155664,340268,373342,283446
307,1537,2,2,155639,340283,373333,283407
308,1542,2,2,155657,340346,373362,283451
309,1547,2,2,155726,340364,373342,283509
310,1552,2,2,155875,340395,373364,283700
311,1557,2,2,156121,340439,373360,284121
312,1562,2,2,156557,340650,373390,284669
313,1567,2,2,157056,340938,373430,285391
314,1572,2,2,157508,341165,373513,286074
315,1577,2,2,157834,341306,373586,286617
316,1582,2,2,158060,341410,373596,286946
317,1587,2,2,158144,341421,373636,287097
318,1592,2,2,158183,341404,373661,287114
319,1597,2,2,158139,341336,373709,287110
320,1602,2,2,158037,341273,373750,286977
321,1607,2,2,157874,341148,373799,286651
322,1612,2,2,157588,340908,373783,286246
323,1617,2,2,157295,340762,373790,285779
324,1622,2,2,157012,340620,373742,285402
325,1627,2,2,156812,340476,373761,285100
326,1632,2,2,156665,340416,373741,284922
327,1639,2,2,156559,340402,373766,284746
328,1644,2,2,156449,340381,373717,284602
329,1649,2,2,156415,340394,373715,284511
330,1654,2,2,156402,340385,373722,284486
331,1659,2,2,156426,340443,373752,284523
332,1664,2,2,156525,340438,373733,284641
333,1669,2,2,156687,340442,373725,284876
334,1674,2,2,157004,340577,373741,285368
335,1679,2,2,157467,340832,373780,286020
336,1684,2,2,157968,341083,373813,286758
337,1689,2,2,158404,341391,373874,287471
338,1694,2,2,158741,341660,373941,287977
339,1699,2,2,158908,341820,374011,288225
340,1704,2,2,158925,341919,374036,288178
341,1709,2,2,158739,341863,374008,287919
342,1714,2,2,158442,341713,374019,287458
343,1719,2,2,158102,341560,374038,287019
344,1724,2,2,157824,341359,374010,286688
345,1729,2,2,157629,341222,374003,286506
346,1734,2,2,157569,341048,374039,286505
347,1739,2,2,157575,341010,374048,286609
348,1744,2,2,157646,341031,374088,286752
349,1749,2,2,157746,341080,374105,286893
350,1754,2,2,157815,341144,374152,286993
351,1759,2,2,157839,341209,374165,287033
352,1764,2,2,157815,341188,374116,286894
353,1769,2,2,157747,341195,374133,286744
354,1774,2,2,157595,341162,374132,286509
355,1779,2,2,157345,341022,374099,286165
356,1784,2,2,157092,340891,374124,285779
357,1789,2,2,156819,340796,374094,285385
358,1794,2,2,156561,340736,374093,285075
359,1799,2,2,156326,340675,374114,284769
360,1804,2,2,156126,340605,374118,284506
361,1809,2,2,156041,340521,374105,284391
362,1814,2,2,155980,340447,374079,284384
363,1819,2,2,156018,340415,374125,284467
364,1824,2,2,156151,340380,374152,284671
365,1829,2,2,156404,340399,374121,285041
366,1834,2,2,156857,340717,374144,285730
367,1839,2,2,157373,341039,374187,286468
368,1844,2,2,157911,341462,374272,287237
369,1849,2,2,158262,341764,374326,287626
370,1854,2,2,158397,341904,374316,287733
371,1859,2,2,158365,341890,374355,287620
372,1864,2,2,158269,341792,374291,287480
373,1869,2,2,158254,341691,374283,287549
374,1874,2,2,158303,341638,374300,287769
375,1879,2,2,158410,341585,374341,288098
376,1884,2,2,158493,341516,374386,288444
377,1889,2,2,158395,341231,374456,288595
378,1894,2,2,158185,340931,374451,288362
379,1899,2,2,157835,340680,374429,287746
380,1904,2,2,157400,340411,374357,287043
381,1909,2,2,156995,340136,374336,286344
382,1914,2,2,156619,339931,374291,285772
383,1919,2,2,156356,339764,374274,285430
384,1924,2,2,156177,339730,374259,285127
385,1929,2,2,156028,339709,374232,284867
386,1934,2,2,155901,339775,374244,284610
387,1939,2,2,155833,339817,374236,284408
388,1944,2,2,155860,339908,374195,284188
389,1949,2,2,155912,339990,374165,284000
390,1954,2,2,155986,340145,374095,283859
391,1959,2,2,156078,340233,374025,283775
392,1964,2,2,156136,340312,373985,283744
393,1969,2,2,156181,340318,373993,283751
394,1974,2,2,156205,340265,373996,283848
395,1979,2,2,156228,340228,373915,283937
396,1984,2,2,156294,340103,373941,284134
397,1989,2,2,156431,339977,373924,284470
398,1994,2,2,156666,339948,373923,284867
399,1999,2,2,157037,340033,373945,285432
400,2004,2,2,157514,340213,373968,286221
401,2009,2,2,158106,340461,374046,287051
402,2014,2,2,158711,340766,374081,287910
403,2019,2,2,159282,341144,374166,288705
404,2024,2,2,159661,341438,374204,289175
405,2029,2,2,159807,341580,374213,289203
406,2034,2,2,159686,341563,374040,288792
407,2039,2,2,159303,341391,373895,287964
408,2044,2,2,158742,341158,373775,286915
409,2049,2,2,158065,340812,373672,285861
410,2054,2,2,157455,340496,373616,284995
411,2059,2,2,156989,340277,373565,284232
412,2064,2,2,156685,340204,373507,283799
413,2069,2,2,156488,340194,373466,283510
414,2074,2,2,156308,340173,373425,283267
415,2079,2,2,156198,340134,373391,283065
416,2084,2,2,156094,340126,373344,282944
417,2089,2,2,156054,340048,373345,282843
418,2094,2,2,156025,339970,373365,282832
419,2099,2,2,155997,339885,373315,282837
420,2104,2,2,156058,339827,373296,282903
421,2109,2,2,156161,339786,373306,283015
422,2114,2,2,156283,339707,373319,283212
423,2120,2,2,156492,339732,373305,283427
424,2125,2,2,156733,339752,373319,283729
425,2130,2,2,157005,339859,373285,284024
426,2135,2,2,157159,339939,373282,284155
427,2140,2,2,157190,339926,373190,284124
428,2145,2,2,157093,339873,373150,283892
429,2150,2,2,156919,339765,373112,283631
430,2155,2,2,156723,339744,373100,283318
431,2160,2,2,156561,339655,373044,283109
432,2165,2,2,156400,339581,373051,282925
433,2170,2,2,156248,339552,373000,282722
434,2175,2,2,156158,339573,373032,282587
435,2180,2,2,156033,339556,372997,282411
436,2185,2,2,155992,339528,372990,282315
437,2190,2,2,155964,339590,372988,282244
438,2195,2,2,155951,339644,372983,282191
439,2200,2,2,155950,339650,372983,282129
440,2205,2,2,155959,339743,373004,282076
441,2210,2,2,155990,339799,373027,282010
442,2215,2,2,156000,339823,373017,281943
443,2220,2,2,156058,339839,372950,281880
444,2225,2,2,156058,339809,372920,281859
445,2230,2,2,156112,339785,372904,281844
446,2235,2,2,156143,339713,372834,281808
447,2240,2,2,156187,339537,372744,281837
448,2245,2,2,156221,339412,372589,281804
449,2250,2,2,156259,339259,372411,281768
450,2255,2,2,156284,339087,372268,281735
451,2260,2,2,156292,338976,372063,281692
452,2265,2,2,156286,338848,372022,281664
453,2270,2,2,156284,338817,371944,281653
454,2275,2,2,156293,338795,371865,281607
455,2279,2,2,156263,338806,371846,281568
456,2284,2,2,156241,338808,371820,281509
457,2289,2,2,156189,338814,371794,281470
458,2294,2,2,156132,338847,371766,281383
459,2299,2,2,156070,338821,371758,281296
460,2304,2,2,156018,338878,371778,281201
461,2309,2,2,155912,338920,371774,281063
462,2314,2,2,155822,338966,371771,280937
463,2319,2,2,155715,338985,371793,280779
464,2324,2,2,155587,339045,371771,280617
465,2329,2,2,155483,339078,371775,280500
466,2334,2,2,155409,339146,371763,280378
467,2339,2,2,155304,339121,371794,280297
468,2344,2,2,155249,339180,371689,280206
469,2349,2,2,155194,339153,371673,280117
470,2354,2,2,155150,339154,371645,280076
471,2359,2,2,155124,339140,371654,280031
472,2364,2,2,155097,339120,371658,279951
473,2369,2,2,155095,339149,371646,279958
474,2374,2,2,155083,339159,371629,279932
475,2379,2,2,155093,339195,371656,279951
476,2384,2,2,155086,339205,371685,279957
477,2389,2,2,155098,339197,371727,279946
478,2394,2,2,155088,339146,371727,279960
479,2399,2,2,155088,339108,371718,279985
480,2404,2,2,155043,339034,371722,279984
481,2409,2,2,154971,338878,371714,279981
482,2414,2,2,154922,338744,371714,279993
483,2419,2,2,154875,338649,371722,280031
484,2424,2,2,154838,338626,371767,280028
485,2429,2,2,154801,338632,371745,280014
486,2434,2,2,154797,338692,371719,280011
487,2439,2,2,154744,338709,371757,279985
488,2444,2,2,154728,338756,371747,279927
489,2449,2,2,154720,338729,371782,279882
490,2454,2,2,154703,338770,371769,279852
491,2459,2,2,154712,338788,371786,279793
492,2464,2,2,154734,338847,371789,279739
493,2469,2,2,154722,338867,371754,279669
494,2474,2,2,154754,338906,371713,279610
495,2479,2,2,154750,338946,371684,279529
496,2484,2,2,154738,338916,371662,279490
497,2489,2,2,154758,338908,371654,279429
498,2494,2,2,154749,338926,371661,279414
499,2499,2,2,154732,338921,371624,279367
500,2504,2,2,154709,338894,371655,279356
501,2509,2,2,154686,338928,371700,279297
502,2514,2,2,154681,339031,371603,279238
503,2519,2,2,154628,339054,371600,279201
504,2524,2,2,154567,339079,371607,279172
505,2529,2,2,154539,339092,371571,279158
506,2534,2,2,154534,339132,371605,279101
507,2539,2,2,154490,339156,371596,279045
508,2544,2,2,154466,339077,371622,279048
509,2549,2,2,154456,339145,371614,279015
510,2554,2,2,154459,339163,371613,279008
511,2559,2,2,154446,339123,371622,278951
512,2564,2,2,154467,339111,371588,278956
513,2569,2,2,154466,339110,371631,278940
514,2574,2,2,154468,339052,371611,278871
515,2579,2,2,154469,339053,371502,278822
516,2584,2,2,154493,339102,371442,278751
517,2589,2,2,154495,339086,371294,278619
518,2594,2,2,154506,339150,371184,278470
519,2602,2,2,154506,339148,371083,278328
520,2607,2,2,154496,339131,370962,278236
521,2612,2,2,154487,339123,370838,278098
522,2617,2,2,154464,339146,370792,278019
523,2622,2,2,154460,339122,370653,277929
524,2627,2,2,154411,339071,370599,277834
525,2632,2,2,154370,339065,370535,277762
526,2637,2,2,154324,339065,370486,277718
527,2642,2,2,154309,339022,370458,277659
528,2647,2,2,154297,338992,370451,277614
529,2652,2,2,154251,338990,370420,277589
530,2657,2,2,154218,339015,370403,277580
531,2662,2,2,154163,339017,370347,277523
532,2667,2,2,154123,338994,370350,277509
533,2672,2,2,154099,338992,370351,277494
534,2677,2,2,154043,338991,370291,277432
535,2682,2,2,154035,338981,370295,277393
536,2687,2,2,153986,338970,370257,277363
537,2692,2,2,153976,338954,370267,277344
538,2697,2,2,153967,338962,370228,277313
539,2702,2,2,153936,338961,370223,277298
540,2707,2,2,153922,338946,370233,277278
541,2712,2,2,153919,338922,370207,277235
542,2717,2,2,153908,338916,370162,277221
543,2722,2,2,153927,338905,370154,277176
544,2727,2,2,153953,338847,370086,277107
545,2732,2,2,153984,338892,370027,277076
546,2737,2,2,154011,338933,369926,276949
547,2742,2,2,154036,338949,369863,276847
548,2747,2,2,154056,338989,369776,276807
549,2752,2,2,154086,339010,369692,276634
550,2757,2,2,154128,339019,369609,276561
551,2762,2,2,154183,339044,369508,276484
552,2767,2,2,154233,339091,369371,276317
553,2772,2,2,154294,339147,369247,276199
554,2777,2,2,154386,339209,369053,276145
555,2782,2,2,154471,339249,368895,276085
556,2787,2,2,154544,339312,368777,275993
557,2792,2,2,154593,339347,368602,275868
558,2797,2,2,154660,339394,368441,275782
559,2802,2,2,154700,339403,368349,275707
560,2807,2,2,154746,339457,368219,275667
561,2812,2,2,154787,339449,368100,275618
562,2817,2,2,154789,339471,368006,275568
563,2822,2,2,154803,339481,367956,275525
564,2827,2,2,154784,339495,367851,275457
565,2832,2,2,154785,339480,367772,275392
566,2837,2,2,154792,339503,367719,275299
567,2842,2,2,154750,339442,367664,275227
568,2847,2,2,154745,339477,367630,275177
569,2852,2,2,154700,339455,367534,275079
570,2857,2,2,154636,339436,367542,274997
571,2862,2,2,154610,339375,367432,274946
572,2867,2,2,154554,339362,367403,274881
573,2872,2,2,154540,339299,367372,274847
574,2877,2,2,154523,339270,367320,274834
575,2882,2,2,154532,339276,367305,274806
576,2887,2,2,154559,339227,367262,274866
577,2892,2,2,154409,339204,367270,274772
578,2897,2,2,154403,339108,367217,274749
579,2902,2,2,154450,339131,367171,274755
580,2907,2,2,154461,339160,367140,274740
581,2912,2,2,154445,339102,367084,274676
582,2917,2,2,154445,339105,367035,274613
583,2922,2,2,154411,339132,366982,274577
584,2927,2,2,154370,339108,366937,274487
585,2932,2,2,154319,339093,366913,274453
586,2937,2,2,154262,339085,366923,274440
587,2942,2,2,154251,339057,366907,274415
588,2947,2,2,154229,339034,366877,274323
589,2952,2,2,154221,339051,366882,274315
590,2957,2,2,154226,338990,366817,274329
591,2962,2,2,154278,339001,366750,274286
592,2967,2,2,154307,338979,366691,274257
593,2972,2,2,154327,338979,366614,274231
594,2977,2,2,154320,338951,366566,274167
595,2982,2,2,154354,338946,366481,274100
596,2987,2,2,154356,338963,366422,274063
597,2992,2,2,154362,338914,366355,274011
598,2997,2,2,154417,338937,366250,273949
599,3002,2,2,154419,338889,366176,273908
600,3007,2,2,154389,338852,366060,273840
601,3012,2,2,154405,338834,366016,273812
602,3017,2,2,154386,338812,365940,273716
603,3022,2,2,154361,338742,365910,273699
604,3027,2,2,154304,338680,365845,273669
605,3032,2,2,154289,338677,365788,273615
606,3037,2,2,154258,338587,365753,273609
607,3042,2,2,154232,338491,365729,273572
608,3047,2,2,154185,338465,365698,273569
609,3052,2,2,154179,338424,365668,273540
610,3057,2,2,154131,338404,365658,273516
611,3062,2,2,154108,338357,365625,273468
612,3067,2,2,154056,338323,365610,273474
613,3072,2,2,154011,338251,365584,273445
614,3077,2,2,153977,338254,365560,273412
