frame_number,frame_timestamp,4.0.acc.x,4.0.acc.y,4.0.acc.z,4.0.gyro.x,4.0.gyro.y,4.0.gyro.z,4.0.mag.x,4.0.mag.y,4.0.mag.z,4.0.lin_acc.x,4.0.lin_acc.y,4.0.lin_acc.z,4.0.q6.w,4.0.q6.x,4.0.q6.y,4.0.q6.z,4.0.q9.w,4.0.q9.x,4.0.q9.y,4.0.q9.z,4.0.imu_timestamp,4.0.temp,0.0.acc.x,0.0.acc.y,0.0.acc.z,0.0.gyro.x,0.0.gyro.y,0.0.gyro.z,0.0.mag.x,0.0.mag.y,0.0.mag.z,0.0.lin_acc.x,0.0.lin_acc.y,0.0.lin_acc.z,0.0.q6.w,0.0.q6.x,0.0.q6.y,0.0.q6.z,0.0.q9.w,0.0.q9.x,0.0.q9.y,0.0.q9.z,0.0.imu_timestamp,0.0.temp,0.1.acc.x,0.1.acc.y,0.1.acc.z,0.1.gyro.x,0.1.gyro.y,0.1.gyro.z,0.1.mag.x,0.1.mag.y,0.1.mag.z,0.1.lin_acc.x,0.1.lin_acc.y,0.1.lin_acc.z,0.1.q6.w,0.1.q6.x,0.1.q6.y,0.1.q6.z,0.1.q9.w,0.1.q9.x,0.1.q9.y,0.1.q9.z,0.1.imu_timestamp,0.1.temp,0.2.acc.x,0.2.acc.y,0.2.acc.z,0.2.gyro.x,0.2.gyro.y,0.2.gyro.z,0.2.mag.x,0.2.mag.y,0.2.mag.z,0.2.lin_acc.x,0.2.lin_acc.y,0.2.lin_acc.z,0.2.q6.w,0.2.q6.x,0.2.q6.y,0.2.q6.z,0.2.q9.w,0.2.q9.x,0.2.q9.y,0.2.q9.z,0.2.imu_timestamp,0.2.temp,1.0.acc.x,1.0.acc.y,1.0.acc.z,1.0.gyro.x,1.0.gyro.y,1.0.gyro.z,1.0.mag.x,1.0.mag.y,1.0.mag.z,1.0.lin_acc.x,1.0.lin_acc.y,1.0.lin_acc.z,1.0.q6.w,1.0.q6.x,1.0.q6.y,1.0.q6.z,1.0.q9.w,1.0.q9.x,1.0.q9.y,1.0.q9.z,1.0.imu_timestamp,1.0.temp,1.1.acc.x,1.1.acc.y,1.1.acc.z,1.1.gyro.x,1.1.gyro.y,1.1.gyro.z,1.1.mag.x,1.1.mag.y,1.1.mag.z,1.1.lin_acc.x,1.1.lin_acc.y,1.1.lin_acc.z,1.1.q6.w,1.1.q6.x,1.1.q6.y,1.1.q6.z,1.1.q9.w,1.1.q9.x,1.1.q9.y,1.1.q9.z,1.1.imu_timestamp,1.1.temp,1.2.acc.x,1.2.acc.y,1.2.acc.z,1.2.gyro.x,1.2.gyro.y,1.2.gyro.z,1.2.mag.x,1.2.mag.y,1.2.mag.z,1.2.lin_acc.x,1.2.lin_acc.y,1.2.lin_acc.z,1.2.q6.w,1.2.q6.x,1.2.q6.y,1.2.q6.z,1.2.q9.w,1.2.q9.x,1.2.q9.y,1.2.q9.z,1.2.imu_timestamp,1.2.temp,7.0.acc.x,7.0.acc.y,7.0.acc.z,7.0.gyro.x,7.0.gyro.y,7.0.gyro.z,7.0.mag.x,7.0.mag.y,7.0.mag.z,7.0.lin_acc.x,7.0.lin_acc.y,7.0.lin_acc.z,7.0.q6.w,7.0.q6.x,7.0.q6.y,7.0.q6.z,7.0.q9.w,7.0.q9.x,7.0.q9.y,7.0.q9.z,7.0.imu_timestamp,7.0.temp,7.1.acc.x,7.1.acc.y,7.1.acc.z,7.1.gyro.x,7.1.gyro.y,7.1.gyro.z,7.1.mag.x,7.1.mag.y,7.1.mag.z,7.1.lin_acc.x,7.1.lin_acc.y,7.1.lin_acc.z,7.1.q6.w,7.1.q6.x,7.1.q6.y,7.1.q6.z,7.1.q9.w,7.1.q9.x,7.1.q9.y,7.1.q9.z,7.1.imu_timestamp,7.1.temp,7.2.acc.x,7.2.acc.y,7.2.acc.z,7.2.gyro.x,7.2.gyro.y,7.2.gyro.z,7.2.mag.x,7.2.mag.y,7.2.mag.z,7.2.lin_acc.x,7.2.lin_acc.y,7.2.lin_acc.z,7.2.q6.w,7.2.q6.x,7.2.q6.y,7.2.q6.z,7.2.q9.w,7.2.q9.x,7.2.q9.y,7.2.q9.z,7.2.imu_timestamp,7.2.temp,6.0.acc.x,6.0.acc.y,6.0.acc.z,6.0.gyro.x,6.0.gyro.y,6.0.gyro.z,6.0.mag.x,6.0.mag.y,6.0.mag.z,6.0.lin_acc.x,6.0.lin_acc.y,6.0.lin_acc.z,6.0.q6.w,6.0.q6.x,6.0.q6.y,6.0.q6.z,6.0.q9.w,6.0.q9.x,6.0.q9.y,6.0.q9.z,6.0.imu_timestamp,6.0.temp,6.1.acc.x,6.1.acc.y,6.1.acc.z,6.1.gyro.x,6.1.gyro.y,6.1.gyro.z,6.1.mag.x,6.1.mag.y,6.1.mag.z,6.1.lin_acc.x,6.1.lin_acc.y,6.1.lin_acc.z,6.1.q6.w,6.1.q6.x,6.1.q6.y,6.1.q6.z,6.1.q9.w,6.1.q9.x,6.1.q9.y,6.1.q9.z,6.1.imu_timestamp,6.1.temp,6.2.acc.x,6.2.acc.y,6.2.acc.z,6.2.gyro.x,6.2.gyro.y,6.2.gyro.z,6.2.mag.x,6.2.mag.y,6.2.mag.z,6.2.lin_acc.x,6.2.lin_acc.y,6.2.lin_acc.z,6.2.q6.w,6.2.q6.x,6.2.q6.y,6.2.q6.z,6.2.q9.w,6.2.q9.x,6.2.q9.y,6.2.q9.z,6.2.imu_timestamp,6.2.temp,6.3.acc.x,6.3.acc.y,6.3.acc.z,6.3.gyro.x,6.3.gyro.y,6.3.gyro.z,6.3.mag.x,6.3.mag.y,6.3.mag.z,6.3.lin_acc.x,6.3.lin_acc.y,6.3.lin_acc.z,6.3.q6.w,6.3.q6.x,6.3.q6.y,6.3.q6.z,6.3.q9.w,6.3.q9.x,6.3.q9.y,6.3.q9.z,6.3.imu_timestamp,6.3.temp
0,0,0.754174,8.389283,6.054936,-3.000000,-11.000000,-3.000000,-14.000000,-19.000000,8.000000,0.725443,8.664616,6.064513,0.200831,0.146814,0.425208,0.870236,-0.321330,-0.116343,0.433518,0.833831,2514451,34.000000,1.551443,10.845734,0.761356,0.000000,-34.000000,2.000000,-15.000000,-4.000000,-14.000000,1.845930,11.056423,0.926556,0.618373,0.545706,-0.434903,-0.361496,0.680660,0.627424,-0.307479,-0.220222,2515117,37.000000,-4.592079,10.350134,-1.309628,-1.000000,-24.000000,-12.000000,44.000000,-28.000000,19.000000,-4.730943,10.081984,-1.587356,0.414127,0.653295,-0.333795,-0.538781,0.477839,0.242382,0.692289,0.483379,2515123,32.000000,-2.427721,11.178528,1.144428,-7.000000,-4.000000,-9.000000,1.000000,-10.000000,52.000000,-2.894590,10.850522,1.144428,0.168975,-0.004155,0.648199,0.742474,0.081717,-0.080332,0.642659,0.757534,2515124,26.000000,-0.708684,11.334151,0.651223,-2.000000,-3.000000,12.000000,19.000000,-9.000000,17.000000,-0.706290,11.331757,0.648829,0.724444,0.678670,0.096953,0.072022,0.270083,0.227147,0.646814,0.676085,2516791,37.000000,3.481169,11.702858,0.296881,-5.000000,16.000000,6.000000,-21.000000,-26.000000,6.000000,3.481169,11.702858,0.294487,0.711355,0.678670,-0.171745,0.062327,-0.505540,-0.304709,0.632609,0.501385,2516793,32.000000,2.705448,11.204864,2.114080,-2.000000,9.000000,9.000000,-5.000000,1.000000,10.000000,2.705448,11.204864,2.111686,0.758515,0.639889,-0.056787,0.109418,-0.365651,-0.167590,0.620499,0.673197,2516786,27.000000,-8.767567,1.110910,3.371036,5.000000,-1.000000,19.000000,41.000000,27.000000,39.000000,-8.765172,1.108515,3.368642,0.722035,-0.188366,0.552632,0.371191,0.685871,-0.236842,0.533241,0.434903,2101346,36.000000,0.062249,8.614338,3.883395,2.000000,1.000000,-1.000000,-9.000000,0.000000,5.000000,0.059855,8.614338,3.883395,-0.018006,0.027701,0.552632,0.832771,-0.421053,-0.243767,0.495845,0.719326,2101344,28.000000,1.690306,5.291186,-7.685388,0.000000,-3.000000,0.000000,-21.000000,-7.000000,-2.000000,2.303222,5.252879,-7.946355,-0.069252,0.094183,0.949172,0.292244,0.288089,0.772352,-0.559557,-0.085873,2101339,26.000000,9.500193,1.838747,1.177947,-1.000000,11.000000,-22.000000,-14.000000,19.000000,-5.000000,9.497798,1.838747,1.177947,-0.396122,0.488920,0.466759,0.621435,0.736440,0.155125,-0.657895,0.027701,2106008,36.000000,-2.949656,8.537724,3.538630,6.000000,-7.000000,1.000000,-23.000000,-11.000000,0.000000,-1.944092,8.025364,4.553771,-0.198061,-0.282548,0.481994,0.805369,-0.475069,-0.437673,0.347645,0.679628,2106009,29.000000,1.106121,5.889736,-7.489063,-2.000000,4.000000,-5.000000,-5.000000,19.000000,15.000000,1.103727,5.889736,-7.486669,-0.150970,-0.297784,0.901846,0.274238,-0.088643,-0.099723,0.944826,0.299169,2106006,26.000000,1.029507,10.070012,1.168370,12.000000,-5.000000,2.000000,-5.000000,4.000000,-9.000000,1.029507,10.067618,1.168370,0.318560,0.355956,0.573407,0.665597,0.731399,0.659280,-0.150970,-0.087258,2106012,31.000000
1,8,0.754174,8.389283,6.054936,-3.000000,-11.000000,-3.000000,-14.000000,-19.000000,8.000000,0.725443,8.664616,6.064513,0.200831,0.146814,0.425208,0.870236,-0.321330,-0.116343,0.433518,0.833831,2514451,34.000000,1.594538,10.740389,0.713472,0.000000,-21.000000,0.000000,-16.000000,-5.000000,-14.000000,1.654393,10.836157,0.615310,0.616826,0.544321,-0.437673,-0.362881,0.679776,0.626039,-0.310249,-0.222992,2515135,37.000000,-3.754108,11.619061,-1.453280,0.000000,-25.000000,-13.000000,46.000000,-28.000000,20.000000,-4.405331,10.125079,-1.256956,0.411357,0.652754,-0.333795,-0.541551,0.481994,0.242382,0.690372,0.481994,2515141,32.000000,-1.742979,11.508927,1.273715,-6.000000,-2.000000,-13.000000,2.000000,-12.000000,55.000000,-2.607286,11.142614,1.517924,0.170360,-0.005540,0.646814,0.743356,0.083102,-0.080332,0.641274,0.758557,2515142,26.000000,-0.426168,11.487380,0.732626,-2.000000,-6.000000,11.000000,19.000000,-9.000000,17.000000,-0.423774,11.484985,0.730232,0.724628,0.678670,0.095568,0.072022,0.270083,0.228532,0.646814,0.675618,2516800,37.000000,3.500323,10.860099,0.378284,-5.000000,15.000000,5.000000,-21.000000,-27.000000,8.000000,3.500323,10.860099,0.375890,0.711232,0.678670,-0.171745,0.063712,-0.505540,-0.304709,0.632609,0.501385,2516802,32.000000,2.375048,11.185710,2.219425,0.000000,8.000000,9.000000,-5.000000,1.000000,10.000000,2.375048,11.185710,2.217031,0.758314,0.639889,-0.056787,0.110803,-0.367036,-0.167590,0.620499,0.672443,2516795,27.000000,-8.767567,1.110910,3.371036,5.000000,-1.000000,19.000000,41.000000,27.000000,39.000000,-8.765172,1.108515,3.368642,0.722035,-0.188366,0.552632,0.371191,0.685871,-0.236842,0.533241,0.434903,2101346,36.000000,0.062249,8.614338,3.883395,2.000000,1.000000,-1.000000,-9.000000,0.000000,5.000000,0.059855,8.614338,3.883395,-0.018006,0.027701,0.552632,0.832771,-0.421053,-0.243767,0.495845,0.719326,2101344,28.000000,1.690306,5.291186,-7.685388,0.000000,-3.000000,0.000000,-21.000000,-7.000000,-2.000000,2.303222,5.252879,-7.946355,-0.069252,0.094183,0.949172,0.292244,0.288089,0.772352,-0.559557,-0.085873,2101339,26.000000,9.509769,1.915361,1.268927,-3.000000,9.000000,-24.000000,-15.000000,19.000000,-5.000000,9.507375,1.915361,1.268927,-0.394737,0.487535,0.466759,0.623401,0.737725,0.155125,-0.656510,0.026316,2106019,36.000000,-2.925714,8.925584,3.418920,8.000000,0.000000,-1.000000,-24.000000,-10.000000,0.000000,-2.925714,8.925584,3.418920,-0.198061,-0.282548,0.483379,0.804539,-0.475069,-0.437673,0.347645,0.679628,2106021,29.000000,1.072602,5.698200,-7.891289,-3.000000,5.000000,-4.000000,-7.000000,19.000000,16.000000,1.070208,5.698200,-7.888895,-0.150970,-0.297784,0.901846,0.274238,-0.088643,-0.099723,0.944826,0.299169,2106015,26.000000,1.043872,10.070012,1.173159,11.000000,-5.000000,2.000000,-5.000000,4.000000,-9.000000,1.043872,10.067618,1.173159,0.318560,0.357341,0.574792,0.663658,0.731112,0.659280,-0.152355,-0.087258,2106017,31.000000
2,18,0.754174,8.389283,6.054936,-3.000000,-11.000000,-3.000000,-14.000000,-19.000000,8.000000,0.725443,8.664616,6.064513,0.200831,0.146814,0.425208,0.870236,-0.321330,-0.116343,0.433518,0.833831,2514451,34.000000,1.651999,10.893618,0.440533,0.000000,-15.000000,-2.000000,-15.000000,-5.000000,-15.000000,1.592144,10.740389,0.711078,0.615022,0.544321,-0.439058,-0.364266,0.679142,0.626039,-0.311634,-0.222992,2515143,38.000000,-3.256114,10.886436,-0.797269,2.000000,-24.000000,-14.000000,47.000000,-27.000000,22.000000,-3.754108,11.619061,-1.453280,0.409972,0.651320,-0.333795,-0.544321,0.483379,0.242382,0.690369,0.480609,2515149,32.000000,-0.847547,11.216835,1.211466,-2.000000,5.000000,-17.000000,2.000000,-11.000000,53.000000,-1.740585,11.506534,1.273715,0.171745,-0.005540,0.646814,0.743037,0.084488,-0.081717,0.641274,0.758256,2515150,26.000000,-0.023942,11.348516,0.952892,-2.000000,-6.000000,11.000000,17.000000,-11.000000,18.000000,-0.021548,11.346122,0.950498,0.724810,0.678670,0.094183,0.072022,0.270083,0.229917,0.645429,0.676472,2516809,37.000000,3.462016,10.682928,0.378284,-5.000000,13.000000,4.000000,-21.000000,-27.000000,8.000000,3.462016,10.682928,0.375890,0.712551,0.677285,-0.171745,0.063712,-0.506925,-0.304709,0.631500,0.501385,2516811,32.000000,2.173935,11.200075,2.171541,0.000000,10.000000,10.000000,-6.000000,1.000000,10.000000,2.173935,11.200075,2.169147,0.758110,0.639889,-0.056787,0.112188,-0.367036,-0.167590,0.620499,0.672443,2516804,27.000000,-8.767567,1.110910,3.371036,5.000000,-1.000000,19.000000,41.000000,27.000000,39.000000,-8.765172,1.108515,3.368642,0.722035,-0.188366,0.552632,0.371191,0.685871,-0.236842,0.533241,0.434903,2101346,36.000000,0.062249,8.614338,3.883395,2.000000,1.000000,-1.000000,-9.000000,0.000000,5.000000,0.059855,8.614338,3.883395,-0.018006,0.027701,0.552632,0.832771,-0.421053,-0.243767,0.495845,0.719326,2101344,28.000000,1.690306,5.291186,-7.685388,0.000000,-3.000000,0.000000,-21.000000,-7.000000,-2.000000,2.303222,5.252879,-7.946355,-0.069252,0.094183,0.949172,0.292244,0.288089,0.772352,-0.559557,-0.085873,2101339,26.000000,10.390836,1.786075,1.345541,-7.000000,9.000000,-24.000000,-15.000000,19.000000,-7.000000,10.388441,1.786075,1.345541,-0.393352,0.484765,0.466759,0.626429,0.738462,0.157895,-0.655125,0.023546,2106033,36.000000,-1.690306,8.470686,4.285621,8.000000,-2.000000,0.000000,-24.000000,-10.000000,0.000000,-2.011129,8.499416,3.691859,-0.198061,-0.282548,0.483379,0.804539,-0.473684,-0.437673,0.349030,0.679885,2106035,29.000000,1.268927,5.755661,-7.838616,-4.000000,4.000000,-6.000000,-6.000000,19.000000,16.000000,1.266533,5.755661,-7.836222,-0.152355,-0.299169,0.901155,0.274238,-0.090028,-0.101108,0.944108,0.300554,2106041,26.000000,1.192312,10.151415,1.120486,12.000000,-5.000000,2.000000,-3.000000,3.000000,-9.000000,1.192312,10.149021,1.120486,0.318560,0.358726,0.574792,0.662910,0.729570,0.660665,-0.153740,-0.087258,2106037,31.000000
3,35,0.754174,8.389283,6.054936,-3.000000,-11.000000,-3.000000,-14.000000,-19.000000,8.000000,0.725443,8.664616,6.064513,0.200831,0.146814,0.425208,0.870236,-0.321330,-0.116343,0.433518,0.833831,2514451,34.000000,1.881842,11.099519,-0.153229,1.000000,-10.000000,-2.000000,-15.000000,-5.000000,-15.000000,1.649605,10.893618,0.438139,0.615022,0.544321,-0.439058,-0.364266,0.678686,0.626039,-0.311634,-0.224377,2515152,37.000000,-4.999093,10.579977,-1.199495,0.000000,-19.000000,-12.000000,46.000000,-27.000000,19.000000,-3.256114,10.886436,-0.797269,0.408587,0.651031,-0.333795,-0.545706,0.484765,0.242382,0.690361,0.479224,2515159,32.000000,-2.413355,11.168951,1.795651,0.000000,-8.000000,-12.000000,1.000000,-11.000000,54.000000,-0.845153,11.214440,1.211466,0.173130,-0.006925,0.646814,0.742704,0.085873,-0.081717,0.641274,0.758100,2515161,26.000000,0.416591,11.267113,0.766145,0.000000,-1.000000,11.000000,19.000000,-9.000000,18.000000,0.416591,11.264719,0.763750,0.724671,0.678670,0.094183,0.073407,0.268698,0.229917,0.645429,0.677023,2516818,37.000000,3.160346,9.859323,0.569820,-7.000000,13.000000,3.000000,-21.000000,-26.000000,6.000000,3.160346,9.859323,0.567426,0.712758,0.677285,-0.170360,0.065097,-0.506925,-0.303324,0.631065,0.502770,2516819,32.000000,2.293645,10.994174,2.114080,1.000000,11.000000,10.000000,-7.000000,0.000000,10.000000,2.293645,10.994174,2.111686,0.757904,0.639889,-0.056787,0.113573,-0.368421,-0.167590,0.620499,0.671685,2516813,27.000000,-8.767567,1.110910,3.371036,5.000000,-1.000000,19.000000,41.000000,27.000000,39.000000,-8.765172,1.108515,3.368642,0.722035,-0.188366,0.552632,0.371191,0.685871,-0.236842,0.533241,0.434903,2101346,36.000000,0.062249,8.614338,3.883395,2.000000,1.000000,-1.000000,-9.000000,0.000000,5.000000,0.059855,8.614338,3.883395,-0.018006,0.027701,0.552632,0.832771,-0.421053,-0.243767,0.495845,0.719326,2101344,28.000000,1.690306,5.291186,-7.685388,0.000000,-3.000000,0.000000,-21.000000,-7.000000,-2.000000,2.303222,5.252879,-7.946355,-0.069252,0.094183,0.949172,0.292244,0.288089,0.772352,-0.559557,-0.085873,2101339,26.000000,10.160992,1.948880,0.790087,-9.000000,17.000000,-23.000000,-13.000000,19.000000,-7.000000,10.158598,1.948880,0.790087,-0.391967,0.483379,0.466759,0.628365,0.739731,0.157895,-0.653740,0.022161,2106045,35.000000,-1.738190,8.877700,4.127604,6.000000,-12.000000,0.000000,-23.000000,-11.000000,1.000000,-1.738190,8.877700,4.127604,-0.196676,-0.281163,0.484765,0.804530,-0.473684,-0.437673,0.349030,0.679885,2106047,29.000000,1.134852,5.707777,-7.809886,-4.000000,2.000000,-6.000000,-6.000000,19.000000,16.000000,1.134852,5.707777,-7.807492,-0.152355,-0.299169,0.901155,0.274238,-0.090028,-0.101108,0.944108,0.300554,2106049,26.000000,1.297657,10.319010,1.201889,12.000000,-4.000000,3.000000,-3.000000,3.000000,-9.000000,1.297657,10.316615,1.201889,0.318560,0.358726,0.574792,0.662910,0.729570,0.660665,-0.153740,-0.087258,2106043,31.000000
4,36,0.754174,8.389283,6.054936,-3.000000,-11.000000,-3.000000,-14.000000,-19.000000,8.000000,0.725443,8.664616,6.064513,0.200831,0.146814,0.425208,0.870236,-0.321330,-0.116343,0.433518,0.833831,2514451,34.000000,2.149993,11.089942,-0.033519,1.000000,-5.000000,-3.000000,-16.000000,-5.000000,-14.000000,1.879448,11.099519,-0.153229,0.615022,0.544321,-0.439058,-0.364266,0.678686,0.626039,-0.311634,-0.224377,2515162,37.000000,-5.803545,10.129868,-0.543484,-1.000000,-12.000000,-11.000000,46.000000,-27.000000,19.000000,-4.999093,10.579977,-1.199495,0.408587,0.649868,-0.333795,-0.547091,0.486150,0.240997,0.689872,0.479224,2515167,32.000000,-3.193865,11.341333,1.752556,2.000000,2.000000,-12.000000,1.000000,-11.000000,54.000000,-2.410961,11.166556,1.795651,0.173130,-0.006925,0.646814,0.742704,0.085873,-0.083102,0.641274,0.757949,2515169,26.000000,0.656011,10.898406,0.507571,0.000000,0.000000,11.000000,19.000000,-9.000000,18.000000,0.656011,10.896012,0.505177,0.724849,0.678670,0.092798,0.073407,0.268698,0.231302,0.645429,0.676551,2516826,37.000000,3.543418,10.409989,0.454898,-7.000000,11.000000,5.000000,-21.000000,-26.000000,7.000000,3.543418,10.409989,0.452504,0.712630,0.677285,-0.170360,0.066482,-0.508310,-0.303324,0.629950,0.502770,2516829,31.000000,2.437297,10.797850,2.243367,1.000000,12.000000,12.000000,-7.000000,0.000000,10.000000,2.437297,10.797850,2.240973,0.757695,0.639889,-0.056787,0.114958,-0.368421,-0.167590,0.620499,0.671685,2516821,27.000000,-8.767567,1.110910,3.371036,5.000000,-1.000000,19.000000,41.000000,27.000000,39.000000,-8.765172,1.108515,3.368642,0.722035,-0.188366,0.552632,0.371191,0.685871,-0.236842,0.533241,0.434903,2101346,36.000000,0.062249,8.614338,3.883395,2.000000,1.000000,-1.000000,-9.000000,0.000000,5.000000,0.059855,8.614338,3.883395,-0.018006,0.027701,0.552632,0.832771,-0.421053,-0.243767,0.495845,0.719326,2101344,28.000000,1.690306,5.291186,-7.685388,0.000000,-3.000000,0.000000,-21.000000,-7.000000,-2.000000,2.303222,5.252879,-7.946355,-0.069252,0.094183,0.949172,0.292244,0.288089,0.772352,-0.559557,-0.085873,2101339,26.000000,9.466674,2.092532,0.823605,-9.000000,17.000000,-24.000000,-13.000000,19.000000,-7.000000,9.464279,2.092532,0.823605,-0.390582,0.481994,0.466759,0.630288,0.741031,0.157895,-0.652355,0.019391,2106051,35.000000,-1.853112,8.432379,3.691859,6.000000,-12.000000,0.000000,-23.000000,-10.000000,1.000000,-1.738190,8.877700,4.127604,-0.196676,-0.281163,0.484765,0.804530,-0.473684,-0.436288,0.350415,0.680062,2106053,29.000000,0.991199,5.884948,-7.671022,-2.000000,1.000000,-6.000000,-6.000000,18.000000,16.000000,0.988805,5.884948,-7.668628,-0.152355,-0.300554,0.900693,0.274238,-0.090028,-0.102493,0.943958,0.300554,2106058,26.000000,1.307234,10.635044,1.086968,9.000000,-4.000000,3.000000,-6.000000,3.000000,-9.000000,1.307234,10.632649,1.086968,0.317174,0.360111,0.574792,0.662823,0.729277,0.660665,-0.155125,-0.087258,2106055,31.000000
5,52,0.754174,8.389283,6.054936,-3.000000,-11.000000,-3.000000,-14.000000,-19.000000,8.000000,0.725443,8.664616,6.064513,0.200831,0.146814,0.425208,0.870236,-0.321330,-0.116343,0.433518,0.833831,2514451,34.000000,2.130840,11.458650,0.416591,0.000000,-3.000000,-5.000000,-16.000000,-4.000000,-14.000000,2.147599,11.089942,-0.033519,0.614200,0.544321,-0.439058,-0.365651,0.678686,0.626039,-0.311634,-0.224377,2515170,37.000000,-5.090073,10.211270,-0.821211,-2.000000,-5.000000,-11.000000,46.000000,-26.000000,20.000000,-5.803545,10.129868,-0.543484,0.407202,0.650737,-0.333795,-0.547091,0.486150,0.240997,0.689872,0.479224,2515176,32.000000,-2.322376,11.374852,1.541866,3.000000,-1.000000,-13.000000,2.000000,-11.000000,53.000000,-3.191471,11.338940,1.752556,0.174515,-0.008310,0.646814,0.742365,0.087258,-0.083102,0.641274,0.757791,2515177,26.000000,-0.181959,10.802638,0.282516,0.000000,-3.000000,9.000000,17.000000,-10.000000,18.000000,-0.179565,10.800244,0.280122,0.724708,0.678670,0.092798,0.074792,0.267313,0.232687,0.645429,0.676625,2516844,37.000000,3.830723,9.715671,0.761356,-8.000000,9.000000,8.000000,-22.000000,-26.000000,7.000000,3.830723,9.715671,0.758962,0.713814,0.675900,-0.170360,0.067867,-0.509695,-0.301939,0.629496,0.502770,2516846,32.000000,3.088520,10.836157,2.061408,1.000000,10.000000,14.000000,-5.000000,1.000000,9.000000,3.088520,10.836157,2.059013,0.757270,0.639889,-0.056787,0.117729,-0.371191,-0.166205,0.620499,0.670503,2516839,27.000000,-9.136273,1.580173,2.700660,6.000000,-9.000000,27.000000,41.000000,28.000000,39.000000,-9.133880,1.577779,2.698265,0.718993,-0.174515,0.552632,0.383657,0.683215,-0.222992,0.534626,0.444598,2101443,36.000000,0.474052,8.963891,3.280056,5.000000,-2.000000,2.000000,-10.000000,0.000000,6.000000,0.471658,8.963891,3.280056,-0.016620,0.029086,0.554017,0.831831,-0.419668,-0.243767,0.498615,0.718220,2101415,28.000000,1.757344,5.238513,-7.613562,-2.000000,1.000000,2.000000,-22.000000,-6.000000,-1.000000,1.754950,5.238513,-7.611167,-0.069252,0.095568,0.949033,0.292244,0.288089,0.772352,-0.559557,-0.085873,2101428,26.000000,9.528923,1.561020,-0.043096,-6.000000,6.000000,-26.000000,-15.000000,21.000000,-7.000000,9.526528,1.561020,-0.040701,-0.389197,0.481994,0.466759,0.631144,0.740769,0.159280,-0.652355,0.018006,2106061,35.000000,-2.470816,8.097190,3.227384,5.000000,-14.000000,0.000000,-23.000000,-10.000000,1.000000,-1.853112,8.432379,3.691859,-0.196676,-0.281163,0.484765,0.804530,-0.472299,-0.436288,0.351801,0.680311,2106062,29.000000,1.110910,5.640739,-7.738060,-1.000000,1.000000,-6.000000,-4.000000,19.000000,18.000000,1.108515,5.640739,-7.735666,-0.152355,-0.300554,0.900693,0.274238,-0.090028,-0.102493,0.943958,0.300554,2106068,26.000000,1.110910,10.749966,1.154005,13.000000,-3.000000,3.000000,-5.000000,4.000000,-8.000000,1.110910,10.747571,1.154005,0.317174,0.360111,0.576177,0.661619,0.729277,0.660665,-0.155125,-0.087258,2106064,31.000000
