frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
297,1486,2,2,82980,259358,128134,95513
298,1491,2,2,83097,259558,128202,95432
299,1496,2,2,83248,259719,128256,95403
300,1501,2,2,83361,259887,128310,95367
301,1508,2,2,83490,260049,128368,95311
302,1513,2,2,83616,260171,128437,95267
303,1518,2,2,83746,260323,128479,95255
304,1523,2,2,83872,260448,128536,95192
305,1528,2,2,83982,260548,128585,95154
306,1533,2,2,84097,260637,128631,95087
307,1538,2,2,84204,260720,128667,95061
308,1543,2,2,84307,260790,128713,95009
309,1548,2,2,84398,260884,128767,94972
310,1553,2,2,84502,260970,128815,94934
311,1558,2,2,84593,261028,128848,94917
312,1563,2,2,84682,261096,128886,94892
313,1568,2,2,84760,261122,128937,94866
314,1573,2,2,84848,261163,128977,94856
315,1578,2,2,84925,261196,129022,94837
316,1583,2,2,84992,261214,129052,94827
317,1588,2,2,85058,261144,129091,94813
318,1593,2,2,85106,261134,129131,94802
319,1598,2,2,85155,261097,129163,94804
320,1603,2,2,85201,261065,129203,94800
321,1608,2,2,85246,260985,129238,94794
322,1613,2,2,85277,260929,129273,94786
323,1618,2,2,85341,260886,129304,94795
324,1623,2,2,85361,260830,129355,94796
325,1628,2,2,85396,260766,129388,94804
326,1633,2,2,85439,260727,129395,94792
327,1638,2,2,85467,260697,129423,94790
328,1643,2,2,85502,260666,129455,94791
329,1648,2,2,85524,260607,129482,94796
330,1653,2,2,85549,260569,129513,94799
331,1658,2,2,85575,260551,129529,94791
332,1663,2,2,85596,260503,129547,94786
333,1667,2,2,85628,260502,129580,94786
334,1672,2,2,85659,260452,129607,94784
335,1677,2,2,85674,260405,129635,94781
336,1682,2,2,85701,260406,129663,94774
337,1687,2,2,85739,260416,129697,94782
338,1692,2,2,85764,260418,129715,94792
339,1697,2,2,85822,260421,129740,94775
340,1702,2,2,85872,260481,129771,94742
341,1707,2,2,85923,260552,129800,94701
342,1712,2,2,85989,260612,129828,94673
343,1717,2,2,86061,260663,129853,94644
344,1722,2,2,86100,260723,129891,94647
345,1727,2,2,86149,260757,129899,94624
346,1732,2,2,86187,260800,129920,94610
347,1737,2,2,86212,260789,129932,94601
348,1742,2,2,86238,260743,129944,94601
349,1747,2,2,86252,260699,129958,94585
350,1752,2,2,86242,260626,129978,94572
351,1757,2,2,86240,260554,129999,94569
352,1762,2,2,86233,260436,130004,94553
353,1767,2,2,86210,260338,130024,94539
354,1772,2,2,86213,260260,130049,94540
355,1777,2,2,86207,260185,130075,94531
356,1782,2,2,86215,260149,130098,94519
357,1787,2,2,86210,260103,130128,94508
358,1792,2,2,86214,260085,130165,94513
359,1797,2,2,86244,260034,130185,94498
360,1802,2,2,86281,260037,130234,94507
361,1807,2,2,86299,260078,130254,94518
362,1812,2,2,86340,260100,130281,94497
363,1817,2,2,86378,260106,130319,94498
364,1822,2,2,86408,260156,130344,94508
365,1828,2,2,86452,260200,130380,94503
366,1833,2,2,86482,260248,130404,94504
367,1838,2,2,86527,260293,130450,94513
368,1843,2,2,86575,260409,130467,94511
369,1848,2,2,86618,260459,130522,94510
370,1853,2,2,86664,260506,130539,94508
371,1858,2,2,86710,260580,130555,94510
372,1863,2,2,86747,260653,130577,94500
373,1868,2,2,86778,260671,130608,94464
374,1873,2,2,86806,260736,130642,94436
375,1878,2,2,86824,260738,130642,94435
376,1883,2,2,86855,260771,130665,94418
377,1888,2,2,86875,260801,130669,94399
378,1893,2,2,86884,260798,130690,94355
379,1898,2,2,86916,260789,130702,94342
380,1903,2,2,86940,260796,130711,94319
381,1908,2,2,86956,260810,130707,94306
382,1913,2,2,86966,260830,130733,94307
383,1918,2,2,86981,260851,130733,94288
384,1923,2,2,87013,260831,130747,94282
385,1928,2,2,87034,260873,130758,94270
386,1933,2,2,87050,260868,130775,94262
387,1938,2,2,87068,260864,130786,94266
388,1943,2,2,87092,260854,130794,94242
389,1948,2,2,87109,260875,130811,94252
390,1953,2,2,87118,260901,130827,94246
391,1958,2,2,87147,260882,130843,94254
392,1963,2,2,87157,260889,130842,94231
393,1968,2,2,87184,260928,130878,94244
394,1973,2,2,87198,260943,130886,94233
395,1978,2,2,87194,260933,130909,94233
396,1983,2,2,87220,260920,130915,94229
397,1989,2,2,87228,260943,130910,94225
398,1994,2,2,87238,260940,130923,94222
399,1999,2,2,87253,260938,130922,94216
400,2004,2,2,87288,260992,130942,94212
401,2009,2,2,87313,261014,130937,94203
402,2014,2,2,87320,261059,130957,94158
403,2019,2,2,87341,261094,130957,94171
404,2024,2,2,87374,261135,130958,94162
405,2029,2,2,87404,261174,130981,94154
406,2034,2,2,87414,261208,130957,94162
407,2039,2,2,87435,261231,130962,94137
408,2044,2,2,87452,261265,130959,94129
409,2049,2,2,87476,261281,130957,94134
410,2054,2,2,87486,261275,130961,94118
411,2059,2,2,87499,261298,130964,94117
412,2064,2,2,87510,261307,130962,94110
413,2069,2,2,87542,261308,130963,94099
414,2074,2,2,87544,261302,130960,94084
415,2079,2,2,87562,261335,130965,94069
416,2084,2,2,87579,261373,130954,94065
417,2089,2,2,87591,261404,130959,94058
418,2094,2,2,87609,261400,130963,94047
419,2099,2,2,87619,261469,130965,94037
420,2104,2,2,87645,261478,130959,94036
421,2109,2,2,87658,261470,130954,94024
422,2114,2,2,87645,261485,130960,94017
423,2119,2,2,87688,261510,130962,94010
424,2124,2,2,87705,261538,130968,94003
425,2129,2,2,87732,261574,130963,93982
426,2134,2,2,87748,261599,131000,93990
427,2139,2,2,87748,261592,130977,93986
428,2144,2,2,87767,261610,130985,93977
429,2149,2,2,87766,261573,130980,93976
430,2154,2,2,87774,261565,130988,93975
431,2159,2,2,87774,261522,130992,93972
432,2164,2,2,87768,261486,131007,93975
433,2169,2,2,87756,261448,131033,93965
434,2174,2,2,87756,261419,131044,93991
435,2179,2,2,87752,261364,131050,93962
436,2184,2,2,87745,261318,131069,93960
437,2189,2,2,87738,261292,131086,93966
438,2194,2,2,87731,261277,131098,93972
439,2199,2,2,87737,261234,131113,93970
440,2204,2,2,87732,261194,131143,93974
441,2209,2,2,87733,261190,131162,93966
442,2214,2,2,87732,261148,131186,93974
443,2219,2,2,87750,261131,131216,93973
444,2224,2,2,87751,261110,131245,93990
445,2229,2,2,87751,261094,131256,93979
446,2234,2,2,87758,261079,131301,93985
447,2239,2,2,87768,261062,131312,93990
448,2244,2,2,87770,261018,131352,93986
449,2249,2,2,87787,260981,131387,94002
450,2254,2,2,87790,260984,131409,93999
451,2259,2,2,87812,260969,131443,94014
452,2264,2,2,87829,260932,131499,94025
453,2269,2,2,87851,260973,131521,94012
454,2274,2,2,87863,260968,131560,94014
455,2279,2,2,87884,260947,131613,94029
456,2284,2,2,87905,260931,131656,94038
457,2289,2,2,87928,260955,131695,94054
458,2294,2,2,87944,260970,131736,94060
459,2299,2,2,87976,260985,131779,94074
460,2304,2,2,87999,261018,131844,94082
461,2309,2,2,88026,261002,131889,94101
462,2314,2,2,88038,261041,131915,94097
463,2319,2,2,88060,261044,131974,94112
464,2324,2,2,88084,261065,132030,94133
465,2329,2,2,88113,261094,132060,94142
466,2334,2,2,88146,261151,132125,94166
467,2339,2,2,88174,261202,132178,94176
468,2344,2,2,88207,261281,132227,94192
469,2349,2,2,88258,261314,132278,94189
470,2354,2,2,88300,261391,132344,94205
471,2359,2,2,88334,261454,132399,94237
472,2364,2,2,88379,261514,132450,94243
473,2369,2,2,88433,261591,132516,94250
474,2374,2,2,88452,261672,132571,94269
475,2379,2,2,88522,261730,132662,94301
476,2384,2,2,88564,261787,132694,94313
477,2389,2,2,88590,261892,132759,94320
478,2394,2,2,88646,261978,132821,94345
479,2399,2,2,88688,262043,132876,94347
480,2404,2,2,88727,262115,132936,94368
481,2409,2,2,88771,262204,133007,94390
482,2414,2,2,88814,262279,133047,94402
483,2419,2,2,88862,262351,133103,94421
484,2424,2,2,88904,262432,133155,94428
485,2429,2,2,88960,262546,133205,94435
486,2434,2,2,89003,262631,133275,94452
487,2439,2,2,89057,262710,133315,94459
488,2444,2,2,89093,262772,133372,94484
489,2449,2,2,89142,262869,133430,94491
490,2454,2,2,89193,262928,133502,94503
491,2459,2,2,89230,263001,133552,94542
492,2464,2,2,89279,263102,133605,94532
493,2469,2,2,89329,263190,133664,94553
494,2474,2,2,89367,263283,133736,94564
495,2479,2,2,89415,263345,133785,94581
496,2484,2,2,89452,263446,133851,94598
497,2489,2,2,89511,263520,133917,94611
498,2494,2,2,89557,263575,133972,94627
499,2499,2,2,89613,263738,134039,94637
500,2504,2,2,89663,263790,134109,94650
501,2509,2,2,89723,263929,134173,94668
502,2514,2,2,89757,264028,134229,94685
503,2519,2,2,89794,264088,134299,94695
504,2524,2,2,89860,264214,134347,94711
505,2529,2,2,89914,264284,134411,94726
506,2534,2,2,89961,264376,134469,94743
507,2539,2,2,90004,264426,134531,94760
508,2544,2,2,90038,264500,134598,94775
509,2549,2,2,90084,264564,134656,94790
510,2554,2,2,90123,264583,134688,94800
511,2559,2,2,90169,264644,134733,94817
512,2564,2,2,90191,264752,134792,94827
513,2569,2,2,90217,264775,134845,94847
514,2574,2,2,90260,264824,134897,94851
515,2579,2,2,90288,264864,134943,94871
516,2584,2,2,90327,264912,135007,94900
517,2589,2,2,90360,264997,135042,94892
518,2594,2,2,90403,265023,135108,94894
519,2599,2,2,90445,265097,135158,94906
520,2604,2,2,90481,265181,135222,94928
521,2609,2,2,90522,265223,135275,94939
522,2614,2,2,90554,265260,135336,94952
523,2619,2,2,90597,265340,135384,94976
524,2624,2,2,90634,265363,135454,94976
525,2627,2,2,90655,265440,135496,94999
526,2632,2,2,90681,265445,135546,94998
527,2637,2,2,90711,265464,135599,95016
528,2642,2,2,90719,265483,135651,95030
529,2647,2,2,90736,265479,135714,95038
530,2652,2,2,90752,265480,135755,95056
531,2657,2,2,90752,265480,135812,95073
532,2662,2,2,90778,265475,135872,95083
533,2667,2,2,90791,265492,135939,95090
534,2672,2,2,90811,265519,135985,95110
535,2677,2,2,90812,265525,136057,95112
536,2682,2,2,90852,265575,136134,95144
537,2687,2,2,90902,265650,136210,95154
538,2692,2,2,90942,265728,136264,95173
539,2697,2,2,90973,265799,136336,95195
540,2702,2,2,91022,265828,136413,95215
541,2707,2,2,91053,265897,136487,95237
542,2712,2,2,91068,265904,136565,95256
543,2717,2,2,91108,265912,136626,95273
544,2722,2,2,91118,265956,136706,95296
545,2727,2,2,91139,265948,136754,95308
546,2732,2,2,91143,265940,136821,95323
547,2737,2,2,91150,265994,136887,95336
548,2742,2,2,91191,266018,136954,95351
549,2747,2,2,91193,266012,137014,95365
550,2752,2,2,91224,266062,137101,95396
551,2757,2,2,91269,266078,137171,95406
552,2762,2,2,91289,266115,137242,95423
553,2767,2,2,91330,266211,137310,95443
554,2772,2,2,91362,266291,137385,95455
555,2777,2,2,91400,266366,137452,95478
556,2782,2,2,91416,266372,137534,95498
557,2792,2,2,91451,266432,137593,95521
558,2797,2,2,91465,266406,137664,95542
559,2802,2,2,91480,266390,137720,95552
560,2807,2,2,91495,266431,137805,95577
561,2812,2,2,91504,266430,137860,95585
562,2817,2,2,91521,266422,137922,95590
563,2822,2,2,91536,266447,137983,95614
564,2827,2,2,91548,266488,138042,95625
565,2832,2,2,91583,266529,138114,95634
566,2837,2,2,91614,266537,138171,95643
567,2842,2,2,91643,266607,138245,95664
568,2847,2,2,91667,266620,138316,95686
569,2852,2,2,91682,266651,138365,95693
570,2857,2,2,91687,266682,138459,95709
571,2862,2,2,91724,266704,138508,95722
572,2867,2,2,91754,266747,138589,95732
573,2872,2,2,91764,266790,138646,95748
574,2877,2,2,91795,266786,138708,95763
575,2882,2,2,91816,266829,138777,95774
576,2887,2,2,91831,266841,138837,95791
577,2892,2,2,91843,266862,138886,95806
578,2897,2,2,91873,266868,138952,95813
579,2902,2,2,91869,266872,139015,95835
580,2907,2,2,91875,266852,139070,95848
581,2912,2,2,91887,266851,139143,95870
582,2917,2,2,91892,266851,139190,95883
583,2922,2,2,91913,266827,139251,95884
584,2927,2,2,91912,266861,139311,95908
585,2932,2,2,91948,266891,139366,95912
586,2937,2,2,91966,266944,139411,95922
587,2942,2,2,91992,266972,139472,95948
588,2947,2,2,92000,266989,139524,95957
589,2952,2,2,92024,267019,139589,95979
590,2957,2,2,92067,267069,139650,95982
591,2962,2,2,92074,267044,139722,95993
592,2967,2,2,92088,267106,139759,96006
593,2972,2,2,92113,267148,139814,96019
594,2977,2,2,92125,267149,139870,96027
595,2982,2,2,92144,267203,139908,96035
596,2987,2,2,92148,267171,139962,96050
597,2992,2,2,92166,267130,139999,96052
598,2997,2,2,92162,267138,140045,96065
599,3002,2,2,92155,267139,140088,96070
600,3007,2,2,92161,267096,140139,96073
601,3012,2,2,92152,267074,140173,96090
602,3017,2,2,92150,267034,140215,96082
603,3022,2,2,92151,267050,140257,96097
604,3027,2,2,92146,267011,140309,96100
605,3032,2,2,92134,266991,140352,96107
606,3037,2,2,92145,267000,140383,96109
607,3042,2,2,92158,267001,140435,96118
608,3047,2,2,92164,267007,140479,96133
609,3052,2,2,92180,267029,140522,96142
610,3057,2,2,92196,267017,140571,96144
611,3062,2,2,92199,267018,140600,96167
612,3067,2,2,92210,267005,140631,96179
613,3072,2,2,92220,267038,140697,96182
614,3077,2,2,92226,267035,140743,96193
615,3082,2,2,92242,267040,140778,96200
616,3087,2,2,92249,267014,140819,96188
617,3092,2,2,92259,267033,140860,96193
618,3097,2,2,92257,267021,140897,96197
619,3102,2,2,92268,267017,140932,96190
620,3107,2,2,92263,266996,140970,96201
621,3108,2,2,92257,267011,141002,96195
622,3113,2,2,92257,266962,141023,96190
623,3118,2,2,92252,266940,141061,96192
624,3123,2,2,92271,266959,141092,96204
625,3128,2,2,92275,266919,141128,96209
626,3133,2,2,92273,266968,141155,96205
627,3138,2,2,92293,266971,141193,96216
628,3143,2,2,92310,267007,141212,96215
629,3148,2,2,92313,267001,141243,96228
630,3153,2,2,92327,267004,141278,96218
631,3158,2,2,92338,267021,141310,96191
632,3163,2,2,92345,267025,141325,96174
633,3168,2,2,92351,267026,141360,96157
634,3173,2,2,92352,267005,141388,96150
635,3178,2,2,92366,267021,141410,96144
636,3183,2,2,92373,267042,141453,96156
637,3188,2,2,92371,267044,141504,96143
638,3193,2,2,92367,267030,141508,96132
639,3198,2,2,92394,267087,141512,96137
640,3203,2,2,92417,267073,141547,96134
641,3208,2,2,92431,267109,141564,96132
642,3213,2,2,92443,267096,141580,96128
643,3218,2,2,92447,267156,141620,96134
644,3223,2,2,92485,267161,141652,96157
645,3228,2,2,92492,267159,141676,96155
646,3233,2,2,92526,267216,141699,96144
647,3238,2,2,92525,267231,141719,96153
648,3243,2,2,92536,267226,141748,96145
649,3248,2,2,92556,267249,141780,96149
650,3253,2,2,92572,267263,141792,96166
651,3258,2,2,92579,267293,141829,96158
652,3263,2,2,92592,267287,141818,96166
653,3268,2,2,92599,267305,141862,96175
654,3273,2,2,92602,267269,141883,96159
655,3278,2,2,92604,267298,141880,96159
656,3283,2,2,92611,267285,141905,96169
657,3288,2,2,92619,267313,141926,96172
658,3293,2,2,92636,267313,141942,96183
659,3298,2,2,92642,267306,141961,96169
660,3303,2,2,92652,267318,141976,96178
661,3308,2,2,92661,267315,142006,96173
662,3313,2,2,92671,267360,142024,96173
663,3318,2,2,92675,267379,142038,96188
664,3323,2,2,92676,267371,142061,96176
665,3328,2,2,92702,267397,142078,96186
666,3333,2,2,92710,267412,142102,96200
667,3338,2,2,92721,267420,142112,96203
668,3343,2,2,92742,267389,142131,96202
669,3348,2,2,92741,267442,142148,96198
