frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
158,792,2,2,175949,312138,251481,165230
159,797,2,2,175948,312102,251483,165210
160,803,2,2,175966,312146,251505,165226
161,808,2,2,175970,312127,251506,165240
162,813,2,2,175979,312131,251531,165233
163,818,2,2,175975,312111,251538,165228
164,823,2,2,175963,312144,251528,165252
165,828,2,2,175968,312119,251547,165251
166,833,2,2,175976,312156,251563,165266
167,838,2,2,175973,312082,251598,165261
168,843,2,2,175993,312139,251569,165254
169,848,2,2,175999,312140,251590,165260
170,853,2,2,175985,312157,251588,165270
171,858,2,2,175993,312149,251593,165263
172,863,2,2,175964,312146,251598,165275
173,868,2,2,175996,312153,251608,165298
174,873,2,2,175996,312163,251613,165296
175,878,2,2,175980,312177,251636,165287
176,883,2,2,175991,312138,251648,165295
177,888,2,2,175999,312166,251648,165307
178,893,2,2,176005,312149,251663,165320
179,898,2,2,176006,312154,251647,165325
180,903,2,2,175990,312147,251663,165312
181,908,2,2,175992,312164,251652,165314
182,913,2,2,175990,312170,251669,165323
183,918,2,2,175984,312180,251693,165311
184,923,2,2,175991,312149,251674,165328
185,928,2,2,175993,312186,251682,165328
186,933,2,2,175972,312149,251705,165328
187,938,2,2,175984,312103,251758,165333
188,943,2,2,175975,312158,251710,165338
189,948,2,2,175978,312143,251733,165339
190,953,2,2,175978,312146,251741,165341
191,958,2,2,175963,312169,251720,165348
192,961,2,2,175964,312104,251717,165348
193,966,2,2,175968,312134,251749,165359
194,971,2,2,175962,312138,251736,165345
195,976,2,2,175971,312125,251750,165349
196,981,2,2,175984,312126,251770,165367
197,986,2,2,175969,312140,251767,165369
198,991,2,2,175955,312110,251767,165361
199,996,2,2,175965,312120,251770,165374
200,1001,2,2,175965,312119,251784,165379
201,1006,2,2,175978,312109,251778,165378
202,1011,2,2,175965,312111,251810,165378
203,1016,2,2,175975,312111,251811,165390
204,1021,2,2,175981,312110,251815,165395
205,1026,2,2,175974,312133,251815,165390
206,1031,2,2,175955,312112,251821,165393
207,1036,2,2,175962,312120,251823,165397
208,1041,2,2,175975,312121,251817,165414
209,1046,2,2,175982,312103,251838,165411
210,1051,2,2,175982,312116,251852,165412
211,1056,2,2,175961,312103,251848,165423
212,1061,2,2,175984,312149,251888,165425
213,1066,2,2,175977,312132,251902,165422
214,1071,2,2,175974,312126,251891,165411
215,1076,2,2,175988,312130,251895,165421
216,1081,2,2,175979,312128,251885,165425
217,1086,2,2,175968,312148,251866,165438
218,1091,2,2,175978,312087,251894,165441
219,1096,2,2,175969,312112,251885,165453
220,1101,2,2,175959,312121,251902,165444
221,1106,2,2,175959,312110,251907,165444
222,1111,2,2,175969,312112,251915,165450
223,1116,2,2,175946,312094,251936,165467
224,1121,2,2,175957,312112,251909,165460
225,1126,2,2,175953,312105,251942,165467
226,1131,2,2,175958,312101,251948,165489
227,1136,2,2,175954,312105,251941,165475
228,1141,2,2,175959,312097,251944,165460
229,1146,2,2,175953,312089,251945,165477
230,1151,2,2,175930,312124,251944,165473
231,1156,2,2,175976,312101,251947,165479
232,1161,2,2,175946,312104,251957,165475
233,1166,2,2,175954,312127,251999,165527
234,1171,2,2,175960,312120,251993,165494
235,1176,2,2,175973,312069,251991,165485
236,1181,2,2,175959,312130,251993,165490
237,1186,2,2,175960,312135,252001,165520
238,1191,2,2,175965,312127,252004,165494
239,1196,2,2,175966,312133,252027,165504
240,1201,2,2,175976,312103,252023,165524
241,1206,2,2,175960,312111,251991,165509
242,1211,2,2,175936,312098,252033,165509
243,1216,2,2,175960,312091,252014,165512
244,1221,2,2,175959,312103,252020,165506
245,1226,2,2,175941,312114,252039,165514
246,1231,2,2,175941,312066,252044,165524
247,1236,2,2,175943,312097,252052,165551
248,1241,2,2,175946,312080,252042,165524
249,1246,2,2,175950,312113,252067,165558
250,1251,2,2,175931,312086,252047,165518
251,1256,2,2,175932,312117,252052,165526
252,1261,2,2,175934,312076,252048,165541
253,1266,2,2,175950,312064,252051,165544
254,1271,2,2,175951,312071,252061,165532
255,1276,2,2,175958,312083,252061,165544
256,1285,2,2,175951,312061,252072,165547
257,1290,2,2,175942,312050,252064,165541
258,1295,2,2,175942,312075,252123,165550
259,1300,2,2,175935,312062,252079,165549
260,1305,2,2,175920,312050,252075,165550
261,1310,2,2,175943,312066,252087,165560
262,1315,2,2,175954,312070,252136,165573
263,1320,2,2,175943,312078,252101,165568
264,1325,2,2,175964,312068,252095,165565
265,1330,2,2,175934,312060,252121,165570
266,1335,2,2,175933,312055,252115,165584
267,1340,2,2,175932,312028,252119,165585
268,1345,2,2,175949,312045,252135,165578
269,1350,2,2,175917,312015,252145,165591
270,1355,2,2,175925,312021,252158,165591
271,1360,2,2,175918,312028,252176,165608
272,1365,2,2,175931,312018,252160,165629
273,1370,2,2,175932,312005,252170,165601
274,1375,2,2,175934,312002,252162,165618
275,1380,2,2,175937,312035,252194,165611
276,1385,2,2,175929,312009,252193,165630
277,1390,2,2,175924,312006,252198,165624
278,1395,2,2,175942,312016,252208,165613
279,1400,2,2,175913,312033,252197,165628
280,1405,2,2,175930,312037,252227,165652
281,1410,2,2,175936,312036,252244,165651
282,1415,2,2,175912,312041,252234,165648
283,1420,2,2,175893,312012,252232,165646
284,1425,2,2,175936,312012,252242,165653
285,1430,2,2,175925,311994,252243,165647
286,1435,2,2,175921,312035,252267,165651
287,1440,2,2,175914,312010,252268,165644
288,1445,2,2,175934,312014,252287,165689
289,1450,2,2,175913,312006,252275,165651
290,1455,2,2,175906,311998,252287,165673
291,1460,2,2,175914,312047,252290,165674
292,1465,2,2,175922,312040,252307,165673
293,1470,2,2,175926,312027,252310,165657
294,1475,2,2,175929,312054,252321,165674
295,1480,2,2,175925,312037,252333,165696
296,1485,2,2,175919,312036,252327,165686
297,1490,2,2,175921,312004,252329,165685
298,1495,2,2,175922,312035,252325,165684
299,1500,2,2,175913,312049,252328,165690
300,1505,2,2,175910,312023,252328,165686
301,1510,2,2,175903,312017,252342,165709
302,1515,2,2,175913,312008,252320,165684
303,1520,2,2,175902,311998,252323,165685
304,1525,2,2,175895,311916,252345,165685
305,1530,2,2,175869,312007,252356,165678
306,1535,2,2,175879,312000,252370,165698
307,1540,2,2,175874,311989,252343,165696
308,1545,2,2,175868,311981,252367,165683
309,1550,2,2,175884,311955,252378,165694
310,1555,2,2,175862,311962,252396,165724
311,1560,2,2,175872,311962,252410,165711
312,1565,2,2,175866,311937,252373,165707
313,1570,2,2,175867,311908,252385,165705
314,1575,2,2,175869,311943,252392,165733
315,1580,2,2,175868,311928,252419,165708
316,1585,2,2,175865,311959,252401,165724
317,1590,2,2,175865,311923,252405,165727
318,1595,2,2,175854,311933,252424,165722
319,1600,2,2,175839,311937,252447,165733
320,1605,2,2,175872,311912,252410,165741
321,1610,2,2,175841,311904,252422,165744
322,1615,2,2,175839,311894,252438,165732
323,1620,2,2,175821,311890,252435,165745
324,1625,2,2,175823,311892,252434,165760
325,1630,2,2,175801,311873,252439,165741
326,1635,2,2,175805,311858,252445,165758
327,1640,2,2,175808,311836,252463,165764
328,1645,2,2,175784,311810,252446,165755
329,1650,2,2,175789,311812,252491,165777
330,1655,2,2,175765,311791,252491,165773
331,1660,2,2,175737,311761,252451,165765
332,1665,2,2,175754,311756,252462,165767
333,1670,2,2,175707,311708,252447,165760
334,1675,2,2,175690,311707,252472,165767
335,1680,2,2,175655,311664,252459,165766
336,1685,2,2,175657,311635,252464,165770
337,1690,2,2,175615,311631,252466,165767
338,1695,2,2,175598,311528,252473,165767
339,1700,2,2,175572,311521,252464,165778
340,1705,2,2,175549,311497,252455,165802
341,1710,2,2,175502,311431,252473,165782
342,1715,2,2,175447,311385,252485,165770
343,1720,2,2,175414,311317,252517,165794
344,1725,2,2,175376,311279,252483,165766
345,1730,2,2,175354,311202,252473,165789
346,1735,2,2,175301,311162,252472,165806
347,1740,2,2,175261,311113,252472,165775
348,1745,2,2,175234,311043,252466,165784
349,1750,2,2,175188,310994,252473,165803
350,1755,2,2,175128,310970,252489,165804
351,1760,2,2,175076,310857,252473,165800
352,1762,2,2,175011,310785,252483,165825
353,1767,2,2,174952,310728,252485,165821
354,1772,2,2,174903,310666,252477,165820
355,1777,2,2,174840,310559,252480,165838
356,1782,2,2,174766,310504,252494,165849
357,1787,2,2,174721,310409,252501,165852
358,1792,2,2,174653,310349,252502,165869
359,1797,2,2,174593,310263,252506,165868
360,1802,2,2,174500,310168,252514,165886
361,1807,2,2,174409,310044,252513,165890
362,1812,2,2,174307,309924,252503,165905
363,1817,2,2,174234,309811,252518,165906
364,1822,2,2,174129,309668,252533,165899
365,1827,2,2,174042,309551,252543,165925
366,1832,2,2,173972,309492,252558,165949
367,1837,2,2,173900,309399,252554,165934
368,1842,2,2,173817,309303,252542,165938
369,1847,2,2,173764,309183,252542,165963
370,1852,2,2,173681,309124,252590,165974
371,1857,2,2,173627,309092,252602,165967
372,1862,2,2,173589,309031,252576,165968
373,1867,2,2,173557,308989,252588,165961
374,1872,2,2,173534,308950,252593,165992
375,1877,2,2,173493,308929,252607,165960
376,1882,2,2,173477,308912,252621,165967
377,1887,2,2,173441,308913,252641,165952
378,1892,2,2,173415,308858,252666,165947
379,1897,2,2,173374,308833,252649,165933
380,1902,2,2,173362,308846,252645,165916
381,1907,2,2,173354,308830,252649,165895
382,1912,2,2,173325,308814,252644,165852
383,1917,2,2,173298,308787,252665,165853
384,1923,2,2,173286,308812,252686,165834
385,1928,2,2,173261,308806,252679,165817
386,1933,2,2,173247,308793,252672,165795
387,1938,2,2,173243,308838,252681,165762
388,1943,2,2,173244,308890,252677,165769
389,1948,2,2,173245,308918,252698,165707
390,1953,2,2,173279,308992,252687,165688
391,1958,2,2,173326,309134,252700,165659
392,1963,2,2,173367,309305,252724,165644
393,1968,2,2,173442,309472,252759,165620
394,1973,2,2,173532,309658,252808,165619
395,1978,2,2,173636,309911,252878,165629
396,1983,2,2,173771,310140,252988,165652
397,1988,2,2,173898,310383,253122,165698
398,1993,2,2,174064,310653,253233,165772
399,1998,2,2,174233,310915,253377,165807
400,2003,2,2,174415,311177,253489,165841
401,2008,2,2,174570,311418,253580,165882
402,2013,2,2,174753,311673,253655,165944
403,2018,2,2,174933,311881,253773,165991
404,2023,2,2,175082,312168,253837,165969
405,2028,2,2,175266,312373,253850,165993
406,2033,2,2,175409,312587,253891,166009
407,2038,2,2,175581,312868,253904,166006
408,2043,2,2,175754,313150,253931,166024
409,2048,2,2,175951,313526,253963,166056
410,2053,2,2,176162,313882,254017,166073
411,2058,2,2,176374,314289,254101,166111
412,2063,2,2,176565,314659,254161,166144
413,2068,2,2,176708,314991,254212,166185
414,2073,2,2,176829,315167,254278,166219
415,2078,2,2,176943,315306,254326,166267
416,2087,2,2,176989,315348,254337,166256
417,2092,2,2,177051,315410,254385,166294
418,2097,2,2,177009,315358,254421,166291
419,2102,2,2,177044,315353,254432,166293
420,2107,2,2,177047,315292,254448,166321
421,2112,2,2,177016,315224,254494,166334
422,2117,2,2,176973,315093,254471,166335
423,2122,2,2,176917,314946,254466,166328
424,2127,2,2,176853,314816,254473,166349
425,2132,2,2,176768,314579,254442,166312
426,2137,2,2,176753,314473,254420,166327
427,2142,2,2,176783,314298,254431,166318
428,2147,2,2,176892,314277,254450,166332
429,2152,2,2,177101,314391,254490,166367
430,2157,2,2,177483,314740,254558,166415
431,2162,2,2,177960,315259,254630,166484
432,2167,2,2,178437,315778,254685,166492
433,2172,2,2,178855,316255,254707,166526
434,2177,2,2,179259,316781,254735,166538
435,2182,2,2,179717,317215,254737,166576
436,2187,2,2,180221,317762,254710,166569
437,2192,2,2,180688,318158,254638,166557
438,2197,2,2,181176,318612,254577,166560
439,2202,2,2,181741,319084,254495,166556
440,2207,2,2,182261,319601,254397,166524
441,2212,2,2,182776,320110,254271,166499
442,2217,2,2,183305,320528,254168,166475
443,2222,2,2,183741,320824,254027,166422
444,2227,2,2,184161,321222,253876,166371
445,2232,2,2,184477,321484,253737,166335
446,2237,2,2,184715,321657,253570,166243
447,2242,2,2,184927,321827,253378,166203
448,2248,2,2,185087,321968,253245,166143
449,2253,2,2,185258,322080,253073,166037
450,2258,2,2,185381,322167,252820,165958
451,2263,2,2,185476,322185,252635,165864
452,2268,2,2,185543,322244,252430,165774
453,2273,2,2,185638,322259,252221,165685
454,2278,2,2,185694,322261,252023,165595
455,2283,2,2,185781,322325,251822,165497
456,2288,2,2,185833,322238,251586,165386
457,2293,2,2,185854,322230,251386,165298
458,2298,2,2,185884,322164,251154,165189
459,2303,2,2,185891,322152,250982,165077
460,2308,2,2,185873,322111,250775,164969
461,2313,2,2,185878,322070,250546,164863
462,2318,2,2,185897,322063,250336,164741
463,2323,2,2,185888,322015,250112,164647
464,2328,2,2,185868,321936,249889,164494
465,2333,2,2,185823,321901,249675,164380
466,2338,2,2,185800,321850,249445,164275
467,2343,2,2,185783,321772,249259,164146
468,2348,2,2,185751,321732,248985,164037
469,2353,2,2,185730,321665,248739,163916
470,2358,2,2,185679,321640,248526,163778
471,2363,2,2,185674,321583,248303,163657
472,2368,2,2,185630,321521,248074,163530
473,2373,2,2,185592,321455,247832,163400
474,2378,2,2,185539,321337,247591,163261
475,2383,2,2,185473,321253,247329,163116
476,2388,2,2,185426,321142,247109,163002
477,2393,2,2,185350,321082,246869,162870
478,2398,2,2,185319,320995,246638,162733
479,2403,2,2,185293,320929,246419,162623
480,2404,2,2,185244,320880,246220,162508
481,2409,2,2,185211,320839,246018,162393
482,2414,2,2,185202,320778,245821,162261
483,2419,2,2,185177,320733,245605,162146
484,2424,2,2,185194,320700,245389,162037
485,2429,2,2,185193,320654,245186,161917
486,2434,2,2,185200,320626,244991,161812
487,2439,2,2,185189,320604,244801,161697
488,2444,2,2,185205,320569,244588,161597
489,2449,2,2,185206,320547,244372,161482
490,2454,2,2,185176,320508,244221,161375
491,2459,2,2,185177,320471,243997,161264
492,2464,2,2,185174,320430,243806,161147
493,2469,2,2,185179,320412,243603,161034
494,2474,2,2,185174,320391,243389,160913
495,2479,2,2,185133,320363,243189,160793
496,2484,2,2,185141,320308,242976,160670
497,2489,2,2,185102,320287,242772,160553
498,2494,2,2,185096,320240,242566,160451
499,2499,2,2,185042,320213,242376,160360
500,2504,2,2,185027,320153,242149,160199
501,2509,2,2,185001,320117,241934,160097
502,2514,2,2,184982,320019,241753,160000
503,2519,2,2,184957,320005,241551,159884
504,2524,2,2,184928,319970,241361,159766
505,2529,2,2,184895,319921,241196,159658
506,2534,2,2,184882,319834,240984,159546
507,2539,2,2,184850,319815,240807,159438
508,2544,2,2,184861,319775,240607,159341
509,2549,2,2,184835,319771,240445,159236
510,2554,2,2,184822,319698,240282,159133
511,2559,2,2,184809,319673,240091,159037
512,2565,2,2,184819,319649,239935,158943
513,2570,2,2,184822,319616,239766,158865
514,2575,2,2,184828,319584,239596,158749
515,2580,2,2,184824,319531,239427,158652
516,2585,2,2,184827,319519,239262,158555
517,2590,2,2,184824,319474,239103,158455
518,2595,2,2,184807,319460,238937,158358
519,2600,2,2,184788,319406,238734,158288
520,2605,2,2,184743,319354,238617,158190
521,2610,2,2,184732,319342,238449,158090
522,2615,2,2,184725,319305,238281,157993
523,2620,2,2,184706,319229,238095,157903
524,2625,2,2,184697,319244,237963,157807
525,2630,2,2,184695,319219,237805,157713
526,2635,2,2,184635,319167,237650,157640
527,2640,2,2,184655,319128,237511,157571
528,2645,2,2,184668,319089,237361,157460
529,2650,2,2,184636,319063,237197,157382
530,2655,2,2,184638,319044,237071,157294
531,2660,2,2,184609,318950,236917,157227
532,2665,2,2,184588,318927,236768,157143
533,2670,2,2,184547,318899,236629,157059
534,2675,2,2,184497,318844,236494,156977
535,2680,2,2,184458,318768,236352,156898
536,2685,2,2,184402,318715,236209,156819
537,2690,2,2,184353,318588,236094,156747
538,2695,2,2,184317,318554,235972,156672
539,2700,2,2,184301,318509,235839,156609
540,2705,2,2,184270,318456,235736,156556
541,2710,2,2,184266,318445,235601,156483
542,2715,2,2,184226,318366,235480,156404
543,2720,2,2,184220,318346,235358,156353
544,2724,2,2,184210,318295,235246,156285
545,2729,2,2,184173,318251,235146,156221
546,2734,2,2,184161,318146,235047,156154
547,2739,2,2,184091,318115,234927,156105
548,2744,2,2,184065,318032,234791,156055
549,2749,2,2,184031,317945,234698,155979
550,2754,2,2,183996,317866,234587,155920
551,2759,2,2,183955,317791,234478,155885
552,2764,2,2,183898,317630,234371,155818
553,2769,2,2,183865,317583,234306,155766
554,2774,2,2,183799,317461,234174,155714
555,2779,2,2,183767,317344,234075,155674
556,2784,2,2,183714,317234,233985,155623
557,2789,2,2,183639,317158,233879,155594
558,2794,2,2,183600,317053,233778,155525
559,2799,2,2,183542,316916,233701,155485
560,2804,2,2,183487,316801,233583,155431
561,2809,2,2,183388,316682,233514,155389
562,2814,2,2,183325,316522,233372,155313
563,2819,2,2,183251,316428,233238,155277
564,2824,2,2,183194,316274,233117,155218
565,2829,2,2,183116,316136,232970,155135
566,2834,2,2,183053,316019,232826,155085
567,2839,2,2,182997,315894,232677,154995
568,2844,2,2,182923,315754,232531,154922
569,2849,2,2,182841,315610,232405,154847
570,2854,2,2,182792,315493,232232,154764
571,2859,2,2,182682,315346,232067,154688
572,2864,2,2,182585,315169,231912,154614
573,2869,2,2,182519,315032,231759,154520
574,2874,2,2,182406,314862,231614,154447
575,2879,2,2,182330,314692,231447,154353
576,2889,2,2,182227,314524,231288,154272
577,2894,2,2,182163,314392,231146,154201
578,2899,2,2,182087,314235,231006,154104
579,2904,2,2,181999,314108,230861,154027
580,2909,2,2,181953,313959,230702,153946
581,2914,2,2,181869,313854,230553,153880
582,2919,2,2,181815,313737,230439,153804
583,2924,2,2,181729,313617,230275,153714
584,2929,2,2,181667,313485,230138,153651
585,2934,2,2,181615,313346,230006,153575
586,2939,2,2,181533,313251,229859,153505
587,2944,2,2,181452,313135,229724,153431
588,2949,2,2,181378,313018,229600,153347
589,2954,2,2,181313,312875,229468,153297
590,2959,2,2,181224,312742,229367,153237
591,2964,2,2,181165,312601,229230,153163
592,2969,2,2,181081,312504,229122,153110
593,2974,2,2,181001,312364,229036,153053
594,2979,2,2,180926,312258,228902,152989
595,2984,2,2,180872,312137,228795,152943
596,2989,2,2,180804,312054,228705,152885
597,2994,2,2,180753,311947,228589,152838
598,2999,2,2,180711,311851,228499,152788
599,3004,2,2,180639,311770,228430,152742
600,3009,2,2,180605,311660,228329,152700
601,3014,2,2,180532,311541,228267,152662
602,3019,2,2,180483,311472,228138,152586
603,3024,2,2,180421,311360,228046,152548
604,3029,2,2,180356,311270,227972,152506
605,3034,2,2,180287,311139,227880,152460
606,3039,2,2,180215,311062,227839,152440
607,3044,2,2,180162,310963,227721,152389
608,3049,2,2,180083,310863,227658,152347
609,3052,2,2,180017,310741,227619,152355
610,3057,2,2,180001,310669,227527,152298
611,3062,2,2,179929,310600,227507,152262
612,3067,2,2,179902,310553,227427,152241
613,3072,2,2,179872,310492,227377,152227
614,3077,2,2,179821,310436,227336,152181
615,3082,2,2,179804,310404,227287,152180
616,3087,2,2,179786,310309,227235,152146
617,3092,2,2,179729,310233,227175,152128
618,3097,2,2,179686,310170,227123,152109
619,3102,2,2,179645,310109,227092,152076
620,3107,2,2,179580,310034,227049,152059
621,3112,2,2,179545,309959,226992,152025
622,3117,2,2,179515,309919,226943,152021
623,3122,2,2,179457,309873,226900,152000
624,3127,2,2,179431,309787,226840,151974
625,3132,2,2,179378,309731,226810,151989
626,3137,2,2,179351,309669,226781,151938
627,3142,2,2,179298,309597,226727,151936
628,3147,2,2,179268,309544,226703,151921
629,3152,2,2,179225,309536,226676,151904
630,3157,2,2,179207,309468,226645,151897
631,3162,2,2,179184,309463,226589,151866
632,3167,2,2,179155,309395,226544,151856
633,3172,2,2,179157,309371,226490,151832
634,3177,2,2,179135,309363,226446,151825
635,3182,2,2,179112,309310,226406,151793
636,3187,2,2,179063,309264,226370,151776
637,3192,2,2,179068,309234,226299,151766
638,3197,2,2,179009,309183,226258,151725
639,3202,2,2,178993,309080,226212,151713
640,3207,2,2,178991,309088,226182,151690
641,3211,2,2,178946,309052,226137,151673
642,3216,2,2,178918,309005,226111,151652
643,3221,2,2,178894,308974,226070,151639
644,3226,2,2,178876,308949,226065,151634
645,3231,2,2,178851,308884,226001,151620
646,3236,2,2,178834,308836,225975,151599
647,3241,2,2,178785,308809,225948,151580
648,3246,2,2,178787,308758,225907,151569
649,3251,2,2,178766,308734,225891,151562
650,3256,2,2,178737,308712,225859,151548
651,3261,2,2,178714,308683,225864,151530
652,3266,2,2,178694,308629,225819,151537
653,3271,2,2,178677,308611,225809,151522
654,3276,2,2,178667,308591,225765,151510
655,3281,2,2,178652,308518,225721,151506
656,3286,2,2,178661,308531,225715,151490
657,3291,2,2,178650,308513,225709,151473
658,3296,2,2,178624,308519,225678,151475
659,3301,2,2,178601,308480,225669,151478
660,3306,2,2,178610,308444,225638,151455
661,3311,2,2,178583,308447,225646,151463
662,3316,2,2,178570,308431,225628,151461
663,3321,2,2,178574,308399,225614,151456
664,3326,2,2,178528,308371,225636,151451
665,3331,2,2,178529,308353,225598,151440
666,3336,2,2,178502,308309,225608,151461
667,3341,2,2,178511,308310,225607,151470
668,3346,2,2,178506,308322,225598,151452
669,3351,2,2,178494,308278,225578,151439
