frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
156,782,2,2,132577,298295,316519,242573
157,787,2,2,132591,298313,316494,242584
158,792,2,2,132619,298359,316530,242571
159,797,2,2,132637,298435,316509,242561
160,804,2,2,132650,298439,316531,242567
161,809,2,2,132675,298495,316524,242565
162,814,2,2,132668,298546,316513,242546
163,819,2,2,132686,298572,316520,242566
164,824,2,2,132703,298608,316494,242554
165,829,2,2,132716,298610,316512,242553
166,834,2,2,132723,298642,316510,242546
167,839,2,2,132741,298676,316504,242558
168,844,2,2,132745,298719,316518,242544
169,849,2,2,132755,298735,316502,242535
170,854,2,2,132763,298742,316498,242533
171,859,2,2,132780,298781,316494,242527
172,864,2,2,132766,298778,316513,242559
173,869,2,2,132778,298815,316523,242533
174,874,2,2,132790,298830,316511,242554
175,879,2,2,132790,298867,316533,242544
176,884,2,2,132799,298890,316527,242538
177,889,2,2,132817,298891,316536,242533
178,894,2,2,132838,298968,316540,242537
179,899,2,2,132860,298991,316520,242522
180,904,2,2,132859,299034,316548,242520
181,909,2,2,132869,299040,316484,242446
182,914,2,2,132889,299124,316456,242421
183,919,2,2,132921,299214,316432,242413
184,924,2,2,132935,299223,316416,242361
185,929,2,2,132942,299264,316355,242348
186,934,2,2,132965,299346,316341,242310
187,939,2,2,132955,299362,316354,242298
188,944,2,2,132983,299414,316243,242200
189,949,2,2,133011,299513,316197,242168
190,954,2,2,133043,299583,316155,242110
191,959,2,2,133076,299698,316098,242037
192,964,2,2,133121,299821,316055,241983
193,966,2,2,133137,299924,316071,241929
194,971,2,2,133160,300026,316019,241916
195,976,2,2,133216,300141,315997,241836
196,981,2,2,133268,300270,315991,241802
197,986,2,2,133325,300398,316016,241762
198,991,2,2,133411,300586,316096,241738
199,996,2,2,133517,300830,316163,241726
200,1001,2,2,133691,301127,316180,241751
201,1006,2,2,133847,301405,316258,241768
202,1011,2,2,133998,301761,316382,241854
203,1016,2,2,134192,302143,316508,241902
204,1021,2,2,134415,302564,316626,241983
205,1026,2,2,134612,302990,316771,242075
206,1031,2,2,134860,303503,316927,242178
207,1036,2,2,135125,304006,317102,242254
208,1041,2,2,135398,304574,317299,242336
209,1046,2,2,135740,305253,317513,242462
210,1051,2,2,136098,305953,317700,242574
211,1056,2,2,136453,306737,317928,242703
212,1061,2,2,136852,307573,318187,242899
213,1066,2,2,137290,308584,318501,243150
214,1071,2,2,137759,309584,318880,243410
215,1076,2,2,138328,310701,319336,243776
216,1081,2,2,138961,312045,320038,244366
217,1086,2,2,139772,313619,321162,245298
218,1091,2,2,140894,315778,323179,247148
219,1096,2,2,142690,319335,328750,251216
220,1101,2,2,137928,311492,315044,237839
221,1106,2,2,135983,306907,309276,233414
222,1111,2,2,135645,305975,306094,228602
223,1116,2,2,134833,304574,302381,223458
224,1121,2,2,134568,303924,301208,221780
225,1126,2,2,134567,303862,300799,221552
226,1131,2,2,134672,304021,301200,222044
227,1136,2,2,134636,304024,301722,222556
228,1141,2,2,134570,303989,302058,223069
229,1146,2,2,134581,304165,302371,223515
230,1151,2,2,134875,304881,303657,224491
231,1156,2,2,135230,305869,305294,226017
232,1161,2,2,135391,306343,306685,227281
233,1166,2,2,135480,306689,307903,228219
234,1171,2,2,135711,307307,309425,229485
235,1176,2,2,136516,308869,310855,230443
236,1181,2,2,137137,309948,312478,231714
237,1186,2,2,137410,310673,312465,231806
238,1191,2,2,137473,310828,312191,231809
239,1196,2,2,137809,311384,313108,232358
240,1201,2,2,138472,312261,315256,233915
241,1206,2,2,138874,312728,317179,235415
242,1211,2,2,139380,313542,318389,236586
243,1216,2,2,139946,314342,320314,238322
244,1221,2,2,140168,314629,321845,239370
245,1226,2,2,140352,314891,322936,240201
246,1231,2,2,140645,315455,323618,240664
247,1236,2,2,140737,315729,324373,241129
248,1241,2,2,140816,315969,325080,241435
249,1246,2,2,140836,316014,325819,241810
250,1251,2,2,140857,315972,326443,242326
251,1256,2,2,140961,316142,327597,243360
252,1261,2,2,141188,316666,329324,244624
253,1266,2,2,141220,316723,330743,245605
254,1271,2,2,141325,316799,331779,246593
255,1276,2,2,141498,316957,332648,247428
256,1281,2,2,141687,317178,333493,248099
257,1287,2,2,141836,317372,334212,248670
258,1292,2,2,142085,317702,334944,249277
259,1297,2,2,142330,318162,335653,249936
260,1302,2,2,142479,318426,336354,250541
261,1307,2,2,142644,318660,337158,251316
262,1312,2,2,142832,319025,338122,252334
263,1317,2,2,143056,319487,339372,253489
264,1322,2,2,143148,319691,340496,254443
265,1327,2,2,143249,319888,341688,255383
266,1332,2,2,143289,319918,342688,256181
267,1337,2,2,143497,320169,343811,257216
268,1342,2,2,143769,320337,344937,258120
269,1347,2,2,143791,320403,345928,258768
270,1352,2,2,143854,320458,346916,259348
271,1357,2,2,143865,320486,347902,260054
272,1362,2,2,143953,320589,349031,260876
273,1367,2,2,144100,320806,350332,261813
274,1372,2,2,144399,321343,352528,263429
275,1377,2,2,144549,321577,354733,265644
276,1382,2,2,144512,321729,356259,268190
277,1387,2,2,144506,321783,357301,269992
278,1392,2,2,144547,321806,357805,270710
279,1397,2,2,144483,321901,357658,271034
280,1402,2,2,144291,321931,357682,270995
281,1407,2,2,144017,321797,357565,270372
282,1412,2,2,143800,321620,357795,270032
283,1417,2,2,143726,321586,357838,269787
284,1422,2,2,143658,321564,357951,269469
285,1427,2,2,143598,321496,358082,269199
