frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
184,923,2,2,128369,295649,310984,240668
185,928,2,2,128596,296006,311070,240804
186,933,2,2,128857,296377,311163,240929
187,938,2,2,129165,296851,311282,241103
188,943,2,2,129547,297455,311441,241309
189,948,2,2,129900,298068,311620,241513
190,953,2,2,130308,298715,311832,241779
191,958,2,2,130791,299476,312069,242056
192,963,2,2,131290,300282,312460,242468
193,968,2,2,131846,301140,312854,242965
194,973,2,2,132447,302079,313294,243491
195,978,2,2,133059,303023,313783,244010
196,983,2,2,133810,304123,314418,244757
197,988,2,2,134601,305330,315046,245426
198,993,2,2,135341,306491,315647,246084
199,998,2,2,136254,307859,316404,246915
200,1003,2,2,137180,309312,317344,247682
201,1008,2,2,137896,310399,317788,247796
202,1013,2,2,138348,311046,317738,247415
203,1018,2,2,138742,311683,317597,246677
204,1023,2,2,138950,311988,316990,245008
205,1028,2,2,138836,311816,315494,242351
206,1033,2,2,138820,311920,313922,239634
207,1038,2,2,138691,311751,312205,236687
208,1043,2,2,138582,311660,311135,234334
209,1048,2,2,138461,311482,310474,232953
210,1053,2,2,138325,311273,310055,232075
211,1058,2,2,138279,311194,310238,231679
212,1063,2,2,138291,311206,310424,231404
213,1068,2,2,138290,311220,310582,231142
214,1073,2,2,138442,311424,311046,230863
215,1078,2,2,138589,311539,311398,230524
216,1083,2,2,138736,311858,311992,230404
217,1088,2,2,138821,312137,312589,230401
218,1093,2,2,138954,312350,313241,230533
219,1098,2,2,139089,312759,313811,230696
220,1103,2,2,139159,313015,314195,230684
221,1108,2,2,139257,313287,314554,230887
222,1113,2,2,139388,313602,315008,231209
223,1118,2,2,139609,314026,315576,231640
224,1123,2,2,139906,314543,316318,232287
225,1128,2,2,140251,315146,317197,233079
226,1133,2,2,140668,315807,318148,234096
227,1138,2,2,141031,316397,319135,235106
228,1143,2,2,141413,316932,320177,236116
229,1148,2,2,141783,317424,321175,236925
230,1153,2,2,142058,317905,322077,237862
231,1158,2,2,142498,318441,323064,238883
232,1163,2,2,142875,318994,324059,239620
233,1168,2,2,143320,319695,325463,240471
234,1173,2,2,143686,320149,326988,241132
235,1178,2,2,144381,320917,328863,242719
236,1183,2,2,144963,321789,331357,244433
237,1188,2,2,145624,323065,333754,245832
238,1193,2,2,146103,324001,335800,247584
239,1198,2,2,146483,325008,337876,249587
240,1203,2,2,146748,326053,340019,251439
241,1208,2,2,146983,326922,342656,253345
242,1213,2,2,147328,327895,345040,255320
243,1219,2,2,147703,328753,347264,257285
244,1224,2,2,147744,329096,348260,257957
245,1229,2,2,147865,329488,348941,258447
246,1234,2,2,148093,329975,349598,258934
247,1239,2,2,148270,330394,350358,259339
248,1244,2,2,148327,330631,351016,259813
249,1249,2,2,148442,330887,351437,260187
250,1254,2,2,148471,331016,351714,260464
251,1259,2,2,148611,331438,352106,260991
252,1264,2,2,148591,331499,352033,260968
253,1269,2,2,148490,331413,351850,261086
254,1274,2,2,148336,331241,351637,261030
255,1279,2,2,148263,331181,351452,261063
256,1284,2,2,148237,331262,351398,261131
257,1289,2,2,148254,331293,351196,261113
258,1294,2,2,148406,331603,351136,261152
259,1299,2,2,148512,331813,351164,261369
260,1304,2,2,148655,332049,351335,261667
261,1309,2,2,148794,332262,351503,262058
262,1314,2,2,149010,332582,351822,262386
263,1319,2,2,149254,332822,351923,262828
264,1324,2,2,149397,332914,351916,263090
265,1329,2,2,149506,333009,352032,263259
266,1334,2,2,149574,332980,352006,263224
267,1339,2,2,149646,332999,351914,263271
268,1344,2,2,149665,332935,351773,263359
269,1349,2,2,149722,332873,351721,263605
270,1354,2,2,149760,332697,351794,263985
271,1359,2,2,149825,332611,352106,264557
272,1364,2,2,150061,332698,352655,265297
273,1369,2,2,150088,332504,352628,265821
274,1374,2,2,150047,332139,352498,266159
275,1378,2,2,150071,331949,352425,266620
276,1383,2,2,150138,331829,352636,267188
277,1388,2,2,150116,331636,352871,267566
278,1393,2,2,150155,331495,353308,268341
279,1398,2,2,150300,331457,353900,269341
280,1403,2,2,150346,331331,355135,270803
281,1408,2,2,150333,330985,356471,272559
282,1413,2,2,150277,330621,357650,273798
283,1418,2,2,150291,330341,358532,275213
284,1423,2,2,150254,330281,359471,276632
285,1428,2,2,150157,330055,359976,277418
286,1433,2,2,149974,329636,360298,277902
287,1438,2,2,149814,329331,360658,278453
288,1443,2,2,149631,329015,360796,278706
289,1448,2,2,149458,328712,360836,278852
290,1453,2,2,149391,328588,360913,279126
291,1458,2,2,149294,328442,361010,279242
292,1463,2,2,149241,328336,361076,279254
293,1468,2,2,149248,328309,361093,279517
294,1473,2,2,149288,328301,361187,279749
295,1478,2,2,149331,328425,361335,280154
296,1483,2,2,149444,328564,361596,280330
297,1488,2,2,149567,328826,362104,280957
298,1493,2,2,149550,328798,362381,281302
299,1498,2,2,149565,328806,362700,281923
300,1503,2,2,149686,329008,363101,282643
301,1508,2,2,149845,329226,363436,283213
302,1513,2,2,150081,329421,363788,283875
303,1518,2,2,150446,329715,364191,284717
304,1523,2,2,150963,330193,364744,285637
305,1528,2,2,151457,330774,365390,286719
306,1533,2,2,151863,331407,365919,287520
307,1539,2,2,152080,331723,366154,287887
308,1544,2,2,152161,331878,366219,287977
309,1549,2,2,152288,332049,366256,288156
310,1554,2,2,152435,332269,366414,288487
311,1559,2,2,152763,332672,366725,288984
312,1564,2,2,153092,333110,366999,289514
313,1569,2,2,153446,333604,367461,289901
314,1574,2,2,153786,334143,367992,289965
315,1579,2,2,154223,334750,368562,290053
316,1584,2,2,155113,335888,369236,290171
317,1589,2,2,156011,337131,370189,289986
318,1594,2,2,156936,338248,370795,290255
319,1599,2,2,157886,339343,371545,290477
320,1604,2,2,158516,340230,372209,290755
321,1609,2,2,158903,340844,372768,290884
322,1614,2,2,159323,341419,373298,291331
323,1619,2,2,159740,342001,373873,291651
324,1624,2,2,160196,342526,374235,291940
325,1629,2,2,160599,342814,374703,292117
326,1634,2,2,160662,342775,374968,291730
327,1639,2,2,160716,342700,375070,291152
328,1644,2,2,160858,342767,374927,290417
329,1649,2,2,161218,343184,375377,290957
330,1654,2,2,161918,343861,376344,292018
331,1659,2,2,162341,344374,376868,292222
332,1664,2,2,162495,344539,377135,292341
333,1669,2,2,162412,344436,377223,292293
334,1674,2,2,162301,344368,377296,292281
335,1679,2,2,162252,344327,377395,292397
336,1684,2,2,162284,344374,377440,292623
337,1689,2,2,162388,344492,377545,292835
338,1694,2,2,162396,344557,377553,292905
339,1696,2,2,162396,344634,377600,292965
340,1701,2,2,162312,344560,377475,292775
341,1706,2,2,162233,344558,377444,292598
342,1711,2,2,162241,344674,377451,292379
343,1716,2,2,162245,344678,377414,292217
344,1721,2,2,162231,344830,377395,291961
345,1726,2,2,162069,344800,377022,291170
346,1731,2,2,161976,344721,376760,290735
347,1736,2,2,161857,344665,376653,290581
348,1741,2,2,161721,344595,376641,290488
349,1746,2,2,161924,344829,376928,290767
350,1751,2,2,162307,345324,377282,291230
351,1756,2,2,162623,345724,377643,291613
352,1761,2,2,163065,346123,378183,292181
353,1766,2,2,163558,346708,378660,292749
354,1771,2,2,164022,347238,379158,293401
355,1776,2,2,164479,347804,379754,293897
356,1781,2,2,165105,348375,380647,294925
357,1786,2,2,165937,349254,381659,296004
358,1791,2,2,166618,350024,382543,296970
359,1796,2,2,167787,351293,383708,298526
360,1801,2,2,169508,353324,385255,300715
361,1806,2,2,171804,356075,388630,304756
362,1811,2,2,174426,359598,392874,309638
363,1816,2,2,177243,363603,396559,314064
364,1821,2,2,179551,366720,398929,317014
365,1826,2,2,181865,369820,401120,319728
366,1831,2,2,184608,373447,403670,322957
367,1836,2,2,187662,377564,405285,325993
368,1841,2,2,190925,381699,407291,329500
369,1846,2,2,194438,385998,409642,332858
370,1851,2,2,200342,392879,414604,339204
371,1857,2,2,207614,401482,420171,346100
372,1862,2,2,214644,409699,424761,351769
373,1867,2,2,220597,416615,428105,355777
374,1872,2,2,225607,422155,430765,358728
375,1877,2,2,231224,428419,433410,361651
376,1882,2,2,236667,434394,435590,364316
377,1887,2,2,241467,439674,437225,366447
378,1892,2,2,245298,444100,438515,367945
379,1897,2,2,248586,447732,439493,369083
380,1902,2,2,251448,450940,440230,370072
381,1907,2,2,254537,454323,441049,371133
382,1912,2,2,257582,457933,441807,372193
383,1917,2,2,261546,462348,442714,373450
384,1922,2,2,266200,467418,443567,374662
385,1927,2,2,271547,473202,444692,376300
386,1932,2,2,275700,477752,445425,377384
387,1937,2,2,278746,480910,446016,378410
388,1942,2,2,285350,487746,447430,380450
389,1947,2,2,297698,500658,448970,382933
390,1952,2,2,313139,515804,449538,385062
391,1957,2,2,329039,524287,449052,385889
392,1962,2,2,343255,524287,447572,385516
393,1967,2,2,355965,524287,445524,384426
394,1972,2,2,367097,524287,442973,382731
395,1977,2,2,377266,524287,440170,380840
396,1982,2,2,386277,524287,437157,378638
397,1987,2,2,395841,524287,433383,375763
398,1992,2,2,405328,524287,428947,372203
399,1997,2,2,414293,524287,424215,368598
400,2002,2,2,422029,524287,419650,365102
401,2007,2,2,428480,524287,415379,361751
402,2012,2,2,433086,524287,411953,359126
403,2016,2,2,435592,524287,410021,357671
404,2021,2,2,435830,524287,409620,357448
405,2026,2,2,434643,524287,410334,357984
406,2031,2,2,432947,524287,411318,358734
407,2036,2,2,431124,524287,412341,359527
408,2041,2,2,429162,524287,413406,360361
409,2046,2,2,426864,524287,414744,361363
410,2051,2,2,424523,524287,416025,362324
411,2056,2,2,421949,524287,417395,363398
412,2061,2,2,419855,524287,418677,364367
413,2066,2,2,417848,524287,419814,365247
414,2071,2,2,415059,524287,421304,366437
415,2076,2,2,411799,524287,423073,367827
416,2081,2,2,408347,524287,424927,369283
417,2086,2,2,404977,524287,426683,370680
418,2091,2,2,401898,524287,428154,371920
419,2096,2,2,399662,524287,429219,372910
420,2101,2,2,396337,524287,430578,374033
421,2106,2,2,393526,524287,431775,374939
422,2111,2,2,391838,524287,432418,375469
423,2116,2,2,389749,524287,433184,376071
424,2121,2,2,387148,524287,434200,376809
425,2126,2,2,384499,524287,435043,377443
426,2131,2,2,381898,524287,435916,378030
427,2136,2,2,379034,524287,436716,378604
428,2141,2,2,376056,524287,437586,379176
429,2146,2,2,372393,524287,438579,379886
430,2151,2,2,367852,524287,439809,380692
431,2156,2,2,363043,524287,440962,381447
432,2161,2,2,358029,524287,442097,382210
433,2166,2,2,353686,524287,443140,382920
434,2171,2,2,348074,524287,444288,383634
435,2181,2,2,343103,524287,445120,384047
436,2186,2,2,339774,524287,445685,384326
437,2191,2,2,337039,524287,446017,384444
438,2196,2,2,334850,524287,446282,384552
439,2201,2,2,332042,524287,446631,384670
440,2206,2,2,328499,524287,447015,384735
441,2211,2,2,324797,523319,447295,384802
442,2216,2,2,321331,519584,447655,385025
443,2221,2,2,314757,512396,448238,385308
444,2226,2,2,310318,507902,448950,385397
445,2231,2,2,304550,502085,449176,385019
446,2236,2,2,298014,495310,449126,384399
447,2241,2,2,292008,489062,448979,383616
448,2246,2,2,287312,484068,448781,383007
449,2251,2,2,283682,480235,448644,382465
450,2256,2,2,279615,476045,448264,381571
451,2261,2,2,274462,470656,447568,380327
452,2266,2,2,270332,466291,446948,379272
453,2271,2,2,268563,464521,446804,378923
454,2276,2,2,268088,464052,446717,378716
455,2281,2,2,267110,463188,446607,378408
456,2286,2,2,266048,462182,446515,378103
457,2291,2,2,264838,460982,446354,377740
458,2296,2,2,263264,459420,446152,377218
459,2301,2,2,261860,457954,446007,376885
460,2306,2,2,259346,455222,445685,376134
461,2311,2,2,258188,453982,445702,375982
462,2316,2,2,257411,453241,445629,375719
463,2321,2,2,256431,452355,445438,375406
464,2326,2,2,255439,451368,445279,374959
465,2331,2,2,253902,449843,444947,374361
466,2336,2,2,251752,447630,444520,373591
467,2339,2,2,248771,444425,443706,372365
468,2344,2,2,244814,440141,442506,370490
469,2349,2,2,240244,435102,440779,368031
470,2354,2,2,233407,427294,437984,364405
471,2359,2,2,227661,420867,435073,360517
472,2364,2,2,221694,414063,431567,356002
473,2369,2,2,216182,407691,427909,351475
474,2374,2,2,211769,402483,424638,347447
475,2379,2,2,208203,398167,421790,343915
476,2384,2,2,205012,394309,419186,340771
477,2389,2,2,202554,391279,416997,338251
478,2394,2,2,199886,388135,414610,335354
479,2399,2,2,196692,384256,411538,331943
480,2404,2,2,193921,380916,408784,328936
481,2409,2,2,191596,378134,406524,326403
482,2414,2,2,189586,375736,404376,324067
483,2419,2,2,187707,373564,402359,321757
484,2424,2,2,186023,371628,400519,319576
485,2429,2,2,184891,370226,399296,318211
486,2434,2,2,184336,369589,398712,317541
487,2439,2,2,184273,369499,398590,317555
488,2444,2,2,184537,369743,398868,318012
489,2449,2,2,185133,370326,399460,318906
490,2454,2,2,185845,371041,400159,319866
491,2459,2,2,186533,371826,400784,320733
492,2464,2,2,186915,372301,401165,321172
493,2469,2,2,186965,372399,401112,321168
494,2474,2,2,186782,372141,400883,320858
495,2479,2,2,186545,371885,400599,320540
496,2484,2,2,186469,371786,400501,320416
497,2489,2,2,186629,371924,400579,320556
498,2494,2,2,186923,372259,400801,320853
499,2499,2,2,187235,372579,401094,321205
500,2504,2,2,187475,372855,401292,321400
501,2509,2,2,187481,372776,401252,321346
502,2514,2,2,187355,372551,401016,321046
503,2519,2,2,186989,372046,400540,320477
504,2524,2,2,186491,371453,400017,319759
505,2529,2,2,185795,370596,399189,318692
506,2534,2,2,184868,369507,398170,317372
507,2539,2,2,183835,368295,397037,315781
508,2544,2,2,182793,367068,395807,314206
509,2549,2,2,181927,366079,394796,312826
510,2554,2,2,181446,365534,394243,312015
511,2559,2,2,181106,365148,393708,311207
512,2564,2,2,180891,364886,393213,310567
513,2569,2,2,180434,364393,392448,309504
514,2574,2,2,179831,363660,391477,308213
515,2579,2,2,178667,362358,390008,306334
516,2584,2,2,177395,360920,388467,304251
517,2589,2,2,175966,359276,386746,302041
518,2594,2,2,174606,357663,385184,299963
519,2599,2,2,173270,356091,383714,297960
520,2604,2,2,172233,354870,382559,296458
521,2609,2,2,171512,354000,381821,295473
522,2614,2,2,171124,353473,381437,294928
523,2619,2,2,170989,353198,381319,294788
524,2624,2,2,171149,353118,381333,295084
525,2629,2,2,171440,353250,381602,295592
526,2634,2,2,171998,353685,382136,296476
527,2639,2,2,172325,353997,382397,296703
528,2644,2,2,172170,353802,382096,296340
529,2649,2,2,171665,353251,381359,295229
530,2654,2,2,170831,352453,380363,293730
531,2659,2,2,169835,351511,379385,292043
532,2664,2,2,168871,350630,378667,290517
533,2669,2,2,167976,349772,377979,289009
534,2674,2,2,167172,349026,377405,287711
535,2679,2,2,166543,348388,376931,286791
536,2684,2,2,166176,347936,376731,286259
537,2689,2,2,166116,347766,376609,286173
538,2694,2,2,166263,347800,376540,286321
539,2699,2,2,166506,347885,376602,286701
540,2704,2,2,166872,348054,376722,287151
541,2709,2,2,167144,348181,376819,287538
542,2714,2,2,167124,348058,376774,287335
543,2719,2,2,166661,347624,376467,286527
544,2724,2,2,165894,346878,376097,285388
545,2729,2,2,165080,346122,375743,284205
546,2734,2,2,164269,345374,375418,283133
547,2739,2,2,163601,344675,375112,282307
548,2744,2,2,163115,344157,374889,281762
549,2749,2,2,162760,343726,374673,281300
550,2754,2,2,162567,343442,374558,280988
551,2759,2,2,162387,343210,374446,280679
552,2764,2,2,162205,342981,374378,280406
553,2769,2,2,161981,342658,374251,280091
554,2774,2,2,161661,342320,374082,279671
555,2779,2,2,161286,341831,373904,279255
556,2784,2,2,161030,341406,373741,278952
557,2789,2,2,160765,341175,373687,278653
558,2794,2,2,160528,340944,373673,278380
559,2799,2,2,160300,340819,373640,278034
560,2804,2,2,160091,340683,373613,277764
561,2809,2,2,159890,340498,373554,277512
562,2814,2,2,159824,340372,373474,277389
563,2819,2,2,159805,340294,373384,277362
564,2824,2,2,159887,340258,373350,277396
565,2829,2,2,159957,340224,373333,277462
566,2834,2,2,159958,340070,373260,277388
567,2839,2,2,159823,339681,373244,277296
568,2844,2,2,159697,339309,373257,277235
569,2849,2,2,159459,338936,373164,277106
570,2854,2,2,159330,338518,373073,277053
571,2859,2,2,159243,338062,372923,277072
572,2864,2,2,159088,337556,372749,277077
573,2869,2,2,158962,337110,372652,277105
574,2874,2,2,158924,336750,372552,277221
575,2879,2,2,158984,336498,372451,277358
576,2884,2,2,159000,336400,372377,277299
577,2889,2,2,159014,336279,372197,277308
578,2894,2,2,158875,336259,372118,277131
579,2899,2,2,158693,336281,372115,276906
580,2904,2,2,158522,336291,372151,276671
581,2909,2,2,158347,336281,372177,276429
582,2914,2,2,158175,336193,372174,276274
583,2919,2,2,158003,336054,372155,276062
584,2924,2,2,157831,335872,372143,275920
585,2929,2,2,157688,335537,372229,275829
586,2934,2,2,157548,335213,372276,275889
587,2939,2,2,157412,334847,372329,275905
588,2944,2,2,157264,334437,372406,275981
589,2949,2,2,157096,334051,372489,275969
590,2954,2,2,156924,333772,372481,276049
591,2959,2,2,156760,333550,372489,275941
592,2964,2,2,156600,333423,372503,275887
593,2969,2,2,156430,333315,372530,275849
594,2974,2,2,156288,333172,372517,275826
595,2979,2,2,156147,333035,372508,275846
