frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
98,489,2,2,61228,281480,125945,102819
99,494,2,2,61223,281473,125945,102818
100,499,2,2,61231,281498,125951,102822
101,504,2,2,61231,281478,125946,102815
102,509,2,2,61229,281498,125947,102813
103,514,2,2,61242,281488,125944,102821
104,519,2,2,61238,281498,125947,102815
105,524,2,2,61233,281488,125941,102805
106,529,2,2,61232,281480,125932,102815
107,534,2,2,61233,281485,125927,102809
108,539,2,2,61232,281471,125927,102812
109,544,2,2,61222,281451,125942,102812
110,549,2,2,61224,281471,125927,102808
111,554,2,2,61226,281458,125929,102813
112,559,2,2,61220,281454,125929,102810
113,564,2,2,61225,281452,125929,102797
114,569,2,2,61217,281446,125916,102816
115,574,2,2,61224,281436,125915,102812
116,579,2,2,61226,281432,125921,102809
117,584,2,2,61218,281455,125928,102801
118,589,2,2,61219,281437,125912,102811
119,594,2,2,61223,281433,125918,102810
120,599,2,2,61225,281422,125903,102807
121,604,2,2,61212,281446,125912,102804
122,609,2,2,61221,281438,125908,102809
123,614,2,2,61226,281409,125915,102797
124,619,2,2,61223,281397,125903,102802
125,624,2,2,61219,281436,125911,102822
126,629,2,2,61221,281428,125906,102798
127,634,2,2,61215,281454,125901,102806
128,647,2,2,61219,281411,125902,102793
129,652,2,2,61212,281440,125889,102806
130,657,2,2,61211,281425,125908,102816
131,662,2,2,61207,281400,125894,102811
132,667,2,2,61210,281393,125895,102793
133,672,2,2,61200,281369,125891,102803
134,677,2,2,61208,281404,125882,102793
135,682,2,2,61206,281379,125882,102808
136,687,2,2,61200,281355,125891,102794
137,692,2,2,61201,281357,125874,102795
138,697,2,2,61197,281354,125880,102805
139,702,2,2,61200,281360,125867,102790
140,707,2,2,61207,281373,125881,102783
141,712,2,2,61197,281375,125873,102795
142,717,2,2,61206,281379,125864,102808
143,722,2,2,61199,281341,125884,102797
144,727,2,2,61204,281342,125875,102785
145,732,2,2,61205,281362,125864,102787
146,737,2,2,61199,281358,125864,102786
147,742,2,2,61209,281362,125853,102787
148,747,2,2,61205,281373,125864,102791
149,752,2,2,61203,281369,125846,102775
150,757,2,2,61208,281375,125857,102782
151,762,2,2,61208,281368,125858,102778
152,767,2,2,61205,281352,125848,102778
153,772,2,2,61202,281376,125854,102769
154,777,2,2,61198,281357,125844,102789
155,782,2,2,61207,281376,125852,102784
156,787,2,2,61198,281327,125844,102777
157,792,2,2,61198,281338,125839,102774
158,797,2,2,61195,281316,125830,102782
159,802,2,2,61197,281356,125836,102783
160,807,2,2,61189,281317,125834,102768
161,812,2,2,61187,281293,125830,102776
162,817,2,2,61187,281317,125837,102782
163,822,2,2,61190,281313,125836,102771
164,827,2,2,61184,281315,125836,102772
165,832,2,2,61182,281315,125836,102774
166,830,2,2,61188,281300,125833,102792
167,835,2,2,61193,281315,125820,102772
168,840,2,2,61191,281337,125825,102770
169,845,2,2,61191,281334,125824,102771
170,850,2,2,61192,281328,125814,102768
171,855,2,2,61195,281332,125812,102772
172,860,2,2,61192,281340,125814,102777
173,865,2,2,61195,281301,125816,102767
174,870,2,2,61193,281323,125813,102768
175,875,2,2,61191,281318,125802,102767
176,880,2,2,61192,281320,125808,102769
177,885,2,2,61182,281308,125805,102765
178,890,2,2,61176,281259,125807,102770
179,895,2,2,61172,281284,125787,102762
180,900,2,2,61175,281280,125799,102758
181,905,2,2,61175,281270,125796,102767
182,910,2,2,61172,281261,125793,102747
183,915,2,2,61175,281291,125794,102765
184,920,2,2,61181,281240,125789,102756
185,925,2,2,61173,281224,125815,102758
186,930,2,2,61175,281260,125787,102758
187,935,2,2,61167,281269,125789,102758
188,940,2,2,61171,281250,125789,102754
189,945,2,2,61173,281255,125787,102752
190,950,2,2,61174,281269,125780,102759
191,955,2,2,61181,281275,125786,102764
192,960,2,2,61170,281247,125779,102762
193,965,2,2,61180,281248,125772,102755
194,970,2,2,61174,281275,125769,102751
195,975,2,2,61173,281252,125786,102753
196,980,2,2,61177,281279,125777,102749
197,985,2,2,61172,281274,125778,102751
198,991,2,2,61180,281266,125788,102746
199,996,2,2,61185,281263,125794,102759
200,1001,2,2,61174,281269,125765,102752
201,1006,2,2,61164,281246,125760,102746
202,1011,2,2,61174,281268,125764,102750
203,1016,2,2,61178,281247,125754,102750
204,1021,2,2,61162,281263,125757,102746
205,1026,2,2,61176,281262,125760,102748
206,1031,2,2,61175,281249,125766,102745
207,1036,2,2,61176,281260,125761,102741
208,1041,2,2,61178,281265,125757,102736
209,1046,2,2,61173,281288,125749,102732
210,1051,2,2,61181,281252,125742,102743
211,1056,2,2,61178,281272,125758,102738
212,1061,2,2,61178,281266,125754,102751
213,1066,2,2,61177,281251,125751,102738
214,1071,2,2,61174,281265,125746,102737
215,1076,2,2,61177,281271,125752,102739
216,1081,2,2,61169,281246,125742,102739
217,1086,2,2,61167,281243,125739,102735
218,1091,2,2,61168,281277,125740,102732
219,1096,2,2,61169,281237,125737,102744
220,1101,2,2,61149,281239,125757,102754
221,1106,2,2,61164,281234,125733,102734
222,1111,2,2,61170,281236,125732,102751
223,1116,2,2,61168,281255,125731,102738
224,1121,2,2,61167,281251,125736,102740
225,1126,2,2,61167,281246,125721,102736
226,1131,2,2,61165,281231,125735,102733
227,1136,2,2,61176,281239,125719,102733
228,1141,2,2,61167,281239,125727,102734
229,1146,2,2,61167,281223,125727,102740
230,1151,2,2,61169,281208,125732,102739
231,1156,2,2,61174,281211,125742,102739
232,1161,2,2,61157,281233,125723,102728
233,1166,2,2,61158,281199,125728,102723
234,1171,2,2,61148,281198,125722,102734
235,1176,2,2,61154,281192,125716,102730
236,1181,2,2,61153,281152,125713,102730
237,1186,2,2,61141,281173,125718,102726
238,1191,2,2,61140,281152,125719,102728
239,1196,2,2,61149,281150,125710,102726
240,1201,2,2,61142,281178,125710,102722
241,1206,2,2,61146,281154,125707,102726
242,1211,2,2,61137,281182,125711,102729
243,1216,2,2,61139,281159,125699,102721
244,1221,2,2,61142,281145,125702,102725
245,1226,2,2,61133,281142,125707,102720
246,1231,2,2,61143,281147,125695,102719
247,1236,2,2,61148,281156,125694,102723
248,1241,2,2,61151,281169,125691,102723
249,1246,2,2,61147,281158,125697,102732
250,1251,2,2,61147,281152,125686,102716
251,1256,2,2,61144,281185,125693,102726
252,1261,2,2,61151,281170,125696,102727
253,1266,2,2,61145,281164,125685,102721
254,1271,2,2,61139,281114,125689,102716
255,1276,2,2,61139,281162,125698,102714
256,1281,2,2,61136,281145,125688,102727
257,1286,2,2,61143,281155,125690,102719
258,1291,2,2,61150,281126,125685,102711
259,1296,2,2,61132,281102,125685,102719
260,1301,2,2,61132,281140,125679,102716
261,1306,2,2,61139,281108,125679,102709
262,1312,2,2,61142,281113,125673,102709
263,1317,2,2,61135,281109,125685,102721
264,1322,2,2,61130,281132,125682,102718
265,1327,2,2,61121,281110,125676,102717
266,1332,2,2,61138,281119,125680,102707
267,1337,2,2,61137,281102,125667,102716
268,1342,2,2,61132,281115,125667,102700
269,1347,2,2,61132,281086,125671,102706
270,1352,2,2,61133,281082,125667,102716
271,1357,2,2,61129,281056,125664,102708
272,1362,2,2,61129,281028,125660,102700
273,1367,2,2,61123,281070,125661,102710
274,1372,2,2,61117,281020,125664,102708
275,1377,2,2,61119,281017,125656,102699
276,1382,2,2,61121,281008,125657,102709
277,1387,2,2,61101,280979,125659,102698
278,1392,2,2,61115,280962,125645,102707
279,1397,2,2,61112,280985,125667,102709
280,1402,2,2,61109,280989,125657,102698
281,1407,2,2,61112,280989,125655,102698
282,1412,2,2,61106,280997,125656,102701
283,1417,2,2,61111,280970,125653,102705
284,1422,2,2,61106,280939,125657,102702
285,1427,2,2,61098,280934,125639,102700
286,1432,2,2,61113,280898,125650,102706
287,1437,2,2,61101,280907,125649,102706
288,1442,2,2,61097,280898,125653,102698
289,1447,2,2,61095,280885,125649,102704
290,1452,2,2,61096,280900,125640,102707
291,1457,2,2,61087,280887,125644,102698
292,1462,2,2,61093,280863,125637,102696
293,1467,2,2,61090,280850,125652,102710
294,1473,2,2,61090,280842,125641,102700
295,1478,2,2,61097,280866,125635,102686
296,1483,2,2,61083,280840,125640,102687
297,1488,2,2,61084,280824,125630,102693
298,1493,2,2,61086,280794,125630,102701
299,1498,2,2,61082,280767,125632,102683
300,1503,2,2,61070,280747,125625,102689
301,1508,2,2,61071,280744,125631,102695
302,1513,2,2,61075,280738,125624,102692
303,1518,2,2,61071,280737,125625,102693
304,1523,2,2,61060,280704,125641,102688
305,1528,2,2,61063,280700,125624,102699
306,1533,2,2,61061,280699,125616,102690
307,1538,2,2,61062,280689,125615,102675
308,1543,2,2,61059,280685,125606,102682
309,1548,2,2,61061,280669,125607,102677
310,1553,2,2,61054,280664,125603,102684
311,1558,2,2,61051,280658,125613,102685
312,1563,2,2,61055,280577,125613,102671
313,1568,2,2,61058,280643,125607,102671
314,1573,2,2,61052,280634,125604,102673
315,1578,2,2,61054,280620,125602,102679
316,1583,2,2,61053,280624,125604,102672
317,1588,2,2,61056,280640,125601,102667
318,1593,2,2,61058,280638,125597,102675
319,1598,2,2,61056,280632,125590,102679
320,1603,2,2,61052,280641,125593,102677
321,1608,2,2,61044,280585,125588,102668
322,1613,2,2,61052,280609,125591,102668
323,1618,2,2,61047,280606,125585,102664
324,1623,2,2,61040,280571,125580,102659
325,1628,2,2,61034,280550,125569,102660
326,1632,2,2,61050,280576,125578,102669
327,1637,2,2,61043,280559,125587,102661
328,1642,2,2,61039,280546,125598,102659
329,1647,2,2,61037,280513,125574,102658
330,1652,2,2,61046,280511,125569,102665
331,1657,2,2,61037,280548,125581,102650
332,1662,2,2,61036,280547,125573,102663
333,1667,2,2,61038,280542,125579,102646
334,1672,2,2,61037,280514,125555,102653
335,1677,2,2,61030,280512,125559,102639
336,1682,2,2,61028,280488,125555,102648
337,1687,2,2,61025,280468,125554,102657
338,1692,2,2,61025,280474,125552,102644
339,1697,2,2,61019,280456,125558,102648
340,1702,2,2,61027,280431,125555,102639
341,1707,2,2,61019,280463,125564,102646
342,1712,2,2,61014,280426,125546,102647
343,1717,2,2,61020,280424,125558,102647
344,1722,2,2,61015,280419,125545,102635
345,1727,2,2,61017,280392,125549,102642
346,1732,2,2,61013,280405,125544,102647
347,1737,2,2,61014,280398,125544,102639
348,1742,2,2,61006,280392,125535,102631
349,1747,2,2,61007,280376,125541,102635
350,1752,2,2,61017,280369,125537,102634
351,1757,2,2,61007,280360,125549,102632
352,1762,2,2,61005,280372,125546,102645
353,1767,2,2,60998,280359,125532,102633
354,1772,2,2,61010,280357,125535,102635
355,1777,2,2,61001,280338,125534,102621
356,1782,2,2,61000,280306,125529,102634
357,1787,2,2,61001,280309,125525,102621
358,1797,2,2,61008,280299,125519,102623
359,1802,2,2,61004,280303,125520,102624
360,1807,2,2,60998,280327,125523,102620
361,1812,2,2,61011,280334,125527,102627
362,1817,2,2,61007,280318,125529,102616
363,1822,2,2,61003,280303,125521,102616
364,1827,2,2,60999,280303,125517,102609
365,1832,2,2,61004,280344,125515,102620
366,1837,2,2,61003,280303,125509,102609
367,1842,2,2,61006,280304,125506,102615
368,1847,2,2,61016,280315,125518,102614
369,1852,2,2,61003,280309,125515,102624
370,1857,2,2,61009,280316,125499,102604
371,1862,2,2,61004,280285,125507,102606
372,1867,2,2,60998,280275,125495,102603
373,1872,2,2,60998,280281,125493,102607
374,1877,2,2,60994,280276,125501,102609
375,1882,2,2,60995,280246,125503,102606
376,1887,2,2,60985,280227,125498,102606
377,1892,2,2,60997,280223,125488,102601
378,1897,2,2,60987,280226,125489,102596
379,1902,2,2,60988,280211,125486,102585
380,1907,2,2,60982,280221,125482,102593
381,1912,2,2,60981,280187,125485,102600
382,1917,2,2,60977,280182,125482,102596
383,1922,2,2,60972,280149,125485,102599
384,1927,2,2,60976,280142,125488,102589
385,1932,2,2,60959,280130,125467,102587
386,1937,2,2,60965,280113,125470,102576
387,1942,2,2,60953,280078,125470,102586
388,1947,2,2,60961,280084,125477,102584
389,1952,2,2,60958,280079,125456,102583
390,1953,2,2,60957,280066,125462,102593
391,1958,2,2,60943,280059,125464,102572
392,1963,2,2,60948,280057,125469,102580
393,1968,2,2,60949,280037,125452,102579
394,1973,2,2,60946,280030,125464,102576
395,1978,2,2,60942,280028,125455,102575
396,1983,2,2,60942,280012,125475,102581
397,1988,2,2,60945,279996,125466,102584
398,1993,2,2,60931,280008,125451,102570
399,1998,2,2,60937,279978,125455,102566
400,2003,2,2,60937,279991,125450,102561
401,2008,2,2,60939,279982,125447,102567
402,2013,2,2,60935,279986,125454,102566
403,2018,2,2,60938,280005,125447,102570
404,2023,2,2,60936,279981,125452,102559
405,2028,2,2,60944,280008,125449,102562
406,2033,2,2,60939,280001,125450,102554
407,2038,2,2,60943,280004,125449,102573
408,2043,2,2,60924,279995,125470,102559
409,2048,2,2,60948,279986,125443,102561
410,2053,2,2,60941,279943,125441,102558
411,2058,2,2,60940,279976,125432,102549
412,2063,2,2,60932,279960,125432,102540
413,2068,2,2,60936,279923,125433,102545
414,2073,2,2,60925,279919,125442,102552
415,2078,2,2,60922,279909,125437,102543
416,2083,2,2,60911,279858,125437,102544
417,2088,2,2,60916,279868,125452,102547
418,2093,2,2,60919,279858,125425,102535
419,2098,2,2,60911,279816,125419,102541
420,2103,2,2,60904,279804,125419,102536
421,2108,2,2,60904,279799,125432,102537
422,2116,2,2,60898,279788,125423,102545
423,2121,2,2,60889,279776,125417,102544
424,2126,2,2,60896,279755,125434,102541
425,2131,2,2,60891,279756,125423,102540
426,2136,2,2,60899,279732,125418,102531
427,2141,2,2,60886,279694,125422,102533
428,2146,2,2,60880,279701,125422,102523
429,2151,2,2,60888,279689,125416,102528
430,2156,2,2,60883,279665,125429,102530
431,2161,2,2,60882,279637,125412,102528
432,2166,2,2,60872,279591,125419,102525
433,2171,2,2,60867,279557,125422,102526
434,2176,2,2,60857,279546,125409,102517
435,2181,2,2,60852,279525,125405,102518
436,2186,2,2,60847,279491,125416,102516
437,2191,2,2,60847,279480,125409,102516
438,2196,2,2,60845,279463,125394,102512
439,2201,2,2,60846,279433,125401,102511
440,2206,2,2,60835,279386,125390,102502
441,2211,2,2,60828,279394,125395,102508
442,2216,2,2,60832,279376,125392,102518
443,2221,2,2,60831,279346,125399,102505
444,2226,2,2,60819,279356,125400,102504
445,2231,2,2,60833,279326,125392,102505
446,2236,2,2,60827,279299,125391,102502
447,2241,2,2,60827,279298,125384,102523
448,2246,2,2,60823,279250,125387,102501
449,2251,2,2,60817,279241,125379,102498
450,2256,2,2,60820,279190,125377,102491
451,2261,2,2,60803,279174,125381,102493
452,2266,2,2,60803,279158,125373,102478
453,2271,2,2,60797,279078,125372,102496
454,2275,2,2,60779,279075,125393,102483
455,2280,2,2,60777,278978,125363,102476
456,2285,2,2,60771,278968,125352,102485
457,2290,2,2,60767,278928,125364,102478
458,2295,2,2,60756,278902,125357,102478
459,2300,2,2,60736,278851,125350,102467
460,2305,2,2,60731,278817,125355,102461
461,2310,2,2,60726,278743,125343,102468
462,2315,2,2,60722,278684,125346,102468
463,2320,2,2,60707,278648,125348,102464
464,2325,2,2,60697,278595,125334,102464
465,2330,2,2,60689,278567,125363,102454
466,2335,2,2,60678,278515,125338,102464
467,2340,2,2,60677,278480,125340,102453
468,2345,2,2,60670,278413,125324,102447
469,2350,2,2,60664,278395,125334,102446
470,2355,2,2,60658,278371,125322,102438
471,2360,2,2,60653,278329,125327,102444
472,2365,2,2,60643,278286,125327,102427
473,2370,2,2,60635,278243,125307,102435
474,2375,2,2,60636,278221,125327,102426
475,2380,2,2,60626,278168,125320,102425
476,2385,2,2,60620,278130,125317,102420
477,2390,2,2,60613,278077,125330,102452
478,2395,2,2,60610,278074,125333,102418
479,2400,2,2,60596,278045,125309,102415
480,2405,2,2,60606,278021,125302,102408
481,2410,2,2,60597,277984,125300,102406
482,2415,2,2,60598,277954,125288,102390
483,2420,2,2,60582,277880,125317,102383
484,2425,2,2,60571,277855,125314,102401
485,2430,2,2,60571,277813,125299,102385
486,2440,2,2,60549,277749,125281,102387
487,2445,2,2,60536,277696,125283,102386
488,2450,2,2,60525,277618,125279,102379
489,2455,2,2,60509,277533,125271,102385
490,2460,2,2,60505,277458,125273,102373
491,2465,2,2,60464,277427,125304,102372
492,2470,2,2,60465,277391,125277,102364
493,2475,2,2,60463,277384,125272,102372
494,2480,2,2,60471,277384,125271,102364
495,2485,2,2,60468,277384,125269,102368
496,2490,2,2,60480,277358,125281,102368
497,2495,2,2,60470,277380,125262,102364
498,2500,2,2,60479,277354,125267,102372
499,2505,2,2,60477,277318,125257,102359
500,2510,2,2,60446,277285,125269,102359
501,2515,2,2,60444,277230,125261,102356
502,2520,2,2,60436,277141,125250,102359
503,2525,2,2,60417,277067,125259,102345
504,2530,2,2,60404,277047,125253,102343
505,2535,2,2,60401,276969,125252,102341
506,2540,2,2,60394,276900,125249,102340
507,2545,2,2,60373,276862,125275,102337
508,2550,2,2,60365,276867,125250,102332
509,2555,2,2,60366,276869,125256,102337
510,2560,2,2,60367,276861,125239,102324
511,2565,2,2,60359,276818,125253,102329
512,2570,2,2,60363,276834,125240,102326
513,2575,2,2,60361,276788,125248,102328
514,2580,2,2,60354,276777,125239,102333
515,2585,2,2,60340,276720,125229,102328
516,2590,2,2,60334,276666,125235,102321
517,2595,2,2,60313,276612,125233,102327
518,2600,2,2,60307,276557,125223,102329
519,2605,2,2,60290,276497,125235,102325
520,2610,2,2,60283,276468,125229,102318
521,2615,2,2,60270,276385,125225,102319
522,2620,2,2,60256,276376,125226,102318
523,2625,2,2,60253,276328,125227,102312
524,2630,2,2,60243,276273,125214,102314
525,2631,2,2,60232,276235,125244,102313
526,2636,2,2,60242,276243,125219,102307
527,2641,2,2,60241,276216,125216,102302
528,2646,2,2,60242,276232,125217,102313
529,2651,2,2,60233,276193,125221,102304
530,2656,2,2,60230,276190,125214,102306
531,2661,2,2,60218,276160,125227,102301
532,2666,2,2,60223,276121,125227,102298
533,2671,2,2,60208,276125,125219,102288
534,2676,2,2,60216,276103,125222,102302
535,2681,2,2,60211,276061,125218,102295
536,2686,2,2,60203,276048,125214,102286
537,2691,2,2,60197,276006,125216,102287
538,2696,2,2,60182,275980,125213,102292
539,2701,2,2,60173,275934,125209,102294
540,2706,2,2,60171,275891,125212,102278
541,2711,2,2,60155,275835,125214,102284
542,2716,2,2,60162,275840,125207,102289
543,2721,2,2,60158,275829,125208,102274
544,2726,2,2,60158,275794,125204,102267
545,2731,2,2,60150,275796,125214,102278
546,2736,2,2,60155,275797,125207,102265
547,2741,2,2,60158,275789,125213,102258
548,2746,2,2,60160,275766,125216,102278
549,2751,2,2,60157,275777,125218,102274
550,2756,2,2,60156,275789,125212,102260
551,2761,2,2,60163,275763,125202,102266
552,2766,2,2,60158,275801,125204,102261
553,2771,2,2,60167,275750,125211,102251
554,2776,2,2,60154,275734,125212,102246
555,2781,2,2,60144,275744,125215,102250
556,2786,2,2,60149,275718,125203,102245
557,2791,2,2,60144,275734,125207,102238
558,2796,2,2,60143,275693,125214,102244
559,2801,2,2,60151,275667,125201,102235
560,2806,2,2,60151,275686,125205,102230
561,2811,2,2,60145,275653,125213,102233
562,2816,2,2,60135,275649,125208,102227
563,2821,2,2,60149,275663,125206,102217
564,2826,2,2,60151,275640,125207,102213
565,2831,2,2,60152,275631,125203,102220
566,2836,2,2,60152,275625,125207,102220
567,2841,2,2,60143,275563,125201,102207
568,2846,2,2,60122,275549,125214,102206
569,2851,2,2,60128,275520,125227,102201
570,2856,2,2,60125,275521,125200,102200
571,2861,2,2,60117,275500,125212,102199
572,2866,2,2,60120,275467,125210,102195
573,2871,2,2,60108,275474,125198,102195
574,2876,2,2,60105,275416,125203,102195
575,2881,2,2,60091,275417,125217,102178
576,2886,2,2,60106,275419,125225,102181
577,2891,2,2,60101,275401,125209,102176
578,2896,2,2,60103,275394,125202,102190
579,2901,2,2,60104,275382,125210,102175
580,2906,2,2,60099,275438,125234,102182
581,2911,2,2,60110,275429,125211,102177
582,2916,2,2,60111,275404,125214,102185
583,2921,2,2,60108,275374,125219,102169
584,2926,2,2,60108,275352,125215,102175
585,2931,2,2,60096,275350,125221,102165
586,2936,2,2,60096,275311,125218,102162
587,2941,2,2,60109,275328,125223,102165
588,2946,2,2,60101,275333,125203,102157
589,2950,2,2,60096,275323,125223,102149
590,2955,2,2,60102,275303,125218,102155
591,2960,2,2,60103,275308,125226,102151
592,2965,2,2,60099,275265,125223,102150
593,2970,2,2,60096,275269,125239,102146
594,2975,2,2,60098,275252,125230,102148
595,2980,2,2,60094,275208,125224,102140
596,2985,2,2,60086,275200,125219,102142
597,2990,2,2,60087,275147,125217,102134
598,2995,2,2,60076,275143,125222,102140
599,3000,2,2,60079,275126,125216,102123
600,3005,2,2,60058,275088,125219,102124
601,3010,2,2,60057,275070,125239,102121
602,3015,2,2,60063,275077,125209,102122
603,3020,2,2,60067,275080,125221,102105
604,3025,2,2,60078,275088,125221,102119
605,3030,2,2,60072,275095,125217,102109
606,3035,2,2,60078,275108,125224,102117
607,3040,2,2,60068,275058,125239,102110
608,3045,2,2,60066,275044,125219,102108
609,3050,2,2,60084,275069,125221,102104
610,3055,2,2,60081,275087,125230,102103
611,3060,2,2,60069,275060,125226,102098
612,3065,2,2,60078,275056,125228,102105
613,3070,2,2,60078,275049,125229,102099
614,3075,2,2,60072,275026,125225,102087
615,3080,2,2,60069,275018,125228,102084
616,3085,2,2,60066,274979,125237,102097
617,3090,2,2,60067,274963,125256,102089
618,3095,2,2,60075,274969,125235,102083
619,3100,2,2,60072,275008,125233,102078
620,3105,2,2,60081,274997,125235,102085
621,3111,2,2,60077,274990,125235,102070
622,3116,2,2,60084,274999,125226,102077
623,3121,2,2,60072,274974,125227,102075
624,3126,2,2,60066,274994,125237,102079
625,3131,2,2,60078,274956,125237,102071
626,3136,2,2,60074,274949,125223,102066
627,3141,2,2,60070,274931,125224,102068
628,3146,2,2,60075,274915,125246,102067
629,3151,2,2,60073,274922,125235,102071
630,3156,2,2,60076,274904,125241,102060
631,3161,2,2,60082,274945,125239,102060
632,3166,2,2,60089,274941,125235,102061
633,3171,2,2,60091,274937,125243,102064
634,3176,2,2,60094,274953,125240,102049
635,3181,2,2,60090,274968,125249,102059
636,3186,2,2,60101,274989,125232,102055
637,3191,2,2,60102,274991,125238,102055
638,3196,2,2,60098,274991,125246,102050
639,3201,2,2,60096,274985,125248,102064
640,3206,2,2,60099,274951,125244,102065
641,3211,2,2,60092,274936,125237,102048
642,3216,2,2,60095,274959,125239,102054
643,3221,2,2,60092,274955,125252,102038
644,3226,2,2,60097,274945,125250,102048
645,3231,2,2,60098,274909,125248,102043
646,3236,2,2,60099,274922,125249,102038
647,3241,2,2,60089,274910,125248,102041
648,3246,2,2,60087,274893,125246,102032
649,3251,2,2,60099,274913,125252,102033
650,3256,2,2,60101,274923,125243,102038
651,3261,2,2,60100,274952,125248,102032
652,3266,2,2,60111,274951,125249,102041
653,3272,2,2,60104,274928,125258,102039
654,3277,2,2,60111,274956,125252,102023
655,3282,2,2,60103,274909,125264,102045
656,3287,2,2,60110,274910,125257,102035
657,3292,2,2,60110,274895,125256,102031
658,3297,2,2,60101,274919,125261,102023
659,3302,2,2,60097,274863,125263,102026
660,3307,2,2,60104,274858,125259,102025
661,3312,2,2,60103,274885,125262,102018
662,3317,2,2,60099,274850,125274,102024
663,3322,2,2,60097,274829,125268,102039
664,3327,2,2,60091,274861,125267,102010
665,3332,2,2,60108,274832,125278,102011
666,3337,2,2,60106,274853,125272,102016
667,3342,2,2,60108,274865,125272,102022
668,3347,2,2,60114,274887,125277,102009
669,3352,2,2,60115,274908,125262,102020
