frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
198,993,2,2,153000,331258,352304,266395
199,998,2,2,152986,331197,352268,266346
200,1003,2,2,153041,331144,352268,266378
201,1008,2,2,153219,331197,352273,266618
202,1013,2,2,153491,331286,352373,267180
203,1018,2,2,154000,331516,352722,268430
204,1023,2,2,154664,332010,353244,269895
205,1028,2,2,155398,332623,353936,271467
206,1033,2,2,155921,333056,354354,272445
207,1038,2,2,156149,333280,354510,272715
208,1043,2,2,156122,333326,354508,272586
209,1048,2,2,155971,333220,354403,272325
210,1053,2,2,155888,333126,354351,272214
211,1058,2,2,155978,333135,354460,272443
212,1063,2,2,156204,333289,354919,273035
213,1068,2,2,156484,333467,355190,273645
214,1073,2,2,156834,333749,355479,274234
215,1078,2,2,157256,334184,355753,274753
216,1083,2,2,157460,334455,355804,274890
217,1088,2,2,157411,334511,355694,274529
218,1093,2,2,157156,334371,355384,273802
219,1098,2,2,156742,334098,354964,272768
220,1103,2,2,156230,333725,354384,271468
221,1108,2,2,155673,333247,353695,270027
222,1113,2,2,155182,332829,353241,268937
223,1118,2,2,154802,332471,352957,268205
224,1123,2,2,154650,332176,352758,267993
225,1128,2,2,154713,332039,352805,268254
226,1133,2,2,155072,332123,353018,269168
227,1138,2,2,155685,332394,353561,270581
228,1143,2,2,156527,333014,354334,272536
229,1148,2,2,157615,333890,355632,274948
230,1153,2,2,158699,334939,356674,277016
231,1158,2,2,159742,336040,357652,279017
232,1163,2,2,160689,337260,358535,280587
233,1168,2,2,161050,337640,358996,281202
234,1173,2,2,161145,337683,359218,281427
235,1178,2,2,161223,337609,359369,281555
236,1183,2,2,161669,337931,359937,282398
237,1188,2,2,162417,338478,360761,283868
238,1193,2,2,163469,339487,361917,285792
239,1198,2,2,164642,340695,363027,287492
240,1203,2,2,165419,341959,363923,288508
241,1206,2,2,165341,342153,364183,288213
242,1211,2,2,164599,341540,363589,286801
243,1216,2,2,163448,340466,362636,284842
244,1221,2,2,162391,339480,361737,283033
245,1226,2,2,161588,338769,361087,281656
246,1231,2,2,161111,338305,360638,280800
247,1236,2,2,160903,338187,360501,280458
248,1241,2,2,160984,338211,360569,280567
249,1246,2,2,161269,338528,360795,281113
250,1251,2,2,161783,339018,361228,282113
251,1256,2,2,162610,339766,362035,283659
252,1261,2,2,163746,340867,363076,285662
253,1266,2,2,165011,342136,364304,287911
254,1271,2,2,166359,343513,365599,290256
255,1276,2,2,168081,345411,367540,293210
256,1281,2,2,170163,348086,370364,296741
257,1286,2,2,172185,350620,372732,299783
258,1291,2,2,173445,352258,374189,301515
259,1296,2,2,173520,352469,374289,301366
260,1301,2,2,172497,351268,373034,299516
261,1306,2,2,170578,349027,370901,296310
262,1311,2,2,168288,346413,368534,292578
263,1316,2,2,166121,343857,366266,288928
264,1321,2,2,164471,341958,364677,286238
265,1326,2,2,163495,340824,363801,284707
266,1331,2,2,163127,340336,363529,284174
267,1336,2,2,163198,340436,363597,284362
268,1341,2,2,163546,340788,363888,285004
269,1346,2,2,164000,341328,364206,285683
270,1351,2,2,164255,341637,364341,286059
271,1356,2,2,164289,341641,364285,286009
272,1361,2,2,164099,341420,364081,285609
273,1376,2,2,163747,341063,363764,284976
274,1381,2,2,163267,340541,363324,284127
275,1386,2,2,162563,339848,362718,282835
276,1391,2,2,161618,338934,361820,280998
277,1396,2,2,160401,337729,360693,278718
278,1401,2,2,159365,336741,359725,276823
279,1406,2,2,158756,336194,359101,275617
280,1411,2,2,158470,335867,358821,275143
281,1416,2,2,158566,335855,358880,275364
282,1421,2,2,158895,336083,359171,276149
283,1426,2,2,159479,336470,359666,277334
284,1431,2,2,160393,337255,360410,279053
285,1436,2,2,161491,338289,361391,281172
286,1441,2,2,162811,339701,362528,283581
287,1446,2,2,164204,341187,363737,286105
288,1451,2,2,165788,342864,365479,288845
289,1456,2,2,167123,344517,366895,291141
290,1461,2,2,168204,345669,368060,292943
291,1466,2,2,168871,346539,369019,294112
292,1471,2,2,169088,346896,369338,294330
293,1476,2,2,168593,346452,368856,293401
294,1481,2,2,167581,345360,367762,291569
295,1486,2,2,166300,343963,366456,289405
296,1491,2,2,165107,342667,365325,287363
297,1496,2,2,164157,341598,364430,285734
298,1501,2,2,163353,340696,363720,284314
299,1506,2,2,162652,339909,362977,282932
300,1511,2,2,161997,339197,362332,281643
301,1516,2,2,161368,338553,361741,280479
302,1521,2,2,160867,338093,361245,279510
303,1526,2,2,160556,337801,360900,278830
304,1531,2,2,160404,337632,360727,278486
305,1536,2,2,160405,337642,360672,278428
306,1541,2,2,160558,337766,360713,278667
307,1546,2,2,160854,338031,360891,279167
308,1551,2,2,161206,338428,361155,279826
309,1556,2,2,161573,338797,361374,280341
310,1561,2,2,161779,338984,361493,280723
311,1566,2,2,161835,339069,361526,280751
312,1571,2,2,161759,338960,361491,280686
313,1576,2,2,161703,338854,361449,280641
314,1581,2,2,161775,338882,361583,280921
315,1586,2,2,162008,339026,361806,281396
316,1591,2,2,162310,339332,362107,281975
317,1596,2,2,162572,339548,362340,282458
318,1601,2,2,162773,339680,362492,282782
319,1606,2,2,162890,339818,362579,282980
320,1611,2,2,162969,339886,362638,283115
321,1616,2,2,162974,339921,362633,283073
322,1621,2,2,162909,339863,362541,282930
323,1617,2,2,162691,339687,362431,282595
324,1622,2,2,162304,339311,362266,282127
325,1627,2,2,161854,338890,361909,281363
326,1632,2,2,161324,338316,361486,280428
327,1637,2,2,160733,337759,361025,279363
328,1642,2,2,160145,337223,360571,278355
329,1647,2,2,159649,336744,360169,277464
330,1652,2,2,159241,336370,359736,276648
331,1657,2,2,158911,336046,359417,276006
332,1662,2,2,158648,335833,359154,275554
333,1667,2,2,158547,335730,359005,275388
334,1672,2,2,158517,335672,358977,275302
335,1677,2,2,158572,335711,359004,275419
336,1682,2,2,158658,335761,359028,275547
337,1687,2,2,158748,335847,359089,275794
338,1692,2,2,158889,335938,359225,276080
339,1697,2,2,159030,336047,359358,276366
340,1702,2,2,159157,336167,359483,276640
341,1707,2,2,159251,336212,359609,276928
342,1712,2,2,159367,336281,359701,277206
343,1717,2,2,159501,336373,359846,277511
344,1722,2,2,159651,336487,359983,277859
345,1727,2,2,159723,336520,360086,278037
346,1732,2,2,159738,336516,360112,278117
347,1737,2,2,159669,336413,360038,277992
348,1742,2,2,159524,336282,359950,277733
349,1747,2,2,159361,336085,359864,277516
350,1752,2,2,159227,335908,359729,277328
351,1757,2,2,159192,335853,359732,277335
352,1762,2,2,159220,335834,359756,277449
353,1767,2,2,159278,335851,359816,277553
354,1772,2,2,159315,335888,359855,277648
355,1778,2,2,159286,335841,359842,277580
356,1783,2,2,159190,335770,359711,277398
357,1788,2,2,159082,335677,359533,277104
358,1793,2,2,158947,335502,359343,276793
359,1798,2,2,158729,335308,359018,276315
360,1803,2,2,158496,335117,358723,275795
361,1808,2,2,158222,334817,358399,275205
362,1813,2,2,157921,334523,358084,274598
363,1818,2,2,157530,334165,357734,273801
364,1823,2,2,157147,333775,357326,272919
365,1828,2,2,156765,333403,356938,272163
366,1833,2,2,156447,333104,356608,271487
367,1838,2,2,156192,332865,356378,271004
368,1843,2,2,156027,332723,356199,270658
369,1848,2,2,155917,332567,356117,270486
370,1853,2,2,155857,332496,356077,270388
371,1858,2,2,155898,332549,356095,270504
372,1863,2,2,155991,332610,356151,270731
373,1868,2,2,156124,332646,356244,271031
374,1873,2,2,156292,332782,356399,271461
375,1878,2,2,156473,332885,356560,271901
376,1883,2,2,156647,333036,356701,272405
377,1888,2,2,156821,333114,356871,272829
378,1893,2,2,157023,333258,357291,273433
379,1898,2,2,157137,333327,357434,273749
380,1903,2,2,157153,333320,357484,273838
381,1908,2,2,157118,333330,357533,273743
382,1913,2,2,156999,333213,357394,273508
383,1918,2,2,156790,333043,357207,273105
384,1923,2,2,156560,332869,357051,272639
385,1928,2,2,156324,332677,356863,272192
386,1933,2,2,156132,332488,356650,271844
387,1940,2,2,155953,332320,356512,271525
388,1945,2,2,155817,332190,356401,271361
389,1950,2,2,155747,332103,356342,271279
390,1955,2,2,155780,332049,356370,271498
391,1960,2,2,155860,332076,356459,271775
392,1965,2,2,156010,332154,356559,272136
393,1970,2,2,156040,332178,356671,272218
394,1975,2,2,155933,332127,356532,272052
395,1980,2,2,155733,331971,356416,271671
396,1985,2,2,155463,331698,356250,271150
397,1990,2,2,155157,331503,356057,270522
398,1995,2,2,154842,331281,355790,269888
399,2000,2,2,154560,331030,355599,269288
400,2005,2,2,154261,330861,355407,268742
401,2010,2,2,153981,330675,355285,268270
402,2015,2,2,153728,330465,355148,267922
403,2020,2,2,153546,330335,355108,267737
404,2025,2,2,153386,330209,355042,267605
405,2030,2,2,153263,330077,354995,267499
406,2035,2,2,153221,329991,354959,267456
407,2040,2,2,153197,329923,354955,267448
408,2045,2,2,153164,329841,354956,267445
409,2050,2,2,153130,329756,354949,267421
410,2055,2,2,153060,329752,354939,267393
411,2060,2,2,152952,329654,354923,267320
412,2065,2,2,152849,329592,354914,267277
413,2070,2,2,152755,329554,354915,267160
414,2075,2,2,152637,329486,354929,267076
415,2080,2,2,152514,329390,354944,266978
416,2085,2,2,152420,329338,354943,266935
417,2090,2,2,152324,329228,354905,266856
418,2095,2,2,152256,329157,354901,266823
419,2099,2,2,152172,329091,354895,266762
420,2104,2,2,152143,328990,354893,266752
421,2109,2,2,152116,328902,354874,266742
422,2114,2,2,152060,328808,354895,266708
423,2119,2,2,151972,328724,354841,266702
424,2124,2,2,151869,328655,354821,266661
425,2129,2,2,151722,328539,354833,266576
426,2134,2,2,151600,328479,354841,266492
427,2139,2,2,151487,328400,354832,266420
428,2144,2,2,151360,328330,354843,266313
429,2149,2,2,151243,328278,354783,266218
430,2154,2,2,151120,328206,354739,266067
431,2159,2,2,150999,328181,354685,265911
432,2164,2,2,150886,328121,354645,265820
433,2169,2,2,150765,328015,354623,265701
434,2174,2,2,150666,327974,354544,265635
435,2179,2,2,150631,327866,354527,265536
436,2184,2,2,150724,327879,354476,265394
437,2189,2,2,150800,327853,354356,265345
438,2194,2,2,150858,327788,354119,265106
439,2199,2,2,150947,327751,353828,264907
440,2204,2,2,151080,327756,353538,264800
441,2209,2,2,151274,327796,353442,265259
442,2214,2,2,151564,327998,353484,266019
443,2219,2,2,152262,328623,354102,267990
444,2224,2,2,153236,329760,354793,270040
445,2229,2,2,154298,331027,355247,271800
446,2234,2,2,155520,332813,356281,273828
447,2239,2,2,156235,333847,356985,275139
448,2244,2,2,156779,334680,357656,276123
449,2249,2,2,157090,335145,357969,276725
450,2254,2,2,157382,335507,358152,277317
451,2263,2,2,157891,336136,358690,278199
452,2268,2,2,158383,336740,359233,279053
453,2273,2,2,158579,337050,359496,279619
454,2278,2,2,158750,337283,359828,279989
455,2283,2,2,158881,337432,360019,280249
456,2288,2,2,159035,337728,360262,280596
457,2293,2,2,159189,337928,360377,280851
458,2298,2,2,159417,338254,360656,281239
459,2303,2,2,159651,338588,360970,281635
460,2308,2,2,159888,338943,361291,282092
461,2313,2,2,160096,339317,361673,282365
462,2318,2,2,160293,339615,361999,282650
463,2323,2,2,160651,340087,362549,283209
464,2328,2,2,160845,340334,362789,283398
465,2333,2,2,160926,340475,362983,283446
466,2338,2,2,160850,340416,362969,283276
467,2343,2,2,160736,340232,362925,283035
468,2348,2,2,160676,340168,362990,282944
469,2353,2,2,160583,340002,362956,282758
470,2358,2,2,160558,339961,363096,282788
471,2363,2,2,160637,339982,363273,282937
472,2368,2,2,160504,339816,363209,282739
473,2373,2,2,160297,339550,363094,282421
474,2378,2,2,159912,339031,362715,281774
475,2383,2,2,159250,338235,361906,280578
476,2388,2,2,158759,337670,361436,279718
477,2393,2,2,158873,337891,361613,279758
478,2398,2,2,159343,338623,362272,280357
479,2403,2,2,159746,339286,362895,280688
480,2408,2,2,160060,339868,363495,280712
481,2413,2,2,160767,340918,364536,281666
482,2418,2,2,161741,342217,365875,282476
483,2423,2,2,163205,344290,368201,284245
484,2428,2,2,165467,347141,371456,286885
485,2433,2,2,169173,351684,376703,291462
486,2438,2,2,173902,357453,382006,296779
487,2439,2,2,178866,363816,386489,301442
488,2444,2,2,183912,370051,389809,305697
489,2449,2,2,190072,377707,393703,310785
490,2454,2,2,198529,387911,396518,317069
491,2459,2,2,209983,400878,401752,325222
492,2464,2,2,224941,418395,406778,333692
493,2469,2,2,237424,437888,410816,340578
494,2474,2,2,260788,450393,414378,345926
495,2479,2,2,280713,483314,416101,349245
496,2484,2,2,300250,499546,416035,350548
497,2489,2,2,317632,524287,414529,350238
498,2494,2,2,333288,524287,411887,348769
499,2499,2,2,347639,524287,408178,346425
500,2504,2,2,359694,524287,404381,343691
501,2509,2,2,369105,524287,400771,340951
502,2514,2,2,376251,524287,397483,338524
503,2519,2,2,381798,524287,394662,336408
504,2524,2,2,386802,524287,391987,334309
505,2529,2,2,391933,524287,389046,332007
506,2534,2,2,396940,524287,385918,329597
507,2539,2,2,401032,524287,383161,327451
508,2544,2,2,404168,524287,380857,325579
509,2549,2,2,407042,524287,378700,323788
510,2554,2,2,409840,524287,376452,321976
511,2559,2,2,412613,524287,374137,320107
512,2564,2,2,415468,524287,371602,318048
513,2569,2,2,418191,524287,368965,315906
514,2574,2,2,420421,524287,366621,314054
515,2579,2,2,422101,524287,364808,312592
516,2584,2,2,423284,524287,363510,311573
517,2589,2,2,424004,524287,362704,310918
518,2594,2,2,424525,524287,362169,310468
519,2603,2,2,425129,524287,361626,310089
520,2608,2,2,425675,524287,361308,309820
521,2613,2,2,425606,524287,361757,310210
522,2618,2,2,424723,524287,363090,311309
523,2623,2,2,423033,524287,365207,313023
524,2628,2,2,420824,524287,367667,314969
525,2633,2,2,418734,524287,369911,316737
526,2638,2,2,416320,524287,372285,318712
527,2643,2,2,413048,524287,375306,321111
528,2648,2,2,408886,524287,378903,323975
529,2653,2,2,403747,524287,382888,327118
530,2658,2,2,397854,524287,386974,330348
531,2663,2,2,391429,524287,390908,333482
532,2668,2,2,384936,524287,394518,336385
533,2673,2,2,378693,524287,397679,338759
534,2678,2,2,372078,524287,400529,341010
535,2683,2,2,364566,524287,403419,343272
536,2688,2,2,355911,524287,406294,345483
537,2693,2,2,346257,524287,409049,347466
538,2698,2,2,336171,524287,411337,349028
539,2703,2,2,326527,524287,413024,350133
540,2708,2,2,318125,524287,414074,350780
541,2713,2,2,310007,516320,414701,351027
542,2718,2,2,301391,506253,414984,350995
543,2723,2,2,292616,496015,414905,350563
544,2728,2,2,283955,485541,414509,349857
545,2733,2,2,275273,475153,413747,348725
546,2738,2,2,267153,465424,412786,347401
547,2743,2,2,259614,456426,411571,345920
548,2748,2,2,252768,448240,410360,344440
549,2753,2,2,246854,441311,409147,342890
550,2758,2,2,241739,435577,408012,341525
