frame_number,frame_timestamp,root.position.x,root.position.y,root.position.z,root.rotation.w,root.rotation.x,root.rotation.y,root.rotation.z,hips.position.x,hips.position.y,hips.position.z,hips.rotation.w,hips.rotation.x,hips.rotation.y,hips.rotation.z,left_upper_leg.position.x,left_upper_leg.position.y,left_upper_leg.position.z,left_upper_leg.rotation.w,left_upper_leg.rotation.x,left_upper_leg.rotation.y,left_upper_leg.rotation.z,right_upper_leg.position.x,right_upper_leg.position.y,right_upper_leg.position.z,right_upper_leg.rotation.w,right_upper_leg.rotation.x,right_upper_leg.rotation.y,right_upper_leg.rotation.z,left_lower_leg.position.x,left_lower_leg.position.y,left_lower_leg.position.z,left_lower_leg.rotation.w,left_lower_leg.rotation.x,left_lower_leg.rotation.y,left_lower_leg.rotation.z,right_lower_leg.position.x,right_lower_leg.position.y,right_lower_leg.position.z,right_lower_leg.rotation.w,right_lower_leg.rotation.x,right_lower_leg.rotation.y,right_lower_leg.rotation.z,left_foot.position.x,left_foot.position.y,left_foot.position.z,left_foot.rotation.w,left_foot.rotation.x,left_foot.rotation.y,left_foot.rotation.z,right_foot.position.x,right_foot.position.y,right_foot.position.z,right_foot.rotation.w,right_foot.rotation.x,right_foot.rotation.y,right_foot.rotation.z,spine.position.x,spine.position.y,spine.position.z,spine.rotation.w,spine.rotation.x,spine.rotation.y,spine.rotation.z,upper_spine.position.x,upper_spine.position.y,upper_spine.position.z,upper_spine.rotation.w,upper_spine.rotation.x,upper_spine.rotation.y,upper_spine.rotation.z,neck.position.x,neck.position.y,neck.position.z,neck.rotation.w,neck.rotation.x,neck.rotation.y,neck.rotation.z,head.position.x,head.position.y,head.position.z,head.rotation.w,head.rotation.x,head.rotation.y,head.rotation.z,left_shoulder.position.x,left_shoulder.position.y,left_shoulder.position.z,left_shoulder.rotation.w,left_shoulder.rotation.x,left_shoulder.rotation.y,left_shoulder.rotation.z,right_shoulder.position.x,right_shoulder.position.y,right_shoulder.position.z,right_shoulder.rotation.w,right_shoulder.rotation.x,right_shoulder.rotation.y,right_shoulder.rotation.z,left_upper_arm.position.x,left_upper_arm.position.y,left_upper_arm.position.z,left_upper_arm.rotation.w,left_upper_arm.rotation.x,left_upper_arm.rotation.y,left_upper_arm.rotation.z,right_upper_arm.position.x,right_upper_arm.position.y,right_upper_arm.position.z,right_upper_arm.rotation.w,right_upper_arm.rotation.x,right_upper_arm.rotation.y,right_upper_arm.rotation.z,left_lower_arm.position.x,left_lower_arm.position.y,left_lower_arm.position.z,left_lower_arm.rotation.w,left_lower_arm.rotation.x,left_lower_arm.rotation.y,left_lower_arm.rotation.z,right_lower_arm.position.x,right_lower_arm.position.y,right_lower_arm.position.z,right_lower_arm.rotation.w,right_lower_arm.rotation.x,right_lower_arm.rotation.y,right_lower_arm.rotation.z,left_hand.position.x,left_hand.position.y,left_hand.position.z,left_hand.rotation.w,left_hand.rotation.x,left_hand.rotation.y,left_hand.rotation.z,right_hand.position.x,right_hand.position.y,right_hand.position.z,right_hand.rotation.w,right_hand.rotation.x,right_hand.rotation.y,right_hand.rotation.z,mass_center.x,mass_center.y,mass_center.z,PelvisTilt.angle,PelvisTilt.angular_v,PelvisTilt.angular_acc,PelvisList.angle,PelvisList.angular_v,PelvisList.angular_acc,PelvisRotation.angle,PelvisRotation.angular_v,PelvisRotation.angular_acc,HipFlexExtR.angle,HipFlexExtR.angular_v,HipFlexExtR.angular_acc,HipAddAbdR.angle,HipAddAbdR.angular_v,HipAddAbdR.angular_acc,HipRotR.angle,HipRotR.angular_v,HipRotR.angular_acc,KneeFlexExtR.angle,KneeFlexExtR.angular_v,KneeFlexExtR.angular_acc,AnkleFlexExtR.angle,AnkleFlexExtR.angular_v,AnkleFlexExtR.angular_acc,AnkleProSupR.angle,AnkleProSupR.angular_v,AnkleProSupR.angular_acc,HipFlexExtL.angle,HipFlexExtL.angular_v,HipFlexExtL.angular_acc,HipAddAbdL.angle,HipAddAbdL.angular_v,HipAddAbdL.angular_acc,HipRotL.angle,HipRotL.angular_v,HipRotL.angular_acc,KneeFlexExtL.angle,KneeFlexExtL.angular_v,KneeFlexExtL.angular_acc,AnkleFlexExtL.angle,AnkleFlexExtL.angular_v,AnkleFlexExtL.angular_acc,AnkleProSupL.angle,AnkleProSupL.angular_v,AnkleProSupL.angular_acc,ElbowFlexExtR.angle,ElbowFlexExtR.angular_v,ElbowFlexExtR.angular_acc,ForearmProSupR.angle,ForearmProSupR.angular_v,ForearmProSupR.angular_acc,WristFlexExtR.angle,WristFlexExtR.angular_v,WristFlexExtR.angular_acc,WristDeviationR.angle,WristDeviationR.angular_v,WristDeviationR.angular_acc,ElbowFlexExtL.angle,ElbowFlexExtL.angular_v,ElbowFlexExtL.angular_acc,ForearmProSupL.angle,ForearmProSupL.angular_v,ForearmProSupL.angular_acc,WristFlexExtL.angle,WristFlexExtL.angular_v,WristFlexExtL.angular_acc,WristDeviationL.angle,WristDeviationL.angular_v,WristDeviationL.angular_acc,LumbarLatFlex.angle,LumbarLatFlex.angular_v,LumbarLatFlex.angular_acc,LumbarRot.angle,LumbarRot.angular_v,LumbarRot.angular_acc,LumbarFlexExt.angle,LumbarFlexExt.angular_v,LumbarFlexExt.angular_acc,LowerThoraxLatFlex.angle,LowerThoraxLatFlex.angular_v,LowerThoraxLatFlex.angular_acc,LowerThoraxRot.angle,LowerThoraxRot.angular_v,LowerThoraxRot.angular_acc,LowerThoraxFlexExt.angle,LowerThoraxFlexExt.angular_v,LowerThoraxFlexExt.angular_acc,UpperThoraxLatFlex.angle,UpperThoraxLatFlex.angular_v,UpperThoraxLatFlex.angular_acc,UpperThoraxRot.angle,UpperThoraxRot.angular_v,UpperThoraxRot.angular_acc,UpperThoraxFlexExt.angle,UpperThoraxFlexExt.angular_v,UpperThoraxFlexExt.angular_acc,ScapulaDeprElevR.angle,ScapulaDeprElevR.angular_v,ScapulaDeprElevR.angular_acc,ScapulaProtrRetrR.angle,ScapulaProtrRetrR.angular_v,ScapulaProtrRetrR.angular_acc,ScapulaDeprElevL.angle,ScapulaDeprElevL.angular_v,ScapulaDeprElevL.angular_acc,ScapulaProtrRetrL.angle,ScapulaProtrRetrL.angular_v,ScapulaProtrRetrL.angular_acc,ShoulderAddAbdR.angle,ShoulderAddAbdR.angular_v,ShoulderAddAbdR.angular_acc,ShoulderRotR.angle,ShoulderRotR.angular_v,ShoulderRotR.angular_acc,ShoulderFlexExtR.angle,ShoulderFlexExtR.angular_v,ShoulderFlexExtR.angular_acc,ShoulderAddAbdL.angle,ShoulderAddAbdL.angular_v,ShoulderAddAbdL.angular_acc,ShoulderRotL.angle,ShoulderRotL.angular_v,ShoulderRotL.angular_acc,ShoulderFlexExtL.angle,ShoulderFlexExtL.angular_v,ShoulderFlexExtL.angular_acc,left_foot.contact,right_foot.contact
0,0,0.127567,0.941149,0.005673,0.298844,-0.019047,-0.953115,-0.043599,0.127567,0.941149,0.005673,0.298844,-0.019047,-0.953115,-0.043599,0.091232,0.858488,0.090194,0.333862,-0.005985,-0.942218,-0.026924,0.218041,0.856905,0.001913,0.288596,-0.018553,-0.957265,-0.003549,0.080015,0.454265,0.069658,0.320700,0.012196,-0.946920,0.018561,0.201512,0.452643,0.003956,0.294295,-0.013651,-0.955498,0.015101,0.097021,0.047024,0.088899,0.293816,-0.033122,-0.955251,0.008452,0.196776,0.045286,0.027237,0.298429,-0.004053,-0.954303,0.015158,0.189848,1.012764,0.093849,0.299052,-0.022093,-0.953967,-0.005208,0.194963,1.196599,0.089699,0.301166,0.002808,-0.953434,0.015982,0.193165,1.316535,0.086244,0.301166,0.002808,-0.953434,0.015982,0.190918,1.466456,0.081927,0.301166,0.002808,-0.953434,0.015982,0.193405,1.300544,0.086705,0.316797,0.224382,-0.920254,-0.049238,0.193405,1.300544,0.086705,0.275136,-0.226172,-0.929936,0.091460,0.041094,1.356454,0.186462,0.255397,0.065325,-0.964210,0.028358,0.345251,1.337062,-0.007231,0.352077,-0.054788,-0.931362,0.074864,0.064175,1.059431,0.157658,0.308883,0.085069,-0.946566,-0.036975,0.303947,1.043254,0.015553,0.283472,-0.108686,-0.952798,0.002545,0.081735,0.826268,0.122869,0.311046,-0.007406,-0.950359,-0.003588,0.255258,0.811926,0.015060,0.286107,-0.043152,-0.956313,0.041779,0.000000,0.000000,0.000000,4.121187,0.083186,124.469872,-3.575680,-0.238267,48.889603,-145.311584,-1.824119,-361.002777,-4.376364,-0.181111,441.611115,1.307863,-0.115275,-209.436630,-1.297473,-2.351165,871.508789,2.169476,0.120596,-933.577332,-0.334002,-0.245980,-1912.638550,-1.052902,0.010154,191.069534,-2.265121,0.198061,294.560242,0.740794,-0.278933,-185.085037,-4.213795,0.526732,-233.774353,5.496480,-0.137242,240.502884,2.870104,0.065782,-94.027756,-4.694886,-0.087868,120.892403,-167.705231,-0.036066,22.799910,-97.593964,0.097795,-48.815517,-5.937382,-0.032121,10.886468,6.456290,-0.002774,4.598523,9.217400,0.042742,-64.744240,-83.695938,0.156056,-46.570835,-11.276760,0.007629,69.410149,0.344876,-0.001105,25.454729,1.641837,0.001745,83.132622,-0.164294,0.536825,164.522400,4.092391,-0.023018,-24.798687,-0.336210,-0.036497,71.272697,0.026418,0.535442,169.890228,2.615668,-0.026139,-25.825855,-1.659821,-0.060894,63.454910,0.163713,0.532240,172.143768,0.557284,-0.041393,-31.001213,5.441113,-0.078938,-29.015343,-1.637746,0.157432,-58.704762,4.246777,0.051845,42.261959,-2.493896,-0.222033,5.544906,-4.857066,-0.082493,-30.938061,10.715042,0.172008,-50.703945,-4.132335,-0.025836,-36.641979,0.660387,0.053563,44.207336,3.506433,-0.265880,36.619320,-2.896794,0.085657,-76.940437,1,1
1,24,0.127743,0.941186,0.005608,0.298862,-0.018892,-0.953112,-0.043611,0.127743,0.941186,0.005608,0.298862,-0.018892,-0.953112,-0.043611,0.091435,0.858505,0.090121,0.334033,-0.006060,-0.942158,-0.026896,0.218242,0.856968,0.001837,0.288065,-0.017791,-0.957439,-0.003529,0.080164,0.454281,0.069630,0.320897,0.012097,-0.946856,0.018511,0.202307,0.452682,0.003709,0.293731,-0.012916,-0.955682,0.015066,0.097086,0.047036,0.088854,0.294062,-0.033275,-0.955170,0.008442,0.198117,0.045308,0.026785,0.297875,-0.003584,-0.954477,0.015193,0.190006,1.012809,0.093792,0.299077,-0.021993,-0.953961,-0.005213,0.195097,1.196644,0.089649,0.301217,0.002798,-0.953418,0.015987,0.193301,1.316581,0.086194,0.301217,0.002798,-0.953418,0.015987,0.191056,1.466502,0.081874,0.301217,0.002798,-0.953418,0.015987,0.193540,1.300589,0.086654,0.316826,0.224366,-0.920247,-0.049251,0.193540,1.300589,0.086654,0.275170,-0.226177,-0.929923,0.091481,0.041234,1.356504,0.186417,0.255396,0.065303,-0.964213,0.028334,0.345381,1.337104,-0.007291,0.352081,-0.054796,-0.931359,0.074884,0.064301,1.059481,0.157602,0.308853,0.085061,-0.946576,-0.037003,0.304079,1.043296,0.015507,0.283450,-0.108685,-0.952805,0.002567,0.081854,0.826320,0.122801,0.311018,-0.007415,-0.950368,-0.003618,0.255393,0.811967,0.015022,0.286086,-0.043147,-0.956319,0.041799,0.000000,0.000000,0.000000,4.127619,0.257282,6.963834,-3.559146,0.661354,35.984837,-145.309128,0.098267,76.895416,-4.400499,-0.965385,-31.370960,1.242404,-2.618365,-100.123596,-1.362204,-2.589259,-9.523773,2.162141,-0.293379,-16.559013,-0.331994,0.080343,13.052951,-1.021698,1.248174,49.520771,-2.261757,0.134583,-2.539132,0.713646,-1.085920,-32.279472,-4.232109,-0.732574,-50.372246,5.487274,-0.368214,-9.238850,2.868897,-0.048304,-4.563418,-4.701049,-0.246506,-6.345506,-167.705612,-0.015259,0.832298,-97.596817,-0.114136,-8.477228,-5.938004,-0.024872,0.289986,6.456020,-0.010815,-0.321614,9.217484,0.003357,-1.575401,-83.699036,-0.123901,-11.198287,-11.276869,-0.004349,-0.479126,0.345035,0.006382,0.299514,1.648219,0.255265,10.140819,-0.163214,0.043216,-19.744352,4.091139,-0.050068,-1.081987,-0.329918,0.251678,11.527009,0.027944,0.061044,-18.975935,2.614404,-0.050535,-0.975834,-1.653606,0.248609,12.380115,0.165488,0.070976,-18.450546,0.555951,-0.053306,-0.476516,5.441260,0.005875,3.392514,-1.639684,-0.077505,-9.397490,4.246601,-0.007019,-2.354570,-2.491230,0.106649,13.147285,-4.856911,0.006218,3.548431,10.713073,-0.078773,-10.031266,-4.132553,-0.008717,0.684773,0.660113,-0.010962,-2.581016,3.508491,0.082312,13.927669,-2.894709,0.083380,-0.091102,1,1
2,26,0.126955,0.941166,0.005734,0.298693,-0.018792,-0.953166,-0.043623,0.126955,0.941166,0.005734,0.298693,-0.018792,-0.953166,-0.043623,0.090630,0.858473,0.090228,0.333654,-0.005690,-0.942295,-0.026885,0.217469,0.856965,0.001989,0.287704,-0.017743,-0.957548,-0.003534,0.079652,0.454244,0.069637,0.320440,0.012534,-0.947001,0.018729,0.201570,0.452678,0.003841,0.293354,-0.012891,-0.955799,0.015005,0.096956,0.047018,0.088925,0.293632,-0.032838,-0.955316,0.008601,0.197373,0.045300,0.026863,0.297548,-0.003712,-0.954579,0.015157,0.189173,1.012794,0.093945,0.298956,-0.021930,-0.954001,-0.005222,0.194249,1.196630,0.089811,0.301198,0.002801,-0.953424,0.015987,0.192452,1.316566,0.086355,0.301198,0.002801,-0.953424,0.015987,0.190207,1.466487,0.082035,0.301198,0.002801,-0.953424,0.015987,0.192692,1.300575,0.086816,0.316824,0.224364,-0.920249,-0.049240,0.192692,1.300575,0.086816,0.275169,-0.226184,-0.929922,0.091474,0.040387,1.356493,0.186581,0.255427,0.065288,-0.964205,0.028349,0.344530,1.337085,-0.007133,0.352116,-0.054817,-0.931345,0.074870,0.063445,1.059469,0.157776,0.308892,0.085042,-0.946565,-0.036985,0.303213,1.043280,0.015664,0.283495,-0.108716,-0.952788,0.002556,0.080991,0.826305,0.122986,0.311056,-0.007438,-0.950356,-0.003592,0.254511,0.811955,0.015181,0.286132,-0.043180,-0.956304,0.041783,0.000000,0.000000,0.000000,4.133006,2.693415,1218.066162,-3.547886,5.630374,2484.510010,-145.329254,-10.063171,-5080.718750,-4.399445,0.526905,746.145264,1.247484,2.540410,2579.387451,-1.384597,-11.196196,-4303.468262,2.155422,-3.359437,-1533.029053,-0.329184,1.404807,662.231750,-1.004200,8.748531,3750.178711,-2.271994,-5.118728,-2626.655029,0.744001,15.177429,8131.674805,-4.207255,12.427092,6579.833008,5.512263,12.494564,6431.388672,2.871915,1.508951,778.627380,-4.701297,-0.123978,61.264038,-167.705231,0.190735,102.996826,-97.595612,0.602722,358.428955,-5.937623,0.190258,107.564926,6.455767,-0.126362,-57.773590,9.217014,-0.234604,-118.980408,-83.698013,0.511169,317.535400,-11.277465,-0.298023,-146.837234,0.345267,0.115797,54.707230,1.652155,1.968265,856.499695,-0.157347,2.933547,1445.165405,4.090686,-0.226498,-88.214874,-0.326409,1.754567,751.444397,0.034074,3.065187,1502.071777,2.613914,-0.245094,-97.279549,-1.650380,1.612782,682.086914,0.171755,3.133655,1531.339233,0.555271,-0.340253,-143.473740,5.441991,0.365734,179.929733,-1.637385,1.149356,613.430725,4.245776,-0.412464,-202.722549,-2.493123,-0.946879,-526.764404,-4.856177,0.366926,180.354126,10.715358,1.142502,610.637695,-4.132020,0.266314,137.515076,0.659315,-0.399113,-194.075104,3.506367,-1.061678,-571.994751,-2.894537,0.085950,1.285076,1,1
3,28,0.127033,0.941078,0.006004,0.298657,-0.018788,-0.953171,-0.043783,0.127033,0.941078,0.006004,0.298657,-0.018788,-0.953171,-0.043783,0.090694,0.858363,0.090470,0.333632,-0.005677,-0.942298,-0.027045,0.217539,0.856869,0.002241,0.287538,-0.017712,-0.957597,-0.003928,0.079683,0.454141,0.069753,0.320410,0.012554,-0.947013,0.018595,0.201577,0.452586,0.003780,0.293106,-0.012930,-0.955885,0.014336,0.096966,0.046909,0.088933,0.293657,-0.032866,-0.955308,0.008450,0.197181,0.045182,0.026290,0.297310,-0.003799,-0.954663,0.014533,0.189250,1.012673,0.094242,0.298897,-0.021911,-0.954019,-0.005299,0.194321,1.196509,0.090121,0.301090,0.002850,-0.953456,0.016079,0.192507,1.316445,0.086648,0.301090,0.002850,-0.953456,0.016079,0.190239,1.466365,0.082306,0.301090,0.002850,-0.953456,0.016079,0.192748,1.300454,0.087111,0.316723,0.224417,-0.920277,-0.049129,0.192748,1.300454,0.087111,0.275079,-0.226149,-0.929952,0.091528,0.040399,1.356363,0.186814,0.255169,0.065365,-0.964262,0.028552,0.344591,1.336971,-0.006827,0.352104,-0.054800,-0.931347,0.074918,0.063556,1.059329,0.158115,0.308572,0.085174,-0.946671,-0.036643,0.303292,1.043165,0.015992,0.283503,-0.108701,-0.952787,0.002590,0.081225,0.826154,0.123459,0.310704,-0.007267,-0.950474,-0.003142,0.254602,0.811837,0.015523,0.286141,-0.043169,-0.956301,0.041811,0.000000,0.000000,0.000000,4.150778,8.886099,3096.342041,-3.552805,-2.459884,-4045.128906,-145.334122,-2.433777,3814.697266,-4.374774,12.335539,5904.316895,1.235519,-5.982757,-4261.583496,-1.400323,-7.863343,1666.426392,2.123426,-15.998363,-6319.463379,-0.332187,-1.501262,-1453.034668,-0.997358,3.421068,-2663.731689,-2.272075,-0.040412,2539.157959,0.744420,0.209570,-7483.929688,-4.209148,-0.946522,-6686.806641,5.515348,1.542568,-5475.998047,2.875032,1.558542,24.795532,-4.705337,-2.019882,-947.952271,-167.703903,0.663757,236.511230,-97.593040,1.285553,341.415405,-5.937382,0.120401,-34.928322,6.455005,-0.380993,-127.315521,9.201630,-7.692337,-3728.866699,-83.706802,-4.394531,-2452.850342,-11.276960,0.252247,275.135040,0.362485,8.609116,4246.659180,1.652937,0.390947,-788.658875,-0.160573,-1.612857,-2273.201904,4.100279,4.796743,2511.620605,-0.325426,0.491217,-631.675110,0.030966,-1.554230,-2309.708740,2.623525,4.805565,2525.329590,-1.649253,0.563741,-524.520874,0.168973,-1.390867,-2262.260986,0.564963,4.846036,2593.144775,5.442319,0.163794,-100.970268,-1.632831,2.277195,563.919556,4.245831,0.027180,219.821930,-2.490975,1.074314,1010.596741,-4.855742,0.217199,-74.863434,10.719463,2.052784,455.141052,-4.129940,1.040220,386.953369,0.659689,0.187099,293.105835,3.513926,3.779411,2420.544678,-2.908702,-7.082343,-3584.146484,1,1
4,39,0.127568,0.941198,0.005515,0.298789,-0.019187,-0.953120,-0.043815,0.127568,0.941198,0.005515,0.298789,-0.019187,-0.953120,-0.043815,0.091192,0.858525,0.090006,0.333179,-0.006056,-0.942456,-0.027059,0.218009,0.856919,0.001737,0.286869,-0.018486,-0.957783,-0.004121,0.079896,0.454303,0.069370,0.319887,0.012283,-0.947188,0.018904,0.201408,0.452668,0.003302,0.292289,-0.013858,-0.956133,0.013586,0.097035,0.047081,0.088870,0.293931,-0.033025,-0.955217,0.008581,0.196083,0.045254,0.025446,0.297112,-0.004237,-0.954713,0.015156,0.189868,1.012760,0.093721,0.299113,-0.022202,-0.953945,-0.005322,0.195020,1.196593,0.089581,0.301446,0.002775,-0.953344,0.016065,0.193223,1.316529,0.086106,0.301446,0.002775,-0.953344,0.016065,0.190976,1.466449,0.081762,0.301446,0.002775,-0.953344,0.016065,0.193462,1.300538,0.086569,0.316974,0.224340,-0.920203,-0.049256,0.193462,1.300538,0.086569,0.274858,-0.226181,-0.929987,0.091754,0.041182,1.356454,0.186363,0.255464,0.065287,-0.964200,0.028184,0.345400,1.337022,-0.007215,0.351066,-0.054695,-0.931674,0.075793,0.064236,1.059423,0.157449,0.308439,0.085169,-0.946706,-0.036872,0.304292,1.043254,0.016001,0.283433,-0.108591,-0.952820,0.002759,0.081874,0.826261,0.122692,0.310600,-0.006992,-0.950512,-0.002574,0.255674,0.811911,0.015590,0.286062,-0.043125,-0.956330,0.041731,0.000000,0.000000,0.000000,4.140254,-0.956795,-894.808594,-3.598159,-4.123081,-151.199722,-145.319275,1.349709,343.953278,-4.341648,3.011443,-847.645081,1.270193,3.152164,830.447327,-1.498338,-8.910450,-95.191559,2.058791,-5.875913,920.222839,-0.499194,-15.182525,-1243.751099,-1.004440,-0.643817,-369.535034,-2.276458,-0.398441,-32.548080,0.747173,0.250280,3.700907,-4.137293,6.532279,679.891052,5.553061,3.428372,171.436752,2.884806,0.888608,-60.903137,-4.684362,1.906785,356.969757,-167.647125,5.161632,408.897675,-97.467102,11.448947,923.944885,-5.938767,-0.125928,-22.393614,6.424947,-2.732580,-213.780701,9.180698,-1.902840,526.317871,-83.754745,-4.358465,3.278732,-11.274793,0.197064,-5.016643,0.460673,8.926162,28.822380,1.642660,-0.934265,-120.473801,-0.151554,0.819886,221.158493,4.104988,0.428070,-397.152161,-0.336334,-0.991596,-134.801193,0.039254,0.753447,209.788834,2.628194,0.424450,-398.283173,-1.660525,-1.024712,-144.404800,0.176886,0.719351,191.837982,0.569440,0.407035,-403.545593,5.447644,0.484076,29.116621,-1.702673,-6.349271,-784.224243,4.248947,0.283328,23.286205,-2.479903,1.006560,-6.159479,-4.854614,0.102563,-10.421453,10.667087,-4.761522,-619.482361,-4.190034,-5.463080,-591.209106,0.661811,0.192951,0.532008,3.513974,0.004378,-343.184814,-2.876678,2.911264,908.509766,1,1
5,50,0.127502,0.941182,0.005630,0.298983,-0.019028,-0.953071,-0.043617,0.127502,0.941182,0.005630,0.298983,-0.019028,-0.953071,-0.043617,0.091195,0.858516,0.090157,0.333097,-0.006046,-0.942482,-0.027150,0.217978,0.856941,0.001839,0.286156,-0.017783,-0.958013,-0.003290,0.079885,0.454298,0.069448,0.319794,0.012302,-0.947220,0.018849,0.202127,0.452671,0.003883,0.291302,-0.013397,-0.956442,0.013541,0.097021,0.047073,0.088902,0.293825,-0.033088,-0.955249,0.008409,0.197119,0.045245,0.025880,0.297112,-0.004110,-0.954715,0.015060,0.189806,1.012795,0.093792,0.299117,-0.022059,-0.953947,-0.005137,0.194894,1.196629,0.089603,0.301090,0.002860,-0.953453,0.016232,0.193067,1.316563,0.086096,0.301090,0.002860,-0.953453,0.016232,0.190783,1.466482,0.081711,0.301090,0.002860,-0.953453,0.016232,0.193310,1.300572,0.086563,0.316734,0.224411,-0.920282,-0.048984,0.193310,1.300572,0.086563,0.274609,-0.226152,-0.930064,0.091799,0.040905,1.356505,0.186176,0.254553,0.065500,-0.964392,0.029346,0.345271,1.337058,-0.007177,0.350998,-0.054792,-0.931703,0.075682,0.064271,1.059495,0.157916,0.308423,0.085122,-0.946719,-0.036778,0.304084,1.043303,0.015990,0.283404,-0.108708,-0.952816,0.002538,0.081903,0.826325,0.123207,0.310573,-0.007089,-0.950519,-0.002777,0.255385,0.811977,0.015492,0.286038,-0.043168,-0.956334,0.041754,0.000000,0.000000,0.000000,4.123248,-1.700592,-74.379654,-3.574766,2.339363,646.244385,-145.294998,2.427673,107.796410,-4.428189,-8.654118,-1166.556030,1.233884,-3.630841,-678.300537,-1.605565,-10.722673,-181.222336,1.956201,-10.258948,-438.303558,-0.482340,1.685482,1686.800781,-0.970762,3.367799,401.161621,-2.239751,3.670692,406.913330,0.740837,-0.633657,-88.393692,-4.104832,3.246069,-328.621033,5.557164,0.410318,-301.805389,2.900060,1.525331,63.672279,-4.689549,-0.518703,-242.548859,-167.636078,1.104736,-405.689575,-97.460289,0.681305,-1076.764160,-5.939142,-0.037479,8.844896,6.454156,2.920914,565.349365,9.313950,13.325119,1522.796021,-83.659531,9.521484,1387.994873,-11.269744,0.504875,30.781137,0.426877,-3.379625,-1230.578613,1.643075,0.041461,97.572586,-0.173284,-2.173047,-299.293274,4.102190,-0.279808,-70.787773,-0.334362,0.197136,118.873291,0.017595,-2.165816,-291.926331,2.625516,-0.267839,-69.228958,-1.657569,0.295520,132.023209,0.155275,-2.161129,-288.047943,0.567372,-0.206840,-61.387474,5.449392,0.174809,-30.926792,-1.685520,1.715231,806.450195,4.244643,-0.430393,-71.372116,-2.487852,-0.794983,-180.154266,-4.851104,0.351048,24.848417,10.677070,0.998306,575.982849,-4.166736,2.329826,779.290649,0.660483,-0.132871,-32.582176,3.546463,3.248811,324.443207,-2.987416,-11.073780,-1398.504517,1,1
6,57,0.127400,0.941232,0.004747,0.298818,-0.019101,-0.953132,-0.043376,0.127400,0.941232,0.004747,0.298818,-0.019101,-0.953132,-0.043376,0.091064,0.858609,0.089305,0.332940,-0.006192,-0.942549,-0.026731,0.217877,0.856989,0.001030,0.285752,-0.017885,-0.958132,-0.002910,0.079758,0.454372,0.068950,0.319603,0.012214,-0.947274,0.019418,0.202033,0.452719,0.003384,0.290892,-0.013516,-0.956559,0.013894,0.096969,0.047172,0.088871,0.293594,-0.033220,-0.955309,0.009176,0.197004,0.045311,0.025684,0.296685,-0.004216,-0.954841,0.015431,0.189675,1.012890,0.092893,0.298999,-0.022122,-0.953984,-0.004956,0.194766,1.196722,0.088647,0.301067,0.002830,-0.953460,0.016295,0.192941,1.316657,0.085123,0.301067,0.002830,-0.953460,0.016295,0.190660,1.466574,0.080717,0.301067,0.002830,-0.953460,0.016295,0.193185,1.300665,0.085593,0.316721,0.224397,-0.920293,-0.048923,0.193185,1.300665,0.085593,0.274593,-0.226168,-0.930060,0.091845,0.040774,1.356604,0.185190,0.254527,0.065515,-0.964396,0.029384,0.345144,1.337145,-0.008157,0.351037,-0.054780,-0.931686,0.075721,0.064156,1.059594,0.156948,0.308397,0.085142,-0.946727,-0.036754,0.303971,1.043390,0.015032,0.283460,-0.108690,-0.952801,0.002571,0.081802,0.826424,0.122248,0.310545,-0.007063,-0.950529,-0.002738,0.255283,0.812061,0.014550,0.286095,-0.043144,-0.956317,0.041780,0.000000,0.000000,0.000000,4.094977,-3.533781,-229.148560,-3.573859,0.113279,-278.260559,-145.314163,-2.395630,-602.912903,-4.441743,-1.694262,869.981934,1.241323,0.929877,570.089783,-1.634112,-3.568336,894.292114,1.953007,-0.399217,1232.466431,-0.484391,-0.256479,-242.745132,-0.971865,-0.137873,-438.209015,-2.257690,-2.242357,-739.131104,0.728640,-1.524530,-111.359177,-4.104310,0.065267,-397.600220,5.574819,2.206922,224.575394,2.880434,-2.453268,-497.324768,-4.703432,-1.735330,-152.078278,-167.636032,0.005722,-137.376785,-97.458206,0.260353,-52.618980,-5.939532,-0.048697,-1.402199,6.453938,-0.027299,-368.526581,9.315562,0.201583,-1640.442017,-83.659828,-0.037193,-1194.834717,-11.269526,0.027180,-59.711933,0.428977,0.262592,455.277130,1.639667,-0.425950,-58.426334,-0.167278,0.750819,365.483215,4.096418,-0.721514,-55.213272,-0.338174,-0.476405,-84.192680,0.023310,0.714353,360.021149,2.619711,-0.725567,-57.215988,-1.661640,-0.508860,-100.547447,0.160639,0.670487,353.951996,0.561421,-0.743903,-67.132896,5.447545,-0.230849,-50.707161,-1.682952,0.321105,-174.265732,4.246510,0.233352,82.968178,-2.487364,0.061005,106.998535,-4.853007,-0.237942,-73.623657,10.679866,0.349522,-81.098083,-4.167209,-0.059128,-298.619263,0.662313,0.228785,45.206955,3.546624,0.020236,-403.571838,-2.986198,0.152171,1403.243774,1,1
