frame_number,frame_timestamp,4.0.acc.x,4.0.acc.y,4.0.acc.z,4.0.gyro.x,4.0.gyro.y,4.0.gyro.z,4.0.mag.x,4.0.mag.y,4.0.mag.z,4.0.lin_acc.x,4.0.lin_acc.y,4.0.lin_acc.z,4.0.q6.w,4.0.q6.x,4.0.q6.y,4.0.q6.z,4.0.q9.w,4.0.q9.x,4.0.q9.y,4.0.q9.z,4.0.imu_timestamp,4.0.temp,0.0.acc.x,0.0.acc.y,0.0.acc.z,0.0.gyro.x,0.0.gyro.y,0.0.gyro.z,0.0.mag.x,0.0.mag.y,0.0.mag.z,0.0.lin_acc.x,0.0.lin_acc.y,0.0.lin_acc.z,0.0.q6.w,0.0.q6.x,0.0.q6.y,0.0.q6.z,0.0.q9.w,0.0.q9.x,0.0.q9.y,0.0.q9.z,0.0.imu_timestamp,0.0.temp,0.1.acc.x,0.1.acc.y,0.1.acc.z,0.1.gyro.x,0.1.gyro.y,0.1.gyro.z,0.1.mag.x,0.1.mag.y,0.1.mag.z,0.1.lin_acc.x,0.1.lin_acc.y,0.1.lin_acc.z,0.1.q6.w,0.1.q6.x,0.1.q6.y,0.1.q6.z,0.1.q9.w,0.1.q9.x,0.1.q9.y,0.1.q9.z,0.1.imu_timestamp,0.1.temp,0.2.acc.x,0.2.acc.y,0.2.acc.z,0.2.gyro.x,0.2.gyro.y,0.2.gyro.z,0.2.mag.x,0.2.mag.y,0.2.mag.z,0.2.lin_acc.x,0.2.lin_acc.y,0.2.lin_acc.z,0.2.q6.w,0.2.q6.x,0.2.q6.y,0.2.q6.z,0.2.q9.w,0.2.q9.x,0.2.q9.y,0.2.q9.z,0.2.imu_timestamp,0.2.temp,1.0.acc.x,1.0.acc.y,1.0.acc.z,1.0.gyro.x,1.0.gyro.y,1.0.gyro.z,1.0.mag.x,1.0.mag.y,1.0.mag.z,1.0.lin_acc.x,1.0.lin_acc.y,1.0.lin_acc.z,1.0.q6.w,1.0.q6.x,1.0.q6.y,1.0.q6.z,1.0.q9.w,1.0.q9.x,1.0.q9.y,1.0.q9.z,1.0.imu_timestamp,1.0.temp,1.1.acc.x,1.1.acc.y,1.1.acc.z,1.1.gyro.x,1.1.gyro.y,1.1.gyro.z,1.1.mag.x,1.1.mag.y,1.1.mag.z,1.1.lin_acc.x,1.1.lin_acc.y,1.1.lin_acc.z,1.1.q6.w,1.1.q6.x,1.1.q6.y,1.1.q6.z,1.1.q9.w,1.1.q9.x,1.1.q9.y,1.1.q9.z,1.1.imu_timestamp,1.1.temp,1.2.acc.x,1.2.acc.y,1.2.acc.z,1.2.gyro.x,1.2.gyro.y,1.2.gyro.z,1.2.mag.x,1.2.mag.y,1.2.mag.z,1.2.lin_acc.x,1.2.lin_acc.y,1.2.lin_acc.z,1.2.q6.w,1.2.q6.x,1.2.q6.y,1.2.q6.z,1.2.q9.w,1.2.q9.x,1.2.q9.y,1.2.q9.z,1.2.imu_timestamp,1.2.temp,7.0.acc.x,7.0.acc.y,7.0.acc.z,7.0.gyro.x,7.0.gyro.y,7.0.gyro.z,7.0.mag.x,7.0.mag.y,7.0.mag.z,7.0.lin_acc.x,7.0.lin_acc.y,7.0.lin_acc.z,7.0.q6.w,7.0.q6.x,7.0.q6.y,7.0.q6.z,7.0.q9.w,7.0.q9.x,7.0.q9.y,7.0.q9.z,7.0.imu_timestamp,7.0.temp,7.1.acc.x,7.1.acc.y,7.1.acc.z,7.1.gyro.x,7.1.gyro.y,7.1.gyro.z,7.1.mag.x,7.1.mag.y,7.1.mag.z,7.1.lin_acc.x,7.1.lin_acc.y,7.1.lin_acc.z,7.1.q6.w,7.1.q6.x,7.1.q6.y,7.1.q6.z,7.1.q9.w,7.1.q9.x,7.1.q9.y,7.1.q9.z,7.1.imu_timestamp,7.1.temp,7.2.acc.x,7.2.acc.y,7.2.acc.z,7.2.gyro.x,7.2.gyro.y,7.2.gyro.z,7.2.mag.x,7.2.mag.y,7.2.mag.z,7.2.lin_acc.x,7.2.lin_acc.y,7.2.lin_acc.z,7.2.q6.w,7.2.q6.x,7.2.q6.y,7.2.q6.z,7.2.q9.w,7.2.q9.x,7.2.q9.y,7.2.q9.z,7.2.imu_timestamp,7.2.temp,6.0.acc.x,6.0.acc.y,6.0.acc.z,6.0.gyro.x,6.0.gyro.y,6.0.gyro.z,6.0.mag.x,6.0.mag.y,6.0.mag.z,6.0.lin_acc.x,6.0.lin_acc.y,6.0.lin_acc.z,6.0.q6.w,6.0.q6.x,6.0.q6.y,6.0.q6.z,6.0.q9.w,6.0.q9.x,6.0.q9.y,6.0.q9.z,6.0.imu_timestamp,6.0.temp,6.1.acc.x,6.1.acc.y,6.1.acc.z,6.1.gyro.x,6.1.gyro.y,6.1.gyro.z,6.1.mag.x,6.1.mag.y,6.1.mag.z,6.1.lin_acc.x,6.1.lin_acc.y,6.1.lin_acc.z,6.1.q6.w,6.1.q6.x,6.1.q6.y,6.1.q6.z,6.1.q9.w,6.1.q9.x,6.1.q9.y,6.1.q9.z,6.1.imu_timestamp,6.1.temp,6.2.acc.x,6.2.acc.y,6.2.acc.z,6.2.gyro.x,6.2.gyro.y,6.2.gyro.z,6.2.mag.x,6.2.mag.y,6.2.mag.z,6.2.lin_acc.x,6.2.lin_acc.y,6.2.lin_acc.z,6.2.q6.w,6.2.q6.x,6.2.q6.y,6.2.q6.z,6.2.q9.w,6.2.q9.x,6.2.q9.y,6.2.q9.z,6.2.imu_timestamp,6.2.temp,6.3.acc.x,6.3.acc.y,6.3.acc.z,6.3.gyro.x,6.3.gyro.y,6.3.gyro.z,6.3.mag.x,6.3.mag.y,6.3.mag.z,6.3.lin_acc.x,6.3.lin_acc.y,6.3.lin_acc.z,6.3.q6.w,6.3.q6.x,6.3.q6.y,6.3.q6.z,6.3.q9.w,6.3.q9.x,6.3.q9.y,6.3.q9.z,6.3.imu_timestamp,6.3.temp
0,0,-0.028730,9.567230,-0.976834,0.000000,0.000000,1.000000,11.000000,-12.000000,26.000000,-0.007183,9.574412,-0.924162,0.638504,0.708213,0.225762,0.199446,0.152355,0.163435,0.725476,0.650970,2011903,32.000000,1.221043,9.615114,0.536301,0.000000,0.000000,0.000000,-19.000000,-10.000000,10.000000,1.074997,9.481039,0.720655,0.721012,0.646814,-0.206371,-0.138504,-0.382271,-0.283934,0.617729,0.625829,2012471,36.000000,-3.380613,9.169792,-0.368707,1.000000,0.000000,0.000000,25.000000,-3.000000,0.000000,-3.303998,9.141062,-0.316035,0.405817,0.599988,-0.398892,-0.562327,0.588977,0.434903,0.572022,0.369806,2012469,32.000000,-0.632069,9.636662,-0.909797,0.000000,-1.000000,0.000000,20.000000,-6.000000,4.000000,-0.629675,9.634268,-0.909797,0.670360,0.737550,0.077562,0.024931,0.450138,0.458449,0.583063,0.497230,2012474,29.000000,-0.914585,9.725247,1.120486,0.000000,-1.000000,0.000000,18.000000,-11.000000,-13.000000,-0.912191,9.722853,1.118092,0.744543,0.664820,0.059557,0.011080,0.664950,0.570637,0.344875,0.336565,2013796,34.000000,2.726996,9.574412,-0.035913,0.000000,-1.000000,-1.000000,-16.000000,-7.000000,14.000000,2.837129,9.531317,-0.079009,0.706336,0.691136,-0.142659,0.055402,-0.367036,-0.184211,0.684363,0.602493,2013803,32.000000,0.071826,9.672575,-1.503559,-1.000000,-2.000000,0.000000,-7.000000,-8.000000,18.000000,0.071826,9.670180,-1.501164,0.139889,0.168975,0.736492,0.639889,-0.142659,-0.156510,0.739909,0.638504,2013801,29.000000,0.852336,8.748413,-1.484405,0.000000,0.000000,0.000000,9.000000,-9.000000,-11.000000,0.849942,8.748413,-1.482011,-0.257618,-0.232687,0.732286,0.585873,0.580332,0.727189,0.247922,0.270083,2002250,35.000000,-1.197101,9.581595,0.660800,0.000000,0.000000,0.000000,7.000000,-1.000000,14.000000,-1.182736,9.507375,0.567426,0.729087,0.681440,0.056787,-0.029086,0.206371,0.110803,0.674515,0.700116,2002242,31.000000,1.805228,7.723695,-5.492299,0.000000,0.000000,0.000000,4.000000,7.000000,14.000000,1.860295,7.647080,-5.485116,-0.349030,-0.523546,0.716760,0.300554,-0.016620,0.167590,0.871157,0.461219,2002244,25.000000,-0.454898,9.418790,-1.498770,0.000000,0.000000,0.000000,-14.000000,-1.000000,13.000000,-0.454898,9.418790,-1.496376,-0.231302,-0.300554,0.697469,0.608033,-0.240997,-0.311634,0.691709,0.605263,2006689,35.000000,-0.028730,9.533711,0.234632,0.000000,0.000000,0.000000,17.000000,1.000000,11.000000,-0.028730,9.533711,0.234632,-0.461219,-0.445983,0.538781,0.545977,0.333795,0.335180,0.614958,0.630921,2006691,32.000000,-0.057461,7.283162,-6.512228,0.000000,1.000000,0.000000,21.000000,2.000000,7.000000,-0.057461,7.283162,-6.509834,-0.135734,-0.304709,0.862354,0.380886,0.236842,0.534626,0.741842,0.328255,2006685,25.000000,1.024718,9.289502,-2.274492,0.000000,0.000000,0.000000,-34.000000,-1.000000,-8.000000,1.022324,9.289502,-2.272097,-0.335180,-0.364266,0.702682,0.511080,0.504155,0.607050,-0.508310,-0.344875,2006688,30.000000
1,24,-0.129287,9.581595,-1.019930,0.000000,-1.000000,1.000000,11.000000,-12.000000,26.000000,-0.026336,9.564836,-0.976834,0.638504,0.708213,0.225762,0.199446,0.152355,0.163435,0.725476,0.650970,2011911,32.000000,1.072602,9.442732,0.732626,0.000000,-1.000000,0.000000,-19.000000,-10.000000,10.000000,1.218649,9.615114,0.533907,0.721012,0.646814,-0.206371,-0.138504,-0.382271,-0.283934,0.617729,0.625829,2012481,36.000000,-3.380613,9.169792,-0.167594,0.000000,0.000000,0.000000,23.000000,-2.000000,0.000000,-3.380613,9.169792,-0.368707,0.405817,0.599988,-0.398892,-0.562327,0.588977,0.434903,0.572022,0.369806,2012477,33.000000,-0.541090,9.780313,-0.928950,0.000000,0.000000,0.000000,20.000000,-8.000000,5.000000,-0.538695,9.777920,-0.928950,0.670360,0.737550,0.077562,0.024931,0.450138,0.458449,0.583063,0.497230,2012484,29.000000,-0.790087,9.653421,1.158794,0.000000,-1.000000,0.000000,18.000000,-11.000000,-13.000000,-0.787692,9.651027,1.156399,0.744543,0.664820,0.059557,0.011080,0.664950,0.570637,0.344875,0.336565,2013805,34.000000,2.837129,9.402030,-0.112527,0.000000,-1.000000,0.000000,-17.000000,-8.000000,14.000000,2.726996,9.574412,-0.035913,0.706336,0.691136,-0.142659,0.055402,-0.367036,-0.182825,0.684735,0.602493,2013812,32.000000,0.119710,9.710882,-1.388637,-1.000000,-1.000000,0.000000,-9.000000,-9.000000,18.000000,0.119710,9.708488,-1.386243,0.139889,0.168975,0.736492,0.639889,-0.142659,-0.156510,0.739909,0.638504,2013811,29.000000,0.995988,8.925584,-1.527501,0.000000,0.000000,0.000000,9.000000,-9.000000,-11.000000,0.993594,8.925584,-1.525106,-0.257618,-0.232687,0.732286,0.585873,0.580332,0.727189,0.247922,0.270083,2002259,35.000000,-1.144428,9.557653,0.574608,0.000000,-1.000000,0.000000,7.000000,-1.000000,14.000000,-1.197101,9.579201,0.658405,0.729087,0.681440,0.056787,-0.029086,0.206371,0.110803,0.674515,0.700116,2002252,31.000000,1.742979,7.656657,-5.453991,0.000000,0.000000,0.000000,4.000000,7.000000,14.000000,1.802834,7.723695,-5.489904,-0.349030,-0.523546,0.716760,0.300554,-0.016620,0.167590,0.871157,0.461219,2002253,25.000000,-0.593762,9.586384,-1.460463,0.000000,0.000000,0.000000,-13.000000,-2.000000,13.000000,-0.593762,9.586384,-1.458069,-0.231302,-0.300554,0.696259,0.609418,-0.239612,-0.311634,0.692190,0.605263,2006697,35.000000,0.071826,9.538500,0.225055,0.000000,0.000000,0.000000,17.000000,1.000000,11.000000,0.069432,9.538500,0.225055,-0.461219,-0.445983,0.538781,0.545977,0.333795,0.335180,0.613573,0.632268,2006699,32.000000,0.004788,7.225701,-6.603208,0.000000,0.000000,0.000000,21.000000,2.000000,6.000000,0.002394,7.225701,-6.600814,-0.135734,-0.304709,0.862354,0.380886,0.236842,0.534626,0.741842,0.328255,2006694,25.000000,0.995988,9.428367,-2.442086,0.000000,0.000000,0.000000,-34.000000,-1.000000,-8.000000,1.022324,9.289502,-2.272097,-0.335180,-0.364266,0.702682,0.511080,0.504155,0.607050,-0.508310,-0.344875,2006695,30.000000
2,24,-0.129287,9.581595,-1.019930,0.000000,-1.000000,1.000000,11.000000,-12.000000,26.000000,-0.026336,9.564836,-0.976834,0.638504,0.708213,0.225762,0.199446,0.152355,0.163435,0.725476,0.650970,2011911,32.000000,1.134852,9.562442,0.814029,-1.000000,-1.000000,0.000000,-19.000000,-10.000000,10.000000,1.070208,9.442732,0.730232,0.721012,0.646814,-0.206371,-0.138504,-0.382271,-0.283934,0.617729,0.625829,2012488,36.000000,-3.509900,9.006987,-0.306458,0.000000,0.000000,0.000000,23.000000,-2.000000,0.000000,-3.380613,9.169792,-0.167594,0.405817,0.599988,-0.398892,-0.562327,0.588977,0.434903,0.572022,0.369806,2012486,33.000000,-0.545878,9.718064,-0.861913,0.000000,-1.000000,0.000000,20.000000,-8.000000,5.000000,-0.543484,9.715671,-0.861913,0.670360,0.737550,0.077562,0.024931,0.450138,0.458449,0.583063,0.497230,2012492,29.000000,-0.727837,9.691729,1.048660,0.000000,0.000000,0.000000,18.000000,-10.000000,-11.000000,-0.725443,9.689334,1.046266,0.744543,0.664820,0.059557,0.011080,0.664950,0.570637,0.344875,0.336565,2013824,34.000000,2.765303,9.636662,-0.141258,-1.000000,0.000000,-1.000000,-16.000000,-7.000000,13.000000,2.851494,9.502586,0.004788,0.706336,0.691136,-0.142659,0.055402,-0.367036,-0.182825,0.683513,0.603878,2013830,32.000000,0.167594,9.753978,-1.565808,-1.000000,-1.000000,0.000000,-8.000000,-8.000000,19.000000,0.167594,9.751583,-1.563414,0.139889,0.168975,0.736492,0.639889,-0.142659,-0.156510,0.738712,0.639889,2013827,29.000000,0.995988,8.595184,-1.484405,0.000000,0.000000,0.000000,11.000000,-10.000000,-11.000000,0.993594,8.595184,-1.482011,-0.257618,-0.232687,0.732286,0.585873,0.580332,0.727189,0.247922,0.270083,2002277,35.000000,-1.154005,9.591172,0.689530,0.000000,-2.000000,0.000000,6.000000,-1.000000,14.000000,-1.158794,9.694122,0.687136,0.729194,0.681440,0.055402,-0.029086,0.206371,0.110803,0.674515,0.700116,2002268,31.000000,1.905785,7.738060,-5.497087,0.000000,0.000000,-1.000000,4.000000,6.000000,13.000000,1.903390,7.565677,-5.556942,-0.349030,-0.523546,0.716760,0.300554,-0.016620,0.167590,0.871157,0.461219,2002270,25.000000,-0.675165,9.624691,-1.575385,0.000000,0.000000,0.000000,-13.000000,-2.000000,13.000000,-0.675165,9.624691,-1.572991,-0.231302,-0.300554,0.696259,0.609418,-0.239612,-0.311634,0.692190,0.605263,2006707,35.000000,0.000000,9.509769,0.196325,0.000000,-1.000000,0.000000,18.000000,1.000000,10.000000,0.000000,9.509769,0.196325,-0.461219,-0.445983,0.538781,0.545977,0.333795,0.336565,0.613573,0.631532,2006709,32.000000,0.033519,7.249643,-6.555324,1.000000,-1.000000,0.000000,21.000000,2.000000,7.000000,0.031125,7.249643,-6.552930,-0.135734,-0.304709,0.862354,0.380886,0.236842,0.534626,0.741842,0.328255,2006704,25.000000,1.086968,9.174581,-2.370260,0.000000,0.000000,0.000000,-34.000000,0.000000,-9.000000,0.993594,9.428367,-2.439692,-0.335180,-0.364266,0.702682,0.511080,0.504155,0.607050,-0.508310,-0.344875,2006701,30.000000
3,28,-0.129287,9.581595,-1.019930,0.000000,-1.000000,1.000000,11.000000,-12.000000,26.000000,-0.026336,9.564836,-0.976834,0.638504,0.708213,0.225762,0.199446,0.152355,0.163435,0.725476,0.650970,2011911,32.000000,1.115698,9.562442,0.612916,0.000000,-1.000000,0.000000,-19.000000,-11.000000,9.000000,1.132457,9.562442,0.811634,0.721012,0.646814,-0.206371,-0.138504,-0.382271,-0.283934,0.617729,0.625829,2012498,36.000000,-3.289633,9.198523,-0.124498,0.000000,0.000000,0.000000,24.000000,-3.000000,-1.000000,-3.509900,9.006987,-0.306458,0.405817,0.599988,-0.398892,-0.562327,0.588977,0.434903,0.572022,0.369806,2012495,33.000000,-0.651223,9.622296,-0.794875,0.000000,-1.000000,0.000000,20.000000,-8.000000,5.000000,-0.648829,9.619903,-0.794875,0.670360,0.737550,0.077562,0.024931,0.450138,0.458449,0.583063,0.497230,2012500,29.000000,-0.727837,9.749189,1.086968,1.000000,-1.000000,0.000000,18.000000,-10.000000,-11.000000,-0.725443,9.746795,1.084573,0.744543,0.664820,0.059557,0.011080,0.664950,0.570637,0.344875,0.336565,2013832,34.000000,2.827552,9.569624,0.011971,0.000000,0.000000,-1.000000,-17.000000,-8.000000,12.000000,2.765303,9.636662,-0.141258,0.706336,0.691136,-0.142659,0.055402,-0.367036,-0.184211,0.683142,0.603878,2013839,32.000000,0.043096,9.811439,-1.594538,-1.000000,0.000000,0.000000,-8.000000,-9.000000,18.000000,0.043096,9.809045,-1.592144,0.141274,0.168975,0.736227,0.639889,-0.142659,-0.156510,0.738712,0.639889,2013836,29.000000,1.019930,8.705317,-1.632846,0.000000,0.000000,0.000000,11.000000,-10.000000,-11.000000,1.017536,8.705317,-1.630451,-0.257618,-0.232687,0.732286,0.585873,0.580332,0.727189,0.247922,0.270083,2002285,35.000000,-1.110910,9.562442,0.790087,0.000000,-1.000000,0.000000,7.000000,-1.000000,14.000000,-1.154005,9.588778,0.687136,0.729194,0.681440,0.055402,-0.029086,0.206371,0.112188,0.674515,0.699896,2002278,31.000000,1.728614,7.627927,-5.540183,0.000000,0.000000,-1.000000,4.000000,6.000000,13.000000,1.903390,7.738060,-5.494693,-0.349030,-0.523546,0.716760,0.300554,-0.016620,0.167590,0.871157,0.461219,2002279,25.000000,-0.593762,9.562442,-1.618480,0.000000,-1.000000,0.000000,-14.000000,-2.000000,13.000000,-0.593762,9.562442,-1.616086,-0.231302,-0.300554,0.696259,0.609418,-0.239612,-0.311634,0.692190,0.605263,2006714,35.000000,0.000000,9.586384,0.177171,1.000000,-1.000000,0.000000,18.000000,0.000000,12.000000,0.000000,9.586384,0.177171,-0.461219,-0.445983,0.540166,0.544607,0.333795,0.336565,0.613573,0.631532,2006716,32.000000,-0.038307,7.240066,-6.497863,0.000000,-1.000000,0.000000,21.000000,2.000000,7.000000,-0.038307,7.240066,-6.495469,-0.135734,-0.304709,0.862354,0.380886,0.236842,0.534626,0.741842,0.328255,2006711,25.000000,1.019930,9.366117,-2.360683,0.000000,0.000000,0.000000,-34.000000,0.000000,-9.000000,1.084573,9.174581,-2.367866,-0.335180,-0.364266,0.702682,0.511080,0.504155,0.607050,-0.508310,-0.344875,2006712,30.000000
4,39,-0.129287,9.581595,-1.019930,0.000000,-1.000000,1.000000,11.000000,-12.000000,26.000000,-0.026336,9.564836,-0.976834,0.638504,0.708213,0.225762,0.199446,0.152355,0.163435,0.725476,0.650970,2011911,32.000000,1.077391,9.495404,0.569820,-1.000000,0.000000,0.000000,-18.000000,-11.000000,11.000000,1.113304,9.562442,0.610521,0.720745,0.646814,-0.206371,-0.139889,-0.382271,-0.283934,0.617729,0.625829,2012507,36.000000,-3.270479,9.150639,-0.205901,1.000000,0.000000,0.000000,24.000000,-3.000000,-1.000000,-3.289633,9.198523,-0.124498,0.405817,0.599988,-0.398892,-0.562327,0.588977,0.434903,0.572022,0.369806,2012503,33.000000,-0.598550,9.732430,-0.885855,0.000000,0.000000,0.000000,21.000000,-7.000000,3.000000,-0.596156,9.730036,-0.885855,0.670360,0.737550,0.077562,0.024931,0.450138,0.458449,0.583063,0.497230,2012510,29.000000,-0.766145,9.739613,1.072602,1.000000,-1.000000,0.000000,17.000000,-11.000000,-10.000000,-0.763750,9.737218,1.070208,0.744543,0.664820,0.059557,0.011080,0.664950,0.570637,0.344875,0.336565,2013841,34.000000,2.856283,9.526528,-0.045490,-1.000000,0.000000,-1.000000,-16.000000,-7.000000,12.000000,2.827552,9.569624,0.009577,0.706336,0.691136,-0.142659,0.055402,-0.367036,-0.184211,0.683142,0.603878,2013848,32.000000,0.153229,9.720459,-1.489193,-1.000000,0.000000,0.000000,-6.000000,-8.000000,19.000000,0.153229,9.718064,-1.486799,0.141274,0.168975,0.736227,0.639889,-0.142659,-0.156510,0.738712,0.639889,2013845,29.000000,0.938527,8.700529,-1.642422,0.000000,0.000000,0.000000,11.000000,-10.000000,-9.000000,0.936133,8.700529,-1.640028,-0.257618,-0.232687,0.732286,0.585873,0.580332,0.726715,0.249307,0.270083,2002294,35.000000,-1.302446,9.552865,0.804452,0.000000,-2.000000,0.000000,7.000000,-1.000000,14.000000,-1.110910,9.560047,0.787692,0.729137,0.681440,0.055402,-0.030471,0.207756,0.112188,0.674515,0.699486,2002286,31.000000,1.766921,7.599196,-5.497087,0.000000,-1.000000,-1.000000,4.000000,6.000000,13.000000,1.726219,7.627927,-5.537788,-0.349030,-0.523546,0.716760,0.300554,-0.015235,0.167590,0.871182,0.461219,2002288,25.000000,-0.507571,9.658210,-1.651999,0.000000,-1.000000,0.000000,-13.000000,-2.000000,14.000000,-0.507571,9.658210,-1.649605,-0.231302,-0.300554,0.697469,0.608033,-0.239612,-0.311634,0.692190,0.605263,2006723,35.000000,0.019154,9.485827,0.095768,0.000000,-1.000000,0.000000,18.000000,0.000000,12.000000,0.016759,9.485827,0.095768,-0.461219,-0.445983,0.540166,0.544607,0.333795,0.336565,0.613573,0.631532,2006727,32.000000,-0.090980,7.086837,-6.607996,0.000000,0.000000,0.000000,21.000000,3.000000,7.000000,-0.090980,7.086837,-6.605602,-0.135734,-0.304709,0.862354,0.380886,0.236842,0.534626,0.741842,0.328255,2006718,25.000000,1.077391,9.346964,-2.360683,0.000000,-1.000000,0.000000,-34.000000,-1.000000,-9.000000,1.017536,9.366117,-2.358289,-0.335180,-0.364266,0.702682,0.511080,0.504155,0.607834,-0.508310,-0.343490,2006721,30.000000
5,50,-0.129287,9.581595,-1.019930,0.000000,-1.000000,1.000000,11.000000,-12.000000,26.000000,-0.026336,9.564836,-0.976834,0.638504,0.708213,0.225762,0.199446,0.152355,0.163435,0.725476,0.650970,2011911,32.000000,1.082179,9.318233,0.665588,-1.000000,0.000000,0.000000,-18.000000,-11.000000,11.000000,1.074997,9.495404,0.567426,0.720745,0.646814,-0.206371,-0.139889,-0.382271,-0.283934,0.617729,0.625829,2012515,36.000000,-3.251326,9.059659,-0.368707,0.000000,-1.000000,0.000000,24.000000,-3.000000,-1.000000,-3.270479,9.150639,-0.205901,0.405817,0.599988,-0.398892,-0.562327,0.588977,0.434903,0.572022,0.369806,2012513,33.000000,-0.531513,9.607931,-0.861913,0.000000,0.000000,0.000000,21.000000,-8.000000,4.000000,-0.529119,9.605537,-0.861913,0.670360,0.737550,0.077562,0.024931,0.450138,0.458449,0.583063,0.497230,2012519,29.000000,-0.871489,9.706094,1.110910,0.000000,-1.000000,0.000000,17.000000,-12.000000,-12.000000,-0.869095,9.703699,1.108515,0.744653,0.664820,0.058172,0.011080,0.664950,0.570637,0.344875,0.336565,2013850,34.000000,2.918532,9.416395,-0.002394,-1.000000,0.000000,-1.000000,-16.000000,-7.000000,12.000000,2.856283,9.526528,-0.045490,0.706336,0.691136,-0.142659,0.055402,-0.367036,-0.184211,0.683142,0.603878,2013856,31.000000,0.258574,9.634268,-1.436521,-1.000000,0.000000,0.000000,-6.000000,-8.000000,19.000000,0.258574,9.631873,-1.434127,0.141274,0.168975,0.736227,0.639889,-0.142659,-0.156510,0.738712,0.639889,2013854,29.000000,1.019930,8.767567,-1.575385,1.000000,-1.000000,1.000000,10.000000,-10.000000,-11.000000,1.017536,8.767567,-1.572991,-0.257618,-0.232687,0.732286,0.585873,0.580332,0.727189,0.247922,0.270083,2002311,35.000000,-1.297657,9.591172,0.689530,0.000000,-2.000000,0.000000,5.000000,-2.000000,15.000000,-1.326388,9.536105,0.739808,0.729137,0.681440,0.055402,-0.030471,0.207756,0.112188,0.674515,0.699486,2002304,31.000000,1.742979,7.656657,-5.449203,0.000000,-1.000000,-1.000000,3.000000,8.000000,14.000000,1.716643,7.565677,-5.504270,-0.349030,-0.523546,0.716760,0.300554,-0.015235,0.167590,0.871182,0.461219,2002305,25.000000,-0.565032,9.538500,-1.561020,0.000000,-2.000000,0.000000,-13.000000,-1.000000,14.000000,-0.565032,9.538500,-1.558625,-0.231302,-0.300554,0.696259,0.609418,-0.239612,-0.311634,0.692190,0.605263,2006743,35.000000,0.129287,9.509769,0.158017,0.000000,-1.000000,0.000000,18.000000,0.000000,12.000000,0.126893,9.509769,0.158017,-0.459834,-0.445983,0.540166,0.545777,0.333795,0.336565,0.613573,0.631532,2006745,32.000000,-0.023942,7.235278,-6.555324,0.000000,0.000000,0.000000,21.000000,2.000000,7.000000,-0.023942,7.235278,-6.552930,-0.135734,-0.304709,0.862354,0.380886,0.236842,0.534626,0.741842,0.328255,2006736,25.000000,0.962469,9.346964,-2.408567,0.000000,-2.000000,0.000000,-35.000000,-1.000000,-9.000000,1.118092,9.385271,-2.372654,-0.335180,-0.364266,0.702682,0.511080,0.504155,0.607834,-0.508310,-0.343490,2006738,30.000000
