frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
76,379,2,2,132523,299710,331912,246281
77,384,2,2,132518,299734,331893,246301
78,389,2,2,132516,299715,331902,246280
79,394,2,2,132531,299789,331882,246294
80,399,2,2,132538,299756,331884,246281
81,404,2,2,132527,299799,331889,246317
82,409,2,2,132539,299791,331876,246288
83,414,2,2,132525,299795,331884,246283
84,419,2,2,132535,299784,331895,246290
85,424,2,2,132526,299784,331871,246295
86,429,2,2,132545,299796,331874,246279
87,434,2,2,132548,299832,331871,246279
88,439,2,2,132537,299801,331879,246289
89,444,2,2,132534,299796,331876,246295
90,449,2,2,132535,299808,331856,246284
91,454,2,2,132521,299778,331849,246290
92,459,2,2,132536,299828,331918,246271
93,464,2,2,132542,299835,331873,246280
94,469,2,2,132556,299864,331855,246287
95,474,2,2,132547,299830,331839,246288
96,481,2,2,132542,299847,331843,246287
97,486,2,2,132547,299843,331832,246281
98,491,2,2,132539,299840,331846,246271
99,496,2,2,132537,299837,331820,246276
100,501,2,2,132536,299834,331832,246283
101,506,2,2,132530,299841,331832,246272
102,511,2,2,132539,299834,331817,246261
103,516,2,2,132513,299849,331795,246281
104,521,2,2,132524,299792,331806,246237
105,526,2,2,132503,299795,331793,246261
106,531,2,2,132514,299783,331791,246250
107,536,2,2,132521,299777,331781,246239
108,541,2,2,132500,299787,331797,246247
109,546,2,2,132498,299768,331785,246263
110,551,2,2,132486,299707,331777,246238
111,556,2,2,132490,299717,331761,246253
112,561,2,2,132462,299684,331777,246251
113,566,2,2,132456,299706,331762,246216
114,571,2,2,132458,299677,331758,246236
115,576,2,2,132449,299669,331743,246262
116,581,2,2,132443,299631,331753,246231
117,586,2,2,132427,299650,331791,246235
118,591,2,2,132418,299645,331738,246266
119,596,2,2,132433,299653,331732,246222
120,601,2,2,132436,299625,331740,246239
121,606,2,2,132419,299593,331727,246230
122,611,2,2,132427,299630,331746,246211
123,616,2,2,132423,299580,331735,246235
124,621,2,2,132402,299593,331710,246201
125,626,2,2,132386,299554,331731,246257
126,631,2,2,132359,299499,331705,246209
127,636,2,2,132352,299519,331697,246204
128,639,2,2,132339,299448,331686,246226
129,644,2,2,132327,299439,331679,246191
130,649,2,2,132315,299445,331687,246197
131,654,2,2,132301,299387,331688,246252
132,659,2,2,132289,299399,331699,246178
133,664,2,2,132280,299333,331700,246172
134,669,2,2,132273,299372,331679,246166
135,674,2,2,132278,299387,331658,246173
136,679,2,2,132262,299400,331689,246193
137,684,2,2,132265,299387,331693,246195
138,689,2,2,132264,299386,331677,246181
139,694,2,2,132276,299391,331685,246160
140,699,2,2,132270,299390,331647,246156
141,704,2,2,132261,299383,331652,246175
142,709,2,2,132282,299385,331664,246173
143,714,2,2,132276,299394,331661,246162
144,719,2,2,132272,299392,331639,246180
145,724,2,2,132284,299411,331630,246179
146,729,2,2,132259,299399,331629,246152
147,734,2,2,132269,299412,331615,246161
148,739,2,2,132295,299437,331623,246146
149,744,2,2,132298,299450,331608,246145
150,749,2,2,132297,299476,331609,246176
151,754,2,2,132296,299482,331605,246173
152,759,2,2,132303,299477,331605,246144
153,764,2,2,132305,299484,331600,246147
154,769,2,2,132318,299517,331612,246152
155,774,2,2,132333,299542,331617,246139
156,779,2,2,132345,299575,331627,246137
157,784,2,2,132355,299581,331626,246158
158,789,2,2,132359,299621,331602,246161
159,794,2,2,132377,299652,331618,246164
160,802,2,2,132372,299651,331618,246161
161,807,2,2,132389,299681,331585,246146
162,812,2,2,132388,299694,331610,246156
163,817,2,2,132407,299693,331594,246168
164,822,2,2,132402,299727,331619,246165
165,827,2,2,132391,299725,331586,246138
166,832,2,2,132394,299721,331575,246213
167,837,2,2,132395,299699,331568,246166
168,842,2,2,132385,299721,331574,246153
169,847,2,2,132395,299719,331557,246131
170,852,2,2,132404,299726,331541,246148
171,857,2,2,132386,299757,331565,246139
172,862,2,2,132385,299699,331565,246137
173,867,2,2,132391,299723,331578,246137
174,872,2,2,132388,299738,331569,246178
175,877,2,2,132378,299724,331562,246127
176,882,2,2,132393,299712,331546,246144
177,887,2,2,132399,299760,331543,246133
178,892,2,2,132387,299745,331541,246112
179,897,2,2,132386,299736,331548,246143
180,902,2,2,132389,299755,331550,246127
181,907,2,2,132397,299766,331509,246137
182,912,2,2,132388,299769,331541,246125
183,917,2,2,132377,299749,331536,246126
184,922,2,2,132375,299803,331528,246130
185,927,2,2,132402,299799,331508,246134
186,932,2,2,132405,299811,331561,246130
187,937,2,2,132408,299813,331521,246131
188,942,2,2,132406,299819,331501,246106
189,947,2,2,132405,299819,331499,246133
190,952,2,2,132415,299859,331534,246131
191,957,2,2,132416,299835,331508,246126
192,962,2,2,132417,299886,331512,246137
193,967,2,2,132421,299889,331497,246128
194,972,2,2,132439,299905,331489,246148
195,977,2,2,132444,299937,331520,246124
196,982,2,2,132444,299947,331512,246132
197,987,2,2,132464,299959,331490,246140
198,992,2,2,132445,299984,331528,246137
199,997,2,2,132459,300010,331528,246203
200,1002,2,2,132474,300034,331502,246131
201,1007,2,2,132478,300050,331526,246150
202,1012,2,2,132482,300103,331534,246140
203,1017,2,2,132489,300094,331523,246150
204,1022,2,2,132504,300123,331516,246149
205,1027,2,2,132509,300175,331524,246131
206,1032,2,2,132517,300198,331564,246207
207,1037,2,2,132526,300235,331552,246158
208,1042,2,2,132538,300263,331525,246168
209,1047,2,2,132554,300282,331555,246166
210,1052,2,2,132557,300279,331560,246162
211,1057,2,2,132571,300333,331559,246165
212,1062,2,2,132587,300371,331569,246185
213,1067,2,2,132582,300401,331649,246179
214,1072,2,2,132596,300415,331601,246172
215,1077,2,2,132621,300433,331616,246201
216,1082,2,2,132623,300507,331592,246187
217,1087,2,2,132645,300537,331627,246185
218,1092,2,2,132648,300594,331627,246193
219,1097,2,2,132653,300603,331673,246220
220,1102,2,2,132655,300625,331669,246221
221,1107,2,2,132663,300669,331672,246237
222,1112,2,2,132671,300718,331692,246228
223,1117,2,2,132695,300754,331701,246226
224,1123,2,2,132702,300783,331693,246234
225,1128,2,2,132707,300793,331731,246245
226,1133,2,2,132714,300820,331740,246243
227,1138,2,2,132728,300839,331754,246268
228,1143,2,2,132739,300925,331764,246295
229,1148,2,2,132744,300906,331799,246276
230,1153,2,2,132757,300938,331788,246284
231,1158,2,2,132776,300961,331793,246290
232,1163,2,2,132777,301024,331798,246286
233,1168,2,2,132781,301036,331808,246297
234,1173,2,2,132795,301078,331829,246316
235,1178,2,2,132812,301105,331838,246337
236,1183,2,2,132846,301163,331849,246344
237,1188,2,2,132919,301282,331850,246364
238,1193,2,2,133019,301474,331872,246425
239,1198,2,2,133128,301611,331950,246464
240,1203,2,2,133213,301761,332034,246517
241,1208,2,2,133327,301969,332077,246589
242,1213,2,2,133414,302147,332135,246621
243,1218,2,2,133502,302282,332201,246660
244,1223,2,2,133572,302443,332273,246721
245,1228,2,2,133690,302634,332358,246766
246,1233,2,2,133792,302839,332461,246831
247,1238,2,2,133891,303015,332566,246909
248,1243,2,2,133982,303208,332605,246983
249,1248,2,2,134071,303375,332693,247024
250,1253,2,2,134136,303477,332793,247072
251,1258,2,2,134197,303641,332887,247116
252,1263,2,2,134250,303764,332961,247201
253,1268,2,2,134296,303881,333037,247241
254,1273,2,2,134367,304011,333160,247311
255,1278,2,2,134428,304129,333216,247349
256,1283,2,2,134541,304302,333314,247384
257,1288,2,2,134631,304491,333385,247415
258,1293,2,2,134755,304658,333500,247478
259,1298,2,2,134893,304924,333573,247530
260,1303,2,2,135025,305161,333709,247585
261,1308,2,2,135165,305439,333863,247649
262,1313,2,2,135353,305736,334001,247763
263,1318,2,2,135587,306125,334182,247864
264,1323,2,2,135877,306638,334389,247990
265,1328,2,2,136182,307125,334671,248121
266,1333,2,2,136532,307711,334949,248270
267,1338,2,2,136896,308329,335267,248481
268,1343,2,2,137323,309079,335688,248703
269,1348,2,2,137784,309866,336027,248994
270,1353,2,2,138282,310706,336534,249364
271,1358,2,2,138836,311656,337165,249860
272,1363,2,2,139437,312791,337976,250337
273,1368,2,2,140104,314012,339015,250961
274,1373,2,2,140811,315344,340223,251761
275,1378,2,2,141621,316928,341728,252646
276,1383,2,2,142906,319410,345040,254449
277,1388,2,2,141275,318082,341714,249738
278,1393,2,2,140488,315249,337052,248100
279,1398,2,2,140998,315916,335402,245598
280,1403,2,2,141233,316332,335347,244394
281,1408,2,2,141798,316929,335736,242411
282,1413,2,2,142356,317797,335691,241046
283,1418,2,2,142494,317905,335473,240301
284,1423,2,2,142847,318343,335470,240291
285,1428,2,2,143092,318720,335458,240480
286,1433,2,2,143445,319211,335612,240854
287,1438,2,2,143778,319301,335782,241480
288,1442,2,2,144219,319641,336260,242352
289,1447,2,2,144474,319845,336739,243224
290,1452,2,2,144920,320138,337498,244416
291,1457,2,2,145202,320015,339330,245781
292,1462,2,2,145371,319271,342172,247947
293,1467,2,2,145764,319158,344788,249379
294,1472,2,2,146042,318987,346567,249682
295,1477,2,2,146529,319265,348646,250904
296,1482,2,2,146756,319213,349442,251456
297,1487,2,2,147132,319461,349925,251965
298,1492,2,2,147537,319788,349999,251970
299,1497,2,2,147423,319282,349122,252557
300,1502,2,2,147458,319165,347699,252992
301,1507,2,2,147604,319327,346577,253441
302,1512,2,2,147700,319533,346018,253723
303,1517,2,2,147785,319752,345557,253645
304,1522,2,2,147734,319807,344993,253852
305,1527,2,2,147991,320183,344887,254581
306,1532,2,2,147945,320243,344368,254955
307,1537,2,2,147928,320278,343821,255204
308,1542,2,2,147911,320347,343443,255333
309,1547,2,2,147880,320553,343141,255427
310,1552,2,2,147889,320801,342647,255232
311,1557,2,2,147781,320896,342257,255310
312,1562,2,2,147809,321180,341948,255230
313,1567,2,2,147825,321418,341678,255001
314,1572,2,2,147827,321612,341314,255015
315,1577,2,2,147827,321939,341254,255440
316,1582,2,2,147842,322162,341551,256154
317,1587,2,2,147960,322488,342701,257375
318,1592,2,2,148176,322945,344315,258420
319,1597,2,2,148145,322971,345751,259443
320,1601,2,2,148254,323098,347124,260473
321,1606,2,2,148308,323134,348277,261578
322,1611,2,2,148320,323209,349674,262627
323,1616,2,2,148254,323103,351368,263825
324,1621,2,2,147989,322681,353715,265474
325,1626,2,2,148164,322820,356853,268545
326,1631,2,2,148362,323220,358810,270711
327,1636,2,2,148608,323610,359851,272234
328,1641,2,2,148794,324019,360846,273118
329,1646,2,2,149116,324457,361682,273931
330,1651,2,2,149441,324804,362695,275300
331,1656,2,2,149869,325390,364042,277714
332,1661,2,2,150349,326051,365920,281910
333,1666,2,2,151134,327922,366850,283089
334,1671,2,2,151556,328356,366791,280779
335,1676,2,2,152149,329161,367297,278736
336,1681,2,2,152711,329498,368291,277017
337,1686,2,2,153923,330187,369577,276532
338,1691,2,2,155128,331247,370955,277362
339,1696,2,2,156075,332262,372061,278936
340,1701,2,2,156750,332983,372660,280307
341,1706,2,2,157281,333548,373226,281309
342,1711,2,2,157552,333888,373777,282042
343,1716,2,2,157686,334185,374235,282380
344,1721,2,2,157751,334349,374602,282760
345,1726,2,2,158198,334909,375288,283686
346,1731,2,2,158838,335589,376333,285069
347,1736,2,2,159986,336925,377863,287457
348,1741,2,2,161762,338557,379879,290722
349,1746,2,2,163668,340041,381535,294176
350,1751,2,2,165472,341706,383694,298452
351,1756,2,2,167313,343610,385943,302727
352,1761,2,2,168876,345470,388163,306236
353,1766,2,2,170592,347597,390591,309424
354,1771,2,2,172030,349521,392559,312444
355,1776,2,2,173153,351031,393393,313776
356,1781,2,2,174882,352786,394701,314812
357,1786,2,2,177134,355447,396928,317093
358,1791,2,2,179840,358523,399741,320133
359,1796,2,2,182746,362026,402968,323780
360,1801,2,2,185148,364840,405401,326480
361,1806,2,2,187610,367690,407722,328742
362,1811,2,2,189279,369667,409687,330389
363,1816,2,2,190479,371204,410959,331585
364,1821,2,2,190424,371372,410802,331339
365,1826,2,2,190707,371844,411218,332005
366,1831,2,2,192561,374296,413190,334496
367,1836,2,2,195977,378870,416670,338964
368,1841,2,2,201692,385688,422149,345773
369,1846,2,2,210064,395335,428893,354209
370,1851,2,2,220705,407355,435739,362374
371,1856,2,2,231523,419379,441066,368955
372,1861,2,2,240911,429884,444977,374024
373,1866,2,2,251272,441046,448313,378527
374,1871,2,2,258007,448371,450851,381234
375,1876,2,2,264072,454937,453509,382825
376,1881,2,2,271970,463205,456337,384502
377,1886,2,2,282483,474224,458414,386338
378,1891,2,2,292695,484795,459394,387738
379,1896,2,2,301871,494135,459477,388767
380,1901,2,2,309020,501752,459149,389507
381,1906,2,2,311826,504629,458839,389685
382,1911,2,2,311984,505021,458817,389846
383,1916,2,2,311827,504776,458823,390023
384,1921,2,2,312576,505526,458751,389952
385,1927,2,2,314469,507432,458612,389761
386,1932,2,2,315200,508083,458571,389442
387,1937,2,2,316648,509506,458667,389287
388,1942,2,2,320292,513368,458507,389143
389,1947,2,2,325186,518606,458096,388818
390,1952,2,2,329555,523113,457438,388463
391,1957,2,2,332444,524287,456783,388111
392,1962,2,2,333954,524287,456322,387896
393,1967,2,2,333810,524287,456086,387810
394,1972,2,2,331794,524287,456126,387899
395,1977,2,2,328712,521158,456234,387964
396,1982,2,2,326386,518255,456261,388077
397,1987,2,2,323376,514688,456282,388124
398,1992,2,2,319791,510543,456411,388093
399,1997,2,2,316292,506478,456536,387927
400,2002,2,2,315894,505806,456563,387828
401,2007,2,2,322135,512374,456059,387552
402,2012,2,2,333485,524287,454506,386657
403,2017,2,2,345674,524287,451933,385156
404,2022,2,2,356845,524287,448803,383131
405,2027,2,2,366402,524287,445644,380899
406,2032,2,2,374252,524287,442671,378716
407,2037,2,2,380891,524287,439943,376563
408,2042,2,2,385904,524287,437624,374696
409,2047,2,2,389021,524287,436085,373405
410,2052,2,2,391002,524287,434998,372391
411,2057,2,2,393075,524287,433810,371349
412,2062,2,2,394919,524287,432663,370249
413,2067,2,2,395933,524287,431861,369504
414,2072,2,2,395977,524287,431606,369097
415,2077,2,2,395856,524287,431511,368744
416,2082,2,2,396539,524287,431055,368155
417,2087,2,2,397591,524287,430316,367470
418,2092,2,2,398638,524287,429598,366784
419,2097,2,2,399512,524287,428774,365969
420,2102,2,2,400589,524287,427866,365113
421,2107,2,2,401713,524287,426888,364258
422,2112,2,2,402121,524287,426400,363759
423,2117,2,2,402432,524287,425915,363336
424,2122,2,2,403172,524287,425329,362889
425,2127,2,2,403288,524287,425208,362811
426,2132,2,2,402847,524287,425401,362998
427,2137,2,2,402294,524287,425595,363151
428,2142,2,2,401835,524287,425756,363340
429,2147,2,2,400217,524287,426592,363939
430,2152,2,2,396859,524287,428486,365317
431,2157,2,2,391883,524287,431189,367168
432,2162,2,2,386901,524287,433743,368819
433,2167,2,2,382228,524287,435887,370185
434,2172,2,2,377230,524287,437962,371420
435,2177,2,2,371968,524287,439909,372487
436,2182,2,2,366850,524287,441540,373300
437,2187,2,2,361945,524287,443019,374015
438,2192,2,2,357258,524287,444367,374590
439,2197,2,2,352876,524287,445574,375086
440,2202,2,2,349080,524287,446478,375396
441,2207,2,2,345830,524287,447250,375840
442,2212,2,2,342734,524287,448037,376251
443,2217,2,2,339088,524287,448757,376731
444,2222,2,2,334034,524287,449687,377304
445,2227,2,2,327011,520693,450711,377841
446,2232,2,2,318323,510983,451643,378102
447,2237,2,2,309324,500965,452279,378193
448,2242,2,2,300660,491107,452628,377966
449,2250,2,2,293385,483119,452746,377625
450,2255,2,2,287023,475898,452622,377189
451,2260,2,2,280578,469015,452419,376655
452,2265,2,2,274055,461953,451977,375881
453,2270,2,2,266882,454302,451292,374734
454,2275,2,2,258879,445833,450355,373073
455,2280,2,2,250540,437013,448896,370972
456,2285,2,2,242046,427993,446990,368215
457,2290,2,2,234012,419548,444698,365038
458,2295,2,2,226319,411375,441913,361305
459,2300,2,2,220130,404740,439168,357743
460,2305,2,2,214505,398741,436386,354014
461,2310,2,2,208643,392473,433018,349618
462,2315,2,2,202295,385441,428726,344145
463,2320,2,2,196238,378509,424011,338162
464,2325,2,2,190614,371960,418983,332003
465,2330,2,2,185866,366253,414350,326347
466,2335,2,2,181850,361345,409965,321061
467,2340,2,2,179192,357987,407123,317606
468,2345,2,2,177640,355884,405354,315489
469,2350,2,2,176790,354649,404320,314293
470,2355,2,2,176243,353797,403593,313467
471,2360,2,2,175508,352811,402582,312276
472,2365,2,2,174480,351497,401278,310566
473,2370,2,2,173499,350011,399970,309129
474,2375,2,2,172342,348535,398364,306883
475,2380,2,2,170754,346604,396394,303933
476,2385,2,2,169053,344619,394253,300776
477,2390,2,2,167472,342684,392158,297839
478,2395,2,2,166214,341146,390407,295506
479,2400,2,2,165377,340047,389155,293909
480,2405,2,2,164707,339209,388249,292659
481,2408,2,2,164150,338476,387417,291545
482,2413,2,2,163646,337847,386766,290590
483,2418,2,2,163168,337358,386197,289608
484,2423,2,2,162491,336547,385323,288142
485,2428,2,2,161564,335534,384227,286353
486,2433,2,2,160688,334602,383164,284742
487,2438,2,2,159895,333717,382319,283239
488,2443,2,2,159232,332998,381497,281963
489,2448,2,2,158726,332510,380969,281139
490,2453,2,2,158515,332300,380667,280763
491,2458,2,2,158449,332145,380517,280579
492,2463,2,2,158516,332169,380493,280706
493,2468,2,2,158685,332285,380630,281012
494,2473,2,2,158937,332473,380848,281488
495,2478,2,2,159314,332771,381201,282296
496,2483,2,2,159750,333138,381725,283337
497,2488,2,2,160325,333607,382357,284601
498,2493,2,2,160868,334088,383090,285914
499,2498,2,2,161393,334601,383792,287278
500,2503,2,2,161699,334785,384234,287989
501,2508,2,2,161717,334725,384223,288179
502,2513,2,2,161478,334269,383967,287828
503,2518,2,2,160998,333688,383462,286995
504,2523,2,2,160383,332905,382782,285922
505,2528,2,2,159702,332081,382018,284660
506,2533,2,2,159072,331409,381316,283580
507,2538,2,2,158472,330689,380637,282532
508,2543,2,2,157963,330102,379995,281579
509,2548,2,2,157559,329646,379542,280816
510,2553,2,2,157216,329315,379154,280127
511,2558,2,2,156880,328965,378758,279489
512,2563,2,2,156589,328646,378561,279001
513,2568,2,2,156305,328340,378395,278592
514,2573,2,2,156103,327995,378154,278281
515,2578,2,2,155869,327629,378032,278215
516,2583,2,2,155619,327148,378040,278136
517,2588,2,2,155420,326644,377860,278193
518,2593,2,2,155297,326149,377832,278501
519,2598,2,2,155250,325785,377877,278906
520,2603,2,2,155336,325496,378018,279548
521,2608,2,2,155517,325364,378267,280206
522,2613,2,2,155821,325435,378529,280984
523,2618,2,2,156275,325685,378832,281919
524,2623,2,2,156864,326200,379582,283376
525,2628,2,2,157375,326738,380106,284382
526,2633,2,2,157634,327036,380408,285028
527,2638,2,2,157789,327160,380588,285377
528,2643,2,2,157696,327111,380546,285237
529,2648,2,2,157408,326770,380285,284743
530,2653,2,2,157072,326384,379970,284228
531,2658,2,2,156776,326069,379732,283901
532,2663,2,2,156541,325681,379603,283730
533,2668,2,2,156388,325417,379588,283783
534,2673,2,2,156206,325048,379585,283845
535,2678,2,2,155876,324568,379496,283686
536,2683,2,2,155448,324042,379353,283529
537,2688,2,2,154950,323379,379208,283159
538,2693,2,2,154421,322669,379044,282832
539,2698,2,2,153936,322010,378927,282674
540,2703,2,2,153534,321417,378872,282598
541,2708,2,2,153245,320894,378750,282647
542,2713,2,2,153072,320562,378680,282743
543,2718,2,2,152859,320166,378703,282901
544,2723,2,2,152628,319801,378675,282990
545,2728,2,2,152275,319347,378724,283051
546,2733,2,2,151930,318985,378705,283062
547,2738,2,2,151533,318582,378723,283120
548,2743,2,2,151134,318190,378713,282992
549,2748,2,2,150836,317863,378796,283081
550,2753,2,2,150528,317587,378749,283143
551,2758,2,2,150272,317283,378720,283180
552,2763,2,2,150032,317014,378838,283300
553,2768,2,2,149816,316800,378921,283383
554,2773,2,2,149663,316679,379003,283435
555,2778,2,2,149453,316490,379049,283479
556,2783,2,2,149311,316320,379071,283601
557,2788,2,2,149129,316139,379255,283639
558,2793,2,2,148986,315939,379313,283908
559,2798,2,2,148837,315731,379492,284112
560,2803,2,2,148703,315471,379589,284321
561,2808,2,2,148472,315186,379621,284711
562,2813,2,2,148200,314821,379834,284838
563,2818,2,2,147934,314424,379922,285133
564,2823,2,2,147722,314195,380038,285423
565,2828,2,2,147515,313938,380111,285636
566,2833,2,2,147361,313735,380122,285807
567,2838,2,2,147207,313573,380129,285929
568,2843,2,2,147072,313426,380113,286028
569,2848,2,2,146881,313281,380169,286140
570,2853,2,2,146670,313056,380204,286155
571,2858,2,2,146423,312844,380292,286190
572,2863,2,2,146190,312658,380334,286220
573,2868,2,2,145978,312431,380354,286244
574,2873,2,2,145767,312228,380405,286312
575,2878,2,2,145533,312084,380473,286397
576,2883,2,2,145320,311966,380577,286365
577,2889,2,2,145056,311849,380670,286378
578,2894,2,2,144834,311720,380834,286356
579,2899,2,2,144650,311711,380999,286243
580,2904,2,2,144468,311711,381306,286183
581,2909,2,2,144339,311815,381608,286178
582,2914,2,2,144235,311918,381942,286177
583,2919,2,2,144103,312005,382287,286183
584,2924,2,2,144000,312200,382552,286369
585,2929,2,2,143888,312364,382961,286756
586,2934,2,2,143895,312614,383520,287165
587,2939,2,2,143899,312896,383801,287449
588,2944,2,2,143902,313114,384200,287886
589,2949,2,2,143878,313307,384679,288395
590,2954,2,2,143895,313564,385255,289066
591,2959,2,2,143994,313910,386196,290520
592,2964,2,2,143950,314060,387353,291970
593,2969,2,2,143849,313962,388094,292569
594,2974,2,2,143854,314033,388275,292520
595,2979,2,2,143865,314059,388502,292109
596,2984,2,2,143724,313906,388466,291327
597,2989,2,2,143655,313841,388575,290926
598,2994,2,2,143596,313891,388485,289732
599,2999,2,2,143288,313703,388539,287833
600,3004,2,2,142616,313186,387661,286651
601,3009,2,2,142264,312996,386353,286752
602,3014,2,2,141972,312565,383966,286496
603,3019,2,2,141823,312358,381227,285498
604,3024,2,2,141630,311968,378990,284397
605,3029,2,2,141521,311550,377560,283656
606,3034,2,2,141479,311312,376604,283176
607,3039,2,2,141360,311027,375827,282829
608,3044,2,2,141324,310859,375208,282823
609,3052,2,2,141299,310732,374722,282891
610,3057,2,2,141230,310541,374375,282832
611,3062,2,2,141243,310500,374030,282932
612,3067,2,2,141241,310429,373691,283019
613,3072,2,2,141169,310201,373331,283197
614,3077,2,2,141071,309966,372951,283491
615,3082,2,2,141017,309797,372586,283809
616,3087,2,2,141030,309695,372437,284384
617,3092,2,2,140992,309544,372120,284795
618,3097,2,2,140927,309358,371771,284962
619,3102,2,2,140897,309189,371458,285054
620,3107,2,2,140862,309071,371130,285186
621,3112,2,2,140859,308968,370783,285334
622,3117,2,2,140859,308909,370577,285449
623,3122,2,2,140884,308861,370250,285564
624,3127,2,2,140909,308775,370033,285711
625,3132,2,2,140893,308693,369772,285777
626,3137,2,2,140879,308566,369554,285929
627,3142,2,2,140859,308479,369282,286021
628,3147,2,2,140839,308357,369065,286150
629,3152,2,2,140785,308230,368842,286261
630,3157,2,2,140748,308069,368614,286413
631,3162,2,2,140717,307954,368411,286515
632,3167,2,2,140687,307809,368209,286613
633,3172,2,2,140633,307637,368040,286631
634,3177,2,2,140587,307493,367857,286659
635,3182,2,2,140582,307374,367667,286690
636,3187,2,2,140543,307288,367550,286732
637,3192,2,2,140534,307179,367384,286769
638,3197,2,2,140523,307090,367318,286794
639,3202,2,2,140507,306986,367222,286828
640,3207,2,2,140523,306946,367104,286842
641,3209,2,2,140509,306895,366997,286799
642,3214,2,2,140482,306841,366907,286772
643,3219,2,2,140459,306783,366856,286828
644,3224,2,2,140462,306759,366738,286810
645,3229,2,2,140418,306711,366675,286808
646,3234,2,2,140402,306624,366569,286813
647,3239,2,2,140314,306511,366431,286762
648,3244,2,2,140271,306441,366321,286748
649,3249,2,2,140225,306358,366230,286738
650,3254,2,2,140202,306301,366136,286744
651,3259,2,2,140188,306263,366076,286747
652,3264,2,2,140158,306214,365976,286749
653,3269,2,2,140122,306141,365904,286702
654,3274,2,2,140092,306082,365806,286695
655,3279,2,2,140066,306044,365750,286674
656,3284,2,2,140026,305983,365663,286686
657,3289,2,2,140009,305931,365604,286659
658,3294,2,2,139989,305896,365514,286659
659,3299,2,2,139954,305833,365476,286605
660,3304,2,2,139917,305782,365403,286599
661,3309,2,2,139896,305748,365335,286574
662,3314,2,2,139889,305781,365236,286519
663,3319,2,2,139906,305793,365203,286495
664,3324,2,2,139936,305843,365191,286470
665,3329,2,2,139924,305924,365168,286494
666,3334,2,2,139967,305936,365039,286422
667,3339,2,2,139970,306026,364989,286408
668,3344,2,2,140019,306039,364877,286361
669,3349,2,2,140033,306056,364792,286321
