frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
87,437,2,2,147820,320128,350528,263848
88,442,2,2,147812,320173,350535,263831
89,447,2,2,147810,320163,350513,263824
90,452,2,2,147831,320153,350530,263815
91,457,2,2,147829,320173,350508,263784
92,462,2,2,147823,320151,350521,263779
93,467,2,2,147809,320155,350496,263746
94,472,2,2,147762,320180,350464,263713
95,477,2,2,147779,320183,350466,263657
96,482,2,2,147754,320205,350414,263580
97,487,2,2,147740,320227,350413,263520
98,492,2,2,147751,320197,350401,263479
99,497,2,2,147734,320217,350348,263437
100,502,2,2,147729,320213,350279,263407
101,507,2,2,147723,320214,350249,263382
102,512,2,2,147712,320185,350205,263365
103,517,2,2,147717,320170,350203,263370
104,522,2,2,147702,320098,350173,263349
105,527,2,2,147714,320084,350146,263342
106,532,2,2,147706,320088,350133,263348
107,537,2,2,147724,320057,350124,263332
108,542,2,2,147719,320034,350101,263354
109,547,2,2,147737,320053,350093,263333
110,552,2,2,147739,320041,350094,263335
111,557,2,2,147763,320042,350070,263361
112,562,2,2,147744,320029,350046,263319
113,567,2,2,147745,320054,350053,263321
114,572,2,2,147732,320062,350043,263311
115,577,2,2,147754,320019,350028,263317
116,582,2,2,147752,319997,350041,263292
117,587,2,2,147742,319973,349982,263309
118,592,2,2,147722,319977,349946,263242
119,597,2,2,147717,319953,349927,263171
120,602,2,2,147713,319969,349883,263157
121,607,2,2,147694,319909,349874,263117
122,612,2,2,147712,319925,349844,263059
123,617,2,2,147699,319959,349822,263062
124,622,2,2,147693,319917,349822,262998
125,627,2,2,147697,319923,349749,262951
126,632,2,2,147660,319896,349692,262903
127,637,2,2,147690,319916,349703,262870
128,643,2,2,147690,319921,349678,262847
129,648,2,2,147668,319923,349660,262832
130,653,2,2,147674,319911,349615,262792
131,658,2,2,147662,319890,349587,262813
132,663,2,2,147651,319858,349556,262781
133,668,2,2,147639,319845,349565,262791
134,673,2,2,147647,319861,349526,262743
135,678,2,2,147639,319808,349539,262760
136,683,2,2,147621,319812,349517,262748
137,688,2,2,147620,319796,349496,262777
138,693,2,2,147611,319819,349496,262742
139,698,2,2,147581,319841,349484,262706
140,703,2,2,147578,319778,349446,262674
141,708,2,2,147554,319791,349426,262659
142,713,2,2,147539,319832,349418,262646
143,718,2,2,147542,319793,349413,262600
144,723,2,2,147538,319797,349383,262572
145,728,2,2,147517,319825,349402,262544
146,733,2,2,147526,319856,349372,262543
147,738,2,2,147536,319859,349376,262525
148,743,2,2,147553,319911,349303,262497
149,748,2,2,147558,319928,349330,262476
150,753,2,2,147569,319960,349269,262436
151,758,2,2,147567,319938,349237,262424
152,763,2,2,147556,320008,349234,262405
153,768,2,2,147553,320011,349165,262376
154,773,2,2,147530,320028,349149,262328
155,778,2,2,147532,320037,349137,262319
156,783,2,2,147501,320051,349135,262296
157,788,2,2,147520,320047,349121,262257
158,793,2,2,147515,320048,349088,262233
159,798,2,2,147535,320110,349040,262194
160,803,2,2,147545,320114,348998,262155
161,808,2,2,147577,320163,348947,262106
162,813,2,2,147637,320197,348912,262076
163,818,2,2,147687,320240,348856,262040
164,823,2,2,147744,320278,348792,262026
165,828,2,2,147792,320368,348739,262023
166,833,2,2,147898,320467,348742,262108
167,838,2,2,147937,320523,348676,262117
168,843,2,2,147969,320572,348670,262117
169,848,2,2,147983,320598,348596,262093
170,853,2,2,147994,320607,348578,262084
171,858,2,2,147985,320642,348533,262086
172,863,2,2,147960,320620,348510,262067
173,868,2,2,147928,320597,348467,262053
174,873,2,2,147901,320594,348474,262015
175,878,2,2,147917,320613,348441,261992
176,883,2,2,147922,320635,348418,261978
177,888,2,2,147921,320652,348413,261968
178,893,2,2,147937,320654,348374,261984
179,898,2,2,147923,320628,348352,261961
180,903,2,2,147915,320630,348343,261964
181,908,2,2,147904,320616,348307,261943
182,913,2,2,147836,320599,348303,261925
183,918,2,2,147786,320580,348307,261894
184,923,2,2,147768,320542,348297,261908
185,928,2,2,147753,320530,348271,261948
186,933,2,2,147759,320447,348257,261929
187,938,2,2,147816,320463,348205,261988
188,943,2,2,147850,320454,348182,262041
189,948,2,2,147958,320460,348183,262179
190,953,2,2,147995,320471,348139,262232
191,958,2,2,148040,320501,348145,262274
192,963,2,2,148031,320479,348126,262263
193,968,2,2,147999,320474,348129,262209
194,973,2,2,147928,320466,348105,262171
195,978,2,2,147858,320439,348101,262117
196,983,2,2,147775,320359,348075,262100
197,988,2,2,147696,320293,348072,262066
198,993,2,2,147671,320223,348070,262092
199,998,2,2,147698,320157,348015,262127
200,1003,2,2,147738,320143,347971,262235
201,1008,2,2,147815,320071,347918,262326
202,1013,2,2,147938,320036,347908,262508
203,1018,2,2,148029,320013,347860,262639
204,1023,2,2,148140,319990,347829,262818
205,1028,2,2,148332,319991,347784,263009
206,1033,2,2,148513,319991,347761,263246
207,1038,2,2,148656,320003,347704,263430
208,1043,2,2,148802,319986,347695,263586
209,1048,2,2,148883,320012,347735,263706
210,1053,2,2,148876,320014,347791,263812
211,1058,2,2,148797,320000,347830,263763
212,1063,2,2,148678,319917,347874,263726
213,1068,2,2,148528,319852,347885,263631
214,1073,2,2,148363,319807,347936,263475
215,1078,2,2,148198,319729,347949,263342
216,1083,2,2,148044,319699,347983,263193
217,1088,2,2,147963,319679,348030,263114
218,1093,2,2,147970,319754,348012,263076
219,1098,2,2,148055,319783,347983,263122
220,1103,2,2,148340,319878,347923,263317
221,1108,2,2,149152,320248,347777,263796
222,1113,2,2,150394,321073,347733,264880
223,1118,2,2,152188,322503,348004,266545
224,1131,2,2,154775,325736,348793,270313
225,1136,2,2,156189,327780,350148,272806
226,1141,2,2,156856,330122,350839,273547
227,1146,2,2,156266,330063,351663,273460
228,1151,2,2,155286,329144,350805,272132
229,1156,2,2,154627,328534,350260,271366
230,1161,2,2,154024,327985,349710,270645
231,1166,2,2,153363,327408,349120,269855
232,1171,2,2,152944,327036,348694,269417
233,1176,2,2,152938,326863,348628,269473
234,1181,2,2,153552,327251,348887,270374
235,1186,2,2,154666,328113,349628,272179
236,1191,2,2,156208,329492,351094,274822
237,1196,2,2,158136,331289,353255,278171
238,1201,2,2,160688,334082,356065,282086
239,1206,2,2,164037,337870,360276,287457
240,1211,2,2,166738,341291,363498,291468
241,1216,2,2,168789,344661,365780,293938
242,1221,2,2,169409,345755,366557,294498
243,1226,2,2,168595,345148,365723,293070
244,1231,2,2,167042,343451,364027,290569
245,1236,2,2,165422,341630,362230,288061
246,1241,2,2,164392,340402,361093,286541
247,1246,2,2,163810,339609,360422,285666
248,1251,2,2,163916,339649,360476,285793
249,1256,2,2,164182,339910,360698,285993
250,1261,2,2,164367,340042,360809,285992
251,1266,2,2,164283,339873,360628,285567
252,1271,2,2,164132,339685,360481,285153
253,1276,2,2,164196,339705,360547,285084
254,1281,2,2,164601,340116,360965,285520
255,1286,2,2,165045,340614,361391,285990
256,1291,2,2,165040,340631,361304,285699
257,1296,2,2,164308,339754,360459,284387
258,1301,2,2,163135,338220,359169,282514
259,1306,2,2,161915,336641,357811,280808
260,1304,2,2,161139,335481,357172,279781
261,1309,2,2,160927,334886,357218,279639
262,1314,2,2,161393,335241,357804,280361
263,1319,2,2,162191,335965,358858,281548
264,1324,2,2,162872,336722,359731,282421
265,1329,2,2,163279,337212,360204,282819
266,1334,2,2,163408,337392,360378,282864
267,1339,2,2,163466,337495,360401,282778
268,1344,2,2,163266,337381,360158,282277
269,1349,2,2,162535,336740,359156,280931
270,1354,2,2,161240,335394,357706,278749
271,1359,2,2,159571,333653,356170,276259
272,1364,2,2,157925,331905,354999,274007
273,1369,2,2,156539,330317,354287,272152
274,1374,2,2,155502,329063,353852,270933
275,1379,2,2,154822,328222,353756,270200
276,1384,2,2,154378,327608,353691,269830
277,1389,2,2,154050,327185,353531,269407
278,1394,2,2,153746,326770,353460,269055
279,1399,2,2,153422,326367,353248,268557
280,1404,2,2,153153,326082,353179,268282
281,1409,2,2,152994,325869,353229,268147
282,1414,2,2,152960,325732,353208,268120
283,1419,2,2,153137,325775,353200,268219
284,1424,2,2,153418,326015,353115,268422
285,1429,2,2,153750,326281,353085,268618
286,1434,2,2,153921,326504,353039,268677
287,1439,2,2,153747,326311,353006,268569
288,1444,2,2,153232,325898,353045,268302
289,1449,2,2,152625,325315,353163,267860
290,1454,2,2,152036,324840,353197,267372
291,1459,2,2,151552,324450,353151,266792
292,1463,2,2,151226,324214,353189,266428
293,1468,2,2,151015,324005,353191,266172
294,1473,2,2,150879,323946,353267,266024
295,1478,2,2,150804,323853,353268,265894
296,1483,2,2,150754,323841,353324,265795
297,1488,2,2,150729,323900,353306,265681
298,1493,2,2,150791,323925,353373,265690
299,1498,2,2,150851,323969,353415,265726
300,1503,2,2,150909,323986,353408,265784
301,1508,2,2,150985,324000,353440,265841
302,1513,2,2,150994,323981,353428,265896
303,1518,2,2,150966,323925,353410,265917
304,1523,2,2,150954,323795,353414,265929
305,1528,2,2,150879,323719,353380,265949
306,1533,2,2,150821,323608,353346,265956
307,1538,2,2,150763,323472,353299,265962
308,1543,2,2,150748,323342,353257,265986
309,1548,2,2,150789,323208,353242,266076
310,1553,2,2,150834,323168,353271,266166
311,1558,2,2,150965,323152,353240,266275
312,1563,2,2,151104,323152,353252,266434
313,1568,2,2,151213,323241,353278,266515
314,1573,2,2,151309,323337,353336,266581
315,1578,2,2,151290,323405,353362,266571
316,1583,2,2,151177,323440,353416,266470
317,1588,2,2,150991,323418,353473,266317
318,1593,2,2,150703,323337,353551,266085
319,1598,2,2,150406,323180,353512,265827
320,1603,2,2,150313,323067,353461,265728
321,1608,2,2,150345,323045,353434,265678
322,1613,2,2,150359,323135,353386,265608
323,1618,2,2,150278,323227,353349,265451
324,1623,2,2,150178,323212,353265,265264
325,1628,2,2,150109,323186,353215,265115
326,1633,2,2,150064,323069,353132,264979
327,1638,2,2,150012,322967,353125,264909
328,1643,2,2,150021,322930,353028,264882
329,1648,2,2,149993,322840,352975,264824
330,1653,2,2,149974,322748,352944,264779
331,1658,2,2,149977,322673,352917,264755
332,1663,2,2,149971,322638,352902,264731
333,1668,2,2,150008,322568,352867,264757
334,1673,2,2,150046,322487,352843,264792
335,1678,2,2,150131,322436,352791,264908
336,1683,2,2,150243,322429,352817,264990
337,1688,2,2,150351,322432,352701,265107
338,1693,2,2,150467,322459,352675,265224
339,1698,2,2,150627,322536,352707,265321
340,1703,2,2,150672,322617,352716,265364
341,1708,2,2,150674,322725,352761,265379
342,1713,2,2,150611,322780,352854,265331
343,1718,2,2,150558,322838,352941,265239
344,1723,2,2,150439,322861,352981,265160
345,1728,2,2,150348,322819,353037,265049
346,1733,2,2,150230,322798,353063,264920
347,1738,2,2,150153,322727,353055,264826
348,1743,2,2,150073,322590,353043,264756
349,1748,2,2,149968,322449,353044,264718
350,1753,2,2,149869,322244,353030,264661
351,1758,2,2,149801,322020,352998,264582
352,1763,2,2,149718,321926,352989,264550
353,1768,2,2,149668,321775,353020,264524
354,1773,2,2,149596,321634,352998,264482
355,1778,2,2,149551,321575,353021,264462
356,1784,2,2,149505,321474,353023,264455
357,1789,2,2,149457,321393,353080,264449
358,1794,2,2,149373,321283,353055,264389
359,1799,2,2,149302,321142,353014,264357
360,1804,2,2,149237,321078,353037,264312
361,1809,2,2,149152,320948,353018,264264
362,1814,2,2,149091,320839,352997,264264
363,1819,2,2,149066,320794,353022,264221
364,1824,2,2,149025,320706,353055,264246
365,1829,2,2,149016,320703,353106,264241
366,1834,2,2,148997,320706,353129,264231
367,1839,2,2,148991,320681,353204,264254
368,1844,2,2,148996,320643,353217,264253
369,1849,2,2,148992,320624,353253,264269
370,1854,2,2,148977,320629,353271,264301
371,1859,2,2,148969,320618,353324,264324
372,1864,2,2,148990,320656,353381,264353
373,1869,2,2,148989,320674,353414,264352
374,1874,2,2,148984,320680,353451,264375
375,1879,2,2,148965,320685,353498,264400
376,1884,2,2,148950,320638,353549,264418
377,1889,2,2,148908,320581,353617,264442
378,1894,2,2,148861,320509,353613,264445
379,1899,2,2,148811,320440,353607,264422
380,1904,2,2,148763,320384,353599,264432
381,1909,2,2,148718,320318,353627,264435
382,1914,2,2,148703,320281,353651,264463
383,1919,2,2,148689,320285,353723,264450
384,1924,2,2,148703,320263,353757,264482
385,1929,2,2,148686,320235,353705,264487
386,1934,2,2,148656,320209,353769,264476
387,1939,2,2,148668,320165,353777,264470
388,1947,2,2,148643,320105,353791,264455
389,1952,2,2,148617,320050,353795,264433
390,1957,2,2,148603,320013,353849,264474
391,1962,2,2,148573,319943,353830,264478
392,1967,2,2,148524,319829,353847,264435
393,1972,2,2,148483,319801,353834,264422
394,1977,2,2,148480,319738,353851,264423
395,1982,2,2,148456,319702,353911,264444
396,1987,2,2,148441,319704,353927,264435
397,1992,2,2,148421,319680,353976,264447
398,1997,2,2,148445,319702,353988,264453
399,2002,2,2,148412,319716,354020,264451
400,2007,2,2,148377,319724,354031,264473
401,2012,2,2,148333,319703,354066,264453
402,2017,2,2,148307,319655,354100,264470
403,2022,2,2,148249,319639,354112,264461
404,2027,2,2,148213,319624,354129,264454
405,2032,2,2,148186,319617,354173,264462
406,2037,2,2,148130,319600,354244,264481
407,2042,2,2,148096,319611,354236,264508
408,2047,2,2,148060,319613,354255,264454
409,2052,2,2,148011,319617,354282,264459
410,2057,2,2,147994,319649,354336,264418
411,2062,2,2,147985,319752,354368,264447
412,2067,2,2,147990,319846,354415,264490
413,2072,2,2,147984,319961,354513,264513
414,2077,2,2,147947,320048,354540,264467
415,2082,2,2,147931,320209,354584,264439
416,2087,2,2,147868,320376,354592,264368
417,2092,2,2,147805,320455,354649,264286
418,2097,2,2,147727,320566,354593,264116
419,2102,2,2,147650,320634,354555,264001
420,2104,2,2,147571,320760,354550,263872
421,2109,2,2,147556,320875,354513,263856
422,2114,2,2,147513,320998,354498,263763
423,2119,2,2,147471,321119,354445,263651
424,2124,2,2,147417,321285,354481,263636
425,2129,2,2,147360,321460,354458,263540
426,2134,2,2,147281,321558,354439,263463
427,2139,2,2,147214,321717,354390,263376
428,2144,2,2,147163,321841,354394,263219
429,2149,2,2,147062,321969,354356,263083
430,2154,2,2,146951,322035,354283,262904
431,2159,2,2,146855,322115,354213,262759
432,2164,2,2,146740,322105,354152,262700
433,2169,2,2,146634,322093,354109,262620
434,2174,2,2,146569,322097,354068,262529
435,2179,2,2,146496,322070,354042,262498
436,2184,2,2,146410,322062,353949,262393
437,2189,2,2,146375,322024,353907,262354
438,2194,2,2,146342,322026,353893,262313
439,2199,2,2,146306,322029,353874,262296
440,2204,2,2,146277,322026,353851,262266
441,2209,2,2,146268,322024,353817,262235
442,2214,2,2,146252,322021,353828,262226
443,2219,2,2,146216,322006,353807,262163
444,2224,2,2,146233,321991,353772,262167
445,2229,2,2,146197,321951,353753,262134
446,2234,2,2,146189,321958,353717,262130
447,2239,2,2,146161,321909,353728,262133
448,2244,2,2,146153,321854,353722,262137
449,2249,2,2,146117,321777,353680,262123
450,2254,2,2,146079,321700,353636,262113
451,2259,2,2,146064,321656,353601,262117
452,2264,2,2,146046,321573,353586,262140
453,2269,2,2,146036,321560,353561,262124
454,2274,2,2,146039,321528,353549,262128
455,2279,2,2,146046,321536,353541,262114
456,2284,2,2,146045,321551,353525,262092
457,2289,2,2,146011,321583,353557,262069
458,2294,2,2,146005,321567,353555,262024
459,2299,2,2,145966,321554,353591,261904
460,2304,2,2,145916,321519,353575,261794
461,2309,2,2,145894,321538,353552,261679
462,2314,2,2,145878,321555,353544,261557
463,2319,2,2,145898,321614,353504,261431
464,2324,2,2,145873,321631,353487,261285
465,2329,2,2,145897,321626,353478,261136
466,2334,2,2,145884,321644,353497,261006
467,2339,2,2,145912,321654,353496,260875
468,2344,2,2,145897,321644,353482,260824
469,2349,2,2,145904,321640,353485,260790
470,2354,2,2,145908,321646,353454,260717
471,2359,2,2,145897,321625,353457,260676
472,2364,2,2,145931,321619,353501,260658
473,2369,2,2,145942,321682,353502,260569
474,2374,2,2,145973,321777,353470,260478
475,2379,2,2,146041,321877,353483,260434
476,2384,2,2,146097,321991,353440,260281
477,2389,2,2,146153,322096,353371,260136
478,2394,2,2,146244,322222,353322,259907
479,2399,2,2,146311,322334,353240,259733
480,2404,2,2,146387,322460,353148,259527
481,2409,2,2,146433,322503,352955,259368
482,2414,2,2,146506,322535,352829,259215
483,2419,2,2,146490,322493,352733,259080
484,2424,2,2,146482,322371,352623,258982
485,2430,2,2,146452,322277,352509,258947
486,2435,2,2,146399,322100,352386,258906
487,2440,2,2,146340,321896,352320,258923
488,2445,2,2,146290,321752,352218,258918
489,2450,2,2,146219,321603,352149,258941
490,2455,2,2,146163,321491,352091,258928
491,2460,2,2,146133,321357,351999,258919
492,2465,2,2,146083,321254,351929,258916
493,2470,2,2,146036,321172,351882,258865
494,2475,2,2,145995,321064,351795,258869
495,2480,2,2,145935,320947,351747,258844
496,2485,2,2,145901,320847,351730,258833
497,2490,2,2,145832,320650,351632,258787
498,2495,2,2,145775,320483,351584,258797
499,2500,2,2,145717,320433,351545,258801
500,2505,2,2,145692,320331,351507,258801
501,2510,2,2,145681,320269,351470,258800
502,2515,2,2,145626,320142,351432,258780
503,2520,2,2,145605,320060,351381,258815
504,2525,2,2,145548,319946,351351,258768
505,2530,2,2,145508,319798,351281,258768
506,2535,2,2,145489,319726,351274,258782
507,2540,2,2,145464,319593,351273,258776
508,2545,2,2,145422,319549,351193,258772
509,2550,2,2,145410,319499,351147,258722
510,2555,2,2,145367,319421,351135,258693
511,2560,2,2,145355,319390,351080,258702
512,2565,2,2,145321,319353,351068,258673
513,2570,2,2,145305,319279,351035,258689
514,2575,2,2,145285,319269,351057,258648
515,2580,2,2,145254,319209,350984,258649
516,2585,2,2,145238,319139,350995,258624
517,2590,2,2,145236,319106,350934,258624
518,2595,2,2,145225,319089,350937,258646
519,2600,2,2,145221,319100,350905,258645
520,2605,2,2,145216,319056,350960,258630
521,2610,2,2,145201,319004,350896,258664
522,2615,2,2,145176,318983,350889,258648
523,2620,2,2,145155,318934,350867,258644
524,2625,2,2,145145,318885,350843,258640
525,2630,2,2,145129,318854,350837,258652
526,2635,2,2,145091,318799,350819,258607
527,2640,2,2,145112,318768,350820,258609
528,2645,2,2,145076,318707,350840,258594
529,2650,2,2,145058,318630,350767,258586
530,2655,2,2,145028,318643,350759,258574
531,2660,2,2,145039,318582,350741,258579
532,2665,2,2,145017,318577,350717,258578
533,2670,2,2,145027,318517,350704,258561
534,2675,2,2,145011,318498,350691,258588
535,2680,2,2,145010,318506,350725,258583
536,2685,2,2,144997,318520,350690,258566
537,2690,2,2,145008,318471,350701,258571
538,2695,2,2,145011,318493,350711,258574
539,2700,2,2,144996,318519,350687,258586
540,2705,2,2,144986,318479,350700,258585
541,2710,2,2,144977,318484,350692,258594
542,2715,2,2,144968,318429,350677,258573
543,2720,2,2,144959,318403,350712,258585
544,2725,2,2,144930,318395,350729,258572
545,2730,2,2,144920,318322,350664,258543
546,2735,2,2,144909,318309,350655,258554
547,2740,2,2,144892,318270,350644,258535
548,2745,2,2,144898,318254,350626,258557
549,2750,2,2,144895,318276,350612,258536
550,2755,2,2,144891,318268,350609,258507
551,2760,2,2,144891,318240,350587,258544
552,2765,2,2,144858,318188,350597,258505
553,2770,2,2,144832,318178,350582,258482
554,2775,2,2,144849,318126,350582,258482
555,2780,2,2,144834,318117,350563,258482
556,2785,2,2,144837,318112,350564,258479
557,2790,2,2,144819,318107,350551,258470
558,2795,2,2,144809,318099,350534,258466
559,2800,2,2,144822,318102,350496,258458
560,2805,2,2,144798,318065,350505,258447
561,2810,2,2,144765,318027,350506,258476
562,2815,2,2,144771,318023,350533,258490
563,2820,2,2,144756,317996,350483,258424
564,2825,2,2,144738,317963,350471,258422
565,2830,2,2,144733,317943,350457,258396
566,2835,2,2,144710,317926,350440,258400
567,2840,2,2,144714,317909,350439,258424
568,2845,2,2,144718,317915,350456,258416
569,2850,2,2,144719,317919,350488,258456
570,2855,2,2,144709,317923,350438,258411
571,2860,2,2,144726,317921,350434,258431
572,2865,2,2,144699,317920,350438,258426
573,2870,2,2,144712,317899,350449,258412
574,2875,2,2,144699,317890,350411,258415
575,2880,2,2,144697,317866,350447,258440
576,2885,2,2,144688,317861,350397,258396
577,2890,2,2,144681,317801,350371,258395
578,2895,2,2,144663,317813,350381,258392
579,2900,2,2,144655,317803,350366,258392
580,2905,2,2,144660,317802,350362,258371
