frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
135,677,2,2,95859,268021,142573,119366
136,682,2,2,95864,268066,142598,119396
137,687,2,2,95887,268105,142604,119374
138,692,2,2,95903,268175,142625,119387
139,697,2,2,95945,268277,142634,119397
140,702,2,2,95963,268362,142649,119401
141,707,2,2,95984,268452,142661,119407
142,712,2,2,96015,268543,142688,119416
143,717,2,2,96055,268657,142705,119425
144,722,2,2,96077,268726,142732,119425
145,727,2,2,96108,268822,142778,119436
146,732,2,2,96138,268909,142776,119455
147,737,2,2,96174,269052,142811,119460
148,742,2,2,96210,269153,142823,119469
149,747,2,2,96255,269289,142848,119474
150,752,2,2,96307,269461,142865,119484
151,757,2,2,96361,269623,142904,119516
152,762,2,2,96426,269860,142935,119520
153,767,2,2,96507,270060,142944,119517
154,772,2,2,96584,270346,142976,119523
155,777,2,2,96667,270576,143012,119535
156,782,2,2,96742,270727,143049,119564
157,787,2,2,96785,270837,143097,119574
158,792,2,2,96826,270935,143133,119578
159,797,2,2,96882,271084,143167,119599
160,801,2,2,96933,271242,143199,119621
161,806,2,2,96973,271381,143223,119620
162,811,2,2,97034,271497,143253,119636
163,816,2,2,97067,271619,143270,119642
164,821,2,2,97134,271856,143297,119667
165,826,2,2,97214,272082,143331,119667
166,831,2,2,97260,272223,143365,119680
167,836,2,2,97306,272350,143399,119707
168,841,2,2,97331,272462,143443,119728
169,846,2,2,97369,272530,143475,119739
170,851,2,2,97387,272630,143503,119738
171,856,2,2,97437,272732,143539,119765
172,861,2,2,97489,272838,143583,119787
173,866,2,2,97542,273004,143624,119803
174,871,2,2,97613,273193,143665,119823
175,876,2,2,97682,273345,143700,119835
176,881,2,2,97737,273522,143725,119851
177,886,2,2,97786,273707,143761,119874
178,891,2,2,97869,273858,143797,119869
179,896,2,2,97911,274114,143830,119891
180,901,2,2,97995,274370,143829,119892
181,906,2,2,98090,274615,143863,119896
182,911,2,2,98167,274852,143870,119905
183,916,2,2,98255,275094,143888,119934
184,921,2,2,98354,275305,143924,119930
185,926,2,2,98446,275516,143942,119935
186,931,2,2,98513,275718,143973,119948
187,936,2,2,98633,275974,143994,119955
188,941,2,2,98737,276214,144023,119985
189,946,2,2,98801,276404,144057,119991
190,951,2,2,98883,276616,144084,119995
191,956,2,2,98953,276802,144100,120006
192,961,2,2,99036,277003,144111,120006
193,966,2,2,99126,277251,144115,120030
194,971,2,2,99214,277505,144098,120000
195,976,2,2,99287,277708,144110,120003
196,981,2,2,99358,277867,144104,120010
197,986,2,2,99421,277993,144119,120014
198,991,2,2,99483,278144,144128,120018
199,996,2,2,99554,278268,144143,120023
200,1001,2,2,99617,278456,144168,120041
201,1006,2,2,99689,278630,144170,120038
202,1011,2,2,99771,278820,144172,120042
203,1016,2,2,99863,278961,144179,120056
204,1021,2,2,99954,279176,144169,120059
205,1026,2,2,100029,279362,144183,120059
206,1031,2,2,100089,279558,144192,120067
207,1036,2,2,100199,279739,144198,120067
208,1041,2,2,100240,279854,144219,120070
209,1046,2,2,100290,279981,144212,120103
210,1051,2,2,100331,280013,144204,120067
211,1056,2,2,100379,280126,144204,120081
212,1061,2,2,100431,280225,144199,120082
213,1066,2,2,100478,280285,144194,120081
214,1071,2,2,100510,280383,144192,120077
215,1076,2,2,100555,280440,144203,120096
216,1081,2,2,100590,280494,144202,120083
217,1086,2,2,100617,280572,144199,120081
218,1091,2,2,100640,280635,144202,120083
219,1096,2,2,100691,280687,144228,120085
220,1101,2,2,100719,280780,144236,120120
221,1106,2,2,100781,280876,144259,120112
222,1111,2,2,100829,280979,144284,120115
223,1116,2,2,100897,281102,144289,120121
224,1124,2,2,100940,281141,144291,120128
225,1129,2,2,100991,281234,144300,120136
226,1134,2,2,100999,281235,144309,120152
227,1139,2,2,101007,281229,144294,120129
228,1144,2,2,101023,281153,144302,120139
229,1149,2,2,101018,281157,144279,120130
230,1154,2,2,101022,281154,144277,120120
231,1159,2,2,101035,281156,144272,120130
232,1164,2,2,101062,281149,144273,120133
233,1169,2,2,101070,281182,144264,120113
234,1174,2,2,101052,281132,144242,120112
235,1179,2,2,100954,280960,144252,120101
236,1184,2,2,100921,280870,144252,120104
237,1189,2,2,100889,280804,144282,120115
238,1194,2,2,100885,280776,144278,120118
239,1199,2,2,100896,280792,144275,120112
240,1204,2,2,100901,280774,144289,120122
241,1209,2,2,100905,280764,144290,120142
242,1214,2,2,100923,280744,144296,120123
243,1219,2,2,100939,280718,144301,120121
244,1224,2,2,100942,280712,144297,120129
245,1229,2,2,100933,280694,144311,120123
246,1234,2,2,100913,280646,144307,120116
247,1239,2,2,100889,280641,144308,120122
248,1244,2,2,100877,280564,144306,120121
249,1249,2,2,100846,280461,144297,120121
250,1254,2,2,100820,280399,144303,120126
251,1259,2,2,100801,280325,144306,120114
252,1264,2,2,100785,280254,144309,120124
253,1269,2,2,100779,280275,144311,120114
254,1274,2,2,100776,280236,144355,120125
255,1279,2,2,100792,280207,144322,120126
256,1283,2,2,100779,280142,144359,120137
257,1288,2,2,100760,280118,144374,120152
258,1293,2,2,100710,280021,144378,120150
259,1298,2,2,100684,279951,144377,120147
260,1303,2,2,100660,279848,144367,120151
261,1308,2,2,100609,279752,144388,120150
262,1313,2,2,100544,279630,144368,120140
263,1318,2,2,100480,279492,144345,120144
264,1323,2,2,100458,279453,144349,120131
265,1328,2,2,100426,279391,144350,120141
266,1333,2,2,100399,279320,144355,120129
267,1338,2,2,100385,279292,144353,120125
268,1343,2,2,100362,279238,144351,120119
269,1348,2,2,100353,279216,144351,120122
270,1353,2,2,100338,279139,144359,120121
271,1358,2,2,100319,279107,144374,120123
272,1363,2,2,100278,279066,144391,120122
273,1368,2,2,100239,279023,144392,120131
274,1373,2,2,100182,278963,144397,120139
275,1378,2,2,100093,278894,144432,120140
276,1383,2,2,100031,278847,144401,120130
277,1388,2,2,99950,278744,144404,120117
278,1393,2,2,99885,278658,144407,120118
279,1398,2,2,99803,278550,144382,120094
280,1403,2,2,99719,278434,144386,120089
281,1408,2,2,99620,278379,144384,120082
282,1413,2,2,99533,278292,144375,120081
283,1418,2,2,99472,278259,144365,120078
284,1423,2,2,99417,278231,144371,120063
285,1428,2,2,99385,278186,144370,120066
286,1433,2,2,99353,278169,144373,120057
287,1438,2,2,99320,278190,144360,120051
288,1444,2,2,99306,278182,144365,120051
289,1449,2,2,99260,278151,144363,120031
290,1454,2,2,99213,278137,144371,120035
291,1459,2,2,99130,278092,144380,120030
292,1464,2,2,99054,277987,144369,120023
293,1469,2,2,98950,277902,144346,119995
294,1474,2,2,98855,277813,144331,119986
295,1479,2,2,98747,277755,144298,119958
296,1484,2,2,98645,277665,144260,119882
297,1489,2,2,98520,277607,144181,119825
298,1494,2,2,98443,277522,144154,119806
299,1499,2,2,98390,277521,144135,119791
300,1504,2,2,98349,277530,144124,119782
301,1509,2,2,98281,277490,144116,119772
302,1514,2,2,98172,277415,144075,119743
303,1519,2,2,98137,277411,144076,119737
304,1524,2,2,98084,277364,144032,119726
305,1529,2,2,98048,277326,144032,119710
306,1534,2,2,97991,277308,143998,119711
307,1539,2,2,97928,277226,143989,119692
308,1544,2,2,97876,277183,143960,119706
309,1549,2,2,97809,277106,143938,119706
310,1554,2,2,97735,277020,143921,119701
311,1559,2,2,97616,276880,143879,119677
312,1564,2,2,97475,276749,143818,119675
313,1569,2,2,97340,276605,143782,119698
314,1574,2,2,97210,276469,143736,119725
315,1579,2,2,97072,276331,143683,119770
316,1584,2,2,96945,276158,143629,119820
317,1589,2,2,96843,276085,143586,119902
318,1594,2,2,96756,276010,143538,120019
319,1599,2,2,96660,275922,143488,120158
320,1604,2,2,96570,275877,143374,120111
321,1609,2,2,96505,275863,143290,119783
322,1614,2,2,96463,275867,143254,119785
323,1618,2,2,96425,275861,143252,119808
324,1623,2,2,96374,275822,143219,119843
325,1628,2,2,96284,275763,143176,119955
326,1633,2,2,96184,275698,143114,120066
327,1638,2,2,96063,275572,143004,120117
328,1643,2,2,95974,275421,142922,120152
329,1648,2,2,95852,275289,142822,120190
330,1653,2,2,95767,275219,142753,120270
331,1658,2,2,95668,275092,142697,120314
332,1663,2,2,95619,275077,142667,120391
333,1668,2,2,95561,275093,142626,120456
334,1673,2,2,95507,275134,142595,120525
335,1678,2,2,95465,275133,142584,120567
336,1683,2,2,95456,275106,142560,120590
337,1688,2,2,95424,275051,142560,120627
338,1693,2,2,95406,275015,142548,120657
339,1698,2,2,95396,275017,142527,120687
340,1703,2,2,95390,275028,142506,120725
341,1708,2,2,95385,274936,142461,120741
342,1713,2,2,95389,274890,142444,120798
343,1718,2,2,95413,274906,142394,120812
344,1723,2,2,95416,274930,142389,120858
345,1728,2,2,95434,274944,142367,120915
346,1733,2,2,95438,274979,142362,120951
347,1738,2,2,95465,275003,142379,121006
348,1743,2,2,95482,275021,142383,121051
349,1748,2,2,95488,275038,142340,121091
350,1753,2,2,95491,274923,142306,121126
351,1758,2,2,95513,274986,142282,121170
352,1763,2,2,95528,274964,142248,121210
353,1768,2,2,95542,274974,142225,121256
354,1773,2,2,95609,275051,142190,121312
355,1779,2,2,95702,275220,142185,121377
356,1784,2,2,95738,275363,142173,121446
357,1789,2,2,95763,275410,142169,121519
358,1794,2,2,95804,275490,142108,121618
359,1799,2,2,95856,275517,142077,121750
360,1804,2,2,95925,275691,142068,122130
361,1809,2,2,95980,275802,142052,122422
362,1814,2,2,96029,275896,142045,122669
363,1819,2,2,96075,276018,142039,122870
364,1824,2,2,96126,276129,142055,123087
365,1829,2,2,96166,276232,142053,123297
366,1834,2,2,96246,276497,142054,123520
367,1839,2,2,96305,276617,142059,123728
368,1844,2,2,96336,276707,142061,123914
369,1849,2,2,96389,276802,142063,124129
370,1854,2,2,96497,277024,142088,124423
371,1859,2,2,96560,277117,142095,124664
372,1864,2,2,96615,277177,142127,124903
373,1869,2,2,96658,277281,142131,125076
374,1874,2,2,96692,277328,142145,125299
375,1879,2,2,96743,277400,142171,125568
376,1884,2,2,96780,277451,142206,125820
377,1889,2,2,96803,277550,142244,126057
378,1894,2,2,96862,277596,142283,126282
379,1899,2,2,96887,277679,142314,126530
380,1904,2,2,96928,277734,142362,126815
381,1909,2,2,96979,277792,142402,127123
382,1914,2,2,97029,277813,142469,127416
383,1919,2,2,97098,277908,142508,127692
384,1924,2,2,97185,278064,142563,127953
385,1929,2,2,97247,278192,142650,128252
386,1934,2,2,97310,278287,142688,128501
387,1939,2,2,97380,278396,142762,128821
388,1945,2,2,97475,278515,142844,129189
389,1950,2,2,97536,278586,142940,129583
390,1955,2,2,97601,278674,143047,129972
391,1960,2,2,97670,278785,143173,130408
392,1965,2,2,97732,278910,143324,130859
393,1970,2,2,97825,279057,143496,131400
394,1975,2,2,97885,279156,143696,132007
395,1980,2,2,97943,279234,144055,133046
396,1985,2,2,98002,279312,144339,133726
397,1990,2,2,98076,279399,144640,134479
398,1995,2,2,98136,279474,144992,135288
399,2000,2,2,98207,279566,145438,136732
400,2005,2,2,98269,279715,145848,137658
401,2010,2,2,98332,279774,146423,138666
402,2015,2,2,98402,279879,147210,140212
403,2020,2,2,98527,280021,148073,142524
404,2025,2,2,98599,280123,148396,143303
405,2030,2,2,98688,280192,148689,143879
406,2035,2,2,98753,280293,148952,144423
407,2040,2,2,98823,280435,149168,144772
408,2045,2,2,98905,280569,149401,145153
409,2050,2,2,99006,280689,149772,145761
410,2055,2,2,99095,280767,149947,146153
411,2060,2,2,99174,280784,150072,146443
412,2065,2,2,99254,280894,150236,146741
413,2070,2,2,99302,280972,150394,146996
414,2075,2,2,99361,281076,150551,147204
415,2080,2,2,99427,281181,150706,147394
416,2085,2,2,99460,281249,150876,147556
417,2090,2,2,99488,281410,151020,147676
418,2095,2,2,99513,281485,151148,147762
419,2100,2,2,99564,281539,151291,147919
420,2105,2,2,99612,281609,151424,148058
421,2110,2,2,99649,281670,151551,148206
422,2115,2,2,99690,281723,151654,148357
423,2120,2,2,99748,281738,151791,148483
424,2125,2,2,99805,281694,151869,148667
425,2130,2,2,99889,281697,151969,148854
426,2135,2,2,99932,281750,152095,149038
427,2140,2,2,99990,281779,152193,149192
428,2145,2,2,100029,281852,152299,149353
429,2150,2,2,100072,281921,152425,149490
430,2155,2,2,100140,281975,152518,149647
431,2160,2,2,100149,282002,152618,149735
432,2165,2,2,100167,282035,152722,149835
433,2170,2,2,100146,282150,152834,149917
434,2175,2,2,100176,282207,152917,150042
435,2180,2,2,100245,282217,152994,150210
436,2185,2,2,100310,282259,153077,150372
437,2190,2,2,100359,282327,153162,150546
438,2195,2,2,100415,282379,153232,150677
439,2200,2,2,100440,282399,153336,150803
440,2205,2,2,100502,282520,153400,150937
441,2210,2,2,100570,282642,153480,151073
442,2215,2,2,100606,282766,153556,151202
443,2220,2,2,100648,282885,153638,151329
444,2225,2,2,100683,283044,153717,151382
445,2230,2,2,100743,283260,153835,151474
446,2235,2,2,100771,283443,153887,151533
447,2240,2,2,100806,283630,153939,151601
448,2245,2,2,100856,283846,154009,151673
449,2250,2,2,100901,284044,154076,151741
450,2255,2,2,101012,284145,154146,151904
451,2260,2,2,101100,284326,154246,152102
452,2264,2,2,101210,284489,154385,152316
453,2269,2,2,101276,284627,154521,152471
454,2274,2,2,101341,284713,154637,152600
455,2279,2,2,101377,284829,154763,152759
456,2284,2,2,101434,284942,154836,152851
457,2289,2,2,101477,285009,154940,152972
458,2294,2,2,101521,285061,155044,153123
459,2299,2,2,101572,285139,155138,153272
460,2304,2,2,101646,285250,155250,153447
461,2309,2,2,101722,285341,155351,153662
462,2314,2,2,101796,285447,155462,153817
463,2319,2,2,101847,285493,155562,153969
464,2324,2,2,101876,285584,155673,154112
465,2329,2,2,101912,285649,155747,154230
466,2334,2,2,101932,285695,155862,154366
467,2339,2,2,101946,285785,155912,154455
468,2344,2,2,101958,285872,155977,154559
469,2349,2,2,101998,285923,156057,154663
470,2354,2,2,102000,285969,156098,154767
471,2359,2,2,102010,286043,156170,154850
472,2364,2,2,101992,286085,156222,154882
473,2369,2,2,101948,286101,156264,154888
474,2374,2,2,101913,286123,156303,154892
475,2379,2,2,101881,286133,156314,154886
476,2384,2,2,101813,286110,156337,154848
477,2389,2,2,101754,286103,156336,154810
478,2394,2,2,101739,286114,156338,154839
479,2399,2,2,101702,286051,156325,154820
480,2404,2,2,101662,286042,156316,154794
481,2409,2,2,101666,286063,156299,154808
482,2414,2,2,101731,286124,156282,154887
483,2419,2,2,101847,286168,156269,155013
484,2428,2,2,101963,286235,156281,155190
485,2433,2,2,102061,286292,156302,155317
486,2438,2,2,102153,286380,156320,155460
487,2443,2,2,102217,286400,156343,155588
488,2448,2,2,102273,286495,156371,155686
489,2453,2,2,102329,286535,156383,155781
490,2458,2,2,102344,286621,156420,155849
491,2463,2,2,102360,286647,156434,155918
492,2468,2,2,102342,286708,156455,155930
493,2473,2,2,102327,286759,156446,155941
494,2478,2,2,102302,286755,156429,155948
495,2483,2,2,102272,286770,156422,155939
496,2488,2,2,102228,286804,156405,155906
497,2493,2,2,102205,286807,156378,155874
498,2498,2,2,102132,286824,156374,155820
499,2503,2,2,102054,286777,156366,155782
500,2508,2,2,101995,286746,156313,155701
501,2513,2,2,101936,286731,156286,155640
502,2518,2,2,101890,286711,156257,155612
503,2523,2,2,101846,286673,156221,155563
504,2528,2,2,101795,286632,156182,155511
505,2533,2,2,101735,286616,156145,155464
506,2538,2,2,101680,286586,156104,155405
507,2543,2,2,101627,286559,156089,155335
508,2548,2,2,101557,286520,156037,155266
509,2553,2,2,101535,286532,156002,155227
510,2558,2,2,101550,286480,155963,155231
511,2563,2,2,101563,286500,155941,155231
512,2568,2,2,101571,286518,155896,155211
513,2573,2,2,101594,286532,155882,155236
514,2578,2,2,101606,286584,155839,155257
515,2583,2,2,101603,286527,155809,155233
516,2586,2,2,101600,286533,155783,155217
517,2591,2,2,101574,286533,155738,155164
518,2596,2,2,101539,286524,155688,155132
519,2601,2,2,101509,286515,155669,155091
520,2606,2,2,101511,286520,155627,155070
521,2611,2,2,101515,286476,155592,155089
522,2616,2,2,101521,286522,155547,155115
523,2621,2,2,101547,286552,155517,155095
524,2626,2,2,101535,286551,155490,155089
525,2631,2,2,101525,286556,155458,155107
526,2636,2,2,101535,286532,155407,155096
527,2641,2,2,101545,286555,155379,155085
528,2646,2,2,101526,286533,155344,155075
529,2651,2,2,101517,286556,155315,155054
530,2656,2,2,101515,286562,155285,155059
531,2661,2,2,101517,286540,155245,155072
532,2666,2,2,101546,286549,155221,155100
533,2671,2,2,101552,286592,155170,155110
534,2676,2,2,101532,286573,155132,155096
535,2681,2,2,101528,286549,155105,155102
536,2686,2,2,101514,286572,155075,155081
537,2691,2,2,101497,286545,155035,155068
538,2696,2,2,101486,286510,154994,155064
539,2701,2,2,101493,286527,154985,155082
540,2706,2,2,101508,286518,154933,155120
541,2711,2,2,101525,286534,154908,155133
542,2716,2,2,101554,286502,154891,155156
543,2721,2,2,101575,286570,154852,155181
544,2726,2,2,101598,286555,154829,155200
545,2731,2,2,101614,286569,154809,155209
546,2736,2,2,101629,286587,154804,155243
547,2741,2,2,101623,286633,154791,155204
548,2745,2,2,101621,286629,154778,155190
549,2750,2,2,101600,286662,154750,155182
550,2755,2,2,101589,286633,154731,155180
551,2760,2,2,101617,286615,154687,155222
552,2765,2,2,101652,286634,154679,155259
553,2770,2,2,101685,286647,154642,155305
554,2775,2,2,101724,286654,154625,155342
555,2780,2,2,101736,286717,154603,155396
556,2785,2,2,101760,286718,154575,155429
557,2790,2,2,101781,286731,154548,155458
558,2795,2,2,101815,286736,154542,155491
559,2800,2,2,101803,286767,154524,155513
560,2805,2,2,101835,286803,154518,155542
561,2810,2,2,101849,286809,154505,155573
562,2815,2,2,101850,286838,154508,155564
563,2820,2,2,101827,286825,154492,155542
564,2825,2,2,101820,286813,154481,155535
565,2830,2,2,101807,286813,154452,155553
566,2835,2,2,101807,286756,154439,155553
567,2840,2,2,101799,286716,154423,155544
568,2845,2,2,101774,286762,154406,155541
569,2850,2,2,101752,286725,154395,155519
570,2855,2,2,101756,286688,154383,155494
571,2860,2,2,101731,286658,154370,155485
572,2865,2,2,101710,286643,154367,155455
573,2870,2,2,101708,286672,154370,155426
574,2875,2,2,101713,286696,154368,155443
575,2880,2,2,101707,286693,154364,155430
576,2885,2,2,101693,286710,154381,155404
577,2890,2,2,101659,286690,154392,155364
578,2895,2,2,101672,286683,154386,155364
579,2900,2,2,101679,286707,154371,155375
580,2908,2,2,101679,286733,154384,155387
581,2913,2,2,101676,286710,154372,155369
582,2918,2,2,101662,286720,154376,155339
583,2923,2,2,101640,286710,154351,155290
584,2928,2,2,101626,286706,154354,155287
585,2933,2,2,101600,286667,154347,155261
586,2938,2,2,101595,286640,154330,155277
587,2943,2,2,101629,286646,154310,155293
588,2948,2,2,101648,286639,154290,155314
589,2953,2,2,101656,286628,154279,155316
590,2958,2,2,101661,286646,154277,155302
591,2963,2,2,101654,286657,154277,155280
592,2968,2,2,101647,286678,154262,155262
593,2973,2,2,101659,286669,154250,155237
594,2978,2,2,101658,286630,154232,155233
595,2983,2,2,101653,286618,154219,155228
596,2988,2,2,101651,286614,154217,155203
597,2993,2,2,101652,286590,154182,155228
598,2998,2,2,101654,286584,154167,155236
599,3003,2,2,101678,286581,154153,155272
600,3008,2,2,101702,286586,154162,155306
601,3013,2,2,101721,286591,154126,155312
602,3018,2,2,101726,286594,154118,155326
603,3023,2,2,101743,286599,154100,155338
604,3028,2,2,101743,286572,154104,155339
605,3033,2,2,101761,286605,154102,155378
606,3038,2,2,101775,286607,154076,155397
607,3043,2,2,101780,286600,154079,155401
608,3048,2,2,101766,286589,154081,155412
609,3053,2,2,101742,286588,154080,155346
610,3058,2,2,101720,286583,154062,155307
611,3063,2,2,101703,286617,154044,155240
612,3069,2,2,101690,286597,154030,155220
613,3074,2,2,101689,286622,154048,155200
614,3079,2,2,101701,286604,154031,155221
615,3084,2,2,101737,286580,154011,155263
616,3089,2,2,101753,286587,153993,155291
617,3094,2,2,101732,286576,153986,155335
618,3099,2,2,101751,286559,153965,155334
619,3104,2,2,101763,286575,153951,155365
620,3109,2,2,101774,286549,153942,155382
621,3114,2,2,101774,286585,153958,155389
622,3119,2,2,101784,286606,153981,155382
623,3124,2,2,101772,286618,153940,155395
624,3129,2,2,101767,286559,153942,155371
625,3134,2,2,101789,286628,153930,155382
626,3139,2,2,101787,286636,153962,155374
627,3144,2,2,101755,286631,153949,155344
628,3149,2,2,101734,286636,153960,155303
629,3154,2,2,101716,286624,153942,155291
630,3159,2,2,101723,286592,153933,155299
631,3164,2,2,101759,286593,153907,155343
632,3169,2,2,101773,286575,153871,155375
633,3174,2,2,101777,286551,153869,155396
634,3179,2,2,101768,286563,153849,155421
635,3184,2,2,101790,286559,153867,155414
636,3189,2,2,101808,286601,153843,155442
637,3194,2,2,101807,286575,153865,155454
638,3199,2,2,101815,286601,153862,155451
639,3204,2,2,101831,286604,153858,155488
640,3209,2,2,101858,286632,153846,155485
641,3214,2,2,101855,286606,153843,155495
642,3219,2,2,101843,286609,153844,155512
643,3224,2,2,101846,286554,153809,155510
644,3227,2,2,101847,286518,153815,155505
645,3232,2,2,101839,286542,153795,155509
646,3237,2,2,101853,286546,153802,155535
647,3242,2,2,101833,286561,153800,155528
648,3247,2,2,101858,286576,153778,155522
649,3252,2,2,101874,286585,153789,155546
650,3257,2,2,101885,286570,153780,155561
651,3262,2,2,101903,286636,153783,155590
652,3267,2,2,101921,286614,153774,155597
653,3272,2,2,101946,286609,153737,155647
654,3277,2,2,101961,286603,153740,155668
655,3282,2,2,101978,286617,153725,155697
656,3287,2,2,101955,286600,153734,155722
657,3292,2,2,101973,286562,153726,155704
658,3297,2,2,101957,286543,153724,155714
659,3302,2,2,101945,286571,153724,155674
660,3307,2,2,101900,286587,153723,155625
661,3312,2,2,101863,286537,153727,155586
662,3317,2,2,101848,286591,153758,155564
663,3322,2,2,101821,286580,153772,155552
664,3327,2,2,101813,286605,153785,155510
665,3332,2,2,101804,286637,153784,155496
666,3337,2,2,101821,286639,153785,155510
667,3342,2,2,101839,286631,153767,155517
668,3347,2,2,101840,286645,153757,155521
669,3352,2,2,101841,286628,153753,155528
