frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
191,952,2,2,59892,283984,133436,111336
192,957,2,2,59899,284010,133450,111335
193,962,2,2,59895,284000,133442,111337
194,967,2,2,59891,283989,133432,111335
195,972,2,2,59895,283985,133435,111330
196,977,2,2,59891,283967,133444,111343
197,982,2,2,59888,283930,133452,111363
198,987,2,2,59894,283975,133431,111331
199,992,2,2,59890,283968,133434,111334
200,997,2,2,59895,283979,133425,111330
201,1002,2,2,59894,283976,133429,111330
202,1007,2,2,59898,283983,133425,111332
203,1014,2,2,59893,283989,133417,111323
204,1019,2,2,59889,283984,133415,111330
205,1024,2,2,59895,283991,133430,111316
206,1029,2,2,59886,283987,133420,111329
207,1034,2,2,59894,283978,133416,111327
208,1039,2,2,59892,283965,133421,111332
209,1044,2,2,59903,283969,133412,111331
210,1049,2,2,59892,283971,133440,111351
211,1054,2,2,59887,283974,133408,111323
212,1059,2,2,59891,283934,133415,111317
213,1064,2,2,59884,283969,133419,111315
214,1069,2,2,59889,283938,133404,111321
215,1074,2,2,59889,283945,133398,111319
216,1079,2,2,59883,283925,133400,111331
217,1084,2,2,59888,283948,133396,111336
218,1089,2,2,59885,283920,133389,111314
219,1094,2,2,59890,283912,133390,111327
220,1099,2,2,59880,283914,133399,111321
221,1104,2,2,59882,283952,133387,111314
222,1109,2,2,59885,283907,133385,111316
223,1114,2,2,59877,283930,133386,111311
224,1119,2,2,59883,283902,133381,111309
225,1124,2,2,59882,283920,133373,111309
226,1129,2,2,59880,283931,133382,111312
227,1134,2,2,59877,283934,133387,111315
228,1139,2,2,59889,283908,133370,111333
229,1144,2,2,59885,283937,133380,111307
230,1149,2,2,59884,283919,133384,111320
231,1154,2,2,59884,283946,133376,111301
232,1159,2,2,59882,283932,133374,111312
233,1164,2,2,59886,283933,133371,111312
234,1169,2,2,59879,283936,133375,111307
235,1171,2,2,59882,283941,133382,111309
236,1176,2,2,59880,283883,133366,111308
237,1181,2,2,59878,283888,133363,111305
238,1186,2,2,59879,283885,133364,111312
239,1191,2,2,59874,283908,133363,111312
240,1196,2,2,59878,283909,133353,111305
241,1201,2,2,59872,283906,133353,111307
242,1206,2,2,59874,283900,133345,111308
243,1211,2,2,59873,283903,133353,111296
244,1216,2,2,59868,283854,133344,111294
245,1221,2,2,59872,283871,133343,111291
246,1226,2,2,59865,283858,133346,111307
247,1231,2,2,59866,283872,133335,111292
248,1236,2,2,59867,283889,133360,111311
249,1241,2,2,59874,283886,133346,111309
250,1246,2,2,59878,283862,133336,111302
251,1251,2,2,59873,283856,133331,111304
252,1256,2,2,59870,283894,133329,111295
253,1261,2,2,59868,283872,133350,111297
254,1266,2,2,59867,283873,133341,111296
255,1271,2,2,59870,283883,133335,111295
256,1276,2,2,59865,283880,133339,111296
257,1281,2,2,59860,283879,133329,111289
258,1286,2,2,59860,283862,133320,111298
259,1291,2,2,59861,283833,133322,111287
260,1296,2,2,59867,283859,133315,111302
261,1301,2,2,59860,283864,133321,111284
262,1306,2,2,59857,283851,133338,111285
263,1311,2,2,59850,283852,133324,111286
264,1316,2,2,59859,283854,133330,111295
265,1321,2,2,59859,283847,133317,111284
266,1326,2,2,59863,283842,133312,111279
267,1330,2,2,59868,283847,133307,111298
268,1335,2,2,59854,283837,133312,111284
269,1340,2,2,59853,283782,133314,111292
270,1345,2,2,59843,283826,133309,111287
271,1350,2,2,59851,283819,133299,111282
272,1355,2,2,59846,283819,133310,111286
273,1360,2,2,59850,283834,133304,111282
274,1365,2,2,59856,283800,133304,111301
275,1370,2,2,59848,283785,133300,111282
276,1375,2,2,59845,283810,133295,111280
277,1380,2,2,59852,283786,133296,111286
278,1385,2,2,59845,283809,133310,111312
279,1390,2,2,59843,283792,133317,111287
280,1395,2,2,59841,283770,133290,111274
281,1400,2,2,59843,283757,133282,111278
282,1405,2,2,59850,283761,133291,111267
283,1410,2,2,59844,283775,133281,111272
284,1415,2,2,59843,283783,133274,111271
285,1420,2,2,59848,283756,133284,111274
286,1425,2,2,59844,283762,133297,111296
287,1430,2,2,59843,283750,133269,111275
288,1435,2,2,59838,283778,133274,111268
289,1440,2,2,59837,283739,133273,111268
290,1445,2,2,59842,283754,133265,111279
291,1450,2,2,59840,283724,133268,111272
292,1455,2,2,59832,283766,133273,111280
293,1460,2,2,59841,283752,133281,111263
294,1465,2,2,59835,283723,133260,111266
295,1470,2,2,59836,283695,133257,111263
296,1475,2,2,59835,283719,133264,111265
297,1480,2,2,59833,283736,133257,111263
298,1485,2,2,59838,283730,133258,111269
299,1491,2,2,59832,283692,133251,111271
300,1496,2,2,59831,283730,133257,111277
301,1501,2,2,59828,283708,133254,111263
302,1506,2,2,59833,283699,133258,111263
303,1511,2,2,59823,283716,133253,111259
304,1516,2,2,59817,283677,133262,111252
305,1521,2,2,59832,283712,133246,111261
306,1526,2,2,59834,283682,133245,111263
307,1531,2,2,59830,283715,133247,111254
308,1536,2,2,59834,283729,133242,111255
309,1541,2,2,59832,283709,133239,111259
310,1546,2,2,59828,283702,133238,111254
311,1551,2,2,59819,283684,133264,111267
312,1556,2,2,59824,283683,133243,111252
313,1561,2,2,59824,283668,133247,111255
314,1566,2,2,59817,283650,133230,111246
315,1571,2,2,59812,283620,133232,111253
316,1576,2,2,59811,283615,133231,111251
317,1581,2,2,59810,283589,133223,111254
318,1586,2,2,59815,283605,133236,111276
319,1591,2,2,59812,283587,133218,111242
320,1596,2,2,59802,283571,133232,111244
321,1601,2,2,59807,283540,133213,111246
322,1606,2,2,59801,283539,133213,111244
323,1611,2,2,59800,283550,133208,111246
324,1616,2,2,59801,283523,133213,111239
325,1621,2,2,59805,283527,133214,111243
326,1626,2,2,59789,283472,133205,111242
327,1631,2,2,59784,283522,133202,111246
328,1636,2,2,59790,283488,133200,111240
329,1641,2,2,59789,283467,133189,111240
330,1646,2,2,59790,283486,133198,111239
331,1652,2,2,59782,283477,133206,111234
332,1657,2,2,59770,283470,133199,111268
333,1662,2,2,59794,283486,133185,111245
334,1667,2,2,59791,283441,133184,111236
335,1672,2,2,59789,283442,133181,111240
336,1677,2,2,59777,283442,133180,111226
337,1682,2,2,59778,283399,133179,111224
338,1687,2,2,59775,283385,133189,111229
339,1692,2,2,59772,283365,133185,111243
340,1697,2,2,59768,283393,133184,111231
341,1702,2,2,59773,283311,133154,111229
342,1707,2,2,59772,283348,133164,111222
343,1712,2,2,59778,283350,133165,111218
344,1717,2,2,59771,283369,133160,111229
345,1722,2,2,59777,283359,133149,111234
346,1727,2,2,59774,283387,133149,111227
347,1732,2,2,59774,283390,133164,111217
348,1737,2,2,59765,283380,133160,111219
349,1742,2,2,59783,283404,133146,111223
350,1747,2,2,59787,283384,133141,111218
351,1752,2,2,59776,283361,133155,111229
352,1757,2,2,59779,283377,133142,111229
353,1762,2,2,59778,283390,133140,111218
354,1767,2,2,59776,283362,133139,111213
355,1772,2,2,59772,283333,133138,111223
356,1777,2,2,59767,283341,133140,111234
357,1782,2,2,59772,283356,133147,111223
358,1787,2,2,59791,283368,133120,111225
359,1792,2,2,59769,283367,133129,111219
360,1797,2,2,59767,283377,133129,111212
361,1802,2,2,59773,283376,133113,111214
362,1807,2,2,59783,283363,133122,111203
363,1811,2,2,59777,283385,133112,111208
364,1816,2,2,59777,283372,133128,111206
365,1821,2,2,59773,283345,133112,111217
366,1826,2,2,59771,283320,133112,111209
367,1831,2,2,59772,283313,133102,111207
368,1836,2,2,59758,283300,133115,111205
369,1841,2,2,59757,283296,133099,111211
370,1846,2,2,59755,283250,133088,111215
371,1851,2,2,59748,283227,133086,111202
372,1856,2,2,59752,283232,133091,111196
373,1861,2,2,59737,283184,133082,111199
374,1866,2,2,59741,283235,133085,111202
375,1871,2,2,59736,283218,133070,111185
376,1876,2,2,59747,283183,133076,111201
377,1881,2,2,59739,283163,133070,111186
378,1886,2,2,59738,283166,133061,111193
379,1891,2,2,59733,283136,133083,111192
380,1896,2,2,59737,283102,133092,111187
381,1901,2,2,59734,283117,133071,111186
382,1906,2,2,59731,283109,133056,111195
383,1911,2,2,59722,283098,133052,111188
384,1916,2,2,59722,283081,133052,111188
385,1921,2,2,59719,283084,133045,111183
386,1926,2,2,59730,283071,133044,111180
387,1931,2,2,59722,283075,133060,111176
388,1936,2,2,59730,283082,133050,111195
389,1941,2,2,59725,283092,133034,111188
390,1946,2,2,59718,283106,133041,111184
391,1951,2,2,59731,283134,133042,111173
392,1956,2,2,59728,283072,133045,111172
393,1961,2,2,59726,283093,133044,111179
394,1966,2,2,59725,283087,133044,111193
395,1972,2,2,59714,283092,133049,111184
396,1977,2,2,59720,283063,133053,111178
397,1982,2,2,59717,283030,133037,111177
398,1987,2,2,59716,283019,133022,111183
399,1992,2,2,59716,283039,133028,111173
400,1997,2,2,59710,283058,133024,111174
401,2002,2,2,59721,283036,133030,111174
402,2007,2,2,59717,283032,133029,111167
403,2012,2,2,59721,283053,133024,111172
404,2017,2,2,59708,283014,133020,111164
405,2022,2,2,59730,283019,133025,111162
406,2027,2,2,59711,283001,133008,111164
407,2032,2,2,59706,282996,133011,111161
408,2037,2,2,59702,282964,133003,111157
409,2042,2,2,59696,282941,132997,111157
410,2047,2,2,59689,282927,133008,111169
411,2052,2,2,59692,282917,133000,111177
412,2057,2,2,59687,282914,133007,111148
413,2062,2,2,59689,282872,132984,111143
414,2067,2,2,59684,282887,133000,111185
415,2072,2,2,59688,282902,132992,111149
416,2077,2,2,59685,282895,132986,111151
417,2082,2,2,59684,282889,132986,111154
418,2087,2,2,59691,282866,132985,111153
419,2092,2,2,59685,282889,132977,111149
420,2097,2,2,59682,282869,132982,111153
421,2102,2,2,59680,282837,132975,111136
422,2107,2,2,59681,282837,132965,111141
423,2112,2,2,59676,282787,132973,111141
424,2117,2,2,59670,282790,132970,111138
425,2122,2,2,59670,282802,132965,111134
426,2127,2,2,59677,282785,132960,111135
427,2143,2,2,59672,282823,132959,111142
428,2148,2,2,59672,282788,132962,111139
429,2153,2,2,59672,282816,132958,111144
430,2158,2,2,59671,282787,132975,111148
431,2163,2,2,59676,282839,132969,111141
432,2168,2,2,59673,282839,132955,111131
433,2173,2,2,59676,282786,132960,111130
434,2178,2,2,59678,282801,132961,111140
435,2183,2,2,59669,282804,132949,111127
436,2188,2,2,59667,282787,132953,111141
437,2193,2,2,59675,282793,132960,111126
438,2198,2,2,59671,282777,132946,111131
439,2203,2,2,59682,282761,132953,111125
440,2208,2,2,59676,282759,132968,111129
441,2213,2,2,59668,282758,132951,111130
442,2218,2,2,59671,282770,132934,111135
443,2223,2,2,59667,282768,132947,111126
444,2228,2,2,59672,282764,132952,111127
445,2233,2,2,59670,282781,132942,111127
446,2238,2,2,59680,282801,132940,111128
447,2243,2,2,59674,282803,132927,111120
448,2248,2,2,59676,282801,132937,111116
449,2253,2,2,59671,282790,132938,111121
450,2258,2,2,59667,282784,132927,111114
451,2263,2,2,59668,282783,132938,111115
452,2268,2,2,59665,282756,132919,111119
453,2273,2,2,59663,282746,132923,111106
454,2278,2,2,59667,282748,132927,111114
455,2283,2,2,59665,282761,132917,111109
456,2288,2,2,59666,282726,132919,111112
457,2293,2,2,59655,282721,132912,111105
458,2298,2,2,59655,282703,132907,111107
459,2303,2,2,59653,282683,132906,111113
460,2308,2,2,59652,282704,132909,111102
461,2313,2,2,59650,282702,132904,111108
462,2318,2,2,59648,282664,132905,111106
463,2323,2,2,59649,282681,132905,111109
464,2328,2,2,59649,282680,132912,111099
465,2334,2,2,59642,282656,132909,111109
466,2339,2,2,59646,282655,132928,111116
467,2344,2,2,59648,282660,132904,111098
468,2349,2,2,59644,282692,132904,111107
469,2354,2,2,59650,282662,132906,111097
470,2359,2,2,59653,282651,132903,111096
471,2364,2,2,59628,282668,132890,111095
472,2369,2,2,59652,282655,132888,111101
473,2374,2,2,59648,282686,132891,111093
474,2379,2,2,59650,282602,132902,111115
475,2384,2,2,59654,282619,132895,111089
476,2389,2,2,59630,282610,132911,111084
477,2394,2,2,59642,282598,132883,111093
478,2399,2,2,59638,282542,132884,111093
479,2404,2,2,59640,282577,132878,111082
480,2409,2,2,59643,282571,132868,111086
481,2414,2,2,59624,282555,132880,111095
482,2419,2,2,59647,282528,132887,111093
483,2424,2,2,59631,282570,132891,111093
484,2429,2,2,59637,282580,132876,111085
485,2434,2,2,59635,282522,132873,111078
486,2439,2,2,59640,282558,132856,111085
487,2444,2,2,59628,282526,132880,111071
488,2449,2,2,59634,282550,132883,111108
489,2454,2,2,59634,282514,132859,111074
490,2459,2,2,59624,282500,132844,111086
491,2464,2,2,59620,282489,132861,111079
492,2469,2,2,59617,282479,132856,111078
493,2474,2,2,59617,282427,132855,111074
494,2479,2,2,59611,282455,132841,111081
495,2484,2,2,59612,282452,132848,111078
496,2489,2,2,59620,282413,132840,111067
497,2494,2,2,59609,282406,132842,111066
498,2499,2,2,59606,282401,132841,111073
499,2504,2,2,59613,282382,132832,111076
500,2509,2,2,59600,282383,132836,111082
501,2514,2,2,59604,282365,132830,111075
502,2519,2,2,59603,282334,132818,111071
503,2524,2,2,59599,282317,132832,111068
504,2529,2,2,59593,282320,132829,111067
505,2534,2,2,59590,282269,132819,111073
506,2539,2,2,59590,282275,132825,111080
507,2544,2,2,59584,282257,132814,111063
508,2549,2,2,59585,282252,132808,111064
509,2543,2,2,59586,282248,132818,111077
510,2548,2,2,59584,282217,132840,111085
511,2553,2,2,59586,282241,132807,111067
512,2558,2,2,59592,282233,132827,111062
513,2563,2,2,59581,282242,132819,111062
514,2568,2,2,59585,282229,132804,111057
515,2573,2,2,59576,282215,132811,111083
516,2578,2,2,59589,282225,132801,111067
517,2583,2,2,59585,282228,132789,111056
518,2588,2,2,59577,282133,132818,111062
519,2593,2,2,59580,282171,132790,111062
520,2598,2,2,59577,282163,132798,111060
521,2603,2,2,59568,282106,132796,111057
522,2608,2,2,59579,282108,132789,111057
523,2613,2,2,59564,282125,132781,111053
524,2618,2,2,59578,282134,132790,111073
525,2623,2,2,59580,282099,132801,111069
526,2628,2,2,59576,282083,132780,111058
527,2633,2,2,59573,282074,132774,111061
528,2638,2,2,59566,282097,132770,111055
529,2643,2,2,59560,282083,132773,111065
530,2648,2,2,59566,282084,132778,111059
531,2653,2,2,59564,282063,132770,111067
532,2658,2,2,59548,282056,132773,111074
533,2663,2,2,59572,281989,132770,111060
534,2668,2,2,59564,281983,132762,111049
535,2673,2,2,59567,282007,132783,111051
536,2678,2,2,59566,282005,132766,111057
537,2683,2,2,59569,282004,132755,111050
538,2688,2,2,59566,282000,132749,111046
539,2693,2,2,59571,282002,132747,111036
540,2698,2,2,59568,281965,132743,111048
541,2704,2,2,59565,281922,132743,111054
542,2709,2,2,59558,281887,132740,111047
543,2714,2,2,59555,281917,132733,111036
544,2719,2,2,59547,281889,132727,111045
545,2724,2,2,59552,281862,132728,111043
546,2729,2,2,59553,281840,132720,111041
547,2734,2,2,59537,281817,132721,111036
548,2739,2,2,59536,281766,132713,111033
549,2744,2,2,59526,281753,132710,111033
550,2749,2,2,59521,281733,132716,111029
551,2754,2,2,59529,281709,132712,111031
552,2759,2,2,59520,281689,132691,111033
553,2764,2,2,59522,281675,132697,111024
554,2769,2,2,59522,281624,132690,111030
555,2774,2,2,59513,281587,132691,111011
556,2779,2,2,59496,281504,132714,111033
557,2784,2,2,59492,281523,132695,111017
558,2789,2,2,59486,281492,132683,111013
559,2794,2,2,59476,281442,132683,111007
560,2799,2,2,59477,281415,132682,111008
561,2804,2,2,59466,281395,132672,111009
562,2809,2,2,59463,281365,132665,111011
563,2814,2,2,59454,281347,132672,111000
564,2819,2,2,59450,281292,132695,111009
565,2824,2,2,59454,281254,132661,110996
566,2829,2,2,59440,281220,132661,110997
567,2834,2,2,59438,281209,132649,111001
568,2839,2,2,59425,281198,132671,111012
569,2844,2,2,59439,281170,132659,110992
570,2849,2,2,59433,281129,132651,110986
571,2854,2,2,59419,281111,132651,110991
572,2859,2,2,59415,281055,132644,110997
573,2868,2,2,59412,281036,132645,110992
574,2873,2,2,59403,280984,132644,110984
575,2878,2,2,59394,280964,132628,110984
576,2883,2,2,59384,280909,132628,110973
577,2888,2,2,59380,280855,132630,110979
578,2893,2,2,59368,280835,132620,110975
579,2898,2,2,59350,280750,132613,110984
580,2903,2,2,59344,280737,132642,110995
581,2908,2,2,59339,280720,132628,110978
582,2913,2,2,59336,280687,132616,110981
583,2918,2,2,59327,280667,132612,110975
584,2923,2,2,59326,280670,132614,110979
585,2928,2,2,59333,280650,132609,110979
586,2933,2,2,59325,280660,132606,110970
587,2938,2,2,59317,280597,132610,110977
588,2943,2,2,59309,280537,132612,110977
589,2948,2,2,59289,280479,132593,110981
590,2953,2,2,59276,280401,132611,110996
591,2958,2,2,59237,280328,132590,110974
592,2963,2,2,59244,280264,132581,110970
593,2968,2,2,59228,280167,132578,110962
594,2973,2,2,59214,280110,132571,110968
595,2978,2,2,59207,280059,132571,110964
596,2983,2,2,59189,280024,132563,110967
597,2988,2,2,59195,280027,132568,110962
598,2993,2,2,59194,279981,132580,110956
599,2998,2,2,59187,280000,132586,110938
600,3003,2,2,59197,279979,132562,110938
601,3008,2,2,59196,279949,132559,110948
602,3013,2,2,59190,279932,132563,110943
603,3018,2,2,59191,279908,132558,110936
604,3023,2,2,59168,279885,132562,110933
605,3026,2,2,59162,279829,132561,110942
606,3031,2,2,59142,279789,132556,110923
607,3036,2,2,59142,279712,132544,110919
608,3041,2,2,59131,279664,132552,110919
609,3046,2,2,59129,279656,132534,110926
610,3051,2,2,59115,279603,132546,110920
611,3056,2,2,59108,279516,132535,110900
612,3061,2,2,59103,279482,132526,110898
613,3066,2,2,59088,279456,132521,110899
614,3071,2,2,59078,279439,132532,110904
615,3076,2,2,59074,279390,132522,110892
616,3081,2,2,59082,279383,132527,110894
617,3086,2,2,59075,279350,132526,110889
618,3091,2,2,59072,279314,132505,110898
619,3096,2,2,59062,279270,132511,110893
620,3101,2,2,59041,279206,132509,110891
621,3106,2,2,59049,279128,132522,110902
622,3111,2,2,59030,279073,132500,110873
623,3116,2,2,59014,279011,132483,110869
624,3121,2,2,59007,278972,132492,110875
625,3126,2,2,58999,278927,132487,110878
626,3131,2,2,58992,278865,132480,110875
627,3136,2,2,58982,278819,132481,110858
628,3141,2,2,58987,278788,132475,110854
629,3146,2,2,58972,278737,132469,110859
630,3151,2,2,58964,278719,132466,110841
631,3156,2,2,58959,278673,132460,110856
632,3161,2,2,58964,278639,132464,110845
633,3166,2,2,58951,278607,132452,110846
634,3171,2,2,58945,278576,132463,110843
635,3176,2,2,58941,278505,132462,110840
636,3181,2,2,58948,278487,132443,110835
637,3186,2,2,58942,278452,132443,110846
638,3191,2,2,58928,278462,132456,110834
639,3196,2,2,58926,278413,132471,110829
640,3201,2,2,58935,278381,132436,110829
641,3206,2,2,58924,278341,132444,110821
642,3211,2,2,58912,278265,132443,110825
643,3216,2,2,58904,278218,132438,110833
644,3221,2,2,58906,278183,132427,110828
645,3226,2,2,58903,278130,132428,110840
646,3231,2,2,58906,278095,132441,110844
647,3236,2,2,58901,278079,132425,110815
648,3241,2,2,58905,278027,132417,110818
649,3246,2,2,58899,278010,132416,110807
650,3251,2,2,58897,277944,132413,110812
651,3256,2,2,58905,277908,132419,110798
652,3261,2,2,58897,277857,132401,110781
653,3266,2,2,58903,277804,132404,110767
654,3271,2,2,58896,277794,132399,110757
655,3276,2,2,58897,277764,132391,110763
656,3281,2,2,58899,277726,132401,110753
657,3286,2,2,58898,277664,132396,110752
658,3291,2,2,58900,277622,132390,110747
659,3296,2,2,58899,277603,132377,110716
660,3301,2,2,58901,277572,132386,110717
661,3306,2,2,58907,277549,132375,110714
662,3311,2,2,58903,277479,132370,110692
663,3316,2,2,58912,277437,132370,110676
664,3321,2,2,58921,277403,132369,110670
665,3326,2,2,58910,277378,132366,110691
666,3331,2,2,58920,277345,132353,110659
667,3336,2,2,58922,277291,132355,110645
668,3341,2,2,58930,277255,132343,110642
669,3345,2,2,58926,277204,132332,110628
