frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
113,566,2,2,148226,267647,218628,146952
114,571,2,2,148199,267673,218625,146953
115,576,2,2,148211,267642,218607,146948
116,581,2,2,148214,267645,218598,146935
117,586,2,2,148212,267640,218608,146931
118,591,2,2,148200,267662,218607,146927
119,596,2,2,148205,267649,218589,146919
120,601,2,2,148208,267659,218588,146926
121,606,2,2,148210,267646,218584,146923
122,611,2,2,148197,267634,218597,146932
123,616,2,2,148201,267656,218555,146917
124,621,2,2,148185,267643,218552,146913
125,626,2,2,148184,267619,218531,146891
126,631,2,2,148186,267648,218541,146904
127,636,2,2,148176,267630,218544,146890
128,641,2,2,148182,267607,218524,146903
129,646,2,2,148175,267612,218525,146892
130,651,2,2,148171,267605,218525,146889
131,656,2,2,148177,267614,218514,146870
132,661,2,2,148162,267620,218521,146872
133,666,2,2,148157,267599,218492,146890
134,671,2,2,148149,267583,218483,146875
135,676,2,2,148157,267590,218484,146880
136,681,2,2,148139,267587,218485,146876
137,686,2,2,148132,267574,218469,146862
138,691,2,2,148145,267557,218478,146878
139,696,2,2,148139,267568,218502,146900
140,701,2,2,148142,267584,218481,146855
141,706,2,2,148135,267561,218471,146861
142,711,2,2,148129,267552,218473,146881
143,716,2,2,148109,267544,218449,146857
144,719,2,2,148100,267540,218460,146851
145,724,2,2,148133,267551,218434,146850
146,729,2,2,148132,267514,218442,146844
147,734,2,2,148109,267564,218442,146835
148,739,2,2,148110,267489,218428,146834
149,744,2,2,148119,267526,218409,146836
150,749,2,2,148116,267499,218395,146828
151,754,2,2,148099,267518,218394,146817
152,759,2,2,148109,267520,218434,146818
153,764,2,2,148093,267497,218379,146814
154,769,2,2,148114,267514,218388,146811
155,774,2,2,148098,267509,218363,146805
156,779,2,2,148113,267507,218358,146808
157,784,2,2,148109,267504,218341,146799
158,789,2,2,148087,267515,218350,146793
159,794,2,2,148099,267498,218349,146796
160,799,2,2,148094,267499,218330,146790
161,804,2,2,148094,267513,218342,146789
162,809,2,2,148114,267511,218335,146793
163,814,2,2,148103,267515,218323,146770
164,819,2,2,148106,267509,218336,146777
165,824,2,2,148108,267523,218318,146782
166,829,2,2,148103,267509,218307,146761
167,834,2,2,148109,267506,218301,146772
168,839,2,2,148091,267531,218281,146764
169,844,2,2,148112,267532,218285,146762
170,849,2,2,148124,267520,218281,146756
171,854,2,2,148120,267545,218269,146749
172,859,2,2,148147,267537,218270,146751
173,864,2,2,148127,267553,218287,146747
174,869,2,2,148131,267583,218262,146748
175,874,2,2,148127,267559,218238,146736
176,878,2,2,148138,267587,218255,146743
177,883,2,2,148131,267587,218251,146750
178,888,2,2,148146,267600,218248,146729
179,893,2,2,148152,267615,218252,146736
180,898,2,2,148155,267587,218234,146729
181,903,2,2,148156,267600,218248,146738
182,908,2,2,148153,267619,218252,146741
183,913,2,2,148164,267619,218244,146741
184,918,2,2,148159,267623,218246,146747
185,923,2,2,148156,267633,218259,146744
186,928,2,2,148156,267666,218270,146752
187,933,2,2,148158,267656,218266,146760
188,938,2,2,148170,267688,218263,146761
189,943,2,2,148171,267700,218273,146754
190,948,2,2,148180,267689,218280,146747
191,953,2,2,148187,267718,218288,146760
192,958,2,2,148195,267684,218294,146770
193,963,2,2,148191,267725,218305,146770
194,968,2,2,148204,267741,218314,146779
195,973,2,2,148193,267751,218321,146789
196,978,2,2,148213,267772,218351,146810
197,983,2,2,148215,267778,218371,146818
198,988,2,2,148210,267801,218400,146844
199,993,2,2,148227,267822,218428,146835
200,998,2,2,148241,267819,218440,146838
201,1003,2,2,148238,267840,218487,146868
202,1008,2,2,148254,267879,218460,146868
203,1013,2,2,148249,267864,218495,146887
204,1018,2,2,148268,267893,218493,146899
205,1023,2,2,148275,267914,218504,146886
206,1028,2,2,148273,267886,218523,146909
207,1033,2,2,148277,267909,218528,146910
208,1043,2,2,148284,267918,218535,146909
209,1048,2,2,148274,267924,218547,146911
210,1053,2,2,148261,267897,218571,146926
211,1058,2,2,148258,267924,218546,146907
212,1063,2,2,148268,267913,218548,146930
213,1068,2,2,148283,267902,218554,146920
214,1073,2,2,148277,267879,218540,146910
215,1078,2,2,148300,267915,218545,146919
216,1083,2,2,148280,267949,218541,146931
217,1088,2,2,148283,267924,218545,146926
218,1093,2,2,148302,267933,218530,146918
219,1098,2,2,148307,267937,218539,146927
220,1103,2,2,148318,267970,218528,146921
221,1108,2,2,148318,268000,218534,146921
222,1113,2,2,148342,268013,218541,146934
223,1118,2,2,148358,268034,218535,146924
224,1123,2,2,148387,268057,218553,146933
225,1128,2,2,148377,268077,218559,146928
226,1133,2,2,148416,268121,218567,146939
227,1138,2,2,148435,268157,218557,146939
228,1143,2,2,148461,268148,218606,146938
229,1148,2,2,148468,268190,218601,146952
230,1153,2,2,148493,268225,218612,146957
231,1158,2,2,148492,268229,218625,146963
232,1163,2,2,148500,268282,218653,146983
233,1168,2,2,148523,268279,218650,147007
234,1173,2,2,148529,268258,218665,146984
235,1178,2,2,148533,268291,218720,147002
236,1183,2,2,148524,268316,218709,147004
237,1188,2,2,148541,268330,218697,147019
238,1193,2,2,148540,268332,218736,147033
239,1198,2,2,148558,268337,218750,147049
240,1202,2,2,148557,268344,218756,147054
241,1207,2,2,148540,268412,218782,147055
242,1212,2,2,148581,268406,218811,147077
243,1217,2,2,148559,268434,218814,147077
244,1222,2,2,148584,268412,218872,147089
245,1227,2,2,148601,268458,218842,147100
246,1232,2,2,148628,268474,218870,147116
247,1237,2,2,148616,268526,218891,147111
248,1242,2,2,148651,268488,218893,147120
249,1247,2,2,148636,268521,218952,147125
250,1252,2,2,148667,268569,218935,147133
251,1257,2,2,148674,268599,218934,147152
252,1262,2,2,148700,268617,218975,147160
253,1267,2,2,148709,268641,219010,147169
254,1272,2,2,148723,268689,219017,147196
255,1277,2,2,148731,268665,219026,147192
256,1282,2,2,148738,268736,219067,147202
257,1287,2,2,148757,268742,219059,147221
258,1292,2,2,148757,268780,219085,147226
259,1297,2,2,148777,268858,219111,147238
260,1302,2,2,148793,268858,219128,147257
261,1307,2,2,148811,268895,219154,147261
262,1312,2,2,148825,268911,219198,147277
263,1317,2,2,148836,268932,219174,147294
264,1322,2,2,148855,268974,219233,147312
265,1327,2,2,148842,268993,219240,147308
266,1332,2,2,148873,269026,219268,147322
267,1337,2,2,148887,269043,219280,147340
268,1342,2,2,148890,269062,219314,147355
269,1347,2,2,148904,269071,219343,147360
270,1352,2,2,148921,269128,219379,147387
271,1357,2,2,148952,269144,219415,147406
272,1361,2,2,148974,269214,219453,147430
273,1366,2,2,148968,269227,219488,147443
274,1371,2,2,149003,269262,219526,147485
275,1376,2,2,149019,269323,219559,147492
276,1381,2,2,149038,269320,219589,147505
277,1386,2,2,149046,269344,219633,147538
278,1391,2,2,149056,269391,219676,147561
279,1396,2,2,149052,269423,219723,147608
280,1401,2,2,149076,269404,219743,147604
281,1406,2,2,149088,269451,219769,147607
282,1411,2,2,149108,269470,219826,147634
283,1416,2,2,149121,269492,219877,147656
284,1421,2,2,149143,269501,219902,147668
285,1426,2,2,149171,269541,219941,147699
286,1431,2,2,149190,269552,219966,147711
287,1436,2,2,149215,269613,220043,147747
288,1441,2,2,149247,269624,220070,147767
289,1446,2,2,149254,269650,220081,147783
290,1451,2,2,149279,269652,220124,147809
291,1456,2,2,149294,269690,220164,147814
292,1461,2,2,149319,269733,220189,147825
293,1466,2,2,149334,269745,220208,147854
294,1471,2,2,149325,269744,220253,147865
295,1476,2,2,149350,269786,220282,147890
296,1481,2,2,149354,269788,220302,147899
297,1486,2,2,149372,269765,220317,147902
298,1491,2,2,149386,269829,220354,147924
299,1496,2,2,149376,269849,220378,147936
300,1501,2,2,149395,269864,220399,147933
301,1506,2,2,149385,269846,220440,147963
302,1511,2,2,149401,269876,220425,147967
303,1516,2,2,149418,269862,220468,147971
304,1519,2,2,149417,269860,220469,147985
305,1524,2,2,149413,269868,220499,147999
306,1529,2,2,149407,269854,220517,148004
307,1534,2,2,149421,269848,220551,148028
308,1539,2,2,149412,269849,220548,148022
309,1544,2,2,149410,269806,220542,148034
310,1549,2,2,149408,269836,220555,148055
311,1554,2,2,149395,269799,220577,148043
312,1559,2,2,149388,269797,220584,148039
313,1564,2,2,149372,269778,220581,148048
314,1569,2,2,149368,269762,220582,148036
315,1574,2,2,149367,269730,220572,148042
316,1579,2,2,149349,269703,220583,148043
317,1584,2,2,149348,269685,220568,148045
318,1589,2,2,149348,269672,220563,148035
319,1594,2,2,149351,269692,220550,148044
320,1599,2,2,149355,269697,220565,148030
321,1604,2,2,149350,269677,220539,148022
322,1609,2,2,149371,269690,220557,148040
323,1614,2,2,149364,269697,220558,148021
324,1619,2,2,149383,269744,220560,148042
325,1624,2,2,149392,269715,220541,148023
326,1629,2,2,149402,269740,220542,148030
327,1634,2,2,149397,269774,220535,148018
328,1639,2,2,149389,269787,220538,148038
329,1644,2,2,149403,269790,220530,148017
330,1649,2,2,149410,269821,220530,148017
331,1654,2,2,149425,269861,220561,148026
332,1659,2,2,149442,269857,220551,148028
333,1664,2,2,149430,269882,220536,148031
334,1669,2,2,149451,269867,220530,148028
335,1674,2,2,149452,269903,220509,148017
336,1689,2,2,149479,269918,220497,148004
337,1694,2,2,149479,269930,220488,148019
338,1699,2,2,149478,269961,220541,147985
339,1704,2,2,149495,269950,220480,148008
340,1709,2,2,149515,269954,220477,147996
341,1714,2,2,149542,270002,220472,147988
342,1719,2,2,149572,270056,220475,147996
343,1724,2,2,149602,270114,220477,148015
344,1729,2,2,149625,270183,220497,148005
345,1734,2,2,149663,270239,220513,148001
346,1739,2,2,149692,270321,220526,148008
347,1744,2,2,149740,270380,220515,148023
348,1749,2,2,149751,270406,220585,148023
349,1754,2,2,149795,270487,220536,148033
350,1759,2,2,149839,270558,220555,148045
351,1764,2,2,149856,270628,220593,148051
352,1769,2,2,149918,270708,220605,148100
353,1774,2,2,149949,270778,220617,148058
354,1779,2,2,149984,270815,220623,148069
355,1784,2,2,149997,270866,220642,148104
356,1789,2,2,150020,270927,220638,148120
357,1794,2,2,150040,270925,220642,148105
358,1799,2,2,150068,271013,220635,148083
359,1804,2,2,150068,271001,220638,148088
360,1809,2,2,150095,271042,220630,148071
361,1814,2,2,150106,271078,220626,148066
362,1819,2,2,150082,271077,220597,148053
363,1824,2,2,150124,271114,220597,148047
364,1829,2,2,150108,271101,220555,148031
365,1834,2,2,150121,271127,220545,148034
366,1839,2,2,150124,271098,220510,148018
367,1844,2,2,150125,271158,220489,148002
368,1849,2,2,150135,271173,220493,147997
369,1854,2,2,150141,271187,220462,147986
370,1859,2,2,150165,271210,220429,147961
371,1864,2,2,150173,271228,220423,147963
372,1869,2,2,150180,271263,220420,147964
373,1874,2,2,150183,271258,220413,147966
374,1879,2,2,150205,271280,220418,147964
375,1884,2,2,150198,271325,220427,147954
376,1889,2,2,150201,271315,220429,147976
377,1886,2,2,150203,271367,220507,148022
378,1891,2,2,150220,271390,220528,148008
379,1896,2,2,150263,271494,220511,148026
380,1901,2,2,150323,271613,220544,148041
381,1906,2,2,150377,271709,220573,148050
382,1911,2,2,150419,271851,220578,148055
383,1916,2,2,150465,271901,220598,148073
384,1921,2,2,150541,272044,220633,148074
385,1926,2,2,150588,272198,220615,148079
386,1931,2,2,150645,272351,220647,148066
387,1936,2,2,150684,272423,220670,148095
388,1941,2,2,150714,272553,220664,148075
389,1946,2,2,150765,272643,220662,148070
390,1951,2,2,150775,272705,220649,148054
391,1956,2,2,150793,272772,220645,148062
392,1961,2,2,150810,272837,220650,148049
393,1966,2,2,150830,272902,220623,148047
394,1971,2,2,150834,272957,220596,148037
395,1976,2,2,150841,272969,220564,148000
396,1981,2,2,150861,273043,220542,147975
397,1986,2,2,150852,273045,220501,147954
398,1991,2,2,150864,273081,220451,147951
399,1996,2,2,150864,273102,220416,147917
400,2001,2,2,150867,273136,220381,147902
401,2006,2,2,150845,273160,220333,147853
402,2011,2,2,150860,273181,220261,147818
403,2016,2,2,150848,273228,220202,147800
404,2021,2,2,150843,273226,220194,147757
405,2026,2,2,150869,273191,220093,147731
406,2031,2,2,150836,273259,220040,147685
407,2036,2,2,150834,273235,219962,147662
408,2041,2,2,150805,273229,219921,147635
409,2047,2,2,150791,273206,219869,147595
410,2052,2,2,150752,273176,219813,147587
411,2057,2,2,150712,273078,219758,147557
412,2062,2,2,150706,273090,219688,147501
413,2067,2,2,150677,273012,219647,147463
414,2072,2,2,150646,272975,219576,147454
415,2077,2,2,150619,272920,219534,147405
416,2082,2,2,150602,272897,219468,147390
417,2087,2,2,150571,272832,219405,147366
418,2092,2,2,150536,272774,219349,147329
419,2097,2,2,150510,272709,219307,147298
420,2102,2,2,150488,272675,219251,147291
421,2107,2,2,150455,272612,219205,147257
422,2112,2,2,150439,272569,219158,147240
423,2117,2,2,150417,272524,219104,147204
424,2122,2,2,150393,272498,219044,147177
425,2127,2,2,150389,272450,218993,147136
426,2132,2,2,150361,272442,218960,147112
427,2137,2,2,150350,272384,218868,147076
428,2142,2,2,150329,272373,218830,147049
429,2147,2,2,150301,272291,218739,147020
430,2152,2,2,150288,272264,218682,146969
431,2157,2,2,150271,272217,218627,146961
432,2162,2,2,150246,272189,218582,146944
433,2167,2,2,150194,272192,218555,146913
434,2172,2,2,150138,272140,218538,146892
435,2177,2,2,150081,271999,218495,146888
436,2182,2,2,149987,271898,218479,146879
437,2187,2,2,149742,271594,218460,146862
438,2192,2,2,149399,271048,218396,146831
439,2197,2,2,149036,270379,218297,146788
440,2202,2,2,148658,269677,218176,146739
441,2206,2,2,148269,268965,218025,146660
442,2211,2,2,147900,268313,217891,146581
443,2216,2,2,147582,267756,217727,146524
444,2221,2,2,147232,267143,217608,146434
445,2226,2,2,147000,266670,217449,146363
446,2231,2,2,146777,266326,217311,146282
447,2236,2,2,146618,266039,217224,146240
448,2241,2,2,146477,265773,217134,146195
449,2246,2,2,146325,265511,217069,146187
450,2251,2,2,146200,265296,217029,146174
451,2256,2,2,146085,265011,216983,146143
452,2261,2,2,145941,264821,216947,146123
453,2266,2,2,145803,264596,216925,146095
454,2271,2,2,145727,264421,216843,146077
455,2276,2,2,145659,264265,216788,146065
456,2281,2,2,145609,264161,216754,146054
457,2286,2,2,145561,264084,216728,146025
458,2291,2,2,145526,263994,216698,146033
459,2296,2,2,145496,263908,216698,146021
460,2301,2,2,145478,263858,216662,146012
461,2306,2,2,145453,263807,216669,146014
462,2311,2,2,145438,263776,216658,146018
463,2316,2,2,145411,263753,216644,146002
464,2321,2,2,145416,263786,216623,146009
465,2326,2,2,145398,263749,216623,145990
466,2331,2,2,145430,263747,216587,145993
467,2336,2,2,145445,263763,216548,145950
468,2341,2,2,145449,263832,216538,145922
469,2346,2,2,145482,263856,216468,145902
470,2351,2,2,145505,263881,216435,145883
471,2356,2,2,145514,263896,216400,145862
472,2361,2,2,145508,263866,216356,145827
473,2367,2,2,145517,263875,216300,145797
474,2372,2,2,145498,263838,216260,145773
475,2377,2,2,145460,263805,216240,145754
476,2382,2,2,145454,263751,216160,145723
477,2387,2,2,145436,263724,216105,145671
478,2392,2,2,145433,263633,216064,145665
479,2397,2,2,145420,263638,216016,145642
480,2402,2,2,145400,263576,215986,145614
481,2407,2,2,145373,263527,215938,145575
482,2412,2,2,145357,263502,215879,145545
483,2417,2,2,145344,263483,215862,145529
484,2422,2,2,145347,263420,215827,145518
485,2427,2,2,145311,263383,215771,145475
486,2432,2,2,145290,263344,215752,145452
487,2437,2,2,145285,263323,215707,145428
488,2442,2,2,145240,263279,215667,145420
489,2447,2,2,145230,263252,215642,145395
490,2452,2,2,145220,263159,215609,145362
491,2457,2,2,145213,263190,215562,145341
492,2462,2,2,145203,263161,215533,145343
493,2467,2,2,145205,263166,215489,145302
494,2472,2,2,145189,263147,215456,145266
495,2477,2,2,145189,263136,215415,145254
496,2482,2,2,145198,263105,215386,145221
497,2487,2,2,145184,263109,215359,145206
498,2492,2,2,145185,263135,215319,145213
499,2497,2,2,145178,263114,215309,145168
500,2502,2,2,145131,263100,215270,145154
501,2507,2,2,145141,263106,215243,145142
502,2512,2,2,145129,263088,215234,145130
503,2517,2,2,145105,263059,215199,145117
504,2522,2,2,145081,263118,215183,145103
505,2526,2,2,145070,263098,215159,145078
506,2531,2,2,145068,263114,215136,145065
507,2536,2,2,145038,263113,215112,145045
508,2541,2,2,145055,263107,215079,145034
509,2546,2,2,145027,263098,215045,145005
510,2551,2,2,145017,263093,215013,144998
511,2556,2,2,145002,263056,214998,144981
512,2561,2,2,144964,263031,214968,144961
513,2566,2,2,144934,262978,214924,144941
514,2571,2,2,144909,262966,214878,144917
515,2576,2,2,144862,262910,214885,144884
516,2581,2,2,144834,262851,214860,144876
517,2586,2,2,144785,262788,214781,144864
518,2591,2,2,144736,262760,214730,144822
519,2596,2,2,144691,262697,214704,144799
520,2601,2,2,144641,262662,214649,144764
521,2606,2,2,144583,262588,214585,144729
522,2611,2,2,144528,262518,214534,144712
523,2616,2,2,144485,262443,214461,144656
524,2621,2,2,144413,262370,214378,144613
525,2626,2,2,144368,262285,214327,144559
526,2631,2,2,144272,262161,214253,144543
527,2636,2,2,144189,262068,214163,144489
528,2641,2,2,144073,261900,214074,144446
529,2646,2,2,143943,261737,213978,144378
530,2651,2,2,143848,261564,213851,144320
531,2656,2,2,143716,261409,213715,144264
532,2661,2,2,143621,261282,213598,144180
533,2666,2,2,143538,261190,213481,144106
534,2671,2,2,143438,261099,213330,144036
535,2676,2,2,143366,261036,213214,143972
536,2681,2,2,143275,260951,213116,143914
537,2690,2,2,143095,260843,213005,143851
538,2695,2,2,142973,260715,212934,143832
539,2700,2,2,142854,260571,212830,143768
540,2705,2,2,142722,260421,212749,143735
541,2710,2,2,142593,260264,212674,143679
542,2715,2,2,142481,260128,212612,143652
543,2720,2,2,142366,260054,212578,143653
544,2725,2,2,142277,259959,212533,143616
545,2730,2,2,142176,259862,212517,143599
546,2735,2,2,142089,259770,212509,143611
547,2740,2,2,141976,259661,212569,143602
548,2745,2,2,141862,259564,212588,143623
549,2750,2,2,141737,259409,212667,143652
550,2755,2,2,141593,259241,212750,143690
551,2760,2,2,141471,259122,212844,143740
552,2765,2,2,141434,259120,212995,143813
553,2770,2,2,141343,259008,213102,143862
554,2775,2,2,141268,258964,213227,143942
555,2780,2,2,141233,258938,213368,144003
556,2785,2,2,141215,258978,213530,144099
557,2790,2,2,141224,259012,213679,144184
558,2795,2,2,141206,259077,213848,144269
559,2800,2,2,141234,259086,214026,144361
560,2805,2,2,141254,259158,214219,144468
561,2810,2,2,141276,259230,214380,144541
562,2815,2,2,141289,259273,214572,144641
563,2820,2,2,141284,259307,214733,144715
564,2825,2,2,141315,259358,214905,144813
565,2830,2,2,141309,259423,215063,144928
566,2835,2,2,141332,259458,215245,145000
567,2840,2,2,141348,259536,215423,145086
568,2845,2,2,141392,259587,215597,145188
569,2849,2,2,141441,259704,215779,145275
570,2854,2,2,141483,259723,215960,145366
571,2859,2,2,141542,259847,216159,145456
572,2864,2,2,141580,259973,216306,145569
573,2869,2,2,141650,260026,216470,145641
574,2874,2,2,141718,260179,216623,145721
575,2879,2,2,141788,260283,216802,145810
576,2884,2,2,141869,260383,216962,145886
577,2889,2,2,141887,260511,217111,145977
578,2894,2,2,141962,260604,217243,146026
579,2899,2,2,142026,260722,217391,146096
580,2904,2,2,142086,260835,217523,146154
581,2909,2,2,142114,260906,217647,146235
582,2914,2,2,142161,260985,217773,146297
583,2919,2,2,142211,261035,217893,146350
584,2924,2,2,142240,261075,218003,146411
585,2929,2,2,142279,261162,218113,146466
586,2934,2,2,142312,261212,218211,146515
587,2939,2,2,142339,261254,218295,146550
588,2944,2,2,142383,261344,218389,146585
589,2949,2,2,142419,261417,218466,146626
590,2954,2,2,142493,261526,218555,146653
591,2959,2,2,142576,261662,218653,146697
592,2964,2,2,142633,261821,218710,146727
593,2969,2,2,142718,261912,218776,146766
594,2974,2,2,142776,262084,218866,146798
595,2979,2,2,142861,262230,218938,146833
596,2984,2,2,142952,262357,219014,146869
597,2989,2,2,143010,262495,219098,146897
598,2994,2,2,143075,262631,219202,146934
599,2999,2,2,143128,262711,219235,146998
600,3004,2,2,143181,262773,219291,147004
601,3009,2,2,143220,262912,219331,147027
602,3014,2,2,143246,262973,219371,147042
603,3019,2,2,143248,262997,219387,147047
604,3024,2,2,143287,263056,219420,147043
605,3029,2,2,143293,263121,219432,147069
606,3034,2,2,143311,263175,219432,147034
607,3039,2,2,143329,263237,219424,147045
608,3044,2,2,143342,263277,219401,147035
609,3049,2,2,143327,263271,219422,147055
610,3054,2,2,143325,263271,219423,147007
611,3059,2,2,143319,263277,219420,147005
612,3064,2,2,143315,263278,219425,147016
613,3069,2,2,143328,263267,219425,147013
614,3074,2,2,143308,263298,219478,147055
615,3079,2,2,143343,263300,219490,147041
616,3084,2,2,143335,263311,219525,147062
617,3089,2,2,143335,263321,219575,147096
618,3094,2,2,143323,263319,219629,147114
619,3099,2,2,143315,263295,219677,147142
620,3104,2,2,143331,263301,219699,147160
621,3109,2,2,143324,263333,219731,147175
622,3114,2,2,143315,263315,219792,147200
623,3119,2,2,143306,263277,219812,147219
624,3124,2,2,143306,263261,219814,147216
625,3129,2,2,143293,263236,219821,147223
626,3134,2,2,143267,263194,219805,147218
627,3139,2,2,143220,263146,219783,147222
628,3144,2,2,143169,263062,219752,147170
629,3149,2,2,143127,262986,219705,147162
630,3154,2,2,143099,262936,219636,147115
631,3159,2,2,143072,262918,219595,147100
632,3164,2,2,143014,262784,219576,147101
633,3170,2,2,142955,262700,219552,147089
634,3175,2,2,142882,262591,219535,147082
635,3180,2,2,142810,262447,219510,147077
636,3185,2,2,142723,262287,219509,147084
637,3190,2,2,142658,262177,219507,147145
638,3195,2,2,142607,262090,219534,147096
639,3200,2,2,142566,262042,219562,147124
640,3205,2,2,142568,262031,219580,147164
641,3210,2,2,142587,262055,219635,147175
642,3215,2,2,142612,262072,219707,147215
643,3220,2,2,142621,262132,219792,147260
644,3225,2,2,142643,262191,219859,147295
645,3230,2,2,142640,262198,219911,147318
646,3235,2,2,142657,262194,219959,147361
647,3240,2,2,142650,262189,220023,147388
648,3245,2,2,142627,262192,220073,147419
649,3250,2,2,142626,262154,220133,147448
650,3255,2,2,142605,262141,220173,147484
651,3260,2,2,142598,262128,220216,147518
652,3265,2,2,142602,262107,220291,147550
653,3270,2,2,142594,262080,220343,147580
654,3275,2,2,142580,262085,220397,147622
655,3280,2,2,142567,262069,220493,147680
656,3285,2,2,142560,262058,220566,147727
657,3290,2,2,142518,261981,220640,147781
658,3295,2,2,142495,261930,220727,147821
659,3300,2,2,142463,261878,220844,147882
660,3305,2,2,142446,261814,220900,147959
661,3310,2,2,142407,261747,220998,147990
662,3315,2,2,142358,261663,221088,148052
663,3320,2,2,142328,261603,221207,148126
664,3325,2,2,142264,261509,221322,148189
665,3329,2,2,142213,261444,221468,148249
666,3334,2,2,142171,261338,221589,148306
667,3339,2,2,142124,261292,221743,148400
668,3344,2,2,142081,261236,221897,148480
669,3349,2,2,142070,261191,222079,148575
