frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
300,1501,2,2,62456,278363,127195,104766
301,1506,2,2,62458,278364,127194,104771
302,1511,2,2,62465,278352,127198,104777
303,1516,2,2,62460,278385,127188,104762
304,1521,2,2,62466,278380,127189,104769
305,1526,2,2,62463,278388,127193,104759
306,1531,2,2,62471,278367,127213,104780
307,1536,2,2,62471,278409,127191,104750
308,1541,2,2,62463,278400,127181,104755
309,1546,2,2,62458,278397,127181,104762
310,1551,2,2,62471,278389,127179,104758
311,1556,2,2,62465,278349,127175,104757
312,1561,2,2,62464,278398,127169,104745
313,1566,2,2,62462,278368,127177,104750
314,1571,2,2,62463,278392,127165,104740
315,1576,2,2,62466,278393,127158,104746
316,1581,2,2,62462,278382,127165,104734
317,1586,2,2,62468,278341,127165,104743
318,1591,2,2,62458,278352,127158,104740
319,1596,2,2,62458,278362,127154,104749
320,1601,2,2,62451,278350,127146,104737
321,1606,2,2,62450,278355,127153,104731
322,1611,2,2,62457,278317,127140,104730
323,1616,2,2,62448,278305,127139,104738
324,1621,2,2,62437,278283,127134,104735
325,1626,2,2,62440,278294,127134,104724
326,1631,2,2,62440,278287,127138,104737
327,1636,2,2,62444,278241,127128,104730
328,1641,2,2,62441,278263,127129,104726
329,1646,2,2,62433,278295,127127,104713
330,1653,2,2,62432,278271,127128,104726
331,1658,2,2,62432,278265,127129,104721
332,1663,2,2,62441,278298,127117,104716
333,1668,2,2,62442,278240,127121,104711
334,1673,2,2,62448,278266,127114,104711
335,1678,2,2,62437,278270,127109,104728
336,1683,2,2,62447,278283,127113,104711
337,1688,2,2,62440,278269,127107,104709
338,1693,2,2,62448,278299,127111,104711
339,1698,2,2,62438,278298,127109,104710
340,1703,2,2,62448,278341,127120,104705
341,1708,2,2,62453,278288,127106,104692
342,1713,2,2,62451,278328,127104,104708
343,1718,2,2,62442,278302,127100,104700
344,1723,2,2,62450,278306,127097,104692
345,1728,2,2,62440,278267,127085,104686
346,1733,2,2,62439,278291,127090,104701
347,1738,2,2,62424,278248,127101,104709
348,1743,2,2,62428,278274,127089,104699
349,1748,2,2,62433,278237,127093,104694
350,1753,2,2,62437,278244,127084,104679
351,1758,2,2,62425,278230,127074,104706
352,1763,2,2,62432,278244,127089,104707
353,1768,2,2,62424,278234,127070,104688
354,1773,2,2,62428,278207,127071,104670
355,1778,2,2,62423,278204,127069,104679
356,1783,2,2,62424,278182,127046,104690
357,1788,2,2,62416,278184,127063,104685
358,1793,2,2,62414,278157,127048,104692
359,1798,2,2,62417,278152,127056,104671
360,1803,2,2,62415,278148,127048,104667
361,1808,2,2,62416,278131,127045,104674
362,1811,2,2,62410,278143,127046,104666
363,1816,2,2,62414,278142,127041,104670
364,1821,2,2,62412,278135,127043,104667
365,1826,2,2,62414,278136,127051,104672
366,1831,2,2,62415,278129,127040,104663
367,1836,2,2,62418,278119,127026,104664
368,1841,2,2,62417,278111,127030,104666
369,1846,2,2,62415,278113,127018,104665
370,1851,2,2,62417,278117,127026,104652
371,1856,2,2,62412,278094,127024,104673
372,1861,2,2,62410,278073,127045,104665
373,1866,2,2,62399,278048,127007,104654
374,1871,2,2,62391,278067,127019,104651
375,1876,2,2,62406,278036,127014,104654
376,1881,2,2,62391,278030,127003,104650
377,1886,2,2,62398,278032,127001,104652
378,1891,2,2,62398,278055,126998,104639
379,1896,2,2,62399,278024,126994,104645
380,1901,2,2,62404,278026,126990,104635
381,1906,2,2,62396,278043,127010,104640
382,1911,2,2,62408,278021,126993,104643
383,1916,2,2,62399,278038,126990,104643
384,1921,2,2,62403,278048,126987,104638
385,1926,2,2,62404,278063,126989,104638
386,1931,2,2,62401,278039,126977,104633
387,1936,2,2,62405,277994,127001,104635
388,1941,2,2,62387,277972,126979,104637
389,1946,2,2,62392,277994,126975,104628
390,1951,2,2,62393,277988,126981,104635
391,1956,2,2,62391,277974,126973,104628
392,1961,2,2,62395,277974,126969,104616
393,1966,2,2,62386,277953,126961,104621
394,1973,2,2,62391,277950,126960,104635
395,1978,2,2,62392,277947,126955,104630
396,1983,2,2,62392,277941,126953,104620
397,1988,2,2,62391,277955,126952,104610
398,1993,2,2,62392,277946,126931,104614
399,1998,2,2,62388,277946,126934,104625
400,2003,2,2,62392,277935,126923,104607
401,2008,2,2,62383,277933,126902,104604
402,2013,2,2,62379,277866,126901,104607
403,2018,2,2,62380,277922,126898,104605
404,2023,2,2,62385,277928,126896,104598
405,2028,2,2,62382,277913,126895,104598
406,2033,2,2,62381,277924,126877,104601
407,2038,2,2,62381,277884,126882,104593
408,2043,2,2,62381,277890,126877,104598
409,2048,2,2,62380,277861,126869,104594
410,2053,2,2,62376,277877,126867,104581
411,2058,2,2,62374,277868,126859,104591
412,2063,2,2,62383,277881,126862,104589
413,2068,2,2,62378,277880,126851,104595
414,2073,2,2,62372,277889,126849,104585
415,2078,2,2,62373,277898,126856,104580
416,2083,2,2,62378,277874,126854,104593
417,2088,2,2,62379,277909,126849,104570
418,2093,2,2,62382,277889,126849,104573
419,2098,2,2,62385,277925,126843,104580
420,2103,2,2,62387,277918,126839,104569
421,2108,2,2,62389,277901,126831,104575
422,2113,2,2,62391,277920,126829,104573
423,2118,2,2,62386,277915,126844,104571
424,2123,2,2,62382,277896,126825,104574
425,2128,2,2,62378,277907,126822,104563
426,2134,2,2,62383,277885,126832,104579
427,2139,2,2,62386,277893,126823,104570
428,2144,2,2,62376,277876,126816,104562
429,2149,2,2,62378,277886,126803,104577
430,2154,2,2,62366,277869,126834,104570
431,2159,2,2,62375,277887,126812,104564
432,2164,2,2,62373,277845,126814,104554
433,2169,2,2,62383,277887,126800,104560
434,2174,2,2,62373,277884,126800,104557
435,2179,2,2,62377,277846,126795,104559
436,2184,2,2,62370,277863,126786,104555
437,2189,2,2,62375,277856,126795,104550
438,2194,2,2,62354,277850,126803,104552
439,2199,2,2,62372,277815,126788,104559
440,2204,2,2,62369,277835,126780,104557
441,2209,2,2,62350,277815,126786,104539
442,2214,2,2,62358,277784,126773,104545
443,2219,2,2,62345,277795,126770,104546
444,2224,2,2,62359,277765,126759,104539
445,2229,2,2,62350,277767,126752,104535
446,2234,2,2,62344,277781,126753,104541
447,2239,2,2,62357,277804,126743,104543
448,2244,2,2,62356,277782,126755,104540
449,2249,2,2,62353,277794,126745,104532
450,2254,2,2,62345,277775,126752,104525
451,2259,2,2,62360,277776,126751,104536
452,2264,2,2,62359,277754,126740,104529
453,2269,2,2,62350,277763,126744,104531
454,2274,2,2,62358,277765,126745,104543
455,2279,2,2,62353,277734,126715,104521
456,2284,2,2,62346,277754,126726,104525
457,2289,2,2,62353,277749,126722,104517
458,2295,2,2,62351,277765,126725,104525
459,2300,2,2,62359,277787,126713,104510
460,2305,2,2,62354,277770,126715,104510
461,2310,2,2,62356,277773,126699,104517
462,2315,2,2,62356,277751,126712,104522
463,2320,2,2,62358,277794,126719,104508
464,2325,2,2,62356,277783,126736,104516
465,2330,2,2,62350,277755,126696,104507
466,2335,2,2,62342,277755,126697,104512
467,2340,2,2,62342,277733,126694,104509
468,2345,2,2,62349,277730,126692,104515
469,2350,2,2,62351,277721,126682,104499
470,2355,2,2,62344,277710,126687,104504
471,2360,2,2,62333,277743,126701,104505
472,2365,2,2,62347,277732,126670,104493
473,2370,2,2,62359,277734,126675,104507
474,2375,2,2,62350,277717,126678,104500
475,2380,2,2,62352,277751,126667,104495
476,2385,2,2,62347,277752,126688,104485
477,2390,2,2,62343,277736,126688,104494
478,2395,2,2,62334,277665,126662,104495
479,2400,2,2,62339,277716,126663,104494
480,2405,2,2,62335,277710,126655,104492
481,2410,2,2,62335,277703,126652,104486
482,2415,2,2,62333,277681,126650,104484
483,2420,2,2,62345,277713,126643,104487
484,2425,2,2,62336,277693,126657,104497
485,2430,2,2,62346,277700,126658,104498
486,2435,2,2,62336,277694,126647,104480
487,2440,2,2,62340,277725,126637,104474
488,2445,2,2,62332,277704,126633,104472
489,2450,2,2,62337,277725,126634,104474
490,2452,2,2,62336,277723,126619,104469
491,2457,2,2,62342,277704,126624,104467
492,2462,2,2,62345,277710,126623,104468
493,2467,2,2,62343,277679,126617,104469
494,2472,2,2,62335,277643,126616,104459
495,2477,2,2,62322,277667,126622,104467
496,2482,2,2,62321,277665,126623,104471
497,2487,2,2,62321,277594,126599,104452
498,2492,2,2,62330,277618,126591,104459
499,2497,2,2,62321,277628,126603,104464
500,2502,2,2,62317,277613,126598,104464
501,2507,2,2,62319,277621,126596,104459
502,2512,2,2,62314,277620,126599,104453
503,2517,2,2,62326,277631,126604,104456
504,2522,2,2,62326,277612,126586,104458
505,2527,2,2,62318,277586,126572,104451
506,2532,2,2,62320,277592,126574,104451
507,2537,2,2,62321,277597,126568,104447
508,2542,2,2,62315,277581,126563,104455
509,2547,2,2,62310,277570,126570,104451
510,2552,2,2,62305,277575,126589,104449
511,2557,2,2,62312,277579,126555,104448
512,2562,2,2,62313,277553,126567,104439
513,2567,2,2,62305,277536,126558,104438
514,2572,2,2,62313,277522,126547,104431
515,2577,2,2,62311,277505,126551,104426
516,2582,2,2,62308,277530,126554,104458
517,2587,2,2,62308,277501,126554,104438
518,2592,2,2,62303,277490,126534,104438
519,2597,2,2,62293,277466,126534,104423
520,2602,2,2,62285,277446,126539,104429
521,2607,2,2,62286,277408,126515,104430
522,2614,2,2,62285,277424,126524,104424
523,2619,2,2,62277,277403,126518,104425
524,2624,2,2,62278,277390,126518,104451
525,2629,2,2,62275,277361,126500,104417
526,2634,2,2,62267,277324,126513,104418
527,2639,2,2,62270,277310,126523,104424
528,2644,2,2,62254,277253,126480,104409
529,2649,2,2,62255,277263,126491,104410
530,2654,2,2,62246,277233,126503,104422
531,2659,2,2,62254,277228,126485,104421
532,2664,2,2,62248,277223,126497,104407
533,2669,2,2,62251,277186,126489,104406
534,2674,2,2,62249,277181,126483,104392
535,2679,2,2,62258,277150,126492,104404
536,2684,2,2,62240,277132,126476,104392
537,2689,2,2,62228,277110,126479,104395
538,2694,2,2,62228,277051,126456,104392
539,2699,2,2,62224,277053,126453,104390
540,2704,2,2,62225,277008,126455,104387
541,2709,2,2,62215,277028,126460,104390
542,2714,2,2,62202,276988,126446,104383
543,2719,2,2,62209,276997,126453,104384
544,2724,2,2,62212,276958,126443,104384
545,2729,2,2,62207,276971,126433,104374
546,2734,2,2,62212,276947,126431,104377
547,2739,2,2,62199,276919,126435,104377
548,2744,2,2,62193,276899,126437,104383
549,2749,2,2,62196,276855,126437,104384
550,2754,2,2,62199,276864,126419,104370
551,2759,2,2,62177,276764,126416,104363
552,2764,2,2,62168,276741,126400,104360
553,2769,2,2,62159,276684,126409,104353
554,2777,2,2,62156,276642,126392,104359
555,2782,2,2,62145,276627,126393,104363
556,2787,2,2,62141,276598,126384,104349
557,2792,2,2,62138,276552,126406,104358
558,2797,2,2,62125,276555,126391,104350
559,2802,2,2,62132,276519,126378,104346
560,2807,2,2,62124,276444,126378,104346
561,2812,2,2,62112,276412,126378,104337
562,2817,2,2,62113,276389,126362,104331
563,2822,2,2,62102,276366,126361,104332
564,2827,2,2,62088,276346,126377,104334
565,2832,2,2,62089,276310,126361,104340
566,2837,2,2,62082,276255,126351,104319
567,2842,2,2,62066,276193,126340,104323
568,2847,2,2,62067,276162,126354,104322
569,2852,2,2,62050,276098,126332,104313
570,2857,2,2,62051,276064,126328,104318
571,2862,2,2,62043,276042,126324,104304
572,2867,2,2,62036,275950,126319,104305
573,2872,2,2,62027,275922,126304,104289
574,2877,2,2,62009,275877,126298,104287
575,2882,2,2,62005,275815,126296,104280
576,2887,2,2,61992,275773,126297,104269
577,2892,2,2,61987,275756,126293,104271
578,2897,2,2,61965,275694,126285,104261
579,2902,2,2,61965,275670,126295,104257
580,2907,2,2,61960,275591,126261,104272
581,2912,2,2,61941,275568,126258,104253
582,2917,2,2,61938,275472,126249,104250
583,2922,2,2,61925,275483,126250,104254
584,2927,2,2,61918,275424,126246,104248
585,2932,2,2,61916,275401,126253,104263
586,2937,2,2,61906,275353,126251,104271
587,2942,2,2,61907,275285,126224,104251
588,2947,2,2,61903,275270,126219,104228
589,2952,2,2,61893,275237,126209,104232
590,2957,2,2,61881,275214,126196,104234
591,2962,2,2,61876,275182,126201,104231
592,2967,2,2,61867,275127,126207,104223
593,2972,2,2,61844,275091,126197,104237
594,2977,2,2,61859,275035,126176,104227
595,2982,2,2,61843,275003,126169,104218
596,2987,2,2,61842,274963,126168,104207
597,2992,2,2,61828,274902,126167,104206
598,2997,2,2,61824,274848,126165,104204
599,3002,2,2,61811,274819,126172,104195
600,3007,2,2,61804,274797,126144,104188
601,3012,2,2,61798,274767,126149,104188
602,3017,2,2,61799,274763,126143,104179
603,3022,2,2,61792,274753,126138,104178
604,3027,2,2,61792,274715,126127,104175
605,3032,2,2,61772,274684,126134,104172
606,3037,2,2,61774,274599,126111,104168
607,3042,2,2,61754,274589,126099,104165
608,3047,2,2,61743,274524,126097,104151
609,3052,2,2,61742,274473,126097,104150
610,3057,2,2,61726,274407,126076,104144
611,3062,2,2,61718,274366,126080,104144
612,3067,2,2,61717,274332,126080,104138
613,3072,2,2,61697,274288,126065,104132
614,3077,2,2,61688,274227,126060,104128
615,3082,2,2,61684,274225,126055,104121
616,3087,2,2,61680,274197,126052,104125
617,3092,2,2,61676,274159,126045,104115
618,3097,2,2,61673,274117,126051,104117
619,3102,2,2,61664,274065,126028,104100
620,3107,2,2,61656,274031,126023,104096
621,3112,2,2,61637,273993,126023,104095
622,3117,2,2,61631,273938,126013,104089
623,3122,2,2,61618,273895,125991,104096
624,3127,2,2,61594,273828,125988,104091
625,3132,2,2,61601,273803,126012,104102
626,3137,2,2,61583,273733,125978,104070
627,3142,2,2,61574,273672,125974,104072
628,3147,2,2,61569,273651,125967,104057
629,3152,2,2,61550,273643,125957,104054
630,3157,2,2,61545,273571,125952,104051
631,3162,2,2,61526,273513,125960,104053
632,3167,2,2,61526,273428,125948,104046
633,3172,2,2,61523,273432,125939,104044
634,3177,2,2,61527,273435,125925,104045
635,3182,2,2,61529,273412,125916,104039
636,3187,2,2,61523,273420,125911,104029
637,3192,2,2,61519,273399,125907,104027
638,3197,2,2,61519,273331,125900,104027
639,3202,2,2,61515,273270,125906,104017
640,3207,2,2,61494,273238,125870,104010
641,3212,2,2,61491,273146,125873,104003
642,3217,2,2,61478,273114,125863,104006
643,3222,2,2,61469,273069,125851,104004
644,3227,2,2,61473,273049,125849,103997
645,3232,2,2,61459,273019,125839,103987
646,3237,2,2,61459,273019,125835,103984
647,3242,2,2,61449,272975,125825,103976
648,3247,2,2,61447,272973,125835,103967
649,3252,2,2,61450,272884,125808,103958
650,3257,2,2,61450,272900,125809,103963
651,3262,2,2,61438,272871,125801,103949
652,3267,2,2,61436,272828,125785,103951
653,3272,2,2,61426,272785,125783,103941
654,3277,2,2,61417,272740,125780,103946
655,3282,2,2,61414,272719,125767,103935
656,3287,2,2,61399,272637,125761,103920
657,3292,2,2,61392,272571,125758,103905
658,3297,2,2,61393,272568,125750,103904
659,3302,2,2,61386,272545,125746,103895
660,3307,2,2,61386,272547,125745,103895
661,3312,2,2,61393,272493,125750,103905
662,3317,2,2,61388,272513,125739,103892
663,3322,2,2,61388,272492,125724,103885
664,3327,2,2,61391,272466,125716,103871
665,3332,2,2,61380,272439,125719,103885
666,3337,2,2,61387,272426,125723,103869
667,3342,2,2,61374,272409,125695,103852
668,3347,2,2,61374,272363,125698,103845
669,3352,2,2,61373,272348,125676,103840
