frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
388,1943,2,2,52368,233713,67766,45409
389,1948,2,2,52374,233712,67782,45409
390,1953,2,2,52370,233732,67778,45403
391,1958,2,2,52372,233742,67783,45412
392,1963,2,2,52373,233745,67790,45412
393,1968,2,2,52375,233757,67807,45416
394,1973,2,2,52373,233709,67806,45407
395,1978,2,2,52360,233740,67795,45409
396,1983,2,2,52363,233736,67796,45411
397,1988,2,2,52361,233712,67801,45406
398,1993,2,2,52360,233710,67785,45408
399,1998,2,2,52350,233681,67769,45407
400,2003,2,2,52354,233663,67751,45407
401,2008,2,2,52347,233628,67737,45398
402,2013,2,2,52345,233598,67712,45396
403,2018,2,2,52337,233581,67706,45402
404,2023,2,2,52329,233551,67682,45391
405,2028,2,2,52321,233526,67667,45382
406,2032,2,2,52320,233535,67658,45379
407,2037,2,2,52322,233502,67641,45377
408,2042,2,2,52316,233497,67629,45378
409,2047,2,2,52320,233485,67624,45370
410,2052,2,2,52317,233475,67613,45369
411,2057,2,2,52314,233494,67607,45369
412,2062,2,2,52322,233478,67606,45370
413,2067,2,2,52316,233481,67599,45368
414,2072,2,2,52317,233499,67593,45360
415,2077,2,2,52324,233495,67587,45362
416,2082,2,2,52314,233462,67572,45374
417,2087,2,2,52318,233476,67577,45361
418,2092,2,2,52313,233472,67575,45364
419,2097,2,2,52311,233471,67570,45363
420,2102,2,2,52310,233497,67565,45358
421,2107,2,2,52311,233463,67568,45368
422,2112,2,2,52312,233477,67561,45358
423,2117,2,2,52316,233464,67554,45363
424,2122,2,2,52315,233468,67558,45361
425,2127,2,2,52317,233452,67557,45356
426,2132,2,2,52318,233462,67550,45354
427,2137,2,2,52313,233466,67546,45365
428,2142,2,2,52319,233476,67560,45367
429,2147,2,2,52306,233458,67550,45355
430,2152,2,2,52321,233496,67557,45357
431,2157,2,2,52321,233510,67555,45360
432,2162,2,2,52321,233502,67552,45360
433,2167,2,2,52319,233514,67554,45360
434,2172,2,2,52314,233487,67563,45357
435,2177,2,2,52317,233490,67568,45363
436,2182,2,2,52319,233497,67566,45361
437,2187,2,2,52312,233506,67574,45361
