frame_number,frame_timestamp,root.position.x,root.position.y,root.position.z,root.rotation.w,root.rotation.x,root.rotation.y,root.rotation.z,hips.position.x,hips.position.y,hips.position.z,hips.rotation.w,hips.rotation.x,hips.rotation.y,hips.rotation.z,left_upper_leg.position.x,left_upper_leg.position.y,left_upper_leg.position.z,left_upper_leg.rotation.w,left_upper_leg.rotation.x,left_upper_leg.rotation.y,left_upper_leg.rotation.z,right_upper_leg.position.x,right_upper_leg.position.y,right_upper_leg.position.z,right_upper_leg.rotation.w,right_upper_leg.rotation.x,right_upper_leg.rotation.y,right_upper_leg.rotation.z,left_lower_leg.position.x,left_lower_leg.position.y,left_lower_leg.position.z,left_lower_leg.rotation.w,left_lower_leg.rotation.x,left_lower_leg.rotation.y,left_lower_leg.rotation.z,right_lower_leg.position.x,right_lower_leg.position.y,right_lower_leg.position.z,right_lower_leg.rotation.w,right_lower_leg.rotation.x,right_lower_leg.rotation.y,right_lower_leg.rotation.z,left_foot.position.x,left_foot.position.y,left_foot.position.z,left_foot.rotation.w,left_foot.rotation.x,left_foot.rotation.y,left_foot.rotation.z,right_foot.position.x,right_foot.position.y,right_foot.position.z,right_foot.rotation.w,right_foot.rotation.x,right_foot.rotation.y,right_foot.rotation.z,spine.position.x,spine.position.y,spine.position.z,spine.rotation.w,spine.rotation.x,spine.rotation.y,spine.rotation.z,upper_spine.position.x,upper_spine.position.y,upper_spine.position.z,upper_spine.rotation.w,upper_spine.rotation.x,upper_spine.rotation.y,upper_spine.rotation.z,neck.position.x,neck.position.y,neck.position.z,neck.rotation.w,neck.rotation.x,neck.rotation.y,neck.rotation.z,head.position.x,head.position.y,head.position.z,head.rotation.w,head.rotation.x,head.rotation.y,head.rotation.z,left_shoulder.position.x,left_shoulder.position.y,left_shoulder.position.z,left_shoulder.rotation.w,left_shoulder.rotation.x,left_shoulder.rotation.y,left_shoulder.rotation.z,right_shoulder.position.x,right_shoulder.position.y,right_shoulder.position.z,right_shoulder.rotation.w,right_shoulder.rotation.x,right_shoulder.rotation.y,right_shoulder.rotation.z,left_upper_arm.position.x,left_upper_arm.position.y,left_upper_arm.position.z,left_upper_arm.rotation.w,left_upper_arm.rotation.x,left_upper_arm.rotation.y,left_upper_arm.rotation.z,right_upper_arm.position.x,right_upper_arm.position.y,right_upper_arm.position.z,right_upper_arm.rotation.w,right_upper_arm.rotation.x,right_upper_arm.rotation.y,right_upper_arm.rotation.z,left_lower_arm.position.x,left_lower_arm.position.y,left_lower_arm.position.z,left_lower_arm.rotation.w,left_lower_arm.rotation.x,left_lower_arm.rotation.y,left_lower_arm.rotation.z,right_lower_arm.position.x,right_lower_arm.position.y,right_lower_arm.position.z,right_lower_arm.rotation.w,right_lower_arm.rotation.x,right_lower_arm.rotation.y,right_lower_arm.rotation.z,left_hand.position.x,left_hand.position.y,left_hand.position.z,left_hand.rotation.w,left_hand.rotation.x,left_hand.rotation.y,left_hand.rotation.z,right_hand.position.x,right_hand.position.y,right_hand.position.z,right_hand.rotation.w,right_hand.rotation.x,right_hand.rotation.y,right_hand.rotation.z,mass_center.x,mass_center.y,mass_center.z,PelvisTilt.angle,PelvisTilt.angular_v,PelvisTilt.angular_acc,PelvisList.angle,PelvisList.angular_v,PelvisList.angular_acc,PelvisRotation.angle,PelvisRotation.angular_v,PelvisRotation.angular_acc,HipFlexExtR.angle,HipFlexExtR.angular_v,HipFlexExtR.angular_acc,HipAddAbdR.angle,HipAddAbdR.angular_v,HipAddAbdR.angular_acc,HipRotR.angle,HipRotR.angular_v,HipRotR.angular_acc,KneeFlexExtR.angle,KneeFlexExtR.angular_v,KneeFlexExtR.angular_acc,AnkleFlexExtR.angle,AnkleFlexExtR.angular_v,AnkleFlexExtR.angular_acc,AnkleProSupR.angle,AnkleProSupR.angular_v,AnkleProSupR.angular_acc,HipFlexExtL.angle,HipFlexExtL.angular_v,HipFlexExtL.angular_acc,HipAddAbdL.angle,HipAddAbdL.angular_v,HipAddAbdL.angular_acc,HipRotL.angle,HipRotL.angular_v,HipRotL.angular_acc,KneeFlexExtL.angle,KneeFlexExtL.angular_v,KneeFlexExtL.angular_acc,AnkleFlexExtL.angle,AnkleFlexExtL.angular_v,AnkleFlexExtL.angular_acc,AnkleProSupL.angle,AnkleProSupL.angular_v,AnkleProSupL.angular_acc,ElbowFlexExtR.angle,ElbowFlexExtR.angular_v,ElbowFlexExtR.angular_acc,ForearmProSupR.angle,ForearmProSupR.angular_v,ForearmProSupR.angular_acc,WristFlexExtR.angle,WristFlexExtR.angular_v,WristFlexExtR.angular_acc,WristDeviationR.angle,WristDeviationR.angular_v,WristDeviationR.angular_acc,ElbowFlexExtL.angle,ElbowFlexExtL.angular_v,ElbowFlexExtL.angular_acc,ForearmProSupL.angle,ForearmProSupL.angular_v,ForearmProSupL.angular_acc,WristFlexExtL.angle,WristFlexExtL.angular_v,WristFlexExtL.angular_acc,WristDeviationL.angle,WristDeviationL.angular_v,WristDeviationL.angular_acc,LumbarLatFlex.angle,LumbarLatFlex.angular_v,LumbarLatFlex.angular_acc,LumbarRot.angle,LumbarRot.angular_v,LumbarRot.angular_acc,LumbarFlexExt.angle,LumbarFlexExt.angular_v,LumbarFlexExt.angular_acc,LowerThoraxLatFlex.angle,LowerThoraxLatFlex.angular_v,LowerThoraxLatFlex.angular_acc,LowerThoraxRot.angle,LowerThoraxRot.angular_v,LowerThoraxRot.angular_acc,LowerThoraxFlexExt.angle,LowerThoraxFlexExt.angular_v,LowerThoraxFlexExt.angular_acc,UpperThoraxLatFlex.angle,UpperThoraxLatFlex.angular_v,UpperThoraxLatFlex.angular_acc,UpperThoraxRot.angle,UpperThoraxRot.angular_v,UpperThoraxRot.angular_acc,UpperThoraxFlexExt.angle,UpperThoraxFlexExt.angular_v,UpperThoraxFlexExt.angular_acc,ScapulaDeprElevR.angle,ScapulaDeprElevR.angular_v,ScapulaDeprElevR.angular_acc,ScapulaProtrRetrR.angle,ScapulaProtrRetrR.angular_v,ScapulaProtrRetrR.angular_acc,ScapulaDeprElevL.angle,ScapulaDeprElevL.angular_v,ScapulaDeprElevL.angular_acc,ScapulaProtrRetrL.angle,ScapulaProtrRetrL.angular_v,ScapulaProtrRetrL.angular_acc,ShoulderAddAbdR.angle,ShoulderAddAbdR.angular_v,ShoulderAddAbdR.angular_acc,ShoulderRotR.angle,ShoulderRotR.angular_v,ShoulderRotR.angular_acc,ShoulderFlexExtR.angle,ShoulderFlexExtR.angular_v,ShoulderFlexExtR.angular_acc,ShoulderAddAbdL.angle,ShoulderAddAbdL.angular_v,ShoulderAddAbdL.angular_acc,ShoulderRotL.angle,ShoulderRotL.angular_v,ShoulderRotL.angular_acc,ShoulderFlexExtL.angle,ShoulderFlexExtL.angular_v,ShoulderFlexExtL.angular_acc,left_foot.contact,right_foot.contact
0,0,-1.055977,0.940102,3.048955,0.789313,-0.022430,-0.611679,0.048276,-1.055977,0.940102,3.048955,0.789313,-0.022430,-0.611679,0.048276,-0.978600,0.871396,3.116698,0.744660,-0.045665,-0.664517,0.042582,-1.016772,0.855380,2.967826,0.787251,-0.008305,-0.614231,0.053729,-0.977820,0.469878,3.165825,0.743204,-0.038201,-0.666188,0.048809,-0.986382,0.453465,3.001030,0.787251,-0.008305,-0.614231,0.053729,-0.960650,0.065459,3.217348,0.751162,-0.013949,-0.659828,0.013737,-0.947542,0.048606,3.033964,0.739513,-0.012996,-0.671642,0.043003,-0.962496,1.023522,3.016011,0.804455,-0.071007,-0.588630,0.036400,-0.958402,1.204457,2.983021,0.827965,-0.090357,-0.549338,0.067362,-0.959875,1.321408,2.956185,0.827965,-0.090357,-0.549338,0.067362,-0.961716,1.467597,2.922639,0.827965,-0.090357,-0.549338,0.067362,-0.959679,1.305815,2.959763,0.849059,0.044442,-0.512049,-0.122186,-0.959679,1.305815,2.959763,0.781857,-0.201112,-0.534968,0.249123,-0.858512,1.382281,3.091061,0.815169,-0.127676,-0.564435,-0.024735,-1.016952,1.348333,2.771101,0.729692,-0.123094,-0.668264,0.076291,-0.942181,1.084042,3.128424,0.530870,0.333147,-0.778716,0.028117,-1.066329,1.058138,2.867066,0.791318,-0.005156,-0.582040,0.187131,-0.825657,0.891213,3.056852,0.547869,0.403753,-0.729477,-0.068463,-1.012681,0.833316,2.916667,0.780478,-0.060031,-0.589041,0.200700,0.000000,0.000000,0.000000,-5.427166,0.008763,0.236851,2.795426,0.191218,5.168058,644.319580,0.082480,2.229188,-1.642467,0.219207,5.924501,-0.485320,-0.137551,-3.717606,-0.474534,-0.144262,-3.898967,0.000000,0.000000,0.000000,1.560404,-0.234307,-6.332634,-0.283107,0.104543,2.825495,2.984777,0.385220,10.411351,-1.024458,0.044066,1.190961,7.801407,-0.024564,-0.663880,1.070028,0.355247,9.601267,0.590519,-0.034516,-0.932863,4.862582,-0.149882,-4.050852,-18.532646,2.839527,76.743965,100.464241,-1.825281,-49.331921,5.123872,0.035067,0.947753,-4.232706,-1.452884,-39.267139,-50.411320,0.031755,0.858237,-143.842392,-0.371572,-10.042490,14.158883,0.144340,3.901078,-4.851804,-0.005323,-0.143852,2.154921,-0.161139,-4.355101,3.543900,0.148941,4.025425,-4.998023,0.205555,5.555553,2.242624,-0.135177,-3.653430,2.654243,0.153136,4.138801,-0.428902,0.217766,5.885556,2.192299,-0.124087,-3.353708,2.340405,0.145603,3.935212,1.182434,0.228405,6.173108,2.424244,0.552377,14.929111,-2.628278,-0.316916,-8.565305,4.017591,-0.260495,-7.040402,-5.949119,0.296966,8.026120,8.833514,0.297263,8.034131,-10.878180,0.545321,14.738413,5.396131,-2.291550,-61.933792,-5.435352,-0.060043,-1.622779,16.667473,0.030414,0.822013,12.505190,0.732087,19.786129,1,1
1,7,-1.055535,0.940129,3.048987,0.789324,-0.023017,-0.611723,0.047246,-1.055535,0.940129,3.048987,0.789324,-0.023017,-0.611723,0.047246,-0.978330,0.871219,3.116719,0.744699,-0.045922,-0.664473,0.042311,-1.016516,0.855343,2.967835,0.787262,-0.008367,-0.614226,0.053617,-0.977856,0.469698,3.165855,0.743184,-0.038146,-0.666214,0.048798,-0.986227,0.453419,3.001024,0.787262,-0.008367,-0.614226,0.053617,-0.960664,0.065274,3.217340,0.751174,-0.013871,-0.659813,0.013865,-0.947489,0.048549,3.033941,0.739525,-0.012919,-0.671620,0.043159,-0.961854,1.023341,3.016086,0.804411,-0.071464,-0.588684,0.035605,-0.957476,1.204273,2.983118,0.827834,-0.090617,-0.549529,0.067070,-0.958850,1.321222,2.956269,0.827834,-0.090617,-0.549529,0.067070,-0.960568,1.467409,2.922707,0.827834,-0.090617,-0.549529,0.067070,-0.958667,1.305629,2.959848,0.848976,0.043847,-0.512302,-0.121916,-0.958667,1.305629,2.959848,0.781727,-0.201427,-0.535148,0.248890,-0.857508,1.382436,3.091094,0.814944,-0.128761,-0.564576,-0.023231,-1.015826,1.348128,2.771154,0.729663,-0.123122,-0.668272,0.076458,-0.940835,1.084278,3.129427,0.530867,0.333050,-0.778756,0.028229,-1.065127,1.057944,2.867246,0.791306,-0.005801,-0.581701,0.188214,-0.824313,0.891422,3.057922,0.547920,0.403953,-0.729307,-0.068688,-1.011248,0.833293,2.917372,0.780664,-0.059937,-0.588689,0.201039,0.000000,0.000000,0.000000,-5.407574,0.932989,44.010723,2.660851,-6.408306,-314.263031,644.323242,0.174386,4.376487,-1.754655,-5.342296,-264.833435,-0.438897,2.210621,111.817741,-0.473867,0.031749,8.381485,0.000000,0.000000,0.000000,1.529231,-1.484428,-59.529552,-0.272015,0.528188,20.173555,2.900666,-4.005296,-209.072174,-1.067400,-2.044837,-99.471542,7.798169,-0.154200,-6.173166,1.114904,2.136940,84.842529,0.577986,-0.596821,-26.776449,4.852464,-0.481810,-15.806113,-18.541132,-0.404085,-154.457718,100.504295,1.907349,177.744278,5.001477,-5.828335,-279.209625,-4.216674,0.763416,105.538124,-50.413193,-0.089191,-5.759335,-143.970306,-6.091163,-272.361481,14.214492,2.648036,119.223618,-4.865253,-0.640415,-30.242498,2.172305,0.827812,47.092892,3.533087,-0.514916,-31.612226,-4.971433,1.266184,50.506138,2.260678,0.859703,47.375252,2.640770,-0.641550,-37.842190,-0.403687,1.200711,46.806950,2.211444,0.911633,49.320015,2.325826,-0.694264,-39.993641,1.206303,1.136604,43.247559,2.432295,0.383388,-8.047083,-2.638012,-0.463531,-6.981660,3.940321,-3.679514,-162.810425,-5.952053,-0.139691,-20.793192,8.836130,0.124568,-8.223563,-10.869619,0.407628,-6.556840,5.347915,-2.296016,-0.212658,-5.509738,-3.542196,-165.816818,16.660406,-0.336511,-17.472633,12.502927,-0.107765,-39.992950,1,1
2,12,-1.055745,0.940117,3.049000,0.789333,-0.023195,-0.611734,0.046878,-1.055745,0.940117,3.049000,0.789333,-0.023195,-0.611734,0.046878,-0.978598,0.871134,3.116723,0.744655,-0.045677,-0.664524,0.042556,-1.016790,0.855314,2.967835,0.787247,-0.008317,-0.614237,0.053721,-0.977841,0.469614,3.165843,0.743189,-0.038164,-0.666206,0.048824,-0.986411,0.453398,3.001043,0.787247,-0.008317,-0.614237,0.053721,-0.960643,0.065195,3.217352,0.751150,-0.013989,-0.659841,0.013688,-0.947583,0.048538,3.033981,0.739504,-0.013016,-0.671653,0.042967,-0.961996,1.023260,3.016117,0.804445,-0.071577,-0.588635,0.035413,-0.957578,1.204189,2.983143,0.827905,-0.090626,-0.549398,0.067248,-0.958990,1.321133,2.956269,0.827905,-0.090626,-0.549398,0.067248,-0.960756,1.467312,2.922676,0.827905,-0.090626,-0.549398,0.067248,-0.958802,1.305540,2.959852,0.849047,0.043848,-0.512204,-0.121832,-0.958802,1.305540,2.959852,0.781864,-0.201297,-0.535011,0.248859,-0.857627,1.382344,3.091065,0.815015,-0.128813,-0.564453,-0.023460,-1.015911,1.348133,2.771138,0.729186,-0.123599,-0.668824,0.075401,-0.941062,1.084195,3.129379,0.531227,0.333231,-0.778428,0.028374,-1.065863,1.057895,2.867002,0.791480,-0.004745,-0.581327,0.188671,-0.824477,0.891392,3.057834,0.548330,0.404351,-0.728762,-0.068856,-1.011501,0.833296,2.916839,0.780715,-0.060062,-0.588646,0.200930,0.000000,0.000000,0.000000,-5.397758,1.963043,206.010910,2.615129,-9.144354,-547.209656,644.325317,0.415039,48.130581,-1.808200,-10.709023,-1073.345459,-0.412030,5.373305,632.536804,-0.477393,-0.705177,-147.385208,0.000000,0.000000,0.000000,1.563032,6.760049,1648.895508,-0.284952,-2.587354,-623.108459,2.820397,-16.053820,-2409.704590,-1.095511,-5.622268,-715.486206,7.810269,2.420044,514.848816,1.077084,-7.564020,-1940.192017,0.602106,4.824114,1084.187012,4.862393,1.985836,493.529205,-18.800970,-51.967621,-10312.707031,100.629395,25.019836,4622.497559,5.030772,5.858994,2337.465576,-4.369859,-30.636883,-6280.059570,-50.459419,-9.245300,-1831.221680,-143.925735,8.914185,3001.069824,14.264517,10.004997,1471.392334,-4.874545,-1.858425,-243.602020,2.185130,2.564907,347.419006,3.537835,0.949621,292.907410,-4.953068,3.672886,481.340332,2.275039,2.872276,402.514587,2.643568,0.559616,240.233276,-0.385884,3.560638,471.985413,2.226680,3.047228,427.118958,2.327835,0.401783,219.209305,1.223559,3.451180,462.915344,2.403336,-5.791807,-1235.039185,-2.628890,1.824427,457.591553,3.950394,2.014637,1138.830200,-5.947323,0.945950,217.128021,8.820707,-3.084564,-641.826416,-10.906711,-7.418251,-1565.175659,5.469123,24.241734,5307.549805,-5.494149,3.117847,1332.008789,16.657854,-0.510406,-34.779137,12.525030,4.420662,905.685425,1,1
3,14,-1.055750,0.940117,3.048983,0.789339,-0.023195,-0.611725,0.046879,-1.055750,0.940117,3.048983,0.789339,-0.023195,-0.611725,0.046879,-0.978601,0.871134,3.116704,0.744676,-0.045677,-0.664500,0.042558,-1.016797,0.855314,2.967818,0.787254,-0.008315,-0.614227,0.053723,-0.977841,0.469615,3.165827,0.743211,-0.038170,-0.666180,0.048821,-0.986415,0.453399,3.001026,0.787254,-0.008315,-0.614227,0.053723,-0.960646,0.065195,3.217336,0.751191,-0.013993,-0.659795,0.013687,-0.947584,0.048539,3.033963,0.739513,-0.013014,-0.671643,0.042972,-0.962002,1.023260,3.016098,0.804449,-0.071575,-0.588630,0.035415,-0.957585,1.204189,2.983124,0.827904,-0.090620,-0.549400,0.067252,-0.958999,1.321133,2.956251,0.827904,-0.090620,-0.549400,0.067252,-0.960766,1.467313,2.922659,0.827904,-0.090620,-0.549400,0.067252,-0.958810,1.305541,2.959834,0.849047,0.043850,-0.512206,-0.121823,-0.958810,1.305541,2.959834,0.781865,-0.201291,-0.535012,0.248860,-0.857637,1.382349,3.091048,0.815010,-0.128815,-0.564461,-0.023439,-1.015921,1.348136,2.771121,0.729191,-0.123593,-0.668821,0.075395,-0.941063,1.084197,3.129369,0.531226,0.333239,-0.778424,0.028400,-1.065873,1.057895,2.866980,0.791482,-0.004731,-0.581326,0.188661,-0.824468,0.891397,3.057832,0.548332,0.404359,-0.728758,-0.068828,-1.011511,0.833295,2.916809,0.780719,-0.060045,-0.588646,0.200918,0.000000,0.000000,0.000000,-5.397750,0.002702,-653.447021,2.615219,0.029961,3058.105225,644.326477,0.386556,-9.494354,-1.808517,-0.105381,3534.547607,-0.411930,0.033567,-1779.912598,-0.477166,0.075450,260.208710,0.000000,0.000000,0.000000,1.562766,-0.088652,-2282.900391,-0.284838,0.037968,875.107422,2.820108,-0.096321,5319.166504,-1.095718,-0.068943,1851.108398,7.807804,-0.821908,-1080.650757,1.076264,-0.273188,2430.277100,0.601677,-0.143190,-1655.768066,4.862381,-0.004292,-663.375854,-18.801283,-0.104268,17287.785156,100.629005,-0.129700,-8383.178711,5.030428,-0.114600,-1991.197754,-4.369687,0.057379,10231.420898,-50.459766,-0.115712,3043.196045,-143.925613,0.040690,-2957.831299,14.264495,-0.007312,-3337.436279,-4.874269,0.091871,650.098572,2.185088,-0.013908,-859.604919,3.537360,-0.158389,-369.336884,-4.952846,0.074228,-1199.552734,2.274970,-0.022968,-965.081299,2.643089,-0.159820,-239.811996,-0.385677,0.069012,-1163.875366,2.226617,-0.020822,-1022.683167,2.327348,-0.162284,-188.022202,1.223750,0.063539,-1129.213867,2.403038,-0.099500,1897.435669,-2.628513,0.125647,-566.260010,3.949660,-0.244935,-753.190735,-5.947093,0.076771,-289.726257,8.820433,-0.091553,997.670471,-10.906393,0.105858,2508.036377,5.469420,0.098864,-8047.623047,-5.494904,-0.251452,-1123.099854,16.658106,0.083923,198.109940,12.524891,-0.046412,-1489.024536,1,1
4,32,-1.055682,0.940119,3.048720,0.789199,-0.023232,-0.611907,0.046842,-1.055682,0.940119,3.048720,0.789199,-0.023232,-0.611907,0.046842,-0.978571,0.871130,3.116478,0.744556,-0.045654,-0.664633,0.042603,-1.016699,0.855312,2.967574,0.787242,-0.008338,-0.614243,0.053717,-0.977778,0.469613,3.165611,0.743117,-0.038277,-0.666285,0.048760,-0.986333,0.453397,3.000794,0.787242,-0.008338,-0.614243,0.053717,-0.960686,0.065194,3.217156,0.751652,-0.013992,-0.659269,0.013718,-0.947518,0.048536,3.033744,0.739543,-0.013023,-0.671608,0.043001,-0.961912,1.023254,3.015879,0.804326,-0.071585,-0.588798,0.035383,-0.957482,1.204184,2.982912,0.827813,-0.090591,-0.549542,0.067250,-0.958895,1.321129,2.956044,0.827813,-0.090591,-0.549542,0.067250,-0.960661,1.467310,2.922459,0.827813,-0.090591,-0.549542,0.067250,-0.958707,1.305537,2.959626,0.848992,0.043894,-0.512305,-0.121771,-0.958707,1.305537,2.959626,0.781817,-0.201338,-0.535069,0.248850,-0.857559,1.382362,3.090855,0.815008,-0.128844,-0.564460,-0.023389,-1.015798,1.348111,2.770909,0.729187,-0.123744,-0.668795,0.075415,-0.940971,1.084212,3.129208,0.531259,0.333234,-0.778403,0.028416,-1.065814,1.057926,2.866862,0.791892,-0.005042,-0.580902,0.188240,-0.824377,0.891410,3.057674,0.548367,0.404351,-0.728737,-0.068820,-1.011668,0.833269,2.916670,0.781098,-0.060231,-0.588128,0.200906,0.000000,0.000000,0.000000,-5.399097,-0.079239,-4.820070,2.608131,-0.416980,-26.290665,644.300415,-1.533059,-112.918556,-1.812925,-0.259294,-9.053719,-0.411207,0.042503,0.525648,-0.453266,1.405921,78.263023,0.000000,0.000000,0.000000,1.558881,-0.228510,-8.226954,-0.283389,0.085226,2.779866,2.808666,-0.673084,-33.927216,-1.099935,-0.248039,-10.535103,7.802561,-0.308373,30.207935,1.057771,-1.087848,-47.921169,0.584092,-1.034407,-52.424519,4.863260,0.051751,3.296611,-18.768869,1.906675,118.290817,100.692390,3.728530,226.954697,5.057100,1.568963,99.033081,-4.332273,2.200772,126.081902,-50.459110,0.038596,9.076956,-143.925247,0.021542,-1.126370,14.265018,0.030798,2.241740,-4.874675,-0.023842,-6.806617,2.184891,-0.011584,0.136671,3.539464,0.123781,16.598278,-4.949507,0.196401,7.186656,2.275162,0.011262,2.013496,2.645050,0.115367,16.187439,-0.382270,0.200400,7.728666,2.226980,0.021345,2.480433,2.329173,0.107358,15.861298,1.227212,0.203680,8.243590,2.407537,0.264673,21.421923,-2.617158,0.667965,31.901066,3.945716,-0.231995,0.761179,-5.952199,-0.300351,-22.183653,8.826208,0.339732,25.369717,-10.898931,0.438971,19.594872,5.479610,0.599440,29.445656,-5.496826,-0.113095,8.138680,16.650335,-0.457090,-31.824345,12.530520,0.331149,22.209501,1,1
5,34,-1.056092,0.940110,3.048607,0.789189,-0.022924,-0.611891,0.047373,-1.056092,0.940110,3.048607,0.789189,-0.022924,-0.611891,0.047373,-0.978892,0.871226,3.116371,0.744590,-0.045457,-0.664594,0.042835,-1.017011,0.855337,2.967472,0.787210,-0.008210,-0.614270,0.053911,-0.977846,0.469713,3.165510,0.743186,-0.038269,-0.666202,0.048833,-0.986460,0.453437,3.000708,0.787210,-0.008210,-0.614270,0.053911,-0.960699,0.065300,3.217087,0.751827,-0.014008,-0.659069,0.013721,-0.947458,0.048596,3.033674,0.739483,-0.012939,-0.671672,0.043066,-0.962425,1.023353,3.015745,0.804378,-0.071330,-0.588731,0.035834,-0.958169,1.204285,2.982761,0.827964,-0.090410,-0.549310,0.067533,-0.959670,1.321229,2.955892,0.827964,-0.090410,-0.549310,0.067533,-0.961546,1.467408,2.922306,0.827964,-0.090410,-0.549310,0.067533,-0.959470,1.305636,2.959475,0.849115,0.043992,-0.512150,-0.121536,-0.959470,1.305636,2.959475,0.781806,-0.201085,-0.535005,0.249225,-0.858335,1.382514,3.090675,0.815015,-0.128919,-0.564430,-0.023426,-1.016686,1.348149,2.770784,0.729384,-0.123140,-0.668615,0.076083,-0.941795,1.084383,3.129054,0.531238,0.333027,-0.778507,0.028380,-1.066142,1.057879,2.866732,0.791548,-0.004475,-0.581216,0.188731,-0.825274,0.891521,3.057564,0.548340,0.404113,-0.728888,-0.068841,-1.011677,0.833285,2.916478,0.780767,-0.059837,-0.588547,0.201084,0.000000,0.000000,0.000000,-5.408716,-4.809380,-2365.070312,2.677749,34.809349,17613.164062,644.297668,-1.373291,79.884232,-1.772720,20.102383,10180.838867,-0.428909,-8.850903,-4446.703125,-0.457646,-2.190217,-1798.069214,0.000000,0.000000,0.000000,1.572405,6.762087,3495.298828,-0.288814,-2.712309,-1398.767578,2.839793,10.375738,3682.940430,-1.083066,5.622705,1956.914673,7.794557,-2.668222,-786.616028,1.030616,-9.051641,-2654.597656,0.590694,2.200723,1078.376587,4.867746,1.495202,481.150513,-18.742310,8.853276,2315.533691,100.607094,-28.432211,-10720.247070,5.042448,-4.884084,-2151.015625,-4.368195,-11.973699,-4724.823730,-50.443268,5.280813,1747.405762,-143.930573,-1.775106,-598.882568,14.258709,-2.103170,-711.322510,-4.876188,-0.504335,-160.164291,2.178582,-2.103090,-697.168701,3.551342,3.959338,1278.518921,-4.958392,-2.961795,-1052.731812,2.269341,-1.940409,-650.557068,2.657819,4.256328,1380.320435,-0.390377,-2.702504,-967.634705,2.220863,-2.039194,-686.846497,2.342288,4.371563,1421.401733,1.219863,-2.449592,-884.423828,2.412785,1.749357,494.894653,-2.636397,-6.413142,-2360.368652,3.946520,0.268221,166.738724,-5.935678,5.506834,1935.728149,8.825434,-0.258128,-199.286758,-10.898358,0.190735,-82.745277,5.426862,-17.582893,-6060.777344,-5.487058,3.256003,1123.032593,16.654888,1.517614,658.234741,12.565807,11.762301,3810.384033,1,1
6,36,-1.056190,0.940098,3.048466,0.789070,-0.022613,-0.612008,0.047994,-1.056190,0.940098,3.048466,0.789070,-0.022613,-0.612008,0.047994,-0.978914,0.871338,3.116269,0.744471,-0.045394,-0.664728,0.042888,-1.016970,0.855357,2.967364,0.787255,-0.008324,-0.614220,0.053803,-0.977807,0.469826,3.165400,0.743090,-0.038327,-0.666309,0.048789,-0.986542,0.453450,3.000617,0.787255,-0.008324,-0.614220,0.053803,-0.960727,0.065411,3.216992,0.752081,-0.013928,-0.658780,0.013759,-0.947664,0.048598,3.033600,0.739563,-0.013108,-0.671589,0.042927,-0.962629,1.023461,3.015608,0.804267,-0.071156,-0.588883,0.036166,-0.958438,1.204394,2.982620,0.827879,-0.090466,-0.549462,0.067267,-0.959874,1.321344,2.955774,0.827879,-0.090466,-0.549462,0.067267,-0.961668,1.467531,2.922218,0.827879,-0.090466,-0.549462,0.067267,-0.959682,1.305751,2.959354,0.849013,0.043986,-0.512264,-0.121767,-0.959682,1.305751,2.959354,0.781813,-0.201269,-0.535022,0.249020,-0.858544,1.382563,3.090595,0.814982,-0.128852,-0.564489,-0.023522,-1.016923,1.348258,2.770681,0.729747,-0.123200,-0.668185,0.076294,-0.942021,1.084423,3.128901,0.531240,0.333293,-0.778393,0.028370,-1.066268,1.058030,2.866752,0.791478,-0.004768,-0.581349,0.188608,-0.825418,0.891638,3.057338,0.548322,0.404490,-0.728690,-0.068858,-1.011937,0.833422,2.916581,0.780694,-0.060282,-0.588713,0.200748,0.000000,0.000000,0.000000,-5.424964,-16.247749,-11438.370117,2.754858,77.108147,42298.796875,644.274719,-22.949219,-21575.927734,-1.684329,88.390945,68288.562500,-0.466392,-37.483154,-28632.251953,-0.427847,29.798716,31988.933594,0.000000,0.000000,0.000000,1.579176,6.771326,9.238720,-0.288913,-0.099152,2613.156982,2.901934,62.141418,51765.679688,-1.050256,32.809975,27187.269531,7.791595,-2.962112,-293.890717,1.013425,-17.190338,-8138.697754,0.572150,-18.543959,-20744.681641,4.871497,3.751278,2256.075439,-18.685295,57.014465,48161.191406,100.525124,-81.970215,-53538.003906,5.033722,-8.726120,-3842.035889,-4.396582,-28.387547,-16413.849609,-50.473888,-30.620575,-35901.386719,-143.920639,9.933472,11708.577148,14.272883,14.174461,16277.631836,-4.868358,7.829666,8334.000977,2.159725,-18.856525,-16753.435547,3.552878,1.535654,-2423.683838,-4.990232,-31.839848,-28878.052734,2.248683,-20.657301,-18716.892578,2.662408,4.588604,332.275879,-0.421068,-30.690521,-27988.015625,2.198791,-22.071838,-20032.644531,2.348210,5.921841,1550.277222,1.190307,-29.556156,-27106.564453,2.426438,13.652563,11903.207031,-2.622727,13.670444,20083.585938,3.945555,-0.965118,-1233.339355,-5.943020,-7.342339,-12849.172852,8.834455,9.020805,9278.933594,-10.868057,30.301094,30110.359375,5.385420,-41.441441,-23858.546875,-5.492577,-5.518913,-8774.916992,16.653629,-1.258850,-2776.463867,12.547950,-17.857552,-29619.853516,1,1
