frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
156,783,2,2,155933,287533,238150,157469
157,788,2,2,155917,287501,238167,157491
158,793,2,2,155901,287451,238144,157470
159,798,2,2,155876,287401,238165,157470
160,802,2,2,155840,287339,238129,157479
161,807,2,2,155822,287275,238120,157473
162,812,2,2,155792,287270,238100,157473
163,817,2,2,155788,287220,238112,157467
164,822,2,2,155737,287175,238072,157495
165,827,2,2,155730,287167,238070,157463
166,832,2,2,155701,287048,238068,157464
167,837,2,2,155670,287022,238045,157466
168,842,2,2,155635,286967,238026,157440
169,847,2,2,155580,286922,238007,157449
170,852,2,2,155562,286848,238020,157429
171,857,2,2,155507,286794,237991,157462
172,862,2,2,155482,286761,237943,157413
173,867,2,2,155431,286690,237913,157407
174,872,2,2,155428,286683,237895,157382
175,877,2,2,155412,286643,237857,157361
176,882,2,2,155405,286606,237844,157355
177,887,2,2,155383,286585,237795,157352
178,892,2,2,155376,286582,237782,157316
179,897,2,2,155386,286566,237750,157318
180,902,2,2,155359,286531,237778,157299
181,907,2,2,155346,286529,237689,157270
182,912,2,2,155336,286499,237661,157259
183,917,2,2,155348,286470,237622,157245
184,922,2,2,155320,286468,237594,157227
185,927,2,2,155327,286435,237557,157207
186,932,2,2,155316,286414,237557,157188
187,937,2,2,155328,286397,237536,157187
188,942,2,2,155315,286372,237467,157149
189,947,2,2,155284,286356,237438,157150
190,952,2,2,155292,286364,237399,157124
191,957,2,2,155299,286366,237373,157102
192,962,2,2,155311,286343,237350,157096
193,967,2,2,155291,286361,237359,157075
194,972,2,2,155296,286357,237290,157071
195,977,2,2,155293,286308,237277,157055
196,982,2,2,155291,286345,237291,157066
197,987,2,2,155277,286322,237245,157040
198,992,2,2,155278,286294,237210,157020
199,997,2,2,155269,286277,237202,157005
200,1002,2,2,155258,286280,237203,157013
201,1007,2,2,155255,286281,237168,156999
202,1012,2,2,155245,286249,237149,156986
203,1017,2,2,155244,286216,237141,156977
204,1022,2,2,155219,286249,237135,156979
205,1027,2,2,155210,286180,237122,156979
206,1032,2,2,155195,286167,237090,156944
207,1037,2,2,155193,286159,237079,156929
208,1042,2,2,155182,286149,237062,156912
209,1047,2,2,155164,286093,237011,156895
210,1052,2,2,155139,286110,237019,156890
211,1057,2,2,155121,286080,237005,156881
212,1062,2,2,155097,286057,236969,156873
213,1067,2,2,155090,286039,236953,156868
214,1072,2,2,155093,286030,236943,156865
215,1077,2,2,155084,286038,236916,156845
216,1082,2,2,155090,286038,236898,156832
