frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
283,1416,2,2,47725,230719,91630,57920
284,1421,2,2,47732,230599,91461,57576
285,1426,2,2,47742,230504,91300,57193
286,1431,2,2,47745,230392,91170,56855
287,1436,2,2,47753,230262,91015,56454
288,1441,2,2,47746,230171,90865,56101
289,1446,2,2,47757,230059,90750,55747
290,1451,2,2,47773,229967,90629,55400
291,1456,2,2,47771,229862,90509,55053
292,1461,2,2,47788,229747,90422,54689
293,1466,2,2,47803,229675,90299,54332
294,1471,2,2,47809,229556,90190,53969
295,1476,2,2,47818,229452,90091,53619
296,1481,2,2,47828,229370,89994,53269
297,1486,2,2,47841,229278,89889,52915
298,1491,2,2,47844,229228,89793,52546
299,1496,2,2,47858,229183,89684,52187
300,1501,2,2,47863,229140,89572,51837
301,1506,2,2,47871,229070,89468,51527
302,1511,2,2,47875,228998,89381,51211
303,1516,2,2,47887,228946,89276,50892
304,1521,2,2,47886,228875,89168,50607
305,1526,2,2,47897,228843,89089,50346
306,1531,2,2,47895,228807,89014,50096
307,1536,2,2,47918,228762,88934,49809
308,1541,2,2,47925,228688,88864,49573
309,1546,2,2,47929,228619,88796,49322
310,1551,2,2,47924,228573,88739,49085
311,1556,2,2,47925,228500,88673,48876
312,1561,2,2,47925,228421,88617,48648
313,1566,2,2,47928,228352,88553,48477
314,1571,2,2,47931,228232,88530,48316
315,1576,2,2,47933,228171,88469,48173
316,1581,2,2,47922,228086,88452,48010
317,1586,2,2,47923,228000,88450,47932
318,1591,2,2,47917,227888,88434,47833
319,1596,2,2,47914,227805,88439,47762
320,1601,2,2,47914,227737,88474,47699
321,1605,2,2,47922,227674,88496,47699
322,1610,2,2,47923,227594,88543,47718
323,1615,2,2,47936,227534,88581,47764
324,1620,2,2,47942,227481,88643,47811
325,1625,2,2,47950,227431,88721,47849
326,1630,2,2,47961,227389,88759,47925
327,1635,2,2,47975,227355,88806,47998
328,1640,2,2,47990,227357,88865,48070
329,1645,2,2,47999,227330,88921,48125
330,1650,2,2,48016,227298,88962,48224
331,1655,2,2,48025,227279,89006,48326
332,1660,2,2,48029,227269,89070,48412
333,1665,2,2,48043,227241,89127,48485
334,1670,2,2,48047,227229,89181,48579
335,1675,2,2,48044,227191,89248,48639
336,1680,2,2,48042,227108,89285,48707
337,1685,2,2,48047,227068,89347,48795
338,1690,2,2,48046,227031,89399,48871
339,1695,2,2,48037,226975,89465,48951
340,1700,2,2,48036,226907,89537,48998
341,1705,2,2,48036,226858,89611,49043
342,1710,2,2,48034,226792,89683,49104
343,1715,2,2,48043,226747,89718,49190
344,1720,2,2,48038,226721,89781,49239
345,1725,2,2,48045,226688,89856,49289
346,1730,2,2,48056,226700,89891,49354
347,1735,2,2,48055,226692,89971,49405
348,1740,2,2,48076,226733,90021,49476
349,1745,2,2,48102,226797,90029,49551
350,1750,2,2,48113,226826,90025,49597
351,1755,2,2,48120,226816,90037,49658
352,1760,2,2,48130,226851,90050,49734
353,1766,2,2,48156,226878,90086,49805
354,1771,2,2,48184,226939,90096,49854
355,1776,2,2,48223,227057,90140,49901
356,1781,2,2,48258,227168,90129,49928
357,1786,2,2,48296,227305,90141,49973
358,1791,2,2,48344,227466,90112,50004
359,1796,2,2,48380,227642,90086,50037
360,1801,2,2,48432,227820,90036,50085
361,1806,2,2,48485,228022,90011,50138
362,1811,2,2,48552,228255,89976,50191
363,1816,2,2,48614,228496,89908,50194
364,1821,2,2,48670,228720,89855,50203
365,1826,2,2,48720,228930,89818,50207
366,1831,2,2,48790,229179,89775,50210
367,1836,2,2,48849,229365,89740,50209
368,1841,2,2,48909,229619,89704,50201
369,1846,2,2,48973,229855,89678,50194
370,1851,2,2,49029,230102,89658,50185
371,1856,2,2,49087,230287,89624,50169
372,1861,2,2,49141,230488,89605,50152
373,1866,2,2,49186,230691,89597,50141
374,1871,2,2,49244,230894,89594,50124
375,1876,2,2,49294,231087,89591,50105
376,1881,2,2,49346,231260,89599,50098
377,1886,2,2,49404,231454,89608,50088
378,1891,2,2,49438,231590,89616,50068
379,1896,2,2,49480,231772,89622,50061
380,1901,2,2,49502,231886,89647,50045
381,1906,2,2,49561,231999,89674,50042
382,1911,2,2,49586,232097,89692,50035
383,1916,2,2,49607,232203,89710,50026
384,1921,2,2,49626,232251,89729,50023
385,1928,2,2,49645,232313,89753,50021
386,1933,2,2,49662,232398,89770,50035
387,1938,2,2,49690,232418,89789,50044
388,1943,2,2,49711,232509,89818,50051
389,1948,2,2,49717,232552,89839,50044
390,1953,2,2,49756,232635,89862,50065
391,1958,2,2,49774,232682,89885,50067
392,1963,2,2,49790,232745,89897,50076
393,1968,2,2,49814,232812,89921,50087
394,1973,2,2,49830,232864,89937,50091
395,1978,2,2,49850,232905,89952,50100
396,1983,2,2,49866,232936,89967,50101
397,1988,2,2,49879,232987,89981,50103
398,1993,2,2,49890,233008,89991,50106
399,1998,2,2,49896,233021,89997,50108
400,2003,2,2,49902,233028,90013,50106
401,2008,2,2,49914,233070,90025,50112
402,2013,2,2,49928,233098,90035,50117
403,2018,2,2,49933,233117,90046,50112
404,2023,2,2,49952,233139,90067,50122
405,2028,2,2,49960,233198,90094,50124
406,2033,2,2,49979,233249,90101,50135
407,2038,2,2,49998,233321,90125,50133
408,2043,2,2,50011,233367,90149,50134
409,2048,2,2,50020,233387,90170,50145
410,2053,2,2,50034,233454,90194,50159
411,2058,2,2,50037,233502,90226,50153
412,2063,2,2,50063,233534,90249,50165
413,2068,2,2,50063,233554,90278,50177
414,2073,2,2,50076,233632,90302,50177
415,2078,2,2,50085,233636,90326,50199
416,2083,2,2,50081,233685,90363,50193
417,2086,2,2,50105,233760,90380,50200
418,2091,2,2,50120,233790,90420,50201
419,2096,2,2,50149,233915,90448,50212
420,2101,2,2,50160,233970,90474,50222
421,2106,2,2,50180,234022,90486,50221
422,2111,2,2,50185,234113,90516,50228
423,2116,2,2,50204,234166,90544,50228
424,2121,2,2,50213,234213,90569,50243
425,2126,2,2,50218,234299,90604,50249
426,2131,2,2,50225,234325,90627,50264
427,2136,2,2,50229,234373,90653,50256
428,2141,2,2,50243,234397,90671,50265
429,2146,2,2,50242,234407,90686,50267
430,2151,2,2,50248,234460,90704,50273
431,2156,2,2,50261,234483,90729,50277
432,2161,2,2,50269,234512,90746,50271
433,2166,2,2,50273,234559,90772,50278
434,2171,2,2,50285,234577,90793,50291
435,2176,2,2,50287,234613,90812,50290
436,2181,2,2,50295,234635,90838,50291
437,2186,2,2,50296,234662,90867,50304
438,2191,2,2,50307,234694,90887,50311
439,2196,2,2,50312,234734,90910,50318
440,2201,2,2,50309,234723,90928,50323
441,2206,2,2,50315,234737,90941,50332
442,2211,2,2,50322,234726,90946,50328
443,2216,2,2,50311,234734,90964,50323
444,2221,2,2,50316,234744,90961,50330
445,2226,2,2,50308,234737,90965,50330
446,2231,2,2,50313,234740,90978,50328
447,2236,2,2,50320,234755,90989,50332
448,2241,2,2,50323,234772,90994,50336
449,2247,2,2,50329,234772,91018,50340
450,2252,2,2,50334,234789,91030,50341
451,2257,2,2,50325,234793,91051,50344
452,2262,2,2,50329,234775,91047,50345
453,2267,2,2,50331,234783,91067,50354
454,2272,2,2,50329,234751,91070,50350
455,2277,2,2,50326,234762,91069,50354
456,2282,2,2,50328,234736,91078,50355
457,2287,2,2,50319,234740,91091,50358
458,2292,2,2,50315,234707,91100,50356
459,2297,2,2,50310,234691,91088,50361
460,2302,2,2,50298,234677,91096,50358
461,2307,2,2,50298,234644,91099,50358
462,2312,2,2,50298,234617,91095,50360
463,2317,2,2,50293,234596,91103,50356
464,2322,2,2,50285,234582,91111,50356
465,2327,2,2,50278,234564,91104,50352
466,2332,2,2,50266,234541,91095,50358
467,2337,2,2,50268,234564,91097,50351
468,2342,2,2,50272,234541,91097,50348
469,2347,2,2,50281,234549,91094,50351
470,2352,2,2,50284,234570,91096,50351
471,2357,2,2,50286,234576,91103,50361
472,2362,2,2,50302,234602,91112,50362
473,2367,2,2,50313,234669,91127,50368
474,2372,2,2,50319,234683,91134,50369
475,2377,2,2,50334,234713,91145,50376
476,2382,2,2,50345,234744,91159,50396
477,2387,2,2,50358,234755,91193,50393
478,2392,2,2,50350,234770,91207,50394
479,2397,2,2,50362,234789,91222,50406
480,2402,2,2,50371,234786,91245,50420
481,2406,2,2,50371,234812,91273,50431
482,2411,2,2,50375,234824,91298,50443
483,2416,2,2,50379,234838,91307,50451
484,2421,2,2,50376,234832,91319,50458
485,2426,2,2,50387,234829,91323,50458
486,2431,2,2,50381,234817,91322,50456
487,2436,2,2,50385,234802,91313,50466
488,2441,2,2,50382,234793,91303,50467
489,2446,2,2,50387,234799,91321,50468
490,2451,2,2,50381,234767,91300,50463
491,2456,2,2,50386,234774,91280,50456
492,2461,2,2,50395,234786,91266,50447
493,2466,2,2,50401,234790,91254,50449
494,2471,2,2,50393,234805,91244,50445
495,2476,2,2,50390,234814,91240,50440
496,2481,2,2,50397,234792,91239,50441
497,2486,2,2,50401,234802,91239,50440
498,2491,2,2,50398,234760,91231,50447
499,2496,2,2,50391,234776,91231,50442
500,2501,2,2,50386,234755,91230,50441
501,2506,2,2,50388,234729,91230,50446
502,2511,2,2,50380,234701,91228,50448
503,2516,2,2,50381,234688,91230,50435
504,2521,2,2,50381,234688,91214,50432
505,2526,2,2,50380,234673,91209,50434
506,2531,2,2,50374,234661,91213,50434
507,2536,2,2,50370,234655,91197,50433
508,2541,2,2,50369,234625,91191,50428
509,2546,2,2,50372,234615,91180,50423
510,2551,2,2,50354,234603,91166,50415
511,2556,2,2,50347,234562,91150,50407
512,2561,2,2,50345,234524,91153,50409
513,2567,2,2,50336,234497,91148,50398
514,2572,2,2,50328,234460,91126,50396
515,2577,2,2,50322,234437,91119,50390
516,2582,2,2,50321,234398,91108,50400
517,2587,2,2,50312,234388,91099,50378
518,2592,2,2,50310,234318,91096,50377
519,2597,2,2,50299,234307,91091,50370
520,2602,2,2,50304,234319,91090,50369
521,2607,2,2,50302,234315,91086,50372
522,2612,2,2,50300,234296,91075,50365
523,2617,2,2,50301,234309,91066,50364
524,2622,2,2,50300,234305,91071,50359
525,2627,2,2,50304,234315,91056,50355
526,2632,2,2,50303,234313,91064,50362
527,2637,2,2,50295,234291,91051,50353
528,2642,2,2,50299,234274,91051,50353
529,2647,2,2,50296,234262,91052,50347
530,2652,2,2,50286,234230,91032,50343
531,2657,2,2,50281,234208,91040,50329
532,2662,2,2,50278,234170,91028,50333
533,2667,2,2,50265,234145,91023,50332
534,2672,2,2,50262,234126,91016,50324
535,2677,2,2,50255,234096,91010,50325
536,2682,2,2,50250,234070,90997,50315
537,2687,2,2,50253,234073,91008,50313
538,2692,2,2,50244,234032,90995,50310
539,2697,2,2,50251,234046,90986,50304
540,2702,2,2,50243,234069,91002,50311
541,2707,2,2,50245,234048,90989,50307
542,2712,2,2,50257,234068,90976,50301
543,2717,2,2,50252,234054,90977,50294
544,2722,2,2,50252,234028,90970,50292
545,2728,2,2,50251,234029,90964,50279
546,2733,2,2,50248,234014,90944,50285
547,2738,2,2,50232,233998,90948,50276
548,2743,2,2,50236,233979,90936,50272
549,2748,2,2,50236,233979,90942,50268
550,2753,2,2,50235,233964,90946,50264
551,2758,2,2,50228,233927,90929,50265
552,2763,2,2,50241,233918,90929,50263
553,2768,2,2,50240,233978,90937,50260
554,2773,2,2,50238,233976,90926,50259
555,2778,2,2,50244,233971,90933,50251
556,2783,2,2,50243,233984,90937,50253
557,2788,2,2,50246,233975,90934,50251
558,2793,2,2,50244,233976,90927,50249
559,2798,2,2,50250,233994,90931,50249
560,2803,2,2,50251,233992,90931,50247
561,2808,2,2,50257,234008,90933,50250
562,2813,2,2,50254,234043,90943,50251
563,2818,2,2,50253,234051,90944,50249
564,2823,2,2,50266,234025,90946,50237
565,2828,2,2,50251,234035,90958,50238
566,2833,2,2,50262,234025,90939,50242
567,2838,2,2,50264,234018,90940,50240
568,2843,2,2,50257,234014,90943,50238
569,2848,2,2,50259,234008,90957,50240
570,2853,2,2,50255,234016,90959,50239
571,2858,2,2,50249,233996,90949,50235
572,2863,2,2,50255,233993,90956,50245
573,2868,2,2,50271,234034,90964,50231
574,2873,2,2,50262,233993,90953,50232
575,2878,2,2,50261,234043,90949,50230
576,2883,2,2,50269,234045,90957,50226
577,2890,2,2,50271,234059,90956,50228
578,2895,2,2,50272,234042,90962,50221
579,2900,2,2,50270,234073,90956,50223
580,2905,2,2,50281,234075,90972,50214
581,2910,2,2,50281,234083,90971,50221
582,2915,2,2,50281,234113,90971,50218
583,2920,2,2,50282,234112,90972,50217
584,2925,2,2,50278,234129,90979,50219
585,2930,2,2,50279,234122,90984,50216
586,2935,2,2,50280,234098,90982,50210
587,2940,2,2,50273,234079,90982,50213
588,2945,2,2,50265,234035,90968,50210
589,2950,2,2,50263,234022,90949,50200
590,2955,2,2,50261,233964,90942,50199
591,2960,2,2,50253,233934,90916,50196
592,2965,2,2,50248,233920,90901,50184
593,2970,2,2,50250,233843,90883,50180
594,2975,2,2,50244,233838,90863,50171
595,2980,2,2,50246,233831,90839,50171
596,2985,2,2,50244,233797,90831,50162
597,2990,2,2,50233,233791,90803,50153
598,2995,2,2,50228,233769,90789,50149
599,3000,2,2,50237,233762,90780,50146
600,3005,2,2,50235,233745,90757,50137
601,3010,2,2,50239,233737,90748,50128
602,3015,2,2,50230,233710,90731,50120
603,3020,2,2,50240,233715,90711,50111
604,3025,2,2,50241,233684,90693,50110
605,3030,2,2,50228,233671,90677,50099
606,3035,2,2,50229,233635,90668,50092
607,3040,2,2,50222,233606,90652,50087
608,3045,2,2,50200,233560,90647,50084
