frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
147,736,2,2,36472,230063,122793,107526
148,741,2,2,36475,230047,122801,107530
149,746,2,2,36476,230059,122795,107532
150,751,2,2,36474,230062,122793,107531
151,756,2,2,36474,230058,122797,107533
152,761,2,2,36470,230078,122798,107536
153,766,2,2,36477,230058,122794,107518
154,771,2,2,36479,230070,122791,107519
155,776,2,2,36479,230032,122796,107524
156,781,2,2,36477,230098,122797,107526
157,786,2,2,36477,230056,122791,107528
158,791,2,2,36476,230082,122790,107523
159,796,2,2,36476,230076,122787,107519
160,804,2,2,36474,230066,122795,107529
161,809,2,2,36476,230086,122792,107540
162,814,2,2,36487,230068,122819,107521
163,819,2,2,36471,230048,122798,107518
164,824,2,2,36475,230039,122795,107524
165,829,2,2,36472,230072,122790,107518
166,834,2,2,36478,230043,122793,107525
167,839,2,2,36469,230034,122785,107523
168,844,2,2,36483,230003,122780,107519
169,849,2,2,36471,230034,122804,107545
170,854,2,2,36477,230024,122797,107521
171,859,2,2,36477,230029,122786,107522
172,864,2,2,36481,230042,122791,107531
173,869,2,2,36479,230035,122789,107530
174,874,2,2,36478,230046,122783,107516
175,879,2,2,36474,230068,122797,107512
176,884,2,2,36473,230048,122786,107530
177,889,2,2,36475,230068,122780,107522
178,894,2,2,36475,230064,122788,107524
179,899,2,2,36478,230062,122785,107511
180,904,2,2,36471,230046,122788,107523
181,909,2,2,36471,230048,122786,107524
182,914,2,2,36474,230028,122791,107532
183,919,2,2,36474,230050,122790,107512
184,924,2,2,36481,230024,122783,107521
185,929,2,2,36471,230018,122786,107518
186,934,2,2,36473,230027,122782,107522
187,939,2,2,36474,230025,122791,107513
188,944,2,2,36476,230046,122785,107522
189,949,2,2,36476,230062,122793,107521
190,954,2,2,36463,230026,122798,107536
191,959,2,2,36471,230036,122801,107519
192,964,2,2,36476,230025,122780,107519
193,969,2,2,36477,230056,122782,107518
194,974,2,2,36478,230046,122788,107507
195,979,2,2,36471,230034,122782,107517
196,991,2,2,36464,230016,122785,107516
197,996,2,2,36474,230018,122783,107526
198,1001,2,2,36469,230036,122788,107508
199,1006,2,2,36470,230015,122780,107509
200,1011,2,2,36476,230039,122782,107516
201,1016,2,2,36470,230029,122778,107513
202,1021,2,2,36476,229996,122785,107522
203,1026,2,2,36478,230026,122776,107507
204,1031,2,2,36477,230004,122781,107514
205,1036,2,2,36475,230036,122781,107523
206,1041,2,2,36476,230000,122787,107512
207,1046,2,2,36471,230018,122781,107522
208,1051,2,2,36474,230027,122781,107523
209,1056,2,2,36477,229995,122778,107522
210,1061,2,2,36481,229996,122782,107524
211,1066,2,2,36473,229990,122777,107515
212,1071,2,2,36480,229997,122780,107516
213,1076,2,2,36474,229978,122773,107519
214,1081,2,2,36478,229971,122778,107505
215,1086,2,2,36480,229979,122775,107520
216,1091,2,2,36480,229957,122774,107509
217,1096,2,2,36476,229954,122775,107510
218,1101,2,2,36484,229963,122776,107512
219,1106,2,2,36481,229951,122776,107514
220,1111,2,2,36481,229946,122771,107520
221,1116,2,2,36477,229942,122777,107516
222,1121,2,2,36482,229933,122771,107515
223,1126,2,2,36478,229903,122776,107514
224,1131,2,2,36480,229921,122774,107516
225,1136,2,2,36473,229918,122774,107519
226,1141,2,2,36483,229915,122776,107518
227,1146,2,2,36483,229923,122781,107513
228,1151,2,2,36481,229903,122777,107521
229,1156,2,2,36483,229898,122775,107517
230,1155,2,2,36471,229876,122782,107518
231,1160,2,2,36477,229865,122775,107509
232,1165,2,2,36480,229895,122777,107514
233,1170,2,2,36479,229890,122775,107521
234,1175,2,2,36486,229862,122775,107519
235,1180,2,2,36476,229858,122773,107515
236,1185,2,2,36479,229854,122773,107513
237,1190,2,2,36482,229867,122773,107514
238,1195,2,2,36481,229852,122780,107540
239,1200,2,2,36483,229858,122772,107521
240,1205,2,2,36478,229842,122770,107510
241,1210,2,2,36479,229842,122769,107515
242,1215,2,2,36482,229851,122775,107517
243,1220,2,2,36484,229847,122772,107513
244,1225,2,2,36483,229831,122771,107517
245,1230,2,2,36478,229841,122765,107514
246,1235,2,2,36474,229823,122767,107516
247,1240,2,2,36484,229868,122781,107514
248,1245,2,2,36484,229814,122781,107521
249,1250,2,2,36478,229827,122765,107515
250,1255,2,2,36479,229841,122766,107502
251,1260,2,2,36474,229822,122771,107510
252,1265,2,2,36484,229833,122764,107514
253,1270,2,2,36469,229832,122767,107512
254,1275,2,2,36482,229821,122786,107509
255,1280,2,2,36481,229835,122764,107511
256,1285,2,2,36481,229837,122767,107512
257,1290,2,2,36473,229848,122762,107512
258,1295,2,2,36478,229829,122769,107507
259,1300,2,2,36476,229841,122765,107510
260,1305,2,2,36470,229847,122762,107512
261,1310,2,2,36466,229826,122773,107507
262,1316,2,2,36479,229834,122764,107508
263,1321,2,2,36477,229827,122763,107503
264,1326,2,2,36477,229845,122763,107513
265,1331,2,2,36479,229848,122762,107518
266,1336,2,2,36476,229842,122771,107507
267,1341,2,2,36473,229852,122758,107511
268,1346,2,2,36471,229841,122757,107502
269,1351,2,2,36480,229827,122759,107511
270,1356,2,2,36475,229833,122760,107508
271,1361,2,2,36473,229832,122773,107512
272,1366,2,2,36482,229836,122756,107501
273,1371,2,2,36485,229841,122776,107509
274,1376,2,2,36467,229865,122781,107518
275,1381,2,2,36475,229847,122761,107502
276,1386,2,2,36477,229836,122761,107501
277,1391,2,2,36474,229855,122762,107511
278,1396,2,2,36458,229855,122762,107511
279,1401,2,2,36479,229843,122775,107521
280,1406,2,2,36474,229860,122765,107508
281,1411,2,2,36476,229849,122760,107499
282,1416,2,2,36475,229847,122761,107503
283,1421,2,2,36474,229858,122764,107497
284,1426,2,2,36479,229853,122755,107506
285,1431,2,2,36474,229868,122757,107500
286,1436,2,2,36474,229866,122760,107528
287,1441,2,2,36473,229831,122758,107500
288,1446,2,2,36477,229875,122756,107501
289,1451,2,2,36477,229867,122765,107507
290,1456,2,2,36469,229855,122758,107498
291,1461,2,2,36472,229861,122755,107501
292,1466,2,2,36477,229879,122756,107512
293,1471,2,2,36477,229877,122755,107509
294,1477,2,2,36473,229871,122757,107497
295,1482,2,2,36461,229867,122757,107502
296,1487,2,2,36474,229861,122760,107501
297,1492,2,2,36473,229859,122751,107495
298,1497,2,2,36473,229851,122754,107510
299,1502,2,2,36467,229853,122751,107512
300,1507,2,2,36472,229873,122748,107513
301,1512,2,2,36475,229850,122753,107497
302,1517,2,2,36475,229844,122750,107502
303,1522,2,2,36471,229865,122752,107492
304,1527,2,2,36471,229875,122747,107495
305,1532,2,2,36476,229877,122749,107503
306,1537,2,2,36471,229886,122756,107494
307,1542,2,2,36467,229894,122750,107485
308,1547,2,2,36468,229887,122761,107498
309,1552,2,2,36464,229886,122745,107499
310,1557,2,2,36469,229872,122752,107493
311,1562,2,2,36471,229866,122749,107499
312,1567,2,2,36469,229875,122744,107490
313,1572,2,2,36469,229861,122749,107507
314,1577,2,2,36472,229877,122743,107496
315,1582,2,2,36464,229880,122748,107498
316,1587,2,2,36468,229862,122734,107503
317,1592,2,2,36475,229868,122747,107499
318,1597,2,2,36477,229877,122746,107499
319,1602,2,2,36468,229890,122752,107500
320,1607,2,2,36467,229882,122750,107498
321,1612,2,2,36465,229885,122746,107489
322,1617,2,2,36459,229879,122742,107494
323,1622,2,2,36469,229876,122742,107499
324,1627,2,2,36471,229879,122747,107494
325,1632,2,2,36473,229863,122748,107494
326,1636,2,2,36468,229835,122756,107497
327,1641,2,2,36467,229853,122758,107492
328,1646,2,2,36470,229857,122745,107495
329,1651,2,2,36465,229847,122737,107496
330,1656,2,2,36467,229851,122741,107502
331,1661,2,2,36462,229856,122749,107490
332,1666,2,2,36465,229847,122738,107498
333,1671,2,2,36478,229868,122746,107494
334,1676,2,2,36472,229851,122758,107501
335,1681,2,2,36468,229864,122740,107494
336,1686,2,2,36467,229862,122741,107492
337,1691,2,2,36468,229843,122736,107490
338,1696,2,2,36467,229862,122732,107501
339,1701,2,2,36467,229865,122729,107494
340,1706,2,2,36475,229868,122746,107493
341,1711,2,2,36462,229852,122741,107497
342,1716,2,2,36468,229851,122743,107490
343,1721,2,2,36463,229859,122747,107496
344,1726,2,2,36469,229848,122738,107491
345,1731,2,2,36469,229854,122733,107495
346,1736,2,2,36465,229837,122739,107501
347,1741,2,2,36466,229832,122743,107506
348,1746,2,2,36472,229847,122750,107508
349,1751,2,2,36463,229843,122727,107488
350,1756,2,2,36467,229861,122734,107487
351,1761,2,2,36459,229861,122734,107486
352,1766,2,2,36468,229843,122733,107494
353,1771,2,2,36470,229845,122738,107489
354,1776,2,2,36466,229845,122740,107487
355,1781,2,2,36456,229833,122736,107491
356,1786,2,2,36465,229845,122731,107490
357,1791,2,2,36469,229839,122730,107493
358,1796,2,2,36467,229815,122731,107480
359,1801,2,2,36464,229811,122732,107484
360,1806,2,2,36473,229821,122732,107498
361,1811,2,2,36465,229821,122739,107488
362,1816,2,2,36460,229811,122731,107479
363,1821,2,2,36462,229818,122736,107477
364,1826,2,2,36466,229798,122739,107518
365,1831,2,2,36466,229812,122727,107487
366,1836,2,2,36461,229817,122725,107491
367,1841,2,2,36465,229815,122737,107490
368,1846,2,2,36464,229797,122723,107491
369,1851,2,2,36465,229818,122722,107477
370,1856,2,2,36465,229821,122724,107486
371,1861,2,2,36458,229808,122720,107487
372,1866,2,2,36461,229790,122719,107488
373,1871,2,2,36463,229809,122722,107483
374,1876,2,2,36464,229806,122726,107488
375,1881,2,2,36466,229777,122734,107476
376,1886,2,2,36466,229801,122721,107486
377,1891,2,2,36467,229803,122729,107483
378,1896,2,2,36462,229775,122729,107480
379,1901,2,2,36466,229785,122715,107487
380,1906,2,2,36466,229802,122719,107490
381,1911,2,2,36461,229827,122720,107485
382,1916,2,2,36452,229781,122724,107484
383,1921,2,2,36464,229791,122716,107488
384,1926,2,2,36462,229781,122719,107492
385,1931,2,2,36471,229790,122714,107482
386,1936,2,2,36466,229801,122722,107477
387,1941,2,2,36458,229806,122713,107485
388,1946,2,2,36456,229766,122723,107485
389,1951,2,2,36457,229781,122713,107481
390,1955,2,2,36459,229766,122718,107484
391,1960,2,2,36468,229770,122721,107486
392,1965,2,2,36459,229798,122718,107478
393,1970,2,2,36460,229789,122716,107485
394,1975,2,2,36463,229784,122710,107478
395,1980,2,2,36457,229771,122722,107479
396,1985,2,2,36455,229760,122723,107475
397,1990,2,2,36458,229756,122720,107474
398,1995,2,2,36463,229761,122709,107477
399,2000,2,2,36457,229759,122711,107470
400,2005,2,2,36464,229767,122714,107486
401,2010,2,2,36463,229749,122723,107479
402,2015,2,2,36464,229761,122716,107477
403,2020,2,2,36460,229755,122702,107475
404,2025,2,2,36460,229767,122709,107476
405,2030,2,2,36464,229764,122703,107474
406,2035,2,2,36464,229748,122709,107478
407,2040,2,2,36459,229772,122710,107484
408,2045,2,2,36457,229764,122730,107474
409,2050,2,2,36462,229752,122706,107482
410,2055,2,2,36466,229721,122706,107480
411,2060,2,2,36462,229741,122706,107474
412,2065,2,2,36464,229766,122698,107470
413,2070,2,2,36467,229747,122701,107475
414,2075,2,2,36451,229740,122699,107477
415,2080,2,2,36460,229738,122709,107482
416,2085,2,2,36458,229732,122710,107473
417,2090,2,2,36461,229747,122702,107468
418,2095,2,2,36468,229732,122727,107474
419,2100,2,2,36460,229735,122715,107469
420,2105,2,2,36458,229713,122695,107476
421,2110,2,2,36460,229743,122699,107472
422,2115,2,2,36458,229725,122704,107476
423,2120,2,2,36457,229723,122703,107478
424,2125,2,2,36462,229726,122714,107500
425,2130,2,2,36459,229731,122701,107469
426,2135,2,2,36461,229726,122698,107460
427,2140,2,2,36461,229747,122693,107472
428,2145,2,2,36457,229732,122696,107478
429,2150,2,2,36461,229731,122700,107476
430,2155,2,2,36453,229732,122698,107471
431,2160,2,2,36461,229724,122707,107492
432,2165,2,2,36459,229703,122696,107472
433,2170,2,2,36465,229748,122695,107464
434,2175,2,2,36457,229723,122683,107472
435,2180,2,2,36457,229730,122694,107470
436,2185,2,2,36458,229726,122699,107464
437,2190,2,2,36462,229726,122702,107475
438,2195,2,2,36460,229741,122691,107466
439,2200,2,2,36459,229713,122685,107469
440,2205,2,2,36455,229723,122691,107467
441,2210,2,2,36456,229720,122700,107473
442,2215,2,2,36455,229739,122689,107454
443,2220,2,2,36447,229741,122694,107461
444,2225,2,2,36456,229733,122715,107498
445,2230,2,2,36458,229729,122695,107476
446,2235,2,2,36452,229732,122705,107467
447,2240,2,2,36453,229734,122689,107465
448,2245,2,2,36453,229743,122688,107477
449,2250,2,2,36460,229745,122700,107471
450,2255,2,2,36457,229743,122700,107465
451,2260,2,2,36456,229734,122688,107464
452,2265,2,2,36460,229725,122688,107465
453,2270,2,2,36456,229718,122689,107463
454,2274,2,2,36451,229745,122693,107463
455,2279,2,2,36448,229711,122686,107462
456,2284,2,2,36447,229719,122692,107473
457,2289,2,2,36455,229734,122687,107460
458,2294,2,2,36454,229718,122683,107455
459,2299,2,2,36456,229741,122687,107466
460,2304,2,2,36455,229757,122684,107463
461,2309,2,2,36455,229736,122686,107462
462,2314,2,2,36457,229752,122680,107466
463,2319,2,2,36438,229737,122701,107466
464,2324,2,2,36459,229748,122685,107454
465,2329,2,2,36452,229740,122687,107466
466,2334,2,2,36455,229742,122679,107459
467,2339,2,2,36459,229733,122677,107456
468,2344,2,2,36447,229745,122683,107461
469,2349,2,2,36451,229747,122691,107467
470,2354,2,2,36448,229736,122687,107476
471,2359,2,2,36455,229760,122679,107458
472,2364,2,2,36449,229735,122683,107458
473,2369,2,2,36445,229737,122666,107464
474,2374,2,2,36446,229759,122672,107450
475,2379,2,2,36451,229753,122677,107451
476,2384,2,2,36447,229752,122674,107458
477,2389,2,2,36448,229749,122674,107458
478,2394,2,2,36444,229744,122691,107457
479,2399,2,2,36452,229755,122695,107447
480,2404,2,2,36449,229746,122678,107463
481,2409,2,2,36444,229745,122673,107442
482,2414,2,2,36442,229750,122681,107454
483,2419,2,2,36436,229764,122672,107451
484,2424,2,2,36434,229753,122678,107444
485,2429,2,2,36433,229773,122678,107449
486,2439,2,2,36429,229764,122678,107439
487,2444,2,2,36426,229796,122675,107458
488,2449,2,2,36424,229790,122673,107442
489,2454,2,2,36409,229808,122683,107440
490,2459,2,2,36403,229854,122674,107441
491,2464,2,2,36393,229866,122675,107436
492,2469,2,2,36384,229895,122668,107429
493,2474,2,2,36376,229907,122666,107432
494,2479,2,2,36379,229934,122650,107429
495,2484,2,2,36382,229918,122668,107432
496,2489,2,2,36394,229950,122666,107425
497,2494,2,2,36383,229962,122667,107413
498,2499,2,2,36397,229970,122667,107425
499,2504,2,2,36408,229978,122661,107427
500,2509,2,2,36418,229974,122659,107424
501,2514,2,2,36428,230004,122654,107427
502,2519,2,2,36428,229980,122662,107435
503,2524,2,2,36443,229951,122659,107438
504,2529,2,2,36439,229985,122669,107428
505,2534,2,2,36436,229993,122644,107436
506,2539,2,2,36437,229958,122654,107424
507,2544,2,2,36436,230013,122655,107428
508,2549,2,2,36438,230002,122650,107433
509,2554,2,2,36434,230013,122652,107428
510,2559,2,2,36439,229994,122652,107422
511,2564,2,2,36433,230033,122656,107417
512,2569,2,2,36427,230046,122656,107421
513,2574,2,2,36421,230028,122648,107422
514,2579,2,2,36417,230024,122660,107420
515,2584,2,2,36407,230010,122646,107430
516,2589,2,2,36410,230040,122651,107417
517,2594,2,2,36398,230047,122646,107410
518,2598,2,2,36396,230056,122651,107412
519,2603,2,2,36388,230066,122645,107410
520,2608,2,2,36398,230071,122636,107398
521,2613,2,2,36390,230101,122637,107390
522,2618,2,2,36389,230099,122639,107391
523,2623,2,2,36392,230127,122633,107375
524,2628,2,2,36389,230151,122643,107390
525,2633,2,2,36398,230150,122635,107381
526,2638,2,2,36397,230151,122634,107369
527,2643,2,2,36394,230176,122632,107363
528,2648,2,2,36397,230194,122628,107373
529,2653,2,2,36393,230203,122619,107367
530,2658,2,2,36394,230214,122616,107354
531,2663,2,2,36402,230234,122624,107368
532,2668,2,2,36401,230262,122617,107355
533,2673,2,2,36396,230266,122620,107359
534,2678,2,2,36382,230256,122605,107348
535,2683,2,2,36384,230301,122603,107316
536,2688,2,2,36387,230312,122599,107306
537,2693,2,2,36379,230322,122596,107300
538,2698,2,2,36366,230367,122598,107288
539,2703,2,2,36365,230388,122587,107272
540,2708,2,2,36365,230381,122593,107272
541,2713,2,2,36351,230421,122584,107265
542,2718,2,2,36336,230445,122581,107257
543,2723,2,2,36327,230472,122578,107255
544,2728,2,2,36332,230531,122570,107255
545,2733,2,2,36325,230601,122568,107246
546,2738,2,2,36327,230637,122567,107252
547,2743,2,2,36327,230717,122577,107247
548,2748,2,2,36328,230821,122582,107262
549,2753,2,2,36329,230856,122565,107253
550,2758,2,2,36317,230911,122575,107248
551,2763,2,2,36310,230960,122559,107234
552,2768,2,2,36297,231032,122583,107257
553,2773,2,2,36286,231079,122557,107226
554,2778,2,2,36267,231116,122563,107236
555,2783,2,2,36256,231157,122557,107229
556,2788,2,2,36232,231204,122539,107224
557,2793,2,2,36214,231193,122533,107240
558,2798,2,2,36195,231236,122539,107245
559,2803,2,2,36172,231240,122501,107293
560,2808,2,2,36145,231224,122489,107278
561,2813,2,2,36124,231231,122480,107290
562,2818,2,2,36097,231177,122452,107303
563,2823,2,2,36067,231149,122455,107322
564,2828,2,2,36047,231141,122444,107349
565,2833,2,2,36034,231106,122433,107376
566,2838,2,2,36007,231079,122427,107379
567,2843,2,2,35984,231049,122403,107387
568,2848,2,2,35977,231008,122392,107484
569,2853,2,2,35975,231105,122357,107592
570,2858,2,2,35979,231144,122364,107693
571,2863,2,2,36009,231192,122389,107774
572,2868,2,2,36028,231268,122468,107938
573,2873,2,2,36050,231374,122511,108026
574,2878,2,2,36073,231455,122543,108182
575,2883,2,2,36126,231604,122692,109046
576,2888,2,2,36148,231725,122738,109249
577,2893,2,2,36183,231809,122761,109378
578,2898,2,2,36193,231910,122779,109482
579,2903,2,2,36195,232055,122817,109581
580,2908,2,2,36197,232187,122872,109655
581,2913,2,2,36209,232342,122947,110045
582,2920,2,2,36240,232431,123006,110228
583,2925,2,2,36250,232473,123042,110342
584,2930,2,2,36261,232555,123063,110469
585,2935,2,2,36270,232616,123106,110569
586,2940,2,2,36281,232663,123125,110619
587,2945,2,2,36290,232709,123154,110684
588,2950,2,2,36290,232787,123179,110752
589,2955,2,2,36301,232820,123192,110817
590,2960,2,2,36314,232907,123211,110868
591,2965,2,2,36318,232937,123233,110918
592,2970,2,2,36332,232998,123249,110964
593,2975,2,2,36342,233016,123274,110998
594,2980,2,2,36350,233094,123271,111037
595,2985,2,2,36355,233143,123289,111059
596,2990,2,2,36375,233200,123295,111089
597,2995,2,2,36383,233216,123280,111137
598,3000,2,2,36398,233177,123279,111198
599,3005,2,2,36409,233187,123270,111243
600,3010,2,2,36440,233106,123275,111334
601,3015,2,2,36478,233119,123268,111444
602,3020,2,2,36530,233159,123278,111612
603,3025,2,2,36595,233175,123279,111784
604,3030,2,2,36648,233193,123306,112015
605,3035,2,2,36714,233262,123345,112269
606,3040,2,2,36795,233440,123423,112517
607,3045,2,2,36915,233789,123532,112812
608,3050,2,2,37056,234106,123689,113308
609,3055,2,2,37162,234365,123928,113802
610,3060,2,2,37375,234990,124707,115078
611,3065,2,2,37657,235671,126123,117509
612,3070,2,2,37891,236418,126583,118399
613,3075,2,2,38107,237054,127454,119719
614,3078,2,2,38345,237843,127920,120364
615,3083,2,2,39056,240103,128775,121607
616,3088,2,2,39356,241105,129184,122259
617,3093,2,2,39870,242519,129712,123019
618,3098,2,2,40083,243171,129978,123402
619,3103,2,2,40276,243788,130213,123746
620,3108,2,2,40472,244380,130438,124093
621,3113,2,2,40650,244843,130653,124412
622,3118,2,2,40824,245348,130895,124750
623,3123,2,2,41001,245958,131189,125033
624,3128,2,2,41195,246665,131422,125326
625,3133,2,2,41492,247872,131668,125650
626,3138,2,2,41697,248603,131904,125982
627,3143,2,2,41859,249209,132057,126133
628,3148,2,2,41944,249556,132165,126243
629,3153,2,2,42066,250000,132295,126435
630,3158,2,2,42234,250498,132494,126763
631,3163,2,2,42449,251135,132737,127109
632,3168,2,2,42616,251644,132939,127449
633,3173,2,2,42767,252132,133111,127689
634,3178,2,2,42858,252507,133217,127820
635,3183,2,2,42839,252591,133250,127777
636,3188,2,2,42762,252514,133199,127603
637,3193,2,2,42603,252259,133078,127291
638,3198,2,2,42474,252000,132984,127065
639,3203,2,2,42414,251907,132947,126993
640,3208,2,2,42364,251832,132903,126875
641,3213,2,2,42367,251910,132924,126874
642,3218,2,2,42389,252052,132957,126906
643,3223,2,2,42423,252205,132999,126977
644,3228,2,2,42503,252489,133078,127122
645,3233,2,2,42605,252786,133177,127291
646,3238,2,2,42738,253195,133305,127530
647,3243,2,2,42873,253602,133470,127768
648,3248,2,2,43021,254066,133862,128032
649,3253,2,2,43118,254438,133994,128114
650,3258,2,2,43112,254549,133987,127962
651,3263,2,2,43055,254602,133925,127799
652,3268,2,2,43072,254708,133838,127682
653,3273,2,2,43115,254901,133851,127667
654,3278,2,2,43208,255257,133908,127768
655,3283,2,2,43265,255474,133963,127787
656,3288,2,2,43287,255598,133982,127743
657,3293,2,2,43262,255629,133953,127631
658,3298,2,2,43150,255504,133887,127377
659,3303,2,2,43035,255303,133757,127119
660,3308,2,2,42933,255162,133670,126890
661,3313,2,2,42859,255103,133610,126708
662,3318,2,2,42788,255007,133558,126555
663,3323,2,2,42752,255091,133539,126469
664,3328,2,2,42781,255267,133593,126502
665,3333,2,2,42840,255501,133648,126580
666,3338,2,2,42953,255807,133766,126747
667,3343,2,2,43090,256206,133906,126970
668,3348,2,2,43182,256457,133981,127003
669,3353,2,2,43166,256391,133928,126818
