frame_number,frame_timestamp,root.position.x,root.position.y,root.position.z,root.rotation.w,root.rotation.x,root.rotation.y,root.rotation.z,hips.position.x,hips.position.y,hips.position.z,hips.rotation.w,hips.rotation.x,hips.rotation.y,hips.rotation.z,left_upper_leg.position.x,left_upper_leg.position.y,left_upper_leg.position.z,left_upper_leg.rotation.w,left_upper_leg.rotation.x,left_upper_leg.rotation.y,left_upper_leg.rotation.z,right_upper_leg.position.x,right_upper_leg.position.y,right_upper_leg.position.z,right_upper_leg.rotation.w,right_upper_leg.rotation.x,right_upper_leg.rotation.y,right_upper_leg.rotation.z,left_lower_leg.position.x,left_lower_leg.position.y,left_lower_leg.position.z,left_lower_leg.rotation.w,left_lower_leg.rotation.x,left_lower_leg.rotation.y,left_lower_leg.rotation.z,right_lower_leg.position.x,right_lower_leg.position.y,right_lower_leg.position.z,right_lower_leg.rotation.w,right_lower_leg.rotation.x,right_lower_leg.rotation.y,right_lower_leg.rotation.z,left_foot.position.x,left_foot.position.y,left_foot.position.z,left_foot.rotation.w,left_foot.rotation.x,left_foot.rotation.y,left_foot.rotation.z,right_foot.position.x,right_foot.position.y,right_foot.position.z,right_foot.rotation.w,right_foot.rotation.x,right_foot.rotation.y,right_foot.rotation.z,spine.position.x,spine.position.y,spine.position.z,spine.rotation.w,spine.rotation.x,spine.rotation.y,spine.rotation.z,upper_spine.position.x,upper_spine.position.y,upper_spine.position.z,upper_spine.rotation.w,upper_spine.rotation.x,upper_spine.rotation.y,upper_spine.rotation.z,neck.position.x,neck.position.y,neck.position.z,neck.rotation.w,neck.rotation.x,neck.rotation.y,neck.rotation.z,head.position.x,head.position.y,head.position.z,head.rotation.w,head.rotation.x,head.rotation.y,head.rotation.z,left_shoulder.position.x,left_shoulder.position.y,left_shoulder.position.z,left_shoulder.rotation.w,left_shoulder.rotation.x,left_shoulder.rotation.y,left_shoulder.rotation.z,right_shoulder.position.x,right_shoulder.position.y,right_shoulder.position.z,right_shoulder.rotation.w,right_shoulder.rotation.x,right_shoulder.rotation.y,right_shoulder.rotation.z,left_upper_arm.position.x,left_upper_arm.position.y,left_upper_arm.position.z,left_upper_arm.rotation.w,left_upper_arm.rotation.x,left_upper_arm.rotation.y,left_upper_arm.rotation.z,right_upper_arm.position.x,right_upper_arm.position.y,right_upper_arm.position.z,right_upper_arm.rotation.w,right_upper_arm.rotation.x,right_upper_arm.rotation.y,right_upper_arm.rotation.z,left_lower_arm.position.x,left_lower_arm.position.y,left_lower_arm.position.z,left_lower_arm.rotation.w,left_lower_arm.rotation.x,left_lower_arm.rotation.y,left_lower_arm.rotation.z,right_lower_arm.position.x,right_lower_arm.position.y,right_lower_arm.position.z,right_lower_arm.rotation.w,right_lower_arm.rotation.x,right_lower_arm.rotation.y,right_lower_arm.rotation.z,left_hand.position.x,left_hand.position.y,left_hand.position.z,left_hand.rotation.w,left_hand.rotation.x,left_hand.rotation.y,left_hand.rotation.z,right_hand.position.x,right_hand.position.y,right_hand.position.z,right_hand.rotation.w,right_hand.rotation.x,right_hand.rotation.y,right_hand.rotation.z,mass_center.x,mass_center.y,mass_center.z,PelvisTilt.angle,PelvisTilt.angular_v,PelvisTilt.angular_acc,PelvisList.angle,PelvisList.angular_v,PelvisList.angular_acc,PelvisRotation.angle,PelvisRotation.angular_v,PelvisRotation.angular_acc,HipFlexExtR.angle,HipFlexExtR.angular_v,HipFlexExtR.angular_acc,HipAddAbdR.angle,HipAddAbdR.angular_v,HipAddAbdR.angular_acc,HipRotR.angle,HipRotR.angular_v,HipRotR.angular_acc,KneeFlexExtR.angle,KneeFlexExtR.angular_v,KneeFlexExtR.angular_acc,AnkleFlexExtR.angle,AnkleFlexExtR.angular_v,AnkleFlexExtR.angular_acc,AnkleProSupR.angle,AnkleProSupR.angular_v,AnkleProSupR.angular_acc,HipFlexExtL.angle,HipFlexExtL.angular_v,HipFlexExtL.angular_acc,HipAddAbdL.angle,HipAddAbdL.angular_v,HipAddAbdL.angular_acc,HipRotL.angle,HipRotL.angular_v,HipRotL.angular_acc,KneeFlexExtL.angle,KneeFlexExtL.angular_v,KneeFlexExtL.angular_acc,AnkleFlexExtL.angle,AnkleFlexExtL.angular_v,AnkleFlexExtL.angular_acc,AnkleProSupL.angle,AnkleProSupL.angular_v,AnkleProSupL.angular_acc,ElbowFlexExtR.angle,ElbowFlexExtR.angular_v,ElbowFlexExtR.angular_acc,ForearmProSupR.angle,ForearmProSupR.angular_v,ForearmProSupR.angular_acc,WristFlexExtR.angle,WristFlexExtR.angular_v,WristFlexExtR.angular_acc,WristDeviationR.angle,WristDeviationR.angular_v,WristDeviationR.angular_acc,ElbowFlexExtL.angle,ElbowFlexExtL.angular_v,ElbowFlexExtL.angular_acc,ForearmProSupL.angle,ForearmProSupL.angular_v,ForearmProSupL.angular_acc,WristFlexExtL.angle,WristFlexExtL.angular_v,WristFlexExtL.angular_acc,WristDeviationL.angle,WristDeviationL.angular_v,WristDeviationL.angular_acc,LumbarLatFlex.angle,LumbarLatFlex.angular_v,LumbarLatFlex.angular_acc,LumbarRot.angle,LumbarRot.angular_v,LumbarRot.angular_acc,LumbarFlexExt.angle,LumbarFlexExt.angular_v,LumbarFlexExt.angular_acc,LowerThoraxLatFlex.angle,LowerThoraxLatFlex.angular_v,LowerThoraxLatFlex.angular_acc,LowerThoraxRot.angle,LowerThoraxRot.angular_v,LowerThoraxRot.angular_acc,LowerThoraxFlexExt.angle,LowerThoraxFlexExt.angular_v,LowerThoraxFlexExt.angular_acc,UpperThoraxLatFlex.angle,UpperThoraxLatFlex.angular_v,UpperThoraxLatFlex.angular_acc,UpperThoraxRot.angle,UpperThoraxRot.angular_v,UpperThoraxRot.angular_acc,UpperThoraxFlexExt.angle,UpperThoraxFlexExt.angular_v,UpperThoraxFlexExt.angular_acc,ScapulaDeprElevR.angle,ScapulaDeprElevR.angular_v,ScapulaDeprElevR.angular_acc,ScapulaProtrRetrR.angle,ScapulaProtrRetrR.angular_v,ScapulaProtrRetrR.angular_acc,ScapulaDeprElevL.angle,ScapulaDeprElevL.angular_v,ScapulaDeprElevL.angular_acc,ScapulaProtrRetrL.angle,ScapulaProtrRetrL.angular_v,ScapulaProtrRetrL.angular_acc,ShoulderAddAbdR.angle,ShoulderAddAbdR.angular_v,ShoulderAddAbdR.angular_acc,ShoulderRotR.angle,ShoulderRotR.angular_v,ShoulderRotR.angular_acc,ShoulderFlexExtR.angle,ShoulderFlexExtR.angular_v,ShoulderFlexExtR.angular_acc,ShoulderAddAbdL.angle,ShoulderAddAbdL.angular_v,ShoulderAddAbdL.angular_acc,ShoulderRotL.angle,ShoulderRotL.angular_v,ShoulderRotL.angular_acc,ShoulderFlexExtL.angle,ShoulderFlexExtL.angular_v,ShoulderFlexExtL.angular_acc,left_foot.contact,right_foot.contact
0,2,0.098846,0.938532,0.068130,0.052663,-0.000522,-0.998537,-0.012224,0.098846,0.938532,0.068130,0.052663,-0.000522,-0.998537,-0.012224,0.027749,0.858669,0.130292,0.054697,-0.002443,-0.998471,-0.007674,0.181412,0.858707,0.114038,0.048337,-0.001858,-0.998802,-0.007342,0.026703,0.454268,0.124011,0.053886,-0.002207,-0.998533,-0.004924,0.178355,0.454319,0.108275,0.048784,-0.001831,-0.998791,-0.005845,0.022824,0.046261,0.128436,0.053071,-0.001005,-0.998590,-0.001105,0.174681,0.046302,0.111904,0.052610,-0.001839,-0.998613,-0.000072,0.109625,1.017543,0.170226,0.055823,-0.007208,-0.998410,-0.003098,0.112514,1.201492,0.168265,0.061832,-0.005821,-0.997716,0.026572,0.113514,1.321314,0.161816,0.061832,-0.005821,-0.997716,0.026572,0.114763,1.471092,0.153755,0.061832,-0.005821,-0.997716,0.026572,0.113381,1.305338,0.162676,0.101677,0.232050,-0.967178,0.019500,0.113381,1.305338,0.162676,0.037732,-0.191823,-0.979837,0.041218,-0.054619,1.343443,0.211940,0.036972,0.008662,-0.999119,0.017849,0.286959,1.375048,0.122945,0.062498,-0.012930,-0.997936,0.007104,-0.049308,1.043723,0.182813,0.053522,0.032670,-0.998027,-0.003128,0.273137,1.076134,0.088986,0.030641,-0.024737,-0.999191,-0.008106,-0.044192,0.807851,0.167921,0.053540,0.009681,-0.998516,0.002301,0.269303,0.840423,0.071398,0.030113,-0.022539,-0.998814,-0.030905,0.000000,0.000000,0.000000,1.395751,-8.054924,-275.080811,-0.133454,-1.906627,-60.653572,-173.963638,-0.924683,17.852783,-0.549993,8.851171,418.697327,0.178681,-2.866264,-123.945740,-0.497932,-0.581008,22.901892,0.167523,0.173758,25.548786,-0.661536,-0.145757,-13.795197,0.038303,-1.074087,-34.244194,-0.509575,8.524508,405.437927,-0.249131,3.028389,164.454254,-0.231274,-0.711668,-52.361340,0.308639,0.060040,11.772513,-0.444236,0.607011,14.549345,0.114899,-0.056174,5.225762,3.409782,-1.048672,-44.559837,86.273575,-3.845978,-219.230667,-0.331241,-2.209636,-109.806946,-2.604746,5.853570,290.188171,-175.777451,-1.317596,-55.656433,92.030823,-1.498413,-32.234192,-2.664586,-0.243413,-15.282034,0.480198,-0.806817,-42.417793,0.827613,-1.147759,-43.056606,0.345141,0.471984,4.497692,1.006455,-2.410275,-89.944901,0.282613,-1.169103,-43.596474,0.134916,0.463985,4.205480,1.605200,-2.405316,-89.829865,-0.243681,-1.186003,-43.833885,0.525166,0.421315,2.627671,1.804232,-2.396214,-89.443329,-0.914230,0.279197,15.611798,-2.109519,0.211787,-27.742386,5.131970,-0.538230,-28.237103,-4.173934,0.255489,-25.310516,0.836249,0.140104,10.364801,-5.822102,-0.301671,-51.807167,3.144517,1.392472,58.421490,-14.012309,-0.271320,-15.926361,14.597086,-0.322771,-50.551891,4.704257,1.135397,40.488243,1,1
1,9,0.098818,0.938546,0.068156,0.052606,-0.000522,-0.998540,-0.012264,0.098818,0.938546,0.068156,0.052606,-0.000522,-0.998540,-0.012264,0.027714,0.858679,0.130304,0.054662,-0.002436,-0.998472,-0.007749,0.181379,0.858718,0.114068,0.048248,-0.001848,-0.998806,-0.007395,0.026671,0.454278,0.123960,0.053811,-0.002189,-0.998537,-0.004863,0.178326,0.454329,0.108259,0.048729,-0.001819,-0.998794,-0.005785,0.022809,0.046271,0.128432,0.053013,-0.001004,-0.998593,-0.001038,0.174664,0.046313,0.111936,0.052546,-0.001879,-0.998617,-0.000015,0.109586,1.017550,0.170260,0.055741,-0.007215,-0.998414,-0.003204,0.112483,1.201499,0.168352,0.061702,-0.005846,-0.997730,0.026332,0.113493,1.321324,0.161960,0.061702,-0.005846,-0.997730,0.026332,0.114755,1.471106,0.153970,0.061702,-0.005846,-0.997730,0.026332,0.113358,1.305348,0.162812,0.101490,0.232043,-0.967204,0.019297,0.113358,1.305348,0.162812,0.037622,-0.191762,-0.979865,0.040958,-0.054653,1.343437,0.212046,0.036804,0.008645,-0.999130,0.017632,0.286940,1.375125,0.123142,0.062534,-0.012679,-0.997936,0.007173,-0.049343,1.043721,0.182794,0.053336,0.032705,-0.998036,-0.003188,0.273229,1.076167,0.089225,0.031576,-0.024093,-0.999184,-0.007309,-0.044207,0.807852,0.167873,0.053354,0.009748,-0.998525,0.002362,0.269681,0.840425,0.072000,0.031060,-0.022763,-0.998816,-0.029726,0.000000,0.000000,0.000000,1.400244,0.641806,1242.389893,-0.133620,-0.023714,268.987610,-173.970154,-0.930786,-0.871931,-0.548413,0.225731,-1232.205688,0.177389,-0.184574,383.098572,-0.501666,-0.533449,6.794197,0.180246,1.817593,234.833511,-0.660901,0.090693,33.778561,0.044077,0.824848,271.276428,-0.505542,0.576036,-1135.495850,-0.248075,0.150927,-411.065918,-0.233771,-0.356744,50.703300,0.323839,2.171427,301.626740,-0.444950,-0.102035,-101.292191,0.112750,-0.306940,-35.823727,3.313615,-13.738257,-1812.797852,86.378059,14.926366,2681.763184,-0.232965,14.039531,2321.309326,-2.563814,5.847454,-0.873634,-175.793564,-2.301897,-140.614410,92.029236,-0.226702,181.673004,-2.661545,0.434433,96.835167,0.494656,2.065416,410.319061,0.827971,0.051192,171.278702,0.342345,-0.399479,-124.494675,0.998753,-1.100310,187.137787,0.282974,0.051613,174.388092,0.132164,-0.393137,-122.446030,1.597483,-1.102379,186.133743,-0.243260,0.060039,178.006058,0.522392,-0.396235,-116.792862,1.796524,-1.101221,184.998947,-0.925066,-1.547941,-261.019745,-2.113148,-0.518492,-104.325638,5.132731,0.108787,92.430992,-4.173420,0.073501,-25.998327,0.829097,-1.021768,-165.981720,-5.812232,1.410076,244.535233,3.108065,-5.207504,-942.853699,-14.012341,-0.004632,38.098316,14.599268,0.311715,90.640907,4.701120,-0.448227,-226.231979,1,1
2,18,0.098813,0.938543,0.068170,0.052569,-0.000522,-0.998542,-0.012264,0.098813,0.938543,0.068170,0.052569,-0.000522,-0.998542,-0.012264,0.027705,0.858676,0.130312,0.054615,-0.002437,-0.998474,-0.007753,0.181370,0.858714,0.114088,0.048191,-0.001848,-0.998809,-0.007400,0.026660,0.454275,0.123965,0.053764,-0.002190,-0.998539,-0.004866,0.178318,0.454326,0.108275,0.048670,-0.001820,-0.998796,-0.005797,0.022796,0.046268,0.128435,0.052962,-0.001007,-0.998595,-0.001044,0.174655,0.046310,0.111941,0.052483,-0.001880,-0.998620,-0.000031,0.109574,1.017547,0.170275,0.055697,-0.007216,-0.998416,-0.003203,0.112472,1.201496,0.168365,0.061645,-0.005849,-0.997733,0.026338,0.113483,1.321321,0.161972,0.061645,-0.005849,-0.997733,0.026338,0.114746,1.471103,0.153980,0.061645,-0.005849,-0.997733,0.026338,0.113348,1.305344,0.162824,0.101426,0.232043,-0.967210,0.019313,0.113348,1.305344,0.162824,0.037570,-0.191769,-0.979865,0.040952,-0.054672,1.343433,0.212032,0.036704,0.008647,-0.999133,0.017644,0.286934,1.375118,0.123172,0.062479,-0.012690,-0.997940,0.007156,-0.049352,1.043716,0.182787,0.053219,0.032711,-0.998042,-0.003171,0.273220,1.076163,0.089244,0.031527,-0.024091,-0.999186,-0.007345,-0.044210,0.807846,0.167873,0.053237,0.009753,-0.998531,0.002375,0.269673,0.840422,0.072002,0.031010,-0.022774,-0.998816,-0.029780,0.000000,0.000000,0.000000,1.400249,0.000548,-64.125740,-0.133628,-0.000744,2.297057,-173.974487,-0.433350,49.743652,-0.547809,0.060380,-16.535179,0.177262,-0.012684,17.189043,-0.503855,-0.218898,31.455074,0.179470,-0.077635,-189.522766,-0.660407,0.049406,-4.128643,0.044094,0.001644,-82.320389,-0.505071,0.047183,-52.885326,-0.248171,-0.009613,-16.054020,-0.232715,0.105581,46.232513,0.324015,0.017607,-215.381989,-0.444523,0.042668,14.470261,0.112672,-0.007840,29.910099,3.315087,0.147200,1388.545654,86.378792,0.073242,-1485.312378,-0.231409,0.155559,-1388.397217,-2.565991,-0.217724,-606.517761,-175.793884,-0.032043,226.985382,92.027283,-0.195312,3.138951,-2.661513,0.003266,-43.116638,0.494563,-0.009236,-207.465164,0.827988,0.001681,-4.951102,0.341600,-0.074470,32.500881,0.998986,0.023282,112.359177,0.283005,0.003111,-4.850200,0.131419,-0.074540,31.859722,1.597712,0.022912,112.529152,-0.243208,0.005242,-5.479668,0.521649,-0.074327,32.190769,1.796756,0.023186,112.440750,-0.924704,0.036120,158.406158,-2.112437,0.071120,58.961254,5.133011,0.027943,-8.084434,-4.172173,0.124741,5.123956,0.829213,0.011557,103.332565,-5.812372,-0.014019,-142.409454,3.110437,0.237203,544.470703,-14.012530,-0.018883,-1.425062,14.601450,0.218201,-9.351460,4.699550,-0.157022,29.120447,1,1
3,23,0.098796,0.938535,0.068173,0.052519,-0.000537,-0.998545,-0.012219,0.098796,0.938535,0.068173,0.052519,-0.000537,-0.998545,-0.012219,0.027679,0.858676,0.130315,0.054575,-0.002432,-0.998476,-0.007768,0.181346,0.858709,0.114106,0.048028,-0.001832,-0.998817,-0.007395,0.026638,0.454274,0.123955,0.053714,-0.002183,-0.998542,-0.004846,0.178308,0.454320,0.108296,0.048508,-0.001804,-0.998804,-0.005788,0.022781,0.046268,0.128441,0.052904,-0.000998,-0.998599,-0.001076,0.174656,0.046304,0.111968,0.052383,-0.001862,-0.998625,-0.000062,0.109548,1.017548,0.170271,0.055739,-0.007294,-0.998414,-0.003130,0.112485,1.201496,0.168327,0.061874,-0.006045,-0.997715,0.026465,0.113540,1.321319,0.161900,0.061874,-0.006045,-0.997715,0.026465,0.114858,1.471098,0.153866,0.061874,-0.006045,-0.997715,0.026465,0.113399,1.305343,0.162757,0.101613,0.231907,-0.967223,0.019358,0.113399,1.305343,0.162757,0.037728,-0.191974,-0.979811,0.041134,-0.054596,1.343469,0.211989,0.036689,0.008622,-0.999132,0.017745,0.287004,1.375026,0.123044,0.062482,-0.012944,-0.997936,0.007202,-0.049280,1.043749,0.182801,0.053054,0.032724,-0.998050,-0.003127,0.273161,1.076083,0.089151,0.031524,-0.023558,-0.999198,-0.007335,-0.044126,0.807878,0.167907,0.053071,0.009778,-0.998540,0.002356,0.269867,0.840339,0.071905,0.031035,-0.021090,-0.998850,-0.029829,0.000000,0.000000,0.000000,1.395064,-0.864287,-144.139267,-0.135041,-0.235498,-39.125729,-173.980133,-0.940959,-84.601509,-0.543568,0.706792,107.735390,0.173337,-0.654176,-106.915337,-0.516851,-2.165963,-324.510834,0.179777,0.051156,21.465124,-0.655885,0.753631,117.370819,0.043591,-0.083839,-14.247146,-0.498427,1.107221,176.672958,-0.245480,0.448552,76.360832,-0.233814,-0.183148,-48.121395,0.327860,0.640829,103.870361,-0.438608,0.985955,157.214539,0.113176,0.084007,15.307673,3.291317,-3.961603,-684.800476,86.382080,0.548045,79.133781,-0.363392,-21.997168,-3692.121094,-2.568415,-0.403921,-31.032827,-175.787170,1.118978,191.836899,92.010193,-2.848307,-442.165802,-2.659660,0.308792,50.920910,0.487777,-1.131008,-186.962051,0.835466,1.246323,207.440384,0.351839,1.706536,296.834290,1.001946,0.493278,78.332756,0.290320,1.219119,202.667862,0.141774,1.725912,300.075378,1.600706,0.498950,79.339745,-0.236179,1.171435,194.365433,0.532219,1.761675,306.000305,1.799640,0.480731,76.257523,-0.922186,0.419825,63.950817,-2.117554,-0.852903,-154.003830,5.140015,1.167297,189.892456,-4.164252,1.320124,199.230515,0.830634,0.236928,37.561855,-5.822381,-1.668135,-275.686066,3.122369,1.988689,291.914398,-14.007687,0.807285,137.694687,14.613708,2.043088,304.147919,4.693808,-0.957012,-133.331619,1,1
4,31,0.098765,0.938562,0.067997,0.052592,-0.000518,-0.998542,-0.012111,0.098765,0.938562,0.067997,0.052592,-0.000518,-0.998542,-0.012111,0.027661,0.858712,0.130167,0.054615,-0.002423,-0.998475,-0.007681,0.181326,0.858749,0.113935,0.048213,-0.001810,-0.998810,-0.007171,0.026632,0.454309,0.123877,0.053753,-0.002173,-0.998541,-0.004760,0.178314,0.454358,0.108306,0.048684,-0.001782,-0.998797,-0.005595,0.022787,0.046303,0.128433,0.052932,-0.000992,-0.998597,-0.000997,0.174690,0.046343,0.112136,0.052550,-0.001845,-0.998617,0.000119,0.109528,1.017596,0.170077,0.055817,-0.007245,-0.998410,-0.003008,0.112438,1.201545,0.168086,0.061962,-0.005936,-0.997706,0.026616,0.113463,1.321366,0.161624,0.061962,-0.005936,-0.997706,0.026616,0.114745,1.471143,0.153548,0.061962,-0.005936,-0.997706,0.026616,0.113326,1.305390,0.162486,0.101674,0.231986,-0.967195,0.019473,0.113326,1.305390,0.162486,0.037825,-0.191831,-0.979829,0.041287,-0.054680,1.343500,0.211706,0.036614,0.008678,-0.999133,0.017829,0.286899,1.375122,0.122692,0.062746,-0.012745,-0.997921,0.007394,-0.049321,1.043777,0.182567,0.052944,0.032761,-0.998055,-0.003063,0.273162,1.076163,0.088911,0.031760,-0.023403,-0.999196,-0.007173,-0.044145,0.807905,0.167701,0.052960,0.009803,-0.998546,0.002406,0.269935,0.840413,0.071738,0.031276,-0.020949,-0.998850,-0.029680,0.000000,0.000000,0.000000,1.382834,-1.747165,-126.125465,-0.132234,0.400992,90.927193,-173.971771,1.194545,305.071960,-0.556809,-1.891519,-371.187317,0.173951,0.087700,105.982231,-0.503871,1.854249,574.316101,0.176398,-0.482700,-76.265060,-0.654483,0.200255,-79.053795,0.044122,0.075953,22.827465,-0.495974,0.350497,-108.103455,-0.246477,-0.142427,-84.425667,-0.230029,0.540823,103.424339,0.327783,-0.010980,-93.115623,-0.437704,0.129142,-122.401894,0.112726,-0.064248,-21.179289,3.295940,0.660385,660.284058,86.378616,-0.494821,-148.980804,-0.362371,0.145933,3163.300293,-2.569855,-0.205755,28.309368,-175.785172,0.285557,-119.060081,92.005722,-0.638689,315.659729,-2.660943,-0.183276,-70.295364,0.486445,-0.190381,134.375214,0.832242,-0.460514,-243.833878,0.352651,0.115952,-227.226196,1.003711,0.252230,-34.435467,0.287094,-0.460918,-240.005280,0.142521,0.106609,-231.328964,1.602483,0.253933,-35.002525,-0.239421,-0.463081,-233.502304,0.532882,0.094729,-238.135147,1.801445,0.257867,-31.837803,-0.926060,-0.553489,-139.044861,-2.113060,0.641993,213.556549,5.137494,-0.360080,-218.196793,-4.157222,1.004287,-45.119507,0.827415,-0.459824,-99.536118,-5.814859,1.074518,391.807678,3.115119,-1.035656,-432.049347,-14.009811,-0.303541,-158.689468,14.619580,0.838825,-172.037628,4.697275,0.495298,207.472809,1,1
5,43,0.098725,0.938456,0.068105,0.052588,-0.000481,-0.998545,-0.011893,0.098725,0.938456,0.068105,0.052588,-0.000481,-0.998545,-0.011893,0.027628,0.858627,0.130308,0.054440,-0.002431,-0.998484,-0.007765,0.181294,0.858672,0.114078,0.048742,-0.001757,-0.998791,-0.006138,0.026590,0.454225,0.123950,0.053572,-0.002180,-0.998550,-0.004823,0.178370,0.454279,0.109304,0.048872,-0.001749,-0.998787,-0.005704,0.022734,0.046218,0.128453,0.052713,-0.001018,-0.998609,-0.001121,0.174771,0.046263,0.113045,0.052338,-0.001882,-0.998628,-0.000308,0.109480,1.017537,0.170151,0.055830,-0.007117,-0.998411,-0.002849,0.112320,1.201485,0.168117,0.062003,-0.005622,-0.997704,0.026658,0.113270,1.321307,0.161650,0.062003,-0.005622,-0.997704,0.026658,0.114457,1.471084,0.153567,0.062003,-0.005622,-0.997704,0.026658,0.113143,1.305331,0.162512,0.101644,0.232201,-0.967146,0.019499,0.113143,1.305331,0.162512,0.037903,-0.191411,-0.979907,0.041313,-0.054897,1.343386,0.211709,0.036496,0.008753,-0.999138,0.017740,0.286639,1.375244,0.122619,0.063320,-0.012117,-0.997889,0.007879,-0.049489,1.043672,0.182514,0.052792,0.032753,-0.998063,-0.003178,0.273278,1.076259,0.089109,0.031501,-0.023548,-0.999200,-0.007284,-0.044315,0.807803,0.167593,0.052811,0.009746,-0.998554,0.002286,0.269989,0.840513,0.071888,0.031006,-0.021207,-0.998843,-0.030015,0.000000,0.000000,0.000000,1.358059,-1.905762,-12.199759,-0.126707,0.425169,1.859747,-173.972092,-0.024649,-93.784149,-0.650212,-7.184876,-407.181305,0.177889,0.302918,16.555229,-0.442660,4.708540,219.560806,0.048632,-9.828136,-718.879822,-0.617555,2.840629,203.105728,0.049979,0.450477,28.809511,-0.460992,2.690943,180.034393,-0.249710,-0.248690,-8.174048,-0.210350,1.513733,74.839279,0.330116,0.179488,14.651381,-0.430641,0.543280,31.856792,0.111079,-0.126703,-4.804183,3.389493,7.196390,502.769562,86.278839,-7.675171,-552.334595,-0.349667,0.977209,63.944271,-2.596081,-2.017406,-139.357773,-175.783981,0.091553,-14.923430,92.001556,-0.320435,24.481136,-2.666373,-0.417746,-18.036175,0.486042,-0.030976,12.261956,0.821354,-0.837555,-29.003176,0.355044,0.184087,5.241102,0.997446,-0.481931,-56.473915,0.276128,-0.843523,-29.431093,0.144753,0.171728,5.009121,1.596251,-0.479396,-56.409874,-0.250459,-0.849076,-29.691917,0.534781,0.146018,3.945293,1.795303,-0.472518,-56.183449,-0.939235,-1.013490,-35.384701,-2.108064,0.384349,-19.818769,5.126989,-0.808092,-34.462467,-4.148166,0.696586,-23.669340,0.819640,-0.598073,-10.634517,-5.788573,2.021973,72.881111,3.059846,-4.251755,-247.392242,-14.017538,-0.594359,-22.370634,14.622243,0.204820,-48.769596,4.710363,1.006823,39.348137,1,1
6,51,0.098758,0.938461,0.068104,0.052561,-0.000500,-0.998547,-0.011892,0.098758,0.938461,0.068104,0.052561,-0.000500,-0.998547,-0.011892,0.027655,0.858634,0.130304,0.054414,-0.002451,-0.998485,-0.007765,0.181321,0.858673,0.114082,0.048701,-0.001777,-0.998793,-0.006135,0.026600,0.454232,0.123947,0.053545,-0.002199,-0.998551,-0.004819,0.178382,0.454281,0.109311,0.048831,-0.001769,-0.998789,-0.005702,0.022729,0.046226,0.128454,0.052687,-0.001037,-0.998610,-0.001116,0.174765,0.046264,0.113055,0.052295,-0.001903,-0.998630,-0.000298,0.109510,1.017541,0.170150,0.055795,-0.007152,-0.998413,-0.002840,0.112367,1.201489,0.168111,0.061956,-0.005691,-0.997706,0.026683,0.113333,1.321311,0.161637,0.061956,-0.005691,-0.997706,0.026683,0.114540,1.471087,0.153545,0.061956,-0.005691,-0.997706,0.026683,0.113204,1.305334,0.162500,0.101601,0.232129,-0.967167,0.019532,0.113204,1.305334,0.162500,0.037854,-0.191483,-0.979894,0.041330,-0.054836,1.343417,0.211676,0.036433,0.008671,-0.999140,0.017773,0.286713,1.375219,0.122618,0.063283,-0.012200,-0.997890,0.007915,-0.049472,1.043700,0.182503,0.052723,0.032671,-0.998070,-0.003140,0.273306,1.076234,0.089132,0.031465,-0.023631,-0.999199,-0.007241,-0.044334,0.807829,0.167602,0.052742,0.009664,-0.998559,0.002325,0.269980,0.840487,0.071932,0.030968,-0.021283,-0.998844,-0.029965,0.000000,0.000000,0.000000,1.357879,-0.025613,268.592773,-0.128831,-0.303449,-104.088364,-173.975327,-0.462123,-62.496361,-0.650470,-0.036836,1021.148743,0.178007,0.016917,-40.857231,-0.444171,-0.215892,-703.490295,0.048541,-0.013043,1402.156250,-0.618539,-0.140590,-425.888489,0.050027,0.006895,-63.368862,-0.460996,-0.000651,-384.513519,-0.249762,-0.007465,34.460655,-0.210517,-0.023863,-219.656647,0.330483,0.052384,-18.157709,-0.430785,-0.020623,-80.557640,0.111077,-0.000230,18.067564,3.388973,-0.074284,-1038.667847,86.279144,0.043597,1102.681030,-0.350279,-0.087397,-152.086639,-2.595213,0.124046,305.921722,-175.784546,-0.080654,-24.600906,92.000977,-0.082833,33.943020,-2.666375,-0.000170,59.653679,0.486327,0.040731,10.243905,0.823237,0.269021,158.082367,0.354182,-0.123160,-43.892406,0.998293,0.120938,86.124130,0.278031,0.271887,159.344193,0.143920,-0.119026,-41.536297,1.597089,0.119669,85.580666,-0.248531,0.275397,160.639023,0.534004,-0.110873,-36.698681,1.796126,0.117574,84.298935,-0.938678,0.079606,156.156601,-2.107910,0.021900,-51.778378,5.126486,-0.071866,105.175156,-4.147760,0.058038,-91.221123,0.820305,0.094984,99.008179,-5.787960,0.087670,-276.329010,3.058698,-0.164100,583.950745,-14.018206,-0.095367,71.284531,14.622970,0.103814,-14.429378,4.709707,-0.093801,-157.232010,1,1
