frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
266,1335,2,2,50047,241997,104396,84378
267,1340,2,2,50054,242000,104413,84382
268,1345,2,2,50054,242016,104402,84384
269,1350,2,2,50049,242008,104412,84379
270,1355,2,2,50043,241991,104406,84373
271,1360,2,2,50049,242013,104402,84381
272,1365,2,2,50046,241988,104402,84369
273,1370,2,2,50048,242011,104405,84373
274,1375,2,2,50053,242018,104408,84398
275,1380,2,2,50054,242003,104395,84393
276,1385,2,2,50053,242023,104406,84372
277,1390,2,2,50052,242032,104407,84376
278,1395,2,2,50051,242015,104403,84374
279,1400,2,2,50053,242013,104407,84388
280,1405,2,2,50054,242034,104413,84373
281,1410,2,2,50058,241996,104413,84379
282,1415,2,2,50058,242047,104401,84376
283,1420,2,2,50052,242020,104394,84376
284,1425,2,2,50058,242023,104406,84370
285,1430,2,2,50055,242019,104405,84371
286,1435,2,2,50053,242031,104405,84383
287,1440,2,2,50055,242022,104406,84369
288,1442,2,2,50055,242033,104406,84375
289,1447,2,2,50056,242036,104407,84376
290,1452,2,2,50059,242040,104406,84368
291,1457,2,2,50058,242027,104405,84377
292,1462,2,2,50052,242032,104407,84375
293,1467,2,2,50055,242044,104416,84375
294,1472,2,2,50061,242049,104400,84372
295,1477,2,2,50052,242022,104408,84371
296,1482,2,2,50053,242037,104406,84369
297,1487,2,2,50055,242046,104412,84374
298,1492,2,2,50060,242040,104407,84376
299,1497,2,2,50057,242043,104402,84376
300,1502,2,2,50060,242035,104411,84381
301,1507,2,2,50047,242059,104413,84370
302,1512,2,2,50062,242039,104403,84369
303,1517,2,2,50058,242056,104403,84371
304,1522,2,2,50058,242070,104404,84362
305,1527,2,2,50058,242052,104402,84372
306,1532,2,2,50062,242061,104401,84366
307,1537,2,2,50055,242023,104415,84375
308,1542,2,2,50047,242022,104411,84376
309,1547,2,2,50061,242048,104412,84376
310,1552,2,2,50057,242074,104415,84373
311,1557,2,2,50057,242074,104411,84372
312,1562,2,2,50060,242060,104416,84369
313,1567,2,2,50051,242056,104412,84370
314,1572,2,2,50052,242051,104442,84379
315,1577,2,2,50057,242056,104410,84369
316,1582,2,2,50054,242074,104412,84371
317,1587,2,2,50060,242071,104408,84378
318,1592,2,2,50060,242073,104411,84373
319,1597,2,2,50058,242078,104418,84368
320,1604,2,2,50060,242077,104416,84378
321,1609,2,2,50066,242041,104411,84372
322,1614,2,2,50060,242073,104418,84370
323,1619,2,2,50055,242091,104418,84374
324,1624,2,2,50064,242097,104412,84364
325,1629,2,2,50064,242069,104416,84372
326,1634,2,2,50063,242087,104412,84373
327,1639,2,2,50057,242065,104429,84363
328,1644,2,2,50052,242065,104409,84367
329,1649,2,2,50067,242063,104416,84370
330,1654,2,2,50057,242110,104412,84370
331,1659,2,2,50061,242068,104416,84368
332,1664,2,2,50061,242094,104415,84373
333,1669,2,2,50059,242088,104418,84373
334,1674,2,2,50063,242046,104415,84372
335,1679,2,2,50064,242095,104407,84368
336,1684,2,2,50062,242089,104403,84366
337,1689,2,2,50065,242089,104419,84376
338,1694,2,2,50066,242104,104412,84379
339,1699,2,2,50057,242067,104416,84370
340,1704,2,2,50061,242106,104437,84366
341,1709,2,2,50065,242088,104427,84374
342,1714,2,2,50065,242118,104408,84365
343,1719,2,2,50071,242117,104417,84373
344,1724,2,2,50061,242124,104429,84384
345,1729,2,2,50064,242125,104425,84374
346,1734,2,2,50063,242137,104426,84359
347,1739,2,2,50065,242143,104417,84369
348,1744,2,2,50061,242121,104419,84375
349,1749,2,2,50073,242113,104430,84372
350,1754,2,2,50073,242119,104420,84366
351,1759,2,2,50059,242129,104423,84372
352,1765,2,2,50062,242133,104417,84369
353,1770,2,2,50063,242108,104417,84368
354,1775,2,2,50067,242138,104419,84373
355,1780,2,2,50056,242136,104415,84367
356,1785,2,2,50059,242122,104421,84375
357,1790,2,2,50063,242112,104415,84370
358,1795,2,2,50055,242162,104417,84362
359,1800,2,2,50060,242157,104425,84374
360,1805,2,2,50064,242153,104425,84368
361,1810,2,2,50058,242132,104419,84370
362,1815,2,2,50059,242142,104420,84361
363,1820,2,2,50058,242131,104415,84371
364,1825,2,2,50059,242145,104409,84365
365,1830,2,2,50060,242114,104415,84378
366,1835,2,2,50060,242147,104419,84376
367,1840,2,2,50055,242126,104413,84368
368,1845,2,2,50049,242154,104422,84369
369,1850,2,2,50045,242150,104431,84376
370,1855,2,2,50053,242134,104423,84369
371,1860,2,2,50047,242138,104411,84371
372,1865,2,2,50052,242148,104422,84372
373,1870,2,2,50052,242144,104415,84371
374,1875,2,2,50045,242153,104419,84365
375,1880,2,2,50052,242140,104417,84368
376,1885,2,2,50051,242170,104423,84368
377,1890,2,2,50046,242173,104420,84373
378,1895,2,2,50042,242177,104407,84371
379,1900,2,2,50042,242166,104420,84359
380,1905,2,2,50043,242169,104412,84364
381,1910,2,2,50044,242162,104414,84372
382,1915,2,2,50043,242171,104424,84363
383,1920,2,2,50027,242161,104426,84367
384,1923,2,2,50030,242154,104420,84366
385,1928,2,2,50042,242148,104422,84366
386,1933,2,2,50031,242137,104425,84364
387,1938,2,2,50023,242142,104418,84364
388,1943,2,2,50032,242164,104418,84366
389,1948,2,2,50035,242146,104433,84367
390,1953,2,2,50039,242159,104439,84362
391,1958,2,2,50030,242155,104418,84364
392,1963,2,2,50021,242144,104414,84359
393,1968,2,2,50024,242158,104425,84363
394,1973,2,2,50025,242149,104418,84363
395,1978,2,2,50016,242147,104417,84361
396,1983,2,2,50020,242169,104423,84358
397,1988,2,2,50023,242173,104418,84361
398,1993,2,2,50011,242161,104415,84362
399,1998,2,2,50016,242187,104441,84361
400,2003,2,2,50010,242184,104414,84361
401,2008,2,2,50016,242128,104421,84370
402,2013,2,2,50009,242098,104413,84364
403,2018,2,2,50005,242127,104411,84360
404,2023,2,2,50011,242091,104411,84351
405,2028,2,2,50006,242088,104421,84357
406,2033,2,2,49996,242086,104424,84369
407,2038,2,2,49999,242091,104418,84358
408,2043,2,2,50000,242081,104419,84361
409,2048,2,2,50010,242083,104418,84363
410,2053,2,2,50001,242059,104415,84357
411,2058,2,2,49997,242099,104425,84358
412,2063,2,2,50001,242098,104421,84363
413,2068,2,2,50002,242074,104416,84366
414,2073,2,2,49995,242090,104424,84350
415,2078,2,2,49987,242093,104424,84363
416,2086,2,2,49995,242095,104442,84361
417,2091,2,2,49996,242082,104441,84367
418,2096,2,2,49994,242094,104424,84367
419,2101,2,2,49999,242104,104426,84362
420,2106,2,2,50000,242122,104421,84365
421,2111,2,2,50006,242153,104427,84364
422,2116,2,2,50005,242159,104434,84359
423,2121,2,2,49986,242161,104436,84365
424,2126,2,2,50005,242172,104442,84382
425,2131,2,2,50004,242206,104435,84356
426,2136,2,2,50005,242204,104437,84366
427,2141,2,2,50008,242233,104427,84361
428,2146,2,2,50006,242242,104432,84367
429,2151,2,2,50010,242286,104437,84368
430,2156,2,2,50006,242262,104447,84367
431,2161,2,2,50004,242292,104442,84385
432,2166,2,2,50004,242279,104435,84369
433,2171,2,2,50020,242271,104435,84369
434,2176,2,2,50008,242315,104429,84363
435,2181,2,2,50012,242327,104435,84361
436,2186,2,2,50008,242350,104432,84365
437,2191,2,2,50017,242395,104437,84356
438,2196,2,2,50023,242438,104444,84367
439,2201,2,2,50022,242468,104435,84362
440,2206,2,2,50013,242478,104439,84365
441,2211,2,2,50025,242572,104444,84368
442,2216,2,2,50030,242643,104446,84358
443,2221,2,2,50029,242659,104435,84360
444,2226,2,2,50026,242741,104441,84376
445,2231,2,2,50023,242784,104430,84358
446,2236,2,2,50021,242829,104434,84359
447,2241,2,2,50011,242903,104428,84368
448,2246,2,2,49988,242891,104414,84354
449,2251,2,2,49943,242877,104419,84342
450,2256,2,2,49921,242941,104420,84350
451,2261,2,2,49903,242962,104413,84341
452,2266,2,2,49895,243008,104406,84340
453,2271,2,2,49870,243017,104407,84334
454,2276,2,2,49834,243023,104396,84325
455,2281,2,2,49813,243048,104385,84319
456,2286,2,2,49795,243086,104390,84328
457,2291,2,2,49766,243086,104375,84313
458,2296,2,2,49747,243097,104372,84298
459,2301,2,2,49723,243166,104373,84299
460,2306,2,2,49705,243215,104364,84306
461,2311,2,2,49693,243276,104362,84304
462,2316,2,2,49672,243348,104377,84315
463,2321,2,2,49650,243419,104365,84317
464,2326,2,2,49614,243480,104349,84317
465,2331,2,2,49594,243555,104344,84319
466,2336,2,2,49538,243592,104340,84315
467,2341,2,2,49496,243605,104329,84318
468,2346,2,2,49465,243650,104329,84330
469,2351,2,2,49426,243698,104327,84343
470,2356,2,2,49394,243736,104318,84334
471,2361,2,2,49373,243760,104310,84353
472,2366,2,2,49328,243770,104297,84349
473,2371,2,2,49296,243833,104288,84354
474,2376,2,2,49248,243831,104282,84354
475,2381,2,2,49226,243874,104278,84364
476,2386,2,2,49206,243886,104271,84371
477,2391,2,2,49173,243888,104252,84368
478,2396,2,2,49134,243882,104249,84362
479,2401,2,2,49107,243837,104243,84354
480,2405,2,2,49060,243772,104228,84361
481,2410,2,2,49010,243723,104218,84329
482,2415,2,2,48956,243644,104190,84302
483,2420,2,2,48902,243605,104174,84281
484,2425,2,2,48870,243589,104163,84257
485,2430,2,2,48837,243606,104130,84198
486,2435,2,2,48799,243589,104110,84168
487,2440,2,2,48755,243549,104100,84153
488,2445,2,2,48707,243544,104083,84146
489,2450,2,2,48651,243535,104042,84133
490,2455,2,2,48604,243496,104027,84112
491,2460,2,2,48553,243465,104014,84087
492,2465,2,2,48515,243461,103991,84076
493,2470,2,2,48482,243459,103970,84066
494,2475,2,2,48442,243492,103960,84045
495,2480,2,2,48437,243526,103963,84053
496,2485,2,2,48417,243523,103946,84038
497,2490,2,2,48394,243554,103938,84043
498,2495,2,2,48359,243539,103919,84028
499,2500,2,2,48305,243514,103891,84006
500,2505,2,2,48237,243453,103858,83984
501,2510,2,2,48176,243405,103829,83969
502,2515,2,2,48117,243353,103829,83934
503,2520,2,2,48075,243336,103788,83931
504,2525,2,2,48024,243293,103782,83932
505,2530,2,2,47962,243214,103766,83912
506,2535,2,2,47890,243113,103756,83892
507,2540,2,2,47818,243030,103723,83884
508,2545,2,2,47762,242913,103697,83847
509,2550,2,2,47726,242845,103680,83837
510,2555,2,2,47689,242878,103667,83834
511,2560,2,2,47658,242844,103645,83822
512,2568,2,2,47627,242799,103627,83815
513,2573,2,2,47607,242785,103618,83807
514,2578,2,2,47570,242694,103592,83801
515,2583,2,2,47544,242606,103568,83792
516,2588,2,2,47526,242514,103556,83793
517,2593,2,2,47513,242464,103559,83848
518,2598,2,2,47508,242431,103559,83838
519,2603,2,2,47500,242335,103578,83845
520,2608,2,2,47495,242268,103570,83940
521,2613,2,2,47490,242202,103580,84175
522,2618,2,2,47492,242164,103576,84400
523,2623,2,2,47489,242132,103576,84645
524,2628,2,2,47491,242123,103569,84845
525,2633,2,2,47506,242062,103581,85061
526,2638,2,2,47517,242038,103579,85329
527,2643,2,2,47520,241990,103596,85719
528,2648,2,2,47527,242002,103614,86052
529,2653,2,2,47547,242007,103623,86328
530,2658,2,2,47572,242003,103633,86688
531,2663,2,2,47602,242010,103639,87062
532,2668,2,2,47621,242013,103636,87486
533,2673,2,2,47646,241977,103657,88273
534,2678,2,2,47690,242034,103653,88718
535,2683,2,2,47739,242048,103650,89028
536,2688,2,2,47790,242151,103641,89315
537,2693,2,2,47854,242235,103665,89570
538,2698,2,2,47920,242335,103702,89813
539,2703,2,2,48003,242395,103707,89973
540,2708,2,2,48108,242537,103728,90147
541,2713,2,2,48217,242729,103761,90276
542,2718,2,2,48328,242981,103821,90390
543,2723,2,2,48467,243264,103883,90519
544,2724,2,2,48620,243639,103953,90614
545,2729,2,2,48768,243987,104012,90686
546,2734,2,2,48908,244255,104050,90732
547,2739,2,2,49007,244450,104065,90780
548,2744,2,2,49103,244649,104074,90845
549,2749,2,2,49197,244826,104090,90888
550,2754,2,2,49272,244999,104116,90953
551,2759,2,2,49384,245181,104113,91005
552,2764,2,2,49506,245433,104139,91060
553,2769,2,2,49628,245692,104162,91108
554,2774,2,2,49741,245964,104187,91191
555,2779,2,2,49865,246263,104215,91273
556,2784,2,2,50003,246604,104262,91348
557,2789,2,2,50118,246950,104302,91405
558,2794,2,2,50220,247292,104360,91476
559,2799,2,2,50334,247685,104407,91546
560,2804,2,2,50449,248110,104475,91611
561,2809,2,2,50555,248524,104556,91657
562,2814,2,2,50645,249000,104615,91704
563,2819,2,2,50746,249493,104688,91738
564,2824,2,2,50843,249964,104753,91773
565,2829,2,2,50941,250483,104816,91812
566,2834,2,2,51053,250933,104866,91848
567,2839,2,2,51144,251342,104919,91884
568,2844,2,2,51235,251649,104971,91939
569,2849,2,2,51325,252033,105047,91960
570,2854,2,2,51413,252411,105085,91986
571,2859,2,2,51505,252843,105146,92028
572,2864,2,2,51588,253273,105196,92071
573,2869,2,2,51666,253650,105259,92109
574,2874,2,2,51744,253985,105324,92139
575,2879,2,2,51812,254284,105367,92163
576,2885,2,2,51889,254534,105415,92207
577,2890,2,2,51962,254772,105463,92229
578,2895,2,2,52027,254964,105500,92249
579,2900,2,2,52075,255179,105539,92286
580,2905,2,2,52139,255352,105593,92329
581,2910,2,2,52192,255557,105628,92382
582,2915,2,2,52241,255760,105675,92419
583,2920,2,2,52294,255910,105727,92465
584,2925,2,2,52367,256130,105770,92535
585,2930,2,2,52401,256305,105823,92592
586,2935,2,2,52462,256549,105861,92657
587,2940,2,2,52505,256778,105909,92720
588,2945,2,2,52556,257025,105963,92758
589,2950,2,2,52602,257241,105993,92787
590,2955,2,2,52661,257441,106031,92815
591,2960,2,2,52720,257642,106084,92844
592,2965,2,2,52778,257818,106118,92854
593,2970,2,2,52829,258008,106154,92864
594,2975,2,2,52896,258186,106177,92868
595,2980,2,2,52969,258537,106209,92877
596,2985,2,2,53052,258750,106257,92886
597,2990,2,2,53126,258962,106283,92902
598,2995,2,2,53200,259158,106317,92887
599,3000,2,2,53282,259346,106350,92889
600,3005,2,2,53359,259495,106386,92904
601,3010,2,2,53416,259665,106450,92917
602,3015,2,2,53480,259821,106463,92927
603,3020,2,2,53541,259989,106503,92926
604,3025,2,2,53605,260179,106537,92935
605,3030,2,2,53672,260346,106559,92931
606,3035,2,2,53725,260512,106612,92944
607,3040,2,2,53800,260654,106627,92957
608,3046,2,2,53865,260834,106670,92992
609,3051,2,2,53937,261002,106699,93009
610,3056,2,2,54009,261139,106748,93022
611,3061,2,2,54083,261356,106778,93036
612,3066,2,2,54152,261520,106820,93042
613,3071,2,2,54227,261716,106873,93042
614,3076,2,2,54303,261891,106917,93067
615,3081,2,2,54392,262086,106950,93102
616,3086,2,2,54476,262259,107002,93115
617,3091,2,2,54556,262414,107052,93130
618,3096,2,2,54650,262595,107118,93169
619,3101,2,2,54734,262752,107177,93222
620,3106,2,2,54802,262864,107233,93238
621,3111,2,2,54893,263016,107282,93263
622,3116,2,2,54962,263143,107346,93279
623,3121,2,2,55042,263273,107387,93282
624,3126,2,2,55120,263420,107453,93289
625,3131,2,2,55186,263507,107495,93277
626,3136,2,2,55260,263619,107535,93288
627,3141,2,2,55316,263663,107578,93271
628,3146,2,2,55390,263758,107621,93274
629,3151,2,2,55453,263791,107662,93261
630,3156,2,2,55512,263838,107716,93263
631,3161,2,2,55576,263897,107753,93279
632,3166,2,2,55631,263948,107804,93283
633,3171,2,2,55691,263982,107846,93304
634,3176,2,2,55744,264029,107893,93309
635,3181,2,2,55798,264096,107952,93343
636,3186,2,2,55854,264122,108010,93206
637,3191,2,2,55900,264189,108065,93165
638,3196,2,2,55947,264264,108122,93179
639,3201,2,2,56013,264352,108171,93175
640,3205,2,2,56056,264446,108239,93148
641,3210,2,2,56108,264521,108300,93136
642,3215,2,2,56147,264593,108362,92998
643,3220,2,2,56203,264675,108420,92948
644,3225,2,2,56253,264763,108477,92944
645,3230,2,2,56306,264822,108537,92928
646,3235,2,2,56346,264900,108593,92934
647,3240,2,2,56411,264981,108637,92954
648,3245,2,2,56459,265062,108698,92929
649,3250,2,2,56499,265143,108766,92956
650,3255,2,2,56553,265215,108802,92943
651,3260,2,2,56597,265242,108852,92957
652,3265,2,2,56638,265352,108899,92959
653,3270,2,2,56683,265415,108954,92971
654,3275,2,2,56730,265532,109004,92973
655,3280,2,2,56769,265605,109045,92980
656,3285,2,2,56828,265727,109092,93002
657,3290,2,2,56869,265848,109142,93013
658,3295,2,2,56919,265960,109189,93035
659,3300,2,2,56965,266073,109235,93060
660,3305,2,2,57005,266195,109297,93087
661,3310,2,2,57064,266311,109350,93114
662,3315,2,2,57098,266433,109407,93153
663,3320,2,2,57141,266515,109459,93165
664,3325,2,2,57176,266605,109503,93171
665,3330,2,2,57213,266613,109538,93172
666,3335,2,2,57229,266623,109584,93176
667,3340,2,2,57246,266654,109617,93175
668,3345,2,2,57270,266685,109644,93170
669,3350,2,2,57280,266691,109674,93157
