frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
89,447,2,2,178031,311359,258503,167737
90,452,2,2,178018,311364,258538,167751
91,457,2,2,177999,311309,258573,167762
92,462,2,2,177952,311274,258580,167773
93,467,2,2,177936,311207,258609,167793
94,472,2,2,177929,311182,258656,167807
95,477,2,2,177868,311121,258664,167807
96,482,2,2,177870,311082,258669,167825
97,487,2,2,177848,311013,258677,167852
98,492,2,2,177821,310938,258746,167855
99,497,2,2,177780,310858,258765,167876
100,502,2,2,177746,310755,258788,167916
101,507,2,2,177687,310653,258836,167937
102,512,2,2,177675,310604,258841,167962
103,517,2,2,177635,310524,258876,167996
104,522,2,2,177607,310443,258896,167989
105,527,2,2,177577,310385,258927,168022
106,532,2,2,177569,310290,258981,168042
107,537,2,2,177543,310268,258998,168066
108,542,2,2,177519,310201,259032,168091
109,547,2,2,177488,310129,259104,168117
110,552,2,2,177455,310027,259092,168130
111,557,2,2,177438,310000,259127,168161
112,562,2,2,177392,309924,259160,168205
113,567,2,2,177375,309864,259187,168224
114,572,2,2,177359,309788,259210,168237
115,577,2,2,177310,309747,259298,168274
116,582,2,2,177278,309624,259319,168319
117,587,2,2,177246,309579,259364,168361
118,592,2,2,177237,309529,259457,168382
119,597,2,2,177173,309432,259463,168423
120,602,2,2,177141,309371,259504,168473
121,607,2,2,177118,309263,259527,168503
122,612,2,2,177071,309184,259596,168538
123,617,2,2,177040,309057,259641,168591
124,622,2,2,177008,308984,259703,168629
125,627,2,2,176945,308905,259733,168677
126,632,2,2,176910,308853,259779,168728
127,637,2,2,176907,308761,259867,168764
128,643,2,2,176873,308689,259886,168807
129,648,2,2,176837,308646,259929,168851
130,653,2,2,176812,308549,259982,168891
131,658,2,2,176785,308475,260022,168943
132,663,2,2,176745,308411,260074,168976
133,668,2,2,176713,308348,260099,169013
134,673,2,2,176666,308239,260170,169065
135,678,2,2,176635,308175,260204,169094
136,683,2,2,176617,308103,260289,169146
137,688,2,2,176573,307994,260304,169188
138,693,2,2,176503,307968,260366,169220
139,698,2,2,176518,307867,260432,169269
140,703,2,2,176456,307792,260476,169311
141,708,2,2,176447,307733,260525,169349
142,713,2,2,176425,307678,260617,169402
143,718,2,2,176406,307653,260636,169432
144,723,2,2,176384,307623,260678,169467
145,728,2,2,176394,307613,260725,169489
146,733,2,2,176375,307596,260803,169520
147,738,2,2,176380,307605,260846,169558
148,743,2,2,176386,307622,260920,169577
149,748,2,2,176367,307672,260956,169606
150,753,2,2,176395,307694,261014,169637
151,758,2,2,176390,307733,261033,169647
152,763,2,2,176417,307769,261095,169665
153,768,2,2,176423,307848,261116,169692
154,773,2,2,176431,307873,261154,169701
155,778,2,2,176439,307891,261188,169719
156,783,2,2,176445,307980,261256,169749
157,788,2,2,176469,307997,261296,169763
158,793,2,2,176520,308111,261336,169790
159,798,2,2,176542,308207,261352,169803
160,807,2,2,176600,308355,261418,169818
161,812,2,2,176645,308501,261443,169824
162,817,2,2,176738,308723,261484,169835
163,822,2,2,176830,308954,261525,169843
164,827,2,2,176929,309260,261592,169856
165,832,2,2,177051,309585,261659,169859
166,837,2,2,177199,309958,261716,169867
167,842,2,2,177372,310285,261773,169859
168,847,2,2,177511,310683,261837,169888
169,852,2,2,177664,311045,261907,169872
170,857,2,2,177792,311395,261971,169879
171,862,2,2,177922,311656,262057,169887
172,867,2,2,178035,311943,262115,169882
173,872,2,2,178142,312204,262167,169893
174,877,2,2,178270,312447,262223,169903
175,882,2,2,178416,312793,262282,169895
176,887,2,2,178604,313214,262373,169920
177,892,2,2,178764,313692,262418,169923
178,897,2,2,178991,314154,262491,169954
179,902,2,2,179161,314633,262568,169956
180,907,2,2,179371,315135,262623,170004
181,912,2,2,179589,315674,262673,170014
182,917,2,2,179887,316255,262691,170046
183,922,2,2,180168,316888,262726,170057
184,927,2,2,180460,317477,262728,170071
185,932,2,2,180739,318045,262710,170058
186,937,2,2,180989,318417,262696,170039
187,942,2,2,181224,318792,262667,170007
188,947,2,2,181466,319196,262647,169979
189,952,2,2,181752,319644,262636,169954
190,957,2,2,182066,320192,262629,169918
191,962,2,2,182414,320803,262638,169894
192,967,2,2,182803,321398,262633,169889
193,972,2,2,183128,321924,262643,169878
194,977,2,2,183468,322466,262611,169888
195,982,2,2,183782,322894,262614,169883
196,988,2,2,184061,323284,262625,169909
197,993,2,2,184309,323627,262587,169913
198,998,2,2,184502,323925,262556,169926
199,1003,2,2,184667,324094,262546,169960
200,1008,2,2,184733,324168,262515,169991
201,1013,2,2,184811,324201,262468,170000
202,1018,2,2,184789,324086,262420,170045
203,1023,2,2,184747,323945,262343,170073
204,1028,2,2,184680,323719,262258,170143
205,1033,2,2,184521,323350,262150,170157
206,1038,2,2,184313,322893,262020,170166
207,1043,2,2,184006,322259,261926,170193
208,1048,2,2,183559,321381,261815,170164
209,1053,2,2,183028,320220,261652,170132
210,1058,2,2,182486,318905,261591,170070
211,1063,2,2,182234,318119,261553,170043
212,1068,2,2,182196,317822,261579,170040
213,1073,2,2,182357,317882,261607,170063
214,1078,2,2,182503,317976,261643,170076
215,1083,2,2,182693,318069,261658,170099
216,1088,2,2,182955,318094,261644,170090
217,1093,2,2,183325,318299,261670,170111
218,1098,2,2,183907,318764,261683,170120
219,1103,2,2,184637,319497,261715,170141
220,1108,2,2,185400,320327,261823,170190
221,1113,2,2,186159,321024,261802,170200
222,1118,2,2,186978,321740,261808,170204
223,1123,2,2,187798,322538,261826,170222
224,1128,2,2,188594,323171,261826,170208
225,1133,2,2,189333,323854,261824,170236
226,1138,2,2,189997,324326,261781,170204
227,1143,2,2,190575,324730,261720,170203
228,1148,2,2,191013,325023,261653,170170
229,1153,2,2,191388,325256,261555,170150
230,1158,2,2,191644,325356,261453,170116
231,1163,2,2,191864,325454,261335,170070
232,1168,2,2,192009,325524,261213,170016
233,1173,2,2,192115,325542,261107,169950
234,1178,2,2,192178,325556,260984,169902
235,1183,2,2,192228,325533,260861,169846
236,1188,2,2,192253,325521,260699,169783
237,1193,2,2,192230,325420,260529,169709
238,1198,2,2,192195,325274,260359,169636
239,1203,2,2,192107,325114,260194,169537
240,1208,2,2,192006,324927,260003,169457
241,1213,2,2,191926,324701,259822,169368
242,1218,2,2,191815,324478,259620,169283
243,1223,2,2,191726,324247,259438,169195
244,1221,2,2,191612,324039,259253,169105
245,1226,2,2,191553,323855,259021,169001
246,1231,2,2,191511,323720,258823,168910
247,1236,2,2,191446,323617,258606,168812
248,1241,2,2,191402,323483,258372,168690
249,1246,2,2,191366,323381,258128,168578
250,1251,2,2,191339,323244,257864,168450
251,1256,2,2,191267,323166,257595,168318
252,1261,2,2,191210,322973,257351,168187
253,1266,2,2,191122,322777,256987,168008
254,1271,2,2,191028,322569,256698,167859
255,1276,2,2,190930,322376,256368,167738
256,1281,2,2,190818,322105,256002,167523
257,1286,2,2,190729,321970,255669,167357
258,1291,2,2,190620,321777,255309,167162
259,1296,2,2,190534,321625,254965,166991
260,1301,2,2,190475,321505,254606,166806
261,1306,2,2,190429,321411,254231,166620
262,1311,2,2,190448,321408,253878,166406
263,1316,2,2,190448,321388,253513,166213
264,1321,2,2,190488,321417,253140,166013
265,1326,2,2,190525,321493,252801,165825
266,1331,2,2,190590,321522,252412,165634
267,1336,2,2,190626,321529,252033,165415
268,1341,2,2,190661,321580,251697,165216
269,1346,2,2,190720,321620,251266,165005
270,1351,2,2,190759,321634,250876,164800
271,1356,2,2,190750,321594,250500,164604
272,1361,2,2,190739,321595,250118,164393
273,1366,2,2,190723,321549,249690,164187
274,1371,2,2,190681,321482,249303,163947
275,1376,2,2,190633,321395,248874,163742
276,1384,2,2,190560,321283,248486,163520
277,1389,2,2,190477,321162,248078,163298
278,1394,2,2,190400,320994,247675,163088
279,1399,2,2,190322,320863,247294,162897
280,1404,2,2,190223,320704,246882,162666
281,1409,2,2,190139,320580,246487,162459
282,1414,2,2,190090,320496,246101,162239
283,1419,2,2,190048,320446,245719,162029
284,1424,2,2,190028,320380,245337,161818
285,1429,2,2,189978,320292,244951,161641
286,1434,2,2,189954,320276,244632,161450
287,1439,2,2,189964,320234,244195,161234
288,1444,2,2,189957,320228,243858,161047
289,1449,2,2,189933,320178,243486,160843
290,1454,2,2,189932,320119,243122,160632
291,1459,2,2,189864,320053,242762,160452
292,1464,2,2,189837,319999,242424,160276
293,1469,2,2,189808,319943,242077,160094
294,1474,2,2,189777,319877,241749,159926
295,1479,2,2,189755,319854,241424,159735
296,1484,2,2,189770,319853,241064,159598
297,1489,2,2,189781,319831,240791,159432
298,1494,2,2,189768,319811,240488,159288
299,1499,2,2,189736,319802,240194,159130
300,1504,2,2,189734,319770,239923,159005
301,1509,2,2,189711,319732,239664,158861
302,1514,2,2,189674,319656,239411,158731
303,1519,2,2,189639,319583,239121,158575
304,1524,2,2,189594,319537,238861,158429
305,1529,2,2,189570,319481,238596,158312
306,1534,2,2,189557,319421,238373,158177
307,1539,2,2,189527,319372,238159,158066
308,1543,2,2,189525,319368,237906,157948
309,1548,2,2,189556,319348,237693,157827
310,1553,2,2,189550,319361,237485,157716
311,1558,2,2,189535,319351,237253,157593
312,1563,2,2,189530,319294,237025,157480
313,1568,2,2,189535,319257,236856,157375
314,1573,2,2,189506,319234,236642,157300
315,1578,2,2,189510,319174,236404,157159
316,1583,2,2,189505,319187,236205,157042
317,1588,2,2,189494,319161,235998,156953
318,1593,2,2,189466,319102,235809,156854
319,1598,2,2,189452,319069,235598,156757
320,1603,2,2,189463,319060,235424,156668
321,1608,2,2,189454,319015,235273,156597
322,1613,2,2,189443,318954,235095,156474
323,1618,2,2,189425,318934,234919,156402
324,1623,2,2,189420,318900,234731,156309
325,1628,2,2,189430,318889,234591,156228
326,1633,2,2,189407,318868,234440,156135
327,1638,2,2,189401,318814,234291,156063
328,1643,2,2,189399,318794,234113,155981
329,1648,2,2,189393,318768,233973,155916
330,1653,2,2,189401,318753,233832,155857
331,1658,2,2,189396,318751,233706,155779
332,1663,2,2,189409,318764,233583,155716
333,1668,2,2,189437,318766,233450,155664
334,1673,2,2,189447,318771,233334,155599
335,1678,2,2,189481,318801,233213,155528
336,1683,2,2,189506,318801,233105,155506
337,1688,2,2,189525,318791,232989,155431
338,1693,2,2,189513,318820,232855,155359
339,1698,2,2,189503,318835,232736,155305
340,1704,2,2,189536,318826,232641,155263
341,1709,2,2,189547,318824,232539,155212
342,1714,2,2,189537,318790,232448,155156
343,1719,2,2,189540,318768,232362,155133
344,1724,2,2,189522,318797,232278,155109
345,1729,2,2,189531,318768,232189,155051
346,1734,2,2,189486,318741,232112,155005
347,1739,2,2,189492,318711,232015,154974
348,1744,2,2,189458,318657,231929,154932
349,1749,2,2,189398,318612,231856,154910
350,1754,2,2,189373,318535,231796,154872
351,1759,2,2,189319,318480,231716,154846
352,1764,2,2,189287,318422,231642,154812
353,1769,2,2,189249,318359,231596,154790
354,1774,2,2,189219,318323,231541,154751
355,1779,2,2,189234,318313,231484,154725
356,1784,2,2,189181,318239,231437,154701
357,1789,2,2,189180,318199,231375,154672
358,1794,2,2,189141,318155,231329,154663
359,1799,2,2,189120,318146,231273,154652
360,1804,2,2,189088,318088,231227,154651
361,1809,2,2,189048,318058,231184,154591
362,1814,2,2,189027,317945,231140,154586
363,1819,2,2,188962,317958,231099,154561
364,1824,2,2,188934,317875,231048,154553
365,1829,2,2,188896,317818,231007,154528
366,1834,2,2,188869,317787,230988,154518
367,1839,2,2,188830,317730,230934,154511
368,1844,2,2,188767,317658,230900,154477
369,1849,2,2,188741,317615,230866,154470
370,1854,2,2,188711,317556,230852,154469
371,1859,2,2,188672,317516,230833,154447
372,1866,2,2,188646,317454,230797,154445
373,1871,2,2,188596,317421,230783,154426
374,1876,2,2,188590,317366,230753,154419
375,1881,2,2,188549,317350,230725,154413
376,1886,2,2,188539,317314,230708,154405
377,1891,2,2,188504,317287,230675,154396
378,1896,2,2,188486,317204,230659,154384
379,1901,2,2,188468,317238,230643,154375
380,1906,2,2,188423,317182,230617,154363
381,1911,2,2,188391,317170,230614,154373
382,1916,2,2,188387,317101,230605,154392
383,1921,2,2,188344,317050,230591,154377
384,1926,2,2,188342,317058,230591,154370
385,1931,2,2,188318,316972,230602,154377
386,1936,2,2,188287,316951,230575,154373
387,1941,2,2,188294,316917,230590,154372
388,1946,2,2,188271,316913,230593,154378
389,1951,2,2,188263,316891,230578,154407
390,1956,2,2,188227,316841,230600,154397
391,1961,2,2,188219,316830,230573,154384
392,1966,2,2,188181,316771,230582,154396
393,1971,2,2,188172,316757,230580,154395
394,1976,2,2,188154,316766,230591,154409
395,1981,2,2,188134,316726,230576,154389
396,1986,2,2,188095,316644,230579,154401
397,1991,2,2,188073,316619,230571,154397
398,1996,2,2,188047,316621,230574,154402
399,2001,2,2,188048,316584,230581,154406
400,2006,2,2,188036,316537,230578,154415
401,2011,2,2,188043,316503,230570,154416
402,2016,2,2,188012,316505,230584,154428
403,2021,2,2,188016,316465,230600,154427
404,2024,2,2,187999,316435,230588,154426
405,2029,2,2,187962,316432,230567,154413
406,2034,2,2,187941,316389,230547,154394
407,2039,2,2,187936,316357,230480,154379
408,2044,2,2,187892,316322,230443,154395
409,2049,2,2,187882,316277,230383,154308
410,2054,2,2,187876,316204,230278,154261
411,2059,2,2,187858,316167,230179,154239
412,2064,2,2,187813,316094,230067,154155
413,2069,2,2,187803,316098,229968,154109
414,2074,2,2,187786,316032,229862,154041
415,2079,2,2,187770,315997,229756,153986
416,2084,2,2,187752,315936,229635,153936
417,2089,2,2,187720,315916,229530,153882
418,2094,2,2,187718,315865,229427,153810
419,2099,2,2,187702,315832,229290,153757
420,2104,2,2,187681,315799,229187,153689
421,2109,2,2,187677,315800,229082,153625
422,2114,2,2,187632,315754,228968,153566
423,2119,2,2,187651,315718,228884,153540
424,2124,2,2,187622,315670,228771,153451
425,2129,2,2,187631,315663,228663,153424
426,2134,2,2,187608,315599,228595,153351
427,2139,2,2,187587,315593,228497,153293
428,2144,2,2,187560,315559,228414,153258
429,2149,2,2,187566,315541,228328,153211
430,2154,2,2,187538,315511,228263,153169
431,2159,2,2,187523,315444,228173,153125
432,2164,2,2,187529,315445,228144,153094
433,2169,2,2,187507,315409,228086,153082
434,2174,2,2,187489,315421,228011,153028
435,2179,2,2,187502,315351,227959,153013
436,2186,2,2,187493,315362,227913,152975
437,2191,2,2,187476,315364,227877,152965
438,2196,2,2,187483,315330,227822,152930
439,2201,2,2,187478,315336,227801,152936
440,2206,2,2,187438,315310,227760,152930
441,2211,2,2,187440,315276,227729,152896
442,2216,2,2,187434,315251,227705,152876
443,2221,2,2,187420,315241,227695,152867
444,2226,2,2,187427,315195,227664,152856
445,2231,2,2,187427,315148,227663,152856
446,2236,2,2,187393,315175,227636,152834
447,2241,2,2,187388,315129,227621,152834
448,2246,2,2,187394,315126,227605,152839
449,2251,2,2,187364,315098,227604,152849
450,2256,2,2,187383,315130,227614,152845
451,2261,2,2,187381,315094,227632,152838
452,2266,2,2,187369,315096,227613,152820
453,2271,2,2,187339,315104,227617,152833
454,2276,2,2,187384,315071,227638,152830
455,2281,2,2,187357,315086,227644,152857
456,2286,2,2,187350,315119,227668,152877
457,2291,2,2,187358,315096,227674,152876
458,2296,2,2,187354,315107,227709,152880
459,2301,2,2,187348,315060,227761,152899
460,2306,2,2,187358,315106,227744,152913
461,2311,2,2,187368,315111,227772,152924
462,2316,2,2,187366,315097,227820,152930
463,2321,2,2,187356,315090,227840,152947
464,2326,2,2,187365,315076,227873,152967
465,2331,2,2,187363,315108,227897,152984
466,2336,2,2,187360,315092,227922,153011
467,2341,2,2,187355,315104,227952,153003
468,2346,2,2,187365,315096,227971,153025
469,2351,2,2,187355,315074,227990,153027
470,2356,2,2,187350,315098,228021,153054
471,2361,2,2,187341,315063,228048,153053
472,2366,2,2,187344,315062,228071,153082
473,2371,2,2,187328,315062,228089,153085
474,2376,2,2,187349,315063,228102,153105
475,2381,2,2,187317,315082,228155,153116
476,2386,2,2,187359,315057,228161,153122
477,2391,2,2,187324,315053,228193,153135
478,2396,2,2,187313,315058,228199,153158
479,2401,2,2,187318,315028,228226,153168
480,2406,2,2,187307,315035,228238,153182
481,2411,2,2,187317,314999,228277,153189
482,2416,2,2,187335,315028,228298,153201
483,2421,2,2,187326,315022,228324,153233
484,2426,2,2,187304,315018,228355,153246
485,2431,2,2,187305,315016,228389,153245
486,2436,2,2,187326,314988,228395,153257
487,2441,2,2,187331,315006,228445,153283
488,2446,2,2,187305,314988,228460,153291
489,2451,2,2,187312,314956,228494,153301
490,2456,2,2,187307,314978,228510,153333
491,2461,2,2,187306,314957,228534,153339
492,2466,2,2,187286,314953,228572,153364
493,2471,2,2,187311,314969,228629,153386
494,2476,2,2,187292,314955,228620,153389
495,2481,2,2,187293,314975,228666,153407
496,2486,2,2,187292,314977,228692,153430
497,2491,2,2,187308,314976,228742,153444
498,2496,2,2,187307,315000,228766,153472
499,2501,2,2,187317,314987,228813,153486
500,2515,2,2,187306,314969,228827,153505
501,2520,2,2,187344,315000,228878,153535
502,2525,2,2,187310,314996,228904,153548
503,2530,2,2,187325,315000,228940,153561
504,2535,2,2,187320,315014,228994,153599
505,2540,2,2,187326,314967,229021,153616
506,2545,2,2,187332,315038,229062,153617
507,2550,2,2,187307,315020,229125,153652
508,2555,2,2,187317,315011,229120,153676
509,2560,2,2,187340,315034,229178,153700
510,2565,2,2,187338,315062,229201,153724
511,2570,2,2,187327,315032,229263,153752
512,2575,2,2,187319,315015,229311,153769
513,2580,2,2,187309,315025,229352,153805
514,2585,2,2,187322,315000,229410,153821
515,2590,2,2,187328,315021,229431,153842
516,2595,2,2,187308,315014,229502,153864
517,2600,2,2,187316,315018,229499,153883
518,2605,2,2,187325,315035,229547,153901
519,2610,2,2,187337,315055,229588,153939
520,2615,2,2,187332,315041,229633,153955
521,2620,2,2,187334,315030,229668,153972
522,2625,2,2,187322,315057,229710,153987
523,2630,2,2,187339,315060,229758,154012
524,2635,2,2,187355,315080,229805,154047
525,2640,2,2,187344,315091,229868,154060
526,2645,2,2,187364,315078,229888,154087
527,2650,2,2,187375,315077,229956,154118
528,2655,2,2,187363,315074,229982,154134
529,2660,2,2,187390,315100,230044,154153
530,2665,2,2,187373,315116,230064,154187
531,2670,2,2,187396,315126,230098,154198
532,2675,2,2,187401,315161,230151,154226
533,2680,2,2,187397,315142,230191,154256
534,2685,2,2,187378,315171,230214,154269
535,2690,2,2,187391,315143,230263,154302
536,2695,2,2,187390,315175,230312,154319
537,2700,2,2,187395,315185,230363,154332
538,2705,2,2,187412,315175,230382,154355
539,2700,2,2,187418,315193,230422,154386
540,2705,2,2,187414,315170,230492,154431
541,2710,2,2,187413,315196,230510,154413
542,2715,2,2,187414,315170,230539,154437
543,2720,2,2,187419,315200,230585,154460
544,2725,2,2,187408,315240,230638,154481
545,2730,2,2,187396,315184,230693,154531
546,2735,2,2,187420,315216,230693,154524
547,2740,2,2,187458,315222,230744,154548
548,2745,2,2,187422,315229,230780,154574
549,2750,2,2,187427,315235,230824,154588
550,2755,2,2,187433,315246,230872,154618
551,2760,2,2,187451,315194,230895,154644
552,2765,2,2,187436,315243,230965,154654
553,2770,2,2,187447,315223,230985,154683
554,2775,2,2,187456,315246,231019,154686
555,2780,2,2,187445,315258,231047,154710
556,2785,2,2,187455,315256,231102,154755
557,2790,2,2,187439,315266,231132,154728
558,2795,2,2,187456,315255,231115,154747
559,2800,2,2,187465,315258,231093,154752
560,2805,2,2,187443,315214,231111,154753
561,2810,2,2,187449,315232,231081,154728
562,2815,2,2,187463,315230,231062,154725
563,2820,2,2,187441,315246,231047,154704
564,2825,2,2,187449,315207,230993,154681
565,2830,2,2,187440,315194,230942,154671
566,2835,2,2,187432,315196,230926,154650
567,2840,2,2,187421,315174,230878,154625
568,2845,2,2,187439,315179,230838,154609
569,2850,2,2,187407,315179,230788,154572
570,2855,2,2,187421,315163,230766,154554
