frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
148,743,2,2,46418,220187,100505,68117
149,748,2,2,46419,220176,100496,68117
150,753,2,2,46413,220166,100500,68112
151,758,2,2,46416,220171,100499,68111
152,763,2,2,46417,220175,100502,68111
153,768,2,2,46417,220173,100493,68116
154,773,2,2,46412,220162,100489,68116
155,778,2,2,46412,220154,100487,68118
156,783,2,2,46411,220156,100481,68114
157,788,2,2,46408,220123,100484,68115
158,793,2,2,46407,220172,100476,68117
159,798,2,2,46409,220149,100464,68113
160,801,2,2,46407,220171,100476,68112
161,806,2,2,46406,220162,100458,68113
162,811,2,2,46408,220154,100466,68111
163,816,2,2,46398,220155,100464,68106
164,821,2,2,46397,220147,100459,68116
165,826,2,2,46398,220151,100459,68109
166,831,2,2,46395,220161,100446,68114
167,836,2,2,46395,220157,100450,68109
168,841,2,2,46395,220144,100444,68114
169,846,2,2,46392,220129,100434,68121
170,851,2,2,46386,220113,100440,68114
171,856,2,2,46387,220134,100435,68110
172,861,2,2,46384,220102,100433,68115
173,866,2,2,46378,220079,100430,68112
174,871,2,2,46381,220081,100424,68108
175,876,2,2,46380,220091,100412,68108
176,881,2,2,46371,220064,100416,68111
177,886,2,2,46375,220069,100418,68111
178,891,2,2,46374,220078,100423,68118
179,896,2,2,46376,220110,100407,68109
180,901,2,2,46376,220084,100407,68110
181,906,2,2,46384,220109,100407,68108
182,911,2,2,46398,220132,100410,68111
183,916,2,2,46417,220200,100419,68106
184,921,2,2,46438,220223,100415,68117
185,926,2,2,46461,220278,100432,68114
186,931,2,2,46482,220332,100429,68113
187,936,2,2,46499,220386,100441,68115
188,941,2,2,46517,220426,100461,68119
189,946,2,2,46532,220491,100461,68109
190,951,2,2,46543,220523,100478,68117
191,956,2,2,46556,220577,100491,68108
192,962,2,2,46567,220625,100510,68118
193,967,2,2,46556,220688,100510,68122
194,972,2,2,46565,220712,100510,68120
195,977,2,2,46570,220784,100531,68123
196,982,2,2,46579,220879,100548,68122
197,987,2,2,46581,220968,100554,68126
198,992,2,2,46577,221106,100575,68130
199,997,2,2,46579,221327,100577,68135
200,1002,2,2,46570,221523,100587,68134
201,1007,2,2,46562,221754,100595,68138
202,1012,2,2,46534,221989,100609,68143
203,1017,2,2,46491,222201,100600,68144
204,1022,2,2,46435,222412,100599,68141
205,1027,2,2,46376,222655,100580,68140
206,1032,2,2,46285,222771,100559,68124
207,1037,2,2,46178,222868,100537,68112
208,1042,2,2,46060,222835,100497,68096
209,1047,2,2,45901,222756,100463,68073
210,1052,2,2,45616,222502,100404,68041
211,1057,2,2,45353,222218,100339,67998
212,1062,2,2,45138,221974,100257,67949
213,1067,2,2,44900,221693,100146,67866
214,1072,2,2,44688,221418,100075,67801
215,1077,2,2,44492,221170,100000,67755
216,1082,2,2,44350,220970,99938,67727
217,1087,2,2,44245,220843,99901,67743
218,1092,2,2,44176,220790,99867,67738
219,1097,2,2,44093,220647,99829,67723
220,1102,2,2,43967,220519,99781,67703
221,1107,2,2,43833,220315,99739,67673
222,1112,2,2,43681,220062,99696,67649
223,1117,2,2,43554,219867,99659,67643
224,1125,2,2,43407,219658,99609,67645
225,1130,2,2,43293,219460,99575,67631
226,1135,2,2,43199,219335,99536,67635
227,1140,2,2,43121,219202,99497,67623
228,1145,2,2,43024,219083,99457,67614
229,1150,2,2,42976,218983,99429,67622
230,1155,2,2,42890,218837,99391,67614
231,1160,2,2,42795,218634,99369,67598
232,1165,2,2,42695,218450,99344,67603
233,1170,2,2,42625,218306,99325,67600
234,1175,2,2,42583,218183,99270,67591
235,1180,2,2,42567,218100,99250,67591
236,1185,2,2,42564,218091,99235,67592
237,1190,2,2,42572,218056,99219,67584
238,1195,2,2,42595,218051,99197,67574
239,1200,2,2,42632,218084,99200,67576
240,1205,2,2,42685,218154,99180,67588
241,1210,2,2,42749,218242,99209,67589
242,1215,2,2,42797,218299,99189,67591
243,1220,2,2,42815,218340,99193,67598
244,1225,2,2,42837,218313,99179,67591
245,1230,2,2,42845,218310,99186,67595
246,1235,2,2,42839,218226,99178,67596
247,1240,2,2,42836,218205,99174,67605
248,1245,2,2,42824,218113,99173,67597
249,1250,2,2,42810,218058,99167,67599
250,1255,2,2,42803,218004,99151,67596
251,1260,2,2,42790,217948,99152,67587
252,1265,2,2,42780,217881,99134,67594
253,1270,2,2,42769,217792,99137,67590
254,1275,2,2,42765,217698,99122,67602
255,1280,2,2,42747,217602,99113,67596
256,1284,2,2,42746,217510,99105,67602
257,1289,2,2,42738,217424,99107,67614
258,1294,2,2,42743,217274,99087,67629
259,1299,2,2,42754,217104,99075,67607
260,1304,2,2,42782,216993,99069,67629
261,1309,2,2,42837,216897,99065,67654
262,1314,2,2,42863,216802,99070,67682
263,1319,2,2,42898,216711,99074,67697
264,1324,2,2,42930,216589,99074,67726
265,1329,2,2,42970,216464,99075,67730
266,1334,2,2,42990,216343,99052,67726
267,1339,2,2,43030,216201,99050,67731
268,1344,2,2,43062,216052,99023,67733
269,1349,2,2,43089,215916,99021,67728
270,1354,2,2,43106,215651,98981,67713
271,1359,2,2,43144,215423,98957,67701
272,1364,2,2,43186,215159,98910,67676
273,1369,2,2,43199,214870,98850,67616
274,1374,2,2,43367,214524,98733,67505
275,1379,2,2,43406,214229,98547,67349
276,1384,2,2,43434,213971,98351,67183
277,1389,2,2,43439,213781,98164,67165
278,1394,2,2,43463,213570,97984,67206
279,1399,2,2,43507,213417,97802,67188
280,1404,2,2,43560,213281,97631,67201
281,1409,2,2,43626,213292,97464,67203
282,1414,2,2,43690,213334,97299,67192
283,1419,2,2,43766,213418,97167,67227
284,1424,2,2,43850,213506,97062,67300
285,1429,2,2,43943,213627,96966,67337
286,1434,2,2,44022,213700,96858,67400
287,1439,2,2,44088,213804,96783,67487
288,1444,2,2,44172,213901,96697,67584
289,1449,2,2,44268,213980,96605,67675
290,1454,2,2,44361,214056,96535,67802
291,1459,2,2,44489,214127,96459,67957
292,1464,2,2,44579,214159,96352,68332
293,1468,2,2,44830,214298,96225,68499
294,1473,2,2,44963,214467,96089,68728
295,1478,2,2,45097,214637,95985,69151
296,1483,2,2,45193,214747,95840,69611
297,1488,2,2,45358,214978,95708,70195
298,1493,2,2,45637,215607,95606,71526
299,1498,2,2,46037,216685,95698,74987
300,1503,2,2,46686,218853,96476,83565
301,1508,2,2,47407,221420,98970,92226
302,1513,2,2,48123,224356,102102,101415
303,1518,2,2,49043,228905,106935,107938
304,1523,2,2,50082,233689,113474,113088
305,1528,2,2,51527,240162,122635,118784
306,1533,2,2,53579,249208,135117,124759
307,1538,2,2,55300,256710,142163,128061
308,1543,2,2,56856,263707,149676,130156
309,1548,2,2,58102,269678,155975,132171
310,1553,2,2,59481,276435,161932,135009
311,1558,2,2,60901,283882,166291,137955
312,1563,2,2,62250,290160,167822,141484
313,1568,2,2,63927,297153,170763,145166
314,1573,2,2,65986,305074,174670,149653
315,1578,2,2,68757,315386,179370,154058
316,1583,2,2,71918,326262,183528,158849
317,1588,2,2,74739,334824,186891,161328
318,1593,2,2,78319,344803,190509,163587
319,1598,2,2,83084,357480,193660,166201
320,1603,2,2,89333,372385,195977,167889
321,1608,2,2,100803,384862,197603,169331
322,1613,2,2,106231,409844,198262,169073
323,1618,2,2,111911,421652,198592,168728
324,1623,2,2,117282,433012,198597,168349
325,1630,2,2,122640,444203,198393,168173
326,1635,2,2,128242,455316,198117,167831
327,1640,2,2,135281,469056,196795,167160
328,1645,2,2,141453,481031,196039,166227
329,1650,2,2,146800,490894,195283,165321
330,1655,2,2,151296,498159,194672,164528
331,1660,2,2,154541,503600,194056,163841
332,1665,2,2,157298,507952,193419,163265
333,1670,2,2,159939,511979,192786,162743
334,1675,2,2,162390,515473,192249,162267
335,1680,2,2,163899,517537,191897,161937
336,1685,2,2,165432,519636,191467,161608
337,1690,2,2,167635,522779,190710,161191
338,1695,2,2,169138,524287,190172,161113
339,1700,2,2,171060,524287,189605,160748
340,1705,2,2,172427,524287,189232,160480
341,1710,2,2,173652,524287,188850,160225
342,1715,2,2,174497,524287,188591,160062
343,1720,2,2,175005,524287,188398,159877
344,1725,2,2,175852,524287,188081,159572
345,1730,2,2,176426,524287,187979,159518
346,1735,2,2,175909,524287,188247,159797
347,1740,2,2,175705,524287,188378,159897
348,1745,2,2,176045,524287,188341,159826
349,1750,2,2,176413,524287,188338,159689
350,1755,2,2,176846,524287,188368,159531
351,1760,2,2,177074,524287,188509,159479
352,1765,2,2,176951,524287,188776,159559
353,1770,2,2,176128,524287,189327,159890
354,1775,2,2,174593,524287,190167,160447
355,1780,2,2,173252,524287,190860,160889
356,1785,2,2,172363,524287,191349,161172
357,1792,2,2,171432,524287,191882,161401
358,1797,2,2,170356,523573,192496,161662
359,1802,2,2,169339,521717,193058,161873
360,1807,2,2,167743,519097,193860,162297
361,1812,2,2,165299,515115,194896,162822
362,1817,2,2,163395,511901,195686,163173
363,1822,2,2,162622,510424,196084,163257
364,1827,2,2,163405,511429,195934,163008
365,1832,2,2,165640,515027,195397,162515
366,1837,2,2,167561,518350,195051,162308
367,1842,2,2,167304,518445,195444,162691
368,1847,2,2,164551,514533,196627,163651
369,1852,2,2,160150,507468,198196,164869
370,1857,2,2,154333,497906,200031,166234
371,1862,2,2,146693,484795,202130,167667
372,1867,2,2,138246,469913,203993,169043
373,1872,2,2,129562,454333,205620,170033
374,1877,2,2,120187,437289,206943,170844
375,1882,2,2,109120,416446,207712,171493
376,1887,2,2,96687,393216,207184,170403
377,1892,2,2,85368,366057,204841,167681
378,1897,2,2,76933,345619,201319,165149
379,1902,2,2,72325,333928,198393,162524
380,1907,2,2,69988,327858,196557,160845
381,1912,2,2,68283,323405,194880,159297
382,1917,2,2,66751,319329,193222,157786
383,1922,2,2,65436,315711,191649,156196
384,1927,2,2,64037,311842,189831,154353
385,1932,2,2,62721,307887,187970,152571
386,1937,2,2,61881,305131,186696,151319
387,1942,2,2,61049,302544,185405,150069
388,1947,2,2,59946,298991,183347,148272
389,1951,2,2,58267,293654,180184,145924
390,1956,2,2,56400,287358,176228,143385
391,1961,2,2,54717,281152,172300,140937
392,1966,2,2,53316,275984,168705,138403
393,1971,2,2,51943,271015,165257,135772
394,1976,2,2,50505,265857,161689,132597
395,1981,2,2,49184,261356,158621,129515
396,1986,2,2,47887,256957,155824,126408
397,1991,2,2,46884,253150,153783,123900
398,1996,2,2,46161,250067,152058,121947
399,2001,2,2,45419,246773,150204,120192
400,2006,2,2,44914,243823,148783,119058
401,2011,2,2,44517,241237,147421,118036
402,2016,2,2,44253,238543,146450,116984
403,2021,2,2,44159,236294,144922,116101
404,2026,2,2,44128,234444,143659,115241
405,2031,2,2,44115,233169,142224,113916
406,2036,2,2,44130,231965,140483,112116
407,2041,2,2,44219,230602,138100,110262
408,2046,2,2,44318,229218,136616,109238
409,2051,2,2,44481,228255,135521,108624
410,2056,2,2,44702,227619,134168,107990
411,2061,2,2,44871,227058,133301,107589
412,2066,2,2,45059,226509,132814,107225
413,2071,2,2,45181,226076,132413,107038
414,2076,2,2,45292,225620,132028,106826
415,2081,2,2,45376,225227,131699,106657
416,2086,2,2,45437,224714,131286,106377
417,2091,2,2,45495,224269,130308,105681
418,2096,2,2,45553,223763,129801,105220
419,2101,2,2,45584,223326,129195,104837
420,2106,2,2,45619,222905,128070,103904
421,2112,2,2,45656,222538,127088,103160
422,2117,2,2,45710,222203,126633,102871
423,2122,2,2,45764,221896,126038,102596
424,2127,2,2,45819,221693,125586,102375
425,2132,2,2,45871,221453,125313,102280
426,2137,2,2,45954,221247,125070,102121
427,2142,2,2,46033,221066,124848,102058
428,2147,2,2,46106,220957,124601,101983
429,2152,2,2,46206,220783,124374,98260
430,2157,2,2,46318,220617,124150,97160
431,2162,2,2,46434,220495,123969,96705
432,2167,2,2,46557,220357,123798,96212
433,2172,2,2,46712,220251,123601,94608
434,2177,2,2,46862,220192,123405,93064
435,2182,2,2,47030,220161,123120,92396
436,2187,2,2,47197,220180,122601,91666
437,2192,2,2,47372,220227,122192,90998
438,2197,2,2,47557,220313,121328,90394
439,2202,2,2,47731,220401,120591,89947
440,2207,2,2,47920,220532,119373,89475
441,2212,2,2,48071,220614,118689,89060
442,2217,2,2,48219,220696,117943,88675
443,2222,2,2,48376,220818,116500,88273
444,2227,2,2,48526,220927,115303,87924
445,2232,2,2,48651,221087,114484,87598
446,2237,2,2,48779,221203,113804,87260
447,2242,2,2,48903,221320,113217,86979
448,2247,2,2,49017,221425,112503,86679
449,2252,2,2,49118,221521,111891,86461
450,2257,2,2,49214,221648,110996,86114
451,2262,2,2,49296,221728,110565,85912
452,2267,2,2,49377,221870,110020,85722
453,2272,2,2,49453,221971,109425,85547
454,2277,2,2,49518,222067,109080,85378
455,2282,2,2,49569,222135,108865,85240
456,2287,2,2,49608,222164,108687,85112
457,2292,2,2,49640,222210,108527,85020
458,2297,2,2,49668,222240,108399,84933
459,2302,2,2,49706,222239,108289,84837
460,2307,2,2,49728,222258,108159,84768
461,2312,2,2,49747,222259,108019,84668
462,2317,2,2,49759,222239,107914,84586
463,2322,2,2,49783,222223,107791,84494
464,2327,2,2,49805,222218,107692,84410
465,2332,2,2,49828,222213,107548,84298
466,2337,2,2,49858,222183,107446,84186
467,2342,2,2,49892,222206,107338,84101
468,2347,2,2,49920,222245,107239,84031
469,2352,2,2,49965,222287,107149,83974
470,2357,2,2,50011,222317,107072,83905
471,2362,2,2,50059,222382,106986,83853
472,2367,2,2,50096,222458,106912,83786
473,2372,2,2,50138,222525,106838,83732
474,2377,2,2,50173,222589,106751,83664
475,2382,2,2,50206,222630,106674,83609
476,2387,2,2,50245,222662,106599,83568
477,2392,2,2,50284,222781,106510,83513
478,2397,2,2,50330,222887,106470,83475
479,2402,2,2,50381,222963,106417,83424
480,2407,2,2,50428,223054,106381,83383
481,2412,2,2,50472,223156,106380,83348
482,2417,2,2,50536,223273,106329,83315
483,2422,2,2,50590,223379,106303,83274
484,2427,2,2,50639,223461,106284,83234
485,2432,2,2,50689,223574,106266,83202
486,2437,2,2,50736,223684,106226,83155
487,2442,2,2,50783,223772,106211,83117
488,2447,2,2,50825,223830,106196,83074
489,2452,2,2,50867,223912,106161,83035
490,2457,2,2,50899,223990,106144,83004
491,2462,2,2,50929,224028,106124,82970
492,2467,2,2,50934,224032,106090,82922
493,2472,2,2,50953,224072,106034,82878
494,2477,2,2,50967,224122,106008,82827
495,2482,2,2,50986,224143,105973,82788
496,2487,2,2,50992,224125,105944,82750
497,2492,2,2,51003,224143,105915,82714
498,2497,2,2,51016,224148,105892,82678
499,2502,2,2,51032,224159,105854,82647
500,2507,2,2,51033,224191,105824,82592
501,2512,2,2,51039,224178,105796,82557
502,2517,2,2,51050,224210,105766,82513
503,2522,2,2,51057,224221,105743,82496
504,2527,2,2,51062,224208,105714,82442
505,2532,2,2,51076,224223,105708,82403
506,2537,2,2,51078,224223,105674,82378
507,2542,2,2,51091,224238,105646,82359
508,2547,2,2,51099,224258,105621,82333
509,2552,2,2,51109,224264,105600,82319
510,2557,2,2,51115,224301,105584,82298
511,2562,2,2,51121,224288,105557,82270
512,2567,2,2,51125,224274,105537,82257
513,2572,2,2,51126,224291,105514,82241
514,2577,2,2,51146,224270,105486,82215
515,2582,2,2,51139,224292,105461,82191
516,2587,2,2,51153,224293,105437,82178
517,2594,2,2,51166,224293,105424,82153
518,2599,2,2,51178,224333,105395,82131
519,2604,2,2,51177,224358,105378,82107
520,2609,2,2,51189,224364,105344,82089
521,2614,2,2,51186,224368,105329,82065
522,2619,2,2,51190,224351,105307,82048
523,2624,2,2,51189,224362,105298,82032
524,2629,2,2,51195,224340,105270,82009
525,2634,2,2,51191,224352,105250,81995
526,2639,2,2,51188,224324,105234,81976
527,2644,2,2,51195,224307,105223,81947
528,2649,2,2,51194,224289,105208,81938
529,2654,2,2,51188,224294,105171,81927
530,2659,2,2,51197,224295,105152,81914
531,2664,2,2,51201,224281,105123,81895
532,2669,2,2,51213,224325,105114,81875
533,2674,2,2,51215,224338,105103,81863
534,2679,2,2,51225,224325,105072,81848
535,2684,2,2,51236,224362,105069,81831
536,2689,2,2,51239,224372,105066,81832
537,2694,2,2,51229,224364,105038,81810
538,2699,2,2,51238,224333,105030,81789
539,2704,2,2,51237,224299,104978,81770
540,2709,2,2,51233,224301,104948,81740
541,2714,2,2,51228,224244,104927,81732
542,2719,2,2,51222,224246,104909,81702
543,2724,2,2,51213,224204,104881,81691
544,2729,2,2,51202,224214,104858,81677
545,2734,2,2,51198,224184,104839,81652
546,2739,2,2,51194,224154,104813,81639
547,2744,2,2,51195,224133,104792,81631
548,2749,2,2,51187,224123,104779,81604
549,2751,2,2,51191,224132,104768,81584
550,2756,2,2,51197,224123,104751,81588
551,2761,2,2,51207,224184,104726,81573
552,2766,2,2,51212,224189,104712,81558
553,2771,2,2,51217,224198,104705,81558
554,2776,2,2,51235,224228,104693,81540
555,2781,2,2,51237,224249,104665,81534
556,2786,2,2,51245,224268,104660,81516
557,2791,2,2,51252,224256,104647,81505
558,2796,2,2,51256,224273,104642,81499
559,2801,2,2,51268,224280,104628,81485
560,2806,2,2,51260,224264,104612,81477
561,2811,2,2,51271,224289,104616,81466
562,2816,2,2,51276,224307,104578,81445
563,2821,2,2,51282,224334,104575,81442
564,2826,2,2,51288,224358,104556,81428
565,2831,2,2,51294,224389,104539,81417
566,2836,2,2,51301,224410,104524,81407
567,2841,2,2,51308,224420,104511,81400
568,2846,2,2,51325,224476,104504,81385
569,2851,2,2,51329,224491,104495,81371
570,2856,2,2,51342,224534,104473,81367
571,2861,2,2,51352,224572,104455,81350
572,2866,2,2,51361,224604,104445,81353
573,2871,2,2,51351,224603,104433,81339
574,2876,2,2,51367,224636,104418,81313
575,2881,2,2,51369,224613,104403,81299
576,2886,2,2,51370,224641,104394,81284
577,2891,2,2,51369,224637,104377,81277
578,2896,2,2,51357,224624,104363,81271
579,2901,2,2,51367,224634,104349,81256
580,2906,2,2,51358,224596,104330,81235
581,2914,2,2,51362,224597,104316,81232
582,2919,2,2,51358,224571,104307,81217
583,2924,2,2,51361,224603,104284,81202
584,2929,2,2,51375,224615,104265,81186
585,2934,2,2,51379,224676,104253,81181
586,2939,2,2,51379,224676,104233,81168
587,2944,2,2,51387,224675,104220,81162
588,2949,2,2,51387,224658,104200,81136
589,2954,2,2,51388,224690,104188,81137
590,2959,2,2,51398,224690,104178,81114
591,2964,2,2,51396,224675,104158,81109
592,2969,2,2,51389,224680,104143,81094
593,2974,2,2,51398,224660,104119,81084
594,2979,2,2,51395,224691,104112,81065
595,2984,2,2,51400,224679,104094,81060
596,2989,2,2,51412,224691,104080,81086
597,2994,2,2,51403,224697,104060,81048
598,2999,2,2,51417,224711,104048,81039
599,3004,2,2,51424,224717,104037,81032
600,3009,2,2,51432,224726,104024,81022
601,3014,2,2,51429,224742,104011,81003
602,3019,2,2,51433,224754,103989,80995
603,3024,2,2,51439,224760,103979,80988
604,3029,2,2,51442,224773,103965,80960
605,3034,2,2,51437,224791,103951,80953
606,3039,2,2,51444,224810,103932,80948
607,3044,2,2,51438,224810,103928,80954
608,3049,2,2,51454,224819,103907,80917
609,3054,2,2,51459,224819,103894,80909
610,3059,2,2,51456,224898,103884,80897
611,3064,2,2,51468,224896,103872,80882
612,3069,2,2,51476,224933,103855,80851
613,3074,2,2,51480,224979,103852,80836
614,3079,2,2,51484,224999,103827,80828
615,3084,2,2,51502,225043,103823,80813
616,3089,2,2,51512,225063,103807,80797
617,3094,2,2,51522,225066,103799,80789
618,3099,2,2,51525,225088,103787,80778
619,3104,2,2,51534,225105,103774,80760
620,3109,2,2,51535,225117,103754,80754
621,3114,2,2,51542,225128,103755,80742
622,3119,2,2,51533,225139,103743,80723
623,3124,2,2,51557,225146,103722,80711
624,3129,2,2,51554,225139,103720,80699
625,3134,2,2,51548,225141,103704,80696
626,3139,2,2,51556,225177,103694,80680
627,3144,2,2,51561,225202,103697,80664
628,3149,2,2,51564,225190,103678,80649
629,3154,2,2,51573,225200,103666,80629
630,3159,2,2,51576,225254,103672,80634
631,3164,2,2,51574,225254,103665,80593
632,3169,2,2,51584,225243,103655,80581
633,3174,2,2,51583,225270,103639,80559
634,3179,2,2,51600,225284,103631,80547
635,3184,2,2,51602,225325,103634,80535
636,3189,2,2,51611,225344,103621,80521
637,3194,2,2,51613,225348,103614,80497
638,3199,2,2,51621,225390,103611,80488
639,3204,2,2,51626,225400,103595,80470
640,3209,2,2,51638,225396,103593,80461
641,3214,2,2,51648,225454,103588,80269
642,3219,2,2,51657,225469,103580,80252
643,3224,2,2,51663,225499,103578,80250
644,3229,2,2,51661,225505,103593,80223
645,3232,2,2,51681,225519,103574,80194
646,3237,2,2,51683,225520,103565,80176
647,3242,2,2,51681,225555,103566,80166
648,3247,2,2,51678,225585,103559,80142
649,3252,2,2,51689,225607,103552,80116
650,3257,2,2,51691,225587,103544,80102
651,3262,2,2,51693,225610,103537,80099
652,3267,2,2,51701,225656,103532,80079
653,3272,2,2,51702,225643,103526,80069
654,3277,2,2,51717,225665,103522,80064
655,3282,2,2,51715,225687,103521,80048
656,3287,2,2,51712,225695,103520,80034
657,3292,2,2,51726,225703,103510,80028
658,3297,2,2,51726,225707,103509,80009
659,3302,2,2,51737,225744,103514,80005
660,3307,2,2,51735,225772,103502,79992
661,3312,2,2,51749,225791,103535,79982
662,3317,2,2,51758,225830,103497,79962
663,3322,2,2,51766,225821,103502,79951
664,3327,2,2,51763,225856,103497,79935
665,3332,2,2,51772,225875,103500,79914
666,3337,2,2,51779,225871,103495,79908
667,3342,2,2,51780,225881,103485,79899
668,3347,2,2,51776,225895,103476,79888
669,3352,2,2,51783,225909,103488,79879
