frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
210,1053,2,2,149980,326678,349894,262714
211,1058,2,2,149644,326788,350017,262195
212,1063,2,2,149351,326839,350045,261676
213,1068,2,2,149192,326826,350040,261350
214,1073,2,2,149098,326822,350047,261136
215,1078,2,2,149066,326773,350079,261005
216,1083,2,2,149117,326753,350054,260937
217,1088,2,2,149207,326735,350084,260929
218,1093,2,2,149399,326768,350082,260943
219,1098,2,2,149829,326921,350092,261127
220,1103,2,2,150195,327051,350007,261396
221,1108,2,2,150418,327168,349976,261583
222,1113,2,2,150429,327182,349874,261581
223,1118,2,2,150372,327098,349853,261588
224,1124,2,2,150192,326901,349771,261685
225,1129,2,2,150040,326534,349724,261929
226,1134,2,2,149980,326074,349896,262394
227,1139,2,2,150026,325707,350101,262920
228,1144,2,2,150186,325407,350362,263429
229,1149,2,2,150449,325323,350499,263715
230,1154,2,2,150745,325514,350634,263970
231,1159,2,2,151027,325833,350727,264152
232,1164,2,2,151212,326136,350834,264221
233,1169,2,2,151366,326448,350984,264425
234,1174,2,2,151434,326700,351099,264331
235,1179,2,2,151518,326933,351145,264208
236,1184,2,2,151579,327165,351164,263995
237,1189,2,2,151513,327222,351180,263720
238,1194,2,2,151297,327143,351228,263404
239,1199,2,2,150927,326980,351265,263041
240,1204,2,2,150532,326701,351276,262734
241,1209,2,2,150240,326479,351211,262520
242,1214,2,2,150031,326213,351154,262302
243,1219,2,2,149884,326028,351070,262251
244,1224,2,2,149774,325847,351091,262223
245,1229,2,2,149686,325755,351057,262217
246,1234,2,2,149621,325642,351057,262196
247,1239,2,2,149637,325608,351077,262192
248,1244,2,2,149656,325596,351096,262272
249,1249,2,2,149748,325602,351128,262271
250,1254,2,2,149854,325668,351182,262328
251,1259,2,2,149946,325736,351248,262406
252,1264,2,2,149999,325773,351322,262443
253,1269,2,2,150041,325772,351391,262512
254,1274,2,2,150121,325799,351446,262550
255,1279,2,2,150200,325791,351533,262609
256,1282,2,2,150320,325843,351520,262703
257,1287,2,2,150434,325891,351559,262786
258,1292,2,2,150558,325983,351583,262834
259,1297,2,2,150601,326046,351652,262839
260,1302,2,2,150539,326053,351664,262747
261,1307,2,2,150416,326036,351691,262669
262,1312,2,2,150219,325929,351671,262526
263,1317,2,2,149954,325789,351665,262383
264,1322,2,2,149710,325594,351626,262286
265,1327,2,2,149489,325377,351561,262166
266,1332,2,2,149364,325233,351561,262132
267,1337,2,2,149282,325114,351580,262100
268,1342,2,2,149264,325080,351603,262117
269,1347,2,2,149308,325076,351710,262199
270,1352,2,2,149400,325185,351812,262329
271,1357,2,2,149566,325294,351966,262401
272,1362,2,2,149780,325443,352052,262485
273,1367,2,2,149943,325530,352132,262510
274,1372,2,2,150138,325723,352188,262497
275,1377,2,2,150191,325834,352194,262485
276,1382,2,2,150174,325846,352248,262509
277,1387,2,2,150071,325818,352303,262483
278,1392,2,2,149921,325792,352306,262430
279,1397,2,2,149754,325686,352322,262328
280,1402,2,2,149638,325674,352306,262250
281,1407,2,2,149527,325659,352332,262233
282,1412,2,2,149504,325584,352374,262208
283,1417,2,2,149497,325606,352416,262234
284,1422,2,2,149520,325604,352492,262275
285,1427,2,2,149549,325615,352592,262354
286,1432,2,2,149624,325639,352674,262443
287,1437,2,2,149731,325688,352761,262444
288,1445,2,2,149844,325683,352847,262499
289,1450,2,2,149930,325733,352908,262505
290,1455,2,2,149955,325780,352927,262367
291,1460,2,2,149936,325782,352952,262321
292,1465,2,2,149908,325815,352942,262251
293,1470,2,2,149855,325856,352934,262202
294,1475,2,2,149784,325829,352931,262148
295,1480,2,2,149748,325790,352931,262107
296,1485,2,2,149673,325725,352956,262096
297,1490,2,2,149644,325614,352912,262033
298,1495,2,2,149580,325554,352945,262009
299,1500,2,2,149541,325457,352961,262009
300,1505,2,2,149512,325393,352965,261989
301,1510,2,2,149485,325332,352973,262017
302,1515,2,2,149499,325291,353055,262040
303,1520,2,2,149500,325288,353058,262078
304,1525,2,2,149529,325290,353100,262108
305,1530,2,2,149573,325232,353161,262174
306,1535,2,2,149630,325321,353209,262254
307,1540,2,2,149685,325362,353282,262318
308,1545,2,2,149700,325378,353295,262347
309,1550,2,2,149726,325373,353383,262399
310,1555,2,2,149743,325385,353375,262437
311,1560,2,2,149729,325400,353358,262387
312,1565,2,2,149709,325389,353352,262386
313,1570,2,2,149670,325320,353376,262362
314,1575,2,2,149632,325261,353385,262369
315,1580,2,2,149599,325215,353364,262350
316,1585,2,2,149565,325131,353363,262355
317,1590,2,2,149532,325059,353342,262340
318,1595,2,2,149526,324987,353402,262336
319,1600,2,2,149501,324937,353390,262350
320,1605,2,2,149514,324861,353384,262383
321,1610,2,2,149510,324814,353433,262456
322,1615,2,2,149518,324809,353506,262547
323,1620,2,2,149541,324787,353555,262614
324,1625,2,2,149548,324735,353611,262696
325,1630,2,2,149564,324675,353663,262769
326,1635,2,2,149545,324677,353735,262812
327,1640,2,2,149545,324678,353751,262759
328,1645,2,2,149565,324676,353780,262746
329,1650,2,2,149581,324673,353821,262747
330,1655,2,2,149571,324737,353802,262719
331,1660,2,2,149546,324753,353835,262717
332,1665,2,2,149539,324714,353806,262664
333,1670,2,2,149506,324648,353810,262616
334,1675,2,2,149464,324548,353776,262590
335,1680,2,2,149442,324511,353793,262547
336,1685,2,2,149415,324429,353848,262536
337,1690,2,2,149375,324406,353833,262569
338,1695,2,2,149401,324400,353879,262567
339,1700,2,2,149399,324394,353922,262590
340,1705,2,2,149397,324460,353917,262648
341,1710,2,2,149412,324515,354015,262642
342,1715,2,2,149418,324514,354035,262672
343,1720,2,2,149420,324530,354093,262696
344,1725,2,2,149422,324568,354165,262692
345,1730,2,2,149449,324548,354136,262718
346,1735,2,2,149443,324571,354140,262733
347,1740,2,2,149446,324556,354166,262719
348,1745,2,2,149451,324559,354191,262713
349,1750,2,2,149436,324552,354202,262705
350,1755,2,2,149434,324585,354234,262709
351,1760,2,2,149431,324503,354288,262694
352,1762,2,2,149441,324522,354260,262725
353,1767,2,2,149436,324534,354280,262728
354,1772,2,2,149428,324513,354330,262745
355,1777,2,2,149416,324508,354334,262767
356,1782,2,2,149392,324513,354365,262810
357,1787,2,2,149407,324516,354402,262821
358,1792,2,2,149399,324524,354437,262888
359,1797,2,2,149420,324511,354437,262817
360,1802,2,2,149408,324501,354450,262813
361,1807,2,2,149414,324491,354439,262807
362,1812,2,2,149392,324464,354473,262809
363,1817,2,2,149394,324404,354477,262800
364,1822,2,2,149375,324373,354485,262783
365,1827,2,2,149367,324336,354501,262825
366,1832,2,2,149338,324303,354579,262826
367,1837,2,2,149333,324306,354638,262823
368,1842,2,2,149355,324309,354580,262813
369,1847,2,2,149356,324308,354603,262769
370,1852,2,2,149349,324338,354619,262743
371,1857,2,2,149354,324339,354606,262708
372,1862,2,2,149333,324354,354643,262643
373,1867,2,2,149353,324364,354647,262607
374,1872,2,2,149317,324341,354614,262575
375,1877,2,2,149319,324328,354590,262524
376,1882,2,2,149293,324268,354566,262504
377,1887,2,2,149268,324182,354567,262490
378,1892,2,2,149247,324171,354540,262510
379,1897,2,2,149211,324070,354560,262475
380,1902,2,2,149184,324072,354587,262475
381,1907,2,2,149188,324035,354524,262505
382,1912,2,2,149180,324006,354552,262488
383,1917,2,2,149166,323955,354521,262511
384,1925,2,2,149167,323924,354545,262502
385,1930,2,2,149141,323919,354577,262527
386,1935,2,2,149144,323953,354567,262509
387,1940,2,2,149138,323922,354591,262547
388,1945,2,2,149131,323873,354574,262520
389,1950,2,2,149122,323884,354575,262517
390,1955,2,2,149108,323889,354588,262486
391,1960,2,2,149081,323837,354567,262484
392,1965,2,2,149080,323837,354549,262442
393,1970,2,2,149056,323802,354585,262442
394,1975,2,2,149028,323758,354552,262425
395,1980,2,2,148993,323687,354564,262435
396,1985,2,2,149001,323617,354504,262421
397,1990,2,2,148946,323538,354502,262380
398,1995,2,2,148899,323368,354467,262377
399,2000,2,2,148841,323271,354417,262334
400,2005,2,2,148809,323196,354387,262315
401,2010,2,2,148783,323159,354400,262298
402,2015,2,2,148748,323137,354413,262312
403,2020,2,2,148766,323101,354368,262258
404,2025,2,2,148742,323042,354371,262286
405,2030,2,2,148716,323065,354406,262269
406,2035,2,2,148704,322972,354390,262247
407,2040,2,2,148700,322988,354398,262293
408,2045,2,2,148675,322935,354388,262281
409,2050,2,2,148675,322958,354409,262277
410,2055,2,2,148672,322943,354416,262277
411,2060,2,2,148648,322915,354405,262289
412,2065,2,2,148663,322901,354406,262317
413,2070,2,2,148643,322838,354416,262335
414,2075,2,2,148615,322854,354414,262365
415,2080,2,2,148601,322780,354407,262349
416,2087,2,2,148599,322750,354387,262350
417,2092,2,2,148581,322744,354416,262317
418,2097,2,2,148550,322677,354412,262347
419,2102,2,2,148544,322664,354389,262312
420,2107,2,2,148513,322616,354378,262314
421,2112,2,2,148526,322581,354411,262288
422,2117,2,2,148508,322596,354425,262307
423,2122,2,2,148508,322571,354452,262326
424,2127,2,2,148496,322597,354461,262316
425,2132,2,2,148483,322592,354472,262391
426,2137,2,2,148494,322594,354506,262380
427,2142,2,2,148472,322576,354522,262338
428,2147,2,2,148439,322553,354480,262334
429,2152,2,2,148428,322522,354490,262323
430,2157,2,2,148373,322472,354503,262291
431,2162,2,2,148345,322376,354469,262273
432,2167,2,2,148303,322284,354449,262263
433,2172,2,2,148258,322210,354442,262211
434,2177,2,2,148239,322180,354426,262208
435,2182,2,2,148228,322170,354508,262208
436,2187,2,2,148251,322176,354455,262256
437,2192,2,2,148270,322222,354497,262266
438,2197,2,2,148275,322332,354494,262318
439,2202,2,2,148293,322349,354561,262326
440,2207,2,2,148286,322390,354540,262332
441,2212,2,2,148261,322409,354558,262318
442,2217,2,2,148245,322391,354541,262342
443,2222,2,2,148241,322386,354558,262319
444,2227,2,2,148214,322347,354556,262331
445,2232,2,2,148192,322329,354540,262301
446,2237,2,2,148192,322291,354522,262287
447,2242,2,2,148163,322237,354498,262330
448,2244,2,2,148133,322208,354498,262341
449,2249,2,2,148115,322170,354543,262285
450,2254,2,2,148112,322117,354472,262260
451,2259,2,2,148104,322064,354500,262283
452,2264,2,2,148068,321965,354460,262241
453,2269,2,2,148048,321938,354432,262221
454,2274,2,2,148033,321925,354409,262193
455,2279,2,2,148010,321864,354379,262211
456,2284,2,2,147995,321816,354386,262206
457,2289,2,2,147962,321777,354390,262211
458,2294,2,2,147940,321713,354346,262172
459,2299,2,2,147934,321703,354339,262151
460,2304,2,2,147932,321686,354344,262178
461,2309,2,2,147922,321736,354340,262177
462,2314,2,2,147935,321702,354337,262190
463,2319,2,2,147942,321702,354328,262217
464,2324,2,2,147924,321719,354394,262190
465,2329,2,2,147928,321681,354340,262160
466,2334,2,2,147946,321692,354333,262211
467,2339,2,2,147912,321659,354322,262216
468,2344,2,2,147894,321670,354319,262180
469,2349,2,2,147889,321567,354285,262163
470,2354,2,2,147876,321544,354248,262166
471,2359,2,2,147832,321519,354239,262155
472,2364,2,2,147822,321458,354212,262135
473,2369,2,2,147793,321407,354228,262099
474,2374,2,2,147752,321311,354224,262095
475,2379,2,2,147759,321295,354196,262071
476,2384,2,2,147753,321231,354134,262061
477,2389,2,2,147735,321239,354167,262076
478,2394,2,2,147741,321176,354123,262075
479,2399,2,2,147737,321175,354139,262077
480,2407,2,2,147735,321183,354145,262107
481,2412,2,2,147729,321131,354159,262132
482,2417,2,2,147726,321141,354129,262105
483,2422,2,2,147667,321062,354118,262112
484,2427,2,2,147672,321048,354106,262102
485,2432,2,2,147646,321047,354098,262084
486,2437,2,2,147625,320974,354071,262055
487,2442,2,2,147593,320916,354047,262050
488,2447,2,2,147572,320846,354043,262065
489,2452,2,2,147551,320804,354022,262052
490,2457,2,2,147554,320750,353992,262073
491,2462,2,2,147544,320746,354019,262122
492,2467,2,2,147560,320747,354008,262117
493,2472,2,2,147560,320761,354014,262162
494,2477,2,2,147559,320730,354030,262156
495,2482,2,2,147576,320751,354076,262234
496,2487,2,2,147548,320740,354019,262188
497,2492,2,2,147565,320721,353981,262158
498,2497,2,2,147548,320749,353997,262157
499,2502,2,2,147551,320740,354003,262149
500,2507,2,2,147535,320689,353969,262140
501,2512,2,2,147531,320680,353995,262140
502,2517,2,2,147517,320666,353995,262155
503,2522,2,2,147520,320675,353972,262130
504,2527,2,2,147520,320700,353994,262139
505,2532,2,2,147528,320670,354020,262161
506,2537,2,2,147522,320757,354003,262167
507,2542,2,2,147544,320753,354036,262193
508,2547,2,2,147543,320796,354061,262206
509,2552,2,2,147551,320753,354070,262212
510,2557,2,2,147556,320801,354117,262234
511,2562,2,2,147543,320786,354111,262276
512,2568,2,2,147535,320778,354103,262228
513,2573,2,2,147548,320752,354073,262226
514,2578,2,2,147520,320762,354083,262195
515,2583,2,2,147518,320728,354074,262205
516,2588,2,2,147507,320702,354085,262216
517,2593,2,2,147481,320648,354053,262213
518,2598,2,2,147486,320667,354066,262209
519,2603,2,2,147462,320612,354052,262197
520,2608,2,2,147492,320637,354069,262182
521,2613,2,2,147482,320646,354077,262231
522,2618,2,2,147481,320652,354126,262241
523,2623,2,2,147483,320685,354129,262205
524,2628,2,2,147490,320714,354124,262238
525,2633,2,2,147486,320706,354139,262246
526,2638,2,2,147510,320741,354140,262246
527,2643,2,2,147513,320740,354156,262260
528,2648,2,2,147498,320716,354157,262280
529,2653,2,2,147480,320690,354153,262252
530,2658,2,2,147460,320686,354182,262255
531,2663,2,2,147456,320675,354182,262259
532,2668,2,2,147473,320708,354182,262265
533,2673,2,2,147463,320695,354185,262276
534,2678,2,2,147450,320694,354208,262262
535,2683,2,2,147451,320719,354209,262293
536,2688,2,2,147474,320684,354200,262300
537,2693,2,2,147456,320640,354203,262297
538,2698,2,2,147441,320686,354196,262297
539,2703,2,2,147436,320703,354210,262290
540,2708,2,2,147444,320686,354206,262305
541,2713,2,2,147439,320725,354238,262314
542,2718,2,2,147437,320755,354258,262321
543,2723,2,2,147430,320725,354256,262311
544,2733,2,2,147402,320748,354223,262278
545,2738,2,2,147408,320706,354217,262278
546,2743,2,2,147416,320746,354214,262270
547,2748,2,2,147398,320725,354246,262282
548,2753,2,2,147419,320697,354236,262260
549,2758,2,2,147396,320719,354234,262272
550,2763,2,2,147394,320710,354235,262281
551,2768,2,2,147394,320748,354244,262253
552,2773,2,2,147410,320766,354245,262291
553,2778,2,2,147416,320784,354274,262287
554,2783,2,2,147415,320805,354335,262266
555,2788,2,2,147417,320846,354315,262278
556,2793,2,2,147403,320855,354327,262271
557,2798,2,2,147398,320900,354312,262245
558,2803,2,2,147396,320865,354310,262234
559,2808,2,2,147396,320876,354354,262229
560,2813,2,2,147368,320889,354309,262184
561,2818,2,2,147378,320859,354319,262146
562,2823,2,2,147368,320906,354295,262130
563,2828,2,2,147377,320943,354303,262069
564,2833,2,2,147353,320925,354311,262051
565,2838,2,2,147362,320979,354310,262010
566,2843,2,2,147358,320982,354292,261922
567,2848,2,2,147357,321010,354285,261874
568,2853,2,2,147352,321015,354290,261821
569,2858,2,2,147350,321059,354294,261808
570,2863,2,2,147352,321080,354290,261790
571,2868,2,2,147353,321081,354275,261731
572,2873,2,2,147362,321082,354270,261692
573,2878,2,2,147336,321076,354268,261649
574,2883,2,2,147334,321091,354265,261622
575,2888,2,2,147322,321089,354267,261599
576,2893,2,2,147310,321078,354253,261577
577,2898,2,2,147299,321088,354240,261565
578,2903,2,2,147299,321078,354248,261511
579,2908,2,2,147289,321079,354230,261488
