frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
135,677,2,2,149612,327205,352700,259643
136,682,2,2,149481,327167,352555,259465
137,687,2,2,149361,327033,352446,259336
138,692,2,2,149305,326939,352329,259192
139,697,2,2,149261,326853,352274,259118
140,702,2,2,149294,326843,352193,259064
141,707,2,2,149370,326805,352155,258995
142,712,2,2,149485,326812,352119,258951
143,717,2,2,149592,326835,352071,258982
144,722,2,2,149636,326803,352078,259053
145,727,2,2,149647,326782,352062,259029
146,732,2,2,149613,326719,352059,259027
147,737,2,2,149554,326728,352028,259019
148,742,2,2,149503,326692,352027,258987
149,747,2,2,149500,326668,352002,258966
150,752,2,2,149504,326668,352031,258982
151,757,2,2,149553,326679,352002,259018
152,762,2,2,149592,326732,351998,258981
153,767,2,2,149640,326749,351994,258949
154,772,2,2,149617,326761,351960,258922
155,777,2,2,149542,326754,351950,258900
156,782,2,2,149479,326739,351922,258872
157,787,2,2,149391,326745,351914,258767
158,792,2,2,149298,326698,351872,258722
159,797,2,2,149266,326713,351857,258713
160,805,2,2,149243,326678,351819,258666
161,810,2,2,149257,326661,351802,258686
162,815,2,2,149282,326662,351806,258676
163,820,2,2,149285,326633,351783,258672
164,825,2,2,149284,326581,351767,258690
165,830,2,2,149300,326531,351753,258700
166,835,2,2,149273,326460,351761,258780
167,840,2,2,149234,326431,351710,258772
168,845,2,2,149204,326349,351682,258771
169,850,2,2,149132,326286,351673,258780
170,855,2,2,149075,326193,351661,258778
171,860,2,2,149004,326190,351639,258765
172,865,2,2,148945,326148,351614,258756
173,870,2,2,148898,326133,351626,258752
174,875,2,2,148877,326101,351622,258741
175,880,2,2,148866,326135,351602,258706
176,885,2,2,148855,326172,351590,258706
177,890,2,2,148878,326150,351589,258668
178,895,2,2,148887,326171,351601,258687
179,900,2,2,148905,326198,351573,258649
180,905,2,2,148946,326218,351595,258675
181,910,2,2,148972,326202,351587,258668
182,915,2,2,149074,326273,351580,258644
183,920,2,2,149121,326314,351581,258644
184,925,2,2,149168,326349,351561,258620
185,930,2,2,149215,326369,351616,258672
186,935,2,2,149263,326367,351584,258644
187,940,2,2,149223,326343,351559,258675
188,945,2,2,149185,326305,351544,258646
189,950,2,2,149137,326265,351504,258630
190,955,2,2,149092,326225,351447,258611
191,960,2,2,149043,326153,351450,258594
192,962,2,2,149016,326102,351429,258545
193,967,2,2,148975,326046,351316,258503
194,972,2,2,148981,326080,351290,258468
195,977,2,2,149017,326053,351262,258439
196,982,2,2,149068,326080,351228,258392
197,987,2,2,149175,326093,351174,258389
198,992,2,2,149268,326083,351169,258379
199,997,2,2,149346,326107,351127,258382
200,1002,2,2,149408,326090,351098,258404
201,1007,2,2,149458,326089,351087,258425
202,1012,2,2,149519,326065,351072,258468
203,1017,2,2,149605,326066,351084,258536
204,1022,2,2,149665,326076,351062,258590
205,1027,2,2,149699,326072,351076,258624
206,1032,2,2,149724,326124,351114,258630
207,1037,2,2,149714,326233,351141,258635
208,1042,2,2,149725,326361,351178,258604
209,1047,2,2,149833,326541,351173,258539
210,1052,2,2,150019,326746,351127,258459
211,1057,2,2,150292,326972,351022,258486
212,1062,2,2,150628,327207,350917,258615
213,1067,2,2,151005,327519,350905,258751
214,1072,2,2,151246,327751,350967,259016
215,1077,2,2,151373,327881,351035,259179
216,1082,2,2,151489,327915,351144,259379
217,1087,2,2,151598,327929,351223,259676
218,1092,2,2,151723,327927,351398,259995
219,1097,2,2,151976,327994,351583,260574
220,1102,2,2,152333,328047,351884,261327
221,1107,2,2,152959,328464,352955,263773
222,1112,2,2,153464,328864,353608,265192
223,1117,2,2,154045,329336,354275,266561
224,1123,2,2,154582,329772,354862,267703
225,1128,2,2,155148,330278,355696,269179
226,1133,2,2,156104,331295,356601,270924
227,1138,2,2,156879,332168,357367,272405
228,1143,2,2,157634,333007,358040,273832
229,1148,2,2,158255,333759,358626,274967
230,1153,2,2,158674,334244,358975,275720
231,1158,2,2,159052,334630,359347,276313
232,1163,2,2,159382,334903,359705,277127
233,1168,2,2,159907,335388,360209,278291
234,1173,2,2,160444,335908,360708,279325
235,1178,2,2,161098,336724,361343,280435
236,1183,2,2,161395,337178,361673,280687
237,1188,2,2,161146,337111,361494,279823
238,1193,2,2,160571,336621,360909,278459
239,1198,2,2,159927,336059,360253,276907
240,1203,2,2,159357,335500,359637,275548
241,1208,2,2,158866,334964,358992,274264
242,1213,2,2,158320,334425,358459,273025
243,1218,2,2,157726,333761,357815,271656
244,1223,2,2,157151,333018,357255,270467
245,1228,2,2,156775,332597,356944,269838
246,1233,2,2,156815,332460,357059,270209
247,1238,2,2,157368,332738,357583,271603
248,1243,2,2,158386,333632,358539,273953
249,1248,2,2,159799,334997,359805,276858
250,1253,2,2,161370,336522,361193,280005
251,1258,2,2,163063,338543,362588,283000
252,1263,2,2,164410,340078,363927,285446
253,1268,2,2,165424,341329,365523,287415
254,1273,2,2,165739,341810,365928,287887
255,1278,2,2,165218,341192,365510,286849
256,1283,2,2,164059,339966,364359,284619
257,1288,2,2,162565,338274,362897,281744
258,1293,2,2,160986,336464,361350,278679
259,1298,2,2,159555,334775,360089,275912
260,1303,2,2,158421,333505,359053,273714
261,1308,2,2,157618,332640,358293,272099
262,1313,2,2,157024,331955,357831,270916
263,1318,2,2,156595,331539,357492,270104
264,1323,2,2,156307,331218,357261,269591
265,1328,2,2,156144,331005,357144,269299
266,1333,2,2,156078,330886,357061,269257
267,1338,2,2,156078,330811,357057,269296
268,1343,2,2,156098,330792,357065,269314
269,1348,2,2,156144,330780,357110,269436
270,1353,2,2,156226,330816,357178,269676
271,1358,2,2,156293,330857,357263,269859
272,1363,2,2,156322,330841,357291,269947
273,1368,2,2,156267,330731,357328,269980
274,1373,2,2,156228,330560,357330,270041
275,1378,2,2,156163,330383,357350,270041
276,1383,2,2,156135,330219,357411,270160
277,1388,2,2,156175,330090,357547,270449
278,1393,2,2,156355,330109,357810,271014
279,1398,2,2,156656,330273,358088,271663
280,1403,2,2,156924,330502,358345,272235
281,1408,2,2,157047,330699,358417,272337
282,1413,2,2,156931,330701,358324,272017
283,1418,2,2,156693,330611,358123,271444
284,1423,2,2,156408,330412,357856,270802
285,1428,2,2,156164,330261,357678,270307
286,1433,2,2,156006,330173,357561,270035
287,1438,2,2,155920,330113,357465,269844
288,1443,2,2,155821,330059,357394,269601
289,1448,2,2,155640,329948,357298,269271
290,1453,2,2,155383,329746,357115,268742
291,1458,2,2,155088,329508,356870,268096
292,1463,2,2,154826,329286,356692,267656
293,1468,2,2,154650,329129,356552,267359
294,1473,2,2,154564,329042,356490,267225
295,1478,2,2,154583,328980,356480,267273
296,1483,2,2,154681,328985,356589,267448
297,1488,2,2,154765,329020,356649,267556
298,1493,2,2,154850,329068,356658,267690
299,1498,2,2,154924,329106,356721,267785
300,1503,2,2,154942,329122,356788,267868
301,1508,2,2,154929,329175,356828,267892
302,1513,2,2,154904,329170,356782,267829
303,1518,2,2,154837,329075,356763,267737
304,1523,2,2,154728,329007,356742,267606
305,1528,2,2,154654,328888,356711,267495
306,1533,2,2,154565,328783,356644,267344
307,1538,2,2,154440,328649,356581,267255
308,1543,2,2,154310,328524,356567,267089
309,1548,2,2,154183,328380,356458,266836
310,1553,2,2,154008,328239,356334,266614
311,1558,2,2,153845,328100,356289,266436
312,1563,2,2,153667,327983,356218,266215
313,1568,2,2,153481,327818,356199,266018
314,1573,2,2,153294,327700,356173,265897
315,1578,2,2,153076,327555,356148,265750
316,1583,2,2,152869,327406,355977,265597
317,1588,2,2,152693,327264,355944,265497
318,1593,2,2,152538,327142,355932,265380
319,1598,2,2,152400,327006,355869,265285
320,1604,2,2,152309,326893,355851,265198
321,1609,2,2,152222,326815,355914,265154
322,1614,2,2,152152,326768,355914,265123
323,1619,2,2,152090,326686,355876,265076
324,1624,2,2,152025,326660,355913,265059
325,1629,2,2,151934,326620,355906,265041
326,1634,2,2,151824,326521,355934,264991
327,1639,2,2,151768,326414,355936,264941
328,1644,2,2,151682,326319,355975,264923
329,1649,2,2,151602,326249,355940,264908
330,1654,2,2,151576,326107,355895,264911
331,1659,2,2,151553,326010,355926,264909
332,1664,2,2,151518,325921,355925,264955
333,1669,2,2,151508,325877,355968,264917
334,1674,2,2,151485,325864,355976,264934
335,1679,2,2,151491,325856,356035,264954
336,1684,2,2,151493,325861,356065,264968
337,1689,2,2,151474,325865,356121,265001
338,1694,2,2,151499,325907,356174,264980
339,1699,2,2,151517,325926,356187,264990
340,1704,2,2,151559,325969,356210,265025
341,1709,2,2,151583,325995,356242,265032
342,1714,2,2,151622,326021,356313,265046
343,1719,2,2,151634,326032,356303,265037
344,1724,2,2,151645,326032,356326,265039
345,1729,2,2,151680,326020,356347,265044
346,1734,2,2,151677,326082,356349,265053
347,1739,2,2,151652,326082,356381,265040
348,1744,2,2,151658,326030,356404,265088
349,1749,2,2,151603,326046,356430,265048
350,1754,2,2,151589,326020,356450,265046
351,1759,2,2,151563,326030,356463,265074
352,1763,2,2,151514,325974,356496,265056
353,1768,2,2,151482,325962,356515,265055
354,1773,2,2,151482,325946,356547,265069
355,1778,2,2,151483,325945,356565,265077
356,1783,2,2,151466,325957,356585,265081
357,1788,2,2,151487,325923,356588,265074
358,1793,2,2,151511,325953,356603,265068
359,1798,2,2,151502,325947,356621,265036
360,1803,2,2,151477,325961,356617,265021
361,1808,2,2,151420,325941,356635,264985
362,1813,2,2,151372,325961,356636,264960
363,1818,2,2,151302,325939,356693,264969
364,1823,2,2,151269,325937,356673,264916
365,1828,2,2,151207,325894,356679,264921
366,1833,2,2,151126,325848,356745,264922
367,1838,2,2,151052,325834,356737,264882
368,1843,2,2,150996,325817,356716,264858
369,1848,2,2,150971,325757,356708,264827
370,1853,2,2,150945,325812,356763,264820
371,1858,2,2,150922,325774,356772,264812
372,1863,2,2,150950,325772,356782,264775
373,1868,2,2,150935,325765,356789,264779
374,1873,2,2,150941,325779,356773,264704
375,1878,2,2,150950,325787,356808,264680
376,1883,2,2,150969,325742,356790,264667
377,1888,2,2,150935,325751,356787,264650
378,1893,2,2,150873,325723,356814,264659
379,1898,2,2,150826,325669,356849,264661
380,1903,2,2,150772,325648,356786,264613
381,1908,2,2,150718,325592,356783,264610
382,1913,2,2,150674,325515,356807,264605
383,1918,2,2,150632,325478,356833,264607
384,1924,2,2,150609,325466,356840,264615
385,1929,2,2,150567,325422,356836,264627
386,1934,2,2,150548,325379,356825,264577
387,1939,2,2,150516,325359,356840,264586
388,1944,2,2,150503,325292,356857,264632
389,1949,2,2,150475,325240,356890,264642
390,1954,2,2,150461,325205,356881,264626
391,1959,2,2,150454,325166,356940,264644
392,1964,2,2,150442,325124,357019,264680
393,1969,2,2,150425,325152,356959,264665
394,1974,2,2,150416,325140,357003,264661
395,1979,2,2,150385,325110,357015,264632
396,1984,2,2,150363,325096,357038,264631
397,1989,2,2,150313,325094,357001,264605
398,1994,2,2,150262,324969,356966,264542
399,1999,2,2,150214,324923,356896,264507
400,2004,2,2,150183,324781,356875,264472
401,2009,2,2,150122,324690,356850,264430
402,2014,2,2,150055,324604,356847,264409
403,2019,2,2,150015,324495,356842,264430
404,2024,2,2,150005,324410,356834,264379
405,2029,2,2,149958,324369,356822,264407
406,2034,2,2,149937,324323,356856,264394
407,2039,2,2,149882,324292,356896,264401
408,2044,2,2,149885,324208,356896,264431
409,2049,2,2,149853,324234,356901,264455
410,2054,2,2,149853,324198,356989,264439
411,2059,2,2,149843,324184,357008,264424
412,2064,2,2,149814,324211,357025,264436
413,2069,2,2,149802,324147,357008,264424
414,2074,2,2,149760,324187,357030,264425
415,2079,2,2,149714,324108,356989,264405
416,2086,2,2,149684,324003,356993,264395
417,2091,2,2,149647,323933,356990,264393
418,2096,2,2,149593,323894,357002,264402
419,2101,2,2,149560,323868,356999,264377
420,2106,2,2,149531,323812,357060,264404
421,2111,2,2,149508,323803,357070,264430
422,2116,2,2,149506,323796,357087,264446
423,2121,2,2,149465,323831,357144,264489
424,2126,2,2,149454,323825,357167,264500
425,2131,2,2,149417,323832,357226,264516
426,2136,2,2,149383,323808,357208,264510
427,2141,2,2,149315,323759,357213,264504
428,2146,2,2,149301,323749,357200,264501
429,2151,2,2,149276,323701,357215,264487
430,2156,2,2,149259,323661,357231,264452
431,2161,2,2,149236,323606,357270,264445
432,2166,2,2,149232,323580,357198,264419
433,2171,2,2,149220,323528,357247,264436
434,2176,2,2,149210,323588,357233,264419
435,2181,2,2,149214,323566,357261,264440
436,2186,2,2,149218,323594,357294,264444
437,2191,2,2,149210,323614,357313,264463
438,2196,2,2,149201,323637,357375,264422
439,2201,2,2,149166,323663,357317,264379
440,2206,2,2,149151,323629,357324,264367
441,2211,2,2,149135,323671,357345,264353
442,2216,2,2,149128,323674,357326,264347
443,2221,2,2,149111,323686,357351,264322
444,2226,2,2,149103,323698,357359,264269
445,2231,2,2,149082,323673,357354,264255
446,2236,2,2,149064,323671,357306,264192
447,2241,2,2,149074,323685,357298,264161
448,2247,2,2,149073,323725,357301,264157
449,2252,2,2,149066,323718,357344,264150
450,2257,2,2,149066,323724,357318,264122
451,2262,2,2,149055,323736,357327,264102
452,2267,2,2,149048,323745,357393,264111
453,2272,2,2,149094,323815,357365,264093
454,2277,2,2,149077,323761,357363,264056
455,2282,2,2,149078,323858,357415,264047
456,2287,2,2,149090,323854,357381,264045
457,2292,2,2,149093,323915,357433,264047
458,2297,2,2,149099,323921,357417,264025
459,2302,2,2,149074,323878,357417,264009
460,2307,2,2,149078,323910,357419,263983
461,2312,2,2,149070,323886,357421,263997
462,2317,2,2,149049,323889,357427,263974
463,2322,2,2,149037,323908,357405,263935
464,2327,2,2,149041,323930,357396,263939
465,2332,2,2,149036,323950,357418,263884
466,2337,2,2,149022,323968,357411,263857
467,2342,2,2,149027,323971,357403,263854
468,2347,2,2,149024,324009,357485,263834
469,2352,2,2,149044,324040,357416,263809
470,2357,2,2,149027,324069,357415,263782
471,2362,2,2,149024,324111,357386,263737
472,2367,2,2,149020,324127,357400,263727
473,2372,2,2,149006,324148,357384,263691
474,2377,2,2,148977,324121,357372,263656
475,2382,2,2,148964,324086,357328,263660
476,2387,2,2,148946,324067,357310,263570
477,2392,2,2,148919,324039,357296,263548
478,2397,2,2,148891,324008,357295,263515
479,2402,2,2,148870,323968,357264,263443
480,2405,2,2,148859,323952,357215,263390
481,2410,2,2,148838,323896,357176,263325
482,2415,2,2,148818,323903,357137,263269
483,2420,2,2,148790,323860,357098,263243
484,2425,2,2,148773,323869,357092,263177
485,2430,2,2,148738,323829,357054,263176
486,2435,2,2,148746,323835,357068,263114
487,2440,2,2,148751,323840,356998,263080
488,2445,2,2,148743,323839,356969,263049
489,2450,2,2,148749,323904,357001,263036
490,2455,2,2,148753,323946,356999,263021
491,2460,2,2,148752,323989,356963,263014
492,2465,2,2,148725,324019,356994,262975
493,2470,2,2,148743,324047,356985,263005
494,2475,2,2,148745,324062,356929,262950
495,2480,2,2,148743,324106,356925,262945
496,2485,2,2,148745,324101,356909,262912
497,2490,2,2,148729,324117,356891,262902
498,2495,2,2,148717,324149,356858,262837
499,2500,2,2,148712,324144,356854,262791
500,2505,2,2,148684,324145,356854,262763
501,2510,2,2,148681,324152,356750,262669
502,2515,2,2,148626,324204,356632,262533
503,2520,2,2,148626,324202,356526,262394
504,2525,2,2,148596,324243,356420,262272
505,2530,2,2,148564,324209,356321,262138
506,2535,2,2,148537,324219,356219,262046
507,2540,2,2,148513,324212,356198,261985
508,2545,2,2,148504,324204,356120,261899
509,2550,2,2,148465,324138,356073,261852
510,2555,2,2,148439,324142,356008,261824
511,2560,2,2,148414,324107,355985,261738
512,2567,2,2,148405,324083,355918,261714
513,2572,2,2,148391,324030,355902,261691
514,2577,2,2,148360,324022,355849,261657
515,2582,2,2,148338,324026,355793,261586
516,2587,2,2,148326,324039,355785,261533
517,2592,2,2,148326,324032,355675,261457
518,2597,2,2,148298,324003,355621,261394
519,2602,2,2,148281,324037,355550,261323
520,2607,2,2,148270,323975,355466,261249
521,2612,2,2,148253,324002,355415,261198
522,2617,2,2,148240,323970,355363,261121
523,2622,2,2,148221,323980,355276,261059
524,2627,2,2,148185,323932,355253,260998
525,2632,2,2,148173,323939,355174,260946
526,2637,2,2,148168,323894,355134,260929
527,2642,2,2,148138,323879,355116,260911
528,2647,2,2,148137,323878,355082,260905
529,2652,2,2,148128,323852,355046,260877
530,2657,2,2,148111,323873,355011,260851
531,2662,2,2,148092,323878,354990,260791
532,2667,2,2,148088,323882,354877,260726
533,2672,2,2,148060,323878,354862,260698
534,2677,2,2,148032,323890,354811,260637
535,2682,2,2,148009,323845,354753,260551
536,2687,2,2,148007,323803,354681,260514
537,2692,2,2,147982,323837,354625,260463
538,2697,2,2,147959,323803,354599,260429
539,2702,2,2,147963,323782,354550,260402
540,2707,2,2,147932,323786,354513,260363
541,2712,2,2,147923,323786,354499,260381
542,2717,2,2,147909,323769,354446,260309
543,2722,2,2,147893,323752,354433,260311
544,2726,2,2,147895,323749,354362,260281
545,2731,2,2,147880,323718,354325,260263
546,2736,2,2,147853,323686,354313,260254
547,2741,2,2,147845,323665,354321,260236
548,2746,2,2,147811,323642,354281,260225
549,2751,2,2,147817,323614,354240,260209
550,2756,2,2,147806,323562,354220,260176
551,2761,2,2,147784,323547,354207,260183
552,2766,2,2,147765,323540,354172,260177
553,2771,2,2,147758,323481,354165,260177
554,2776,2,2,147758,323491,354165,260181
555,2781,2,2,147757,323489,354149,260195
556,2786,2,2,147770,323528,354115,260170
557,2791,2,2,147756,323513,354136,260159
558,2796,2,2,147765,323510,354144,260164
559,2801,2,2,147761,323539,354125,260178
560,2806,2,2,147766,323519,354105,260150
561,2811,2,2,147742,323491,354093,260121
562,2816,2,2,147744,323495,354049,260091
563,2821,2,2,147735,323482,354002,260059
564,2826,2,2,147732,323458,353971,260051
565,2831,2,2,147728,323426,353952,260006
566,2836,2,2,147689,323409,353914,259975
567,2841,2,2,147696,323391,353918,259961
568,2846,2,2,147690,323409,353854,259928
569,2851,2,2,147675,323388,353803,259887
570,2856,2,2,147659,323433,353745,259822
571,2861,2,2,147649,323410,353687,259789
572,2866,2,2,147639,323397,353627,259719
573,2871,2,2,147619,323382,353571,259661
574,2876,2,2,147600,323352,353544,259643
575,2881,2,2,147588,323321,353519,259608
