frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
225,1128,2,2,169681,304379,234532,156272
226,1133,2,2,169693,304321,234537,156284
227,1138,2,2,169662,304342,234516,156261
228,1143,2,2,169676,304336,234533,156268
229,1148,2,2,169663,304323,234527,156273
230,1150,2,2,169645,304294,234550,156285
231,1155,2,2,169661,304297,234544,156280
232,1160,2,2,169665,304298,234542,156287
233,1165,2,2,169636,304279,234545,156283
234,1170,2,2,169640,304281,234543,156260
235,1175,2,2,169629,304232,234518,156274
236,1180,2,2,169616,304238,234533,156265
237,1185,2,2,169630,304203,234523,156274
238,1190,2,2,169616,304235,234523,156277
239,1195,2,2,169614,304225,234532,156304
240,1200,2,2,169593,304210,234523,156265
241,1205,2,2,169597,304191,234535,156280
242,1210,2,2,169589,304198,234521,156269
243,1215,2,2,169586,304143,234493,156276
244,1220,2,2,169584,304158,234522,156267
245,1225,2,2,169563,304117,234506,156267
246,1230,2,2,169539,304067,234497,156268
247,1235,2,2,169501,304018,234493,156266
248,1240,2,2,169495,303959,234484,156271
249,1245,2,2,169462,303947,234470,156242
250,1250,2,2,169419,303867,234473,156256
251,1255,2,2,169383,303794,234447,156262
252,1260,2,2,169342,303711,234461,156269
253,1265,2,2,169304,303635,234454,156257
254,1270,2,2,169275,303545,234439,156256
255,1275,2,2,169235,303445,234433,156266
256,1280,2,2,169214,303367,234456,156278
257,1285,2,2,169169,303286,234431,156283
258,1290,2,2,169136,303161,234437,156290
259,1295,2,2,169078,303051,234409,156286
260,1300,2,2,169027,302977,234416,156287
261,1305,2,2,168973,302805,234412,156299
262,1310,2,2,168895,302672,234400,156287
263,1315,2,2,168807,302481,234415,156300
264,1320,2,2,168728,302270,234408,156319
265,1325,2,2,168639,302081,234385,156285
266,1330,2,2,168533,301880,234363,156287
267,1335,2,2,168409,301629,234378,156291
268,1340,2,2,168305,301408,234386,156302
269,1345,2,2,168196,301187,234364,156287
270,1350,2,2,168132,300980,234390,156304
271,1355,2,2,168042,300792,234369,156309
272,1360,2,2,167937,300632,234383,156305
273,1365,2,2,167859,300443,234389,156334
274,1370,2,2,167792,300297,234387,156317
275,1375,2,2,167723,300133,234409,156335
276,1380,2,2,167681,300091,234424,156339
277,1385,2,2,167655,299970,234445,156346
278,1390,2,2,167628,299936,234470,156356
279,1395,2,2,167611,299891,234502,156362
280,1400,2,2,167575,299869,234525,156367
281,1405,2,2,167574,299817,234531,156371
282,1410,2,2,167545,299768,234571,156363
283,1415,2,2,167522,299748,234597,156361
284,1420,2,2,167541,299730,234619,156361
285,1425,2,2,167532,299729,234653,156376
286,1430,2,2,167529,299726,234658,156359
287,1435,2,2,167531,299728,234684,156357
288,1440,2,2,167534,299775,234746,156366
289,1445,2,2,167557,299734,234740,156345
290,1450,2,2,167578,299828,234778,156344
291,1455,2,2,167598,299873,234803,156351
292,1460,2,2,167631,299999,234841,156319
293,1465,2,2,167696,300069,234864,156307
294,1471,2,2,167747,300196,234904,156288
295,1476,2,2,167825,300346,234954,156311
296,1481,2,2,167876,300511,235018,156305
297,1486,2,2,167990,300653,235018,156263
298,1491,2,2,168067,300888,235057,156253
299,1496,2,2,168177,301106,235092,156253
300,1501,2,2,168281,301345,235136,156223
301,1506,2,2,168389,301545,235183,156219
302,1511,2,2,168505,301800,235200,156208
303,1516,2,2,168605,302075,235245,156206
304,1521,2,2,168739,302305,235280,156205
305,1526,2,2,168848,302574,235303,156162
306,1531,2,2,168991,302891,235356,156132
307,1536,2,2,169116,303191,235400,156099
308,1541,2,2,169270,303521,235439,156093
309,1546,2,2,169398,303844,235511,156079
310,1551,2,2,169565,304198,235577,156075
311,1556,2,2,169729,304565,235672,156060
312,1561,2,2,169901,304899,235755,156072
313,1566,2,2,170035,305225,235839,156078
314,1571,2,2,170227,305536,235930,156114
315,1576,2,2,170415,305942,236012,156114
316,1581,2,2,170636,306327,236081,156135
317,1586,2,2,170874,306755,236138,156140
318,1591,2,2,171122,307258,236155,156151
319,1596,2,2,171395,307750,236190,156151
320,1601,2,2,171673,308243,236237,156162
321,1606,2,2,171940,308724,236309,156163
322,1611,2,2,172223,309231,236410,156152
323,1616,2,2,172517,309757,236529,156183
324,1621,2,2,172819,310292,236691,156235
325,1626,2,2,173155,310904,236874,156274
326,1633,2,2,173514,311517,237085,156349
327,1638,2,2,173869,312170,237315,156450
328,1643,2,2,174241,312816,237548,156551
329,1648,2,2,174593,313456,237817,156653
330,1653,2,2,174933,313953,238048,156746
331,1658,2,2,175245,314497,238299,156863
332,1663,2,2,175501,314891,238560,156979
333,1668,2,2,175719,315247,238808,157071
334,1673,2,2,175847,315434,239007,157146
335,1678,2,2,175936,315490,239195,157202
336,1683,2,2,175944,315444,239293,157266
337,1688,2,2,175906,315340,239426,157293
338,1693,2,2,175794,315109,239443,157281
339,1698,2,2,175686,314897,239459,157300
340,1703,2,2,175550,314600,239449,157305
341,1708,2,2,175371,314299,239437,157293
342,1713,2,2,175179,313903,239397,157281
343,1718,2,2,174943,313489,239361,157299
344,1723,2,2,174644,312964,239334,157303
345,1728,2,2,174274,312350,239328,157315
346,1733,2,2,173897,311663,239327,157357
347,1738,2,2,173585,311008,239409,157432
348,1743,2,2,173463,310712,239538,157519
349,1748,2,2,173445,310637,239619,157578
350,1753,2,2,173445,310584,239684,157650
351,1758,2,2,173487,310540,239765,157685
352,1763,2,2,173557,310530,239789,157744
353,1768,2,2,173653,310601,239852,157796
354,1773,2,2,173759,310608,239909,157841
355,1778,2,2,173980,310713,239904,157890
356,1783,2,2,174293,310987,239965,157941
357,1788,2,2,174678,311311,240049,157983
358,1793,2,2,175101,311644,240114,158038
359,1798,2,2,175533,312036,240180,158101
360,1803,2,2,176061,312467,240264,158141
361,1808,2,2,176662,312961,240261,158164
362,1813,2,2,177331,313527,240279,158194
363,1818,2,2,177968,314091,240273,158235
364,1823,2,2,178588,314613,240253,158244
365,1828,2,2,179229,315200,240222,158260
366,1833,2,2,179817,315714,240132,158244
367,1838,2,2,180355,316074,240022,158224
368,1843,2,2,180807,316373,239927,158183
369,1848,2,2,181195,316637,239803,158172
370,1853,2,2,181531,316822,239683,158115
371,1858,2,2,181800,316977,239565,158082
372,1863,2,2,182035,317072,239446,158017
373,1868,2,2,182181,317086,239273,157975
374,1873,2,2,182287,317067,239118,157904
375,1878,2,2,182394,317102,238967,157849
376,1883,2,2,182444,317018,238812,157789
377,1888,2,2,182516,316991,238664,157725
378,1893,2,2,182559,316951,238503,157640
379,1898,2,2,182562,316893,238317,157580
380,1903,2,2,182569,316783,238129,157499
381,1908,2,2,182551,316653,237947,157417
382,1913,2,2,182518,316635,237771,157320
383,1918,2,2,182472,316476,237573,157228
384,1923,2,2,182424,316387,237408,157157
385,1928,2,2,182389,316223,237205,157078
386,1933,2,2,182326,316154,237026,156976
387,1938,2,2,182265,316025,236862,156893
388,1943,2,2,182220,315888,236672,156800
389,1948,2,2,182153,315748,236472,156709
390,1953,2,2,182078,315597,236288,156612
391,1958,2,2,182028,315484,236087,156516
392,1963,2,2,181971,315396,235917,156429
393,1968,2,2,181950,315335,235735,156337
394,1973,2,2,181950,315302,235549,156236
395,1978,2,2,181957,315296,235387,156155
396,1983,2,2,181959,315248,235228,156054
397,1988,2,2,181962,315206,235042,155975
398,1993,2,2,181984,315225,234874,155885
399,1998,2,2,182024,315153,234696,155791
400,2003,2,2,182040,315136,234525,155708
401,2008,2,2,182061,315084,234374,155625
402,2013,2,2,182049,315065,234185,155524
403,2018,2,2,182067,315021,234038,155460
404,2023,2,2,182081,315031,233846,155385
405,2028,2,2,182103,315000,233698,155260
406,2033,2,2,182101,314954,233503,155157
407,2038,2,2,182132,314965,233329,155077
408,2043,2,2,182145,315008,233160,154970
409,2048,2,2,182158,314981,232997,154886
410,2053,2,2,182160,314933,232850,154786
411,2058,2,2,182157,314928,232639,154691
412,2063,2,2,182140,314886,232468,154585
413,2068,2,2,182139,314882,232312,154516
414,2073,2,2,182109,314843,232103,154387
415,2078,2,2,182086,314755,231926,154292
416,2083,2,2,182053,314683,231762,154192
417,2088,2,2,182013,314636,231608,154108
418,2093,2,2,181994,314557,231413,154009
419,2098,2,2,181957,314489,231272,153922
420,2103,2,2,181926,314434,231117,153841
421,2108,2,2,181931,314389,230943,153735
422,2112,2,2,181888,314338,230766,153654
423,2117,2,2,181861,314259,230634,153560
424,2122,2,2,181831,314189,230504,153479
425,2127,2,2,181799,314128,230333,153408
426,2132,2,2,181766,314060,230129,153280
427,2137,2,2,181743,314028,229979,153205
428,2142,2,2,181723,313981,229842,153100
429,2147,2,2,181713,313942,229689,153018
430,2152,2,2,181705,313936,229544,152934
431,2157,2,2,181717,313940,229419,152863
432,2162,2,2,181737,313977,229314,152788
433,2167,2,2,181757,313964,229173,152710
434,2172,2,2,181760,314011,229074,152669
435,2177,2,2,181807,314006,228940,152570
436,2182,2,2,181848,313981,228811,152488
437,2187,2,2,181902,314058,228659,152412
438,2192,2,2,181945,314080,228525,152338
439,2197,2,2,181951,314115,228393,152253
440,2202,2,2,181965,314104,228284,152170
441,2207,2,2,181957,314096,228117,152110
442,2212,2,2,181955,314051,227956,151999
443,2217,2,2,181940,313994,227822,151924
444,2222,2,2,181912,313976,227689,151843
445,2227,2,2,181865,313912,227557,151753
446,2232,2,2,181849,313857,227415,151695
447,2237,2,2,181820,313817,227292,151615
448,2242,2,2,181817,313781,227172,151557
449,2247,2,2,181779,313721,227043,151485
450,2252,2,2,181743,313698,226974,151412
451,2257,2,2,181739,313681,226840,151340
452,2262,2,2,181742,313659,226758,151283
453,2267,2,2,181719,313652,226615,151230
454,2273,2,2,181738,313621,226529,151160
455,2278,2,2,181751,313622,226426,151115
456,2283,2,2,181754,313627,226309,151041
457,2288,2,2,181771,313643,226219,150979
458,2293,2,2,181792,313609,226132,150927
459,2298,2,2,181804,313615,226014,150860
460,2303,2,2,181794,313628,225876,150780
461,2308,2,2,181782,313569,225773,150721
462,2313,2,2,181780,313547,225654,150655
463,2318,2,2,181737,313525,225554,150575
464,2323,2,2,181703,313471,225439,150523
465,2328,2,2,181656,313373,225332,150476
466,2333,2,2,181614,313325,225255,150411
467,2338,2,2,181590,313236,225147,150351
468,2343,2,2,181531,313208,225100,150316
469,2348,2,2,181520,313173,224996,150252
470,2353,2,2,181513,313152,224917,150213
471,2358,2,2,181507,313134,224851,150182
472,2363,2,2,181512,313166,224781,150137
473,2368,2,2,181544,313212,224696,150097
474,2373,2,2,181542,313221,224618,150059
475,2378,2,2,181526,313221,224573,150022
476,2383,2,2,181574,313241,224500,149979
477,2388,2,2,181603,313274,224414,149948
478,2393,2,2,181616,313279,224342,149891
479,2398,2,2,181630,313327,224237,149831
480,2403,2,2,181612,313266,224154,149784
481,2408,2,2,181617,313288,224023,149727
482,2413,2,2,181586,313219,223954,149670
483,2418,2,2,181576,313213,223793,149600
484,2423,2,2,181556,313218,223671,149521
485,2428,2,2,181560,313171,223548,149448
486,2434,2,2,181522,313141,223424,149395
487,2439,2,2,181535,313125,223310,149304
488,2444,2,2,181478,313093,223175,149251
489,2449,2,2,181489,313068,223049,149163
490,2454,2,2,181458,313058,222927,149088
491,2459,2,2,181441,313035,222808,149010
492,2464,2,2,181422,312977,222677,148940
493,2469,2,2,181408,312938,222528,148860
494,2474,2,2,181386,312926,222401,148781
495,2479,2,2,181386,312903,222284,148717
496,2484,2,2,181394,312862,222126,148644
497,2489,2,2,181383,312833,222030,148580
498,2494,2,2,181346,312831,221896,148512
499,2499,2,2,181361,312803,221766,148443
500,2504,2,2,181372,312760,221662,148372
501,2509,2,2,181368,312760,221545,148304
502,2514,2,2,181363,312763,221427,148261
503,2519,2,2,181355,312754,221321,148194
504,2524,2,2,181350,312753,221210,148116
505,2529,2,2,181345,312734,221089,148051
506,2534,2,2,181356,312727,221002,147976
507,2539,2,2,181372,312700,220891,147930
508,2544,2,2,181402,312725,220775,147877
509,2549,2,2,181384,312705,220658,147806
510,2554,2,2,181412,312734,220585,147760
511,2559,2,2,181412,312705,220481,147709
512,2564,2,2,181428,312730,220398,147647
513,2569,2,2,181428,312673,220293,147602
514,2574,2,2,181443,312725,220211,147547
515,2579,2,2,181445,312697,220132,147497
516,2584,2,2,181449,312675,220051,147461
517,2589,2,2,181433,312642,219960,147414
518,2595,2,2,181440,312718,219896,147372
519,2600,2,2,181451,312710,219824,147334
520,2605,2,2,181446,312711,219752,147316
521,2610,2,2,181446,312688,219704,147271
522,2615,2,2,181451,312680,219651,147228
523,2620,2,2,181443,312646,219621,147206
524,2625,2,2,181474,312653,219537,147169
525,2630,2,2,181453,312670,219473,147150
526,2635,2,2,181466,312679,219437,147111
527,2640,2,2,181472,312641,219381,147092
528,2645,2,2,181465,312658,219320,147057
529,2650,2,2,181421,312620,219304,147042
530,2655,2,2,181418,312583,219254,147057
531,2660,2,2,181402,312574,219218,147003
532,2665,2,2,181381,312537,219172,146980
533,2670,2,2,181339,312491,219138,146971
534,2675,2,2,181306,312444,219101,146957
535,2680,2,2,181269,312418,219073,146935
536,2685,2,2,181279,312394,219041,146929
537,2690,2,2,181275,312413,219036,146907
538,2695,2,2,181255,312369,218994,146904
539,2700,2,2,181237,312376,218992,146891
540,2705,2,2,181231,312352,218959,146880
541,2710,2,2,181212,312285,218933,146873
542,2715,2,2,181190,312247,218901,146850
543,2720,2,2,181173,312272,218868,146835
544,2725,2,2,181161,312223,218855,146827
545,2730,2,2,181130,312208,218812,146810
546,2735,2,2,181100,312184,218783,146792
547,2740,2,2,181089,312158,218746,146778
548,2745,2,2,181044,312062,218738,146767
549,2750,2,2,180978,312043,218712,146753
550,2755,2,2,180995,311964,218674,146735
551,2760,2,2,180959,311945,218658,146723
552,2765,2,2,180945,311900,218630,146711
553,2770,2,2,180916,311860,218595,146715
554,2775,2,2,180903,311842,218592,146705
555,2780,2,2,180888,311787,218594,146706
556,2785,2,2,180881,311778,218540,146683
557,2790,2,2,180849,311718,218512,146666
558,2795,2,2,180818,311656,218503,146646
559,2800,2,2,180795,311642,218493,146649
560,2805,2,2,180760,311614,218447,146624
561,2810,2,2,180767,311582,218417,146615
562,2815,2,2,180737,311557,218406,146603
563,2820,2,2,180721,311540,218377,146597
564,2825,2,2,180698,311492,218346,146588
565,2830,2,2,180687,311464,218338,146559
566,2835,2,2,180685,311426,218357,146571
567,2840,2,2,180643,311401,218325,146556
568,2845,2,2,180638,311409,218296,146556
569,2850,2,2,180626,311344,218297,146558
570,2855,2,2,180602,311327,218272,146538
571,2860,2,2,180592,311313,218284,146549
572,2865,2,2,180564,311279,218247,146531
573,2870,2,2,180558,311244,218253,146525
574,2875,2,2,180535,311209,218233,146544
575,2880,2,2,180521,311179,218241,146521
576,2885,2,2,180487,311158,218213,146522
577,2890,2,2,180514,311173,218201,146521
578,2895,2,2,180482,311122,218193,146503
579,2900,2,2,180472,311102,218190,146501
580,2905,2,2,180456,311086,218171,146506
581,2910,2,2,180451,311044,218185,146490
582,2913,2,2,180415,311049,218152,146487
583,2918,2,2,180426,311026,218161,146488
584,2923,2,2,180423,311036,218160,146498
585,2928,2,2,180420,310995,218158,146498
586,2933,2,2,180394,310990,218138,146487
587,2938,2,2,180395,310946,218178,146507
588,2943,2,2,180368,310935,218155,146499
589,2948,2,2,180355,310918,218164,146501
590,2953,2,2,180347,310870,218172,146501
591,2958,2,2,180311,310848,218164,146498
592,2963,2,2,180305,310842,218166,146495
593,2968,2,2,180310,310862,218147,146494
594,2973,2,2,180279,310827,218162,146507
595,2978,2,2,180293,310797,218181,146525
596,2983,2,2,180279,310825,218204,146540
597,2988,2,2,180265,310779,218195,146524
598,2993,2,2,180249,310770,218204,146525
599,2998,2,2,180245,310755,218218,146548
600,3003,2,2,180218,310772,218226,146547
601,3008,2,2,180210,310744,218253,146556
602,3013,2,2,180191,310722,218262,146561
603,3018,2,2,180197,310684,218299,146589
604,3023,2,2,180163,310678,218294,146602
605,3028,2,2,180183,310683,218299,146590
606,3033,2,2,180175,310672,218295,146591
607,3038,2,2,180162,310683,218314,146616
608,3043,2,2,180160,310653,218333,146619
609,3048,2,2,180150,310642,218349,146626
610,3053,2,2,180140,310638,218377,146632
611,3058,2,2,180125,310632,218406,146661
612,3063,2,2,180135,310624,218444,146682
613,3068,2,2,180109,310594,218429,146675
614,3075,2,2,180108,310616,218468,146693
615,3080,2,2,180098,310598,218479,146717
616,3085,2,2,180099,310579,218492,146715
617,3090,2,2,180083,310588,218523,146716
618,3095,2,2,180086,310559,218536,146734
619,3100,2,2,180071,310587,218575,146738
620,3105,2,2,180066,310528,218607,146775
621,3110,2,2,180066,310544,218600,146769
622,3115,2,2,180032,310487,218630,146771
623,3120,2,2,180065,310501,218639,146797
624,3125,2,2,180072,310482,218682,146814
625,3130,2,2,180043,310499,218708,146824
626,3135,2,2,180036,310494,218715,146839
627,3140,2,2,180036,310497,218762,146857
628,3145,2,2,180044,310463,218781,146865
629,3150,2,2,180019,310433,218816,146867
630,3155,2,2,179983,310474,218819,146894
631,3160,2,2,180001,310406,218837,146899
632,3165,2,2,179988,310436,218882,146918
633,3170,2,2,180011,310442,218874,146937
634,3175,2,2,179972,310429,218896,146943
635,3180,2,2,179981,310429,218916,146974
636,3185,2,2,179972,310446,218950,146972
637,3190,2,2,179959,310399,218935,146972
638,3195,2,2,179957,310379,218933,146976
639,3200,2,2,179964,310354,218954,146972
640,3205,2,2,179954,310370,218951,146982
641,3210,2,2,179946,310377,218907,146968
642,3215,2,2,179932,310341,218903,146948
643,3220,2,2,179936,310318,218864,146947
644,3225,2,2,179924,310280,218845,146936
645,3230,2,2,179912,310261,218771,146903
646,3233,2,2,179905,310240,218730,146866
647,3238,2,2,179884,310209,218663,146838
648,3243,2,2,179870,310200,218605,146800
649,3248,2,2,179869,310166,218543,146766
650,3253,2,2,179867,310156,218509,146721
651,3258,2,2,179873,310154,218389,146687
652,3263,2,2,179841,310114,218341,146673
653,3268,2,2,179832,310099,218271,146606
654,3273,2,2,179833,310045,218195,146568
655,3278,2,2,179822,310052,218115,146515
656,3283,2,2,179801,310031,218063,146484
657,3288,2,2,179802,310012,217972,146435
658,3293,2,2,179806,310001,217920,146398
659,3298,2,2,179792,310016,217839,146367
660,3303,2,2,179799,309953,217767,146329
661,3308,2,2,179786,309943,217712,146279
662,3313,2,2,179772,309915,217667,146250
663,3318,2,2,179780,309919,217597,146207
664,3323,2,2,179780,309937,217542,146176
665,3328,2,2,179786,309872,217486,146133
666,3333,2,2,179778,309877,217439,146122
667,3338,2,2,179778,309879,217398,146089
668,3343,2,2,179767,309857,217350,146069
669,3348,2,2,179772,309850,217297,146037
