frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
205,1024,2,2,50762,263351,118596,97162
206,1029,2,2,50762,263373,118590,97156
207,1034,2,2,50758,263324,118587,97153
208,1039,2,2,50753,263353,118589,97161
209,1044,2,2,50763,263356,118585,97154
210,1049,2,2,50763,263339,118580,97162
211,1054,2,2,50761,263347,118592,97165
212,1059,2,2,50752,263380,118595,97157
213,1064,2,2,50761,263340,118592,97152
214,1069,2,2,50756,263332,118590,97161
215,1074,2,2,50753,263341,118588,97158
216,1079,2,2,50759,263348,118600,97157
217,1084,2,2,50754,263348,118588,97159
218,1089,2,2,50757,263364,118594,97150
219,1094,2,2,50755,263367,118594,97157
220,1099,2,2,50764,263375,118587,97155
221,1104,2,2,50759,263357,118584,97152
222,1109,2,2,50751,263368,118588,97153
223,1114,2,2,50760,263370,118586,97151
224,1121,2,2,50766,263363,118586,97151
225,1126,2,2,50753,263374,118585,97152
226,1131,2,2,50758,263361,118590,97146
227,1136,2,2,50749,263356,118587,97171
228,1141,2,2,50765,263376,118589,97155
229,1146,2,2,50755,263366,118598,97163
230,1151,2,2,50763,263378,118590,97154
231,1156,2,2,50764,263366,118592,97151
232,1161,2,2,50766,263368,118594,97157
233,1166,2,2,50747,263393,118589,97154
234,1171,2,2,50763,263356,118594,97160
235,1176,2,2,50759,263393,118583,97154
236,1181,2,2,50761,263377,118588,97160
237,1186,2,2,50756,263374,118594,97160
238,1191,2,2,50766,263370,118585,97155
239,1196,2,2,50761,263369,118592,97154
240,1201,2,2,50763,263358,118592,97145
241,1206,2,2,50749,263378,118590,97157
242,1211,2,2,50754,263393,118593,97158
243,1216,2,2,50763,263376,118589,97153
244,1221,2,2,50759,263373,118579,97160
245,1226,2,2,50755,263393,118589,97157
246,1231,2,2,50762,263363,118587,97150
247,1236,2,2,50755,263389,118595,97164
248,1241,2,2,50765,263374,118607,97168
249,1246,2,2,50756,263369,118594,97151
250,1251,2,2,50763,263372,118589,97155
251,1256,2,2,50763,263377,118594,97150
252,1261,2,2,50757,263356,118594,97156
253,1266,2,2,50761,263362,118593,97157
254,1271,2,2,50752,263374,118586,97152
255,1276,2,2,50737,263349,118591,97173
256,1281,2,2,50759,263347,118589,97155
257,1286,2,2,50762,263380,118583,97149
258,1291,2,2,50762,263363,118579,97157
259,1296,2,2,50757,263362,118597,97152
260,1301,2,2,50758,263370,118588,97160
261,1306,2,2,50753,263355,118587,97152
262,1311,2,2,50753,263366,118592,97155
263,1316,2,2,50757,263358,118599,97153
264,1321,2,2,50761,263369,118616,97170
265,1326,2,2,50754,263356,118584,97157
266,1331,2,2,50758,263367,118588,97149
267,1336,2,2,50755,263346,118594,97155
268,1341,2,2,50756,263364,118593,97155
269,1346,2,2,50747,263384,118585,97157
270,1351,2,2,50745,263368,118595,97150
271,1356,2,2,50748,263363,118593,97172
272,1361,2,2,50756,263354,118590,97157
273,1366,2,2,50757,263377,118594,97154
274,1371,2,2,50757,263354,118580,97160
275,1376,2,2,50752,263363,118589,97155
276,1381,2,2,50761,263368,118577,97155
277,1386,2,2,50750,263334,118577,97142
278,1391,2,2,50761,263348,118585,97147
279,1396,2,2,50756,263358,118598,97157
280,1401,2,2,50759,263367,118607,97172
281,1406,2,2,50755,263359,118577,97151
282,1411,2,2,50757,263341,118592,97147
283,1416,2,2,50757,263346,118581,97145
284,1421,2,2,50759,263362,118586,97152
285,1426,2,2,50753,263352,118589,97148
286,1431,2,2,50754,263340,118591,97167
287,1436,2,2,50746,263369,118589,97160
288,1441,2,2,50756,263368,118579,97156
289,1446,2,2,50751,263376,118580,97143
290,1451,2,2,50755,263359,118583,97149
291,1456,2,2,50751,263350,118591,97152
292,1461,2,2,50758,263365,118577,97153
293,1466,2,2,50753,263361,118584,97155
294,1471,2,2,50751,263357,118584,97145
295,1476,2,2,50760,263374,118576,97155
296,1481,2,2,50755,263346,118573,97149
297,1486,2,2,50747,263362,118587,97155
298,1491,2,2,50757,263384,118584,97152
299,1496,2,2,50757,263382,118589,97152
300,1501,2,2,50757,263376,118579,97154
301,1506,2,2,50751,263388,118578,97152
302,1511,2,2,50749,263356,118584,97150
303,1516,2,2,50761,263381,118580,97153
304,1521,2,2,50755,263378,118599,97162
305,1526,2,2,50735,263369,118580,97142
306,1531,2,2,50765,263374,118578,97148
307,1536,2,2,50754,263358,118570,97153
308,1541,2,2,50761,263383,118582,97157
309,1546,2,2,50756,263389,118576,97151
310,1551,2,2,50754,263375,118580,97144
311,1556,2,2,50760,263388,118575,97156
312,1561,2,2,50756,263374,118579,97176
313,1566,2,2,50755,263376,118583,97148
314,1571,2,2,50760,263375,118584,97147
315,1576,2,2,50755,263370,118573,97153
316,1581,2,2,50758,263392,118575,97144
317,1586,2,2,50751,263403,118568,97153
318,1591,2,2,50745,263392,118570,97144
319,1596,2,2,50755,263385,118567,97169
320,1601,2,2,50762,263393,118574,97149
321,1606,2,2,50744,263394,118567,97147
322,1611,2,2,50747,263400,118572,97147
323,1616,2,2,50752,263369,118572,97148
324,1621,2,2,50756,263378,118580,97133
325,1626,2,2,50746,263342,118578,97149
326,1631,2,2,50753,263391,118578,97153
327,1636,2,2,50752,263394,118566,97150
328,1641,2,2,50755,263390,118573,97157
329,1646,2,2,50750,263371,118580,97142
330,1651,2,2,50755,263403,118568,97145
331,1656,2,2,50752,263405,118583,97150
332,1661,2,2,50754,263406,118563,97140
333,1666,2,2,50748,263370,118572,97144
334,1671,2,2,50750,263394,118569,97144
335,1676,2,2,50758,263407,118567,97146
336,1681,2,2,50757,263396,118570,97149
337,1686,2,2,50753,263385,118576,97154
338,1691,2,2,50752,263407,118571,97150
339,1696,2,2,50749,263399,118573,97145
340,1701,2,2,50755,263401,118567,97143
341,1706,2,2,50752,263395,118575,97152
342,1711,2,2,50748,263387,118580,97147
343,1716,2,2,50757,263388,118569,97148
344,1721,2,2,50745,263415,118579,97150
345,1726,2,2,50751,263395,118574,97144
346,1731,2,2,50746,263381,118571,97145
347,1736,2,2,50751,263403,118575,97149
348,1741,2,2,50756,263383,118570,97144
349,1746,2,2,50755,263404,118572,97150
350,1751,2,2,50738,263401,118569,97143
351,1756,2,2,50753,263386,118588,97175
352,1761,2,2,50757,263411,118573,97147
353,1766,2,2,50752,263402,118569,97150
354,1771,2,2,50744,263381,118567,97146
355,1776,2,2,50752,263397,118568,97151
356,1781,2,2,50768,263403,118568,97146
357,1786,2,2,50755,263383,118563,97143
358,1791,2,2,50740,263373,118566,97140
359,1796,2,2,50750,263365,118551,97146
360,1801,2,2,50750,263384,118572,97148
361,1806,2,2,50746,263377,118565,97136
362,1811,2,2,50748,263406,118567,97151
363,1816,2,2,50754,263396,118558,97150
364,1821,2,2,50747,263381,118556,97145
365,1826,2,2,50755,263419,118575,97145
366,1831,2,2,50750,263400,118567,97148
367,1836,2,2,50749,263412,118573,97156
368,1841,2,2,50748,263409,118558,97141
369,1846,2,2,50746,263384,118559,97148
370,1851,2,2,50742,263397,118567,97146
371,1856,2,2,50754,263428,118563,97155
372,1861,2,2,50746,263385,118566,97143
373,1866,2,2,50750,263375,118570,97145
374,1871,2,2,50743,263374,118562,97145
375,1876,2,2,50754,263392,118565,97144
376,1881,2,2,50753,263390,118553,97145
377,1886,2,2,50745,263405,118573,97145
378,1891,2,2,50743,263398,118561,97149
379,1896,2,2,50754,263401,118553,97143
380,1901,2,2,50747,263410,118568,97140
381,1906,2,2,50753,263400,118579,97148
382,1911,2,2,50753,263421,118559,97146
383,1916,2,2,50754,263389,118557,97140
384,1922,2,2,50749,263413,118559,97140
385,1927,2,2,50752,263414,118564,97150
386,1932,2,2,50747,263401,118559,97144
387,1937,2,2,50742,263401,118560,97152
388,1942,2,2,50750,263410,118585,97146
389,1947,2,2,50754,263411,118554,97137
390,1952,2,2,50749,263411,118558,97153
391,1957,2,2,50753,263414,118558,97147
392,1962,2,2,50755,263418,118562,97150
393,1967,2,2,50752,263413,118555,97143
394,1972,2,2,50759,263416,118565,97148
395,1977,2,2,50760,263386,118569,97136
396,1982,2,2,50748,263412,118560,97144
397,1987,2,2,50753,263412,118557,97142
398,1992,2,2,50755,263433,118567,97148
399,1997,2,2,50749,263418,118564,97148
400,2002,2,2,50751,263411,118558,97147
401,2007,2,2,50747,263429,118571,97149
402,2012,2,2,50743,263422,118568,97145
403,2017,2,2,50751,263400,118557,97139
404,2022,2,2,50752,263409,118557,97144
405,2027,2,2,50755,263409,118555,97142
406,2032,2,2,50748,263405,118564,97139
407,2037,2,2,50748,263425,118564,97142
408,2042,2,2,50755,263403,118564,97138
409,2047,2,2,50752,263417,118554,97143
410,2052,2,2,50745,263447,118560,97141
411,2057,2,2,50756,263411,118558,97140
412,2062,2,2,50747,263435,118572,97144
413,2067,2,2,50751,263431,118562,97157
414,2072,2,2,50747,263409,118560,97137
415,2077,2,2,50749,263411,118556,97143
416,2084,2,2,50751,263439,118551,97147
417,2089,2,2,50754,263440,118552,97148
418,2094,2,2,50751,263429,118554,97143
419,2099,2,2,50747,263430,118553,97141
420,2104,2,2,50745,263450,118575,97153
421,2109,2,2,50752,263450,118553,97132
422,2114,2,2,50751,263434,118563,97145
423,2119,2,2,50753,263424,118557,97141
424,2124,2,2,50749,263420,118557,97145
425,2129,2,2,50751,263422,118557,97138
426,2134,2,2,50752,263416,118565,97133
427,2139,2,2,50753,263374,118577,97143
428,2144,2,2,50750,263420,118558,97148
429,2149,2,2,50750,263412,118559,97141
430,2154,2,2,50749,263426,118561,97145
431,2159,2,2,50752,263409,118562,97133
432,2164,2,2,50746,263430,118557,97139
433,2169,2,2,50756,263454,118577,97135
434,2174,2,2,50747,263391,118560,97149
435,2179,2,2,50742,263415,118561,97145
436,2184,2,2,50750,263408,118555,97137
437,2189,2,2,50746,263438,118560,97136
438,2194,2,2,50744,263404,118560,97137
439,2199,2,2,50747,263392,118552,97136
440,2204,2,2,50742,263437,118565,97142
441,2209,2,2,50737,263409,118573,97141
442,2214,2,2,50753,263428,118556,97144
443,2219,2,2,50750,263403,118559,97145
444,2224,2,2,50746,263405,118554,97137
445,2229,2,2,50749,263406,118565,97142
446,2234,2,2,50743,263417,118553,97142
447,2239,2,2,50743,263405,118552,97140
448,2241,2,2,50753,263398,118570,97142
449,2246,2,2,50747,263392,118559,97138
450,2251,2,2,50738,263408,118553,97138
451,2256,2,2,50740,263415,118557,97129
452,2261,2,2,50739,263406,118547,97141
453,2266,2,2,50739,263410,118552,97133
454,2271,2,2,50745,263416,118545,97138
455,2276,2,2,50741,263417,118549,97134
456,2281,2,2,50740,263385,118554,97145
457,2286,2,2,50738,263387,118553,97151
458,2291,2,2,50735,263369,118551,97136
459,2296,2,2,50740,263345,118552,97144
460,2301,2,2,50733,263368,118545,97143
461,2306,2,2,50734,263383,118552,97134
462,2311,2,2,50739,263392,118554,97141
463,2316,2,2,50740,263356,118554,97153
464,2321,2,2,50733,263376,118564,97133
465,2326,2,2,50732,263367,118553,97131
466,2331,2,2,50730,263357,118553,97141
467,2336,2,2,50727,263375,118568,97133
468,2341,2,2,50736,263366,118562,97150
469,2346,2,2,50729,263355,118562,97139
470,2351,2,2,50734,263364,118546,97136
471,2356,2,2,50735,263398,118553,97134
472,2361,2,2,50736,263376,118553,97139
473,2366,2,2,50738,263375,118554,97136
474,2371,2,2,50734,263377,118561,97152
475,2376,2,2,50734,263390,118562,97144
476,2381,2,2,50730,263422,118556,97136
477,2386,2,2,50735,263377,118546,97136
478,2391,2,2,50735,263392,118553,97142
479,2396,2,2,50738,263411,118553,97145
480,2404,2,2,50732,263394,118551,97141
481,2409,2,2,50732,263424,118554,97134
482,2414,2,2,50738,263422,118546,97150
483,2419,2,2,50736,263449,118561,97137
484,2424,2,2,50736,263463,118564,97134
485,2429,2,2,50736,263454,118551,97147
486,2434,2,2,50739,263496,118537,97142
487,2439,2,2,50740,263489,118543,97132
488,2444,2,2,50741,263511,118553,97147
489,2449,2,2,50742,263526,118551,97148
490,2454,2,2,50743,263534,118550,97149
491,2459,2,2,50743,263535,118542,97130
492,2464,2,2,50744,263527,118540,97132
493,2469,2,2,50745,263554,118563,97146
494,2474,2,2,50745,263545,118553,97140
495,2479,2,2,50744,263575,118547,97142
496,2484,2,2,50749,263579,118543,97153
497,2489,2,2,50746,263575,118549,97158
498,2494,2,2,50747,263569,118548,97166
499,2499,2,2,50744,263599,118545,97140
500,2504,2,2,50738,263597,118546,97144
501,2509,2,2,50745,263614,118547,97140
502,2514,2,2,50746,263611,118552,97144
503,2519,2,2,50743,263597,118543,97148
504,2524,2,2,50730,263633,118545,97147
505,2529,2,2,50750,263616,118569,97143
506,2534,2,2,50744,263609,118541,97144
507,2539,2,2,50739,263620,118547,97145
508,2544,2,2,50734,263607,118533,97143
509,2549,2,2,50736,263600,118548,97151
510,2554,2,2,50737,263591,118539,97150
511,2559,2,2,50740,263588,118533,97138
512,2561,2,2,50738,263605,118526,97140
513,2566,2,2,50732,263603,118534,97135
514,2571,2,2,50735,263605,118533,97145
515,2576,2,2,50732,263607,118536,97146
516,2581,2,2,50731,263637,118541,97136
517,2586,2,2,50738,263645,118527,97138
518,2591,2,2,50736,263675,118534,97139
519,2596,2,2,50750,263714,118516,97138
520,2601,2,2,50744,263742,118528,97142
521,2606,2,2,50752,263775,118526,97141
522,2611,2,2,50753,263823,118526,97142
523,2616,2,2,50765,263859,118538,97146
524,2621,2,2,50761,263887,118520,97143
525,2626,2,2,50770,263921,118510,97138
526,2631,2,2,50777,263959,118522,97144
527,2636,2,2,50782,264001,118523,97154
528,2641,2,2,50788,264039,118521,97146
529,2646,2,2,50792,264073,118519,97147
530,2651,2,2,50799,264095,118530,97165
531,2656,2,2,50799,264147,118523,97147
532,2661,2,2,50810,264185,118524,97147
533,2666,2,2,50808,264203,118528,97140
534,2671,2,2,50825,264276,118514,97143
535,2676,2,2,50815,264312,118524,97153
536,2681,2,2,50831,264347,118524,97156
537,2686,2,2,50833,264398,118529,97171
538,2691,2,2,50845,264492,118522,97152
539,2696,2,2,50849,264527,118505,97148
540,2701,2,2,50846,264590,118527,97155
541,2706,2,2,50856,264675,118518,97161
542,2711,2,2,50871,264753,118530,97159
543,2716,2,2,50885,264848,118527,97178
544,2723,2,2,50890,264920,118523,97173
545,2728,2,2,50888,265004,118517,97158
546,2733,2,2,50898,265080,118530,97166
547,2738,2,2,50910,265155,118516,97171
548,2743,2,2,50914,265226,118530,97182
549,2748,2,2,50914,265303,118519,97176
550,2753,2,2,50927,265354,118537,97166
551,2758,2,2,50902,265396,118521,97176
552,2763,2,2,50921,265469,118516,97173
553,2768,2,2,50911,265574,118530,97179
554,2773,2,2,50908,265678,118519,97184
555,2778,2,2,50910,265777,118525,97193
556,2783,2,2,50858,265866,118524,97199
557,2788,2,2,50763,265986,118519,97184
558,2793,2,2,50683,266027,118532,97182
559,2798,2,2,50669,266155,118517,97199
560,2803,2,2,50656,266265,118513,97208
561,2808,2,2,50632,266375,118503,97217
562,2813,2,2,50618,266469,118514,97230
563,2818,2,2,50597,266558,118508,97233
564,2823,2,2,50587,266616,118504,97239
565,2828,2,2,50560,266680,118509,97240
566,2833,2,2,50527,266734,118498,97239
567,2838,2,2,50511,266778,118493,97254
568,2843,2,2,50485,266826,118499,97270
569,2848,2,2,50441,266819,118489,97266
570,2853,2,2,50410,266857,118489,97253
571,2858,2,2,50397,266858,118502,97251
572,2863,2,2,50371,266891,118476,97242
573,2868,2,2,50346,266924,118482,97240
574,2873,2,2,50335,266924,118480,97247
575,2878,2,2,50320,266928,118472,97246
576,2884,2,2,50297,266908,118470,97226
577,2889,2,2,50273,266926,118466,97234
578,2894,2,2,50251,266902,118447,97251
579,2899,2,2,50233,266879,118452,97246
580,2904,2,2,50225,266884,118443,97250
581,2909,2,2,50209,266874,118426,97247
582,2914,2,2,50202,266930,118437,97259
583,2919,2,2,50220,266986,118445,97261
584,2924,2,2,50217,267031,118430,97260
585,2929,2,2,50204,267065,118430,97254
586,2934,2,2,50201,267061,118430,97263
587,2939,2,2,50177,267054,118421,97255
588,2944,2,2,50159,267120,118419,97243
589,2949,2,2,50140,267139,118427,97242
590,2954,2,2,50126,267169,118426,97249
591,2959,2,2,50129,267242,118418,97242
592,2964,2,2,50116,267260,118415,97232
593,2969,2,2,50104,267285,118424,97231
594,2974,2,2,50077,267281,118411,97228
595,2979,2,2,50050,267264,118402,97219
596,2984,2,2,50029,267228,118401,97211
597,2989,2,2,50014,267269,118390,97213
598,2994,2,2,50034,267314,118396,97215
599,2999,2,2,50046,267317,118386,97226
600,3004,2,2,50064,267367,118394,97223
601,3009,2,2,50066,267356,118398,97223
602,3014,2,2,50066,267343,118390,97233
603,3019,2,2,50060,267348,118398,97232
604,3024,2,2,50065,267351,118395,97226
605,3029,2,2,50047,267335,118379,97228
606,3034,2,2,50050,267304,118382,97215
607,3039,2,2,50028,267248,118371,97218
608,3044,2,2,50000,267219,118365,97202
609,3049,2,2,49993,267198,118352,97208
610,3054,2,2,49958,267205,118369,97191
611,3059,2,2,49943,267196,118364,97186
612,3064,2,2,49924,267170,118340,97176
613,3069,2,2,49918,267167,118334,97173
614,3074,2,2,49897,267123,118327,97165
615,3079,2,2,49871,267063,118313,97165
616,3084,2,2,49862,267027,118288,97158
617,3089,2,2,49835,266945,118284,97141
618,3094,2,2,49819,266889,118264,97136
619,3099,2,2,49808,266836,118260,97116
620,3104,2,2,49793,266762,118266,97118
621,3109,2,2,49782,266739,118209,97103
622,3114,2,2,49787,266662,118202,97104
623,3119,2,2,49795,266592,118184,97075
624,3124,2,2,49803,266567,118158,97065
625,3129,2,2,49822,266583,118144,97066
626,3134,2,2,49836,266582,118153,97071
627,3139,2,2,49872,266678,118145,97076
628,3144,2,2,49899,266766,118152,97086
629,3149,2,2,49932,266935,118151,97106
630,3154,2,2,49950,267014,118158,97107
631,3159,2,2,49968,267123,118163,97116
632,3164,2,2,49974,267179,118176,97116
633,3169,2,2,49984,267260,118161,97132
634,3174,2,2,49998,267255,118172,97134
635,3179,2,2,50001,267262,118164,97120
636,3184,2,2,49971,267249,118148,97115
637,3189,2,2,49984,267258,118145,97122
638,3194,2,2,49983,267233,118136,97090
639,3199,2,2,49979,267217,118126,97093
640,3204,2,2,49976,267198,118118,97083
641,3209,2,2,49974,267194,118107,97084
642,3214,2,2,49984,267138,118102,97067
643,3219,2,2,49984,267118,118092,97055
644,3224,2,2,50031,267047,118084,97061
645,3229,2,2,50078,267116,118100,97071
646,3234,2,2,50136,267220,118120,97111
647,3239,2,2,50214,267351,118142,97167
648,3244,2,2,50276,267489,118179,97197
649,3249,2,2,50341,267602,118190,97230
650,3254,2,2,50395,267745,118221,97262
651,3259,2,2,50462,267876,118269,97302
652,3264,2,2,50518,267922,118303,97326
653,3269,2,2,50573,268057,118311,97345
654,3274,2,2,50628,268140,118339,97371
655,3279,2,2,50676,268173,118347,97374
656,3284,2,2,50722,268215,118365,97406
657,3289,2,2,50775,268290,118381,97428
658,3294,2,2,50823,268386,118399,97458
659,3299,2,2,50872,268460,118439,97477
660,3304,2,2,50946,268551,118434,97488
661,3309,2,2,50986,268671,118459,97508
662,3314,2,2,51045,268796,118481,97516
663,3319,2,2,51083,268894,118492,97541
664,3324,2,2,51119,268994,118499,97536
665,3329,2,2,51153,269100,118514,97556
666,3334,2,2,51191,269180,118523,97562
667,3339,2,2,51221,269247,118539,97570
668,3344,2,2,51265,269343,118553,97588
669,3349,2,2,51302,269406,118574,97598
