frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
206,1033,2,2,45447,232668,84851,46289
207,1038,2,2,45368,232397,84774,46297
208,1043,2,2,45242,232012,84612,46240
209,1048,2,2,45056,231586,84441,46128
210,1053,2,2,44915,231425,84296,46010
211,1058,2,2,44776,231134,84154,45864
212,1063,2,2,44658,230945,84045,45699
213,1068,2,2,44624,230753,83901,45561
214,1073,2,2,44674,230700,83738,45416
215,1078,2,2,44710,230677,83579,45301
216,1083,2,2,44743,230618,83343,45133
217,1088,2,2,44806,230609,83097,44934
218,1093,2,2,44836,230533,82837,44673
219,1098,2,2,44856,230460,82516,44341
220,1103,2,2,44905,230472,82130,43869
221,1108,2,2,44930,230436,81666,43436
222,1113,2,2,44960,230336,81216,43013
223,1118,2,2,44998,230315,80737,42691
224,1125,2,2,45051,230271,80266,42423
225,1130,2,2,45199,230199,79767,42283
226,1135,2,2,45396,230064,79365,42205
227,1140,2,2,45653,230100,78962,42203
228,1145,2,2,45875,230124,78632,42216
229,1150,2,2,46155,230075,78335,42256
230,1155,2,2,46384,229988,78091,42320
231,1160,2,2,46657,230072,77923,42380
232,1165,2,2,46871,230017,77793,42441
233,1170,2,2,47016,229925,77681,42496
234,1175,2,2,47142,229827,77603,42554
235,1180,2,2,47248,229682,77537,42604
236,1185,2,2,47363,229589,77452,42617
237,1190,2,2,47446,229481,77410,42646
238,1195,2,2,47519,229371,77394,42691
239,1200,2,2,47596,229258,77371,42728
240,1205,2,2,47684,229119,77386,42738
241,1210,2,2,47752,229001,77412,42749
242,1215,2,2,47836,228926,77418,42758
243,1220,2,2,47898,228858,77430,42740
244,1225,2,2,47962,228799,77412,42713
245,1230,2,2,48035,228804,77389,42676
246,1235,2,2,48106,228804,77377,42637
247,1240,2,2,48182,228792,77377,42630
248,1245,2,2,48243,228797,77380,42601
249,1250,2,2,48295,228839,77399,42584
250,1255,2,2,48363,228861,77409,42575
251,1260,2,2,48432,228905,77435,42569
252,1265,2,2,48500,228956,77468,42560
253,1270,2,2,48574,229012,77495,42538
254,1275,2,2,48630,229042,77508,42531
255,1280,2,2,48684,229032,77541,42519
256,1283,2,2,48737,229034,77581,42505
257,1288,2,2,48750,229050,77609,42509
258,1293,2,2,48786,229040,77661,42522
259,1298,2,2,48825,229097,77717,42529
260,1303,2,2,48863,229096,77761,42538
261,1308,2,2,48901,229116,77803,42543
262,1313,2,2,48930,229129,77839,42559
263,1318,2,2,48966,229162,77870,42572
264,1323,2,2,49002,229179,77899,42576
265,1328,2,2,49031,229185,77917,42580
266,1333,2,2,49064,229216,77935,42588
267,1338,2,2,49099,229228,77924,42592
268,1343,2,2,49112,229270,77910,42600
269,1348,2,2,49152,229252,77887,42603
270,1353,2,2,49179,229303,77882,42622
271,1358,2,2,49206,229332,77871,42648
272,1363,2,2,49232,229348,77858,42675
273,1368,2,2,49244,229370,77866,42716
274,1373,2,2,49271,229398,77882,42748
275,1378,2,2,49292,229429,77893,42782
276,1383,2,2,49301,229446,77908,42820
277,1388,2,2,49340,229487,77926,42862
278,1393,2,2,49373,229474,77914,42912
279,1398,2,2,49399,229558,77934,42959
280,1403,2,2,49427,229588,77960,43001
281,1408,2,2,49457,229614,77982,43051
282,1413,2,2,49485,229697,78008,43112
283,1418,2,2,49516,229694,78022,43172
284,1423,2,2,49542,229771,78035,43224
285,1428,2,2,49567,229820,78042,43280
286,1433,2,2,49594,229823,78052,43324
287,1438,2,2,49616,229877,78063,43390
288,1443,2,2,49650,229917,78048,43442
289,1448,2,2,49677,229967,78044,43487
290,1453,2,2,49699,230024,78035,43537
291,1458,2,2,49722,230085,78014,43567
292,1463,2,2,49757,230111,77987,43609
293,1468,2,2,49785,230215,77960,43637
294,1473,2,2,49814,230268,77921,43670
295,1478,2,2,49839,230327,77893,43704
296,1483,2,2,49852,230392,77839,43743
297,1488,2,2,49883,230427,77788,43778
298,1493,2,2,49900,230458,77735,43810
299,1498,2,2,49917,230536,77686,43849
300,1503,2,2,49936,230550,77652,43887
301,1508,2,2,49942,230587,77621,43916
302,1513,2,2,49965,230627,77593,43954
303,1518,2,2,49980,230695,77560,43980
304,1523,2,2,49994,230728,77538,44011
305,1528,2,2,50010,230757,77512,44047
306,1533,2,2,50023,230827,77484,44078
307,1538,2,2,50052,230846,77450,44108
308,1543,2,2,50062,230906,77423,44130
309,1548,2,2,50072,230951,77384,44157
310,1553,2,2,50089,230966,77347,44175
311,1558,2,2,50100,231006,77302,44191
312,1563,2,2,50105,231011,77277,44211
313,1568,2,2,50118,231064,77235,44225
314,1573,2,2,50127,231097,77201,44251
315,1578,2,2,50140,231131,77164,44275
316,1583,2,2,50151,231165,77129,44287
317,1588,2,2,50150,231168,77083,44300
318,1593,2,2,50166,231197,77045,44315
319,1598,2,2,50169,231185,76995,44326
320,1603,2,2,50176,231206,76931,44334
321,1608,2,2,50180,231234,76873,44343
322,1613,2,2,50183,231206,76822,44349
323,1618,2,2,50185,231223,76768,44354
324,1623,2,2,50186,231184,76713,44360
325,1628,2,2,50196,231174,76661,44359
326,1633,2,2,50190,231193,76601,44361
327,1638,2,2,50182,231177,76541,44362
328,1643,2,2,50190,231174,76482,44369
329,1648,2,2,50184,231165,76423,44365
330,1653,2,2,50187,231161,76349,44367
331,1658,2,2,50193,231160,76268,44366
332,1663,2,2,50194,231161,76178,44362
333,1668,2,2,50197,231156,76100,44364
334,1673,2,2,50191,231158,76022,44360
335,1678,2,2,50190,231127,75956,44357
336,1683,2,2,50185,231130,75879,44352
337,1688,2,2,50182,231094,75802,44343
338,1693,2,2,50174,231080,75733,44337
339,1698,2,2,50169,231043,75656,44336
340,1703,2,2,50165,230988,75609,44331
341,1708,2,2,50148,230975,75556,44317
342,1713,2,2,50156,230970,75508,44318
343,1718,2,2,50144,230946,75467,44328
344,1723,2,2,50158,230986,75419,44313
345,1728,2,2,50162,230988,75383,44298
346,1733,2,2,50167,231008,75352,44298
347,1738,2,2,50178,231019,75310,44298
348,1743,2,2,50186,231047,75278,44293
349,1748,2,2,50187,231063,75250,44290
350,1753,2,2,50193,231064,75215,44288
351,1758,2,2,50195,231097,75182,44279
352,1763,2,2,50196,231113,75155,44269
353,1768,2,2,50198,231126,75114,44263
354,1773,2,2,50201,231143,75083,44254
355,1780,2,2,50199,231127,75042,44244
356,1785,2,2,50199,231111,75016,44234
357,1790,2,2,50202,231138,74985,44231
358,1795,2,2,50196,231148,74954,44216
359,1800,2,2,50217,231181,74926,44215
360,1805,2,2,50214,231195,74891,44202
361,1810,2,2,50218,231215,74877,44186
362,1815,2,2,50223,231253,74856,44195
363,1820,2,2,50238,231278,74822,44173
364,1825,2,2,50239,231291,74777,44174
365,1830,2,2,50240,231346,74755,44160
366,1835,2,2,50241,231346,74733,44153
367,1840,2,2,50243,231361,74707,44140
368,1845,2,2,50247,231358,74683,44136
369,1850,2,2,50250,231362,74659,44118
370,1855,2,2,50256,231377,74635,44114
371,1860,2,2,50255,231410,74616,44103
372,1865,2,2,50273,231439,74595,44094
373,1870,2,2,50280,231490,74574,44087
374,1875,2,2,50289,231507,74566,44081
375,1880,2,2,50293,231551,74541,44076
376,1885,2,2,50304,231584,74524,44065
377,1890,2,2,50315,231598,74508,44060
378,1895,2,2,50310,231626,74495,44050
379,1900,2,2,50317,231644,74477,44045
380,1905,2,2,50327,231660,74457,44045
381,1910,2,2,50324,231656,74450,44031
382,1915,2,2,50315,231650,74430,44032
383,1920,2,2,50316,231639,74420,44020
384,1925,2,2,50323,231655,74426,44031
385,1930,2,2,50308,231637,74402,44024
386,1935,2,2,50315,231645,74372,44003
387,1940,2,2,50311,231652,74353,43991
388,1945,2,2,50314,231622,74339,43990
389,1950,2,2,50320,231647,74318,43982
390,1955,2,2,50320,231650,74303,43976
391,1960,2,2,50318,231660,74293,43971
392,1965,2,2,50329,231652,74276,43962
393,1970,2,2,50327,231693,74263,43958
394,1975,2,2,50332,231703,74238,43948
395,1980,2,2,50337,231719,74227,43946
396,1985,2,2,50340,231704,74208,43943
397,1990,2,2,50337,231721,74199,43937
398,1995,2,2,50326,231697,74185,43933
399,2000,2,2,50340,231722,74169,43925
400,2005,2,2,50340,231713,74153,43916
401,2010,2,2,50331,231722,74135,43911
402,2015,2,2,50335,231714,74132,43904
403,2020,2,2,50344,231733,74118,43899
404,2025,2,2,50347,231734,74099,43897
405,2030,2,2,50348,231752,74096,43889
406,2035,2,2,50349,231766,74078,43886
407,2040,2,2,50356,231776,74061,43885
408,2045,2,2,50357,231792,74047,43880
409,2050,2,2,50364,231821,74043,43875
410,2055,2,2,50362,231820,74028,43880
411,2060,2,2,50376,231863,74013,43864
412,2065,2,2,50383,231883,73999,43859
413,2070,2,2,50392,231889,73985,43852
414,2075,2,2,50386,231902,73978,43851
415,2080,2,2,50402,231927,73968,43849
416,2085,2,2,50405,231957,73953,43849
417,2090,2,2,50399,231966,73945,43836
418,2095,2,2,50414,231989,73938,43843
419,2100,2,2,50418,231986,73929,43845
420,2105,2,2,50418,231961,73917,43830
421,2110,2,2,50422,231976,73915,43825
422,2115,2,2,50418,232021,73903,43818
423,2122,2,2,50424,232006,73898,43822
424,2127,2,2,50424,232009,73896,43821
425,2132,2,2,50419,232027,73887,43814
426,2137,2,2,50430,232032,73877,43816
427,2142,2,2,50431,232042,73867,43808
428,2147,2,2,50428,232052,73863,43804
429,2152,2,2,50428,232039,73856,43807
430,2157,2,2,50427,232032,73851,43804
431,2162,2,2,50420,232044,73845,43801
432,2167,2,2,50426,232020,73838,43802
433,2172,2,2,50432,232041,73848,43797
434,2177,2,2,50420,232039,73833,43793
435,2182,2,2,50425,232021,73820,43790
436,2187,2,2,50418,232022,73812,43792
437,2192,2,2,50417,232030,73810,43791
438,2197,2,2,50415,232024,73801,43783
439,2202,2,2,50418,232008,73791,43782
440,2207,2,2,50418,232010,73773,43777
441,2212,2,2,50412,231986,73756,43774
442,2217,2,2,50398,231962,73734,43771
443,2222,2,2,50396,231909,73719,43764
444,2227,2,2,50394,231898,73708,43767
445,2232,2,2,50384,231858,73704,43754
446,2237,2,2,50384,231819,73669,43749
447,2242,2,2,50376,231809,73662,43746
448,2247,2,2,50376,231794,73643,43741
449,2252,2,2,50374,231792,73630,43740
450,2257,2,2,50371,231809,73619,43733
451,2262,2,2,50374,231796,73611,43739
452,2267,2,2,50381,231811,73605,43726
453,2272,2,2,50381,231833,73585,43723
454,2277,2,2,50388,231819,73573,43722
455,2280,2,2,50387,231778,73556,43715
456,2285,2,2,50376,231797,73544,43709
457,2290,2,2,50371,231780,73537,43711
458,2295,2,2,50370,231748,73521,43702
459,2300,2,2,50371,231716,73512,43703
460,2305,2,2,50362,231677,73498,43690
461,2310,2,2,50357,231697,73481,43686
462,2315,2,2,50348,231691,73468,43685
463,2320,2,2,50362,231681,73457,43683
464,2325,2,2,50354,231676,73453,43679
465,2330,2,2,50343,231658,73436,43670
466,2335,2,2,50348,231646,73424,43669
467,2340,2,2,50348,231657,73414,43659
468,2345,2,2,50352,231632,73399,43670
469,2350,2,2,50346,231623,73406,43656
470,2355,2,2,50346,231598,73379,43658
471,2360,2,2,50346,231635,73373,43646
472,2365,2,2,50354,231645,73355,43646
473,2370,2,2,50358,231689,73358,43648
474,2375,2,2,50364,231714,73349,43638
475,2380,2,2,50370,231737,73346,43636
476,2385,2,2,50376,231752,73334,43630
477,2390,2,2,50381,231768,73326,43633
478,2395,2,2,50388,231769,73323,43625
479,2400,2,2,50384,231774,73323,43625
480,2405,2,2,50384,231822,73309,43623
481,2410,2,2,50391,231758,73306,43621
482,2415,2,2,50382,231745,73296,43621
483,2420,2,2,50387,231742,73283,43617
484,2425,2,2,50383,231741,73282,43612
485,2430,2,2,50383,231741,73277,43612
486,2435,2,2,50383,231756,73265,43605
