frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
156,700,2,2,156699,278306,236836,159291
157,705,2,2,156699,278306,236836,159249
158,710,2,2,156709,278351,236850,159312
159,715,2,2,156709,278351,236850,159312
160,720,2,2,156709,278351,236850,159312
161,725,2,2,156709,278351,236850,159312
162,730,2,2,156709,278351,236850,159312
163,735,2,2,156709,278351,236850,159312
164,740,2,2,156709,278351,236850,159312
165,745,2,2,156709,278351,236850,159312
166,750,2,2,156709,278351,236850,159312
167,754,2,2,156661,278214,236670,159193
168,759,2,2,156642,278214,236647,159195
169,764,2,2,156641,278194,236649,159181
170,769,2,2,156635,278205,236615,159169
171,774,2,2,156654,278196,236588,159139
172,779,2,2,156626,278193,236576,159135
173,784,2,2,156639,278182,236545,159132
174,789,2,2,156624,278147,236525,159108
175,794,2,2,156614,278161,236514,159100
176,799,2,2,156606,278127,236506,159134
177,804,2,2,156620,278127,236469,159065
178,809,2,2,156623,278156,236439,159047
179,814,2,2,156611,278133,236431,159042
180,819,2,2,156626,278172,236412,159042
181,824,2,2,156591,278148,236385,159047
182,829,2,2,156618,278132,236368,159025
183,834,2,2,156609,278153,236366,159012
184,839,2,2,156597,278142,236345,158997
185,844,2,2,156604,278134,236325,158985
186,849,2,2,156609,278106,236314,158987
187,854,2,2,156599,278119,236319,158979
188,859,2,2,156611,278111,236295,158966
189,864,2,2,156579,278102,236295,158958
190,869,2,2,156594,278117,236277,158956
191,874,2,2,156606,278134,236279,158944
192,879,2,2,156609,278113,236262,158950
193,884,2,2,156596,278129,236266,158952
194,889,2,2,156615,278127,236262,158918
195,894,2,2,156605,278128,236266,158918
196,899,2,2,156599,278142,236299,158931
197,904,2,2,156602,278128,236247,158916
198,909,2,2,156601,278137,236234,158911
199,914,2,2,156613,278139,236238,158887
200,919,2,2,156612,278163,236221,158896
201,924,2,2,156626,278190,236238,158889
202,929,2,2,156621,278137,236215,158897
203,934,2,2,156613,278138,236205,158890
204,939,2,2,156610,278135,236199,158901
205,944,2,2,156629,278170,236208,158872
206,949,2,2,156631,278176,236214,158890
207,954,2,2,156644,278195,236211,158870
208,959,2,2,156643,278190,236209,158876
209,964,2,2,156658,278200,236203,158880
210,969,2,2,156638,278209,236262,158873
211,974,2,2,156664,278230,236204,158864
212,979,2,2,156666,278244,236229,158879
213,984,2,2,156672,278254,236235,158875
214,989,2,2,156670,278246,236232,158876
215,994,2,2,156670,278263,236238,158883
216,999,2,2,156671,278270,236249,158884
217,1004,2,2,156682,278295,236258,158902
218,1009,2,2,156699,278298,236243,158900
219,1014,2,2,156693,278337,236270,158876
220,1019,2,2,156698,278327,236287,158886
221,1024,2,2,156692,278316,236281,158895
222,1029,2,2,156686,278335,236289,158876
223,1034,2,2,156698,278320,236293,158895
224,1039,2,2,156707,278328,236304,158905
225,1044,2,2,156711,278338,236305,158909
226,1049,2,2,156710,278349,236293,158891
227,1054,2,2,156715,278348,236322,158902
228,1059,2,2,156711,278358,236317,158907
229,1064,2,2,156725,278355,236317,158906
230,1069,2,2,156724,278383,236334,158919
231,1076,2,2,156733,278381,236337,158916
232,1081,2,2,156724,278371,236346,158932
233,1086,2,2,156735,278377,236387,158916
234,1091,2,2,156711,278391,236387,158930
235,1096,2,2,156729,278375,236358,158908
236,1101,2,2,156714,278388,236357,158919
237,1106,2,2,156722,278407,236367,158923
238,1111,2,2,156730,278390,236363,158922
239,1116,2,2,156733,278392,236353,158926
240,1121,2,2,156733,278384,236377,158923
241,1126,2,2,156720,278389,236421,158929
242,1131,2,2,156703,278370,236350,158931
243,1136,2,2,156728,278376,236374,158921
244,1141,2,2,156717,278394,236373,158925
245,1146,2,2,156717,278399,236374,158947
246,1151,2,2,156722,278399,236389,158938
247,1156,2,2,156725,278419,236374,158934
