frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
119,597,2,2,177697,300410,228870,154120
120,602,2,2,177708,300404,228862,154103
121,607,2,2,177713,300402,228875,154102
122,612,2,2,177715,300437,228886,154102
123,617,2,2,177699,300423,228885,154118
124,622,2,2,177705,300451,228912,154117
125,627,2,2,177694,300431,228904,154126
126,632,2,2,177713,300468,228937,154132
127,637,2,2,177710,300428,228934,154133
128,645,2,2,177696,300425,228923,154137
129,650,2,2,177722,300432,228943,154144
130,655,2,2,177700,300458,228951,154145
131,660,2,2,177693,300464,228940,154139
132,665,2,2,177702,300440,228960,154152
133,670,2,2,177706,300464,228976,154178
134,675,2,2,177719,300428,228982,154159
135,680,2,2,177709,300473,228985,154169
136,685,2,2,177707,300473,229002,154160
137,690,2,2,177713,300461,229002,154170
138,695,2,2,177690,300472,228999,154174
139,700,2,2,177701,300471,229013,154179
140,705,2,2,177697,300489,229018,154184
141,710,2,2,177717,300512,229026,154180
142,715,2,2,177703,300489,229020,154183
143,720,2,2,177707,300494,229021,154201
144,725,2,2,177692,300510,229030,154181
145,730,2,2,177697,300519,229047,154187
146,735,2,2,177705,300497,229056,154193
147,740,2,2,177687,300488,229060,154212
148,745,2,2,177682,300487,229053,154212
149,750,2,2,177697,300500,229074,154202
150,755,2,2,177680,300452,229072,154206
151,760,2,2,177689,300479,229078,154214
152,765,2,2,177688,300494,229080,154217
153,770,2,2,177712,300480,229099,154215
154,775,2,2,177688,300476,229100,154236
155,780,2,2,177689,300475,229099,154237
156,785,2,2,177677,300504,229098,154216
157,790,2,2,177670,300489,229111,154236
158,795,2,2,177682,300492,229104,154227
159,800,2,2,177660,300466,229122,154255
160,805,2,2,177657,300440,229113,154221
161,810,2,2,177665,300456,229117,154230
162,815,2,2,177647,300428,229110,154246
163,820,2,2,177647,300440,229108,154239
164,821,2,2,177642,300426,229109,154248
165,826,2,2,177637,300412,229088,154225
166,831,2,2,177649,300400,229103,154238
167,836,2,2,177616,300384,229116,154256
168,841,2,2,177640,300411,229092,154237
169,846,2,2,177641,300397,229100,154234
170,851,2,2,177602,300386,229086,154235
171,856,2,2,177610,300371,229079,154233
172,861,2,2,177613,300382,229085,154212
173,866,2,2,177616,300388,229077,154217
174,871,2,2,177607,300373,229042,154214
175,876,2,2,177597,300361,229042,154208
176,881,2,2,177585,300338,229025,154194
177,886,2,2,177575,300326,229021,154184
178,891,2,2,177582,300310,228973,154176
179,896,2,2,177576,300286,228962,154170
180,901,2,2,177563,300296,228943,154156
181,906,2,2,177536,300258,228906,154140
182,911,2,2,177537,300232,228859,154113
183,916,2,2,177542,300231,228826,154099
184,921,2,2,177512,300204,228786,154072
185,926,2,2,177508,300190,228771,154048
186,931,2,2,177510,300159,228700,154042
187,936,2,2,177484,300148,228685,154016
188,941,2,2,177472,300118,228656,153998
189,946,2,2,177479,300075,228646,153991
190,951,2,2,177454,300058,228568,153958
191,956,2,2,177437,300064,228524,153931
192,961,2,2,177425,300034,228490,153924
193,966,2,2,177423,300015,228462,153900
194,971,2,2,177398,299989,228441,153886
195,976,2,2,177402,299943,228389,153857
196,981,2,2,177390,299909,228369,153831
197,986,2,2,177376,299887,228330,153823
198,989,2,2,177364,299859,228281,153808
199,994,2,2,177338,299844,228255,153798
200,999,2,2,177321,299807,228211,153772
201,1004,2,2,177322,299769,228184,153763
202,1009,2,2,177303,299725,228157,153744
203,1014,2,2,177276,299737,228138,153722
204,1019,2,2,177277,299690,228099,153714
205,1024,2,2,177256,299670,228057,153707
206,1029,2,2,177243,299655,228040,153711
207,1034,2,2,177264,299659,228077,153675
208,1039,2,2,177189,299601,227978,153655
209,1044,2,2,177226,299603,227976,153639
210,1049,2,2,177225,299627,227936,153633
211,1054,2,2,177222,299602,227931,153612
212,1059,2,2,177219,299588,227903,153605
213,1064,2,2,177216,299579,227881,153613
214,1069,2,2,177205,299584,227870,153588
215,1074,2,2,177206,299583,227840,153578
216,1079,2,2,177192,299543,227820,153569
217,1084,2,2,177225,299544,227809,153550
218,1089,2,2,177209,299520,227799,153547
219,1094,2,2,177206,299526,227790,153536
220,1099,2,2,177201,299491,227756,153533
221,1104,2,2,177185,299499,227743,153554
222,1109,2,2,177198,299469,227749,153525
223,1114,2,2,177177,299467,227725,153515
224,1119,2,2,177128,299432,227715,153510
225,1124,2,2,177161,299450,227691,153509
226,1129,2,2,177154,299443,227677,153495
227,1134,2,2,177159,299432,227643,153468
228,1139,2,2,177121,299374,227663,153477
229,1144,2,2,177124,299384,227653,153499
230,1154,2,2,177115,299377,227633,153471
231,1159,2,2,177096,299329,227645,153480
232,1164,2,2,177083,299325,227640,153472
233,1169,2,2,177078,299312,227636,153481
234,1174,2,2,177050,299232,227609,153488
235,1179,2,2,177045,299254,227614,153477
236,1184,2,2,177030,299212,227611,153471
237,1189,2,2,177003,299208,227605,153474
238,1194,2,2,177009,299173,227619,153470
239,1199,2,2,176976,299140,227605,153472
240,1204,2,2,176962,299142,227601,153480
241,1209,2,2,176961,299083,227607,153481
242,1214,2,2,176967,299081,227588,153485
243,1219,2,2,176937,299066,227594,153489
244,1224,2,2,176948,299061,227603,153476
245,1229,2,2,176934,299070,227623,153484
246,1234,2,2,176938,299050,227623,153493
247,1239,2,2,176932,299012,227643,153509
248,1244,2,2,176922,299018,227632,153505
249,1249,2,2,176913,299010,227632,153521
250,1254,2,2,176920,298983,227655,153513
251,1259,2,2,176921,298967,227661,153513
252,1264,2,2,176904,298975,227677,153531
253,1269,2,2,176906,298946,227696,153545
254,1274,2,2,176910,298925,227727,153540
255,1279,2,2,176899,298913,227736,153580
256,1284,2,2,176905,298918,227766,153579
257,1289,2,2,176919,298892,227785,153586
258,1294,2,2,176901,298906,227813,153603
259,1299,2,2,176919,298907,227839,153603
260,1304,2,2,176909,298915,227863,153615
261,1309,2,2,176911,298898,227895,153649
262,1319,2,2,176927,298897,227977,153670
263,1324,2,2,176935,298916,227974,153681
264,1329,2,2,176953,298932,228029,153702
265,1334,2,2,177002,298999,228076,153752
266,1339,2,2,177021,299029,228113,153757
267,1344,2,2,177043,299062,228171,153779
268,1349,2,2,177082,299140,228219,153794
269,1354,2,2,177112,299194,228252,153826
270,1359,2,2,177151,299285,228296,153848
271,1364,2,2,177185,299370,228388,153876
272,1369,2,2,177219,299391,228377,153874
273,1374,2,2,177280,299520,228415,153905
274,1379,2,2,177307,299585,228440,153921
275,1384,2,2,177366,299692,228476,153940
276,1389,2,2,177404,299781,228493,153946
277,1394,2,2,177473,299857,228524,153965
278,1399,2,2,177504,299954,228563,153972
279,1404,2,2,177570,300057,228611,153998
280,1409,2,2,177625,300165,228601,153989
281,1414,2,2,177660,300275,228604,153999
282,1419,2,2,177718,300377,228603,154017
283,1424,2,2,177782,300479,228590,153980
284,1429,2,2,177844,300557,228593,154010
285,1434,2,2,177890,300692,228593,153994
286,1439,2,2,177935,300759,228591,153991
287,1444,2,2,177995,300835,228575,153981
288,1449,2,2,178020,300878,228594,153996
289,1454,2,2,178040,300921,228588,153976
290,1459,2,2,178043,300926,228589,153975
291,1464,2,2,178067,300921,228566,153974
292,1469,2,2,178062,300915,228579,153987
293,1474,2,2,178072,300908,228578,153988
294,1479,2,2,178053,300894,228583,153970
295,1484,2,2,178066,300818,228583,153974
296,1489,2,2,178031,300785,228578,153988
297,1494,2,2,178046,300740,228574,153977
298,1499,2,2,178030,300662,228589,153985
299,1504,2,2,178015,300595,228593,153988
300,1509,2,2,178006,300570,228588,153989
301,1514,2,2,177958,300496,228599,153988
302,1519,2,2,177955,300424,228587,153982
303,1524,2,2,177916,300380,228603,153982
304,1529,2,2,177890,300287,228621,153994
305,1526,2,2,177853,300204,228661,154032
306,1531,2,2,177834,300176,228648,154023
307,1536,2,2,177818,300112,228635,154003
308,1541,2,2,177779,300011,228638,154012
309,1546,2,2,177731,299969,228656,154030
310,1551,2,2,177711,299891,228662,154034
311,1556,2,2,177654,299800,228671,154027
312,1561,2,2,177616,299741,228666,154036
313,1566,2,2,177587,299668,228667,154035
314,1571,2,2,177566,299579,228695,154040
315,1576,2,2,177510,299505,228700,154066
316,1581,2,2,177485,299427,228691,154053
317,1586,2,2,177454,299342,228690,154053
318,1591,2,2,177396,299237,228686,154060
319,1596,2,2,177361,299119,228677,154046
320,1601,2,2,177309,299032,228670,154045
321,1606,2,2,177275,298913,228646,154054
322,1611,2,2,177222,298799,228662,154039
323,1616,2,2,177171,298706,228624,154034
324,1621,2,2,177123,298610,228621,154042
325,1626,2,2,177081,298505,228617,154033
326,1631,2,2,177030,298376,228617,154041
327,1636,2,2,176965,298295,228608,154044
328,1641,2,2,176937,298190,228597,154023
329,1646,2,2,176882,298119,228601,154027
330,1651,2,2,176834,298018,228577,154024
331,1656,2,2,176781,297933,228580,154022
332,1661,2,2,176712,297833,228615,154019
333,1666,2,2,176695,297727,228552,154029
334,1671,2,2,176654,297584,228554,154025
335,1676,2,2,176589,297498,228539,154018
336,1681,2,2,176523,297367,228532,154029
337,1686,2,2,176460,297257,228497,154013
338,1693,2,2,176426,297137,228474,153986
339,1698,2,2,176341,297026,228446,153975
340,1703,2,2,176329,296952,228431,153981
341,1708,2,2,176277,296843,228394,153945
342,1713,2,2,176235,296772,228373,153961
343,1718,2,2,176183,296677,228372,153948
344,1723,2,2,176145,296604,228333,153931
345,1728,2,2,176136,296531,228318,153939
346,1733,2,2,176058,296465,228329,153942
347,1738,2,2,176022,296404,228284,153909
348,1743,2,2,175993,296314,228270,153889
349,1748,2,2,175959,296228,228234,153900
350,1753,2,2,175918,296190,228220,153900
351,1758,2,2,175871,296122,228204,153869
352,1763,2,2,175852,296034,228181,153864
353,1768,2,2,175816,296006,228171,153846
354,1773,2,2,175781,295935,228130,153836
355,1778,2,2,175754,295911,228106,153819
356,1783,2,2,175714,295824,228097,153810
357,1788,2,2,175696,295801,228053,153787
358,1793,2,2,175648,295741,228024,153788
359,1798,2,2,175619,295670,228023,153770
360,1803,2,2,175609,295635,228007,153766
361,1808,2,2,175565,295593,227969,153729
362,1813,2,2,175541,295550,227943,153733
363,1818,2,2,175521,295526,227943,153719
364,1823,2,2,175505,295483,227921,153715
365,1828,2,2,175483,295485,227887,153713
366,1833,2,2,175457,295448,227867,153704
367,1838,2,2,175430,295413,227828,153673
368,1843,2,2,175420,295369,227827,153669
369,1848,2,2,175391,295385,227847,153668
370,1853,2,2,175394,295346,227766,153646
371,1858,2,2,175381,295343,227750,153633
372,1863,2,2,175375,295313,227737,153611
373,1868,2,2,175369,295313,227703,153617
374,1873,2,2,175351,295271,227677,153583
375,1878,2,2,175336,295251,227640,153564
376,1883,2,2,175330,295216,227586,153531
377,1888,2,2,175278,295117,227572,153513
378,1893,2,2,175268,295052,227522,153497
379,1898,2,2,175220,295065,227491,153473
380,1903,2,2,175205,295052,227471,153453
381,1908,2,2,175200,295026,227425,153421
382,1913,2,2,175189,294993,227400,153437
383,1918,2,2,175171,294994,227372,153400
384,1923,2,2,175165,294992,227327,153395
385,1928,2,2,175172,294983,227311,153356
386,1933,2,2,175144,294949,227278,153355
387,1938,2,2,175122,294909,227281,153340
388,1943,2,2,175109,294919,227244,153336
389,1948,2,2,175109,294881,227227,153329
390,1953,2,2,175073,294859,227212,153318
391,1958,2,2,175048,294824,227205,153315
392,1963,2,2,175047,294772,227192,153300
393,1968,2,2,175043,294751,227141,153302
394,1973,2,2,175074,294765,227148,153302
395,1978,2,2,175064,294767,227118,153283
396,1983,2,2,175064,294711,227124,153280
397,1988,2,2,175076,294702,227127,153293
398,1993,2,2,175078,294705,227109,153266
399,1998,2,2,175066,294664,227100,153257
400,2003,2,2,175046,294602,227085,153247
401,2008,2,2,175009,294556,227080,153227
402,2012,2,2,174984,294504,227062,153247
403,2017,2,2,174943,294421,227077,153222
404,2022,2,2,174931,294370,227008,153200
405,2027,2,2,174881,294284,226985,153195
406,2032,2,2,174831,294142,226956,153185
407,2037,2,2,174749,294038,226935,153185
408,2042,2,2,174662,293905,226892,153159
409,2047,2,2,174587,293729,226833,153107
410,2052,2,2,174508,293578,226788,153072
411,2057,2,2,174414,293442,226706,153048
412,2062,2,2,174253,293226,226642,153007
413,2067,2,2,174141,292999,226537,152949
414,2072,2,2,173961,292727,226433,152877
415,2077,2,2,173818,292450,226325,152800
416,2082,2,2,173672,292210,226155,152732
417,2087,2,2,173490,291963,226010,152664
418,2092,2,2,173369,291757,225828,152525
419,2097,2,2,173229,291552,225621,152414
420,2102,2,2,173097,291368,225430,152274
421,2107,2,2,172959,291205,225218,152160
422,2112,2,2,172773,290947,225003,152026
423,2117,2,2,172634,290726,224805,151904
424,2122,2,2,172399,290336,224561,151747
425,2127,2,2,172164,289966,224325,151609
426,2132,2,2,171915,289565,224083,151446
427,2137,2,2,171697,289301,223839,151314
428,2142,2,2,171500,289031,223619,151165
429,2147,2,2,171311,288758,223405,151039
430,2152,2,2,171140,288529,223228,150934
431,2157,2,2,170974,288331,223051,150838
432,2162,2,2,170800,288143,222940,150728
433,2167,2,2,170667,287995,222823,150649
434,2172,2,2,170556,287851,222753,150586
435,2177,2,2,170422,287729,222702,150546
436,2182,2,2,170346,287654,222668,150517
437,2187,2,2,170272,287562,222692,150496
438,2192,2,2,170186,287423,222711,150498
439,2197,2,2,170128,287340,222804,150525
440,2202,2,2,170104,287238,222849,150548
441,2207,2,2,170047,287124,222937,150574
442,2212,2,2,169994,287054,223024,150592
443,2217,2,2,169973,286982,223141,150682
444,2222,2,2,169961,286891,223265,150712
445,2227,2,2,169958,286857,223404,150751
446,2232,2,2,169943,286801,223508,150814
447,2237,2,2,169947,286764,223656,150857
448,2242,2,2,169981,286737,223773,150933
449,2247,2,2,170006,286689,223928,151011
450,2252,2,2,170005,286694,224020,151038
451,2257,2,2,170045,286647,224128,151095
452,2262,2,2,170075,286682,224243,151159
453,2267,2,2,170105,286667,224337,151197
454,2272,2,2,170129,286662,224434,151236
455,2277,2,2,170143,286630,224532,151304
456,2282,2,2,170152,286624,224580,151331
457,2287,2,2,170152,286589,224608,151340
458,2292,2,2,170155,286545,224646,151356
459,2297,2,2,170161,286532,224652,151361
460,2302,2,2,170150,286507,224648,151370
461,2307,2,2,170158,286495,224663,151375
462,2312,2,2,170208,286497,224698,151379
463,2317,2,2,170226,286535,224705,151384
464,2322,2,2,170227,286527,224752,151395
465,2327,2,2,170239,286517,224771,151434
466,2332,2,2,170257,286535,224819,151442
467,2337,2,2,170255,286499,224872,151467
468,2342,2,2,170248,286487,224900,151475
469,2347,2,2,170226,286454,224980,151500
470,2352,2,2,170221,286457,225028,151517
471,2357,2,2,170202,286400,225099,151545
472,2362,2,2,170154,286391,225122,151559
473,2367,2,2,170111,286349,225175,151590
474,2372,2,2,170049,286286,225231,151599
475,2377,2,2,169958,286209,225262,151612
476,2382,2,2,169899,286151,225302,151623
477,2387,2,2,169820,286113,225349,151648
478,2392,2,2,169764,286058,225417,151677
479,2397,2,2,169663,285990,225470,151673
480,2402,2,2,169584,285925,225529,151709
481,2407,2,2,169521,285848,225597,151742
482,2412,2,2,169442,285812,225659,151761
483,2417,2,2,169371,285760,225719,151789
484,2422,2,2,169296,285732,225831,151819
485,2427,2,2,169248,285698,225929,151870
486,2432,2,2,169172,285672,226017,151902
487,2437,2,2,169145,285701,226088,151951
488,2442,2,2,169123,285705,226193,151993
489,2447,2,2,169137,285779,226285,152042
490,2452,2,2,169151,285823,226398,152077
491,2457,2,2,169139,285849,226477,152117
492,2462,2,2,169147,285863,226546,152136
493,2467,2,2,169127,285917,226612,152177
494,2472,2,2,169107,285894,226705,152211
495,2477,2,2,169069,285837,226734,152218
496,2482,2,2,169026,285838,226782,152240
497,2487,2,2,168947,285832,226818,152271
498,2494,2,2,168869,285738,226900,152289
499,2499,2,2,168774,285658,226978,152313
500,2504,2,2,168677,285595,226991,152350
501,2509,2,2,168586,285526,227100,152381
502,2514,2,2,168498,285439,227168,152398
503,2519,2,2,168394,285333,227270,152447
504,2524,2,2,168300,285223,227377,152511
505,2529,2,2,168188,285169,227527,152596
506,2534,2,2,168100,285073,227696,152651
507,2539,2,2,167991,284982,227901,152759
508,2544,2,2,167900,284936,228085,152862
509,2549,2,2,167846,284882,228334,152958
510,2554,2,2,167780,284916,228529,153054
511,2559,2,2,167742,284859,228765,153180
512,2564,2,2,167687,284840,228994,153277
513,2569,2,2,167661,284857,229195,153402
514,2574,2,2,167627,284828,229401,153496
515,2579,2,2,167606,284809,229612,153597
516,2584,2,2,167595,284882,229809,153712
517,2589,2,2,167653,284895,230020,153806
518,2594,2,2,167669,285045,230229,153902
519,2599,2,2,167699,285082,230439,154018
520,2604,2,2,167730,285179,230665,154111
521,2609,2,2,167767,285298,230885,154207
522,2614,2,2,167791,285376,231096,154323
523,2619,2,2,167789,285418,231300,154407
524,2624,2,2,167800,285499,231496,154510
525,2629,2,2,167809,285553,231704,154614
526,2634,2,2,167802,285583,231888,154701
527,2639,2,2,167822,285623,232068,154787
528,2644,2,2,167827,285696,232254,154888
529,2649,2,2,167820,285730,232440,154963
530,2653,2,2,167856,285790,232607,155052
531,2658,2,2,167883,285871,232789,155134
532,2663,2,2,167917,285974,232966,155236
533,2668,2,2,167966,286089,233151,155313
534,2673,2,2,168000,286232,233345,155398
535,2678,2,2,168071,286365,233556,155499
536,2683,2,2,168122,286529,233727,155577
537,2688,2,2,168179,286752,233930,155658
538,2693,2,2,168265,286917,234092,155764
539,2698,2,2,168341,287125,234322,155862
540,2703,2,2,168399,287324,234459,155933
541,2708,2,2,168462,287535,234657,156015
542,2713,2,2,168533,287746,234850,156117
543,2718,2,2,168582,287943,235045,156190
544,2723,2,2,168662,288164,235239,156291
545,2728,2,2,168751,288373,235442,156398
546,2733,2,2,168819,288596,235619,156491
547,2738,2,2,168906,288902,235826,156559
548,2743,2,2,169010,289161,236004,156675
549,2748,2,2,169128,289429,236191,156741
550,2753,2,2,169241,289751,236376,156821
551,2758,2,2,169334,290076,236575,156921
552,2763,2,2,169471,290420,236763,157026
553,2768,2,2,169584,290685,236963,157107
554,2773,2,2,169660,290903,237097,157193
555,2778,2,2,169713,291087,237291,157266
556,2783,2,2,169739,291195,237459,157376
557,2788,2,2,169746,291259,237611,157421
558,2793,2,2,169747,291302,237735,157514
559,2798,2,2,169707,291295,237904,157613
560,2803,2,2,169625,291239,238042,157675
561,2808,2,2,169568,291138,238156,157752
562,2817,2,2,169531,291099,238301,157817
563,2822,2,2,169478,291067,238444,157894
564,2827,2,2,169436,291033,238556,157938
565,2832,2,2,169379,291012,238663,158025
566,2837,2,2,169325,290964,238784,158070
567,2842,2,2,169296,290921,238896,158158
568,2847,2,2,169250,290886,239009,158205
569,2852,2,2,169219,290851,239126,158309
570,2857,2,2,169187,290846,239234,158370
571,2862,2,2,169135,290815,239347,158435
572,2867,2,2,169092,290834,239435,158479
573,2872,2,2,169070,290743,239546,158564
574,2877,2,2,169013,290728,239659,158620
575,2882,2,2,168948,290659,239758,158679
576,2887,2,2,168900,290628,239869,158759
577,2892,2,2,168856,290573,239964,158817
578,2897,2,2,168823,290553,240078,158882
579,2902,2,2,168808,290539,240153,158954
580,2907,2,2,168761,290559,240255,159027
581,2912,2,2,168760,290591,240337,159097
582,2917,2,2,168778,290615,240462,159185
583,2922,2,2,168759,290698,240549,159279
584,2927,2,2,168770,290745,240693,159398
585,2932,2,2,168801,290853,240802,159531
586,2937,2,2,168814,290975,240941,159640
587,2942,2,2,168816,291030,241062,159758
588,2947,2,2,168840,291146,241182,159877
589,2952,2,2,168863,291218,241319,159955
590,2957,2,2,168852,291305,241438,160021
591,2962,2,2,168855,291410,241564,160040
592,2967,2,2,168855,291538,241613,159985
593,2972,2,2,168853,291674,241623,159946
594,2977,2,2,168845,291806,241659,159905
595,2982,2,2,168864,291967,241679,159878
596,2987,2,2,168872,292087,241725,159832
597,2989,2,2,168906,292247,241794,159811
598,2994,2,2,168952,292418,241780,159773
599,2999,2,2,169010,292571,241826,159740
600,3004,2,2,169094,292706,241823,159703
601,3009,2,2,169147,292817,241838,159667
602,3014,2,2,169198,292960,241837,159659
603,3019,2,2,169220,293058,241899,159627
604,3024,2,2,169269,293118,241899,159603
605,3029,2,2,169303,293171,241895,159587
606,3034,2,2,169321,293202,241916,159567
607,3039,2,2,169307,293249,241898,159539
608,3044,2,2,169332,293265,241885,159519
609,3049,2,2,169314,293270,241881,159515
610,3054,2,2,169284,293280,241908,159495
611,3059,2,2,169274,293250,241900,159459
612,3064,2,2,169212,293229,241903,159460
613,3069,2,2,169167,293172,241891,159441
614,3074,2,2,169083,293098,241901,159426
615,3079,2,2,169010,293085,241903,159429
616,3084,2,2,168917,293083,241919,159431
617,3089,2,2,168893,293024,241939,159437
618,3094,2,2,168809,293045,241964,159441
619,3099,2,2,168771,293114,242024,159450
620,3104,2,2,168725,293114,242010,159466
621,3109,2,2,168675,293125,242050,159461
622,3114,2,2,168659,293218,242078,159469
623,3119,2,2,168632,293274,242106,159472
624,3124,2,2,168619,293324,242130,159472
625,3129,2,2,168597,293368,242114,159471
626,3134,2,2,168583,293392,242151,159472
627,3139,2,2,168531,293432,242152,159478
628,3144,2,2,168514,293469,242155,159463
629,3149,2,2,168482,293472,242152,159469
630,3154,2,2,168461,293471,242169,159469
631,3159,2,2,168427,293590,242204,159470
632,3164,2,2,168418,293652,242214,159485
633,3169,2,2,168455,293766,242246,159488
634,3174,2,2,168469,293864,242283,159512
635,3179,2,2,168485,294009,242308,159533
636,3184,2,2,168546,294152,242316,159527
637,3189,2,2,168578,294297,242357,159531
638,3194,2,2,168636,294504,242389,159526
639,3199,2,2,168671,294633,242434,159527
640,3204,2,2,168716,294847,242456,159554
641,3209,2,2,168772,295043,242466,159540
642,3214,2,2,168815,295210,242501,159540
643,3219,2,2,168882,295394,242533,159535
644,3224,2,2,168969,295586,242573,159549
645,3229,2,2,169015,295762,242571,159549
646,3234,2,2,169092,295964,242610,159530
647,3239,2,2,169191,296223,242604,159541
648,3244,2,2,169295,296421,242626,159521
649,3249,2,2,169389,296661,242699,159514
650,3254,2,2,169512,296867,242662,159490
651,3259,2,2,169612,297096,242660,159465
652,3264,2,2,169704,297294,242676,159458
653,3269,2,2,169805,297518,242678,159472
654,3274,2,2,169895,297753,242684,159420
655,3279,2,2,170009,298011,242680,159408
656,3284,2,2,170127,298250,242651,159374
657,3289,2,2,170252,298518,242643,159335
658,3294,2,2,170362,298788,242634,159313
659,3299,2,2,170498,299064,242634,159261
660,3304,2,2,170658,299388,242598,159216
661,3316,2,2,170845,299733,242581,159170
662,3321,2,2,170998,300051,242550,159144
663,3326,2,2,171215,300470,242545,159079
664,3331,2,2,171448,300900,242520,159032
665,3336,2,2,171677,301363,242501,158963
666,3341,2,2,171930,301831,242498,158935
667,3346,2,2,172249,302452,242534,158883
668,3351,2,2,172559,302966,242511,158851
669,3356,2,2,172839,303536,242507,158843
