frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
179,894,2,2,34242,198736,75607,60527
180,899,2,2,34243,198745,75612,60530
181,904,2,2,34248,198741,75615,60534
182,909,2,2,34260,198808,75614,60537
183,914,2,2,34263,198826,75623,60532
184,919,2,2,34275,198847,75653,60552
185,924,2,2,34272,198899,75634,60546
186,929,2,2,34281,198912,75632,60547
187,934,2,2,34290,198963,75640,60549
188,939,2,2,34292,198980,75645,60559
189,944,2,2,34292,198999,75643,60555
190,949,2,2,34299,199025,75652,60560
191,954,2,2,34299,199081,75646,60563
192,959,2,2,34319,199123,75654,60564
193,968,2,2,34319,199183,75668,60566
194,973,2,2,34325,199229,75672,60574
195,978,2,2,34327,199305,75672,60580
196,983,2,2,34333,199335,75683,60580
197,988,2,2,34344,199369,75693,60590
198,993,2,2,34342,199408,75688,60586
199,998,2,2,34350,199454,75690,60588
200,1003,2,2,34353,199510,75704,60598
201,1008,2,2,34352,199513,75695,60597
202,1013,2,2,34357,199519,75694,60602
203,1018,2,2,34359,199577,75699,60599
204,1023,2,2,34364,199614,75703,60602
205,1028,2,2,34364,199655,75711,60616
206,1033,2,2,34371,199693,75709,60609
207,1038,2,2,34376,199737,75720,60612
208,1043,2,2,34384,199803,75714,60619
209,1048,2,2,34383,199827,75723,60615
210,1053,2,2,34392,199869,75718,60619
211,1058,2,2,34393,199896,75727,60619
212,1063,2,2,34395,199904,75727,60626
213,1068,2,2,34392,199914,75733,60623
214,1073,2,2,34402,199938,75736,60625
215,1078,2,2,34408,199996,75733,60628
216,1083,2,2,34426,200048,75752,60631
217,1088,2,2,34426,200103,75745,60633
218,1093,2,2,34432,200194,75748,60635
219,1098,2,2,34437,200238,75748,60640
220,1103,2,2,34442,200278,75763,60644
221,1108,2,2,34441,200321,75769,60640
222,1113,2,2,34449,200361,75764,60649
223,1118,2,2,34457,200443,75770,60650
224,1123,2,2,34460,200509,75781,60658
225,1126,2,2,34464,200537,75781,60659
226,1131,2,2,34470,200597,75784,60659
227,1136,2,2,34471,200615,75790,60660
228,1141,2,2,34487,200694,75797,60661
229,1146,2,2,34487,200711,75794,60664
230,1151,2,2,34488,200765,75794,60669
231,1156,2,2,34505,200826,75801,60671
232,1161,2,2,34515,200902,75796,60672
233,1166,2,2,34520,201015,75814,60678
234,1171,2,2,34531,201091,75813,60683
235,1176,2,2,34541,201190,75821,60687
236,1181,2,2,34554,201301,75831,60687
237,1186,2,2,34565,201390,75835,60693
238,1191,2,2,34574,201487,75843,60702
239,1196,2,2,34565,201556,75847,60701
240,1201,2,2,34579,201613,75842,60702
241,1206,2,2,34571,201690,75864,60711
242,1211,2,2,34590,201767,75863,60715
243,1216,2,2,34597,201835,75872,60719
244,1221,2,2,34600,201915,75886,60722
245,1226,2,2,34600,201990,75895,60732
246,1231,2,2,34621,202053,75911,60736
247,1236,2,2,34628,202093,75908,60733
248,1241,2,2,34642,202155,75905,60740
249,1246,2,2,34661,202205,75915,60743
250,1251,2,2,34687,202250,75923,60759
251,1256,2,2,34706,202310,75926,60754
252,1261,2,2,34739,202349,75940,60755
253,1266,2,2,34780,202418,75946,60759
254,1271,2,2,34822,202503,75946,60772
255,1276,2,2,34860,202597,75963,60774
256,1281,2,2,34896,202688,75970,60783
257,1287,2,2,34923,202786,75978,60783
258,1292,2,2,34964,202904,75993,60795
259,1297,2,2,35015,202994,76008,60806
260,1302,2,2,35065,203125,76024,60823
261,1307,2,2,35117,203277,76042,60829
262,1312,2,2,35178,203428,76057,60838
263,1317,2,2,35229,203603,76094,60845
264,1322,2,2,35284,203779,76112,60866
265,1327,2,2,35369,204012,76125,60867
266,1332,2,2,35454,204289,76155,60882
267,1337,2,2,35552,204576,76187,60921
268,1342,2,2,35652,204912,76221,60955
269,1347,2,2,35747,205260,76284,61008
270,1352,2,2,35859,205652,76330,61061
271,1357,2,2,35966,206030,76412,61135
272,1362,2,2,36082,206422,76499,61215
273,1367,2,2,36197,206845,76618,61327
274,1372,2,2,36323,207212,76755,61508
275,1377,2,2,36462,207685,76910,61715
276,1382,2,2,36616,208166,77078,61993
277,1387,2,2,36774,208672,77291,62305
278,1392,2,2,36941,209217,77484,62520
279,1397,2,2,37111,209766,77716,62739
280,1402,2,2,37299,210315,77947,62989
281,1407,2,2,37481,210857,78190,63204
282,1412,2,2,37646,211377,78425,63350
283,1417,2,2,37815,211898,78602,63470
284,1422,2,2,37982,212440,78683,63563
285,1427,2,2,38159,212909,78791,63582
286,1432,2,2,38321,213424,78924,63555
287,1437,2,2,38495,213944,79043,63505
288,1442,2,2,38653,214501,79182,63434
289,1445,2,2,38850,215068,79314,63356
290,1450,2,2,39043,215620,79435,63240
291,1455,2,2,39234,216216,79600,63128
292,1460,2,2,39431,216809,79776,63007
293,1465,2,2,39628,217481,79944,62896
294,1470,2,2,39829,218112,80145,62739
295,1475,2,2,40022,218717,80387,62552
296,1480,2,2,40217,219346,80640,62365
297,1485,2,2,40421,219928,80959,62292
298,1490,2,2,40621,220536,81327,62219
299,1495,2,2,40814,221096,81782,62240
300,1500,2,2,41013,221672,82327,62285
301,1505,2,2,41204,222194,82905,62386
302,1510,2,2,41390,222677,83438,62386
303,1515,2,2,41583,223207,83944,62404
304,1520,2,2,41787,223705,84397,62326
305,1525,2,2,41962,224267,84797,62124
306,1530,2,2,42159,224763,85103,61689
307,1535,2,2,42335,225254,85321,61071
308,1540,2,2,42504,225742,85513,60484
309,1545,2,2,42676,226237,85692,60022
310,1550,2,2,42844,226698,85847,59654
311,1555,2,2,43007,227122,85996,59254
312,1560,2,2,43165,227512,86311,58923
313,1565,2,2,43321,227895,86661,58716
314,1570,2,2,43468,228280,87069,58697
315,1575,2,2,43617,228599,87512,58782
316,1580,2,2,43768,228949,88031,58953
317,1585,2,2,43914,229263,88665,59286
318,1590,2,2,44058,229581,89348,59877
319,1595,2,2,44191,229876,90101,60712
320,1600,2,2,44313,230161,90857,61717
321,1605,2,2,44445,230395,91672,62783
322,1610,2,2,44583,230639,92427,63759
323,1615,2,2,44721,230852,93144,64755
324,1620,2,2,44856,231048,93809,65691
325,1625,2,2,44982,231225,94398,66550
326,1630,2,2,45092,231390,94897,67349
327,1635,2,2,45276,231573,95278,68081
328,1640,2,2,45367,231745,95551,68753
329,1645,2,2,45442,231874,95688,69553
330,1650,2,2,45517,232075,95742,70500
331,1655,2,2,45594,232175,95683,71731
332,1660,2,2,45670,232348,95603,73190
333,1665,2,2,45748,232452,95578,74778
334,1670,2,2,45809,232565,95639,76289
335,1675,2,2,45878,232647,95832,77780
336,1680,2,2,45941,232729,96142,79191
337,1685,2,2,45989,232794,96591,80485
338,1690,2,2,46061,232865,97119,81704
339,1695,2,2,46138,232908,97716,82741
340,1700,2,2,46212,232939,98281,83587
341,1705,2,2,46281,232917,98786,84229
342,1710,2,2,46365,232888,99206,84620
343,1715,2,2,46440,232806,99543,84749
344,1720,2,2,46512,232718,99815,84593
345,1725,2,2,46579,232691,100065,84190
346,1730,2,2,46651,232605,100301,83711
347,1735,2,2,46699,232580,100580,83249
348,1740,2,2,46745,232549,100912,82771
349,1745,2,2,46788,232501,101322,82359
350,1750,2,2,46834,232437,101798,81931
351,1755,2,2,46869,232422,102323,81475
352,1760,2,2,46901,232346,102880,81039
353,1767,2,2,46949,232297,103403,80483
354,1772,2,2,46990,232217,103862,79866
355,1777,2,2,47037,232122,104245,79209
356,1782,2,2,47083,232096,104552,78555
357,1787,2,2,47136,232032,104794,77876
358,1792,2,2,47192,232023,104928,77282
359,1797,2,2,47244,232011,104995,76744
360,1802,2,2,47287,232016,104997,76290
361,1807,2,2,47344,231972,104961,75967
362,1812,2,2,47380,231974,104981,75718
363,1817,2,2,47432,231981,105109,75593
364,1822,2,2,47468,231947,105253,75426
365,1827,2,2,47497,231884,105478,75147
366,1832,2,2,47540,231857,105749,74778
367,1837,2,2,47576,231811,106091,74286
368,1842,2,2,47607,231749,106459,73768
369,1847,2,2,47634,231724,106859,73232
370,1852,2,2,47670,231672,107271,72698
371,1857,2,2,47710,231621,107706,72129
372,1862,2,2,47743,231576,108122,71630
373,1867,2,2,47779,231567,108546,71209
374,1872,2,2,47805,231524,108961,70837
375,1877,2,2,47840,231504,109374,70515
376,1882,2,2,47865,231460,109771,70232
377,1887,2,2,47911,231441,110152,69965
378,1892,2,2,47943,231473,110552,69733
379,1897,2,2,47990,231486,110959,69549
380,1902,2,2,48025,231424,111392,69422
381,1907,2,2,48068,231442,111758,69290
382,1912,2,2,48096,231452,112065,69219
383,1917,2,2,48139,231428,112280,69109
384,1922,2,2,48182,231430,112477,69009
385,1935,2,2,48223,231397,112669,68909
386,1940,2,2,48260,231404,112822,68840
387,1945,2,2,48304,231363,113011,68819
388,1950,2,2,48340,231372,113206,68794
389,1955,2,2,48372,231364,113353,68783
390,1960,2,2,48423,231397,113488,68740
391,1965,2,2,48465,231366,113644,68706
392,1970,2,2,48498,231370,113795,68668
393,1975,2,2,48550,231371,114030,68572
394,1980,2,2,48575,231317,114279,68502
395,1985,2,2,48607,231347,114536,68436
396,1990,2,2,48645,231377,114829,68324
397,1995,2,2,48674,231390,115181,68244
398,2000,2,2,48713,231392,115536,68108
399,2005,2,2,48748,231402,115913,67963
400,2010,2,2,48792,231459,116270,67799
401,2015,2,2,48826,231477,116638,67516
402,2020,2,2,48871,231499,117043,67225
403,2025,2,2,48909,231510,117341,66858
404,2030,2,2,48947,231548,117657,66366
405,2035,2,2,48990,231571,117925,65832
406,2040,2,2,49033,231594,118154,65237
407,2045,2,2,49076,231579,118353,64635
408,2050,2,2,49109,231576,118518,64069
409,2055,2,2,49153,231602,118684,63543
410,2060,2,2,49185,231640,118821,63057
411,2065,2,2,49235,231644,118917,62598
412,2070,2,2,49275,231699,118978,62207
413,2075,2,2,49320,231735,118965,61876
414,2080,2,2,49364,231785,118969,61599
415,2085,2,2,49412,231833,118922,61328
416,2090,2,2,49453,231844,118825,61159
417,2095,2,2,49495,231881,118716,60975
418,2100,2,2,49543,231900,118588,60876
419,2105,2,2,49594,231923,118401,60771
420,2110,2,2,49626,231968,118179,60725
421,2115,2,2,49665,231949,118011,60732
422,2120,2,2,49694,231953,117751,60711
423,2125,2,2,49730,231990,117534,60705
424,2130,2,2,49757,231969,117326,60705
425,2126,2,2,49790,231942,117096,60721
426,2131,2,2,49835,231978,116845,60718
427,2136,2,2,49850,232021,116530,60648
428,2141,2,2,49886,232038,116261,60602
429,2146,2,2,49923,232068,115951,60494
430,2151,2,2,49950,232071,115615,60365
431,2156,2,2,49971,232059,115243,60172
432,2161,2,2,49997,232054,114841,59960
433,2166,2,2,50022,232060,114472,59820
434,2171,2,2,50045,232056,114088,59694
435,2176,2,2,50070,232052,113655,59573
436,2181,2,2,50093,232021,113289,59486
437,2186,2,2,50112,231992,112903,59456
438,2191,2,2,50123,231967,112533,59425
439,2196,2,2,50136,231951,112241,59394
440,2201,2,2,50141,231917,111895,59404
441,2206,2,2,50169,231917,111555,59405
442,2211,2,2,50182,231887,111235,59402
443,2216,2,2,50196,231875,110898,59417
444,2221,2,2,50209,231885,110618,59443
445,2226,2,2,50227,231888,110317,59459
446,2231,2,2,50238,231797,109994,59466
447,2236,2,2,50237,231726,109699,59501
448,2241,2,2,50229,231635,109383,59532
449,2246,2,2,50219,231566,109036,59602
450,2251,2,2,50220,231437,108778,59661
451,2256,2,2,50228,231356,108397,59709
452,2261,2,2,50216,231225,108104,59754
453,2266,2,2,50219,231071,107802,59817
454,2271,2,2,50206,230916,107487,59900
455,2276,2,2,50209,230760,107200,60017
456,2281,2,2,50210,230647,106935,60115
457,2288,2,2,50209,230494,106648,60239
458,2293,2,2,50220,230338,106354,60350
459,2298,2,2,50230,230162,106002,60470
460,2303,2,2,50267,230011,105673,60612
461,2308,2,2,50300,229858,105418,60829
462,2313,2,2,50337,229669,105093,61042
463,2318,2,2,50377,229465,104817,61284
464,2323,2,2,50441,229224,104466,61526
465,2328,2,2,50495,229084,104139,61789
466,2333,2,2,50546,228877,103818,62081
467,2338,2,2,50598,228689,103456,62355
468,2343,2,2,50649,228529,103063,62632
469,2348,2,2,50704,228383,102616,62921
470,2353,2,2,50760,228254,102162,63183
471,2358,2,2,50788,228111,101654,63480
472,2363,2,2,50849,228014,101167,63756
473,2368,2,2,50882,227883,100550,63990
474,2373,2,2,50937,227871,99912,64173
475,2378,2,2,50976,227819,99255,64314
476,2383,2,2,51018,227769,98573,64472
477,2388,2,2,51047,227727,97906,64585
478,2393,2,2,51092,227699,97311,64687
479,2398,2,2,51131,227667,96675,64753
480,2403,2,2,51167,227692,96050,64784
481,2408,2,2,51205,227698,95481,64777
482,2413,2,2,51245,227711,94909,64706
483,2418,2,2,51278,227721,94375,64617
484,2423,2,2,51307,227722,93827,64528
485,2428,2,2,51336,227729,93235,64378
486,2433,2,2,51366,227716,92697,64223
487,2438,2,2,51390,227745,92218,64097
488,2443,2,2,51406,227677,91727,63951
489,2449,2,2,51414,227622,91249,63803
490,2454,2,2,51427,227590,90766,63645
491,2459,2,2,51442,227560,90270,63507
492,2464,2,2,51455,227545,89780,63327
493,2469,2,2,51474,227497,89305,63164
494,2474,2,2,51498,227531,88853,62957
495,2479,2,2,51528,227567,88412,62818
496,2484,2,2,51559,227613,88037,62681
497,2489,2,2,51587,227661,87693,62542
498,2494,2,2,51627,227707,87365,62399
499,2499,2,2,51656,227789,87031,62293
500,2504,2,2,51714,227846,86743,62198
501,2509,2,2,51746,227959,86497,62112
502,2514,2,2,51788,228059,86265,62010
503,2519,2,2,51833,228142,86055,61952
504,2524,2,2,51875,228261,85879,61890
505,2529,2,2,51913,228353,85712,61815
506,2534,2,2,51951,228472,85557,61762
507,2539,2,2,51986,228550,85410,61711
508,2544,2,2,52023,228672,85298,61680
509,2549,2,2,52066,228742,85170,61645
510,2554,2,2,52088,228833,85057,61622
511,2559,2,2,52124,228931,84936,61600
512,2564,2,2,52150,229025,84820,61578
513,2569,2,2,52185,229102,84711,61575
514,2574,2,2,52211,229179,84603,61555
515,2579,2,2,52244,229268,84520,61537
516,2584,2,2,52270,229378,84453,61515
517,2589,2,2,52312,229473,84378,61494
518,2594,2,2,52351,229583,84326,61484
519,2599,2,2,52394,229682,84257,61477
520,2604,2,2,52413,229786,84200,61454
521,2607,2,2,52445,229916,84148,61419
522,2612,2,2,52489,230000,84102,61404
523,2617,2,2,52518,230140,84068,61384
524,2622,2,2,52561,230241,84049,61379
525,2627,2,2,52593,230368,84021,61358
526,2632,2,2,52631,230483,84011,61350
527,2637,2,2,52669,230620,84001,61345
528,2642,2,2,52691,230754,84000,61348
529,2647,2,2,52736,230851,83978,61339
530,2652,2,2,52762,230954,83977,61333
531,2657,2,2,52793,231061,83990,61345
532,2662,2,2,52810,231135,83975,61334
533,2667,2,2,52844,231241,83975,61339
534,2672,2,2,52872,231327,83979,61351
535,2677,2,2,52894,231430,83991,61350
536,2682,2,2,52912,231501,83993,61355
537,2687,2,2,52927,231523,83990,61358
538,2692,2,2,52944,231573,83986,61362
539,2697,2,2,52955,231608,83982,61361
540,2702,2,2,52959,231618,83989,61364
541,2707,2,2,52964,231656,83977,61354
542,2712,2,2,52977,231643,83950,61351
543,2717,2,2,52992,231698,83936,61332
544,2722,2,2,52996,231720,83903,61320
545,2727,2,2,53007,231709,83883,61315
546,2732,2,2,53021,231752,83882,61310
547,2737,2,2,53032,231762,83866,61310
548,2742,2,2,53035,231777,83857,61315
549,2747,2,2,53051,231793,83844,61304
550,2752,2,2,53055,231781,83816,61313
551,2757,2,2,53059,231805,83804,61308
552,2762,2,2,53072,231818,83797,61313
553,2770,2,2,53072,231788,83799,61310
554,2775,2,2,53072,231826,83782,61306
555,2780,2,2,53090,231840,83777,61314
556,2785,2,2,53094,231837,83761,61314
557,2790,2,2,53109,231878,83754,61313
558,2795,2,2,53100,231860,83742,61313
559,2800,2,2,53114,231852,83733,61321
560,2805,2,2,53102,231832,83717,61316
561,2810,2,2,53110,231827,83700,61323
562,2815,2,2,53110,231794,83690,61327
563,2820,2,2,53104,231753,83683,61329
564,2825,2,2,53110,231758,83664,61330
565,2830,2,2,53110,231774,83666,61339
566,2835,2,2,53115,231743,83641,61340
567,2840,2,2,53116,231750,83630,61340
568,2845,2,2,53112,231748,83625,61350
569,2850,2,2,53119,231741,83615,61353
570,2855,2,2,53118,231733,83606,61353
571,2860,2,2,53115,231715,83588,61355
572,2865,2,2,53118,231673,83580,61363
573,2870,2,2,53121,231694,83569,61361
574,2875,2,2,53118,231671,83564,61364
575,2880,2,2,53123,231679,83556,61368
576,2885,2,2,53128,231681,83549,61369
577,2890,2,2,53120,231670,83545,61365
578,2895,2,2,53117,231653,83541,61386
579,2900,2,2,53123,231643,83527,61383
580,2905,2,2,53122,231643,83519,61392
581,2910,2,2,53126,231633,83512,61397
582,2915,2,2,53126,231598,83518,61399
583,2920,2,2,53122,231611,83511,61406
584,2925,2,2,53122,231591,83503,61406
585,2929,2,2,53116,231589,83499,61409
586,2934,2,2,53116,231558,83492,61415
587,2939,2,2,53111,231518,83488,61416
588,2944,2,2,53118,231531,83488,61432
589,2949,2,2,53115,231467,83470,61422
590,2954,2,2,53126,231520,83463,61434
591,2959,2,2,53122,231513,83464,61445
592,2964,2,2,53127,231506,83455,61443
593,2969,2,2,53130,231502,83453,61453
594,2974,2,2,53133,231515,83452,61451
595,2979,2,2,53143,231496,83448,61458
596,2984,2,2,53134,231491,83438,61455
597,2989,2,2,53135,231488,83431,61454
598,2994,2,2,53133,231457,83423,61463
599,2999,2,2,53135,231458,83415,61463
600,3004,2,2,53130,231442,83413,61464
601,3009,2,2,53134,231417,83402,61473
602,3014,2,2,53125,231423,83416,61481
603,3019,2,2,53127,231366,83396,61486
604,3024,2,2,53130,231380,83388,61484
605,3029,2,2,53119,231369,83384,61488
606,3034,2,2,53120,231352,83367,61486
607,3039,2,2,53127,231335,83365,61498
608,3044,2,2,53121,231340,83358,61489
609,3049,2,2,53119,231323,83347,61489
610,3054,2,2,53116,231325,83343,61493
611,3059,2,2,53123,231291,83339,61500
612,3064,2,2,53121,231319,83335,61500
613,3069,2,2,53133,231317,83318,61505
614,3074,2,2,53127,231307,83322,61508
615,3079,2,2,53135,231325,83320,61510
616,3084,2,2,53140,231350,83310,61512
617,3091,2,2,53142,231358,83309,61520
618,3096,2,2,53145,231353,83305,61521
619,3101,2,2,53153,231352,83305,61529
620,3106,2,2,53147,231359,83308,61531
621,3111,2,2,53146,231342,83294,61524
622,3116,2,2,53153,231360,83297,61536
623,3121,2,2,53139,231366,83293,61564
624,3126,2,2,53151,231357,83287,61542
625,3131,2,2,53143,231325,83274,61541
626,3136,2,2,53146,231309,83281,61539
627,3141,2,2,53150,231312,83273,61551
628,3146,2,2,53148,231328,83268,61546
629,3151,2,2,53151,231304,83263,61551
630,3156,2,2,53156,231333,83260,61560
631,3161,2,2,53162,231363,83267,61555
632,3166,2,2,53167,231369,83261,61555
633,3171,2,2,53184,231399,83258,61560
634,3176,2,2,53193,231407,83245,61569
635,3181,2,2,53200,231455,83235,61560
636,3186,2,2,53198,231431,83231,61566
637,3191,2,2,53204,231461,83226,61565
638,3196,2,2,53195,231454,83216,61565
639,3201,2,2,53193,231430,83206,61564
640,3206,2,2,53202,231429,83199,61568
641,3211,2,2,53189,231412,83177,61569
642,3216,2,2,53192,231409,83170,61572
643,3221,2,2,53204,231393,83161,61568
644,3226,2,2,53186,231382,83151,61565
645,3231,2,2,53199,231388,83128,61560
646,3236,2,2,53191,231366,83117,61570
647,3241,2,2,53195,231376,83102,61565
648,3246,2,2,53199,231375,83103,61565
649,3249,2,2,53196,231367,83096,61560
650,3254,2,2,53207,231355,83089,61557
651,3259,2,2,53205,231375,83087,61558
652,3264,2,2,53204,231358,83075,61559
653,3269,2,2,53200,231347,83071,61562
654,3274,2,2,53199,231347,83061,61570
655,3279,2,2,53198,231353,83055,61562
656,3284,2,2,53211,231355,83045,61565
657,3289,2,2,53203,231339,83033,61569
658,3294,2,2,53212,231356,83043,61580
659,3299,2,2,53214,231353,83036,61568
660,3304,2,2,53207,231376,83030,61569
661,3309,2,2,53215,231385,83011,61568
662,3314,2,2,53225,231379,83015,61579
663,3319,2,2,53215,231399,83010,61576
664,3324,2,2,53222,231392,83000,61575
665,3329,2,2,53223,231379,82990,61579
666,3334,2,2,53226,231391,82990,61591
667,3339,2,2,53230,231400,82982,61575
668,3344,2,2,53228,231406,82988,61579
669,3349,2,2,53235,231427,82985,61590
