frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
144,723,2,2,50361,233426,64277,41479
145,728,2,2,50332,233422,64261,41477
146,733,2,2,50333,233412,64258,41474
147,738,2,2,50333,233399,64249,41474
148,743,2,2,50331,233378,64256,41468
149,748,2,2,50329,233383,64241,41470
150,753,2,2,50333,233371,64243,41471
151,758,2,2,50326,233396,64244,41469
152,763,2,2,50333,233386,64240,41470
153,768,2,2,50338,233416,64239,41469
154,773,2,2,50342,233449,64240,41471
155,778,2,2,50345,233453,64233,41472
156,783,2,2,50354,233467,64234,41465
157,788,2,2,50356,233475,64233,41464
158,793,2,2,50339,233496,64244,41472
159,798,2,2,50357,233470,64251,41470
160,801,2,2,50357,233500,64248,41467
161,806,2,2,50351,233467,64250,41469
162,811,2,2,50356,233493,64254,41468
163,816,2,2,50362,233470,64255,41473
164,821,2,2,50363,233499,64261,41475
165,826,2,2,50359,233511,64269,41474
166,831,2,2,50362,233554,64276,41476
167,836,2,2,50371,233563,64281,41475
168,841,2,2,50373,233572,64287,41479
169,846,2,2,50369,233560,64298,41482
170,851,2,2,50371,233593,64298,41484
171,856,2,2,50377,233614,64303,41491
172,861,2,2,50384,233632,64311,41480
173,866,2,2,50382,233641,64320,41483
174,871,2,2,50382,233646,64324,41489
175,876,2,2,50385,233649,64329,41486
176,881,2,2,50387,233644,64329,41490
177,886,2,2,50384,233675,64335,41490
178,891,2,2,50385,233673,64343,41496
179,896,2,2,50386,233705,64340,41497
180,901,2,2,50387,233718,64349,41494
181,906,2,2,50389,233705,64358,41501
182,911,2,2,50403,233757,64362,41505
183,916,2,2,50411,233766,64363,41501
184,921,2,2,50415,233796,64371,41498
185,926,2,2,50412,233824,64390,41503
186,931,2,2,50414,233833,64382,41503
187,936,2,2,50423,233822,64380,41501
188,941,2,2,50415,233850,64386,41511
189,946,2,2,50413,233862,64386,41507
190,951,2,2,50417,233860,64392,41509
191,956,2,2,50424,233876,64401,41507
192,965,2,2,50427,233923,64400,41510
193,970,2,2,50424,233911,64408,41511
194,975,2,2,50434,233963,64414,41511
195,980,2,2,50437,234021,64419,41519
196,985,2,2,50445,234038,64429,41511
197,990,2,2,50447,234042,64441,41515
198,995,2,2,50452,234069,64438,41515
199,1000,2,2,50464,234075,64435,41517
200,1005,2,2,50461,234072,64448,41519
201,1010,2,2,50455,234075,64450,41519
202,1015,2,2,50464,234122,64449,41520
203,1020,2,2,50474,234116,64461,41526
204,1025,2,2,50474,234130,64465,41524
205,1030,2,2,50479,234161,64468,41531
206,1035,2,2,50473,234176,64483,41530
207,1040,2,2,50494,234200,64498,41531
208,1045,2,2,50487,234183,64490,41536
209,1050,2,2,50481,234205,64490,41536
210,1055,2,2,50484,234217,64502,41536
211,1060,2,2,50486,234228,64511,41541
212,1065,2,2,50492,234249,64508,41540
213,1070,2,2,50494,234273,64513,41537
214,1075,2,2,50488,234263,64520,41545
215,1080,2,2,50490,234312,64520,41541
216,1085,2,2,50496,234344,64531,41548
217,1090,2,2,50506,234377,64533,41552
218,1095,2,2,50513,234408,64543,41556
219,1100,2,2,50525,234437,64564,41556
220,1105,2,2,50523,234437,64555,41553
221,1110,2,2,50528,234491,64563,41553
222,1115,2,2,50534,234502,64571,41562
223,1120,2,2,50546,234524,64567,41563
224,1122,2,2,50543,234555,64585,41559
225,1127,2,2,50542,234583,64590,41559
226,1132,2,2,50554,234589,64597,41568
227,1137,2,2,50553,234618,64600,41564
228,1142,2,2,50556,234633,64606,41564
229,1147,2,2,50553,234645,64615,41566
230,1152,2,2,50561,234659,64618,41571
231,1157,2,2,50566,234680,64621,41573
232,1162,2,2,50565,234707,64634,41581
233,1167,2,2,50569,234709,64639,41579
234,1172,2,2,50562,234751,64647,41578
235,1177,2,2,50583,234768,64645,41586
236,1182,2,2,50583,234775,64661,41582
237,1187,2,2,50589,234820,64670,41580
238,1192,2,2,50593,234853,64668,41588
239,1197,2,2,50598,234864,64683,41591
240,1202,2,2,50602,234888,64680,41590
241,1207,2,2,50597,234945,64696,41586
242,1212,2,2,50602,234926,64695,41595
243,1217,2,2,50606,234958,64708,41596
244,1222,2,2,50611,234975,64717,41600
245,1227,2,2,50617,234999,64717,41597
246,1232,2,2,50614,235036,64726,41596
247,1237,2,2,50621,235040,64738,41614
248,1242,2,2,50617,235051,64737,41603
249,1247,2,2,50618,235062,64737,41599
250,1252,2,2,50622,235085,64730,41603
251,1257,2,2,50629,235087,64729,41602
252,1262,2,2,50620,235122,64716,41601
253,1267,2,2,50626,235087,64709,41595
254,1272,2,2,50621,235066,64689,41595
255,1277,2,2,50616,235054,64674,41591
256,1284,2,2,50622,235050,64659,41584
257,1289,2,2,50612,235025,64650,41580
258,1294,2,2,50613,234991,64643,41578
259,1299,2,2,50611,234976,64615,41582
260,1304,2,2,50602,234978,64608,41571
261,1309,2,2,50605,234972,64605,41567
262,1314,2,2,50602,234970,64592,41572
263,1319,2,2,50603,234962,64587,41568
264,1324,2,2,50595,234964,64585,41568
265,1329,2,2,50599,234974,64580,41565
266,1334,2,2,50603,234956,64569,41563
267,1339,2,2,50606,234936,64559,41564
268,1344,2,2,50599,234943,64562,41564
269,1349,2,2,50595,234935,64552,41559
270,1354,2,2,50597,234966,64548,41555
271,1359,2,2,50598,234947,64552,41559
272,1364,2,2,50595,234979,64540,41560
273,1369,2,2,50599,234933,64540,41556
274,1374,2,2,50600,234936,64537,41558
275,1379,2,2,50604,234938,64534,41554
276,1384,2,2,50592,234956,64531,41551
277,1389,2,2,50599,234971,64528,41551
278,1394,2,2,50605,234981,64528,41554
279,1399,2,2,50607,235018,64524,41550
280,1404,2,2,50602,234996,64531,41555
281,1409,2,2,50600,235009,64531,41555
282,1414,2,2,50602,234989,64530,41563
283,1419,2,2,50605,235027,64532,41561
284,1424,2,2,50604,235002,64525,41551
285,1429,2,2,50606,235026,64530,41547
286,1434,2,2,50601,235009,64525,41553
287,1439,2,2,50598,234991,64526,41552
288,1444,2,2,50596,235014,64532,41551
289,1448,2,2,50599,235014,64536,41551
290,1453,2,2,50596,235036,64532,41559
291,1458,2,2,50590,235007,64539,41550
292,1463,2,2,50590,235042,64546,41554
293,1468,2,2,50590,235029,64568,41560
294,1473,2,2,50598,235080,64553,41556
295,1478,2,2,50600,235107,64565,41564
296,1483,2,2,50603,235104,64581,41566
297,1488,2,2,50603,235110,64579,41563
298,1493,2,2,50608,235104,64586,41566
299,1498,2,2,50601,235105,64586,41565
300,1503,2,2,50610,235105,64593,41570
301,1508,2,2,50603,235111,64599,41578
302,1513,2,2,50598,235089,64604,41571
303,1518,2,2,50592,235100,64600,41568
304,1523,2,2,50591,235116,64612,41571
305,1528,2,2,50590,235068,64611,41570
306,1533,2,2,50600,235084,64621,41575
307,1538,2,2,50596,235103,64626,41576
308,1543,2,2,50597,235136,64633,41575
309,1548,2,2,50596,235140,64635,41574
310,1553,2,2,50588,235137,64633,41577
311,1558,2,2,50592,235137,64641,41579
312,1563,2,2,50596,235150,64652,41585
313,1568,2,2,50592,235152,64656,41589
314,1573,2,2,50588,235162,64671,41581
315,1578,2,2,50575,235150,64659,41589
316,1583,2,2,50591,235174,64664,41583
317,1588,2,2,50592,235175,64668,41594
318,1593,2,2,50588,235186,64676,41586
319,1598,2,2,50588,235189,64675,41584
320,1603,2,2,50588,235190,64676,41592
321,1611,2,2,50584,235191,64679,41584
322,1616,2,2,50587,235194,64692,41605
323,1621,2,2,50586,235174,64697,41593
324,1626,2,2,50584,235172,64701,41591
325,1631,2,2,50584,235209,64703,41591
326,1636,2,2,50585,235199,64706,41595
327,1641,2,2,50593,235216,64720,41603
328,1646,2,2,50588,235238,64722,41610
329,1651,2,2,50582,235236,64723,41600
330,1656,2,2,50602,235252,64725,41601
331,1661,2,2,50597,235230,64725,41606
332,1666,2,2,50599,235290,64743,41607
333,1671,2,2,50601,235300,64742,41610
334,1676,2,2,50598,235311,64745,41610
335,1681,2,2,50597,235300,64750,41607
336,1686,2,2,50601,235309,64758,41610
337,1691,2,2,50599,235317,64761,41610
338,1696,2,2,50597,235319,64763,41614
339,1701,2,2,50596,235317,64769,41616
340,1706,2,2,50606,235322,64773,41621
341,1711,2,2,50603,235337,64775,41622
342,1716,2,2,50601,235374,64785,41624
343,1721,2,2,50602,235358,64804,41625
344,1726,2,2,50605,235358,64800,41625
345,1731,2,2,50607,235378,64801,41627
346,1736,2,2,50608,235399,64811,41631
347,1741,2,2,50606,235374,64817,41634
348,1746,2,2,50614,235409,64820,41630
349,1751,2,2,50610,235401,64829,41632
350,1756,2,2,50613,235391,64831,41640
351,1761,2,2,50613,235413,64834,41635
352,1766,2,2,50622,235464,64859,41637
353,1768,2,2,50616,235423,64866,41642
354,1773,2,2,50613,235451,64855,41644
355,1778,2,2,50618,235462,64859,41645
356,1783,2,2,50620,235473,64873,41647
357,1788,2,2,50619,235474,64872,41643
358,1793,2,2,50620,235471,64875,41647
359,1798,2,2,50617,235489,64881,41652
360,1803,2,2,50625,235477,64889,41651
361,1808,2,2,50616,235530,64891,41652
362,1813,2,2,50635,235527,64902,41655
363,1818,2,2,50623,235524,64914,41673
364,1823,2,2,50636,235505,64912,41656
365,1828,2,2,50615,235534,64921,41662
366,1833,2,2,50632,235535,64919,41663
367,1838,2,2,50623,235544,64936,41669
368,1843,2,2,50626,235563,64935,41665
369,1848,2,2,50625,235566,64937,41667
370,1853,2,2,50623,235568,64951,41667
371,1858,2,2,50622,235568,64953,41669
372,1863,2,2,50628,235594,64961,41670
373,1868,2,2,50628,235612,64969,41673
374,1873,2,2,50633,235617,64972,41675
375,1878,2,2,50631,235610,64980,41682
376,1883,2,2,50637,235650,65001,41678
377,1888,2,2,50629,235641,64994,41684
378,1893,2,2,50632,235646,64993,41678
379,1898,2,2,50627,235625,64995,41680
380,1903,2,2,50623,235606,64984,41683
381,1908,2,2,50620,235578,64982,41671
382,1913,2,2,50619,235558,64969,41678
383,1918,2,2,50610,235521,64956,41669
384,1923,2,2,50613,235509,64944,41670
385,1931,2,2,50605,235507,64927,41671
386,1936,2,2,50602,235478,64908,41666
387,1941,2,2,50602,235453,64901,41658
388,1946,2,2,50605,235420,64881,41664
389,1951,2,2,50602,235437,64875,41655
390,1956,2,2,50596,235443,64868,41655
391,1961,2,2,50599,235357,64868,41653
392,1966,2,2,50598,235409,64842,41654
393,1971,2,2,50593,235391,64840,41645
394,1976,2,2,50596,235398,64836,41645
395,1981,2,2,50591,235375,64831,41652
396,1986,2,2,50592,235380,64830,41646
397,1991,2,2,50593,235358,64826,41646
398,1996,2,2,50585,235367,64825,41645
399,2001,2,2,50581,235369,64816,41643
400,2006,2,2,50587,235368,64814,41645
401,2011,2,2,50591,235367,64809,41639
402,2016,2,2,50584,235359,64803,41638
403,2021,2,2,50584,235348,64809,41637
404,2026,2,2,50586,235315,64803,41639
405,2031,2,2,50589,235343,64806,41644
406,2036,2,2,50586,235340,64802,41641
407,2041,2,2,50586,235335,64799,41638
408,2046,2,2,50585,235347,64799,41635
409,2051,2,2,50587,235343,64796,41638
410,2056,2,2,50586,235324,64792,41639
411,2061,2,2,50577,235330,64797,41636
412,2066,2,2,50585,235313,64810,41635
413,2071,2,2,50576,235336,64801,41641
414,2076,2,2,50586,235354,64797,41641
415,2081,2,2,50590,235358,64808,41633
416,2086,2,2,50588,235352,64808,41638
417,2090,2,2,50583,235349,64805,41644
418,2095,2,2,50586,235357,64797,41643
419,2100,2,2,50575,235349,64815,41637
420,2105,2,2,50586,235374,64818,41644
421,2110,2,2,50583,235391,64823,41646
422,2115,2,2,50587,235361,64832,41646
423,2120,2,2,50583,235373,64834,41642
424,2125,2,2,50587,235370,64843,41643
425,2130,2,2,50585,235393,64848,41649
426,2135,2,2,50577,235386,64846,41647
427,2140,2,2,50587,235411,64858,41653
428,2145,2,2,50587,235394,64865,41647
429,2150,2,2,50581,235423,64870,41660
430,2155,2,2,50584,235411,64871,41654
431,2160,2,2,50596,235424,64882,41650
432,2165,2,2,50589,235469,64886,41656
433,2170,2,2,50587,235470,64885,41663
434,2175,2,2,50580,235447,64886,41657
435,2180,2,2,50592,235436,64896,41660
436,2185,2,2,50593,235455,64899,41665
437,2190,2,2,50584,235454,64912,41663
438,2195,2,2,50588,235494,64910,41666
439,2200,2,2,50586,235472,64911,41669
440,2205,2,2,50592,235469,64915,41673
441,2210,2,2,50599,235486,64926,41669
442,2215,2,2,50599,235498,64925,41670
443,2220,2,2,50593,235509,64940,41668
444,2225,2,2,50597,235491,64931,41670
445,2230,2,2,50598,235485,64942,41668
446,2235,2,2,50598,235539,64944,41674
447,2240,2,2,50603,235541,64947,41673
448,2245,2,2,50599,235526,64953,41677
