frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
139,697,2,2,140308,266397,219955,145095
140,702,2,2,140304,266409,219962,145092
141,707,2,2,140302,266405,219945,145102
142,712,2,2,140311,266374,219955,145102
143,717,2,2,140311,266375,219939,145095
144,722,2,2,140296,266367,219953,145088
145,727,2,2,140290,266378,219948,145095
146,732,2,2,140300,266368,219949,145093
147,737,2,2,140301,266324,219958,145092
148,742,2,2,140306,266373,219945,145092
149,747,2,2,140281,266352,219956,145091
150,752,2,2,140284,266351,219954,145099
151,757,2,2,140291,266345,219944,145088
152,762,2,2,140287,266352,219948,145090
153,767,2,2,140305,266382,219943,145094
154,772,2,2,140290,266402,219937,145090
155,777,2,2,140287,266352,219938,145117
156,782,2,2,140280,266362,219968,145096
157,787,2,2,140278,266353,219940,145094
158,792,2,2,140280,266376,219930,145085
159,797,2,2,140278,266360,219925,145096
160,802,2,2,140274,266358,219913,145087
161,807,2,2,140275,266342,219952,145096
162,812,2,2,140274,266309,219939,145105
163,817,2,2,140275,266342,219929,145091
164,822,2,2,140252,266334,219955,145100
165,827,2,2,140265,266310,219955,145105
166,832,2,2,140273,266337,219937,145095
167,837,2,2,140243,266341,219937,145097
168,842,2,2,140255,266340,219925,145103
169,847,2,2,140264,266326,219941,145093
170,852,2,2,140260,266308,219930,145086
171,857,2,2,140259,266289,219940,145092
172,862,2,2,140247,266293,219941,145099
173,867,2,2,140238,266323,219945,145097
174,872,2,2,140234,266276,219944,145092
175,877,2,2,140235,266295,219929,145098
176,882,2,2,140241,266302,219938,145114
177,887,2,2,140253,266309,219933,145082
178,892,2,2,140229,266293,219930,145097
179,897,2,2,140220,266242,219917,145093
180,902,2,2,140231,266228,219939,145083
181,907,2,2,140217,266280,219901,145083
182,912,2,2,140223,266234,219892,145078
183,917,2,2,140236,266245,219896,145073
184,922,2,2,140204,266257,219889,145071
185,927,2,2,140198,266239,219867,145074
186,932,2,2,140210,266237,219854,145061
187,937,2,2,140199,266221,219852,145060
188,942,2,2,140203,266204,219851,145053
189,947,2,2,140193,266221,219832,145059
190,952,2,2,140178,266216,219824,145050
191,957,2,2,140190,266193,219829,145046
192,962,2,2,140184,266201,219813,145031
193,967,2,2,140190,266196,219790,145029
194,972,2,2,140188,266208,219783,145022
195,977,2,2,140194,266179,219776,145012
196,982,2,2,140176,266183,219764,145009
197,987,2,2,140177,266189,219767,145023
198,992,2,2,140170,266179,219722,145005
199,997,2,2,140169,266186,219722,144982
200,1002,2,2,140172,266177,219728,145002
201,1007,2,2,140186,266188,219696,144987
202,1012,2,2,140178,266170,219689,144977
203,1017,2,2,140165,266171,219668,144983
204,1022,2,2,140181,266149,219672,144970
205,1027,2,2,140161,266144,219670,144965
206,1032,2,2,140178,266159,219640,144942
207,1037,2,2,140176,266161,219627,144951
208,1042,2,2,140182,266157,219624,144949
209,1047,2,2,140175,266142,219599,144939
210,1052,2,2,140175,266180,219587,144924
211,1057,2,2,140163,266150,219587,144933
212,1062,2,2,140171,266122,219576,144923
213,1067,2,2,140178,266175,219560,144916
214,1072,2,2,140180,266144,219570,144932
215,1077,2,2,140176,266161,219553,144917
216,1082,2,2,140187,266174,219542,144909
217,1087,2,2,140182,266165,219530,144907
218,1092,2,2,140185,266151,219530,144904
219,1097,2,2,140176,266152,219515,144905
220,1102,2,2,140174,266139,219507,144893
221,1107,2,2,140196,266148,219504,144883
222,1112,2,2,140190,266158,219486,144889
223,1117,2,2,140191,266150,219507,144886
224,1124,2,2,140199,266151,219488,144893
225,1129,2,2,140194,266130,219468,144879
226,1134,2,2,140188,266123,219450,144869
227,1139,2,2,140183,266135,219451,144881
228,1144,2,2,140196,266154,219447,144858
229,1149,2,2,140197,266170,219432,144866
230,1154,2,2,140192,266124,219402,144876
231,1159,2,2,140175,266118,219405,144860
232,1164,2,2,140190,266112,219396,144840
233,1169,2,2,140171,266105,219380,144842
234,1174,2,2,140186,266093,219391,144837
235,1179,2,2,140163,266094,219393,144861
236,1184,2,2,140168,266075,219349,144835
237,1189,2,2,140163,266098,219362,144839
238,1194,2,2,140173,266105,219354,144831
239,1199,2,2,140158,266103,219335,144817
240,1204,2,2,140152,266102,219328,144826
241,1209,2,2,140167,266093,219341,144825
242,1214,2,2,140158,266093,219331,144828
243,1219,2,2,140156,266090,219334,144825
244,1224,2,2,140142,266111,219334,144846
245,1229,2,2,140130,266077,219321,144824
246,1234,2,2,140141,266051,219323,144818
247,1239,2,2,140128,266081,219312,144819
248,1244,2,2,140134,266085,219314,144806
249,1249,2,2,140126,266057,219288,144817
250,1254,2,2,140119,266038,219290,144808
251,1259,2,2,140116,266039,219310,144820
252,1264,2,2,140110,266040,219297,144828
253,1269,2,2,140106,266048,219323,144841
254,1274,2,2,140088,266003,219281,144809
255,1279,2,2,140093,266038,219275,144811
256,1292,2,2,140092,266011,219286,144817
257,1297,2,2,140078,266039,219293,144817
258,1302,2,2,140079,265995,219269,144807
259,1307,2,2,140079,266026,219304,144807
260,1312,2,2,140052,266003,219279,144810
261,1317,2,2,140047,265978,219285,144811
262,1322,2,2,140040,265999,219287,144828
263,1327,2,2,140052,265990,219291,144808
264,1332,2,2,140038,265972,219284,144819
265,1337,2,2,140026,265995,219294,144829
266,1342,2,2,140008,265983,219279,144811
267,1347,2,2,140009,265965,219281,144824
268,1352,2,2,140001,265956,219295,144820
269,1357,2,2,140017,265932,219294,144818
270,1362,2,2,140015,265964,219291,144826
271,1367,2,2,140011,265941,219290,144822
272,1372,2,2,140011,265954,219299,144825
273,1377,2,2,140007,265965,219305,144825
274,1382,2,2,140006,265981,219317,144825
275,1387,2,2,139997,265968,219330,144828
276,1392,2,2,139990,265998,219328,144835
277,1397,2,2,139999,265989,219307,144831
278,1402,2,2,140003,266022,219307,144829
279,1407,2,2,140017,266010,219314,144818
280,1412,2,2,140018,266019,219297,144831
281,1417,2,2,140034,266005,219306,144818
282,1422,2,2,140045,266041,219299,144819
283,1427,2,2,140040,266054,219304,144834
284,1432,2,2,140065,266057,219306,144834
285,1437,2,2,140083,266112,219314,144843
286,1442,2,2,140101,266136,219307,144826
287,1447,2,2,140113,266154,219292,144835
288,1452,2,2,140122,266199,219310,144831
289,1457,2,2,140147,266202,219304,144825
290,1462,2,2,140152,266219,219296,144828
291,1467,2,2,140171,266243,219317,144828
292,1472,2,2,140177,266235,219313,144834
293,1470,2,2,140188,266255,219298,144837
294,1475,2,2,140165,266280,219327,144827
295,1480,2,2,140182,266309,219303,144831
296,1485,2,2,140203,266311,219311,144818
297,1490,2,2,140219,266312,219305,144832
298,1495,2,2,140236,266344,219309,144830
299,1500,2,2,140228,266350,219321,144825
300,1505,2,2,140246,266334,219307,144826
301,1510,2,2,140245,266369,219364,144835
302,1515,2,2,140276,266376,219333,144835
303,1520,2,2,140277,266390,219328,144841
304,1525,2,2,140307,266418,219349,144847
305,1530,2,2,140303,266413,219339,144847
306,1535,2,2,140322,266405,219343,144838
307,1540,2,2,140349,266460,219346,144859
308,1545,2,2,140353,266496,219367,144856
309,1550,2,2,140397,266525,219423,144901
310,1555,2,2,140414,266557,219407,144872
311,1560,2,2,140417,266581,219415,144885
312,1565,2,2,140453,266604,219430,144876
313,1570,2,2,140470,266619,219434,144888
314,1575,2,2,140480,266620,219446,144907
315,1580,2,2,140516,266646,219511,144916
316,1585,2,2,140517,266658,219503,144925
317,1590,2,2,140535,266688,219511,144918
318,1595,2,2,140532,266701,219551,144930
319,1600,2,2,140537,266691,219522,144943
320,1605,2,2,140562,266722,219548,144937
321,1610,2,2,140575,266745,219572,144950
322,1615,2,2,140576,266756,219600,144963
323,1620,2,2,140583,266769,219624,144979
324,1625,2,2,140594,266778,219633,144986
325,1632,2,2,140599,266781,219653,144981
326,1637,2,2,140615,266804,219656,145006
327,1642,2,2,140629,266828,219677,144995
328,1647,2,2,140640,266833,219706,145002
329,1652,2,2,140639,266841,219735,145034
330,1657,2,2,140658,266862,219746,145046
331,1662,2,2,140665,266885,219767,145042
332,1667,2,2,140675,266878,219785,145045
333,1672,2,2,140684,266889,219823,145061
334,1677,2,2,140686,266928,219826,145069
335,1682,2,2,140695,266901,219838,145077
336,1687,2,2,140706,266924,219847,145082
337,1692,2,2,140709,266943,219883,145095
338,1697,2,2,140723,266945,219891,145111
339,1702,2,2,140728,266950,219910,145111
340,1707,2,2,140716,266963,219939,145111
341,1712,2,2,140734,266963,219959,145143
342,1717,2,2,140733,266935,219995,145144
343,1722,2,2,140717,266939,220024,145168
344,1727,2,2,140750,266952,220017,145157
345,1732,2,2,140737,266935,220056,145172
346,1737,2,2,140732,266906,220060,145177
347,1742,2,2,140735,266884,220092,145198
348,1747,2,2,140750,266876,220108,145191
349,1752,2,2,140749,266910,220148,145202
350,1757,2,2,140749,266873,220136,145230
351,1762,2,2,140745,266870,220146,145232
352,1767,2,2,140736,266846,220179,145241
353,1772,2,2,140755,266864,220159,145222
354,1777,2,2,140775,266849,220176,145232
355,1782,2,2,140786,266866,220184,145237
356,1787,2,2,140806,266892,220185,145269
357,1788,2,2,140806,266913,220204,145261
358,1793,2,2,140835,266913,220201,145265
359,1798,2,2,140854,266939,220223,145253
360,1803,2,2,140877,266950,220215,145247
361,1808,2,2,140872,266971,220234,145236
362,1813,2,2,140895,266960,220232,145259
363,1818,2,2,140901,266964,220232,145261
364,1823,2,2,140931,266977,220236,145248
365,1828,2,2,140941,267031,220240,145252
366,1833,2,2,140980,267036,220251,145263
367,1838,2,2,141001,267083,220291,145277
368,1843,2,2,141027,267125,220280,145250
369,1848,2,2,141082,267219,220295,145270
370,1853,2,2,141110,267245,220285,145262
371,1858,2,2,141160,267298,220316,145284
372,1863,2,2,141175,267335,220370,145290
373,1868,2,2,141217,267401,220359,145321
374,1873,2,2,141249,267435,220387,145314
375,1878,2,2,141292,267488,220408,145314
376,1883,2,2,141325,267551,220403,145308
377,1888,2,2,141359,267576,220428,145333
378,1893,2,2,141372,267637,220459,145338
379,1898,2,2,141404,267689,220477,145340
380,1903,2,2,141417,267698,220498,145351
381,1908,2,2,141443,267721,220524,145365
382,1913,2,2,141472,267762,220531,145374
383,1918,2,2,141475,267784,220560,145369
384,1923,2,2,141517,267807,220549,145403
385,1928,2,2,141519,267843,220561,145372
386,1933,2,2,141547,267839,220551,145361
387,1938,2,2,141541,267839,220559,145366
388,1943,2,2,141567,267875,220568,145364
389,1953,2,2,141578,267873,220524,145358
390,1958,2,2,141600,267880,220520,145353
391,1963,2,2,141603,267872,220536,145351
392,1968,2,2,141593,267872,220529,145351
393,1973,2,2,141613,267896,220527,145350
394,1978,2,2,141630,267898,220521,145351
395,1983,2,2,141622,267895,220528,145344
396,1988,2,2,141639,267914,220505,145334
397,1993,2,2,141648,267926,220520,145331
398,1998,2,2,141635,267935,220481,145352
399,2003,2,2,141658,267927,220460,145300
400,2008,2,2,141662,267937,220432,145296
401,2013,2,2,141683,267984,220381,145271
402,2018,2,2,141709,268012,220345,145256
403,2023,2,2,141725,268062,220328,145234
404,2028,2,2,141764,268077,220296,145224
405,2033,2,2,141768,268118,220301,145220
406,2038,2,2,141794,268168,220249,145188
407,2043,2,2,141837,268223,220271,145179
408,2048,2,2,141871,268287,220206,145168
409,2053,2,2,141904,268381,220187,145163
410,2058,2,2,141951,268454,220170,145151
411,2063,2,2,141956,268495,220164,145153
412,2068,2,2,141994,268587,220159,145153
413,2073,2,2,142043,268694,220119,145124
414,2078,2,2,142069,268734,220102,145129
415,2083,2,2,142091,268806,220100,145108
416,2088,2,2,142109,268856,220060,145097
417,2093,2,2,142120,268869,220042,145082
418,2098,2,2,142118,268878,219995,145065
419,2103,2,2,142114,268859,219974,145043
420,2108,2,2,142111,268868,219946,145047
421,2112,2,2,142113,268892,219923,145027
422,2117,2,2,142127,268897,219877,145005
423,2122,2,2,142146,268953,219841,144996
424,2127,2,2,142189,269012,219810,144979
425,2132,2,2,142196,269032,219796,144954
426,2137,2,2,142198,269078,219752,144924
427,2142,2,2,142197,269102,219722,144922
428,2147,2,2,142203,269113,219680,144911
429,2152,2,2,142199,269142,219644,144874
430,2157,2,2,142201,269160,219637,144878
431,2162,2,2,142191,269112,219587,144870
432,2167,2,2,142178,269161,219547,144846
433,2172,2,2,142184,269144,219510,144825
434,2177,2,2,142177,269110,219469,144804
435,2182,2,2,142161,269099,219443,144789
436,2187,2,2,142153,269098,219404,144780
437,2192,2,2,142143,269047,219377,144760
438,2197,2,2,142118,269005,219322,144740
439,2202,2,2,142074,268997,219322,144732
440,2207,2,2,142071,268966,219281,144716
441,2212,2,2,142061,268944,219262,144700
442,2217,2,2,142040,268936,219226,144693
443,2222,2,2,141983,268878,219186,144671
444,2227,2,2,141962,268875,219136,144656
445,2232,2,2,141880,268753,219104,144628
446,2237,2,2,141777,268567,219069,144629
447,2242,2,2,141597,268294,218971,144572
448,2247,2,2,141394,267988,218871,144552
449,2252,2,2,141171,267652,218760,144512
450,2257,2,2,140949,267292,218652,144447
451,2262,2,2,140749,266957,218513,144400
452,2267,2,2,140490,266521,218357,144346
453,2270,2,2,140337,266250,218221,144295
454,2275,2,2,140195,265999,218075,144229
455,2280,2,2,140098,265804,217929,144181
456,2285,2,2,140054,265663,217807,144132
457,2290,2,2,139971,265518,217669,144071
458,2295,2,2,139914,265421,217528,144002
459,2300,2,2,139839,265311,217361,143939
460,2305,2,2,139791,265388,217250,143878
461,2310,2,2,139765,265445,217131,143821
462,2315,2,2,139765,265512,217047,143770
463,2320,2,2,139746,265608,216968,143726
464,2325,2,2,139740,265684,216915,143698
465,2330,2,2,139739,265680,216851,143660
466,2335,2,2,139752,265696,216772,143633
467,2340,2,2,139731,265635,216746,143595
468,2345,2,2,139711,265576,216707,143556
469,2350,2,2,139681,265553,216661,143546
470,2355,2,2,139667,265486,216585,143474
471,2360,2,2,139690,265478,216538,143443
472,2365,2,2,139760,265526,216547,143435
473,2370,2,2,139840,265597,216516,143399
474,2375,2,2,139952,265761,216486,143385
475,2380,2,2,140088,265936,216501,143375
476,2385,2,2,140255,266205,216546,143375
477,2390,2,2,140406,266447,216587,143390
478,2395,2,2,140604,266787,216648,143393
479,2400,2,2,140780,267119,216731,143439
480,2405,2,2,140968,267485,216831,143464
481,2410,2,2,141151,267852,216925,143496
482,2415,2,2,141330,268195,216996,143530
483,2420,2,2,141499,268549,217108,143565
484,2425,2,2,141668,268861,217197,143600
485,2431,2,2,141852,269184,217282,143641
486,2436,2,2,142022,269458,217392,143687
487,2441,2,2,142188,269777,217501,143717
488,2446,2,2,142338,270118,217561,143765
489,2451,2,2,142483,270384,217648,143816
490,2456,2,2,142633,270663,217742,143853
491,2461,2,2,142782,270971,217820,143902
492,2466,2,2,142966,271275,217891,143938
493,2471,2,2,143131,271590,217980,143972
494,2476,2,2,143317,271936,218044,144008
495,2481,2,2,143487,272222,218123,144068
496,2486,2,2,143665,272489,218236,144092
497,2491,2,2,143825,272829,218313,144133
498,2496,2,2,143998,273120,218408,144180
499,2501,2,2,144154,273412,218520,144222
500,2506,2,2,144313,273656,218596,144273
501,2511,2,2,144431,273915,218694,144306
502,2516,2,2,144540,274108,218796,144361
503,2521,2,2,144652,274317,218889,144414
504,2526,2,2,144759,274523,218975,144454
505,2531,2,2,144853,274690,219095,144502
506,2536,2,2,144952,274824,219155,144540
507,2541,2,2,145023,275010,219274,144582
508,2546,2,2,145125,275119,219343,144628
509,2551,2,2,145197,275244,219432,144666
510,2556,2,2,145272,275419,219496,144716
511,2561,2,2,145376,275543,219576,144733
512,2566,2,2,145447,275673,219628,144777
513,2571,2,2,145515,275765,219737,144804
514,2576,2,2,145546,275816,219788,144850
515,2581,2,2,145593,275881,219844,144877
516,2586,2,2,145621,275936,219904,144910
517,2590,2,2,145693,275997,219972,144934
518,2595,2,2,145764,276153,220028,144965
519,2600,2,2,145839,276272,220137,145018
520,2605,2,2,145927,276405,220196,145058
521,2610,2,2,146025,276538,220267,145076
522,2615,2,2,146124,276723,220369,145106
523,2620,2,2,146234,276886,220430,145136
524,2625,2,2,146335,277057,220519,145193
525,2630,2,2,146423,277213,220603,145218
526,2635,2,2,146505,277326,220685,145248
527,2640,2,2,146575,277445,220750,145294
528,2645,2,2,146650,277548,220850,145305
529,2650,2,2,146696,277618,220918,145338
530,2655,2,2,146749,277682,220999,145370
531,2660,2,2,146760,277705,221064,145398
532,2665,2,2,146799,277746,221137,145424
533,2670,2,2,146808,277802,221211,145471
534,2675,2,2,146832,277836,221297,145488
535,2680,2,2,146887,277898,221347,145537
536,2685,2,2,146897,277892,221437,145557
537,2690,2,2,146933,277936,221491,145579
538,2695,2,2,146965,277984,221545,145599
539,2700,2,2,147017,278017,221632,145639
540,2705,2,2,147055,278108,221701,145660
541,2710,2,2,147105,278178,221760,145696
542,2715,2,2,147140,278214,221850,145698
543,2720,2,2,147153,278244,221886,145711
544,2725,2,2,147236,278365,221968,145741
545,2730,2,2,147297,278461,222057,145753
546,2735,2,2,147356,278589,222110,145767
547,2740,2,2,147402,278627,222196,145793
548,2745,2,2,147449,278706,222266,145828
549,2751,2,2,147493,278753,222329,145857
550,2756,2,2,147539,278821,222395,145866
551,2761,2,2,147603,278891,222467,145894
552,2766,2,2,147661,279010,222550,145922
553,2771,2,2,147732,279079,222654,145937
554,2776,2,2,147788,279231,222716,145957
555,2781,2,2,147882,279351,222770,145991
556,2786,2,2,147979,279488,222865,146004
557,2791,2,2,148051,279671,222936,146013
558,2796,2,2,148163,279809,223012,146036
559,2801,2,2,148246,279971,223095,146077
560,2806,2,2,148324,280046,223147,146081
561,2811,2,2,148389,280196,223188,146098
562,2816,2,2,148448,280288,223257,146097
563,2821,2,2,148499,280360,223315,146123
564,2826,2,2,148571,280447,223359,146149
565,2831,2,2,148606,280511,223423,146143
566,2836,2,2,148660,280578,223482,146176
567,2841,2,2,148696,280654,223541,146200
568,2846,2,2,148713,280669,223595,146189
569,2851,2,2,148759,280744,223632,146206
570,2856,2,2,148783,280776,223701,146214
571,2861,2,2,148841,280852,223737,146215
572,2866,2,2,148839,280878,223767,146240
573,2871,2,2,148866,280915,223816,146265
574,2876,2,2,148869,280934,223890,146255
575,2881,2,2,148875,280932,223889,146262
576,2886,2,2,148920,281006,223958,146275
577,2891,2,2,148952,281028,223990,146284
578,2896,2,2,148978,281072,224039,146280
579,2901,2,2,148993,281107,224052,146291
580,2906,2,2,149031,281157,224104,146285
581,2911,2,2,149043,281201,224133,146298
582,2916,2,2,149050,281235,224175,146286
583,2921,2,2,149118,281284,224196,146319
584,2926,2,2,149131,281322,224217,146310
585,2931,2,2,149187,281400,224243,146305
586,2936,2,2,149201,281445,224266,146317
587,2941,2,2,149250,281510,224290,146344
588,2946,2,2,149288,281575,224304,146348
589,2951,2,2,149311,281629,224345,146379
590,2956,2,2,149319,281656,224395,146355
591,2961,2,2,149342,281640,224393,146370
592,2966,2,2,149349,281640,224420,146362
593,2971,2,2,149335,281621,224424,146379
594,2976,2,2,149315,281519,224443,146378
595,2981,2,2,149265,281492,224467,146375
596,2986,2,2,149232,281418,224468,146375
597,2991,2,2,149186,281357,224486,146388
598,2996,2,2,149161,281271,224491,146386
599,3001,2,2,149139,281198,224510,146406
600,3006,2,2,149127,281184,224544,146405
601,3011,2,2,149103,281173,224561,146399
602,3016,2,2,149115,281169,224582,146414
603,3021,2,2,149129,281186,224600,146408
604,3026,2,2,149150,281211,224622,146417
605,3031,2,2,149185,281268,224680,146439
606,3036,2,2,149226,281331,224705,146446
607,3041,2,2,149283,281392,224745,146452
608,3046,2,2,149345,281534,224793,146484
609,3051,2,2,149405,281593,224825,146468
610,3056,2,2,149480,281729,224863,146470
611,3061,2,2,149533,281829,224895,146493
612,3066,2,2,149622,281983,224970,146497
613,3071,2,2,149710,282114,225015,146521
614,3076,2,2,149791,282278,225072,146527
615,3081,2,2,149921,282451,225143,146537
616,3086,2,2,150012,282655,225195,146546
617,3091,2,2,150134,282827,225251,146553
618,3096,2,2,150247,283016,225287,146564
619,3101,2,2,150338,283163,225327,146583
620,3106,2,2,150436,283303,225371,146586
621,3111,2,2,150503,283461,225421,146605
622,3116,2,2,150575,283603,225479,146617
623,3121,2,2,150669,283716,225551,146654
624,3126,2,2,150749,283801,225585,146653
625,3131,2,2,150806,283921,225642,146654
626,3136,2,2,150857,284028,225688,146674
627,3141,2,2,150908,284150,225730,146702
628,3146,2,2,150992,284218,225779,146723
629,3151,2,2,151031,284339,225825,146751
630,3156,2,2,151078,284375,225848,146760
631,3161,2,2,151087,284429,225921,146792
632,3166,2,2,151154,284508,225949,146806
633,3171,2,2,151185,284563,226019,146834
634,3176,2,2,151190,284603,226051,146869
635,3181,2,2,151202,284629,226114,146877
636,3186,2,2,151219,284625,226135,146900
637,3191,2,2,151227,284652,226185,146914
638,3196,2,2,151223,284671,226194,146929
639,3201,2,2,151200,284619,226222,146931
640,3206,2,2,151208,284602,226229,146927
641,3211,2,2,151176,284625,226246,146938
642,3216,2,2,151174,284640,226264,146941
643,3221,2,2,151161,284607,226275,146956
644,3226,2,2,151137,284624,226280,146959
645,3232,2,2,151125,284595,226305,146964
646,3237,2,2,151119,284615,226326,146977
647,3242,2,2,151114,284621,226336,147002
648,3247,2,2,151145,284668,226359,147027
649,3252,2,2,151145,284683,226401,147029
650,3257,2,2,151188,284735,226405,147051
651,3262,2,2,151214,284808,226417,147062
652,3267,2,2,151204,284771,226455,147098
653,3272,2,2,151226,284812,226489,147107
654,3277,2,2,151220,284794,226528,147140
655,3282,2,2,151207,284783,226580,147175
656,3287,2,2,151216,284792,226616,147193
657,3292,2,2,151206,284791,226657,147242
658,3297,2,2,151204,284800,226725,147263
659,3302,2,2,151212,284817,226804,147316
660,3307,2,2,151242,284874,226879,147346
661,3312,2,2,151253,284858,226945,147394
662,3317,2,2,151275,284891,227030,147443
663,3322,2,2,151278,284922,227112,147490
664,3327,2,2,151331,284915,227218,147553
665,3332,2,2,151339,284978,227348,147614
666,3337,2,2,151392,284996,227454,147673
667,3342,2,2,151403,285041,227580,147734
668,3347,2,2,151425,285066,227709,147799
669,3352,2,2,151453,285044,227808,147861
