frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
99,494,2,2,47653,231418,60962,35175
100,499,2,2,47681,231422,60959,35184
101,504,2,2,47700,231440,60945,35188
102,509,2,2,47730,231500,60942,35196
103,514,2,2,47767,231532,60943,35206
104,519,2,2,47810,231650,60939,35230
105,524,2,2,47858,231771,60946,35266
106,529,2,2,47908,231930,60954,35287
107,534,2,2,47972,232136,60958,35319
108,539,2,2,48030,232337,60967,35348
109,544,2,2,48094,232588,60972,35377
110,549,2,2,48171,232872,60977,35404
111,554,2,2,48273,233215,60994,35448
112,559,2,2,48363,233581,61015,35480
113,564,2,2,48484,234018,61059,35536
114,569,2,2,48592,234510,61110,35584
115,574,2,2,48714,235033,61185,35644
116,579,2,2,48854,235630,61273,35714
117,584,2,2,48993,236245,61369,35800
118,589,2,2,49141,236953,61490,35872
119,594,2,2,49289,237662,61646,35977
120,599,2,2,49459,238414,61812,36090
121,604,2,2,49620,239210,62023,36197
122,609,2,2,49792,240038,62266,36311
123,614,2,2,49952,240850,62560,36441
124,619,2,2,50117,241656,62886,36586
125,624,2,2,50272,242420,63223,36732
126,629,2,2,50418,243184,63573,36856
127,634,2,2,50561,243904,63919,36972
128,640,2,2,50699,244616,64243,37101
129,645,2,2,50839,245252,64571,37230
130,650,2,2,50976,245867,64887,37370
131,655,2,2,51097,246436,65180,37491
132,660,2,2,51196,246934,65449,37632
133,665,2,2,51307,247484,65715,37801
134,670,2,2,51411,247949,65969,37963
135,675,2,2,51502,248354,66197,38127
136,680,2,2,51583,248759,66389,38281
137,685,2,2,51663,249147,66589,38457
138,690,2,2,51745,249496,66787,38616
139,695,2,2,51809,249849,66982,38807
140,700,2,2,51874,250167,67157,38986
141,705,2,2,51926,250435,67348,39185
142,710,2,2,51973,250709,67559,39405
143,715,2,2,52006,250928,67768,39650
144,720,2,2,52046,251131,67964,39911
145,725,2,2,52080,251382,68151,40217
146,730,2,2,52109,251561,68363,40551
147,735,2,2,52112,251708,68582,40908
148,740,2,2,52124,251804,68799,41283
149,745,2,2,52132,251886,69002,41634
150,750,2,2,52124,251947,69205,42002
151,755,2,2,52112,252033,69385,42363
152,760,2,2,52095,252024,69556,42703
153,765,2,2,52074,252016,69700,43015
154,770,2,2,52038,251975,69809,43325
155,775,2,2,51998,251928,69894,43628
156,780,2,2,51947,251847,69956,43889
157,785,2,2,51886,251723,69998,44124
158,790,2,2,51818,251613,70005,44323
159,795,2,2,51735,251431,69992,44498
160,802,2,2,51644,251236,69963,44627
161,807,2,2,51553,251042,69933,44743
162,812,2,2,51455,250865,69891,44851
163,817,2,2,51368,250705,69874,44950
164,822,2,2,51274,250516,69854,45067
165,827,2,2,51197,250366,69830,45205
166,832,2,2,51112,250178,69808,45385
167,837,2,2,51042,249994,69813,45596
168,842,2,2,50965,249869,69812,45821
169,847,2,2,50898,249655,69834,46051
170,852,2,2,50814,249494,69877,46318
171,857,2,2,50736,249259,69952,46612
172,862,2,2,50651,249041,70038,46939
173,867,2,2,50565,248766,70192,47349
174,872,2,2,50485,248528,70362,47834
175,877,2,2,50390,248226,70582,48349
176,882,2,2,50306,248006,70837,48954
177,887,2,2,50229,247758,71150,49616
178,892,2,2,50123,247521,71493,50326
179,897,2,2,50040,247272,71804,51007
180,902,2,2,49958,247039,72107,51563
181,907,2,2,49869,246824,72365,51985
182,912,2,2,49790,246555,72565,52252
183,917,2,2,49711,246286,72716,52378
184,922,2,2,49630,245962,72802,52338
185,927,2,2,49573,245655,72824,52206
186,932,2,2,49526,245366,72791,51970
187,937,2,2,49483,245138,72710,51739
188,942,2,2,49437,244903,72591,51443
189,947,2,2,49407,244680,72449,51121
190,952,2,2,49369,244482,72300,50816
191,957,2,2,49349,244317,72140,50510
192,962,2,2,49322,244147,71989,50224
193,967,2,2,49301,243985,71815,49931
194,972,2,2,49259,243804,71664,49649
195,977,2,2,49227,243612,71506,49400
196,982,2,2,49192,243429,71369,49162
197,987,2,2,49175,243221,71234,48929
198,992,2,2,49135,243033,71126,48699
199,997,2,2,49123,242827,71007,48464
200,1002,2,2,49107,242659,70885,48239
201,1007,2,2,49089,242468,70764,48016
202,1012,2,2,49090,242298,70653,47774
203,1017,2,2,49092,242151,70535,47534
204,1022,2,2,49091,242045,70420,47289
205,1027,2,2,49098,241938,70315,47052
206,1032,2,2,49099,241865,70191,46837
207,1037,2,2,49086,241769,70073,46598
208,1042,2,2,49085,241681,69928,46366
209,1047,2,2,49077,241593,69771,46124
210,1052,2,2,49068,241516,69596,45871
211,1057,2,2,49058,241419,69416,45603
212,1062,2,2,49054,241335,69227,45328
213,1067,2,2,49026,241224,68997,45011
214,1072,2,2,49024,241115,68753,44666
215,1077,2,2,49011,240999,68492,44266
216,1082,2,2,48999,240849,68226,43813
217,1087,2,2,48980,240683,67955,43335
218,1092,2,2,48967,240504,67675,42833
219,1097,2,2,48952,240335,67380,42316
220,1102,2,2,48938,240186,67098,41812
221,1107,2,2,48914,240054,66824,41333
222,1112,2,2,48893,239917,66564,40902
223,1117,2,2,48899,239781,66305,40501
224,1123,2,2,48891,239601,66053,40156
225,1128,2,2,48868,239405,65802,39859
226,1133,2,2,48841,239189,65560,39617
227,1138,2,2,48813,238995,65343,39440
228,1143,2,2,48806,238778,65142,39327
229,1148,2,2,48791,238587,64958,39284
230,1153,2,2,48774,238375,64809,39292
231,1158,2,2,48772,238191,64695,39341
232,1163,2,2,48773,238015,64605,39410
233,1168,2,2,48781,237893,64535,39539
234,1173,2,2,48791,237750,64494,39668
235,1178,2,2,48817,237679,64471,39839
236,1183,2,2,48843,237582,64470,39987
237,1188,2,2,48872,237477,64462,40146
238,1193,2,2,48899,237397,64480,40298
239,1198,2,2,48925,237299,64505,40451
240,1203,2,2,48958,237176,64529,40579
241,1208,2,2,48986,237089,64558,40709
242,1213,2,2,48998,236985,64579,40823
243,1218,2,2,49015,236895,64608,40932
244,1223,2,2,49030,236786,64648,41034
245,1228,2,2,49034,236662,64676,41141
246,1233,2,2,49038,236546,64716,41248
247,1238,2,2,49051,236458,64754,41352
248,1243,2,2,49062,236353,64814,41465
249,1248,2,2,49066,236287,64863,41569
250,1253,2,2,49083,236205,64912,41679
251,1258,2,2,49103,236097,64966,41785
252,1263,2,2,49118,236065,65027,41902
253,1268,2,2,49140,236023,65080,42005
254,1273,2,2,49166,235983,65123,42116
255,1278,2,2,49185,235949,65192,42219
256,1282,2,2,49218,235885,65219,42332
257,1287,2,2,49239,235916,65277,42445
258,1292,2,2,49267,235882,65323,42560
259,1297,2,2,49289,235900,65374,42674
260,1302,2,2,49318,235877,65409,42793
261,1307,2,2,49325,235846,65457,42886
262,1312,2,2,49355,235847,65501,42984
263,1317,2,2,49385,235834,65532,43075
264,1322,2,2,49400,235858,65565,43160
265,1327,2,2,49416,235872,65592,43246
266,1332,2,2,49439,235862,65612,43337
267,1337,2,2,49460,235866,65639,43430
268,1342,2,2,49476,235861,65664,43520
269,1347,2,2,49483,235863,65711,43604
270,1352,2,2,49510,235877,65733,43698
271,1357,2,2,49511,235842,65750,43789
272,1362,2,2,49522,235848,65780,43884
273,1367,2,2,49529,235862,65812,43967
274,1372,2,2,49540,235836,65837,44045
275,1377,2,2,49552,235850,65856,44128
276,1382,2,2,49555,235842,65884,44219
277,1387,2,2,49568,235881,65909,44297
278,1392,2,2,49579,235885,65926,44384
279,1397,2,2,49588,235890,65943,44472
280,1402,2,2,49596,235904,65962,44546
281,1407,2,2,49603,235904,65988,44630
282,1412,2,2,49604,235929,66004,44716
283,1417,2,2,49613,235920,66027,44783
284,1422,2,2,49615,235915,66048,44867
285,1427,2,2,49632,235929,66061,44953
286,1432,2,2,49638,235914,66075,45020
287,1437,2,2,49639,235881,66078,45096
288,1443,2,2,49645,235898,66096,45167
289,1448,2,2,49653,235889,66106,45235
290,1453,2,2,49658,235898,66118,45304
291,1458,2,2,49668,235887,66122,45371
292,1463,2,2,49677,235903,66119,45424
293,1468,2,2,49680,235886,66125,45494
294,1473,2,2,49694,235866,66132,45531
295,1478,2,2,49692,235886,66119,45569
296,1483,2,2,49697,235863,66100,45615
297,1488,2,2,49693,235863,66095,45645
298,1493,2,2,49695,235804,66078,45676
299,1498,2,2,49697,235789,66058,45706
300,1503,2,2,49692,235767,66045,45735
301,1508,2,2,49696,235730,66035,45758
302,1513,2,2,49697,235740,66018,45781
303,1518,2,2,49703,235735,65992,45804
304,1523,2,2,49702,235688,65983,45820
305,1528,2,2,49706,235717,65969,45836
306,1533,2,2,49704,235701,65941,45840
307,1538,2,2,49708,235682,65912,45854
308,1543,2,2,49701,235623,65895,45848
309,1548,2,2,49711,235587,65868,45847
310,1553,2,2,49710,235603,65845,45847
311,1558,2,2,49705,235592,65821,45854
312,1563,2,2,49703,235553,65794,45859
313,1568,2,2,49699,235530,65779,45858
314,1573,2,2,49694,235518,65770,45860
315,1578,2,2,49698,235508,65756,45873
316,1583,2,2,49704,235498,65744,45886
317,1588,2,2,49691,235449,65731,45885
318,1593,2,2,49693,235444,65710,45886
319,1598,2,2,49696,235418,65707,45901
320,1604,2,2,49709,235432,65688,45909
321,1609,2,2,49702,235429,65682,45912
322,1614,2,2,49702,235403,65658,45917
323,1619,2,2,49701,235368,65639,45921
324,1624,2,2,49700,235377,65626,45925
325,1629,2,2,49702,235351,65612,45928
326,1634,2,2,49692,235337,65580,45923
327,1639,2,2,49700,235308,65566,45931
328,1644,2,2,49696,235282,65555,45934
329,1649,2,2,49698,235282,65535,45926
330,1654,2,2,49690,235278,65523,45941
331,1659,2,2,49697,235269,65507,45939
332,1664,2,2,49700,235230,65489,45937
333,1669,2,2,49704,235225,65476,45940
334,1674,2,2,49703,235222,65460,45933
335,1679,2,2,49709,235217,65431,45935
336,1684,2,2,49712,235232,65411,45929
337,1689,2,2,49716,235222,65404,45932
338,1694,2,2,49723,235217,65390,45932
339,1699,2,2,49723,235237,65372,45935
340,1704,2,2,49730,235246,65353,45939
341,1709,2,2,49730,235241,65351,45942
342,1714,2,2,49732,235233,65337,45940
343,1719,2,2,49731,235252,65336,45943
344,1724,2,2,49737,235227,65316,45943
345,1729,2,2,49743,235214,65303,45948
346,1734,2,2,49741,235249,65294,45947
347,1739,2,2,49746,235221,65278,45948
348,1744,2,2,49751,235253,65262,45948
349,1749,2,2,49746,235238,65257,45945
350,1754,2,2,49749,235234,65242,45942
351,1759,2,2,49754,235270,65239,45933
352,1763,2,2,49752,235228,65210,45937
353,1768,2,2,49761,235245,65210,45939
354,1773,2,2,49759,235216,65190,45932
355,1778,2,2,49760,235250,65186,45935
356,1783,2,2,49763,235262,65160,45928
357,1788,2,2,49778,235285,65152,45931
358,1793,2,2,49779,235318,65143,45924
359,1798,2,2,49785,235308,65119,45922
360,1803,2,2,49780,235322,65111,45916
361,1808,2,2,49792,235373,65100,45914
362,1813,2,2,49791,235367,65087,45908
363,1818,2,2,49801,235384,65069,45904
364,1823,2,2,49804,235397,65056,45898
365,1828,2,2,49797,235410,65046,45898
366,1833,2,2,49805,235433,65031,45889
367,1838,2,2,49808,235443,65019,45884
368,1843,2,2,49803,235426,64995,45877
369,1848,2,2,49801,235440,64993,45870
370,1853,2,2,49805,235479,64969,45862
371,1858,2,2,49808,235483,64953,45852
372,1863,2,2,49810,235483,64938,45844
373,1868,2,2,49819,235510,64921,45834
374,1873,2,2,49810,235514,64902,45828
375,1878,2,2,49815,235521,64889,45816
376,1883,2,2,49821,235537,64861,45803
377,1888,2,2,49832,235574,64861,45787
378,1893,2,2,49823,235595,64839,45782
379,1898,2,2,49834,235613,64806,45768
380,1903,2,2,49829,235643,64790,45749
381,1908,2,2,49835,235644,64774,45736
382,1913,2,2,49839,235683,64753,45715
383,1918,2,2,49835,235692,64737,45700
384,1921,2,2,49831,235700,64717,45686
385,1926,2,2,49839,235718,64698,45672
386,1931,2,2,49843,235743,64684,45658
387,1936,2,2,49858,235807,64668,45643
388,1941,2,2,49858,235822,64645,45622
389,1946,2,2,49868,235838,64622,45609
390,1951,2,2,49874,235891,64614,45591
391,1956,2,2,49883,235924,64610,45576
392,1961,2,2,49894,235930,64576,45563
393,1966,2,2,49895,235966,64560,45544
394,1971,2,2,49898,235996,64547,45531
395,1976,2,2,49897,236014,64522,45515
396,1981,2,2,49901,236004,64509,45507
397,1986,2,2,49897,235999,64491,45490
398,1991,2,2,49894,235992,64475,45466
399,1996,2,2,49896,235999,64448,45446
400,2001,2,2,49888,235964,64430,45427
401,2006,2,2,49880,235937,64407,45407
402,2011,2,2,49869,235943,64382,45391
403,2016,2,2,49878,235896,64365,45374
404,2021,2,2,49859,235907,64361,45350
405,2026,2,2,49864,235907,64334,45333
406,2031,2,2,49879,235952,64334,45326
407,2036,2,2,49871,235939,64273,45282
408,2041,2,2,49880,236004,64248,45266
409,2046,2,2,49886,236011,64225,45239
410,2051,2,2,49883,236049,64199,45214
411,2056,2,2,49892,236058,64180,45199
412,2061,2,2,49887,236064,64157,45175
413,2066,2,2,49899,236091,64140,45160
414,2071,2,2,49902,236107,64127,45143
415,2076,2,2,49899,236133,64103,45124
416,2082,2,2,49892,236119,64081,45110
417,2087,2,2,49894,236190,64074,45097
418,2092,2,2,49904,236180,64056,45081
419,2097,2,2,49903,236185,64042,45062
420,2102,2,2,49907,236174,64023,45055
421,2107,2,2,49903,236171,64002,45030
422,2112,2,2,49900,236165,63985,45023
423,2117,2,2,49902,236142,63970,45005
424,2122,2,2,49902,236113,63956,45004
425,2127,2,2,49891,236133,63929,44992
426,2132,2,2,49882,236113,63901,44963
427,2137,2,2,49898,236119,63881,44950
428,2142,2,2,49903,236102,63851,44939
429,2147,2,2,49901,236106,63832,44920
430,2152,2,2,49904,236123,63805,44906
431,2157,2,2,49904,236137,63791,44892
432,2162,2,2,49904,236129,63764,44879
433,2167,2,2,49903,236091,63751,44867
434,2172,2,2,49902,236118,63733,44857
435,2177,2,2,49901,236114,63712,44851
436,2182,2,2,49892,236098,63696,44834
437,2187,2,2,49901,236088,63679,44825
438,2192,2,2,49900,236089,63665,44810
439,2197,2,2,49902,236091,63653,44800
440,2202,2,2,49901,236070,63629,44782
441,2207,2,2,49900,236055,63623,44769
442,2212,2,2,49897,236077,63606,44761
443,2217,2,2,49891,236066,63584,44751
444,2222,2,2,49887,236077,63577,44739
445,2227,2,2,49898,236077,63561,44732
446,2232,2,2,49886,236053,63552,44719
447,2237,2,2,49882,236024,63543,44711
448,2245,2,2,49883,236034,63523,44696
449,2250,2,2,49879,236017,63516,44689
450,2255,2,2,49871,236007,63503,44673
451,2260,2,2,49873,235999,63497,44668
452,2265,2,2,49880,235982,63483,44659
453,2270,2,2,49862,236010,63469,44653
454,2275,2,2,49879,236001,63471,44651
455,2280,2,2,49873,236047,63445,44634
456,2285,2,2,49888,236055,63438,44618
457,2290,2,2,49889,236047,63431,44606
458,2295,2,2,49888,236070,63415,44602
459,2300,2,2,49894,236093,63400,44590
460,2305,2,2,49897,236095,63396,44583
461,2310,2,2,49895,236107,63389,44570
462,2315,2,2,49893,236109,63387,44566
463,2320,2,2,49891,236104,63379,44566
464,2325,2,2,49892,236078,63367,44551
465,2330,2,2,49879,236059,63366,44543
466,2335,2,2,49884,236074,63358,44536
467,2340,2,2,49885,236096,63351,44533
468,2345,2,2,49884,236043,63343,44526
469,2350,2,2,49887,236101,63344,44516
470,2355,2,2,49888,236094,63331,44506
471,2360,2,2,49888,236084,63328,44506
472,2365,2,2,49895,236109,63319,44497
473,2370,2,2,49893,236126,63314,44485
474,2375,2,2,49897,236127,63305,44481
475,2380,2,2,49895,236156,63296,44479
476,2385,2,2,49897,236150,63294,44472
477,2390,2,2,49902,236179,63291,44464
478,2395,2,2,49893,236160,63281,44460
479,2400,2,2,49892,236152,63280,44458
