frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
81,407,2,2,148628,320120,368273,269522
82,412,2,2,148591,320090,368250,269491
83,417,2,2,148586,320099,368247,269514
84,422,2,2,148565,320108,368242,269503
85,427,2,2,148559,320114,368223,269493
86,432,2,2,148536,320105,368258,269504
87,437,2,2,148531,320134,368281,269503
88,442,2,2,148528,320102,368242,269482
89,447,2,2,148508,320102,368247,269501
90,452,2,2,148511,320106,368270,269498
91,457,2,2,148508,320108,368279,269519
92,462,2,2,148512,320129,368314,269540
93,467,2,2,148489,320122,368269,269474
94,472,2,2,148503,320118,368256,269469
95,477,2,2,148471,320118,368227,269437
96,482,2,2,148458,320066,368225,269474
97,487,2,2,148437,320089,368215,269468
98,492,2,2,148392,320080,368280,269444
99,497,2,2,148365,320087,368262,269530
100,502,2,2,148335,320077,368220,269437
101,507,2,2,148334,320050,368246,269472
102,512,2,2,148323,320058,368255,269453
103,517,2,2,148321,320052,368236,269435
104,522,2,2,148327,320066,368249,269451
105,527,2,2,148328,320054,368262,269453
106,532,2,2,148319,320004,368293,269403
107,537,2,2,148301,319998,368247,269349
108,542,2,2,148257,319968,368220,269345
109,547,2,2,148221,319936,368189,269319
110,552,2,2,148157,319918,368162,269302
111,557,2,2,148125,319867,368117,269280
112,562,2,2,148076,319806,368132,269274
113,567,2,2,148034,319727,368134,269251
114,572,2,2,147987,319688,368090,269213
115,577,2,2,147948,319635,368082,269218
116,582,2,2,147921,319600,368076,269147
117,587,2,2,147892,319574,368049,269130
118,592,2,2,147881,319527,368043,269107
119,597,2,2,147881,319516,368021,269059
120,602,2,2,147859,319511,368013,269040
121,607,2,2,147846,319488,367976,268990
122,612,2,2,147841,319508,367929,268909
123,617,2,2,147825,319502,367914,268868
124,622,2,2,147798,319526,367896,268852
125,627,2,2,147767,319518,367883,268786
126,632,2,2,147729,319538,367840,268726
127,637,2,2,147720,319518,367810,268685
128,642,2,2,147696,319471,367769,268703
129,647,2,2,147653,319456,367736,268652
130,652,2,2,147623,319386,367684,268595
131,657,2,2,147609,319298,367636,268582
132,662,2,2,147598,319241,367564,268569
133,667,2,2,147608,319182,367492,268541
134,672,2,2,147638,319123,367414,268591
135,677,2,2,147677,319083,367346,268557
136,682,2,2,147738,319025,367265,268685
137,687,2,2,147807,318973,367221,268788
138,692,2,2,147921,318994,367166,268858
139,697,2,2,148007,319013,367132,269088
140,702,2,2,148084,319068,367175,269183
141,707,2,2,148125,319088,367125,269259
142,712,2,2,148144,319121,367132,269356
143,717,2,2,148167,319201,367126,269385
144,722,2,2,148136,319199,367136,269417
145,727,2,2,148087,319195,367160,269439
146,732,2,2,148057,319186,367175,269506
147,737,2,2,148022,319174,367231,269578
148,742,2,2,147978,319147,367171,269554
149,747,2,2,147979,319065,367158,269581
150,752,2,2,147964,319017,367065,269609
151,757,2,2,147951,318944,367043,269632
152,762,2,2,147979,318870,366969,269659
153,767,2,2,147961,318855,366975,269677
154,772,2,2,147954,318847,366955,269692
155,777,2,2,147923,318813,366912,269676
156,782,2,2,147908,318793,366913,269636
157,787,2,2,147854,318736,366908,269644
158,792,2,2,147880,318651,366858,269686
159,797,2,2,147894,318598,366810,269709
160,803,2,2,147922,318552,366768,269763
161,808,2,2,147947,318494,366768,269748
162,813,2,2,147932,318468,366698,269734
163,818,2,2,147919,318346,366662,269771
164,823,2,2,147930,318318,366610,269786
165,828,2,2,147928,318235,366522,269792
166,833,2,2,147935,318172,366477,269796
167,838,2,2,147911,318140,366449,269779
168,843,2,2,147834,318090,366430,269775
169,848,2,2,147735,318069,366428,269662
170,853,2,2,147594,318037,366418,269529
171,858,2,2,147478,318002,366442,269466
172,863,2,2,147360,317965,366375,269391
173,868,2,2,147285,317919,366352,269328
174,873,2,2,147211,317879,366302,269270
175,878,2,2,147203,317814,366273,269244
176,883,2,2,147224,317771,366242,269218
177,888,2,2,147249,317721,366180,269253
178,893,2,2,147315,317713,366148,269228
179,898,2,2,147392,317655,366118,269233
180,903,2,2,147432,317612,366065,269255
181,908,2,2,147480,317561,366006,269280
182,913,2,2,147556,317494,365931,269299
183,918,2,2,147630,317369,365820,269361
184,923,2,2,147748,317305,365695,269439
185,928,2,2,147852,317254,365589,269486
186,933,2,2,147924,317194,365511,269592
187,938,2,2,148015,317213,365439,269801
188,943,2,2,148053,317239,365431,269911
189,948,2,2,148061,317244,365367,269940
190,953,2,2,148084,317267,365363,269967
191,958,2,2,148126,317307,365318,270058
192,965,2,2,148196,317339,365307,270095
193,970,2,2,148246,317360,365331,270169
194,975,2,2,148321,317375,365452,270260
195,980,2,2,148449,317483,365454,270409
196,985,2,2,148470,317529,365417,270396
197,990,2,2,148407,317529,365427,270305
198,995,2,2,148270,317504,365448,270194
199,1000,2,2,148150,317457,365465,270098
200,1005,2,2,148085,317389,365414,270067
201,1010,2,2,148042,317348,365417,270041
202,1015,2,2,148062,317302,365461,270054
203,1020,2,2,148047,317273,365436,270038
204,1025,2,2,148045,317354,365434,270021
205,1030,2,2,148065,317429,365456,270057
206,1035,2,2,148112,317549,365528,270108
207,1040,2,2,148185,317612,365538,270151
208,1045,2,2,148247,317652,365600,270230
209,1050,2,2,148287,317632,365652,270279
210,1055,2,2,148324,317633,365592,270301
211,1060,2,2,148381,317530,365567,270343
212,1065,2,2,148454,317495,365535,270422
213,1070,2,2,148517,317464,365487,270477
214,1075,2,2,148510,317392,365451,270458
215,1080,2,2,148498,317417,365492,270457
216,1085,2,2,148438,317410,365524,270424
217,1090,2,2,148341,317423,365554,270347
218,1095,2,2,148248,317436,365601,270301
219,1100,2,2,148184,317440,365666,270241
220,1105,2,2,148107,317502,365732,270192
221,1110,2,2,147977,317536,365767,270142
222,1115,2,2,147841,317519,365878,270097
223,1120,2,2,147767,317484,365829,270051
224,1123,2,2,147695,317434,365817,269987
225,1128,2,2,147705,317344,365822,269995
226,1133,2,2,147750,317365,365847,270006
227,1138,2,2,147811,317353,365866,270012
228,1143,2,2,147862,317397,365891,270045
229,1148,2,2,147900,317466,365915,270075
230,1153,2,2,147910,317511,365987,270070
231,1158,2,2,147893,317575,366025,270096
232,1163,2,2,147837,317623,366078,270094
233,1168,2,2,147780,317621,366095,270094
234,1173,2,2,147743,317575,366110,270063
235,1178,2,2,147712,317585,366104,270058
236,1183,2,2,147696,317543,366129,270066
237,1188,2,2,147717,317528,366164,270092
238,1193,2,2,147759,317573,366269,270129
239,1198,2,2,147811,317568,366243,270146
240,1203,2,2,147857,317626,366298,270198
241,1208,2,2,147921,317686,366322,270195
242,1213,2,2,147951,317697,366358,270200
243,1218,2,2,147957,317673,366340,270239
244,1223,2,2,147933,317643,366347,270209
245,1228,2,2,147873,317627,366334,270205
246,1233,2,2,147768,317573,366280,270127
247,1238,2,2,147660,317442,366271,270105
248,1243,2,2,147588,317324,366243,270050
249,1248,2,2,147568,317310,366222,270101
250,1253,2,2,147595,317316,366293,270073
251,1258,2,2,147656,317386,366374,270123
252,1263,2,2,147729,317467,366441,270147
253,1268,2,2,147803,317580,366570,270128
254,1273,2,2,147864,317724,366684,270160
255,1278,2,2,147919,317849,366781,270163
256,1285,2,2,147936,317906,366835,270136
257,1290,2,2,147934,317969,366924,270121
258,1295,2,2,147915,317985,366916,270088
259,1300,2,2,147886,317992,366908,270092
260,1305,2,2,147839,317979,366889,270071
261,1310,2,2,147778,317869,366860,270042
262,1315,2,2,147719,317800,366824,270019
263,1320,2,2,147664,317624,366818,269997
264,1325,2,2,147617,317530,366759,269993
265,1330,2,2,147617,317493,366764,269996
266,1335,2,2,147613,317422,366819,270041
267,1340,2,2,147633,317434,366838,270058
268,1345,2,2,147641,317475,366890,270120
269,1350,2,2,147680,317533,366943,270131
270,1355,2,2,147683,317610,367012,270159
271,1360,2,2,147731,317672,367106,270174
272,1365,2,2,147749,317749,367138,270201
273,1370,2,2,147768,317797,367159,270205
274,1375,2,2,147765,317818,367185,270244
275,1380,2,2,147770,317848,367236,270210
276,1385,2,2,147755,317853,367201,270197
277,1390,2,2,147745,317845,367225,270160
278,1395,2,2,147728,317749,367242,270149
279,1400,2,2,147710,317759,367195,270148
280,1405,2,2,147692,317755,367255,270168
281,1410,2,2,147694,317756,367274,270198
282,1415,2,2,147703,317750,367296,270202
283,1420,2,2,147716,317767,367363,270249
284,1425,2,2,147722,317773,367378,270268
285,1430,2,2,147768,317835,367424,270275
286,1435,2,2,147773,317822,367500,270316
287,1440,2,2,147790,317835,367482,270339
288,1446,2,2,147814,317868,367530,270363
289,1451,2,2,147826,317868,367510,270357
290,1456,2,2,147825,317860,367505,270343
291,1461,2,2,147815,317830,367465,270336
292,1466,2,2,147796,317776,367492,270325
293,1471,2,2,147811,317761,367501,270343
294,1476,2,2,147809,317761,367501,270357
295,1481,2,2,147813,317767,367559,270357
296,1486,2,2,147818,317778,367578,270382
297,1491,2,2,147808,317766,367559,270388
298,1496,2,2,147818,317767,367602,270385
299,1501,2,2,147818,317737,367637,270403
300,1506,2,2,147815,317780,367645,270414
301,1511,2,2,147834,317817,367648,270442
302,1516,2,2,147843,317799,367704,270440
303,1521,2,2,147863,317840,367713,270436
304,1526,2,2,147858,317851,367731,270457
305,1531,2,2,147868,317883,367732,270440
306,1536,2,2,147875,317813,367753,270442
307,1541,2,2,147857,317872,367778,270458
308,1546,2,2,147892,317866,367766,270469
309,1551,2,2,147886,317843,367757,270463
310,1556,2,2,147893,317863,367752,270454
311,1561,2,2,147896,317829,367776,270438
312,1566,2,2,147861,317814,367752,270426
313,1571,2,2,147883,317807,367767,270442
314,1576,2,2,147851,317747,367748,270472
315,1581,2,2,147831,317719,367765,270432
316,1586,2,2,147836,317695,367748,270427
317,1591,2,2,147840,317702,367766,270440
318,1596,2,2,147821,317644,367773,270450
319,1601,2,2,147816,317657,367784,270422
320,1605,2,2,147822,317637,367794,270443
321,1610,2,2,147824,317623,367802,270450
322,1615,2,2,147839,317627,367796,270435
323,1620,2,2,147824,317617,367836,270436
324,1625,2,2,147815,317576,367837,270399
325,1630,2,2,147834,317562,367831,270475
326,1635,2,2,147819,317514,367819,270415
327,1640,2,2,147804,317483,367799,270415
328,1645,2,2,147777,317463,367836,270396
329,1650,2,2,147751,317392,367818,270395
330,1655,2,2,147732,317370,367827,270396
331,1660,2,2,147704,317327,367838,270438
332,1665,2,2,147710,317314,367858,270397
333,1670,2,2,147710,317273,367866,270426
334,1675,2,2,147690,317268,367915,270424
335,1680,2,2,147705,317272,367934,270423
336,1685,2,2,147707,317339,367931,270448
337,1690,2,2,147713,317310,367961,270446
338,1695,2,2,147725,317336,368006,270479
339,1700,2,2,147720,317341,368015,270497
340,1705,2,2,147721,317315,367989,270463
341,1710,2,2,147705,317287,368013,270475
342,1715,2,2,147675,317269,368043,270470
343,1720,2,2,147627,317199,368022,270467
344,1725,2,2,147588,317129,368020,270447
345,1730,2,2,147528,317047,368045,270446
346,1735,2,2,147484,316983,368037,270476
347,1740,2,2,147430,316890,368039,270405
348,1745,2,2,147404,316898,368026,270418
349,1750,2,2,147372,316822,368022,270414
350,1755,2,2,147375,316760,368019,270420
351,1760,2,2,147336,316717,368022,270405
352,1766,2,2,147346,316727,368052,270441
353,1771,2,2,147347,316710,368042,270442
354,1776,2,2,147345,316673,368069,270420
355,1781,2,2,147339,316681,368052,270430
356,1786,2,2,147336,316693,368113,270429
357,1791,2,2,147361,316683,368081,270450
358,1796,2,2,147331,316714,368125,270424
359,1801,2,2,147318,316716,368146,270445
360,1806,2,2,147293,316715,368137,270455
361,1811,2,2,147227,316749,368162,270440
362,1816,2,2,147202,316704,368187,270473
363,1821,2,2,147159,316695,368184,270447
364,1826,2,2,147093,316629,368131,270411
365,1831,2,2,147069,316570,368132,270391
366,1836,2,2,147026,316512,368109,270391
367,1841,2,2,146987,316465,368066,270386
368,1846,2,2,146986,316414,368066,270406
369,1851,2,2,146975,316392,368061,270357
370,1856,2,2,146973,316369,368065,270361
371,1861,2,2,146980,316386,368075,270366
372,1866,2,2,146957,316354,368085,270362
373,1871,2,2,146969,316387,368126,270368
374,1876,2,2,146963,316334,368094,270380
375,1881,2,2,146970,316354,368089,270392
376,1886,2,2,146961,316355,368092,270386
377,1891,2,2,146947,316298,368082,270378
378,1896,2,2,146939,316289,368093,270373
379,1901,2,2,146935,316268,368065,270366
380,1906,2,2,146914,316245,368093,270360
381,1911,2,2,146909,316209,368019,270348
382,1916,2,2,146897,316198,368068,270328
383,1921,2,2,146892,316171,368008,270330
384,1928,2,2,146896,316155,367999,270322
385,1933,2,2,146885,316167,368001,270313
386,1938,2,2,146904,316196,368054,270346
387,1943,2,2,146913,316247,368051,270356
388,1948,2,2,146944,316290,368024,270338
389,1953,2,2,146953,316335,368052,270390
390,1958,2,2,146965,316400,368067,270383
391,1963,2,2,146968,316415,368063,270396
392,1968,2,2,146964,316431,368076,270380
393,1973,2,2,146947,316418,368136,270365
394,1978,2,2,146950,316383,368156,270386
395,1983,2,2,146934,316320,368068,270358
396,1988,2,2,146896,316258,368023,270325
397,1993,2,2,146854,316191,367989,270319
398,1998,2,2,146831,316079,367970,270292
399,2003,2,2,146786,316029,367979,270287
400,2008,2,2,146776,315991,367935,270301
401,2013,2,2,146761,315950,367935,270288
402,2018,2,2,146735,315889,367928,270268
403,2023,2,2,146731,315866,367982,270311
404,2028,2,2,146722,315839,367932,270261
405,2033,2,2,146707,315791,367916,270251
406,2038,2,2,146713,315786,367928,270261
407,2043,2,2,146683,315765,367927,270266
408,2048,2,2,146684,315730,367902,270256
409,2053,2,2,146668,315688,367907,270256
410,2058,2,2,146643,315658,367951,270271
411,2063,2,2,146625,315665,367870,270239
412,2068,2,2,146610,315598,367855,270238
413,2073,2,2,146621,315601,367848,270217
414,2078,2,2,146614,315579,367860,270221
415,2083,2,2,146597,315592,367853,270217
416,2088,2,2,146608,315633,367839,270213
417,2093,2,2,146623,315619,367880,270239
418,2098,2,2,146640,315637,367852,270230
419,2103,2,2,146636,315680,367857,270212
420,2108,2,2,146624,315661,367837,270237
421,2113,2,2,146617,315625,367831,270222
422,2118,2,2,146613,315629,367839,270226
423,2123,2,2,146592,315580,367838,270254
424,2128,2,2,146588,315539,367825,270207
425,2133,2,2,146569,315529,367793,270199
426,2138,2,2,146544,315490,367791,270197
427,2143,2,2,146547,315463,367777,270186
428,2148,2,2,146556,315461,367798,270199
429,2153,2,2,146544,315456,367791,270200
430,2158,2,2,146554,315449,367770,270191
431,2163,2,2,146559,315464,367781,270204
432,2168,2,2,146535,315453,367819,270205
433,2173,2,2,146542,315436,367787,270189
434,2178,2,2,146542,315458,367794,270186
435,2183,2,2,146523,315437,367823,270241
436,2188,2,2,146526,315401,367745,270179
437,2193,2,2,146511,315386,367730,270149
438,2198,2,2,146506,315349,367725,270166
439,2203,2,2,146497,315358,367723,270166
440,2208,2,2,146492,315344,367692,270155
441,2213,2,2,146476,315299,367703,270137
442,2218,2,2,146488,315335,367685,270152
443,2223,2,2,146496,315303,367694,270136
444,2228,2,2,146489,315297,367700,270161
445,2233,2,2,146502,315323,367698,270154
446,2238,2,2,146508,315341,367674,270150
447,2243,2,2,146505,315330,367690,270149
448,2248,2,2,146494,315325,367668,270163
449,2253,2,2,146489,315290,367675,270141
450,2258,2,2,146478,315260,367645,270138
451,2263,2,2,146457,315221,367621,270122
452,2268,2,2,146440,315215,367650,270121
453,2273,2,2,146415,315178,367627,270112
454,2278,2,2,146423,315141,367640,270130
455,2283,2,2,146397,315096,367646,270115
456,2288,2,2,146412,315090,367620,270117
457,2293,2,2,146394,315071,367602,270094
458,2298,2,2,146402,315067,367624,270117
459,2303,2,2,146379,315041,367585,270095
460,2308,2,2,146381,315025,367617,270068
461,2313,2,2,146349,314969,367580,270092
462,2318,2,2,146306,314916,367580,270076
463,2323,2,2,146306,314866,367507,270029
464,2328,2,2,146293,314799,367481,270016
465,2333,2,2,146254,314745,367476,270010
466,2338,2,2,146250,314720,367447,270011
467,2343,2,2,146256,314710,367471,270029
468,2348,2,2,146270,314699,367458,270043
469,2353,2,2,146256,314706,367460,270019
470,2358,2,2,146273,314712,367469,270031
471,2363,2,2,146266,314700,367477,270021
472,2368,2,2,146281,314725,367464,270022
473,2373,2,2,146277,314731,367471,270021
474,2378,2,2,146276,314750,367455,270019
475,2383,2,2,146264,314690,367433,270024
476,2388,2,2,146250,314705,367449,270011
477,2393,2,2,146245,314687,367425,270012
478,2398,2,2,146215,314609,367423,270010
479,2403,2,2,146220,314613,367393,270006
480,2408,2,2,146222,314611,367419,270005
481,2413,2,2,146192,314589,367424,269999
482,2418,2,2,146205,314590,367398,269991
483,2423,2,2,146178,314588,367370,269992
484,2428,2,2,146216,314577,367434,270015
485,2433,2,2,146201,314587,367419,269995
486,2438,2,2,146224,314610,367414,270008
487,2443,2,2,146236,314647,367428,270014
488,2448,2,2,146262,314681,367418,270015
489,2453,2,2,146248,314704,367420,270032
490,2458,2,2,146268,314757,367456,270028
491,2463,2,2,146285,314754,367447,270041
492,2468,2,2,146280,314781,367423,270030
493,2473,2,2,146275,314798,367415,270049
494,2478,2,2,146264,314739,367414,270025
495,2483,2,2,146238,314751,367400,270034
496,2488,2,2,146255,314752,367400,270017
497,2493,2,2,146233,314711,367389,270025
498,2498,2,2,146233,314738,367388,270027
499,2503,2,2,146233,314743,367382,270010
500,2508,2,2,146222,314727,367384,270013
501,2513,2,2,146229,314737,367357,270009
502,2518,2,2,146215,314735,367357,270004
503,2523,2,2,146234,314771,367415,270017
504,2528,2,2,146254,314856,367443,270058
505,2533,2,2,146276,314992,367457,270052
506,2538,2,2,146295,315087,367511,270087
507,2543,2,2,146281,315133,367544,270073
508,2548,2,2,146272,315201,367576,270087
509,2553,2,2,146256,315266,367633,270085
510,2558,2,2,146227,315292,367623,270079
511,2563,2,2,146227,315394,367675,270067
