frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
133,668,2,2,59108,273813,114531,95545
134,673,2,2,59108,273777,114529,95537
135,678,2,2,59113,273804,114526,95540
136,683,2,2,59111,273788,114531,95537
137,688,2,2,59111,273783,114526,95532
138,693,2,2,59108,273777,114525,95525
139,698,2,2,59116,273764,114524,95531
140,703,2,2,59111,273791,114516,95534
141,708,2,2,59112,273783,114518,95524
142,713,2,2,59122,273803,114518,95532
143,718,2,2,59109,273777,114514,95524
144,723,2,2,59104,273776,114515,95528
145,728,2,2,59089,273775,114511,95521
146,733,2,2,59103,273754,114510,95517
147,738,2,2,59105,273758,114495,95515
148,743,2,2,59101,273756,114501,95524
149,748,2,2,59091,273736,114509,95514
150,753,2,2,59100,273741,114497,95514
151,758,2,2,59088,273712,114490,95513
152,763,2,2,59087,273712,114490,95509
153,768,2,2,59096,273691,114492,95508
154,773,2,2,59101,273688,114491,95499
155,778,2,2,59094,273703,114483,95507
156,783,2,2,59093,273696,114486,95508
157,788,2,2,59092,273711,114486,95502
158,793,2,2,59096,273700,114480,95500
159,798,2,2,59083,273719,114479,95506
160,801,2,2,59090,273706,114480,95503
161,806,2,2,59092,273674,114481,95500
162,811,2,2,59097,273706,114473,95496
163,816,2,2,59092,273682,114473,95495
164,821,2,2,59075,273665,114472,95486
165,826,2,2,59086,273644,114466,95492
166,831,2,2,59082,273685,114459,95494
167,836,2,2,59084,273668,114458,95493
168,841,2,2,59084,273660,114460,95491
169,846,2,2,59073,273654,114460,95488
170,851,2,2,59071,273636,114457,95487
171,856,2,2,59087,273618,114443,95477
172,861,2,2,59077,273630,114448,95477
173,866,2,2,59072,273608,114455,95481
174,871,2,2,59077,273634,114441,95478
175,876,2,2,59076,273627,114437,95483
176,881,2,2,59075,273644,114438,95483
177,886,2,2,59073,273606,114440,95474
178,891,2,2,59067,273616,114443,95480
179,896,2,2,59077,273624,114430,95476
180,901,2,2,59070,273641,114427,95474
181,906,2,2,59074,273617,114429,95473
182,911,2,2,59071,273606,114425,95462
183,916,2,2,59066,273595,114421,95472
184,921,2,2,59076,273564,114416,95466
185,926,2,2,59066,273587,114414,95462
186,931,2,2,59063,273595,114405,95455
187,936,2,2,59063,273564,114403,95457
188,941,2,2,59070,273576,114404,95461
189,946,2,2,59062,273605,114408,95452
190,951,2,2,59068,273567,114391,95460
191,956,2,2,59070,273592,114403,95457
192,961,2,2,59065,273593,114396,95453
193,966,2,2,59077,273611,114406,95457
194,971,2,2,59053,273604,114391,95462
195,976,2,2,59066,273600,114379,95455
196,981,2,2,59071,273592,114384,95442
197,986,2,2,59073,273593,114388,95449
198,991,2,2,59068,273565,114382,95448
199,996,2,2,59064,273585,114382,95456
200,1001,2,2,59049,273585,114387,95437
201,1006,2,2,59048,273577,114383,95445
202,1011,2,2,59063,273570,114384,95440
203,1016,2,2,59061,273556,114367,95430
204,1021,2,2,59067,273570,114372,95437
205,1026,2,2,59055,273539,114368,95433
206,1031,2,2,59054,273527,114361,95430
207,1036,2,2,59054,273513,114361,95430
208,1041,2,2,59045,273518,114356,95441
209,1046,2,2,59061,273525,114360,95437
210,1051,2,2,59050,273509,114361,95428
211,1056,2,2,59053,273497,114342,95424
212,1061,2,2,59032,273527,114341,95421
213,1066,2,2,59055,273523,114344,95418
214,1071,2,2,59051,273517,114333,95425
215,1076,2,2,59058,273528,114338,95425
216,1081,2,2,59046,273544,114344,95418
217,1086,2,2,59051,273513,114330,95426
218,1091,2,2,59043,273495,114327,95413
219,1096,2,2,59054,273469,114335,95411
220,1101,2,2,59051,273488,114335,95410
221,1106,2,2,59045,273514,114322,95411
222,1111,2,2,59039,273467,114320,95406
223,1116,2,2,59050,273476,114328,95404
224,1125,2,2,59041,273455,114312,95426
225,1130,2,2,59035,273480,114318,95402
226,1135,2,2,59029,273449,114328,95397
227,1140,2,2,59039,273469,114310,95400
228,1145,2,2,59039,273440,114312,95398
229,1150,2,2,59038,273463,114301,95399
230,1155,2,2,59037,273435,114303,95391
231,1160,2,2,59032,273423,114303,95395
232,1165,2,2,59033,273439,114302,95393
233,1170,2,2,59025,273398,114307,95393
234,1175,2,2,59036,273428,114295,95396
235,1180,2,2,59032,273432,114288,95386
236,1185,2,2,59028,273431,114288,95380
237,1190,2,2,59030,273419,114288,95382
238,1195,2,2,59039,273432,114289,95374
239,1200,2,2,59030,273440,114283,95373
240,1205,2,2,59034,273394,114275,95361
241,1210,2,2,59031,273428,114273,95377
242,1215,2,2,59037,273412,114278,95373
243,1220,2,2,59038,273437,114275,95362
244,1225,2,2,59038,273453,114266,95363
245,1230,2,2,59027,273427,114267,95372
246,1235,2,2,59023,273380,114268,95357
247,1240,2,2,59021,273433,114278,95357
248,1245,2,2,59024,273403,114256,95360
249,1250,2,2,59023,273382,114268,95356
250,1255,2,2,59028,273389,114265,95357
251,1260,2,2,59028,273406,114251,95357
252,1265,2,2,59022,273412,114248,95345
253,1270,2,2,59028,273404,114250,95365
254,1275,2,2,59026,273399,114249,95359
255,1280,2,2,59021,273408,114255,95346
256,1286,2,2,59029,273384,114247,95345
257,1291,2,2,59037,273417,114244,95347
258,1296,2,2,59034,273418,114229,95347
259,1301,2,2,59041,273412,114239,95350
260,1306,2,2,59039,273415,114238,95337
261,1311,2,2,59041,273415,114237,95351
262,1316,2,2,59035,273398,114237,95337
263,1321,2,2,59033,273375,114242,95340
264,1326,2,2,59029,273361,114237,95341
265,1331,2,2,59034,273323,114223,95331
266,1336,2,2,59019,273317,114214,95327
267,1341,2,2,59024,273282,114217,95333
268,1346,2,2,59020,273300,114219,95327
269,1351,2,2,59020,273309,114216,95332
270,1356,2,2,59019,273279,114213,95321
271,1361,2,2,59011,273273,114206,95324
272,1366,2,2,59007,273276,114202,95313
273,1371,2,2,59005,273291,114209,95316
274,1376,2,2,59006,273248,114207,95312
275,1381,2,2,59000,273237,114216,95313
276,1386,2,2,59002,273225,114206,95308
277,1391,2,2,58992,273214,114200,95316
278,1396,2,2,58997,273205,114188,95306
279,1401,2,2,58988,273197,114196,95301
280,1406,2,2,58983,273152,114192,95299
281,1411,2,2,58977,273141,114187,95295
282,1416,2,2,58985,273172,114187,95307
283,1421,2,2,58991,273158,114181,95297
284,1426,2,2,58982,273141,114194,95293
285,1431,2,2,58987,273126,114182,95286
286,1436,2,2,58982,273152,114174,95291
287,1441,2,2,58970,273142,114172,95290
288,1444,2,2,58983,273159,114191,95291
289,1449,2,2,58989,273167,114173,95292
290,1454,2,2,58995,273149,114168,95287
291,1459,2,2,58994,273167,114174,95287
292,1464,2,2,58987,273166,114174,95289
293,1469,2,2,59000,273185,114165,95286
294,1474,2,2,58996,273197,114182,95300
295,1479,2,2,59000,273194,114179,95308
296,1484,2,2,59003,273173,114167,95280
297,1489,2,2,58996,273165,114157,95284
298,1494,2,2,58995,273170,114160,95285
299,1499,2,2,58989,273172,114154,95285
300,1504,2,2,58982,273139,114157,95277
301,1509,2,2,58989,273150,114152,95276
302,1514,2,2,58985,273132,114142,95277
303,1519,2,2,58985,273144,114139,95267
304,1524,2,2,58982,273150,114145,95271
305,1529,2,2,58988,273135,114135,95266
306,1534,2,2,58981,273145,114140,95284
307,1539,2,2,58988,273122,114140,95268
308,1544,2,2,58970,273111,114132,95262
309,1549,2,2,58976,273118,114124,95263
310,1554,2,2,58980,273095,114131,95260
311,1559,2,2,58975,273065,114135,95259
312,1564,2,2,58978,273078,114141,95255
313,1569,2,2,58966,273053,114118,95258
314,1574,2,2,58972,273057,114126,95254
315,1579,2,2,58968,273036,114129,95260
316,1584,2,2,58963,273070,114124,95264
317,1589,2,2,58970,273024,114113,95251
318,1594,2,2,58974,273004,114114,95249
319,1599,2,2,58961,273046,114113,95243
320,1604,2,2,58952,273037,114113,95241
321,1609,2,2,58955,273010,114098,95241
322,1614,2,2,58948,272992,114102,95249
323,1619,2,2,58952,272994,114107,95250
324,1624,2,2,58950,273011,114109,95233
325,1629,2,2,58948,272992,114105,95232
326,1634,2,2,58956,272998,114093,95238
327,1639,2,2,58949,272970,114100,95237
328,1644,2,2,58946,272959,114094,95226
329,1649,2,2,58946,272956,114098,95234
330,1654,2,2,58953,272934,114092,95218
331,1659,2,2,58948,272942,114094,95227
332,1664,2,2,58946,272973,114093,95228
333,1669,2,2,58953,272948,114093,95222
334,1674,2,2,58940,272956,114080,95217
335,1679,2,2,58942,272943,114090,95216
336,1684,2,2,58938,272945,114089,95236
337,1689,2,2,58946,272961,114091,95222
338,1694,2,2,58933,272936,114075,95215
339,1699,2,2,58942,272934,114084,95211
340,1704,2,2,58938,272935,114073,95215
341,1709,2,2,58936,272949,114069,95216
342,1714,2,2,58946,272904,114076,95218
343,1719,2,2,58942,272935,114064,95219
344,1724,2,2,58932,272917,114073,95205
345,1729,2,2,58938,272917,114063,95208
346,1734,2,2,58939,272912,114069,95206
347,1739,2,2,58938,272903,114066,95212
348,1744,2,2,58933,272925,114069,95214
349,1749,2,2,58934,272917,114056,95204
350,1754,2,2,58942,272906,114056,95203
351,1759,2,2,58940,272940,114057,95204
352,1766,2,2,58939,272921,114053,95196
353,1771,2,2,58934,272911,114046,95195
354,1776,2,2,58939,272896,114053,95211
355,1781,2,2,58937,272907,114041,95206
356,1786,2,2,58934,272854,114042,95193
357,1791,2,2,58933,272852,114044,95191
358,1796,2,2,58923,272865,114035,95187
359,1801,2,2,58921,272836,114039,95178
360,1806,2,2,58916,272835,114031,95180
361,1811,2,2,58915,272808,114035,95191
362,1816,2,2,58915,272806,114026,95175
363,1821,2,2,58924,272803,114029,95175
364,1826,2,2,58924,272819,114020,95179
365,1831,2,2,58918,272794,114022,95173
366,1836,2,2,58925,272812,114016,95177
367,1841,2,2,58917,272777,114019,95175
368,1846,2,2,58920,272804,114008,95170
369,1851,2,2,58915,272796,114013,95181
370,1856,2,2,58911,272780,114006,95174
371,1861,2,2,58917,272793,114012,95170
372,1866,2,2,58917,272807,114006,95177
373,1871,2,2,58908,272784,114000,95168
374,1876,2,2,58919,272791,114007,95166
375,1881,2,2,58911,272782,114000,95172
376,1886,2,2,58914,272744,114015,95185
377,1891,2,2,58914,272761,113993,95160
378,1896,2,2,58924,272778,113994,95162
379,1901,2,2,58921,272784,113996,95164
380,1906,2,2,58921,272771,113986,95165
381,1911,2,2,58915,272773,113995,95160
382,1916,2,2,58914,272783,113979,95158
383,1921,2,2,58914,272761,113985,95159
384,1924,2,2,58899,272703,113980,95161
385,1929,2,2,58917,272747,113971,95158
386,1934,2,2,58904,272757,113977,95161
387,1939,2,2,58903,272725,113964,95151
388,1944,2,2,58904,272704,113967,95152
389,1949,2,2,58903,272716,113969,95139
390,1954,2,2,58905,272694,113965,95143
391,1959,2,2,58903,272713,113960,95147
392,1964,2,2,58897,272709,113960,95144
393,1969,2,2,58905,272717,113951,95150
394,1974,2,2,58907,272697,113951,95145
395,1979,2,2,58894,272700,113952,95143
396,1984,2,2,58908,272647,113953,95135
397,1989,2,2,58904,272672,113938,95141
398,1994,2,2,58897,272687,113933,95127
399,1999,2,2,58902,272658,113934,95135
400,2004,2,2,58904,272670,113934,95134
401,2009,2,2,58897,272653,113935,95132
402,2014,2,2,58879,272648,113931,95127
403,2019,2,2,58874,272615,113927,95138
404,2024,2,2,58878,272600,113920,95122
405,2029,2,2,58880,272605,113918,95125
406,2034,2,2,58880,272615,113916,95121
407,2039,2,2,58885,272607,113917,95116
408,2044,2,2,58874,272614,113916,95119
409,2049,2,2,58873,272587,113909,95124
410,2054,2,2,58887,272630,113902,95121
411,2059,2,2,58884,272605,113910,95116
412,2064,2,2,58885,272613,113924,95109
413,2069,2,2,58884,272606,113892,95114
414,2074,2,2,58880,272617,113894,95113
415,2079,2,2,58875,272569,113894,95106
416,2094,2,2,58883,272591,113893,95120
417,2099,2,2,58877,272583,113892,95104
418,2104,2,2,58870,272566,113886,95107
419,2109,2,2,58857,272575,113893,95106
420,2114,2,2,58870,272565,113877,95105
421,2119,2,2,58864,272560,113882,95098
422,2124,2,2,58869,272537,113879,95095
423,2129,2,2,58871,272550,113871,95089
424,2134,2,2,58862,272538,113875,95094
425,2139,2,2,58863,272520,113869,95098
426,2144,2,2,58837,272484,113861,95092
427,2149,2,2,58848,272475,113861,95090
428,2154,2,2,58846,272447,113861,95076
429,2159,2,2,58844,272435,113856,95082
430,2164,2,2,58834,272412,113851,95091
431,2169,2,2,58832,272422,113861,95078
432,2174,2,2,58828,272364,113857,95086
433,2179,2,2,58834,272375,113858,95083
434,2184,2,2,58832,272374,113841,95073
435,2189,2,2,58822,272369,113848,95076
436,2194,2,2,58828,272362,113843,95076
437,2199,2,2,58820,272354,113857,95075
438,2204,2,2,58822,272388,113834,95072
439,2209,2,2,58824,272398,113836,95069
440,2214,2,2,58828,272367,113833,95069
441,2219,2,2,58828,272357,113831,95069
442,2224,2,2,58827,272368,113836,95073
443,2229,2,2,58823,272369,113820,95058
444,2234,2,2,58820,272306,113832,95067
445,2239,2,2,58815,272309,113823,95059
446,2244,2,2,58813,272319,113819,95048
447,2249,2,2,58816,272321,113821,95049
448,2254,2,2,58805,272283,113816,95056
449,2259,2,2,58817,272295,113811,95051
450,2264,2,2,58804,272230,113802,95054
451,2269,2,2,58802,272219,113804,95047
452,2274,2,2,58795,272237,113805,95046
453,2279,2,2,58793,272192,113794,95034
454,2284,2,2,58787,272160,113793,95046
455,2289,2,2,58782,272134,113801,95033
456,2294,2,2,58770,272100,113800,95033
457,2299,2,2,58776,272104,113774,94934
458,2304,2,2,58775,272084,113776,94903
459,2309,2,2,58775,272082,113766,94894
460,2314,2,2,58764,272070,113754,94885
461,2319,2,2,58764,272021,113751,94870
462,2324,2,2,58765,272036,113750,94852
463,2329,2,2,58760,271993,113727,94766
464,2334,2,2,58757,271992,113724,94733
465,2329,2,2,58735,271961,113728,94732
466,2334,2,2,58746,271901,113733,94703
467,2339,2,2,58749,271924,113703,94685
468,2344,2,2,58738,271911,113706,94661
469,2349,2,2,58740,271875,113697,94668
470,2354,2,2,58736,271863,113699,94655
471,2359,2,2,58727,271851,113699,94651
472,2364,2,2,58736,271813,113682,94643
473,2369,2,2,58733,271838,113681,94635
474,2374,2,2,58739,271808,113699,94639
475,2379,2,2,58730,271797,113679,94613
476,2384,2,2,58730,271775,113685,94630
477,2389,2,2,58726,271750,113675,94594
478,2394,2,2,58712,271702,113665,94591
479,2399,2,2,58711,271672,113681,94579
480,2404,2,2,58692,271627,113662,94570
481,2409,2,2,58691,271572,113653,94559
482,2414,2,2,58679,271485,113647,94561
483,2419,2,2,58666,271467,113649,94545
484,2424,2,2,58658,271414,113645,94542
485,2429,2,2,58649,271377,113634,94546
486,2434,2,2,58641,271328,113634,94532
487,2439,2,2,58627,271269,113635,94518
488,2444,2,2,58616,271238,113628,94506
489,2449,2,2,58606,271193,113629,94498
490,2454,2,2,58600,271186,113622,94498
491,2459,2,2,58583,271142,113635,94487
492,2464,2,2,58590,271104,113630,94478
493,2469,2,2,58569,271050,113614,94470
494,2474,2,2,58567,271024,113608,94460
495,2479,2,2,58556,270985,113606,94457
496,2484,2,2,58543,270927,113598,94458
497,2492,2,2,58529,270906,113590,94434
498,2497,2,2,58521,270825,113607,94427
499,2502,2,2,58519,270836,113603,94411
500,2507,2,2,58514,270788,113589,94401
501,2512,2,2,58505,270791,113592,94398
502,2517,2,2,58509,270753,113590,94392
503,2522,2,2,58504,270744,113585,94378
504,2527,2,2,58502,270755,113589,94375
505,2532,2,2,58500,270702,113582,94372
506,2537,2,2,58495,270700,113605,94367
507,2542,2,2,58494,270667,113580,94361
508,2547,2,2,58486,270623,113573,94356
509,2552,2,2,58476,270593,113563,94337
510,2557,2,2,58467,270518,113568,94337
511,2562,2,2,58460,270508,113565,94329
512,2567,2,2,58444,270444,113552,94319
513,2572,2,2,58435,270382,113551,94307
514,2577,2,2,58409,270306,113556,94307
515,2582,2,2,58399,270278,113554,94287
516,2587,2,2,58398,270207,113544,94264
517,2592,2,2,58386,270202,113554,94261
518,2597,2,2,58389,270170,113533,94255
519,2602,2,2,58375,270148,113544,94239
520,2607,2,2,58375,270135,113526,94239
521,2612,2,2,58371,270131,113544,94240
522,2617,2,2,58367,270079,113547,94228
523,2622,2,2,58348,270078,113532,94236
524,2627,2,2,58341,270037,113523,94221
525,2632,2,2,58327,269992,113516,94216
526,2637,2,2,58320,269918,113530,94210
527,2642,2,2,58292,269842,113526,94202
528,2647,2,2,58293,269825,113517,94198
529,2652,2,2,58294,269788,113510,94194
530,2657,2,2,58292,269731,113512,94180
531,2662,2,2,58274,269712,113505,94174
532,2667,2,2,58276,269688,113494,94169
533,2672,2,2,58272,269668,113505,94179
534,2677,2,2,58272,269627,113506,94170
535,2682,2,2,58259,269563,113492,94156
536,2687,2,2,58246,269569,113485,94152
537,2692,2,2,58243,269537,113496,94150
538,2697,2,2,58237,269486,113489,94140
539,2702,2,2,58215,269412,113476,94130
540,2707,2,2,58193,269361,113471,94129
541,2712,2,2,58184,269290,113479,94128
542,2717,2,2,58178,269264,113470,94126
543,2722,2,2,58159,269243,113466,94117
544,2727,2,2,58157,269190,113461,94117
545,2732,2,2,58147,269150,113452,94117
546,2737,2,2,58139,269131,113461,94097
547,2742,2,2,58132,269114,113456,94097
548,2747,2,2,58139,269101,113450,94093
549,2752,2,2,58136,269059,113450,94088
550,2757,2,2,58127,269048,113446,94080
551,2762,2,2,58112,268983,113447,94065
552,2767,2,2,58111,268964,113440,94073
553,2772,2,2,58104,268919,113444,94059
554,2777,2,2,58088,268866,113439,94058
555,2782,2,2,58076,268822,113435,94054
556,2787,2,2,58074,268768,113428,94049
557,2792,2,2,58076,268720,113437,94062
558,2797,2,2,58060,268701,113424,94040
559,2802,2,2,58061,268669,113418,94034
560,2807,2,2,58056,268655,113413,94024
561,2812,2,2,58061,268612,113410,94009
562,2817,2,2,58043,268583,113399,94008
563,2822,2,2,58054,268570,113418,93993
564,2827,2,2,58041,268540,113402,93991
565,2832,2,2,58041,268525,113401,93980
566,2837,2,2,58028,268472,113400,93971
567,2842,2,2,58027,268420,113388,93974
568,2847,2,2,58021,268392,113407,93965
569,2852,2,2,58011,268355,113388,93952
570,2857,2,2,57999,268363,113388,93949
571,2862,2,2,57993,268315,113385,93935
572,2867,2,2,57988,268297,113394,93942
573,2872,2,2,57986,268258,113390,93936
574,2877,2,2,57995,268265,113398,93919
575,2882,2,2,57984,268213,113378,93924
576,2887,2,2,57982,268220,113385,93910
577,2892,2,2,57970,268211,113381,93900
578,2897,2,2,57977,268169,113374,93897
579,2902,2,2,57972,268146,113380,93892
580,2907,2,2,57967,268129,113370,93897
581,2912,2,2,57962,268107,113376,93888
582,2917,2,2,57974,268098,113392,93869
583,2922,2,2,57958,268060,113367,93857
584,2927,2,2,57952,268029,113365,93854
585,2932,2,2,57954,267991,113372,93854
586,2937,2,2,57946,267980,113376,93851
587,2942,2,2,57944,267942,113366,93847
588,2947,2,2,57938,267923,113365,93836
589,2952,2,2,57944,267922,113386,93845
590,2957,2,2,57941,267957,113361,93825
591,2962,2,2,57947,267974,113354,93824
592,2967,2,2,57952,267976,113368,93814
593,2972,2,2,57959,268002,113365,93817
594,2977,2,2,57966,268020,113367,93812
595,2982,2,2,57960,268013,113368,93806
596,2987,2,2,57951,268025,113364,93804
597,2992,2,2,57972,267963,113370,93797
598,2997,2,2,57964,267975,113366,93795
599,3002,2,2,57957,267978,113360,93795
600,3007,2,2,57957,267919,113363,93778
601,3012,2,2,57959,267898,113362,93783
602,3017,2,2,57955,267887,113352,93765
603,3022,2,2,57947,267887,113349,93761
604,3027,2,2,57944,267857,113303,93617
605,3032,2,2,57943,267828,113292,93598
606,3037,2,2,57944,267829,113282,93595
607,3042,2,2,57943,267820,113288,93578
608,3047,2,2,57946,267826,113283,93565
609,3052,2,2,57950,267839,113282,93562
610,3057,2,2,57949,267836,113282,93548
611,3062,2,2,57949,267840,113281,93549
612,3067,2,2,57959,267827,113282,93544
613,3072,2,2,57953,267823,113289,93541
614,3077,2,2,57955,267814,113281,93529
615,3082,2,2,57950,267798,113274,93522
616,3087,2,2,57954,267785,113276,93509
617,3092,2,2,57961,267792,113274,93505
618,3097,2,2,57950,267777,113271,93497
619,3102,2,2,57946,267735,113290,93509
620,3107,2,2,57951,267752,113260,93490
621,3112,2,2,57955,267760,113264,93495
622,3117,2,2,57952,267765,113263,93485
623,3122,2,2,57952,267730,113254,93470
624,3127,2,2,57950,267709,113264,93480
625,3131,2,2,57953,267703,113263,93466
626,3136,2,2,57951,267678,113263,93462
627,3141,2,2,57953,267674,113252,93456
628,3146,2,2,57948,267654,113250,93440
629,3151,2,2,57951,267668,113254,93436
630,3156,2,2,57953,267632,113251,93429
631,3161,2,2,57950,267624,113249,93416
632,3166,2,2,57948,267609,113250,93413
633,3171,2,2,57934,267590,113255,93397
634,3176,2,2,57942,267572,113243,93394
635,3181,2,2,57936,267564,113249,93378
636,3186,2,2,57931,267546,113260,93371
637,3191,2,2,57930,267507,113261,93367
638,3196,2,2,57932,267481,113249,93348
639,3201,2,2,57935,267490,113245,93358
640,3206,2,2,57930,267479,113255,93341
641,3211,2,2,57929,267472,113257,93346
642,3216,2,2,57937,267494,113252,93341
643,3221,2,2,57939,267491,113252,93342
644,3226,2,2,57949,267486,113263,93341
645,3231,2,2,57941,267463,113254,93336
646,3236,2,2,57942,267482,113249,93330
647,3241,2,2,57937,267500,113250,93322
648,3246,2,2,57931,267440,113251,93331
649,3251,2,2,57938,267446,113250,93318
650,3256,2,2,57934,267428,113258,93316
651,3261,2,2,57932,267368,113262,93323
652,3266,2,2,57914,267362,113250,93299
653,3271,2,2,57933,267327,113249,93297
654,3276,2,2,57918,267302,113249,93298
655,3281,2,2,57915,267297,113244,93274
656,3286,2,2,57916,267267,113245,93284
657,3293,2,2,57919,267259,113249,93277
658,3298,2,2,57915,267253,113245,93272
659,3303,2,2,57920,267229,113249,93266
660,3308,2,2,57925,267238,113251,93253
661,3313,2,2,57923,267210,113254,93264
662,3318,2,2,57929,267206,113262,93266
663,3323,2,2,57932,267181,113253,93240
664,3328,2,2,57931,267175,113249,93240
665,3333,2,2,57930,267126,113256,93234
666,3338,2,2,57923,267122,113265,93227
667,3343,2,2,57925,267064,113251,93218
668,3348,2,2,57914,267051,113269,93211
669,3353,2,2,57927,267068,113264,93230
