frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
93,468,2,2,125723,294127,289940,216312
94,473,2,2,125722,294135,289938,216326
95,478,2,2,125731,294116,289929,216329
96,482,2,2,125724,294148,289922,216310
97,487,2,2,125719,294130,289940,216314
98,492,2,2,125712,294122,289934,216351
99,497,2,2,125712,294101,289963,216340
100,502,2,2,125718,294129,289941,216329
101,507,2,2,125712,294088,289956,216317
102,512,2,2,125710,294130,289956,216341
103,517,2,2,125710,294110,289955,216328
104,522,2,2,125700,294114,289938,216330
105,527,2,2,125706,294122,289984,216333
106,532,2,2,125703,294109,289937,216339
107,537,2,2,125690,294099,289980,216341
108,542,2,2,125706,294114,290002,216328
109,547,2,2,125701,294108,289947,216341
110,552,2,2,125700,294113,289957,216353
111,557,2,2,125689,294118,289955,216359
112,562,2,2,125701,294135,289963,216357
113,567,2,2,125699,294123,289954,216354
114,572,2,2,125707,294147,289977,216369
115,577,2,2,125700,294144,289978,216355
116,582,2,2,125711,294138,289982,216349
117,587,2,2,125707,294119,289977,216365
118,592,2,2,125703,294124,289982,216349
119,597,2,2,125711,294119,289956,216350
120,602,2,2,125697,294136,289969,216347
121,607,2,2,125702,294131,289997,216365
122,612,2,2,125697,294165,290019,216387
123,617,2,2,125705,294143,289975,216360
124,622,2,2,125700,294157,289995,216382
125,627,2,2,125707,294149,290008,216365
126,632,2,2,125709,294200,289991,216382
127,637,2,2,125692,294183,290005,216372
128,642,2,2,125698,294189,289987,216362
129,647,2,2,125699,294195,290037,216369
130,652,2,2,125712,294173,290006,216377
131,657,2,2,125715,294191,290026,216384
132,662,2,2,125718,294226,290028,216372
133,667,2,2,125711,294235,290016,216394
134,672,2,2,125714,294254,290031,216395
135,677,2,2,125720,294219,290021,216398
136,682,2,2,125728,294234,290026,216372
137,687,2,2,125726,294268,290030,216364
138,692,2,2,125729,294257,290014,216364
139,697,2,2,125739,294257,290064,216395
140,702,2,2,125735,294247,290013,216395
141,707,2,2,125729,294253,290017,216380
142,712,2,2,125734,294262,290035,216374
143,717,2,2,125731,294316,290025,216370
144,722,2,2,125732,294320,290037,216388
145,727,2,2,125740,294308,290010,216375
146,732,2,2,125732,294314,290017,216403
147,737,2,2,125740,294337,290025,216409
148,742,2,2,125740,294329,290018,216380
149,747,2,2,125740,294323,290022,216381
150,752,2,2,125734,294328,290033,216387
151,757,2,2,125747,294335,290029,216387
152,762,2,2,125742,294371,290033,216381
153,767,2,2,125729,294370,290042,216397
154,772,2,2,125741,294350,290067,216430
155,777,2,2,125737,294377,290041,216396
156,782,2,2,125722,294388,290020,216387
157,787,2,2,125730,294337,290056,216368
158,792,2,2,125739,294383,290041,216387
159,797,2,2,125735,294411,290060,216372
160,804,2,2,125744,294409,290054,216432
161,809,2,2,125738,294452,290082,216381
162,814,2,2,125746,294410,290040,216373
163,819,2,2,125751,294403,290037,216377
164,824,2,2,125752,294473,290047,216391
165,829,2,2,125746,294471,290037,216387
166,834,2,2,125757,294471,290044,216394
167,839,2,2,125762,294482,290077,216424
168,844,2,2,125763,294502,290039,216409
169,849,2,2,125781,294528,290048,216397
170,854,2,2,125784,294543,290064,216414
171,859,2,2,125780,294559,290065,216401
172,864,2,2,125789,294596,290066,216413
173,869,2,2,125811,294590,290087,216400
174,874,2,2,125797,294592,290080,216407
175,879,2,2,125805,294616,290064,216403
176,884,2,2,125809,294633,290109,216415
177,889,2,2,125805,294613,290103,216409
178,894,2,2,125825,294636,290080,216412
179,899,2,2,125832,294672,290093,216415
180,904,2,2,125841,294716,290084,216399
181,909,2,2,125833,294756,290081,216409
182,914,2,2,125856,294789,290105,216431
183,919,2,2,125866,294803,290134,216443
184,924,2,2,125859,294846,290152,216432
185,929,2,2,125860,294840,290128,216415
186,934,2,2,125878,294832,290106,216422
187,939,2,2,125898,294926,290121,216444
188,944,2,2,125904,294986,290121,216440
189,949,2,2,125923,295032,290144,216428
190,954,2,2,125939,295086,290193,216447
191,959,2,2,125937,295113,290194,216436
192,963,2,2,125956,295162,290211,216464
193,968,2,2,125971,295236,290222,216459
194,973,2,2,126019,295276,290261,216491
195,978,2,2,126038,295359,290304,216521
196,983,2,2,126065,295451,290327,216508
197,988,2,2,126118,295560,290359,216529
198,993,2,2,126165,295681,290405,216550
199,998,2,2,126213,295815,290421,216580
200,1003,2,2,126290,295996,290500,216618
201,1008,2,2,126353,296155,290545,216618
202,1013,2,2,126409,296318,290707,216681
203,1018,2,2,126486,296478,290813,216720
204,1023,2,2,126538,296640,290929,216791
205,1028,2,2,126589,296790,291068,216887
206,1033,2,2,126646,296959,291201,216982
207,1038,2,2,126706,297126,291324,217061
208,1043,2,2,126764,297285,291503,217188
209,1048,2,2,126795,297437,291590,217261
210,1053,2,2,126860,297589,291686,217323
211,1058,2,2,126912,297813,291814,217413
212,1063,2,2,126970,298000,291973,217492
213,1068,2,2,127037,298203,292101,217569
214,1073,2,2,127122,298448,292242,217640
215,1078,2,2,127212,298686,292347,217702
216,1083,2,2,127322,298942,292489,217842
217,1088,2,2,127431,299238,292623,217898
218,1093,2,2,127598,299552,292785,217983
219,1098,2,2,127792,300017,292940,218114
220,1103,2,2,128057,300490,293181,218217
221,1108,2,2,128313,300953,293433,218432
222,1113,2,2,128586,301424,293711,218644
223,1118,2,2,128827,301842,294006,218872
224,1123,2,2,129093,302306,294303,219141
225,1128,2,2,129333,302735,294606,219422
226,1133,2,2,129661,303251,294938,219683
227,1138,2,2,129932,303742,295276,219958
228,1143,2,2,130205,304233,295619,220278
229,1148,2,2,130532,304789,296054,220593
230,1153,2,2,130855,305407,296446,220952
231,1158,2,2,131176,305981,296903,221296
232,1163,2,2,131537,306576,297391,221739
233,1168,2,2,131941,307325,297899,222090
234,1173,2,2,132385,308148,298478,222483
235,1178,2,2,132822,308932,299115,222904
236,1183,2,2,133269,309796,299716,223268
237,1188,2,2,133885,310846,300515,223653
238,1193,2,2,134639,312238,301444,224256
239,1198,2,2,135442,313760,302457,225005
240,1203,2,2,136337,315415,303611,225953
241,1208,2,2,137333,317300,305118,227590
242,1213,2,2,138441,319507,307028,229234
243,1218,2,2,139472,321576,308701,230664
244,1223,2,2,140155,322991,309511,231733
245,1228,2,2,140053,323017,309252,231052
246,1233,2,2,139997,323111,310090,230250
247,1238,2,2,139964,323410,312696,231049
248,1243,2,2,139821,323127,314880,232550
249,1248,2,2,139734,322865,317177,235565
250,1253,2,2,139901,322918,319441,238957
251,1258,2,2,140235,323028,321243,241988
252,1263,2,2,140540,323238,322536,244056
253,1268,2,2,140799,323440,323369,245821
254,1273,2,2,140949,323347,324038,247409
255,1278,2,2,141110,323273,324820,248667
256,1285,2,2,141317,323304,325350,249644
257,1290,2,2,141680,323432,326211,250758
258,1295,2,2,142131,323872,327519,252332
259,1300,2,2,142391,324010,328858,253675
260,1305,2,2,142573,324055,330155,254821
261,1310,2,2,142776,323925,331455,256017
262,1315,2,2,142976,323944,332688,257281
263,1320,2,2,142993,323885,333655,258365
264,1325,2,2,143055,323898,334532,259531
265,1330,2,2,143095,323863,335585,260997
266,1335,2,2,143334,324173,336860,262699
267,1340,2,2,143536,324473,338032,263940
268,1345,2,2,143787,324540,339012,265071
269,1350,2,2,143865,324542,339878,265936
270,1355,2,2,144000,324659,340689,266733
271,1360,2,2,144315,324995,341689,267652
272,1365,2,2,144778,325673,342962,269049
273,1370,2,2,145480,326623,344617,270606
274,1375,2,2,146118,327835,346555,271973
275,1380,2,2,146437,328214,347562,272023
276,1385,2,2,146685,328396,348260,272236
277,1390,2,2,146990,328742,348917,272645
278,1395,2,2,147304,329129,349727,273067
279,1400,2,2,147702,329648,350593,273269
280,1405,2,2,147928,330019,351371,273110
281,1410,2,2,148168,330248,351938,272745
282,1415,2,2,148112,330192,352211,272163
283,1420,2,2,148244,330092,352615,272413
284,1425,2,2,147991,330295,353112,271721
285,1430,2,2,148526,330546,353706,272086
286,1435,2,2,149415,331311,354354,273051
287,1440,2,2,150240,332333,354918,273808
288,1445,2,2,151255,333469,355648,275304
289,1450,2,2,152370,334854,357393,277743
290,1455,2,2,153302,336354,358769,279115
291,1460,2,2,153987,337370,359851,280361
292,1465,2,2,154563,338188,360871,281664
293,1470,2,2,155252,339075,362186,283399
294,1475,2,2,156115,340291,363488,284977
295,1480,2,2,156976,341366,365037,286957
296,1485,2,2,157767,342479,366517,288349
297,1490,2,2,158386,343330,368068,289865
298,1495,2,2,159103,344191,370900,292423
299,1500,2,2,159779,344955,373130,294628
300,1505,2,2,160386,345582,374654,296111
301,1510,2,2,161189,346435,375794,298230
302,1515,2,2,162030,347381,377127,300351
303,1520,2,2,162953,348428,378311,301911
304,1525,2,2,163407,348934,378780,302451
305,1530,2,2,163824,349299,378676,302584
306,1535,2,2,163697,349042,378051,301893
307,1540,2,2,163378,348573,377446,300683
308,1545,2,2,162836,347969,376726,299476
309,1550,2,2,162407,347416,375930,298188
310,1555,2,2,162045,346721,375389,297125
311,1560,2,2,161628,346119,375019,296063
312,1565,2,2,161024,345445,374462,295004
313,1570,2,2,160488,344881,374196,294118
314,1575,2,2,160239,344497,373781,293511
315,1580,2,2,159855,344010,373254,292691
316,1585,2,2,159738,343805,373174,292570
317,1590,2,2,160202,344235,373496,293257
318,1595,2,2,160852,344940,374024,294195
319,1600,2,2,161598,345650,374495,295198
320,1605,2,2,162449,346531,375151,296341
321,1610,2,2,163234,347419,375984,297580
322,1615,2,2,164047,348360,376718,298739
323,1620,2,2,164825,349251,377464,299731
324,1625,2,2,165668,350166,378094,301025
325,1630,2,2,166371,350904,378818,301996
326,1635,2,2,167112,351704,379655,303203
327,1640,2,2,167547,352085,380145,304019
328,1645,2,2,167973,352656,380395,304452
329,1650,2,2,168019,352812,380295,304261
330,1655,2,2,167764,352622,379924,303699
331,1660,2,2,167620,352451,379631,303115
332,1665,2,2,166996,351794,378889,301943
333,1670,2,2,166113,350798,377996,300546
334,1675,2,2,165198,349849,377077,299049
335,1680,2,2,164450,349120,376483,297952
336,1685,2,2,163862,348422,375906,297006
337,1690,2,2,163547,348025,375696,296507
338,1695,2,2,163440,347971,375829,296339
339,1700,2,2,163336,347824,375759,295968
340,1705,2,2,162875,347357,375457,295236
341,1710,2,2,162299,346726,375067,294424
342,1715,2,2,161657,346054,374610,293525
343,1720,2,2,161168,345567,374254,292833
344,1725,2,2,160775,345137,374068,292346
345,1730,2,2,160396,344757,373935,291942
346,1735,2,2,160084,344481,373920,291626
347,1740,2,2,159995,344435,374068,291546
348,1745,2,2,159963,344486,374270,291437
349,1750,2,2,160004,344575,374444,291391
350,1755,2,2,160179,344771,374618,291518
351,1760,2,2,160625,345190,374864,291823
352,1765,2,2,161473,346052,375226,292574
353,1770,2,2,162324,346966,375605,293228
354,1775,2,2,162985,347763,375948,293777
355,1780,2,2,163477,348361,376308,294125
356,1785,2,2,163857,348868,376497,294323
357,1790,2,2,164277,349571,376862,294493
358,1795,2,2,164671,350067,377211,294651
359,1800,2,2,165190,350697,377485,294841
360,1805,2,2,165655,351303,377633,294835
361,1810,2,2,165832,351636,377580,294642
362,1815,2,2,165789,351762,377329,294148
363,1820,2,2,165771,351883,376973,293623
364,1825,2,2,165751,351933,376667,292959
365,1830,2,2,165894,352209,376460,292587
366,1835,2,2,166043,352421,376335,292526
367,1840,2,2,166144,352623,376166,292205
368,1845,2,2,166163,352645,376011,292021
369,1850,2,2,166289,352786,376009,291979
370,1855,2,2,166483,352940,376001,292136
371,1860,2,2,166683,353106,376089,292287
372,1865,2,2,166752,353146,376190,292306
373,1870,2,2,166748,353088,376270,292298
374,1875,2,2,166613,352912,376119,292051
375,1880,2,2,166360,352597,375991,291707
376,1885,2,2,166071,352178,375774,291272
377,1890,2,2,165783,351814,375605,290801
378,1895,2,2,165470,351498,375398,290349
379,1900,2,2,165174,351189,375272,289863
380,1905,2,2,164872,350910,375110,289295
381,1910,2,2,164473,350612,374948,288546
382,1915,2,2,163930,350173,374717,287776
383,1920,2,2,163351,349560,374459,287013
384,1925,2,2,162973,349219,374296,286519
385,1930,2,2,162674,348865,374195,286082
386,1935,2,2,162369,348574,374099,285615
387,1940,2,2,162135,348269,373936,285333
388,1945,2,2,161963,348025,373892,285110
389,1950,2,2,161716,347753,373823,284870
390,1955,2,2,161494,347416,373785,284645
391,1960,2,2,161339,347141,373722,284463
392,1965,2,2,161179,346867,373727,284265
393,1970,2,2,160664,346397,373789,283792
394,1975,2,2,160421,346012,373808,283497
395,1980,2,2,160211,345742,373806,283319
396,1985,2,2,160129,345488,373761,283284
397,1990,2,2,160155,345272,373705,283244
398,1995,2,2,160255,345144,373740,283335
399,2000,2,2,160339,345010,373799,283447
400,2005,2,2,160275,344832,373899,283399
401,2010,2,2,159964,344467,373990,283205
402,2015,2,2,159481,344088,374148,282802
403,2020,2,2,158908,343649,374222,282374
404,2025,2,2,158413,343288,374166,281930
405,2030,2,2,157926,342953,374183,281391
406,2035,2,2,157523,342719,374156,280996
407,2040,2,2,157241,342530,374150,280681
408,2045,2,2,157017,342406,374153,280442
409,2050,2,2,156920,342351,374163,280349
410,2055,2,2,156860,342350,374181,280399
411,2060,2,2,156919,342350,374172,280448
412,2065,2,2,156984,342420,374108,280581
413,2070,2,2,157116,342471,374066,280761
414,2075,2,2,157264,342518,374079,280909
415,2080,2,2,157371,342583,374044,281042
416,2088,2,2,157460,342548,373991,281177
417,2093,2,2,157515,342525,373945,281290
418,2098,2,2,157564,342417,373893,281354
419,2103,2,2,157551,342295,373865,281390
420,2108,2,2,157489,342123,373793,281320
421,2113,2,2,157356,341927,373827,281271
422,2118,2,2,157149,341732,373841,281124
423,2123,2,2,156889,341423,373838,280927
424,2128,2,2,156609,341173,373904,280668
425,2133,2,2,156397,340956,373968,280525
426,2138,2,2,156203,340681,373930,280481
427,2143,2,2,156140,340509,373863,280384
428,2148,2,2,156106,340484,373820,280355
429,2153,2,2,156082,340449,373768,280305
430,2158,2,2,155974,340384,373739,280212
431,2163,2,2,155808,340249,373733,280058
432,2168,2,2,155632,340128,373753,279886
433,2173,2,2,155428,339988,373785,279766
434,2178,2,2,155254,339795,373829,279665
435,2183,2,2,155174,339596,373852,279623
436,2188,2,2,155124,339431,373744,279597
437,2193,2,2,155127,339161,373701,279659
438,2198,2,2,155136,338829,373579,279815
439,2203,2,2,155126,338487,373507,279869
440,2208,2,2,154996,338068,373513,279922
441,2213,2,2,154729,337734,373571,279701
442,2218,2,2,154404,337454,373546,279412
443,2223,2,2,154129,337265,373527,279121
444,2228,2,2,153833,337111,373513,278774
445,2233,2,2,153571,336965,373397,278508
446,2238,2,2,153393,336851,373266,278340
447,2243,2,2,153268,336770,373138,278158
448,2247,2,2,153188,336660,373078,277966
449,2252,2,2,153113,336544,372927,277869
450,2257,2,2,153077,336491,372896,277782
451,2262,2,2,153052,336483,372872,277735
452,2267,2,2,153002,336410,372794,277689
453,2272,2,2,152966,336368,372784,277604
454,2277,2,2,152902,336268,372739,277510
455,2282,2,2,152839,336152,372625,277445
456,2287,2,2,152794,335941,372543,277361
457,2292,2,2,152727,335754,372425,277238
458,2297,2,2,152588,335428,372331,277172
459,2302,2,2,152373,334923,372074,276975
460,2307,2,2,152147,334500,371925,276835
461,2312,2,2,151932,334057,371839,276755
462,2317,2,2,151733,333712,371791,276694
463,2322,2,2,151657,333563,371761,276660
464,2327,2,2,151640,333562,371807,276687
465,2332,2,2,151650,333643,371790,276661
466,2337,2,2,151672,333678,371811,276679
467,2342,2,2,151672,333683,371826,276678
468,2347,2,2,151592,333468,371751,276631
469,2352,2,2,151423,332968,371648,276517
470,2357,2,2,151385,332541,371514,276482
471,2362,2,2,151224,332001,371417,276488
472,2367,2,2,151072,331584,371482,276492
473,2372,2,2,150925,331333,371530,276495
474,2377,2,2,150852,331302,371564,276521
475,2382,2,2,150784,331293,371628,276547
476,2387,2,2,150753,331402,371655,276506
477,2392,2,2,150766,331469,371694,276515
478,2397,2,2,150754,331527,371687,276544
479,2402,2,2,150776,331531,371691,276500
480,2408,2,2,150736,331408,371669,276504
481,2413,2,2,150702,331316,371582,276475
482,2418,2,2,150651,331129,371528,276435
483,2423,2,2,150503,330601,371509,276309
484,2428,2,2,150428,330177,371428,276298
485,2433,2,2,150404,329948,371470,276335
486,2438,2,2,150395,329834,371532,276383
487,2443,2,2,150362,329842,371565,276397
488,2448,2,2,150363,329931,371577,276400
489,2453,2,2,150334,329975,371620,276397
490,2458,2,2,150338,330096,371643,276389
491,2463,2,2,150327,330180,371667,276400
492,2468,2,2,150336,330251,371677,276389
493,2473,2,2,150326,330310,371661,276418
494,2478,2,2,150307,330312,371645,276367
495,2483,2,2,150288,330271,371644,276346
496,2488,2,2,150236,330193,371664,276319
497,2493,2,2,150086,329881,371614,276320
498,2498,2,2,149936,329550,371657,276428
499,2503,2,2,149744,329183,371718,276520
500,2508,2,2,149625,328879,371772,276589
501,2513,2,2,149504,328690,371855,276647
502,2518,2,2,149406,328531,371835,276661
503,2523,2,2,149328,328432,371868,276726
504,2528,2,2,149259,328328,371953,276811
505,2533,2,2,149159,328261,372012,276827
506,2538,2,2,149075,328167,372049,276896
507,2543,2,2,148968,328040,372112,277001
508,2548,2,2,148887,327924,372140,277018
509,2553,2,2,148793,327771,372216,277108
510,2558,2,2,148665,327560,372254,277211
511,2563,2,2,148587,327406,372309,277298
512,2569,2,2,148460,327182,372326,277376
513,2574,2,2,148352,326935,372355,277476
514,2579,2,2,148263,326721,372399,277497
515,2584,2,2,148231,326631,372464,277471
516,2589,2,2,148236,326500,372473,277455
517,2594,2,2,148198,326393,372475,277404
518,2599,2,2,148150,326224,372407,277345
519,2604,2,2,148121,326179,372386,277324
520,2609,2,2,148104,326177,372382,277339
521,2614,2,2,148091,326203,372370,277394
522,2619,2,2,148091,326211,372311,277425
523,2624,2,2,148074,326221,372328,277389
524,2629,2,2,148042,326198,372371,277386
525,2634,2,2,147998,326121,372399,277376
526,2639,2,2,147894,326031,372432,277383
527,2644,2,2,147820,325921,372374,277388
528,2649,2,2,147728,325772,372400,277412
529,2654,2,2,147626,325689,372429,277415
530,2659,2,2,147536,325534,372415,277388
531,2664,2,2,147488,325473,372429,277359
532,2669,2,2,147413,325369,372453,277326
533,2674,2,2,147426,325355,372462,277301
534,2679,2,2,147469,325423,372425,277284
535,2684,2,2,147489,325479,372438,277232
536,2689,2,2,147511,325527,372454,277222
537,2694,2,2,147517,325581,372461,277250
538,2699,2,2,147526,325682,372435,277226
539,2704,2,2,147502,325720,372478,277243
540,2709,2,2,147473,325765,372458,277222
541,2714,2,2,147450,325774,372478,277252
542,2719,2,2,147408,325769,372448,277233
543,2724,2,2,147361,325759,372438,277239
544,2736,2,2,147352,325747,372467,277240
545,2741,2,2,147337,325772,372480,277211
546,2746,2,2,147359,325758,372489,277232
547,2751,2,2,147346,325751,372524,277196
548,2756,2,2,147384,325779,372555,277186
549,2761,2,2,147397,325797,372558,277168
550,2766,2,2,147409,325808,372622,277110
551,2771,2,2,147414,325758,372561,277069
552,2776,2,2,147378,325763,372559,277031
553,2781,2,2,147343,325772,372556,276986
554,2786,2,2,147321,325716,372487,276973
555,2791,2,2,147294,325683,372465,276928
556,2796,2,2,147270,325699,372421,276897
557,2801,2,2,147241,325713,372424,276907
558,2806,2,2,147216,325742,372406,276970
559,2811,2,2,147193,325772,372389,276909
560,2816,2,2,147178,325741,372391,276888
561,2821,2,2,147144,325810,372395,276900
562,2826,2,2,147176,325860,372393,276901
563,2831,2,2,147192,325894,372405,276880
564,2836,2,2,147212,325959,372444,276889
565,2841,2,2,147278,326029,372436,276885
566,2846,2,2,147328,326088,372459,276857
567,2851,2,2,147369,326158,372448,276833
568,2856,2,2,147412,326160,372431,276804
569,2861,2,2,147441,326194,372383,276793
570,2866,2,2,147465,326167,372362,276762
571,2871,2,2,147492,326183,372345,276734
572,2876,2,2,147497,326189,372286,276696
573,2881,2,2,147510,326213,372286,276692
574,2886,2,2,147511,326252,372239,276656
575,2891,2,2,147505,326239,372230,276668
576,2896,2,2,147509,326320,372262,276680
577,2901,2,2,147511,326346,372254,276667
578,2906,2,2,147533,326423,372250,276658
579,2911,2,2,147539,326491,372286,276696
580,2916,2,2,147577,326544,372260,276666
581,2921,2,2,147625,326605,372272,276668
582,2926,2,2,147660,326717,372272,276690
583,2931,2,2,147698,326793,372247,276665
584,2936,2,2,147752,326885,372267,276654
585,2941,2,2,147813,326953,372226,276642
586,2946,2,2,147862,327038,372225,276604
587,2951,2,2,147910,327130,372167,276561
588,2956,2,2,147952,327202,372144,276567
589,2961,2,2,147979,327275,372138,276487
590,2966,2,2,148028,327320,372093,276513
591,2971,2,2,148048,327408,372071,276513
592,2976,2,2,148064,327416,372056,276527
593,2972,2,2,148058,327455,372050,276557
594,2977,2,2,148068,327446,372045,276547
595,2982,2,2,148077,327468,371959,276506
596,2987,2,2,148120,327475,371947,276469
597,2992,2,2,148166,327471,371886,276446
598,2997,2,2,148237,327471,371795,276402
599,3002,2,2,148300,327468,371733,276380
600,3007,2,2,148396,327534,371662,276377
601,3012,2,2,148489,327559,371562,276367
602,3017,2,2,148565,327570,371506,276446
603,3022,2,2,148644,327647,371416,276489
604,3027,2,2,148719,327703,371389,276640
605,3032,2,2,148771,327780,371348,276658
606,3037,2,2,148792,327792,371287,276639
607,3042,2,2,148929,327898,371214,276603
608,3047,2,2,148956,327938,371173,276610
609,3052,2,2,148966,328036,371170,276611
610,3057,2,2,148965,328104,371163,276574
611,3062,2,2,148979,328164,371168,276564
612,3067,2,2,148997,328172,371142,276544
613,3072,2,2,149027,328220,371131,276543
614,3077,2,2,149094,328255,371056,276547
615,3082,2,2,149179,328264,370964,276546
616,3087,2,2,149297,328353,370957,276542
617,3092,2,2,149437,328411,370855,276557
618,3097,2,2,149576,328485,370779,276560
619,3102,2,2,149724,328523,370725,276600
620,3107,2,2,149883,328589,370592,276615
621,3112,2,2,150005,328702,370567,276712
622,3117,2,2,150147,328791,370492,276892
623,3122,2,2,150285,328881,370373,277003
624,3127,2,2,150407,329042,370268,277174
625,3133,2,2,150619,329209,370154,277235
626,3138,2,2,150756,329391,370028,277230
627,3143,2,2,150912,329461,369967,277275
628,3148,2,2,151033,329575,369838,277281
629,3153,2,2,151148,329664,369751,277305
630,3158,2,2,151294,329751,369676,277356
631,3163,2,2,151423,329887,369624,277413
632,3168,2,2,151517,330001,369553,277468
633,3173,2,2,151699,330178,369444,277557
634,3178,2,2,151781,330284,369377,277632
635,3183,2,2,151830,330386,369389,278031
636,3188,2,2,151818,330444,369395,278457
637,3193,2,2,151746,330442,369368,278501
638,3198,2,2,151644,330450,369357,278444
639,3203,2,2,151546,330455,369365,278347
640,3208,2,2,151432,330462,369374,278256
641,3213,2,2,151360,330444,369314,278184
642,3218,2,2,151300,330483,369290,278112
643,3223,2,2,151263,330470,369290,278052
644,3228,2,2,151284,330488,369254,277986
645,3233,2,2,151333,330573,369214,278001
646,3238,2,2,151429,330616,369149,278068
647,3243,2,2,151594,330714,369045,278115
648,3248,2,2,151808,330835,369055,278226
649,3253,2,2,151997,330955,368880,278381
650,3258,2,2,152268,331169,368788,278665
651,3263,2,2,152502,331364,368875,278953
652,3268,2,2,152690,331566,368925,279182
653,3273,2,2,152827,331723,368942,279350
654,3278,2,2,152917,331845,368978,279405
655,3283,2,2,152967,331925,368919,279443
656,3288,2,2,153026,332049,369030,279719
657,3298,2,2,153054,332099,369052,279797
658,3303,2,2,153061,332190,369078,279777
659,3308,2,2,153058,332294,369080,279710
660,3313,2,2,153016,332308,369085,279616
661,3318,2,2,152987,332371,369130,279450
662,3323,2,2,152939,332441,369031,279270
663,3328,2,2,152891,332461,369001,279132
664,3333,2,2,152872,332502,368961,279037
665,3338,2,2,152896,332542,368917,278952
666,3343,2,2,152941,332608,368885,278950
667,3348,2,2,152972,332652,368851,278981
668,3353,2,2,153045,332683,368883,279058
669,3358,2,2,153080,332692,368779,279060
