frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
106,531,2,2,50048,251605,112002,91256
107,536,2,2,50046,251591,112006,91257
108,541,2,2,50046,251606,112014,91251
109,546,2,2,50041,251589,111991,91249
110,551,2,2,50043,251610,111999,91255
111,556,2,2,50041,251594,112002,91250
112,561,2,2,50045,251602,112004,91257
113,566,2,2,50046,251598,112012,91255
114,571,2,2,50049,251603,111995,91245
115,576,2,2,50044,251634,111995,91250
116,581,2,2,50042,251599,112005,91244
117,586,2,2,50051,251594,112002,91248
118,591,2,2,50048,251604,111995,91255
119,596,2,2,50046,251618,112018,91270
120,601,2,2,50043,251602,112003,91243
121,606,2,2,50039,251617,111996,91249
122,611,2,2,50041,251578,111987,91248
123,616,2,2,50046,251619,111994,91238
124,621,2,2,50041,251615,112000,91243
125,626,2,2,50043,251594,112001,91247
126,631,2,2,50051,251591,112014,91259
127,636,2,2,50043,251610,111996,91251
128,641,2,2,50043,251605,111992,91251
129,646,2,2,50047,251582,111999,91249
130,652,2,2,50052,251619,111998,91252
131,657,2,2,50045,251603,111997,91241
132,662,2,2,50047,251604,111997,91250
133,667,2,2,50051,251545,112007,91244
134,672,2,2,50046,251603,111994,91254
135,677,2,2,50048,251626,112001,91248
136,682,2,2,50040,251623,112013,91247
137,687,2,2,50042,251622,112007,91251
138,692,2,2,50038,251618,112003,91247
139,697,2,2,50040,251594,112025,91247
140,702,2,2,50043,251580,111996,91239
141,707,2,2,50046,251594,111983,91241
142,712,2,2,50046,251615,112003,91246
143,717,2,2,50048,251623,112006,91244
144,722,2,2,50045,251612,112002,91253
145,727,2,2,50056,251605,111999,91254
146,732,2,2,50038,251601,111994,91241
147,737,2,2,50050,251614,111996,91250
148,742,2,2,50044,251582,111993,91249
149,747,2,2,50047,251626,111999,91242
150,752,2,2,50046,251628,111992,91247
151,757,2,2,50046,251613,111994,91243
152,762,2,2,50040,251597,111999,91246
153,767,2,2,50040,251604,111999,91242
154,772,2,2,50032,251599,112000,91250
155,777,2,2,50027,251605,112008,91250
156,782,2,2,50039,251599,111997,91250
157,787,2,2,50044,251628,111997,91242
158,792,2,2,50037,251625,111995,91249
159,797,2,2,50034,251622,111994,91244
160,802,2,2,50040,251603,111993,91246
161,807,2,2,50042,251630,111995,91249
162,813,2,2,50037,251604,112003,91244
163,818,2,2,50043,251598,111985,91240
164,823,2,2,50046,251599,111995,91241
165,828,2,2,50039,251594,111993,91239
166,833,2,2,50040,251621,111992,91243
167,838,2,2,50043,251593,111994,91238
168,843,2,2,50039,251598,112000,91237
169,848,2,2,50044,251586,112006,91253
170,853,2,2,50040,251587,111989,91244
171,858,2,2,50043,251625,111991,91239
172,863,2,2,50040,251614,111985,91236
173,868,2,2,50042,251603,111992,91243
174,873,2,2,50043,251626,111984,91237
175,878,2,2,50047,251599,111989,91239
176,883,2,2,50046,251615,111990,91241
177,888,2,2,50039,251598,111988,91238
178,893,2,2,50041,251597,111989,91245
179,898,2,2,50045,251605,111994,91245
180,903,2,2,50040,251582,112001,91250
181,908,2,2,50032,251592,111986,91236
182,913,2,2,50045,251582,111983,91233
183,918,2,2,50042,251609,111982,91233
184,923,2,2,50039,251580,111987,91240
185,928,2,2,50037,251615,111990,91236
186,933,2,2,50038,251583,111989,91253
187,938,2,2,50042,251594,111999,91241
188,943,2,2,50032,251579,111996,91246
189,948,2,2,50041,251581,111985,91240
190,953,2,2,50037,251603,111995,91240
191,958,2,2,50040,251606,111981,91235
192,963,2,2,50033,251617,111987,91235
193,968,2,2,50037,251602,111988,91240
194,972,2,2,50035,251618,111984,91253
195,977,2,2,50040,251608,111989,91238
196,982,2,2,50038,251568,111990,91236
197,987,2,2,50034,251626,111986,91234
198,992,2,2,50043,251597,111976,91240
199,997,2,2,50036,251597,111980,91246
200,1002,2,2,50041,251619,111984,91252
201,1007,2,2,50043,251610,111984,91247
202,1012,2,2,50034,251591,111979,91238
203,1017,2,2,50038,251588,111978,91227
204,1022,2,2,50035,251612,111977,91234
205,1027,2,2,50034,251591,111980,91234
206,1032,2,2,50036,251607,111980,91230
207,1037,2,2,50041,251629,111974,91240
208,1042,2,2,50029,251634,111996,91235
209,1047,2,2,50042,251600,111979,91236
210,1052,2,2,50033,251621,111976,91238
211,1057,2,2,50036,251628,111977,91234
212,1062,2,2,50040,251630,111988,91239
213,1067,2,2,50035,251629,111973,91233
214,1072,2,2,50039,251591,111976,91234
215,1077,2,2,50035,251629,111977,91237
216,1082,2,2,50040,251614,111985,91244
217,1087,2,2,50029,251617,111984,91240
218,1092,2,2,50032,251592,111971,91229
219,1097,2,2,50037,251621,111973,91228
220,1102,2,2,50035,251611,111973,91226
221,1107,2,2,50030,251634,111978,91226
222,1112,2,2,50030,251600,111969,91234
223,1117,2,2,50038,251599,111972,91235
224,1122,2,2,50035,251598,111974,91247
225,1127,2,2,50031,251616,111973,91229
226,1129,2,2,50033,251618,111965,91230
227,1134,2,2,50019,251624,111981,91235
228,1139,2,2,50031,251618,111967,91238
229,1144,2,2,50026,251611,111967,91233
230,1149,2,2,50034,251598,111966,91228
231,1154,2,2,50024,251599,111964,91235
232,1159,2,2,50037,251627,111967,91220
233,1164,2,2,50029,251600,111968,91227
234,1169,2,2,50035,251607,111967,91237
235,1174,2,2,50017,251603,111974,91233
236,1179,2,2,50013,251603,111969,91228
237,1184,2,2,50036,251585,111963,91232
238,1189,2,2,50028,251592,111971,91230
239,1194,2,2,50026,251605,111965,91223
240,1199,2,2,50027,251619,111961,91227
241,1204,2,2,50034,251595,111962,91226
242,1209,2,2,50027,251628,111970,91239
243,1214,2,2,50028,251630,111969,91227
244,1219,2,2,50017,251624,111964,91228
245,1224,2,2,50033,251616,111966,91225
246,1229,2,2,50030,251645,111971,91229
247,1234,2,2,50034,251637,111966,91230
248,1239,2,2,50023,251628,111970,91230
249,1244,2,2,50032,251638,111968,91229
250,1249,2,2,50029,251623,111963,91224
251,1254,2,2,50031,251624,111968,91226
252,1259,2,2,50035,251616,111960,91225
253,1264,2,2,50026,251613,111976,91234
254,1269,2,2,50031,251601,111960,91233
255,1274,2,2,50028,251623,111958,91226
256,1279,2,2,50030,251627,111966,91227
257,1284,2,2,50029,251612,111964,91229
258,1296,2,2,50027,251631,111964,91226
259,1301,2,2,50030,251613,111963,91221
260,1306,2,2,50024,251618,111964,91230
261,1311,2,2,50030,251618,111955,91222
262,1316,2,2,50023,251606,111971,91227
263,1321,2,2,50025,251619,111956,91221
264,1326,2,2,50032,251598,111981,91219
265,1331,2,2,50025,251610,111958,91230
266,1336,2,2,50025,251618,111964,91216
267,1341,2,2,50031,251611,111961,91227
268,1346,2,2,50028,251616,111962,91226
269,1351,2,2,50031,251621,111958,91231
270,1356,2,2,50021,251613,111956,91217
271,1361,2,2,50033,251591,111958,91223
272,1366,2,2,50027,251636,111962,91220
273,1371,2,2,50026,251597,111955,91221
274,1376,2,2,50028,251605,111949,91218
275,1381,2,2,50023,251624,111964,91215
276,1386,2,2,50027,251637,111957,91221
277,1391,2,2,50019,251644,111947,91211
278,1396,2,2,50025,251609,111950,91212
279,1401,2,2,50027,251608,111944,91215
280,1406,2,2,50030,251603,111959,91224
281,1411,2,2,50024,251607,111963,91209
282,1416,2,2,50026,251622,111956,91217
283,1421,2,2,50029,251607,111961,91218
284,1426,2,2,50030,251609,111948,91215
285,1431,2,2,50025,251647,111953,91207
286,1436,2,2,50025,251611,111956,91209
287,1441,2,2,50028,251612,111938,91226
288,1446,2,2,50032,251625,111955,91218
289,1451,2,2,50020,251642,111957,91218
290,1452,2,2,50014,251577,111969,91235
291,1457,2,2,50025,251628,111959,91213
292,1462,2,2,50031,251619,111952,91218
293,1467,2,2,50019,251601,111942,91211
294,1472,2,2,50022,251607,111949,91221
295,1477,2,2,50031,251613,111945,91219
296,1482,2,2,50027,251599,111950,91202
297,1487,2,2,50022,251621,111941,91210
298,1492,2,2,50033,251598,111960,91215
299,1497,2,2,50021,251592,111949,91210
300,1502,2,2,50024,251595,111944,91210
301,1507,2,2,50021,251591,111950,91208
302,1512,2,2,50021,251598,111951,91216
303,1517,2,2,50023,251586,111951,91219
304,1522,2,2,50020,251606,111949,91207
305,1527,2,2,50021,251599,111940,91206
306,1532,2,2,50022,251604,111950,91213
307,1537,2,2,50022,251577,111941,91217
308,1542,2,2,50023,251614,111946,91218
309,1547,2,2,50022,251613,111942,91214
310,1552,2,2,50017,251589,111940,91207
311,1557,2,2,50023,251597,111950,91211
312,1562,2,2,50024,251599,111963,91209
313,1567,2,2,50022,251602,111955,91228
314,1572,2,2,50019,251594,111938,91212
315,1577,2,2,50021,251590,111938,91210
316,1582,2,2,50024,251601,111939,91207
317,1587,2,2,50017,251599,111950,91215
318,1592,2,2,50028,251590,111965,91224
319,1597,2,2,50022,251586,111944,91213
320,1602,2,2,50017,251595,111938,91199
321,1607,2,2,50023,251598,111939,91204
322,1611,2,2,50022,251592,111945,91213
323,1616,2,2,50023,251593,111933,91209
324,1621,2,2,50014,251577,111947,91198
325,1626,2,2,50027,251587,111951,91215
326,1631,2,2,50022,251587,111944,91211
327,1636,2,2,50017,251573,111943,91208
328,1641,2,2,50016,251599,111941,91209
329,1646,2,2,50017,251575,111939,91207
330,1651,2,2,50017,251594,111947,91211
331,1656,2,2,50018,251595,111941,91206
332,1661,2,2,50014,251582,111941,91218
333,1666,2,2,50015,251583,111936,91204
334,1671,2,2,50015,251596,111944,91206
335,1676,2,2,50017,251603,111940,91201
336,1681,2,2,50015,251579,111931,91204
337,1686,2,2,50019,251580,111927,91196
338,1691,2,2,50014,251599,111931,91210
339,1696,2,2,50017,251593,111946,91215
340,1701,2,2,50015,251599,111930,91190
341,1706,2,2,50018,251588,111929,91195
342,1711,2,2,50017,251603,111925,91196
343,1716,2,2,50020,251590,111940,91206
344,1721,2,2,50018,251601,111936,91194
345,1726,2,2,50014,251595,111940,91221
346,1731,2,2,50011,251593,111937,91202
347,1736,2,2,50023,251573,111940,91198
348,1741,2,2,50014,251634,111931,91190
349,1746,2,2,50014,251616,111935,91203
350,1751,2,2,50020,251575,111922,91196
351,1756,2,2,50022,251582,111925,91198
352,1761,2,2,50016,251599,111940,91191
353,1766,2,2,50012,251590,111929,91189
354,1772,2,2,50018,251598,111938,91191
355,1777,2,2,50021,251593,111935,91194
356,1782,2,2,50016,251610,111930,91182
357,1787,2,2,50013,251611,111944,91184
358,1792,2,2,50021,251612,111933,91187
359,1797,2,2,50015,251638,111915,91191
360,1802,2,2,50021,251603,111928,91194
361,1807,2,2,50012,251599,111931,91185
362,1812,2,2,50017,251622,111937,91194
363,1817,2,2,50012,251593,111929,91198
364,1822,2,2,50021,251607,111933,91205
365,1827,2,2,50011,251623,111932,91184
366,1832,2,2,50017,251595,111932,91188
367,1837,2,2,50017,251618,111929,91187
368,1842,2,2,50012,251614,111930,91178
369,1847,2,2,50015,251621,111936,91192
370,1852,2,2,50012,251617,111922,91184
371,1857,2,2,50013,251606,111932,91195
372,1862,2,2,50019,251630,111931,91193
373,1867,2,2,50020,251632,111922,91186
374,1872,2,2,50018,251634,111914,91197
375,1877,2,2,50015,251626,111927,91181
376,1882,2,2,50016,251594,111923,91182
377,1887,2,2,50016,251591,111917,91195
378,1892,2,2,50018,251594,111938,91190
379,1897,2,2,50016,251612,111919,91183
380,1902,2,2,50026,251610,111925,91185
381,1907,2,2,50014,251602,111916,91182
382,1912,2,2,50014,251600,111923,91184
383,1917,2,2,50011,251628,111923,91186
384,1922,2,2,50012,251626,111916,91180
385,1927,2,2,50010,251638,111911,91185
386,1933,2,2,50020,251627,111930,91187
387,1938,2,2,50008,251650,111940,91194
388,1943,2,2,50020,251632,111922,91186
389,1948,2,2,50015,251649,111922,91182
390,1953,2,2,50012,251629,111925,91187
391,1958,2,2,50014,251656,111920,91183
392,1963,2,2,50013,251647,111923,91177
393,1968,2,2,50013,251656,111916,91197
394,1973,2,2,50020,251631,111928,91195
395,1978,2,2,50023,251635,111919,91188
396,1983,2,2,50017,251634,111923,91186
397,1988,2,2,50010,251625,111926,91180
398,1993,2,2,50022,251635,111921,91184
399,1998,2,2,50019,251633,111915,91180
400,2003,2,2,50018,251651,111926,91183
401,2008,2,2,50016,251642,111921,91184
402,2013,2,2,50022,251640,111912,91183
403,2018,2,2,50015,251644,111924,91194
404,2023,2,2,50025,251647,111918,91175
405,2028,2,2,50011,251643,111915,91179
406,2033,2,2,50018,251658,111908,91178
407,2038,2,2,50016,251632,111904,91169
408,2043,2,2,50019,251657,111911,91176
409,2048,2,2,50018,251656,111911,91179
410,2053,2,2,50024,251634,111911,91187
411,2058,2,2,50021,251652,111916,91174
412,2063,2,2,50008,251661,111916,91184
413,2068,2,2,50018,251662,111911,91173
414,2073,2,2,50014,251631,111941,91186
415,2078,2,2,50020,251667,111912,91172
416,2083,2,2,50018,251653,111915,91167
417,2088,2,2,50013,251673,111903,91172
418,2093,2,2,50019,251648,111912,91171
419,2098,2,2,50018,251650,111911,91176
420,2103,2,2,50017,251655,111912,91179
421,2108,2,2,50001,251649,111912,91161
422,2113,2,2,50020,251633,111912,91170
423,2118,2,2,50020,251624,111903,91189
424,2123,2,2,50022,251643,111909,91172
425,2128,2,2,50011,251625,111905,91175
426,2133,2,2,50021,251620,111911,91174
427,2138,2,2,50013,251617,111907,91176
428,2143,2,2,50016,251582,111914,91183
429,2148,2,2,50010,251607,111900,91167
430,2153,2,2,50010,251570,111903,91181
431,2158,2,2,50006,251598,111902,91173
432,2163,2,2,50010,251606,111902,91164
433,2168,2,2,50007,251611,111904,91175
434,2173,2,2,50011,251611,111915,91176
435,2178,2,2,50008,251585,111904,91180
436,2183,2,2,50001,251576,111896,91169
437,2188,2,2,50009,251597,111905,91169
438,2193,2,2,50011,251617,111903,91174
439,2198,2,2,50008,251603,111902,91166
440,2203,2,2,50001,251613,111905,91166
441,2208,2,2,50012,251623,111904,91185
442,2213,2,2,50004,251625,111930,91181
443,2218,2,2,50021,251637,111908,91176
444,2223,2,2,50000,251638,111912,91171
445,2228,2,2,50000,251629,111905,91166
446,2233,2,2,50004,251645,111902,91195
447,2238,2,2,50005,251638,111898,91167
448,2243,2,2,50002,251653,111897,91158
449,2248,2,2,50002,251665,111905,91161
450,2253,2,2,49999,251669,111895,91164
451,2258,2,2,50000,251686,111896,91162
452,2263,2,2,50005,251684,111901,91169
453,2268,2,2,49998,251672,111907,91184
454,2273,2,2,49998,251658,111895,91166
455,2278,2,2,50004,251635,111882,91170
456,2283,2,2,49988,251682,111892,91165
457,2288,2,2,49999,251715,111895,91160
458,2293,2,2,50005,251723,111896,91165
459,2298,2,2,50010,251750,111892,91165
460,2303,2,2,50007,251771,111891,91166
461,2308,2,2,50011,251794,111899,91166
462,2313,2,2,50010,251836,111896,91169
463,2318,2,2,50014,251844,111896,91174
464,2323,2,2,50014,251881,111894,91170
465,2328,2,2,50022,251881,111895,91166
466,2333,2,2,50022,251911,111898,91172
467,2338,2,2,50017,251927,111894,91172
468,2343,2,2,50011,251969,111889,91166
469,2348,2,2,50014,251989,111899,91163
470,2353,2,2,50018,252000,111894,91163
471,2358,2,2,50015,252041,111899,91162
472,2363,2,2,50004,252052,111907,91159
473,2368,2,2,50006,252096,111888,91166
474,2373,2,2,50006,252133,111892,91166
475,2378,2,2,50006,252135,111890,91164
476,2383,2,2,50000,252174,111892,91157
477,2388,2,2,49997,252185,111888,91158
478,2393,2,2,49986,252195,111904,91178
479,2398,2,2,49983,252240,111895,91156
480,2403,2,2,49973,252259,111895,91159
481,2408,2,2,49972,252289,111893,91153
482,2421,2,2,49971,252323,111891,91156
483,2426,2,2,49961,252369,111890,91159
484,2431,2,2,49949,252424,111890,91159
485,2436,2,2,49926,252419,111891,91153
486,2441,2,2,49918,252498,111879,91148
487,2446,2,2,49912,252529,111883,91142
488,2451,2,2,49908,252550,111877,91138
489,2456,2,2,49895,252600,111874,91139
490,2461,2,2,49894,252586,111877,91138
491,2466,2,2,49889,252662,111870,91143
492,2471,2,2,49881,252687,111867,91138
493,2476,2,2,49877,252746,111865,91140
494,2481,2,2,49868,252728,111876,91137
495,2486,2,2,49862,252772,111869,91137
496,2491,2,2,49838,252775,111859,91125
497,2496,2,2,49839,252805,111856,91125
498,2501,2,2,49821,252855,111853,91127
499,2506,2,2,49814,252875,111855,91129
500,2511,2,2,49796,252907,111837,91107
501,2516,2,2,49774,252936,111842,91116
502,2521,2,2,49758,252961,111830,91111
503,2526,2,2,49716,252974,111829,91104
504,2531,2,2,49685,252925,111822,91094
505,2536,2,2,49669,252946,111807,91091
506,2541,2,2,49653,252950,111816,91084
507,2546,2,2,49619,252954,111803,91082
508,2551,2,2,49606,252933,111788,91071
509,2556,2,2,49590,252953,111784,91067
510,2561,2,2,49570,252947,111780,91057
511,2566,2,2,49560,252978,111778,91054
512,2571,2,2,49545,253013,111772,91048
513,2576,2,2,49532,253032,111767,91042
514,2581,2,2,49519,253051,111769,91040
515,2586,2,2,49493,253087,111761,91041
516,2591,2,2,49477,253138,111753,91039
517,2588,2,2,49448,253180,111779,91049
518,2593,2,2,49423,253230,111765,91049
519,2598,2,2,49403,253302,111746,91034
520,2603,2,2,49370,253349,111730,91009
521,2608,2,2,49342,253394,111715,91008
522,2613,2,2,49308,253428,111705,91000
523,2618,2,2,49279,253428,111698,91023
524,2623,2,2,49236,253459,111673,90999
525,2628,2,2,49185,253458,111662,91005
526,2633,2,2,49157,253481,111643,90990
527,2638,2,2,49119,253481,111624,90984
528,2643,2,2,49084,253498,111621,90988
529,2648,2,2,49067,253477,111604,90982
530,2653,2,2,49020,253508,111587,90976
531,2658,2,2,48968,253482,111573,90969
532,2663,2,2,48927,253528,111549,90958
533,2668,2,2,48875,253538,111529,90953
534,2673,2,2,48810,253567,111511,90943
535,2678,2,2,48736,253574,111489,90935
536,2683,2,2,48657,253567,111485,90969
537,2688,2,2,48592,253541,111438,90961
538,2693,2,2,48548,253538,111422,90967
539,2698,2,2,48482,253466,111402,90990
540,2703,2,2,48417,253453,111383,90955
541,2708,2,2,48340,253333,111360,90944
542,2713,2,2,48276,253242,111347,90910
543,2718,2,2,48213,253176,111342,90920
544,2723,2,2,48166,253116,111317,90931
545,2728,2,2,48121,253090,111307,90979
546,2733,2,2,48092,253146,111302,91082
547,2738,2,2,48065,253196,111245,91243
548,2743,2,2,48036,253214,111199,91310
549,2759,2,2,47996,253228,111157,91544
550,2764,2,2,47958,253195,111140,91881
551,2769,2,2,47937,253183,111132,92119
552,2774,2,2,47913,253226,111113,92316
553,2779,2,2,47886,253226,111093,92463
554,2784,2,2,47858,253203,111071,92602
555,2789,2,2,47852,253228,111063,92798
556,2794,2,2,47833,253250,111050,93006
557,2799,2,2,47814,253305,111032,93154
558,2804,2,2,47782,253310,110998,93300
559,2809,2,2,47733,253256,110962,93429
560,2814,2,2,47697,253284,110905,93570
561,2819,2,2,47666,253252,110869,93828
562,2824,2,2,47642,253284,110821,94008
563,2829,2,2,47622,253290,110794,94191
564,2834,2,2,47582,253239,110747,94419
565,2839,2,2,47556,253187,110712,94641
566,2844,2,2,47550,253137,110691,94841
567,2849,2,2,47528,253124,110659,94983
568,2854,2,2,47525,253128,110653,95083
569,2859,2,2,47537,253234,110644,95189
570,2864,2,2,47555,253281,110634,95272
571,2869,2,2,47555,253308,110642,95356
572,2874,2,2,47535,253289,110600,95472
573,2879,2,2,47511,253210,110574,95629
574,2884,2,2,47480,253163,110498,95803
575,2889,2,2,47445,253093,110466,95976
576,2894,2,2,47419,253008,110437,96134
577,2899,2,2,47396,252948,110406,96309
578,2904,2,2,47396,252926,110387,96509
579,2909,2,2,47392,252956,110420,97076
580,2914,2,2,47392,252981,110422,97219
581,2919,2,2,47393,253027,110399,97290
582,2924,2,2,47404,253068,110413,97350
583,2929,2,2,47424,253081,110409,97401
584,2934,2,2,47450,253137,110410,97505
585,2939,2,2,47486,253129,110407,97560
586,2944,2,2,47509,253091,110417,97622
587,2949,2,2,47524,253068,110431,97682
588,2954,2,2,47542,253042,110419,97721
589,2959,2,2,47557,252972,110400,97768
590,2964,2,2,47574,252909,110387,97801
591,2969,2,2,47591,252890,110381,97824
592,2974,2,2,47608,252826,110358,97841
593,2979,2,2,47641,252768,110350,97852
594,2984,2,2,47680,252736,110326,97870
595,2989,2,2,47783,252755,110302,97892
596,2994,2,2,47851,252821,110300,97921
597,2999,2,2,47890,252916,110297,97950
598,3004,2,2,47926,252987,110299,97987
599,2999,2,2,47950,253026,110301,98022
600,3004,2,2,47996,253058,110318,98096
601,3009,2,2,48060,253160,110305,98164
602,3014,2,2,48116,253217,110335,98245
603,3019,2,2,48174,253234,110356,98316
604,3024,2,2,48226,253240,110374,98384
605,3029,2,2,48273,253286,110427,98483
606,3034,2,2,48324,253372,110436,98548
607,3039,2,2,48371,253407,110456,98611
608,3044,2,2,48428,253361,110487,98690
609,3049,2,2,48474,253395,110500,98759
610,3054,2,2,48512,253477,110528,98817
611,3059,2,2,48530,253505,110544,98851
612,3064,2,2,48552,253575,110539,98892
613,3069,2,2,48562,253617,110557,98943
614,3074,2,2,48589,253670,110568,99003
615,3079,2,2,48601,253699,110565,99019
616,3084,2,2,48631,253729,110595,99073
617,3089,2,2,48654,253849,110624,99112
618,3094,2,2,48685,253957,110661,99154
619,3099,2,2,48736,254029,110678,99202
620,3104,2,2,48795,254128,110725,99262
621,3109,2,2,48875,254175,110757,99320
622,3114,2,2,48951,254203,110781,99380
623,3119,2,2,49018,254223,110824,99466
624,3124,2,2,49091,254238,110865,99559
625,3129,2,2,49161,254261,110905,99663
626,3134,2,2,49257,254308,110955,99777
627,3139,2,2,49324,254364,111003,99861
628,3144,2,2,49376,254378,111052,99935
629,3149,2,2,49411,254507,111109,100016
630,3154,2,2,49435,254590,111152,100060
631,3159,2,2,49454,254752,111195,100129
632,3164,2,2,49462,254918,111253,100194
633,3169,2,2,49453,255105,111302,100206
634,3174,2,2,49463,255288,111343,100225
635,3179,2,2,49454,255448,111390,100242
636,3184,2,2,49480,255618,111436,100267
637,3189,2,2,49496,255796,111481,100268
638,3194,2,2,49522,255958,111534,100290
639,3199,2,2,49567,256187,111584,100319
640,3204,2,2,49606,256311,111641,100337
641,3209,2,2,49659,256487,111689,100365
642,3214,2,2,49714,256585,111733,100413
643,3219,2,2,49758,256796,111805,100458
644,3224,2,2,49822,256967,111868,100498
645,3229,2,2,49888,257179,111946,100561
646,3234,2,2,49953,257423,112052,100602
647,3239,2,2,50005,257599,112127,100639
648,3244,2,2,50064,257816,112214,100677
649,3249,2,2,50130,258084,112297,100698
650,3254,2,2,50213,258278,112364,100699
651,3259,2,2,50290,258473,112430,100696
652,3264,2,2,50346,258720,112503,100683
653,3269,2,2,50424,258954,112572,100685
654,3274,2,2,50492,259178,112621,100680
655,3279,2,2,50561,259355,112677,100685
656,3284,2,2,50626,259605,112712,100688
657,3289,2,2,50680,259819,112764,100686
658,3294,2,2,50727,260049,112799,100680
659,3299,2,2,50780,260314,112832,100689
660,3304,2,2,50834,260544,112868,100690
661,3309,2,2,50893,260843,112895,100695
662,3314,2,2,50953,261128,112922,100705
663,3327,2,2,51022,261379,112953,100721
664,3332,2,2,51092,261658,112977,100757
665,3337,2,2,51162,261933,113014,100784
666,3342,2,2,51229,262176,113045,100796
667,3347,2,2,51292,262422,113055,100823
668,3352,2,2,51357,262594,113086,100858
669,3357,2,2,51425,262810,113109,100874
