frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
77,386,2,2,179161,312319,233496,153794
78,391,2,2,179162,312308,233480,153794
79,396,2,2,179162,312319,233506,153811
80,401,2,2,179167,312327,233506,153795
81,406,2,2,179157,312313,233518,153815
82,411,2,2,179159,312344,233540,153823
83,416,2,2,179173,312270,233520,153813
84,421,2,2,179166,312348,233540,153823
85,426,2,2,179182,312341,233547,153827
86,431,2,2,179166,312363,233555,153842
87,436,2,2,179166,312335,233559,153836
88,441,2,2,179163,312344,233577,153849
89,446,2,2,179164,312338,233587,153857
90,451,2,2,179171,312344,233601,153858
91,456,2,2,179155,312360,233618,153885
92,461,2,2,179162,312285,233631,153873
93,466,2,2,179168,312326,233630,153885
94,471,2,2,179167,312316,233641,153888
95,476,2,2,179168,312333,233649,153899
96,490,2,2,179156,312337,233657,153894
97,495,2,2,179193,312312,233657,153903
98,500,2,2,179170,312346,233694,153908
99,505,2,2,179144,312348,233703,153920
100,510,2,2,179159,312364,233704,153918
101,515,2,2,179181,312340,233712,153929
102,520,2,2,179168,312377,233745,153942
103,525,2,2,179163,312349,233732,153938
104,530,2,2,179166,312333,233748,153928
105,535,2,2,179158,312367,233728,153951
106,540,2,2,179160,312343,233762,153962
107,545,2,2,179140,312330,233771,153960
108,550,2,2,179194,312350,233791,153969
109,555,2,2,179169,312357,233776,153978
110,560,2,2,179168,312394,233789,153982
111,565,2,2,179163,312361,233800,153995
112,570,2,2,179160,312373,233811,153992
113,575,2,2,179159,312336,233813,153990
114,580,2,2,179167,312392,233836,154021
115,585,2,2,179164,312354,233860,154014
116,590,2,2,179180,312350,233849,154011
117,595,2,2,179178,312401,233846,154009
118,600,2,2,179187,312375,233853,154013
119,605,2,2,179171,312358,233867,154023
120,610,2,2,179179,312362,233871,154034
121,615,2,2,179181,312358,233875,154038
122,620,2,2,179178,312395,233901,154049
123,625,2,2,179169,312369,233900,154037
124,630,2,2,179164,312376,233927,154053
125,635,2,2,179187,312361,233912,154056
126,640,2,2,179164,312369,233937,154063
127,645,2,2,179176,312361,233941,154064
128,650,2,2,179170,312371,233953,154069
129,655,2,2,179153,312365,233969,154076
130,660,2,2,179176,312370,233966,154079
131,665,2,2,179195,312419,233989,154089
132,670,2,2,179172,312398,233985,154102
133,675,2,2,179154,312395,234021,154100
134,680,2,2,179190,312382,233998,154090
135,685,2,2,179164,312381,234011,154107
136,690,2,2,179169,312392,234036,154117
137,687,2,2,179177,312401,234053,154132
138,692,2,2,179136,312353,234036,154124
139,697,2,2,179185,312412,234068,154145
140,702,2,2,179168,312413,234077,154135
141,707,2,2,179173,312413,234086,154149
142,712,2,2,179173,312393,234082,154157
143,717,2,2,179174,312392,234083,154145
144,722,2,2,179172,312398,234090,154143
145,727,2,2,179152,312396,234119,154204
146,732,2,2,179157,312369,234084,154167
147,737,2,2,179165,312377,234081,154179
148,742,2,2,179165,312394,234060,154137
149,747,2,2,179143,312390,234068,154147
150,752,2,2,179164,312373,234052,154153
151,757,2,2,179140,312370,234019,154131
152,762,2,2,179157,312375,233993,154122
153,767,2,2,179132,312345,234013,154134
154,772,2,2,179147,312340,233981,154114
155,777,2,2,179165,312352,233977,154101
156,782,2,2,179137,312304,233949,154093
157,787,2,2,179145,312304,233923,154099
158,792,2,2,179153,312337,233902,154072
159,797,2,2,179142,312326,233870,154072
160,802,2,2,179137,312361,233881,154058
161,807,2,2,179130,312321,233868,154078
162,812,2,2,179099,312319,233865,154058
163,817,2,2,179137,312292,233845,154038
164,822,2,2,179144,312295,233796,154027
165,827,2,2,179147,312301,233802,154040
166,832,2,2,179142,312302,233768,154022
167,837,2,2,179138,312291,233760,154017
168,842,2,2,179124,312293,233751,154001
169,847,2,2,179126,312323,233752,154026
170,852,2,2,179151,312313,233739,153995
171,857,2,2,179134,312323,233729,154000
172,862,2,2,179134,312308,233733,153990
173,867,2,2,179136,312301,233713,153997
174,872,2,2,179135,312304,233724,153987
175,877,2,2,179129,312299,233716,153982
176,882,2,2,179136,312335,233700,153976
177,887,2,2,179139,312311,233708,153990
178,892,2,2,179135,312329,233694,153981
179,897,2,2,179116,312327,233696,153985
180,902,2,2,179131,312309,233705,153981
181,907,2,2,179129,312327,233713,153986
182,912,2,2,179134,312305,233728,153990
183,917,2,2,179144,312346,233724,154018
184,922,2,2,179113,312326,233724,153978
185,927,2,2,179138,312347,233723,153986
186,932,2,2,179157,312323,233731,153989
187,937,2,2,179134,312323,233764,154009
188,942,2,2,179126,312323,233779,154008
189,947,2,2,179129,312323,233749,154026
190,952,2,2,179128,312321,233746,154004
191,957,2,2,179137,312329,233771,154014
192,962,2,2,179128,312358,233768,154018
193,967,2,2,179126,312324,233772,154024
194,972,2,2,179112,312323,233787,154040
195,977,2,2,179137,312346,233801,154047
196,982,2,2,179122,312333,233831,154029
197,987,2,2,179116,312348,233801,154027
198,992,2,2,179121,312338,233800,154030
199,997,2,2,179133,312325,233803,154036
200,1002,2,2,179139,312354,233821,154047
201,1011,2,2,179129,312339,233824,154053
202,1016,2,2,179142,312371,233837,154057
203,1021,2,2,179131,312302,233830,154051
204,1026,2,2,179131,312352,233804,154048
205,1031,2,2,179142,312340,233842,154065
206,1036,2,2,179144,312357,233851,154055
207,1041,2,2,179148,312339,233844,154066
208,1046,2,2,179147,312345,233852,154056
209,1051,2,2,179152,312322,233858,154074
210,1056,2,2,179147,312355,233868,154077
211,1061,2,2,179162,312359,233858,154078
212,1066,2,2,179156,312378,233869,154084
213,1071,2,2,179157,312384,233863,154085
214,1076,2,2,179146,312346,233885,154077
215,1081,2,2,179161,312356,233891,154096
216,1086,2,2,179149,312358,233874,154094
217,1091,2,2,179152,312357,233877,154091
218,1096,2,2,179157,312376,233908,154093
219,1101,2,2,179150,312357,233901,154093
220,1106,2,2,179154,312419,233891,154097
221,1111,2,2,179163,312417,233895,154103
222,1116,2,2,179171,312393,233904,154100
223,1121,2,2,179183,312409,233894,154105
224,1126,2,2,179175,312405,233913,154110
225,1131,2,2,179208,312459,233910,154103
226,1136,2,2,179217,312461,233916,154110
227,1141,2,2,179191,312460,233899,154111
228,1146,2,2,179193,312482,233935,154105
229,1151,2,2,179247,312482,233919,154122
230,1156,2,2,179257,312526,233930,154132
231,1161,2,2,179246,312538,233917,154140
232,1166,2,2,179282,312550,233936,154120
233,1170,2,2,179281,312563,233937,154127
234,1175,2,2,179295,312576,233946,154136
235,1180,2,2,179313,312577,233951,154135
236,1185,2,2,179307,312608,233956,154142
237,1190,2,2,179310,312568,233964,154144
238,1195,2,2,179313,312599,233978,154166
239,1200,2,2,179327,312634,234003,154155
240,1205,2,2,179322,312600,234004,154157
241,1210,2,2,179350,312616,234010,154161
242,1215,2,2,179346,312649,234020,154176
243,1220,2,2,179329,312592,234031,154183
244,1225,2,2,179331,312611,234029,154164
245,1230,2,2,179322,312575,234042,154183
246,1235,2,2,179338,312622,234045,154186
247,1240,2,2,179326,312509,234094,154197
248,1245,2,2,179311,312522,234044,154188
249,1250,2,2,179297,312544,234042,154175
250,1255,2,2,179297,312481,234029,154187
251,1260,2,2,179259,312472,234013,154180
252,1265,2,2,179267,312447,233990,154178
253,1270,2,2,179249,312462,233972,154168
254,1275,2,2,179251,312405,233982,154163
255,1280,2,2,179226,312372,233950,154157
256,1285,2,2,179205,312369,233912,154134
257,1290,2,2,179206,312347,233918,154134
258,1295,2,2,179179,312336,233888,154131
259,1300,2,2,179203,312310,233847,154091
260,1305,2,2,179161,312266,233821,154098
261,1310,2,2,179159,312262,233812,154074
262,1315,2,2,179151,312247,233770,154064
263,1320,2,2,179136,312191,233746,154070
264,1325,2,2,179137,312203,233712,154040
265,1330,2,2,179133,312209,233691,154042
266,1335,2,2,179122,312191,233677,154021
267,1340,2,2,179129,312191,233640,154006
268,1345,2,2,179101,312175,233626,153995
269,1350,2,2,179090,312133,233604,153996
270,1355,2,2,179088,312104,233576,153970
271,1360,2,2,179074,312121,233567,153955
272,1365,2,2,179074,312132,233563,153973
273,1370,2,2,179073,312088,233534,153952
274,1375,2,2,179064,312024,233508,153934
275,1380,2,2,179043,312027,233513,153922
276,1385,2,2,179036,312048,233465,153920
277,1390,2,2,179009,311993,233467,153907
278,1395,2,2,179021,312007,233470,153911
279,1400,2,2,178999,311970,233434,153905
280,1405,2,2,179014,311975,233415,153898
281,1410,2,2,179000,311895,233408,153890
282,1415,2,2,179013,311924,233401,153884
283,1420,2,2,178995,311909,233401,153875
284,1425,2,2,178980,311868,233385,153869
285,1430,2,2,178980,311830,233377,153873
286,1435,2,2,178961,311842,233398,153884
287,1440,2,2,178969,311831,233379,153877
288,1445,2,2,178964,311811,233356,153854
289,1450,2,2,178945,311782,233374,153867
290,1455,2,2,178939,311776,233416,153883
291,1460,2,2,178930,311748,233355,153879
292,1465,2,2,178901,311727,233379,153867
293,1470,2,2,178911,311744,233390,153878
294,1475,2,2,178931,311747,233390,153874
295,1480,2,2,178922,311695,233391,153886
296,1485,2,2,178904,311712,233384,153880
297,1491,2,2,178896,311693,233364,153886
298,1496,2,2,178895,311696,233398,153882
299,1501,2,2,178885,311675,233413,153894
300,1506,2,2,178895,311673,233415,153917
301,1511,2,2,178879,311647,233392,153887
302,1516,2,2,178878,311600,233404,153887
303,1521,2,2,178849,311591,233413,153904
304,1526,2,2,178818,311578,233422,153886
305,1531,2,2,178818,311543,233407,153890
306,1536,2,2,178796,311484,233392,153893
307,1541,2,2,178767,311460,233407,153897
308,1546,2,2,178772,311455,233422,153888
309,1551,2,2,178717,311387,233412,153905
310,1556,2,2,178737,311384,233409,153900
311,1561,2,2,178727,311370,233434,153910
312,1566,2,2,178710,311363,233406,153890
313,1571,2,2,178700,311355,233435,153904
314,1576,2,2,178705,311351,233432,153914
315,1581,2,2,178693,311325,233431,153906
316,1586,2,2,178696,311369,233415,153890
317,1591,2,2,178692,311357,233427,153911
318,1596,2,2,178681,311304,233420,153915
319,1601,2,2,178669,311343,233428,153905
320,1606,2,2,178659,311316,233426,153905
321,1611,2,2,178640,311329,233423,153902
322,1616,2,2,178658,311303,233449,153924
323,1621,2,2,178647,311304,233437,153920
324,1626,2,2,178639,311283,233463,153909
325,1631,2,2,178634,311293,233471,153946
326,1636,2,2,178619,311277,233460,153932
327,1641,2,2,178604,311293,233492,153948
328,1646,2,2,178579,311269,233493,153941
329,1650,2,2,178588,311257,233504,153948
330,1655,2,2,178583,311244,233513,153947
331,1660,2,2,178571,311264,233513,153952
332,1665,2,2,178571,311246,233514,153946
333,1670,2,2,178579,311253,233492,153945
334,1675,2,2,178568,311211,233479,153945
335,1680,2,2,178566,311250,233476,153936
336,1685,2,2,178576,311257,233494,153951
337,1690,2,2,178577,311231,233492,153940
338,1695,2,2,178581,311201,233470,153956
339,1700,2,2,178580,311214,233498,153951
340,1705,2,2,178558,311209,233517,153948
341,1710,2,2,178564,311181,233505,153955
342,1715,2,2,178590,311180,233532,153967
343,1720,2,2,178587,311182,233542,153971
344,1725,2,2,178568,311141,233552,153981
345,1730,2,2,178543,311121,233553,153977
346,1735,2,2,178556,311142,233568,154000
347,1740,2,2,178555,311078,233612,153997
348,1745,2,2,178533,311056,233588,154008
349,1750,2,2,178541,311018,233592,153998
350,1755,2,2,178515,310994,233578,154012
351,1760,2,2,178517,310935,233577,154028
352,1765,2,2,178495,310838,233567,154003
353,1770,2,2,178489,310835,233567,154000
354,1775,2,2,178460,310775,233548,154023
355,1780,2,2,178437,310757,233566,154003
356,1785,2,2,178442,310713,233537,153987
357,1790,2,2,178429,310646,233515,153986
358,1795,2,2,178408,310645,233510,153964
359,1800,2,2,178379,310577,233474,153966
360,1805,2,2,178346,310506,233429,153947
361,1812,2,2,178317,310452,233428,153931
362,1817,2,2,178331,310396,233378,153928
363,1822,2,2,178268,310315,233329,153903
364,1827,2,2,178246,310243,233305,153889
365,1832,2,2,178226,310179,233268,153863
366,1837,2,2,178181,310150,233248,153849
367,1842,2,2,178173,310096,233206,153858
368,1847,2,2,178141,310047,233203,153837
369,1852,2,2,178123,309996,233176,153814
370,1857,2,2,178106,309948,233113,153801
371,1862,2,2,178086,309875,233105,153779
372,1867,2,2,178053,309820,233087,153760
373,1872,2,2,178022,309720,233029,153776
374,1877,2,2,177971,309622,232986,153723
375,1882,2,2,177918,309546,232948,153724
376,1887,2,2,177878,309472,232922,153699
377,1892,2,2,177857,309366,232903,153685
378,1897,2,2,177816,309288,232860,153670
379,1902,2,2,177819,309230,232871,153660
380,1907,2,2,177797,309204,232850,153678
381,1912,2,2,177808,309214,232813,153645
382,1917,2,2,177824,309189,232799,153643
383,1922,2,2,177845,309171,232794,153617
384,1927,2,2,177878,309210,232798,153614
385,1932,2,2,177887,309227,232757,153629
386,1937,2,2,177892,309251,232773,153624
387,1942,2,2,177900,309209,232754,153589
388,1947,2,2,177909,309221,232730,153587
389,1952,2,2,177911,309221,232708,153576
390,1957,2,2,177908,309164,232708,153570
391,1962,2,2,177912,309146,232693,153574
392,1967,2,2,177893,309149,232671,153546
393,1974,2,2,177909,309123,232666,153554
394,1979,2,2,177923,309136,232661,153535
395,1984,2,2,177951,309146,232666,153525
396,1989,2,2,177979,309193,232675,153531
397,1994,2,2,177989,309205,232629,153517
398,1999,2,2,178012,309230,232627,153503
399,2004,2,2,178044,309264,232606,153498
400,2009,2,2,178063,309288,232599,153508
401,2014,2,2,178087,309286,232589,153485
402,2019,2,2,178102,309304,232562,153472
403,2024,2,2,178118,309334,232555,153445
404,2029,2,2,178109,309295,232547,153453
405,2034,2,2,178128,309278,232529,153446
406,2039,2,2,178128,309274,232525,153426
407,2044,2,2,178138,309278,232491,153408
408,2049,2,2,178122,309275,232487,153402
409,2054,2,2,178125,309272,232478,153392
410,2059,2,2,178116,309283,232448,153379
411,2064,2,2,178119,309273,232437,153379
412,2069,2,2,178123,309278,232415,153379
413,2074,2,2,178111,309238,232407,153351
414,2079,2,2,178104,309235,232394,153342
415,2084,2,2,178077,309227,232361,153324
416,2089,2,2,178075,309170,232353,153309
417,2094,2,2,178072,309155,232322,153307
418,2099,2,2,178027,309107,232310,153282
419,2104,2,2,178034,309072,232310,153300
420,2109,2,2,178016,309047,232287,153293
421,2114,2,2,178037,309073,232236,153256
422,2119,2,2,178058,309086,232216,153253
423,2124,2,2,178045,309099,232196,153224
424,2129,2,2,178074,309098,232170,153217
425,2132,2,2,178060,309059,232181,153237
426,2137,2,2,178050,309098,232155,153202
427,2142,2,2,178062,309050,232111,153184
428,2147,2,2,178052,309021,232125,153165
429,2152,2,2,178040,309013,232070,153155
430,2157,2,2,178032,308999,232051,153135
431,2162,2,2,178014,308969,232024,153104
432,2167,2,2,177991,308905,232013,153122
433,2172,2,2,177980,308857,231959,153088
434,2177,2,2,177962,308842,231943,153075
435,2182,2,2,177954,308818,231910,153059
436,2187,2,2,177931,308793,231884,153051
437,2192,2,2,177909,308711,231855,153029
438,2197,2,2,177886,308700,231842,153022
439,2202,2,2,177857,308684,231828,153007
440,2207,2,2,177829,308641,231801,153025
441,2212,2,2,177823,308587,231775,152987
442,2217,2,2,177808,308566,231738,152972
443,2222,2,2,177759,308505,231709,152954
444,2227,2,2,177695,308442,231717,152937
445,2232,2,2,177676,308374,231661,152933
446,2237,2,2,177666,308370,231636,152919
447,2242,2,2,177640,308346,231628,152914
448,2247,2,2,177582,308258,231610,152939
449,2252,2,2,177540,308155,231562,152876
450,2257,2,2,177513,308100,231528,152861
451,2262,2,2,177450,308031,231497,152849
452,2267,2,2,177412,307968,231455,152833
453,2272,2,2,177343,307848,231418,152806
454,2277,2,2,177260,307759,231379,152790
455,2282,2,2,177193,307603,231332,152762
456,2287,2,2,177126,307466,231254,152735
457,2298,2,2,177026,307314,231207,152703
458,2303,2,2,176916,307166,231136,152666
459,2308,2,2,176791,306968,231065,152626
460,2313,2,2,176663,306741,230970,152595
461,2318,2,2,176497,306447,230917,152560
462,2323,2,2,176344,306183,230773,152487
463,2328,2,2,176164,305927,230689,152438
464,2333,2,2,176010,305610,230578,152376
465,2338,2,2,175814,305320,230442,152321
466,2343,2,2,175633,304993,230318,152260
467,2348,2,2,175441,304716,230174,152194
468,2353,2,2,175261,304417,230061,152142
469,2358,2,2,175043,304083,229904,152095
470,2363,2,2,174695,303432,229697,151977
471,2368,2,2,174333,302827,229489,151883
472,2373,2,2,173933,302105,229281,151811
473,2378,2,2,173507,301367,229071,151725
474,2383,2,2,173100,300669,228845,151643
475,2388,2,2,172720,300035,228639,151581
476,2393,2,2,172375,299498,228495,151521
477,2398,2,2,172119,299074,228367,151488
478,2403,2,2,171913,298791,228287,151453
479,2408,2,2,171752,298595,228185,151428
480,2413,2,2,171654,298486,228148,151411
481,2418,2,2,171573,298461,228103,151406
482,2423,2,2,171582,298542,228081,151388
483,2428,2,2,171560,298618,228064,151393
484,2433,2,2,171585,298824,228052,151365
485,2438,2,2,171644,299081,228034,151354
486,2443,2,2,171721,299337,228052,151361
487,2448,2,2,171822,299715,228060,151350
488,2453,2,2,171973,300123,228055,151342
489,2458,2,2,172102,300601,228087,151338
490,2463,2,2,172300,301200,228112,151329
491,2468,2,2,172476,301811,228133,151338
492,2473,2,2,172722,302480,228171,151332
493,2478,2,2,172978,303209,228237,151324
494,2483,2,2,173257,303960,228270,151327
495,2488,2,2,173559,304754,228314,151324
496,2493,2,2,173849,305505,228399,151329
497,2498,2,2,174155,306340,228492,151344
498,2497,2,2,174435,307085,228640,151367
499,2502,2,2,174722,307802,228727,151366
500,2507,2,2,174968,308478,228850,151376
501,2512,2,2,175164,308991,229006,151422
502,2517,2,2,175315,309405,229173,151450
503,2522,2,2,175463,309820,229363,151510
504,2527,2,2,175567,310136,229582,151562
505,2532,2,2,175636,310391,229818,151640
506,2537,2,2,175671,310625,230047,151715
507,2542,2,2,175703,310812,230322,151785
508,2547,2,2,175750,311033,230581,151892
509,2552,2,2,175768,311153,230850,151981
510,2557,2,2,175760,311228,231112,152083
511,2562,2,2,175727,311316,231396,152167
512,2567,2,2,175711,311366,231593,152252
513,2572,2,2,175663,311394,231816,152368
514,2577,2,2,175623,311412,231987,152400
515,2582,2,2,175584,311391,232152,152464
516,2587,2,2,175523,311375,232320,152509
517,2592,2,2,175475,311382,232469,152567
518,2597,2,2,175409,311339,232608,152594
519,2602,2,2,175355,311306,232732,152629
520,2607,2,2,175278,311296,232851,152679
521,2612,2,2,175220,311283,232990,152721
522,2617,2,2,175162,311224,233108,152756
523,2622,2,2,175117,311226,233215,152791
524,2627,2,2,175055,311230,233321,152833
525,2632,2,2,175027,311228,233448,152864
526,2637,2,2,174988,311226,233572,152878
527,2642,2,2,174973,311330,233690,152919
528,2647,2,2,174970,311365,233804,152955
529,2652,2,2,174990,311443,233924,152998
530,2657,2,2,175015,311555,234048,153037
531,2662,2,2,175059,311640,234155,153076
532,2667,2,2,175132,311737,234248,153112
533,2672,2,2,175170,311875,234356,153183
534,2677,2,2,175205,311958,234491,153171
535,2682,2,2,175244,312027,234521,153195
536,2687,2,2,175235,312103,234589,153216
537,2692,2,2,175224,312156,234674,153252
538,2697,2,2,175227,312179,234694,153257
539,2702,2,2,175214,312240,234746,153281
540,2707,2,2,175182,312246,234777,153293
541,2712,2,2,175177,312252,234820,153287
542,2717,2,2,175179,312264,234847,153311
543,2722,2,2,175166,312317,234877,153308
544,2727,2,2,175195,312310,234902,153307
545,2732,2,2,175208,312363,234944,153327
546,2737,2,2,175218,312418,234974,153312
547,2742,2,2,175233,312440,235008,153335
548,2747,2,2,175231,312462,235020,153341
549,2752,2,2,175234,312486,235051,153350
550,2757,2,2,175216,312459,235075,153350
551,2762,2,2,175228,312486,235108,153343
552,2767,2,2,175188,312464,235173,153348
553,2772,2,2,175187,312466,235172,153366
554,2777,2,2,175140,312486,235197,153369
555,2782,2,2,175110,312460,235231,153384
556,2787,2,2,175079,312449,235270,153409
557,2792,2,2,175075,312427,235319,153401
558,2797,2,2,175007,312432,235350,153417
559,2802,2,2,175011,312403,235383,153434
560,2807,2,2,174996,312379,235434,153456
561,2812,2,2,174956,312345,235465,153471
562,2818,2,2,174927,312321,235505,153484
563,2823,2,2,174888,312284,235520,153490
564,2828,2,2,174855,312240,235554,153507
565,2833,2,2,174794,312206,235593,153540
566,2838,2,2,174731,312149,235685,153524
567,2843,2,2,174680,312137,235674,153541
568,2848,2,2,174599,312093,235759,153562
569,2853,2,2,174542,312011,235773,153574
570,2858,2,2,174456,311959,235809,153594
571,2863,2,2,174379,311928,235847,153608
572,2868,2,2,174333,311897,235882,153628
573,2873,2,2,174243,311829,235938,153639
574,2878,2,2,174172,311779,235979,153656
575,2883,2,2,174122,311713,236016,153657
576,2888,2,2,174037,311656,236047,153701
577,2893,2,2,173977,311596,236130,153707
578,2898,2,2,173896,311547,236149,153729
579,2903,2,2,173820,311480,236179,153756
580,2908,2,2,173764,311373,236213,153761
581,2913,2,2,173670,311339,236285,153803
582,2918,2,2,173584,311255,236347,153822
583,2923,2,2,173487,311200,236399,153863
584,2928,2,2,173392,311110,236455,153897
585,2933,2,2,173299,311037,236519,153936
586,2938,2,2,173202,310909,236592,153978
587,2943,2,2,173084,310796,236695,154040
588,2948,2,2,172949,310666,236719,154049
589,2953,2,2,172813,310509,236800,154082
590,2958,2,2,172685,310390,236844,154121
591,2963,2,2,172531,310240,236895,154157
592,2968,2,2,172395,310038,236940,154165
593,2973,2,2,172267,309888,236966,154188
594,2984,2,2,172142,309709,236996,154205
595,2989,2,2,171993,309509,237032,154222
596,2994,2,2,171883,309341,237033,154230
597,2999,2,2,171747,309161,237034,154271
598,3004,2,2,171614,309018,237041,154237
599,3009,2,2,171532,308804,237045,154259
600,3014,2,2,171436,308678,237086,154248
601,3019,2,2,171352,308545,237033,154255
602,3024,2,2,171292,308411,237035,154257
603,3029,2,2,171214,308244,237025,154255
604,3034,2,2,171146,308087,236992,154251
605,3039,2,2,171067,307941,236975,154264
606,3044,2,2,170986,307779,236988,154269
607,3049,2,2,170920,307627,236979,154268
608,3054,2,2,170830,307476,236954,154268
609,3059,2,2,170757,307302,236919,154266
610,3064,2,2,170681,307171,236908,154261
611,3069,2,2,170600,307041,236879,154255
612,3074,2,2,170552,306886,236844,154258
613,3079,2,2,170491,306838,236823,154238
614,3084,2,2,170446,306756,236792,154225
615,3089,2,2,170390,306695,236766,154205
616,3094,2,2,170364,306652,236735,154185
617,3099,2,2,170333,306618,236690,154160
618,3104,2,2,170291,306572,236645,154148
619,3109,2,2,170254,306472,236610,154118
620,3114,2,2,170216,306384,236563,154116
621,3119,2,2,170192,306350,236524,154100
622,3124,2,2,170138,306252,236525,154091
623,3129,2,2,170115,306185,236485,154074
624,3134,2,2,170089,306111,236461,154068
625,3139,2,2,170065,306045,236454,154056
626,3144,2,2,170047,306001,236415,154056
627,3149,2,2,169991,305909,236410,154044
628,3154,2,2,169930,305837,236390,154026
629,3159,2,2,169899,305778,236363,154018
630,3159,2,2,169836,305688,236370,154020
631,3164,2,2,169789,305647,236326,153997
632,3169,2,2,169743,305597,236331,153969
633,3174,2,2,169710,305583,236304,153965
634,3179,2,2,169648,305473,236314,153972
635,3184,2,2,169627,305424,236304,153953
636,3189,2,2,169587,305374,236283,153951
637,3194,2,2,169579,305310,236279,153965
638,3199,2,2,169588,305278,236272,153955
639,3204,2,2,169616,305257,236285,153976
640,3209,2,2,169636,305287,236294,153993
641,3214,2,2,169634,305314,236331,154004
642,3219,2,2,169629,305304,236333,154001
643,3224,2,2,169622,305273,236335,154011
644,3229,2,2,169569,305244,236348,154027
645,3234,2,2,169525,305179,236354,154051
646,3239,2,2,169470,305089,236358,154043
647,3244,2,2,169406,305020,236375,154040
648,3249,2,2,169347,304934,236375,154065
649,3254,2,2,169298,304910,236410,154054
650,3259,2,2,169259,304839,236384,154064
651,3264,2,2,169196,304771,236380,154089
652,3269,2,2,169175,304717,236403,154112
653,3274,2,2,169136,304682,236430,154117
654,3279,2,2,169130,304599,236421,154125
655,3284,2,2,169123,304591,236485,154145
656,3289,2,2,169096,304587,236461,154189
657,3294,2,2,169100,304563,236485,154179
658,3299,2,2,169109,304552,236522,154213
659,3304,2,2,169093,304522,236531,154218
660,3309,2,2,169082,304458,236545,154237
661,3314,2,2,169057,304475,236571,154253
662,3318,2,2,169016,304430,236599,154265
663,3323,2,2,168989,304372,236603,154279
664,3328,2,2,168960,304308,236614,154305
665,3333,2,2,168932,304276,236692,154322
666,3338,2,2,168885,304244,236671,154313
667,3343,2,2,168848,304158,236692,154330
668,3348,2,2,168812,304096,236736,154345
669,3353,2,2,168753,304037,236740,154369
