frame_number,frame_timestamp,root.position.x,root.position.y,root.position.z,root.rotation.w,root.rotation.x,root.rotation.y,root.rotation.z,hips.position.x,hips.position.y,hips.position.z,hips.rotation.w,hips.rotation.x,hips.rotation.y,hips.rotation.z,left_upper_leg.position.x,left_upper_leg.position.y,left_upper_leg.position.z,left_upper_leg.rotation.w,left_upper_leg.rotation.x,left_upper_leg.rotation.y,left_upper_leg.rotation.z,right_upper_leg.position.x,right_upper_leg.position.y,right_upper_leg.position.z,right_upper_leg.rotation.w,right_upper_leg.rotation.x,right_upper_leg.rotation.y,right_upper_leg.rotation.z,left_lower_leg.position.x,left_lower_leg.position.y,left_lower_leg.position.z,left_lower_leg.rotation.w,left_lower_leg.rotation.x,left_lower_leg.rotation.y,left_lower_leg.rotation.z,right_lower_leg.position.x,right_lower_leg.position.y,right_lower_leg.position.z,right_lower_leg.rotation.w,right_lower_leg.rotation.x,right_lower_leg.rotation.y,right_lower_leg.rotation.z,left_foot.position.x,left_foot.position.y,left_foot.position.z,left_foot.rotation.w,left_foot.rotation.x,left_foot.rotation.y,left_foot.rotation.z,right_foot.position.x,right_foot.position.y,right_foot.position.z,right_foot.rotation.w,right_foot.rotation.x,right_foot.rotation.y,right_foot.rotation.z,spine.position.x,spine.position.y,spine.position.z,spine.rotation.w,spine.rotation.x,spine.rotation.y,spine.rotation.z,upper_spine.position.x,upper_spine.position.y,upper_spine.position.z,upper_spine.rotation.w,upper_spine.rotation.x,upper_spine.rotation.y,upper_spine.rotation.z,neck.position.x,neck.position.y,neck.position.z,neck.rotation.w,neck.rotation.x,neck.rotation.y,neck.rotation.z,head.position.x,head.position.y,head.position.z,head.rotation.w,head.rotation.x,head.rotation.y,head.rotation.z,left_shoulder.position.x,left_shoulder.position.y,left_shoulder.position.z,left_shoulder.rotation.w,left_shoulder.rotation.x,left_shoulder.rotation.y,left_shoulder.rotation.z,right_shoulder.position.x,right_shoulder.position.y,right_shoulder.position.z,right_shoulder.rotation.w,right_shoulder.rotation.x,right_shoulder.rotation.y,right_shoulder.rotation.z,left_upper_arm.position.x,left_upper_arm.position.y,left_upper_arm.position.z,left_upper_arm.rotation.w,left_upper_arm.rotation.x,left_upper_arm.rotation.y,left_upper_arm.rotation.z,right_upper_arm.position.x,right_upper_arm.position.y,right_upper_arm.position.z,right_upper_arm.rotation.w,right_upper_arm.rotation.x,right_upper_arm.rotation.y,right_upper_arm.rotation.z,left_lower_arm.position.x,left_lower_arm.position.y,left_lower_arm.position.z,left_lower_arm.rotation.w,left_lower_arm.rotation.x,left_lower_arm.rotation.y,left_lower_arm.rotation.z,right_lower_arm.position.x,right_lower_arm.position.y,right_lower_arm.position.z,right_lower_arm.rotation.w,right_lower_arm.rotation.x,right_lower_arm.rotation.y,right_lower_arm.rotation.z,left_hand.position.x,left_hand.position.y,left_hand.position.z,left_hand.rotation.w,left_hand.rotation.x,left_hand.rotation.y,left_hand.rotation.z,right_hand.position.x,right_hand.position.y,right_hand.position.z,right_hand.rotation.w,right_hand.rotation.x,right_hand.rotation.y,right_hand.rotation.z,mass_center.x,mass_center.y,mass_center.z,PelvisTilt.angle,PelvisTilt.angular_v,PelvisTilt.angular_acc,PelvisList.angle,PelvisList.angular_v,PelvisList.angular_acc,PelvisRotation.angle,PelvisRotation.angular_v,PelvisRotation.angular_acc,HipFlexExtR.angle,HipFlexExtR.angular_v,HipFlexExtR.angular_acc,HipAddAbdR.angle,HipAddAbdR.angular_v,HipAddAbdR.angular_acc,HipRotR.angle,HipRotR.angular_v,HipRotR.angular_acc,KneeFlexExtR.angle,KneeFlexExtR.angular_v,KneeFlexExtR.angular_acc,AnkleFlexExtR.angle,AnkleFlexExtR.angular_v,AnkleFlexExtR.angular_acc,AnkleProSupR.angle,AnkleProSupR.angular_v,AnkleProSupR.angular_acc,HipFlexExtL.angle,HipFlexExtL.angular_v,HipFlexExtL.angular_acc,HipAddAbdL.angle,HipAddAbdL.angular_v,HipAddAbdL.angular_acc,HipRotL.angle,HipRotL.angular_v,HipRotL.angular_acc,KneeFlexExtL.angle,KneeFlexExtL.angular_v,KneeFlexExtL.angular_acc,AnkleFlexExtL.angle,AnkleFlexExtL.angular_v,AnkleFlexExtL.angular_acc,AnkleProSupL.angle,AnkleProSupL.angular_v,AnkleProSupL.angular_acc,ElbowFlexExtR.angle,ElbowFlexExtR.angular_v,ElbowFlexExtR.angular_acc,ForearmProSupR.angle,ForearmProSupR.angular_v,ForearmProSupR.angular_acc,WristFlexExtR.angle,WristFlexExtR.angular_v,WristFlexExtR.angular_acc,WristDeviationR.angle,WristDeviationR.angular_v,WristDeviationR.angular_acc,ElbowFlexExtL.angle,ElbowFlexExtL.angular_v,ElbowFlexExtL.angular_acc,ForearmProSupL.angle,ForearmProSupL.angular_v,ForearmProSupL.angular_acc,WristFlexExtL.angle,WristFlexExtL.angular_v,WristFlexExtL.angular_acc,WristDeviationL.angle,WristDeviationL.angular_v,WristDeviationL.angular_acc,LumbarLatFlex.angle,LumbarLatFlex.angular_v,LumbarLatFlex.angular_acc,LumbarRot.angle,LumbarRot.angular_v,LumbarRot.angular_acc,LumbarFlexExt.angle,LumbarFlexExt.angular_v,LumbarFlexExt.angular_acc,LowerThoraxLatFlex.angle,LowerThoraxLatFlex.angular_v,LowerThoraxLatFlex.angular_acc,LowerThoraxRot.angle,LowerThoraxRot.angular_v,LowerThoraxRot.angular_acc,LowerThoraxFlexExt.angle,LowerThoraxFlexExt.angular_v,LowerThoraxFlexExt.angular_acc,UpperThoraxLatFlex.angle,UpperThoraxLatFlex.angular_v,UpperThoraxLatFlex.angular_acc,UpperThoraxRot.angle,UpperThoraxRot.angular_v,UpperThoraxRot.angular_acc,UpperThoraxFlexExt.angle,UpperThoraxFlexExt.angular_v,UpperThoraxFlexExt.angular_acc,ScapulaDeprElevR.angle,ScapulaDeprElevR.angular_v,ScapulaDeprElevR.angular_acc,ScapulaProtrRetrR.angle,ScapulaProtrRetrR.angular_v,ScapulaProtrRetrR.angular_acc,ScapulaDeprElevL.angle,ScapulaDeprElevL.angular_v,ScapulaDeprElevL.angular_acc,ScapulaProtrRetrL.angle,ScapulaProtrRetrL.angular_v,ScapulaProtrRetrL.angular_acc,ShoulderAddAbdR.angle,ShoulderAddAbdR.angular_v,ShoulderAddAbdR.angular_acc,ShoulderRotR.angle,ShoulderRotR.angular_v,ShoulderRotR.angular_acc,ShoulderFlexExtR.angle,ShoulderFlexExtR.angular_v,ShoulderFlexExtR.angular_acc,ShoulderAddAbdL.angle,ShoulderAddAbdL.angular_v,ShoulderAddAbdL.angular_acc,ShoulderRotL.angle,ShoulderRotL.angular_v,ShoulderRotL.angular_acc,ShoulderFlexExtL.angle,ShoulderFlexExtL.angular_v,ShoulderFlexExtL.angular_acc,left_foot.contact,right_foot.contact
0,3,0.041719,0.938871,-0.032913,0.751086,0.002247,0.660190,0.003638,0.041719,0.938871,-0.032913,0.751086,0.002247,0.660190,0.003638,-0.003985,0.860955,-0.117393,0.766278,0.002786,0.642052,0.024065,-0.023806,0.859652,0.035845,0.740115,-0.034267,0.670841,-0.032062,0.009263,0.456953,-0.130373,0.766278,0.002786,0.642052,0.024065,-0.023989,0.456742,0.072465,0.737486,-0.022066,0.673673,-0.042347,0.015367,0.049367,-0.148848,0.759303,0.017169,0.650511,-0.000126,-0.045151,0.050587,0.105552,0.749149,-0.040690,0.661063,-0.010772,-0.058352,1.020224,-0.045165,0.751483,0.002636,0.659653,-0.011153,-0.053294,1.204128,-0.047976,0.749788,0.005944,0.661431,-0.017067,-0.049279,1.324049,-0.049615,0.749788,0.005944,0.661431,-0.017067,-0.044261,1.473951,-0.051665,0.749788,0.005944,0.661431,-0.017067,-0.049815,1.308060,-0.049397,0.736163,-0.148385,0.633689,-0.185697,-0.049815,1.308060,-0.049397,0.741579,0.137189,0.643538,0.130762,-0.023437,1.365959,-0.231647,0.829709,-0.003521,0.558185,-0.000104,-0.066243,1.383766,0.127392,0.728294,-0.003065,0.684900,-0.022142,0.006546,1.071346,-0.195875,0.962750,-0.061753,0.257222,0.055994,-0.038192,1.086476,0.111829,0.310519,-0.065228,0.948287,0.008648,0.053690,0.841461,-0.167338,0.959779,0.034508,0.267635,0.077499,0.007276,0.854492,0.111722,0.314569,-0.118124,0.940828,-0.044002,0.000000,0.000000,0.000000,0.468568,-1.766195,-187.089462,0.143116,-0.548667,-124.115883,-277.369720,1.614889,287.416260,0.525951,-0.698015,-916.073242,-5.828262,2.006809,203.088257,1.781852,-0.973850,403.717682,1.763717,-1.139869,-993.431824,3.946662,2.013544,442.668121,1.328457,-0.067880,28.651787,1.553070,4.952500,903.657898,-1.761045,9.316842,743.765076,2.730113,-5.035559,-796.537842,0.000000,0.000000,0.000000,-3.058004,-7.309656,-1155.577515,1.016892,-12.945394,-1087.506958,9.693323,-0.160615,260.129242,146.967407,0.225067,55.758160,-7.691360,-0.165383,206.679764,3.871366,-0.786940,92.153412,-169.808319,-11.060079,513.415894,52.220928,-0.872612,-502.284393,-5.324934,2.883911,1985.518066,10.055442,-17.702738,-1816.317749,-1.244327,-0.205686,-9.392863,-0.067707,-0.841716,-144.048126,1.152890,0.044058,30.768745,-0.549132,-0.188688,-6.514622,0.076994,-0.845234,-143.930771,0.669439,0.052566,32.173180,0.286521,-0.178650,-4.773587,0.211717,-0.847628,-144.178207,0.059794,0.049147,31.486565,0.295513,0.700911,106.815651,-0.569065,0.377476,46.699245,3.930632,-1.692673,-218.234146,1.815776,-0.326445,-11.602211,-0.993736,0.686849,105.489868,2.187732,0.178337,33.817688,0.656644,0.575309,46.401638,-4.481247,-1.714349,-223.412109,14.478370,-0.929276,-180.412674,1.357258,0.641177,259.074402,1,1
1,5,0.041682,0.938847,-0.032879,0.751117,0.002358,0.660154,0.003731,0.041682,0.938847,-0.032879,0.751117,0.002358,0.660154,0.003731,-0.004015,0.860956,-0.117386,0.766295,0.002816,0.642031,0.024066,-0.023850,0.859608,0.035849,0.740128,-0.034307,0.670827,-0.032024,0.009218,0.456954,-0.130384,0.766295,0.002816,0.642031,0.024066,-0.023989,0.456699,0.072473,0.737490,-0.022065,0.673668,-0.042342,0.015308,0.049369,-0.148878,0.759228,0.016984,0.650603,-0.000260,-0.045149,0.050543,0.105557,0.749136,-0.040659,0.661079,-0.010805,-0.058388,1.020204,-0.045117,0.751500,0.002751,0.659635,-0.010986,-0.053359,1.204110,-0.047845,0.749779,0.006063,0.661448,-0.016754,-0.049382,1.324034,-0.049413,0.749779,0.006063,0.661448,-0.016754,-0.044410,1.473939,-0.051374,0.749779,0.006063,0.661448,-0.016754,-0.049912,1.308044,-0.049204,0.736192,-0.148371,0.633715,-0.185507,-0.049912,1.308044,-0.049204,0.741495,0.137236,0.643577,0.130994,-0.023554,1.365956,-0.231429,0.829728,-0.003679,0.558156,-0.000159,-0.066347,1.383708,0.127619,0.728269,-0.003269,0.684931,-0.021975,0.006448,1.071334,-0.195565,0.962768,-0.061586,0.257243,0.055767,-0.038144,1.086373,0.112108,0.310599,-0.065494,0.948253,0.007411,0.053472,0.841419,-0.167076,0.959776,0.034536,0.267638,0.077508,0.007264,0.854378,0.112596,0.314641,-0.116695,0.940909,-0.045532,0.000000,0.000000,0.000000,0.485231,2.082914,481.138641,0.142732,-0.048008,62.582390,-277.375122,-0.675201,-286.261261,0.535258,1.163423,232.679749,-5.844329,-2.008379,-501.898407,1.785665,0.476524,181.296844,1.769510,0.724122,232.998901,3.941278,-0.673026,-335.821259,1.327324,-0.141636,-9.219472,1.553042,-0.003487,-619.498352,-1.747055,1.748785,-946.007080,2.727286,-0.353426,585.266724,0.000000,0.000000,0.000000,-3.048999,1.125604,1054.407471,1.044114,3.402740,2043.516602,9.624752,-8.571386,-1051.346436,146.964142,-0.408173,-79.154968,-7.516420,21.867573,2754.119385,3.963943,11.572063,1544.875488,-169.854462,-5.767822,661.532043,52.224377,0.431061,162.959106,-5.346888,-2.744257,-703.521057,10.032814,-2.828479,1859.282349,-1.237803,0.815541,127.653282,-0.065407,0.287510,141.153229,1.147542,-0.668466,-89.065483,-0.542649,0.810422,124.888809,0.079367,0.296582,142.726898,0.664059,-0.672571,-90.642212,0.292969,0.806052,123.087776,0.214185,0.308506,144.516739,0.054401,-0.674149,-90.411964,0.283241,-1.533963,-279.359192,-0.564240,0.603132,28.206966,3.948862,2.278745,496.427246,1.814831,-0.118092,26.044127,-1.006375,-1.579844,-283.336578,2.186144,-0.198603,-47.117470,0.671122,1.809798,154.311157,-4.462865,2.297759,501.513489,14.482660,0.536323,183.199860,1.351549,-0.713646,-169.352951,1,1
2,14,0.041689,0.938829,-0.032861,0.751121,0.002458,0.660149,0.003756,0.041689,0.938829,-0.032861,0.751121,0.002458,0.660149,0.003756,-0.004015,0.860958,-0.117383,0.766292,0.002816,0.642035,0.024069,-0.023852,0.859584,0.035852,0.740124,-0.034279,0.670833,-0.031987,0.009220,0.456956,-0.130384,0.766292,0.002816,0.642035,0.024069,-0.023983,0.456671,0.072438,0.737487,-0.022037,0.673675,-0.042305,0.015311,0.049372,-0.148879,0.759235,0.017009,0.650594,-0.000202,-0.045136,0.050513,0.105486,0.748862,-0.041871,0.661286,-0.012384,-0.058373,1.020198,-0.045085,0.751480,0.002825,0.659658,-0.011013,-0.053315,1.204103,-0.047811,0.749709,0.006086,0.661524,-0.016886,-0.049310,1.324026,-0.049397,0.749709,0.006086,0.661524,-0.016886,-0.044305,1.473930,-0.051379,0.749709,0.006086,0.661524,-0.016886,-0.049844,1.308036,-0.049185,0.736510,-0.148472,0.633322,-0.185506,-0.049844,1.308036,-0.049185,0.741470,0.137042,0.643727,0.130603,-0.023227,1.365932,-0.231384,0.830386,-0.004460,0.557170,0.000408,-0.066082,1.383945,0.127605,0.727549,-0.003237,0.685646,-0.023482,0.007254,1.071014,-0.195442,0.962899,-0.056110,0.258398,0.053918,-0.038574,1.086522,0.112643,0.309793,-0.065009,0.948560,0.006091,0.052843,0.840537,-0.169254,0.959400,0.037549,0.268371,0.078226,0.006425,0.854449,0.113597,0.313770,-0.118050,0.940939,-0.047393,0.000000,0.000000,0.000000,0.495713,1.048207,-103.470680,0.137274,-0.545864,-49.785599,-277.375916,-0.079346,59.585571,0.542496,0.723773,-43.964981,-5.848660,-0.433016,157.536270,1.787354,0.168920,-30.760468,1.769518,0.000846,-72.327553,3.918344,-2.293372,-162.034637,1.092654,-23.466946,-2332.531006,1.559937,0.689483,69.296951,-1.737678,0.937712,-81.107315,2.725585,-0.170088,18.333792,0.000000,0.000000,0.000000,-3.047150,0.184941,-94.066261,1.037583,-0.653028,-405.576813,9.649363,2.461052,1103.243896,146.939590,-2.455139,-204.696655,-7.734210,-21.779060,-4364.663086,3.964729,0.078630,-1149.343262,-170.580643,-72.618103,-6685.028320,52.451855,22.747803,2231.674316,-5.563172,-21.628380,-1888.412354,9.676688,-35.612583,-3278.410156,-1.244196,-0.639343,-145.488373,-0.061167,0.423975,13.646576,1.149222,0.167978,83.644394,-0.549130,-0.648046,-145.846756,0.083490,0.412315,11.573359,0.665724,0.166488,83.905907,0.286442,-0.652757,-145.880951,0.218222,0.403714,9.520800,0.056125,0.172449,84.659706,0.243745,-3.949621,-241.565842,-0.559151,0.508893,-9.423941,3.946004,-0.285721,-256.446594,1.889210,7.437837,755.592896,-1.043368,-3.699291,-211.944733,2.236595,5.045176,524.377808,0.568463,-10.265886,-1207.568481,-4.465999,-0.313425,-261.118408,14.520072,3.741169,320.484650,1.436917,8.536803,925.045044,1,1
3,23,0.041680,0.938887,-0.033040,0.751132,0.002305,0.660138,0.003648,0.041680,0.938887,-0.033040,0.751132,0.002305,0.660138,0.003648,-0.004018,0.860982,-0.117534,0.766295,0.002144,0.642052,0.023590,-0.023860,0.859665,0.035701,0.740129,-0.034350,0.670822,-0.032044,0.009269,0.456962,-0.129869,0.766295,0.002144,0.642052,0.023590,-0.023987,0.456759,0.072361,0.737492,-0.022106,0.673663,-0.042363,0.015414,0.049348,-0.147694,0.759235,0.016997,0.650594,-0.000238,-0.045137,0.050606,0.105481,0.748877,-0.041878,0.661269,-0.012350,-0.058385,1.020248,-0.045297,0.751502,0.002684,0.659633,-0.011080,-0.053347,1.204153,-0.048070,0.749754,0.005969,0.661475,-0.016872,-0.049363,1.324076,-0.049675,0.749754,0.005969,0.661475,-0.016872,-0.044384,1.473980,-0.051680,0.749754,0.005969,0.661475,-0.016872,-0.049894,1.308086,-0.049461,0.736542,-0.148542,0.633276,-0.185477,-0.049894,1.308086,-0.049461,0.741483,0.136935,0.643725,0.130656,-0.023282,1.365983,-0.231666,0.830370,-0.004459,0.557195,0.000497,-0.066156,1.383998,0.127320,0.727558,-0.003350,0.685641,-0.023339,0.007237,1.070983,-0.195785,0.963000,-0.054391,0.258371,0.054008,-0.038539,1.086518,0.112394,0.309942,-0.065276,0.948501,0.004586,0.052661,0.840387,-0.170378,0.959315,0.039897,0.268329,0.078241,0.006361,0.854430,0.114068,0.313963,-0.117780,0.940776,-0.049964,0.000000,0.000000,0.000000,0.474387,-2.369622,-379.758850,0.139671,0.266381,90.249474,-277.377686,-0.196669,-13.035903,0.539453,-0.338131,-117.989296,-5.838072,1.176410,178.825119,1.787769,0.046160,-13.639896,1.769764,0.027325,2.942115,3.920256,0.212431,278.422577,1.105292,1.404193,2763.459717,1.574160,1.580265,98.975792,-1.666033,7.960545,780.314758,2.722135,-0.383298,-23.689976,0.000000,0.000000,0.000000,-3.072522,-2.819088,-333.781006,0.949472,-9.790116,-1015.231995,9.574341,-8.335750,-1199.644653,146.936523,-0.340780,234.928848,-7.714786,2.158324,2659.709229,4.100394,15.073909,1666.142090,-170.730087,-16.604954,6223.683105,52.429531,-2.480401,-2803.133789,-5.572940,-1.085387,2282.554688,9.749348,8.073277,4853.984375,-1.239842,0.483791,124.792694,-0.063076,-0.212144,-70.679893,1.147223,-0.222100,-43.341995,-0.544735,0.488314,126.262222,0.081652,-0.204225,-68.504494,0.663737,-0.220716,-43.022633,0.290856,0.490470,127.025253,0.216448,-0.197147,-66.762390,0.054114,-0.223415,-43.984810,0.247616,0.430119,486.637756,-0.554864,0.476393,-3.611012,3.941426,-0.508679,-24.773161,1.885402,-0.423100,-873.437500,-1.039700,0.407550,456.315643,2.237902,0.145197,-544.442078,0.576313,0.784981,1105.086670,-4.470625,-0.462627,-14.920235,14.516206,-0.386620,-412.778870,1.435077,-0.184000,-872.080261,1,1
4,38,0.040779,0.938882,-0.032906,0.751202,0.002253,0.660057,0.003859,0.040779,0.938882,-0.032906,0.751202,0.002253,0.660057,0.003859,-0.004870,0.860976,-0.117427,0.766300,0.002007,0.642047,0.023562,-0.024745,0.859621,0.035804,0.740600,-0.035005,0.670300,-0.031367,0.008471,0.456955,-0.129662,0.766300,0.002007,0.642047,0.023562,-0.024120,0.456709,0.072487,0.737832,-0.022098,0.673299,-0.042229,0.014670,0.049337,-0.147386,0.759239,0.016903,0.650592,-0.000258,-0.045209,0.050545,0.105515,0.748552,-0.043108,0.661554,-0.012556,-0.059314,1.020206,-0.045169,0.751530,0.002652,0.659604,-0.010912,-0.054321,1.204113,-0.047913,0.749691,0.005973,0.661548,-0.016790,-0.050351,1.324037,-0.049504,0.749691,0.005973,0.661548,-0.016790,-0.045390,1.473941,-0.051493,0.749691,0.005973,0.661548,-0.016790,-0.050881,1.308047,-0.049292,0.736462,-0.148594,0.633368,-0.185441,-0.050881,1.308047,-0.049292,0.741403,0.136970,0.643791,0.130742,-0.024310,1.365920,-0.231499,0.830349,-0.004461,0.557226,0.000318,-0.067122,1.383921,0.127503,0.727516,-0.003324,0.685691,-0.023180,0.006092,1.070783,-0.195587,0.963205,-0.052347,0.258279,0.052800,-0.039443,1.086382,0.112550,0.310104,-0.065676,0.948427,0.002988,0.050728,0.839950,-0.170943,0.959280,0.042167,0.268158,0.078066,0.005404,0.854290,0.115006,0.314163,-0.117492,0.940604,-0.052553,0.000000,0.000000,0.000000,0.485894,0.821952,227.969604,0.161763,1.577995,93.686653,-277.389923,-0.874111,-48.388702,0.624420,6.069056,457.656189,-5.842267,-0.299658,-105.433449,1.725259,-4.464993,-322.225250,1.864680,6.779705,482.312775,4.000132,5.705425,392.356689,0.979266,-9.001825,-743.287048,1.562799,-0.811492,-170.839752,-1.639096,1.924072,-431.176666,2.710147,-0.856263,-33.783264,0.000000,0.000000,0.000000,-3.075651,-0.223534,185.396683,0.945451,-0.287265,678.775085,9.514812,-4.252025,291.694611,146.925491,-0.788007,-31.944843,-7.676382,2.743142,41.772705,4.233224,9.487867,-399.002960,-170.992889,-18.771580,-154.759003,52.398609,-2.208710,19.406523,-5.691975,-8.502483,-529.792603,9.744142,-0.371865,-603.224426,-1.242061,-0.158489,-45.877125,-0.055244,0.559465,55.114918,1.151987,0.340291,40.170830,-0.547119,-0.170286,-47.042900,0.089484,0.559433,54.547001,0.668429,0.335161,39.705513,0.288385,-0.176530,-47.642845,0.224229,0.555768,53.779633,0.058855,0.338588,40.143032,0.250392,0.198306,-16.558071,-0.554997,-0.009498,-34.706562,3.949824,0.599861,79.181458,1.880812,-0.327809,6.806552,-1.036981,0.194217,-15.238043,2.236288,-0.115326,-18.608812,0.579708,0.242514,-38.747643,-4.461911,0.622477,77.507446,14.522702,0.464031,60.760735,1.415473,-1.400326,-86.880455,1,1
5,44,0.041460,0.938892,-0.034074,0.751120,0.002275,0.660151,0.003678,0.041460,0.938892,-0.034074,0.751120,0.002275,0.660151,0.003678,-0.004234,0.860982,-0.118566,0.766266,0.002002,0.642091,0.023493,-0.024070,0.859665,0.034669,0.740233,-0.035422,0.670654,-0.031993,0.009066,0.456958,-0.130764,0.766266,0.002002,0.642091,0.023493,-0.023565,0.456801,0.071939,0.737368,-0.022041,0.673744,-0.043260,0.015223,0.049338,-0.148449,0.759193,0.016883,0.650646,-0.000312,-0.045285,0.050715,0.105516,0.748334,-0.044388,0.661716,-0.012569,-0.058612,1.020244,-0.046329,0.751526,0.002565,0.659606,-0.011072,-0.053614,1.204149,-0.049149,0.749849,0.005674,0.661369,-0.016906,-0.049671,1.324073,-0.050811,0.749849,0.005674,0.661369,-0.016906,-0.044742,1.473977,-0.052889,0.749849,0.005674,0.661369,-0.016906,-0.050197,1.308083,-0.050589,0.736992,-0.148481,0.632897,-0.185034,-0.050197,1.308083,-0.050589,0.741640,0.136667,0.643598,0.130663,-0.023362,1.366288,-0.232756,0.830963,-0.003734,0.556311,0.001980,-0.066536,1.384048,0.126155,0.727591,-0.003179,0.685597,-0.023616,0.007571,1.070955,-0.197781,0.963243,-0.049095,0.258850,0.052429,-0.039128,1.086436,0.111316,0.310197,-0.064076,0.948507,0.002585,0.051673,0.839869,-0.174588,0.959012,0.046128,0.268603,0.077596,0.004954,0.854197,0.113724,0.314068,-0.117388,0.940659,-0.052369,0.000000,0.000000,0.000000,0.474022,-1.978715,-466.777924,0.144525,-2.873023,-741.836365,-277.375641,2.380371,542.413635,0.631141,1.120160,-824.815979,-5.913764,-11.916081,-1936.070679,1.769217,7.326345,1965.223022,1.933280,11.433304,775.599854,4.189185,31.508921,4300.582520,0.966525,-2.123574,1146.375122,1.573664,1.810968,437.076630,-1.646627,-1.255155,-529.871094,2.718345,1.366258,370.420135,0.000000,0.000000,0.000000,-3.073201,0.408411,105.324249,0.945142,-0.051409,39.309261,9.381991,-22.136847,-2980.803467,146.929520,0.671387,243.232361,-7.817811,-23.571650,-4385.798340,4.114446,-19.796450,-4880.719238,-171.297714,-50.804138,-5338.759766,52.595661,32.841999,5841.784668,-5.705913,-2.322992,1029.915405,9.823176,13.172467,2257.388672,-1.248400,-1.056612,-149.687134,-0.069138,-2.315716,-479.196899,1.141244,-1.790404,-355.115967,-0.553172,-1.008809,-139.753738,0.075433,-2.341810,-483.540527,0.657810,-1.769870,-350.838593,0.282474,-0.985096,-134.761017,0.210231,-2.332891,-481.443085,0.048168,-1.781156,-353.290558,0.252817,0.404139,34.305611,-0.566245,-1.874814,-310.885986,3.871953,-12.978475,-2263.055908,1.930958,8.357545,1447.558960,-1.033110,0.645181,75.160507,2.249427,2.189954,384.213409,0.523027,-9.446909,-1614.903931,-4.540162,-13.041893,-2277.394775,14.544816,3.685633,536.933777,1.460854,7.563551,1493.979614,1,1
6,60,0.040742,0.938917,-0.034675,0.751061,0.002170,0.660218,0.003813,0.040742,0.938917,-0.034675,0.751061,0.002170,0.660218,0.003813,-0.004940,0.860994,-0.119161,0.766343,0.002164,0.641995,0.023588,-0.024749,0.859666,0.034078,0.739936,-0.036230,0.670951,-0.031740,0.008336,0.456973,-0.131506,0.766343,0.002164,0.641995,0.023588,-0.023626,0.456829,0.071692,0.736968,-0.022325,0.674159,-0.043459,0.014471,0.049360,-0.149342,0.759308,0.017160,0.650505,-0.000220,-0.045293,0.050765,0.105566,0.748177,-0.044436,0.661887,-0.012699,-0.059360,1.020235,-0.046910,0.751468,0.002512,0.659674,-0.010975,-0.054388,1.204141,-0.049719,0.749789,0.005726,0.661437,-0.016887,-0.050440,1.324065,-0.051369,0.749789,0.005726,0.661437,-0.016887,-0.045505,1.473970,-0.053432,0.749789,0.005726,0.661437,-0.016887,-0.050967,1.308075,-0.051149,0.736892,-0.148476,0.633009,-0.185055,-0.050967,1.308075,-0.051149,0.741842,0.136814,0.643339,0.130643,-0.024152,1.366255,-0.233316,0.831006,-0.003546,0.556250,0.001658,-0.067474,1.384002,0.125590,0.728225,-0.002696,0.684918,-0.023834,0.006510,1.070686,-0.198377,0.963512,-0.045803,0.258916,0.050100,-0.040338,1.086314,0.110702,0.310534,-0.063949,0.948408,0.001109,0.049174,0.839213,-0.176381,0.958894,0.053255,0.268617,0.074365,0.003475,0.854033,0.113771,0.314391,-0.117488,0.940406,-0.054691,0.000000,0.000000,0.000000,0.475243,0.071874,120.622932,0.163997,1.145397,236.377655,-277.365326,0.606761,-104.329994,0.702841,4.217642,182.204834,-5.955331,-2.445165,557.112793,1.812437,2.542356,-281.411133,2.009643,4.491925,-408.316376,4.173277,-0.935779,-1908.511719,0.989713,1.364000,205.151428,1.548857,-1.459283,-192.367691,-1.662975,-0.961689,17.262655,2.742953,1.447509,4.779507,0.000000,0.000000,0.000000,-3.083703,-0.617785,-60.364452,0.937581,-0.444805,-23.140936,9.343169,-2.283657,1167.834717,147.009567,4.708683,237.488022,-7.874785,-3.351408,1189.426025,4.197160,4.865534,1450.704956,-171.726654,-25.231754,1504.257935,52.590878,-0.281390,-1948.434692,-5.720830,-0.877465,85.031006,10.275186,26.588778,789.194763,-1.247734,0.039185,64.458611,-0.068955,0.010738,136.850250,1.148719,0.439686,131.181763,-0.552517,0.038491,61.605835,0.075682,0.014627,138.613983,0.665281,0.439448,129.959869,0.283136,0.038938,60.237270,0.210432,0.011780,137.921799,0.055635,0.439229,130.610825,0.257603,0.281483,-7.215084,-0.614249,-2.823731,-55.818649,3.878979,0.413250,787.748535,1.924629,-0.372284,-513.519348,-1.027248,0.344837,-17.667242,2.213944,-2.087256,-251.600616,0.485247,-2.222321,424.975800,-4.532447,0.453809,793.864807,14.558990,0.833792,-167.755386,1.423181,-2.216073,-575.271973,1,1
