frame_number,frame_timestamp,root.position.x,root.position.y,root.position.z,root.rotation.w,root.rotation.x,root.rotation.y,root.rotation.z,hips.position.x,hips.position.y,hips.position.z,hips.rotation.w,hips.rotation.x,hips.rotation.y,hips.rotation.z,left_upper_leg.position.x,left_upper_leg.position.y,left_upper_leg.position.z,left_upper_leg.rotation.w,left_upper_leg.rotation.x,left_upper_leg.rotation.y,left_upper_leg.rotation.z,right_upper_leg.position.x,right_upper_leg.position.y,right_upper_leg.position.z,right_upper_leg.rotation.w,right_upper_leg.rotation.x,right_upper_leg.rotation.y,right_upper_leg.rotation.z,left_lower_leg.position.x,left_lower_leg.position.y,left_lower_leg.position.z,left_lower_leg.rotation.w,left_lower_leg.rotation.x,left_lower_leg.rotation.y,left_lower_leg.rotation.z,right_lower_leg.position.x,right_lower_leg.position.y,right_lower_leg.position.z,right_lower_leg.rotation.w,right_lower_leg.rotation.x,right_lower_leg.rotation.y,right_lower_leg.rotation.z,left_foot.position.x,left_foot.position.y,left_foot.position.z,left_foot.rotation.w,left_foot.rotation.x,left_foot.rotation.y,left_foot.rotation.z,right_foot.position.x,right_foot.position.y,right_foot.position.z,right_foot.rotation.w,right_foot.rotation.x,right_foot.rotation.y,right_foot.rotation.z,spine.position.x,spine.position.y,spine.position.z,spine.rotation.w,spine.rotation.x,spine.rotation.y,spine.rotation.z,upper_spine.position.x,upper_spine.position.y,upper_spine.position.z,upper_spine.rotation.w,upper_spine.rotation.x,upper_spine.rotation.y,upper_spine.rotation.z,neck.position.x,neck.position.y,neck.position.z,neck.rotation.w,neck.rotation.x,neck.rotation.y,neck.rotation.z,head.position.x,head.position.y,head.position.z,head.rotation.w,head.rotation.x,head.rotation.y,head.rotation.z,left_shoulder.position.x,left_shoulder.position.y,left_shoulder.position.z,left_shoulder.rotation.w,left_shoulder.rotation.x,left_shoulder.rotation.y,left_shoulder.rotation.z,right_shoulder.position.x,right_shoulder.position.y,right_shoulder.position.z,right_shoulder.rotation.w,right_shoulder.rotation.x,right_shoulder.rotation.y,right_shoulder.rotation.z,left_upper_arm.position.x,left_upper_arm.position.y,left_upper_arm.position.z,left_upper_arm.rotation.w,left_upper_arm.rotation.x,left_upper_arm.rotation.y,left_upper_arm.rotation.z,right_upper_arm.position.x,right_upper_arm.position.y,right_upper_arm.position.z,right_upper_arm.rotation.w,right_upper_arm.rotation.x,right_upper_arm.rotation.y,right_upper_arm.rotation.z,left_lower_arm.position.x,left_lower_arm.position.y,left_lower_arm.position.z,left_lower_arm.rotation.w,left_lower_arm.rotation.x,left_lower_arm.rotation.y,left_lower_arm.rotation.z,right_lower_arm.position.x,right_lower_arm.position.y,right_lower_arm.position.z,right_lower_arm.rotation.w,right_lower_arm.rotation.x,right_lower_arm.rotation.y,right_lower_arm.rotation.z,left_hand.position.x,left_hand.position.y,left_hand.position.z,left_hand.rotation.w,left_hand.rotation.x,left_hand.rotation.y,left_hand.rotation.z,right_hand.position.x,right_hand.position.y,right_hand.position.z,right_hand.rotation.w,right_hand.rotation.x,right_hand.rotation.y,right_hand.rotation.z,mass_center.x,mass_center.y,mass_center.z,PelvisTilt.angle,PelvisTilt.angular_v,PelvisTilt.angular_acc,PelvisList.angle,PelvisList.angular_v,PelvisList.angular_acc,PelvisRotation.angle,PelvisRotation.angular_v,PelvisRotation.angular_acc,HipFlexExtR.angle,HipFlexExtR.angular_v,HipFlexExtR.angular_acc,HipAddAbdR.angle,HipAddAbdR.angular_v,HipAddAbdR.angular_acc,HipRotR.angle,HipRotR.angular_v,HipRotR.angular_acc,KneeFlexExtR.angle,KneeFlexExtR.angular_v,KneeFlexExtR.angular_acc,AnkleFlexExtR.angle,AnkleFlexExtR.angular_v,AnkleFlexExtR.angular_acc,AnkleProSupR.angle,AnkleProSupR.angular_v,AnkleProSupR.angular_acc,HipFlexExtL.angle,HipFlexExtL.angular_v,HipFlexExtL.angular_acc,HipAddAbdL.angle,HipAddAbdL.angular_v,HipAddAbdL.angular_acc,HipRotL.angle,HipRotL.angular_v,HipRotL.angular_acc,KneeFlexExtL.angle,KneeFlexExtL.angular_v,KneeFlexExtL.angular_acc,AnkleFlexExtL.angle,AnkleFlexExtL.angular_v,AnkleFlexExtL.angular_acc,AnkleProSupL.angle,AnkleProSupL.angular_v,AnkleProSupL.angular_acc,ElbowFlexExtR.angle,ElbowFlexExtR.angular_v,ElbowFlexExtR.angular_acc,ForearmProSupR.angle,ForearmProSupR.angular_v,ForearmProSupR.angular_acc,WristFlexExtR.angle,WristFlexExtR.angular_v,WristFlexExtR.angular_acc,WristDeviationR.angle,WristDeviationR.angular_v,WristDeviationR.angular_acc,ElbowFlexExtL.angle,ElbowFlexExtL.angular_v,ElbowFlexExtL.angular_acc,ForearmProSupL.angle,ForearmProSupL.angular_v,ForearmProSupL.angular_acc,WristFlexExtL.angle,WristFlexExtL.angular_v,WristFlexExtL.angular_acc,WristDeviationL.angle,WristDeviationL.angular_v,WristDeviationL.angular_acc,LumbarLatFlex.angle,LumbarLatFlex.angular_v,LumbarLatFlex.angular_acc,LumbarRot.angle,LumbarRot.angular_v,LumbarRot.angular_acc,LumbarFlexExt.angle,LumbarFlexExt.angular_v,LumbarFlexExt.angular_acc,LowerThoraxLatFlex.angle,LowerThoraxLatFlex.angular_v,LowerThoraxLatFlex.angular_acc,LowerThoraxRot.angle,LowerThoraxRot.angular_v,LowerThoraxRot.angular_acc,LowerThoraxFlexExt.angle,LowerThoraxFlexExt.angular_v,LowerThoraxFlexExt.angular_acc,UpperThoraxLatFlex.angle,UpperThoraxLatFlex.angular_v,UpperThoraxLatFlex.angular_acc,UpperThoraxRot.angle,UpperThoraxRot.angular_v,UpperThoraxRot.angular_acc,UpperThoraxFlexExt.angle,UpperThoraxFlexExt.angular_v,UpperThoraxFlexExt.angular_acc,ScapulaDeprElevR.angle,ScapulaDeprElevR.angular_v,ScapulaDeprElevR.angular_acc,ScapulaProtrRetrR.angle,ScapulaProtrRetrR.angular_v,ScapulaProtrRetrR.angular_acc,ScapulaDeprElevL.angle,ScapulaDeprElevL.angular_v,ScapulaDeprElevL.angular_acc,ScapulaProtrRetrL.angle,ScapulaProtrRetrL.angular_v,ScapulaProtrRetrL.angular_acc,ShoulderAddAbdR.angle,ShoulderAddAbdR.angular_v,ShoulderAddAbdR.angular_acc,ShoulderRotR.angle,ShoulderRotR.angular_v,ShoulderRotR.angular_acc,ShoulderFlexExtR.angle,ShoulderFlexExtR.angular_v,ShoulderFlexExtR.angular_acc,ShoulderAddAbdL.angle,ShoulderAddAbdL.angular_v,ShoulderAddAbdL.angular_acc,ShoulderRotL.angle,ShoulderRotL.angular_v,ShoulderRotL.angular_acc,ShoulderFlexExtL.angle,ShoulderFlexExtL.angular_v,ShoulderFlexExtL.angular_acc,left_foot.contact,right_foot.contact
0,0,-0.197914,0.760691,-0.144120,0.857504,0.460415,0.218950,-0.069038,-0.197914,0.760691,-0.144120,0.857504,0.460415,0.218950,-0.069038,-0.171470,0.768793,-0.264668,0.871547,-0.329477,0.343200,0.118592,-0.309702,0.755935,-0.196822,0.930378,-0.340407,0.125529,0.052554,0.006265,0.461563,-0.058516,0.952772,0.077470,0.286043,-0.066356,-0.231256,0.445468,0.059795,0.972009,0.098635,0.212590,0.016573,-0.065451,0.063368,-0.111450,0.972132,0.007287,0.233697,-0.017091,-0.236091,0.047368,-0.029635,0.971392,0.013518,0.237094,0.000866,-0.203243,0.889420,-0.130582,0.737271,0.630020,0.201098,-0.138081,-0.115367,0.875476,0.025507,0.401730,0.872074,0.126890,-0.248996,-0.064802,0.798073,0.102006,0.401730,0.872074,0.126890,-0.248996,-0.001596,0.701319,0.197629,0.401730,0.872074,0.126890,-0.248996,-0.071544,0.808393,0.091806,0.373094,0.828066,0.234805,-0.346373,-0.071544,0.808393,0.091806,0.433503,0.889544,0.019294,-0.142879,0.128025,0.732600,0.097277,0.974555,0.202519,-0.074540,-0.060591,-0.148861,0.726255,0.272942,0.748226,0.173703,0.638572,-0.047024,0.104381,0.447217,0.009133,0.963080,0.141621,0.212665,-0.084821,-0.205196,0.436057,0.226213,0.895942,0.131905,0.423341,-0.025913,0.064766,0.219119,-0.038674,0.958117,0.023181,0.241845,-0.151607,-0.237887,0.204650,0.190636,0.904319,0.055644,0.422934,0.015412,0.000000,0.000000,0.000000,53.276917,0.000000,4.673417,-18.663893,0.000000,-20.576246,19.222874,0.000000,-1.634870,95.682648,0.000000,1.188997,-9.895845,0.000000,-2.807353,-5.400724,0.000000,2.117900,50.953285,0.000000,-1.354135,9.152344,0.000000,-0.045413,-4.305456,0.000000,0.080505,94.919624,0.000000,0.528443,-6.200567,0.000000,2.539003,-16.329353,0.000000,-1.676155,51.773590,0.000000,-0.990830,9.305329,0.000000,-0.033028,-4.207740,0.000000,0.251836,9.016420,0.000000,0.652297,60.330467,0.000000,-0.743123,0.576449,0.000000,2.749554,-9.972356,0.000000,-0.231194,13.102429,0.000000,2.084872,-57.697212,0.000000,-1.155969,10.851487,0.000000,1.139455,-11.719538,0.000000,-0.693581,-2.703620,0.000000,-17.806049,-0.462316,0.000000,-1.086559,25.100855,0.000000,13.557864,-2.355884,0.000000,-15.763494,-0.768970,0.000000,-8.019534,25.061422,0.000000,13.689974,-1.935180,0.000000,-11.048792,-1.023969,0.000000,-13.550123,24.976221,0.000000,13.954195,-5.619845,0.000000,-5.697275,5.752559,0.000000,-20.095280,-5.695574,0.000000,-2.214919,5.665585,0.000000,0.924775,-19.218813,0.000000,-8.050498,-14.892947,0.000000,-4.974795,96.408142,0.000000,-16.612925,-13.121609,0.000000,-2.142671,-10.285904,0.000000,2.163313,96.406548,0.000000,0.297249,1,1
1,5,-0.197899,0.760653,-0.144081,0.857534,0.460368,0.218865,-0.069243,-0.197899,0.760653,-0.144081,0.857534,0.460368,0.218865,-0.069243,-0.171456,0.768719,-0.264632,0.871529,-0.329482,0.343237,0.118606,-0.309691,0.755931,-0.196779,0.930376,-0.340404,0.125551,0.052570,0.006299,0.461493,-0.058488,0.952756,0.077514,0.286077,-0.066389,-0.231227,0.445462,0.059832,0.971997,0.098690,0.212618,0.016578,-0.065454,0.063308,-0.111445,0.972125,0.007303,0.233724,-0.017118,-0.236071,0.047373,-0.029641,0.971384,0.013531,0.237127,0.000838,-0.203176,0.889386,-0.130570,0.737274,0.630015,0.200978,-0.138259,-0.115296,0.875416,0.025513,0.401642,0.872105,0.126731,-0.249109,-0.064758,0.797987,0.102002,0.401642,0.872105,0.126731,-0.249109,-0.001586,0.701200,0.197613,0.401642,0.872105,0.126731,-0.249109,-0.071497,0.808311,0.091804,0.373000,0.828079,0.234641,-0.346555,-0.071497,0.808311,0.091804,0.433410,0.889627,0.019417,-0.142625,0.128035,0.732418,0.097227,0.974572,0.202397,-0.074423,-0.060873,-0.148908,0.725913,0.272799,0.748549,0.174272,0.638153,-0.045446,0.104215,0.447030,0.009142,0.963033,0.141617,0.212812,-0.084992,-0.204719,0.435771,0.225199,0.895836,0.132341,0.423447,-0.025629,0.064517,0.218942,-0.038642,0.958053,0.023280,0.241987,-0.151771,-0.237378,0.204396,0.189384,0.904208,0.055593,0.423194,0.014997,0.000000,0.000000,0.000000,53.270786,-1.226044,-245.208740,-18.679438,-3.108978,-621.795654,19.204481,-3.678513,-735.702515,95.679100,-0.709534,-141.906738,-9.874576,4.253960,850.791870,-5.417865,-3.428173,-685.634644,50.959309,1.204681,240.936279,9.156254,0.782013,156.402588,-4.310643,-1.037407,-207.481400,94.921700,0.415039,83.007812,-6.222496,-4.385853,-877.170593,-16.314932,2.884293,576.858521,51.781059,1.493835,298.767090,9.308517,0.637627,127.525330,-4.207915,-0.035000,-6.999969,8.914355,-20.413017,-4082.603516,60.403797,14.665985,2933.197021,0.476743,-19.941212,-3988.242188,-9.988831,-3.294945,-658.988953,13.090596,-2.366638,-473.327637,-57.693905,0.661469,132.293701,10.849912,-0.315094,-63.018799,-11.706621,2.583313,516.662598,-2.702729,0.178194,35.638809,-0.460112,0.440812,88.162422,25.105722,0.973511,194.702148,-2.356048,-0.032663,-6.532669,-0.766415,0.511026,102.205276,25.066189,0.953293,190.658569,-1.936467,-0.257540,-51.507946,-1.021591,0.475526,95.105171,24.980885,0.932693,186.538696,-5.630865,-2.203941,-440.788269,5.806468,10.781860,2156.372070,-5.693216,0.471592,94.318390,5.675909,2.064800,412.960052,-19.225357,-1.308823,-261.764526,-14.809498,16.689873,3337.974609,96.425751,3.521729,704.345703,-13.117982,0.725365,145.072937,-10.285010,0.178719,35.743713,96.417282,2.146912,429.382324,1,1
2,12,-0.197861,0.760614,-0.144062,0.857530,0.460321,0.218931,-0.069402,-0.197861,0.760614,-0.144062,0.857530,0.460321,0.218931,-0.069402,-0.171449,0.768658,-0.264621,0.871496,-0.329474,0.343329,0.118602,-0.309668,0.755906,-0.196729,0.930295,-0.340482,0.125977,0.052460,0.006323,0.461427,-0.058500,0.952728,0.077508,0.286160,-0.066434,-0.231162,0.445472,0.059909,0.971947,0.098527,0.212948,0.016288,-0.065469,0.063246,-0.111436,0.972107,0.007304,0.233798,-0.017144,-0.236240,0.047345,-0.029384,0.971311,0.013381,0.237436,0.000602,-0.203110,0.889350,-0.130567,0.737280,0.629970,0.201011,-0.138387,-0.115201,0.875389,0.025501,0.401668,0.872075,0.126746,-0.249164,-0.064653,0.797965,0.101990,0.401668,0.872075,0.126746,-0.249164,-0.001469,0.701186,0.197601,0.401668,0.872075,0.126746,-0.249164,-0.071393,0.808288,0.091791,0.373000,0.828061,0.234684,-0.346568,-0.071393,0.808288,0.091791,0.433448,0.889603,0.019419,-0.142661,0.128147,0.732423,0.097205,0.974570,0.202453,-0.074403,-0.060744,-0.148800,0.725907,0.272793,0.748568,0.174289,0.638122,-0.045481,0.104407,0.447038,0.009093,0.963044,0.141642,0.212814,-0.084816,-0.204632,0.435768,0.225197,0.895845,0.132349,0.423423,-0.025683,0.064786,0.218943,-0.038720,0.958085,0.023307,0.241971,-0.151592,-0.237316,0.204396,0.189389,0.904220,0.055642,0.423161,0.014989,0.000000,0.000000,0.000000,53.262707,-1.346588,-20.090738,-18.698343,-3.150940,-6.993612,19.204956,0.079155,626.277893,95.682388,0.548045,209.596436,-9.870935,0.606696,-607.877258,-5.385943,5.320390,1458.093872,50.949467,-1.640320,-474.166870,9.155326,-0.154654,-156.111191,-4.306420,0.703732,290.189850,94.920830,-0.144958,-93.332924,-6.226329,-0.638803,624.508362,-16.305014,1.653036,-205.209518,51.781826,0.127792,-227.673843,9.308601,0.013987,-103.939903,-4.209817,-0.317017,-47.002899,8.912600,-0.292619,3353.399658,60.404739,0.157038,-2418.157715,0.483888,1.190826,3522.006592,-9.986858,0.328700,603.940735,13.087551,-0.507514,309.854065,-57.694874,-0.161489,-137.159561,10.849099,-0.135422,29.945374,-11.706242,0.063260,-420.008789,-2.698201,0.754674,96.080040,-0.458596,0.252624,-31.364624,25.104874,-0.141462,-185.828735,-2.352584,0.577291,101.659027,-0.763156,0.543197,5.361765,25.065250,-0.156403,-184.949234,-1.934699,0.294705,92.040833,-1.017200,0.731826,42.716663,24.979832,-0.175476,-184.694931,-5.627901,0.494003,449.657440,5.807259,0.131845,-1775.002441,-5.691732,0.247399,-37.365490,5.669126,-1.130501,-532.550232,-19.222404,0.492096,300.153107,-14.806205,0.548840,-2690.172119,96.423737,-0.335693,-642.903625,-13.117217,0.127474,-99.648369,-10.290269,-0.876427,-175.857544,96.412476,-0.801086,-491.333008,1,1
3,19,-0.197869,0.760628,-0.144007,0.857511,0.460350,0.218941,-0.069402,-0.197869,0.760628,-0.144007,0.857511,0.460350,0.218941,-0.069402,-0.171460,0.768680,-0.264566,0.871511,-0.329444,0.343314,0.118622,-0.309677,0.755924,-0.196672,0.930305,-0.340452,0.125982,0.052468,0.006315,0.461437,-0.058467,0.952729,0.077543,0.286156,-0.066412,-0.231167,0.445475,0.059945,0.971943,0.098550,0.212955,0.016295,-0.065467,0.063258,-0.111434,0.972110,0.007338,0.233785,-0.017122,-0.236244,0.047352,-0.029368,0.971314,0.013412,0.237420,0.000626,-0.203117,0.889364,-0.130503,0.737225,0.630017,0.201039,-0.138422,-0.115189,0.875369,0.025549,0.401521,0.872107,0.126765,-0.249282,-0.064634,0.797918,0.102005,0.401521,0.872107,0.126765,-0.249282,-0.001441,0.701105,0.197576,0.401521,0.872107,0.126765,-0.249282,-0.071375,0.808245,0.091811,0.372830,0.828070,0.234747,-0.346687,-0.071375,0.808245,0.091811,0.433322,0.889645,0.019420,-0.142781,0.128153,0.732353,0.097123,0.974541,0.202641,-0.074137,-0.060917,-0.148758,0.725830,0.272806,0.748492,0.174419,0.638177,-0.045476,0.104305,0.447008,0.008896,0.962920,0.141913,0.213150,-0.084932,-0.204641,0.435711,0.225153,0.895796,0.132469,0.423486,-0.025712,0.064591,0.218950,-0.039019,0.957969,0.023603,0.242338,-0.151695,-0.237363,0.204351,0.189302,0.904183,0.055767,0.423225,0.014976,0.000000,0.000000,0.000000,53.266491,0.540597,269.597870,-18.699522,-0.168392,426.078339,19.205425,0.067030,-1.732184,95.682762,0.053406,-70.662727,-9.870948,-0.001771,-86.923843,-5.386371,-0.061171,-768.794495,50.948536,-0.132969,215.335770,9.154789,-0.076703,11.135933,-4.304026,0.342028,-51.671963,94.921417,0.083923,32.697407,-6.226225,0.014850,93.378983,-16.302326,0.383922,-181.301926,51.781651,-0.025068,-21.837194,9.308849,0.035422,3.062138,-4.210103,-0.040804,39.459084,8.912996,0.056676,49.899227,60.404179,-0.080109,-33.878147,0.485004,0.159472,-147.336304,-9.987266,-0.058174,-55.267696,13.083907,-0.520570,-1.865174,-57.687431,1.063211,174.957062,10.851963,0.409126,77.792580,-11.700175,0.866618,114.765305,-2.701806,-0.515018,-181.384628,-0.456781,0.259216,0.941711,25.109602,0.675474,116.705078,-2.356653,-0.581264,-165.507904,-0.762864,0.041613,-71.654915,25.069916,0.666482,117.554955,-1.938565,-0.552246,-120.992966,-1.018528,-0.189713,-131.648407,24.984474,0.663212,119.812630,-5.626460,0.205857,-41.163700,5.808602,0.191825,8.568472,-5.687020,0.673158,60.822685,5.670322,0.170912,185.916214,-19.220795,0.229972,-37.446312,-14.806642,-0.062398,-87.319588,96.424858,0.160217,70.844376,-13.112597,0.659943,76.066879,-10.283071,1.028333,272.108582,96.407509,-0.709534,13.078962,1,1
4,26,-0.197915,0.760671,-0.144064,0.857538,0.460367,0.218839,-0.069279,-0.197915,0.760671,-0.144064,0.857538,0.460367,0.218839,-0.069279,-0.171471,0.768732,-0.264614,0.871531,-0.329484,0.343223,0.118622,-0.309707,0.755957,-0.196762,0.930386,-0.340373,0.125555,0.052575,0.006293,0.461510,-0.058472,0.952757,0.077531,0.286071,-0.066376,-0.231241,0.445472,0.059827,0.971994,0.098711,0.212623,0.016583,-0.065454,0.063326,-0.111446,0.972125,0.007299,0.233723,-0.017121,-0.236085,0.047386,-0.029663,0.971405,0.013594,0.237038,0.000905,-0.203182,0.889405,-0.130556,0.737282,0.629994,0.200979,-0.138313,-0.115284,0.875444,0.025519,0.401684,0.872050,0.126750,-0.249227,-0.064730,0.798023,0.102006,0.401684,0.872050,0.126750,-0.249227,-0.001537,0.701248,0.197616,0.401684,0.872050,0.126750,-0.249227,-0.071471,0.808346,0.091808,0.372987,0.827996,0.234758,-0.346687,-0.071471,0.808346,0.091808,0.433465,0.889580,0.019452,-0.142748,0.128073,0.732515,0.097149,0.974601,0.202456,-0.074102,-0.060615,-0.148853,0.725944,0.272815,0.748511,0.174472,0.638151,-0.045326,0.104415,0.447125,0.009034,0.962947,0.141610,0.213433,-0.084415,-0.204682,0.435816,0.225063,0.895725,0.132869,0.423529,-0.025403,0.064956,0.219004,-0.038790,0.958093,0.023144,0.242484,-0.150745,-0.237353,0.204485,0.188982,0.904169,0.056754,0.423093,0.015778,0.000000,0.000000,0.000000,53.270748,0.532150,-1.055852,-18.681776,2.218246,298.329773,19.199907,-0.689745,-94.596825,95.675774,-0.873566,-115.871429,-9.868816,0.266433,33.525486,-5.421273,-4.362702,-537.691345,50.957989,1.181602,164.321503,9.152753,-0.254512,-22.226147,-4.300964,0.382721,5.086619,94.923264,0.230789,18.358231,-6.228160,-0.241876,-32.090717,-16.310186,-0.982523,-170.805634,51.783104,0.181675,25.842871,9.310394,0.193119,19.712107,-4.205647,0.557005,74.726128,8.916974,0.497222,55.068306,60.419266,1.885891,245.749954,0.566180,10.146886,1248.426636,-9.951159,4.513383,571.444641,13.074612,-1.161933,-80.170380,-57.654037,4.174232,388.877747,10.807445,-5.564809,-746.741882,-11.724631,-3.057003,-490.452545,-2.706774,-0.620931,-13.239153,-0.457352,-0.071391,-41.325974,25.103615,-0.748396,-177.983734,-2.360867,-0.526726,6.817281,-0.765714,-0.356257,-49.733692,25.063988,-0.741005,-175.935883,-1.941104,-0.317350,29.361940,-1.023061,-0.566572,-47.107361,24.978655,-0.727415,-173.828430,-5.631895,-0.679314,-110.646439,5.805786,-0.351965,-67.973778,-5.680478,0.817776,18.077240,5.672202,0.234902,7.998731,-19.227034,-0.779867,-126.229866,-14.787744,2.362251,303.081085,96.413925,-1.366615,-190.854065,-13.105505,0.886559,28.327106,-10.295672,-1.575232,-325.445618,96.416275,1.095772,225.663177,1,1
5,41,-0.197915,0.760671,-0.144064,0.857538,0.460367,0.218839,-0.069279,-0.197915,0.760671,-0.144064,0.857538,0.460367,0.218839,-0.069279,-0.171471,0.768732,-0.264614,0.871531,-0.329484,0.343223,0.118622,-0.309707,0.755957,-0.196762,0.930386,-0.340373,0.125555,0.052575,0.006293,0.461510,-0.058472,0.952757,0.077531,0.286071,-0.066376,-0.231241,0.445472,0.059827,0.971994,0.098711,0.212623,0.016583,-0.065454,0.063326,-0.111446,0.972125,0.007299,0.233723,-0.017121,-0.236085,0.047386,-0.029663,0.971405,0.013594,0.237038,0.000905,-0.203182,0.889405,-0.130556,0.737282,0.629994,0.200979,-0.138313,-0.115284,0.875444,0.025519,0.401684,0.872050,0.126750,-0.249227,-0.064730,0.798023,0.102006,0.401684,0.872050,0.126750,-0.249227,-0.001537,0.701248,0.197616,0.401684,0.872050,0.126750,-0.249227,-0.071471,0.808346,0.091808,0.372987,0.827996,0.234758,-0.346687,-0.071471,0.808346,0.091808,0.433465,0.889580,0.019452,-0.142748,0.128073,0.732515,0.097149,0.974601,0.202456,-0.074102,-0.060615,-0.148853,0.725944,0.272815,0.748511,0.174472,0.638151,-0.045326,0.104415,0.447125,0.009034,0.962947,0.141610,0.213433,-0.084415,-0.204682,0.435816,0.225063,0.895725,0.132869,0.423529,-0.025403,0.064956,0.219004,-0.038790,0.958093,0.023144,0.242484,-0.150745,-0.237353,0.204485,0.188982,0.904169,0.056754,0.423093,0.015778,0.000000,0.000000,0.000000,53.270748,0.000000,-38.010735,-18.681776,0.000000,-158.446182,19.199907,0.000000,49.267494,95.675774,0.000000,62.397549,-9.868816,0.000000,-19.030912,-5.421273,0.000000,311.621582,50.957989,0.000000,-84.400185,9.152753,0.000000,18.179417,-4.300964,0.000000,-27.337246,94.923264,0.000000,-16.484941,-6.228160,0.000000,17.276831,-16.310186,0.000000,70.180214,51.783104,0.000000,-12.976783,9.310394,0.000000,-13.794218,-4.205647,0.000000,-39.786102,8.916974,0.000000,-35.515854,60.419266,0.000000,-134.706497,0.566180,0.000000,-724.777527,-9.951159,0.000000,-322.384491,13.074612,0.000000,82.995216,-57.654037,0.000000,-298.159454,10.807445,0.000000,397.486359,-11.724631,0.000000,218.357346,-2.706774,0.000000,44.352242,-0.457352,0.000000,5.099391,25.103615,0.000000,53.456852,-2.360867,0.000000,37.623302,-0.765714,0.000000,25.446926,25.063988,0.000000,52.928925,-1.941104,0.000000,22.667860,-1.023061,0.000000,40.469425,24.978655,0.000000,51.958221,-5.631895,0.000000,48.522438,5.805786,0.000000,25.140387,-5.680478,0.000000,-58.412556,5.672202,0.000000,-16.778708,-19.227034,0.000000,55.704800,-14.787744,0.000000,-168.732224,96.413925,0.000000,97.615372,-13.105505,0.000000,-63.325680,-10.295672,0.000000,112.516541,96.416275,0.000000,-78.269409,1,1
6,47,-0.197915,0.760671,-0.144064,0.857538,0.460367,0.218839,-0.069279,-0.197915,0.760671,-0.144064,0.857538,0.460367,0.218839,-0.069279,-0.171471,0.768732,-0.264614,0.871531,-0.329484,0.343223,0.118622,-0.309707,0.755957,-0.196762,0.930386,-0.340373,0.125555,0.052575,0.006293,0.461510,-0.058472,0.952757,0.077531,0.286071,-0.066376,-0.231241,0.445472,0.059827,0.971994,0.098711,0.212623,0.016583,-0.065454,0.063326,-0.111446,0.972125,0.007299,0.233723,-0.017121,-0.236085,0.047386,-0.029663,0.971405,0.013594,0.237038,0.000905,-0.203182,0.889405,-0.130556,0.737282,0.629994,0.200979,-0.138313,-0.115284,0.875444,0.025519,0.401684,0.872050,0.126750,-0.249227,-0.064730,0.798023,0.102006,0.401684,0.872050,0.126750,-0.249227,-0.001537,0.701248,0.197616,0.401684,0.872050,0.126750,-0.249227,-0.071471,0.808346,0.091808,0.372987,0.827996,0.234758,-0.346687,-0.071471,0.808346,0.091808,0.433465,0.889580,0.019452,-0.142748,0.128073,0.732515,0.097149,0.974601,0.202456,-0.074102,-0.060615,-0.148853,0.725944,0.272815,0.748511,0.174472,0.638151,-0.045326,0.104415,0.447125,0.009034,0.962947,0.141610,0.213433,-0.084415,-0.204682,0.435816,0.225063,0.895725,0.132869,0.423529,-0.025403,0.064956,0.219004,-0.038790,0.958093,0.023144,0.242484,-0.150745,-0.237353,0.204485,0.188982,0.904169,0.056754,0.423093,0.015778,0.000000,0.000000,0.000000,53.270748,0.000000,0.000000,-18.681776,0.000000,0.000000,19.199907,0.000000,0.000000,95.675774,0.000000,0.000000,-9.868816,0.000000,0.000000,-5.421273,0.000000,0.000000,50.957989,0.000000,0.000000,9.152753,0.000000,0.000000,-4.300964,0.000000,0.000000,94.923264,0.000000,0.000000,-6.228160,0.000000,0.000000,-16.310186,0.000000,0.000000,51.783104,0.000000,0.000000,9.310394,0.000000,0.000000,-4.205647,0.000000,0.000000,8.916974,0.000000,0.000000,60.419266,0.000000,0.000000,0.566180,0.000000,0.000000,-9.951159,0.000000,0.000000,13.074612,0.000000,0.000000,-57.654037,0.000000,0.000000,10.807445,0.000000,0.000000,-11.724631,0.000000,0.000000,-2.706774,0.000000,0.000000,-0.457352,0.000000,0.000000,25.103615,0.000000,0.000000,-2.360867,0.000000,0.000000,-0.765714,0.000000,0.000000,25.063988,0.000000,0.000000,-1.941104,0.000000,0.000000,-1.023061,0.000000,0.000000,24.978655,0.000000,0.000000,-5.631895,0.000000,0.000000,5.805786,0.000000,0.000000,-5.680478,0.000000,0.000000,5.672202,0.000000,0.000000,-19.227034,0.000000,0.000000,-14.787744,0.000000,0.000000,96.413925,0.000000,0.000000,-13.105505,0.000000,0.000000,-10.295672,0.000000,0.000000,96.416275,0.000000,0.000000,1,1
